time,avail
2023-12-23 16:05:37,14339.348
2023-12-23 16:05:36,14339.543
2023-12-23 16:05:35,14339.98
2023-12-23 16:05:34,14340.242
2023-12-23 16:05:33,14339.805
2023-12-23 16:05:32,14339.879
2023-12-23 16:05:31,14340.008
2023-12-23 16:05:30,14339.949
2023-12-23 16:05:29,14339.438
2023-12-23 16:05:28,14340
2023-12-23 16:05:27,14339.242
2023-12-23 16:05:26,14339.188
2023-12-23 16:05:25,14333.293
2023-12-23 16:05:24,14333.016
2023-12-23 16:05:23,14341.453
2023-12-23 16:05:22,14341.398
2023-12-23 16:05:21,14340.609
2023-12-23 16:05:20,14340.793
2023-12-23 16:05:19,14340.891
2023-12-23 16:05:18,14341.059
2023-12-23 16:05:17,14340.293
2023-12-23 16:05:16,14342.246
2023-12-23 16:05:15,14342.574
2023-12-23 16:05:14,14342.281
2023-12-23 16:05:13,14342.59
2023-12-23 16:05:12,14342.188
2023-12-23 16:05:11,14342.059
2023-12-23 16:05:10,14342.188
2023-12-23 16:05:09,14341.754
2023-12-23 16:05:08,14341.477
2023-12-23 16:05:07,14341.582
2023-12-23 16:05:06,14340.957
2023-12-23 16:05:05,14340.84
2023-12-23 16:05:04,14341.027
2023-12-23 16:05:03,14340.496
2023-12-23 16:05:02,14340.781
2023-12-23 16:05:01,14340.602
2023-12-23 16:05:00,14340.336
2023-12-23 16:04:59,14340.652
2023-12-23 16:04:58,14340.582
2023-12-23 16:04:57,14340.422
2023-12-23 16:04:56,14340.34
2023-12-23 16:04:55,14340.309
2023-12-23 16:04:54,14340.152
2023-12-23 16:04:53,14339.855
2023-12-23 16:04:52,14339.891
2023-12-23 16:04:51,14340.238
2023-12-23 16:04:50,14340.781
2023-12-23 16:04:49,14339.758
2023-12-23 16:04:48,14340.156
2023-12-23 16:04:47,14336.902
2023-12-23 16:04:46,14340.207
2023-12-23 16:04:45,14340.43
2023-12-23 16:04:44,14341.141
2023-12-23 16:04:43,14341
2023-12-23 16:04:42,14341.227
2023-12-23 16:04:41,14341.43
2023-12-23 16:04:40,14341.457
2023-12-23 16:04:39,14342.117
2023-12-23 16:04:38,14342.379
2023-12-23 16:04:37,14342.332
2023-12-23 16:04:36,14339.672
2023-12-23 16:04:35,14339.406
2023-12-23 16:04:34,14340.113
2023-12-23 16:04:33,14340.059
2023-12-23 16:04:32,14340.199
2023-12-23 16:04:31,14340.277
2023-12-23 16:04:30,14337.281
2023-12-23 16:04:29,14337.359
2023-12-23 16:04:28,14337.328
2023-12-23 16:04:27,14339.281
2023-12-23 16:04:26,14339.805
2023-12-23 16:04:25,14338.305
2023-12-23 16:04:24,14338.668
2023-12-23 16:04:23,14338.914
2023-12-23 16:04:22,14339.281
2023-12-23 16:04:21,14339.496
2023-12-23 16:04:20,14338.777
2023-12-23 16:04:19,14339.613
2023-12-23 16:04:18,14339.934
2023-12-23 16:04:17,14337.895
2023-12-23 16:04:16,14340.566
2023-12-23 16:04:15,14339.074
2023-12-23 16:04:14,14339.441
2023-12-23 16:04:13,14339.586
2023-12-23 16:04:12,14339.664
2023-12-23 16:04:11,14339.336
2023-12-23 16:04:10,14337.18
2023-12-23 16:04:09,14336.945
2023-12-23 16:04:08,14338.672
2023-12-23 16:04:07,14338.668
2023-12-23 16:04:06,14338.332
2023-12-23 16:04:05,14338.383
2023-12-23 16:04:04,14339.023
2023-12-23 16:04:03,14338.938
2023-12-23 16:04:02,14339.66
2023-12-23 16:04:01,14339.566
2023-12-23 16:04:00,14337.453
2023-12-23 16:03:59,14337.672
2023-12-23 16:03:58,14335.625
2023-12-23 16:03:57,14335.168
2023-12-23 16:03:56,14335.672
2023-12-23 16:03:55,14339.688
2023-12-23 16:03:54,14339.734
2023-12-23 16:03:53,14339.914
2023-12-23 16:03:52,14340.438
2023-12-23 16:03:51,14340.898
2023-12-23 16:03:50,14339.957
2023-12-23 16:03:49,14340.887
2023-12-23 16:03:48,14341.715
2023-12-23 16:03:47,14338.098
2023-12-23 16:03:46,14340.984
2023-12-23 16:03:45,14339.312
2023-12-23 16:03:44,14339.867
2023-12-23 16:03:43,14340.148
2023-12-23 16:03:42,14340.621
2023-12-23 16:03:41,14341.148
2023-12-23 16:03:40,14339.777
2023-12-23 16:03:39,14340.125
2023-12-23 16:03:38,14339.629
2023-12-23 16:03:37,14340.289
2023-12-23 16:03:36,14339.375
2023-12-23 16:03:35,14339.758
2023-12-23 16:03:34,14340.559
2023-12-23 16:03:33,14340.496
2023-12-23 16:03:32,14340.469
2023-12-23 16:03:31,14340.633
2023-12-23 16:03:30,14340.148
2023-12-23 16:03:29,14340.84
2023-12-23 16:03:28,14339.523
2023-12-23 16:03:27,14339.246
2023-12-23 16:03:26,14339.484
2023-12-23 16:03:25,14340.387
2023-12-23 16:03:24,14340.422
2023-12-23 16:03:23,14340.246
2023-12-23 16:03:22,14338.414
2023-12-23 16:03:21,14338.109
2023-12-23 16:03:20,14337.875
2023-12-23 16:03:19,14340.875
2023-12-23 16:03:18,14341.383
2023-12-23 16:03:17,14338.125
2023-12-23 16:03:16,14340.332
2023-12-23 16:03:15,14337.309
2023-12-23 16:03:14,14336.949
2023-12-23 16:03:13,14335.789
2023-12-23 16:03:12,14335.965
2023-12-23 16:03:11,14340.254
2023-12-23 16:03:10,14339.094
2023-12-23 16:03:09,14339.203
2023-12-23 16:03:08,14339.609
2023-12-23 16:03:07,14339.34
2023-12-23 16:03:06,14338.887
2023-12-23 16:03:05,14342.156
2023-12-23 16:03:04,14342.031
2023-12-23 16:03:03,14342.211
2023-12-23 16:03:02,14341.164
2023-12-23 16:03:01,14340.715
2023-12-23 16:03:00,14337.074
2023-12-23 16:02:59,14336.84
2023-12-23 16:02:58,14337.199
2023-12-23 16:02:57,14336.805
2023-12-23 16:02:56,14335.996
2023-12-23 16:02:55,14339.508
2023-12-23 16:02:54,14337.82
2023-12-23 16:02:53,14338.188
2023-12-23 16:02:52,14338.059
2023-12-23 16:02:51,14338.102
2023-12-23 16:02:50,14337.746
2023-12-23 16:02:49,14338.188
2023-12-23 16:02:48,14338.535
2023-12-23 16:02:47,14337.281
2023-12-23 16:02:46,14341.828
2023-12-23 16:02:45,14334.652
2023-12-23 16:02:44,14335.18
2023-12-23 16:02:43,14335.812
2023-12-23 16:02:42,14341.516
2023-12-23 16:02:41,14341.473
2023-12-23 16:02:40,14339.691
2023-12-23 16:02:39,14339.5
2023-12-23 16:02:38,14339.734
2023-12-23 16:02:37,14339.52
2023-12-23 16:02:36,14340.914
2023-12-23 16:02:35,14336.316
2023-12-23 16:02:34,14337.59
2023-12-23 16:02:33,14337.887
2023-12-23 16:02:32,14341.941
2023-12-23 16:02:31,14342.184
2023-12-23 16:02:30,14340.27
2023-12-23 16:02:29,14340.379
2023-12-23 16:02:28,14340.203
2023-12-23 16:02:27,14339.75
2023-12-23 16:02:26,14339.668
2023-12-23 16:02:25,14337.09
2023-12-23 16:02:24,14337.203
2023-12-23 16:02:23,14337.141
2023-12-23 16:02:22,14338.957
2023-12-23 16:02:21,14340.195
2023-12-23 16:02:20,14339.922
2023-12-23 16:02:19,14339.898
2023-12-23 16:02:18,14340.727
2023-12-23 16:02:17,14338.031
2023-12-23 16:02:16,14339.492
2023-12-23 16:02:15,14338.945
2023-12-23 16:02:14,14338.801
2023-12-23 16:02:13,14340.402
2023-12-23 16:02:12,14340.973
2023-12-23 16:02:11,14340.527
2023-12-23 16:02:10,14340.922
2023-12-23 16:02:09,14340.75
2023-12-23 16:02:08,14340.578
2023-12-23 16:02:07,14340.023
2023-12-23 16:02:06,14340.48
2023-12-23 16:02:05,14341.211
2023-12-23 16:02:04,14341.293
2023-12-23 16:02:03,14341.223
2023-12-23 16:02:02,14341.453
2023-12-23 16:02:01,14341.32
2023-12-23 16:02:00,14340.984
2023-12-23 16:01:59,14340.703
2023-12-23 16:01:58,14340.777
2023-12-23 16:01:57,14340.672
2023-12-23 16:01:56,14340.516
2023-12-23 16:01:55,14340.293
2023-12-23 16:01:54,14340.301
2023-12-23 16:01:53,14340.492
2023-12-23 16:01:52,14340.77
2023-12-23 16:01:51,14340.52
2023-12-23 16:01:50,14339.262
2023-12-23 16:01:49,14339.395
2023-12-23 16:01:48,14340.16
2023-12-23 16:01:47,14338.516
2023-12-23 16:01:46,14340.152
2023-12-23 16:01:45,14329.695
2023-12-23 16:01:44,14330.48
2023-12-23 16:01:43,14338.625
2023-12-23 16:01:42,14339.445
2023-12-23 16:01:41,14339.801
2023-12-23 16:01:40,14338.207
2023-12-23 16:01:39,14338.297
2023-12-23 16:01:38,14338.527
2023-12-23 16:01:37,14337.828
2023-12-23 16:01:36,14342.402
2023-12-23 16:01:35,14323.391
2023-12-23 16:01:34,14323.344
2023-12-23 16:01:33,14323.172
2023-12-23 16:01:32,14344.418
2023-12-23 16:01:31,14344.652
2023-12-23 16:01:30,14344.242
2023-12-23 16:01:29,14344.488
2023-12-23 16:01:28,14344.223
2023-12-23 16:01:27,14343.602
2023-12-23 16:01:26,14344.027
2023-12-23 16:01:25,14338.508
2023-12-23 16:01:24,14340.199
2023-12-23 16:01:23,14340.453
2023-12-23 16:01:22,14340.496
2023-12-23 16:01:21,14340.867
2023-12-23 16:01:20,14338.406
2023-12-23 16:01:19,14338.574
2023-12-23 16:01:18,14338.953
2023-12-23 16:01:17,14341.344
2023-12-23 16:01:16,14344.766
2023-12-23 16:01:15,14338.676
2023-12-23 16:01:14,14339.648
2023-12-23 16:01:13,14340.484
2023-12-23 16:01:12,14340.055
2023-12-23 16:01:11,14345.738
2023-12-23 16:01:10,14323.062
2023-12-23 16:01:09,14323.406
2023-12-23 16:01:08,14323.848
2023-12-23 16:01:07,14335.777
2023-12-23 16:01:06,14349.523
2023-12-23 16:01:05,14349.625
2023-12-23 16:01:04,14349.625
2023-12-23 16:01:03,14350.387
2023-12-23 16:01:02,14350.727
2023-12-23 16:01:01,14350.414
2023-12-23 16:01:00,14347.734
2023-12-23 16:00:59,14347.543
2023-12-23 16:00:58,14347.234
2023-12-23 16:00:57,14347.121
2023-12-23 16:00:56,14346.539
2023-12-23 16:00:55,14345
2023-12-23 16:00:54,14348.113
2023-12-23 16:00:53,14347.594
2023-12-23 16:00:52,14348.211
2023-12-23 16:00:51,14347.758
2023-12-23 16:00:50,14347.828
2023-12-23 16:00:49,14347.375
2023-12-23 16:00:48,14347.984
2023-12-23 16:00:47,14344.879
2023-12-23 16:00:46,14347.551
2023-12-23 16:00:45,14347.625
2023-12-23 16:00:44,14348.105
2023-12-23 16:00:43,14348.223
2023-12-23 16:00:42,14347.551
2023-12-23 16:00:41,14348.438
2023-12-23 16:00:40,14343.793
2023-12-23 16:00:39,14343.539
2023-12-23 16:00:38,14344.703
2023-12-23 16:00:37,14350.512
2023-12-23 16:00:36,14350.621
2023-12-23 16:00:35,14350.031
2023-12-23 16:00:34,14350.234
2023-12-23 16:00:33,14350.242
2023-12-23 16:00:32,14350.578
2023-12-23 16:00:31,14350.348
2023-12-23 16:00:30,14349.703
2023-12-23 16:00:29,14349.617
2023-12-23 16:00:28,14349.621
2023-12-23 16:00:27,14349.797
2023-12-23 16:00:26,14349.414
2023-12-23 16:00:25,14349.246
2023-12-23 16:00:24,14349.441
2023-12-23 16:00:23,14350
2023-12-23 16:00:22,14349.602
2023-12-23 16:00:21,14350.883
2023-12-23 16:00:20,14350.246
2023-12-23 16:00:19,14349.777
2023-12-23 16:00:18,14350.125
2023-12-23 16:00:17,14346.184
2023-12-23 16:00:16,14348.617
2023-12-23 16:00:15,14349.102
2023-12-23 16:00:14,14348.691
2023-12-23 16:00:13,14348.988
2023-12-23 16:00:12,14349.375
2023-12-23 16:00:11,14349.41
2023-12-23 16:00:10,14347.941
2023-12-23 16:00:09,14348.941
2023-12-23 16:00:08,14348.945
2023-12-23 16:00:07,14349.316
2023-12-23 16:00:06,14348.977
2023-12-23 16:00:05,14337.699
2023-12-23 16:00:04,14338.055
2023-12-23 16:00:03,14346.43
2023-12-23 16:00:02,14347.691
2023-12-23 16:00:01,14348.355
2023-12-23 16:00:00,14349.043
2023-12-23 15:59:59,14348.254
2023-12-23 15:59:58,14348.438
2023-12-23 15:59:57,14347.652
2023-12-23 15:59:56,14348.074
2023-12-23 15:59:55,14344.297
2023-12-23 15:59:54,14343.461
2023-12-23 15:59:53,14344.426
2023-12-23 15:59:52,14346.281
2023-12-23 15:59:51,14348.582
2023-12-23 15:59:50,14348.473
2023-12-23 15:59:49,14348.348
2023-12-23 15:59:48,14348.043
2023-12-23 15:59:47,14344.688
2023-12-23 15:59:46,14348.242
2023-12-23 15:59:45,14348.414
2023-12-23 15:59:44,14348.555
2023-12-23 15:59:43,14348.258
2023-12-23 15:59:42,14348.586
2023-12-23 15:59:41,14348.805
2023-12-23 15:59:40,14345.562
2023-12-23 15:59:39,14345.766
2023-12-23 15:59:38,14344.168
2023-12-23 15:59:37,14344.477
2023-12-23 15:59:36,14348.281
2023-12-23 15:59:35,14348.129
2023-12-23 15:59:34,14347.555
2023-12-23 15:59:33,14347.914
2023-12-23 15:59:32,14347.906
2023-12-23 15:59:31,14348.395
2023-12-23 15:59:30,14347.977
2023-12-23 15:59:29,14347.922
2023-12-23 15:59:28,14347.867
2023-12-23 15:59:27,14347.527
2023-12-23 15:59:26,14347.594
2023-12-23 15:59:25,14346.828
2023-12-23 15:59:24,14346.504
2023-12-23 15:59:23,14346.188
2023-12-23 15:59:22,14346.262
2023-12-23 15:59:21,14348.434
2023-12-23 15:59:20,14349.254
2023-12-23 15:59:19,14349.309
2023-12-23 15:59:18,14349.406
2023-12-23 15:59:17,14346.121
2023-12-23 15:59:16,14348.473
2023-12-23 15:59:15,14347.848
2023-12-23 15:59:14,14348.57
2023-12-23 15:59:13,14348.922
2023-12-23 15:59:12,14348.246
2023-12-23 15:59:11,14347.988
2023-12-23 15:59:10,14347.586
2023-12-23 15:59:09,14347.578
2023-12-23 15:59:08,14347.895
2023-12-23 15:59:07,14347.73
2023-12-23 15:59:06,14349.816
2023-12-23 15:59:05,14349.586
2023-12-23 15:59:04,14349.926
2023-12-23 15:59:03,14350.156
2023-12-23 15:59:02,14349.977
2023-12-23 15:59:01,14351.023
2023-12-23 15:59:00,14350.219
2023-12-23 15:58:59,14349.879
2023-12-23 15:58:58,14349.816
2023-12-23 15:58:57,14349.496
2023-12-23 15:58:56,14349.918
2023-12-23 15:58:55,14349.441
2023-12-23 15:58:54,14348.602
2023-12-23 15:58:53,14348.395
2023-12-23 15:58:52,14348.637
2023-12-23 15:58:51,14348.438
2023-12-23 15:58:50,14348.434
2023-12-23 15:58:49,14348.621
2023-12-23 15:58:48,14348.633
2023-12-23 15:58:47,14346.207
2023-12-23 15:58:46,14348.562
2023-12-23 15:58:45,14348.512
2023-12-23 15:58:44,14348.676
2023-12-23 15:58:43,14348.121
2023-12-23 15:58:42,14348.809
2023-12-23 15:58:41,14349.484
2023-12-23 15:58:40,14348.891
2023-12-23 15:58:39,14349.203
2023-12-23 15:58:38,14349.148
2023-12-23 15:58:37,14349.02
2023-12-23 15:58:36,14349.016
2023-12-23 15:58:35,14348.047
2023-12-23 15:58:34,14348.074
2023-12-23 15:58:33,14347.996
2023-12-23 15:58:32,14348
2023-12-23 15:58:31,14348.227
2023-12-23 15:58:30,14347.297
2023-12-23 15:58:29,14347.398
2023-12-23 15:58:28,14347.762
2023-12-23 15:58:27,14348.316
2023-12-23 15:58:26,14348.379
2023-12-23 15:58:25,14348.629
2023-12-23 15:58:24,14348.887
2023-12-23 15:58:23,14348.902
2023-12-23 15:58:22,14348.578
2023-12-23 15:58:21,14349.098
2023-12-23 15:58:20,14349.172
2023-12-23 15:58:19,14348.883
2023-12-23 15:58:18,14349.355
2023-12-23 15:58:17,14347.18
2023-12-23 15:58:16,14350.055
2023-12-23 15:58:15,14349.449
2023-12-23 15:58:14,14349.918
2023-12-23 15:58:13,14349.918
2023-12-23 15:58:12,14350.902
2023-12-23 15:58:11,14351.059
2023-12-23 15:58:10,14351
2023-12-23 15:58:09,14350.473
2023-12-23 15:58:08,14350.773
2023-12-23 15:58:07,14350.461
2023-12-23 15:58:06,14350.492
2023-12-23 15:58:05,14350.633
2023-12-23 15:58:04,14351.07
2023-12-23 15:58:03,14350.734
2023-12-23 15:58:02,14349.605
2023-12-23 15:58:01,14349.523
2023-12-23 15:58:00,14349.527
2023-12-23 15:57:59,14349.551
2023-12-23 15:57:58,14348.973
2023-12-23 15:57:57,14348.902
2023-12-23 15:57:56,14348.758
2023-12-23 15:57:55,14349.023
2023-12-23 15:57:54,14349.293
2023-12-23 15:57:53,14349.316
2023-12-23 15:57:52,14348.922
2023-12-23 15:57:51,14349.344
2023-12-23 15:57:50,14349.23
2023-12-23 15:57:49,14349.492
2023-12-23 15:57:48,14350.34
2023-12-23 15:57:47,14348.395
2023-12-23 15:57:46,14350.934
2023-12-23 15:57:45,14349.887
2023-12-23 15:57:44,14349.797
2023-12-23 15:57:43,14350.465
2023-12-23 15:57:42,14350.055
2023-12-23 15:57:41,14350.129
2023-12-23 15:57:40,14338.004
2023-12-23 15:57:39,14337.91
2023-12-23 15:57:38,14338.262
2023-12-23 15:57:37,14337.988
2023-12-23 15:57:36,14350.742
2023-12-23 15:57:35,14348.16
2023-12-23 15:57:34,14348.633
2023-12-23 15:57:33,14348.84
2023-12-23 15:57:32,14349.348
2023-12-23 15:57:31,14349.238
2023-12-23 15:57:30,14350.16
2023-12-23 15:57:29,14350.027
2023-12-23 15:57:28,14351.266
2023-12-23 15:57:27,14350.883
2023-12-23 15:57:26,14350.551
2023-12-23 15:57:25,14350.102
2023-12-23 15:57:24,14350.938
2023-12-23 15:57:23,14350.801
2023-12-23 15:57:22,14349.578
2023-12-23 15:57:21,14349.988
2023-12-23 15:57:20,14350.352
2023-12-23 15:57:19,14350.383
2023-12-23 15:57:18,14350.234
2023-12-23 15:57:17,14348.887
2023-12-23 15:57:16,14351.207
2023-12-23 15:57:15,14351.395
2023-12-23 15:57:14,14350.945
2023-12-23 15:57:13,14350.559
2023-12-23 15:57:12,14351.223
2023-12-23 15:57:11,14351.543
2023-12-23 15:57:10,14351.203
2023-12-23 15:57:09,14351.305
2023-12-23 15:57:08,14351.801
2023-12-23 15:57:07,14351.492
2023-12-23 15:57:06,14350.766
2023-12-23 15:57:05,14350.676
2023-12-23 15:57:04,14351.496
2023-12-23 15:57:03,14351.305
2023-12-23 15:57:02,14351.555
2023-12-23 15:57:01,14351.324
2023-12-23 15:57:00,14351.137
2023-12-23 15:56:59,14350.941
2023-12-23 15:56:58,14351.25
2023-12-23 15:56:57,14351.129
2023-12-23 15:56:56,14351.027
2023-12-23 15:56:55,14350.879
2023-12-23 15:56:54,14350.785
2023-12-23 15:56:53,14350.773
2023-12-23 15:56:52,14350.949
2023-12-23 15:56:51,14351.227
2023-12-23 15:56:50,14350.73
2023-12-23 15:56:49,14350.523
2023-12-23 15:56:48,14351.578
2023-12-23 15:56:47,14349.148
2023-12-23 15:56:46,14350.645
2023-12-23 15:56:45,14351.586
2023-12-23 15:56:44,14351.039
2023-12-23 15:56:43,14351.465
2023-12-23 15:56:42,14351.496
2023-12-23 15:56:41,14352.211
2023-12-23 15:56:40,14352.203
2023-12-23 15:56:39,14352.098
2023-12-23 15:56:38,14352.484
2023-12-23 15:56:37,14352.586
2023-12-23 15:56:36,14352.41
2023-12-23 15:56:35,14351.988
2023-12-23 15:56:34,14351.875
2023-12-23 15:56:33,14352.336
2023-12-23 15:56:32,14351.836
2023-12-23 15:56:31,14352.004
2023-12-23 15:56:30,14351.781
2023-12-23 15:56:29,14351.809
2023-12-23 15:56:28,14352.105
2023-12-23 15:56:27,14351.555
2023-12-23 15:56:26,14351.242
2023-12-23 15:56:25,14350.637
2023-12-23 15:56:24,14351.402
2023-12-23 15:56:23,14350.902
2023-12-23 15:56:22,14350.887
2023-12-23 15:56:21,14350.781
2023-12-23 15:56:20,14350.609
2023-12-23 15:56:19,14350.648
2023-12-23 15:56:18,14350.93
2023-12-23 15:56:17,14347.789
2023-12-23 15:56:16,14351.477
2023-12-23 15:56:15,14351.312
2023-12-23 15:56:14,14351.375
2023-12-23 15:56:13,14352.324
2023-12-23 15:56:12,14352.691
2023-12-23 15:56:11,14352.172
2023-12-23 15:56:10,14352.359
2023-12-23 15:56:09,14352.469
2023-12-23 15:56:08,14352.164
2023-12-23 15:56:07,14352.25
2023-12-23 15:56:06,14352.281
2023-12-23 15:56:05,14352.129
2023-12-23 15:56:04,14351.75
2023-12-23 15:56:03,14351.496
2023-12-23 15:56:02,14351.367
2023-12-23 15:56:01,14351.07
2023-12-23 15:56:00,14351.301
2023-12-23 15:55:59,14351.664
2023-12-23 15:55:58,14351.57
2023-12-23 15:55:57,14350.488
2023-12-23 15:55:56,14350.363
2023-12-23 15:55:55,14351.047
2023-12-23 15:55:54,14350.371
2023-12-23 15:55:53,14351.438
2023-12-23 15:55:52,14350.91
2023-12-23 15:55:51,14351.312
2023-12-23 15:55:50,14351.383
2023-12-23 15:55:49,14351.488
2023-12-23 15:55:48,14351.5
2023-12-23 15:55:47,14347.797
2023-12-23 15:55:46,14351.824
2023-12-23 15:55:45,14351.547
2023-12-23 15:55:44,14351.43
2023-12-23 15:55:43,14351.477
2023-12-23 15:55:42,14350.781
2023-12-23 15:55:41,14351.496
2023-12-23 15:55:40,14350.938
2023-12-23 15:55:39,14351.062
2023-12-23 15:55:38,14350.934
2023-12-23 15:55:37,14351.023
2023-12-23 15:55:36,14351.492
2023-12-23 15:55:35,14351.688
2023-12-23 15:55:34,14351.234
2023-12-23 15:55:33,14351.41
2023-12-23 15:55:32,14351.141
2023-12-23 15:55:31,14350.996
2023-12-23 15:55:30,14349.523
2023-12-23 15:55:29,14349.449
2023-12-23 15:55:28,14349.406
2023-12-23 15:55:27,14349.105
2023-12-23 15:55:26,14348.941
2023-12-23 15:55:25,14348.238
2023-12-23 15:55:24,14348.586
2023-12-23 15:55:23,14348.48
2023-12-23 15:55:22,14348.547
2023-12-23 15:55:21,14348.418
2023-12-23 15:55:20,14349.113
2023-12-23 15:55:19,14348.855
2023-12-23 15:55:18,14349.395
2023-12-23 15:55:17,14347.738
2023-12-23 15:55:16,14349.531
2023-12-23 15:55:15,14349.688
2023-12-23 15:55:14,14349.328
2023-12-23 15:55:13,14349.43
2023-12-23 15:55:12,14349.348
2023-12-23 15:55:11,14348.934
2023-12-23 15:55:10,14348.961
2023-12-23 15:55:09,14348.566
2023-12-23 15:55:08,14348.516
2023-12-23 15:55:07,14348.457
2023-12-23 15:55:06,14348.961
2023-12-23 15:55:05,14349.105
2023-12-23 15:55:04,14348.789
2023-12-23 15:55:03,14349.066
2023-12-23 15:55:02,14348.664
2023-12-23 15:55:01,14348.402
2023-12-23 15:55:00,14348.406
2023-12-23 15:54:59,14348.242
2023-12-23 15:54:58,14348.59
2023-12-23 15:54:57,14348.625
2023-12-23 15:54:56,14348.758
2023-12-23 15:54:55,14348.605
2023-12-23 15:54:54,14348.387
2023-12-23 15:54:53,14348.602
2023-12-23 15:54:52,14348.254
2023-12-23 15:54:51,14348.184
2023-12-23 15:54:50,14348.574
2023-12-23 15:54:49,14348.871
2023-12-23 15:54:48,14349
2023-12-23 15:54:47,14346.859
2023-12-23 15:54:46,14349.035
2023-12-23 15:54:45,14349.016
2023-12-23 15:54:44,14349.117
2023-12-23 15:54:43,14349.195
2023-12-23 15:54:42,14348.484
2023-12-23 15:54:41,14348.562
2023-12-23 15:54:40,14348.879
2023-12-23 15:54:39,14350.703
2023-12-23 15:54:38,14351.352
2023-12-23 15:54:37,14352.078
2023-12-23 15:54:36,14351.711
2023-12-23 15:54:35,14351.723
2023-12-23 15:54:34,14349.293
2023-12-23 15:54:33,14349.574
2023-12-23 15:54:32,14349.199
2023-12-23 15:54:31,14349.379
2023-12-23 15:54:30,14348.91
2023-12-23 15:54:29,14342.246
2023-12-23 15:54:28,14342.602
2023-12-23 15:54:27,14342.496
2023-12-23 15:54:26,14342.316
2023-12-23 15:54:25,14351.031
2023-12-23 15:54:24,14350.48
2023-12-23 15:54:23,14350.348
2023-12-23 15:54:22,14350.484
2023-12-23 15:54:21,14351.059
2023-12-23 15:54:20,14351.785
2023-12-23 15:54:19,14351.406
2023-12-23 15:54:18,14351.621
2023-12-23 15:54:17,14347.953
2023-12-23 15:54:16,14350.047
2023-12-23 15:54:15,14349.684
2023-12-23 15:54:14,14349.641
2023-12-23 15:54:13,14350.078
2023-12-23 15:54:12,14350.34
2023-12-23 15:54:11,14350.113
2023-12-23 15:54:10,14351.281
2023-12-23 15:54:09,14350.875
2023-12-23 15:54:08,14351.211
2023-12-23 15:54:07,14351.125
2023-12-23 15:54:06,14351.934
2023-12-23 15:54:05,14351.559
2023-12-23 15:54:04,14350.09
2023-12-23 15:54:03,14350.449
2023-12-23 15:54:02,14351.207
2023-12-23 15:54:01,14351.57
2023-12-23 15:54:00,14351.781
2023-12-23 15:53:59,14351.41
2023-12-23 15:53:58,14350.77
2023-12-23 15:53:57,14350.008
2023-12-23 15:53:56,14350.312
2023-12-23 15:53:55,14350.227
2023-12-23 15:53:54,14350.18
2023-12-23 15:53:53,14351.203
2023-12-23 15:53:52,14351.266
2023-12-23 15:53:51,14351.438
2023-12-23 15:53:50,14351.754
2023-12-23 15:53:49,14351.262
2023-12-23 15:53:48,14351.969
2023-12-23 15:53:47,14349.344
2023-12-23 15:53:46,14351.73
2023-12-23 15:53:45,14351.871
2023-12-23 15:53:44,14351.945
2023-12-23 15:53:43,14351.672
2023-12-23 15:53:42,14352.035
2023-12-23 15:53:41,14353.062
2023-12-23 15:53:40,14352.535
2023-12-23 15:53:39,14352.383
2023-12-23 15:53:38,14352.461
2023-12-23 15:53:37,14352.566
2023-12-23 15:53:36,14352.688
2023-12-23 15:53:35,14352.312
2023-12-23 15:53:34,14351.574
2023-12-23 15:53:33,14351.301
2023-12-23 15:53:32,14351.391
2023-12-23 15:53:31,14351.098
2023-12-23 15:53:30,14351.465
2023-12-23 15:53:29,14351.68
2023-12-23 15:53:28,14351.641
2023-12-23 15:53:27,14351.77
2023-12-23 15:53:26,14352.004
2023-12-23 15:53:25,14351.059
2023-12-23 15:53:24,14351.121
2023-12-23 15:53:23,14351.016
2023-12-23 15:53:22,14350.926
2023-12-23 15:53:21,14350.84
2023-12-23 15:53:20,14351.664
2023-12-23 15:53:19,14351.844
2023-12-23 15:53:18,14351.586
2023-12-23 15:53:17,14349.184
2023-12-23 15:53:16,14351.738
2023-12-23 15:53:15,14351.836
2023-12-23 15:53:14,14352.035
2023-12-23 15:53:13,14350.75
2023-12-23 15:53:12,14350.73
2023-12-23 15:53:11,14350.797
2023-12-23 15:53:10,14351.027
2023-12-23 15:53:09,14350.66
2023-12-23 15:53:08,14351.289
2023-12-23 15:53:07,14351.566
2023-12-23 15:53:06,14351.715
2023-12-23 15:53:05,14351.176
2023-12-23 15:53:04,14350.801
2023-12-23 15:53:03,14351.117
2023-12-23 15:53:02,14351.801
2023-12-23 15:53:01,14351.953
2023-12-23 15:53:00,14351.523
2023-12-23 15:52:59,14351.91
2023-12-23 15:52:58,14351.703
2023-12-23 15:52:57,14351.48
2023-12-23 15:52:56,14351.598
2023-12-23 15:52:55,14351.184
2023-12-23 15:52:54,14351.078
2023-12-23 15:52:53,14351.441
2023-12-23 15:52:52,14351.066
2023-12-23 15:52:51,14351.555
2023-12-23 15:52:50,14351.203
2023-12-23 15:52:49,14351.242
2023-12-23 15:52:48,14351.414
2023-12-23 15:52:47,14348.379
2023-12-23 15:52:46,14350.586
2023-12-23 15:52:45,14351.008
2023-12-23 15:52:44,14347.234
2023-12-23 15:52:43,14348.113
2023-12-23 15:52:42,14347.824
2023-12-23 15:52:41,14348.434
2023-12-23 15:52:40,14351.359
