time,avail
2023-12-23 16:05:37,14385.41
2023-12-23 16:05:36,14385.988
2023-12-23 16:05:35,14386.281
2023-12-23 16:05:34,14386.078
2023-12-23 16:05:33,14386.082
2023-12-23 16:05:32,14385.527
2023-12-23 16:05:31,14384.379
2023-12-23 16:05:30,14384.973
2023-12-23 16:05:29,14385.086
2023-12-23 16:05:28,14384.863
2023-12-23 16:05:27,14384.934
2023-12-23 16:05:26,14385.254
2023-12-23 16:05:25,14384.855
2023-12-23 16:05:24,14384.102
2023-12-23 16:05:23,14384.281
2023-12-23 16:05:22,14384.414
2023-12-23 16:05:21,14385.391
2023-12-23 16:05:20,14385.203
2023-12-23 16:05:19,14386.113
2023-12-23 16:05:18,14386.309
2023-12-23 16:05:17,14386.762
2023-12-23 16:05:16,14386.77
2023-12-23 16:05:15,14384.922
2023-12-23 16:05:14,14384.898
2023-12-23 16:05:13,14385.008
2023-12-23 16:05:12,14383.512
2023-12-23 16:05:11,14383.645
2023-12-23 16:05:10,14383.754
2023-12-23 16:05:09,14383.453
2023-12-23 16:05:08,14384.844
2023-12-23 16:05:07,14382.461
2023-12-23 16:05:06,14387.145
2023-12-23 16:05:05,14386.941
2023-12-23 16:05:04,14386.902
2023-12-23 16:05:03,14386.719
2023-12-23 16:05:02,14387.156
2023-12-23 16:05:01,14387.723
2023-12-23 16:05:00,14388.102
2023-12-23 16:04:59,14387.645
2023-12-23 16:04:58,14387.434
2023-12-23 16:04:57,14383.996
2023-12-23 16:04:56,14384.488
2023-12-23 16:04:55,14383.992
2023-12-23 16:04:54,14383.844
2023-12-23 16:04:53,14383.688
2023-12-23 16:04:52,14382.215
2023-12-23 16:04:51,14385.156
2023-12-23 16:04:50,14385.934
2023-12-23 16:04:49,14385.539
2023-12-23 16:04:48,14385.562
2023-12-23 16:04:47,14386.449
2023-12-23 16:04:46,14386.926
2023-12-23 16:04:45,14385.688
2023-12-23 16:04:44,14385.648
2023-12-23 16:04:43,14386.324
2023-12-23 16:04:42,14386.508
2023-12-23 16:04:41,14387.215
2023-12-23 16:04:40,14387.188
2023-12-23 16:04:39,14384.66
2023-12-23 16:04:38,14384.723
2023-12-23 16:04:37,14379.59
2023-12-23 16:04:36,14381.926
2023-12-23 16:04:35,14385.512
2023-12-23 16:04:34,14385.367
2023-12-23 16:04:33,14386.309
2023-12-23 16:04:32,14386.18
2023-12-23 16:04:31,14386.109
2023-12-23 16:04:30,14386.578
2023-12-23 16:04:29,14386.586
2023-12-23 16:04:28,14386.855
2023-12-23 16:04:27,14383.609
2023-12-23 16:04:26,14383.664
2023-12-23 16:04:25,14383.047
2023-12-23 16:04:24,14383.07
2023-12-23 16:04:23,14385.664
2023-12-23 16:04:22,14384.988
2023-12-23 16:04:21,14385.438
2023-12-23 16:04:20,14386.258
2023-12-23 16:04:19,14385.492
2023-12-23 16:04:18,14386.469
2023-12-23 16:04:17,14367.27
2023-12-23 16:04:16,14385.188
2023-12-23 16:04:15,14385.734
2023-12-23 16:04:14,14385.594
2023-12-23 16:04:13,14385.586
2023-12-23 16:04:12,14385.922
2023-12-23 16:04:11,14385.582
2023-12-23 16:04:10,14386.492
2023-12-23 16:04:09,14385.98
2023-12-23 16:04:08,14386.031
2023-12-23 16:04:07,14373.289
2023-12-23 16:04:06,14374.012
2023-12-23 16:04:05,14385.406
2023-12-23 16:04:04,14385.562
2023-12-23 16:04:03,14385.828
2023-12-23 16:04:02,14383.605
2023-12-23 16:04:01,14384.09
2023-12-23 16:04:00,14384.375
2023-12-23 16:03:59,14387.199
2023-12-23 16:03:58,14385.605
2023-12-23 16:03:57,14385.441
2023-12-23 16:03:56,14385.789
2023-12-23 16:03:55,14385.645
2023-12-23 16:03:54,14385.125
2023-12-23 16:03:53,14384.598
2023-12-23 16:03:52,14384.484
2023-12-23 16:03:51,14384.707
2023-12-23 16:03:50,14385.062
2023-12-23 16:03:49,14383.395
2023-12-23 16:03:48,14383.656
2023-12-23 16:03:47,14384.594
2023-12-23 16:03:46,14386.066
2023-12-23 16:03:45,14386.355
2023-12-23 16:03:44,14385.988
2023-12-23 16:03:43,14385.809
2023-12-23 16:03:42,14383.02
2023-12-23 16:03:41,14383.484
2023-12-23 16:03:40,14383.715
2023-12-23 16:03:39,14383.426
2023-12-23 16:03:38,14383.742
2023-12-23 16:03:37,14386.312
2023-12-23 16:03:36,14387.039
2023-12-23 16:03:35,14384.625
2023-12-23 16:03:34,14384.188
2023-12-23 16:03:33,14384.422
2023-12-23 16:03:32,14385.512
2023-12-23 16:03:31,14385.336
2023-12-23 16:03:30,14386.215
2023-12-23 16:03:29,14386.191
2023-12-23 16:03:28,14386.379
2023-12-23 16:03:27,14383.719
2023-12-23 16:03:26,14384.992
2023-12-23 16:03:25,14385.297
2023-12-23 16:03:24,14385.699
2023-12-23 16:03:23,14385.211
2023-12-23 16:03:22,14384.48
2023-12-23 16:03:21,14384.477
2023-12-23 16:03:20,14386.215
2023-12-23 16:03:19,14386.484
2023-12-23 16:03:18,14385.352
2023-12-23 16:03:17,14384.199
2023-12-23 16:03:16,14383.887
2023-12-23 16:03:15,14383.961
2023-12-23 16:03:14,14384.586
2023-12-23 16:03:13,14385.504
2023-12-23 16:03:12,14385.949
2023-12-23 16:03:11,14386.062
2023-12-23 16:03:10,14386.16
2023-12-23 16:03:09,14386.633
2023-12-23 16:03:08,14385.348
2023-12-23 16:03:07,14384.969
2023-12-23 16:03:06,14385.953
2023-12-23 16:03:05,14386.078
2023-12-23 16:03:04,14384.359
2023-12-23 16:03:03,14385.023
2023-12-23 16:03:02,14385.461
2023-12-23 16:03:01,14385.934
2023-12-23 16:03:00,14386.16
2023-12-23 16:02:59,14385.312
2023-12-23 16:02:58,14385.316
2023-12-23 16:02:57,14380.605
2023-12-23 16:02:56,14381.707
2023-12-23 16:02:55,14383.469
2023-12-23 16:02:54,14383.035
2023-12-23 16:02:53,14383.258
2023-12-23 16:02:52,14382.051
2023-12-23 16:02:51,14379.645
2023-12-23 16:02:50,14380.449
2023-12-23 16:02:49,14380.191
2023-12-23 16:02:48,14380.59
2023-12-23 16:02:47,14380.195
2023-12-23 16:02:46,14379.496
2023-12-23 16:02:45,14381.852
2023-12-23 16:02:44,14381.852
2023-12-23 16:02:43,14381.828
2023-12-23 16:02:42,14382.027
2023-12-23 16:02:41,14386.188
2023-12-23 16:02:40,14386.652
2023-12-23 16:02:39,14387.234
2023-12-23 16:02:38,14386.32
2023-12-23 16:02:37,14386.68
2023-12-23 16:02:36,14385.656
2023-12-23 16:02:35,14385.594
2023-12-23 16:02:34,14385.879
2023-12-23 16:02:33,14385.461
2023-12-23 16:02:32,14385.336
2023-12-23 16:02:31,14384.844
2023-12-23 16:02:30,14387.039
2023-12-23 16:02:29,14386.914
2023-12-23 16:02:28,14385.715
2023-12-23 16:02:27,14385.66
2023-12-23 16:02:26,14385.719
2023-12-23 16:02:25,14386.238
2023-12-23 16:02:24,14385.414
2023-12-23 16:02:23,14385.496
2023-12-23 16:02:22,14385.52
2023-12-23 16:02:21,14385.953
2023-12-23 16:02:20,14385.703
2023-12-23 16:02:19,14386.172
2023-12-23 16:02:18,14386.195
2023-12-23 16:02:17,14383.848
2023-12-23 16:02:16,14384.359
2023-12-23 16:02:15,14383.168
2023-12-23 16:02:14,14386.395
2023-12-23 16:02:13,14386.141
2023-12-23 16:02:12,14386.258
2023-12-23 16:02:11,14386.398
2023-12-23 16:02:10,14387.125
2023-12-23 16:02:09,14387.113
2023-12-23 16:02:08,14386.785
2023-12-23 16:02:07,14386.453
2023-12-23 16:02:06,14386.668
2023-12-23 16:02:05,14386.461
2023-12-23 16:02:04,14386.242
2023-12-23 16:02:03,14385.859
2023-12-23 16:02:02,14386.844
2023-12-23 16:02:01,14386.98
2023-12-23 16:02:00,14387.445
2023-12-23 16:01:59,14387.406
2023-12-23 16:01:58,14386.922
2023-12-23 16:01:57,14386.613
2023-12-23 16:01:56,14386.734
2023-12-23 16:01:55,14386.445
2023-12-23 16:01:54,14386.059
2023-12-23 16:01:53,14385.855
2023-12-23 16:01:52,14385.512
2023-12-23 16:01:51,14385.875
2023-12-23 16:01:50,14385.641
2023-12-23 16:01:49,14386.215
2023-12-23 16:01:48,14386.641
2023-12-23 16:01:47,14384.773
2023-12-23 16:01:46,14384.59
2023-12-23 16:01:45,14385.359
2023-12-23 16:01:44,14385.805
2023-12-23 16:01:43,14385.344
2023-12-23 16:01:42,14369.324
2023-12-23 16:01:41,14370.129
2023-12-23 16:01:40,14370.137
2023-12-23 16:01:39,14378.652
2023-12-23 16:01:38,14384.047
2023-12-23 16:01:37,14384.316
2023-12-23 16:01:36,14385.27
2023-12-23 16:01:35,14384.578
2023-12-23 16:01:34,14386.855
2023-12-23 16:01:33,14387.109
2023-12-23 16:01:32,14387.262
2023-12-23 16:01:31,14387.074
2023-12-23 16:01:30,14387.414
2023-12-23 16:01:29,14387.23
2023-12-23 16:01:28,14387.41
2023-12-23 16:01:27,14384.551
2023-12-23 16:01:26,14384.723
2023-12-23 16:01:25,14382.906
2023-12-23 16:01:24,14385.566
2023-12-23 16:01:23,14385.371
2023-12-23 16:01:22,14382.641
2023-12-23 16:01:21,14382.715
2023-12-23 16:01:20,14383.246
2023-12-23 16:01:19,14386.684
2023-12-23 16:01:18,14386.371
2023-12-23 16:01:17,14386.777
2023-12-23 16:01:16,14387.086
2023-12-23 16:01:15,14386.637
2023-12-23 16:01:14,14386.641
2023-12-23 16:01:13,14386.43
2023-12-23 16:01:12,14362.922
2023-12-23 16:01:11,14363.309
2023-12-23 16:01:10,14364.75
2023-12-23 16:01:09,14361.691
2023-12-23 16:01:08,14361.789
2023-12-23 16:01:07,14377.727
2023-12-23 16:01:06,14385.844
2023-12-23 16:01:05,14385.668
2023-12-23 16:01:04,14386.418
2023-12-23 16:01:03,14386.496
2023-12-23 16:01:02,14390.277
2023-12-23 16:01:01,14390.879
2023-12-23 16:01:00,14390.984
2023-12-23 16:00:59,14390.969
2023-12-23 16:00:58,14390.309
2023-12-23 16:00:57,14387.633
2023-12-23 16:00:56,14388.402
2023-12-23 16:00:55,14386.793
2023-12-23 16:00:54,14390.441
2023-12-23 16:00:53,14390.898
2023-12-23 16:00:52,14390.828
2023-12-23 16:00:51,14390.922
2023-12-23 16:00:50,14391.023
2023-12-23 16:00:49,14392.484
2023-12-23 16:00:48,14392.094
2023-12-23 16:00:47,14390.102
2023-12-23 16:00:46,14391
2023-12-23 16:00:45,14390.316
2023-12-23 16:00:44,14390.953
2023-12-23 16:00:43,14390.895
2023-12-23 16:00:42,14388.527
2023-12-23 16:00:41,14388.559
2023-12-23 16:00:40,14388.574
2023-12-23 16:00:39,14389.25
2023-12-23 16:00:38,14389.855
2023-12-23 16:00:37,14382.922
2023-12-23 16:00:36,14382.906
2023-12-23 16:00:35,14382.617
2023-12-23 16:00:34,14392.277
2023-12-23 16:00:33,14391.883
2023-12-23 16:00:32,14391.816
2023-12-23 16:00:31,14391.594
2023-12-23 16:00:30,14391.605
2023-12-23 16:00:29,14391.746
2023-12-23 16:00:28,14391.715
2023-12-23 16:00:27,14391.703
2023-12-23 16:00:26,14391.52
2023-12-23 16:00:25,14391.41
2023-12-23 16:00:24,14390.82
2023-12-23 16:00:23,14391.273
2023-12-23 16:00:22,14388.984
2023-12-23 16:00:21,14388.738
2023-12-23 16:00:20,14389.16
2023-12-23 16:00:19,14390.691
2023-12-23 16:00:18,14391.09
2023-12-23 16:00:17,14391.594
2023-12-23 16:00:16,14391.461
2023-12-23 16:00:15,14391.27
2023-12-23 16:00:14,14390.934
2023-12-23 16:00:13,14391.785
2023-12-23 16:00:12,14390.293
2023-12-23 16:00:11,14390.414
2023-12-23 16:00:10,14390.676
2023-12-23 16:00:09,14390.57
2023-12-23 16:00:08,14390.395
2023-12-23 16:00:07,14389.746
2023-12-23 16:00:06,14389.09
2023-12-23 16:00:05,14391.027
2023-12-23 16:00:04,14391.461
2023-12-23 16:00:03,14391.258
2023-12-23 16:00:02,14391.023
2023-12-23 16:00:01,14390.387
2023-12-23 16:00:00,14391.008
2023-12-23 15:59:59,14391.543
2023-12-23 15:59:58,14390.742
2023-12-23 15:59:57,14392.531
2023-12-23 15:59:56,14392.379
2023-12-23 15:59:55,14392.734
2023-12-23 15:59:54,14391.828
2023-12-23 15:59:53,14391.27
2023-12-23 15:59:52,14391.676
2023-12-23 15:59:51,14391.277
2023-12-23 15:59:50,14391.355
2023-12-23 15:59:49,14391.215
2023-12-23 15:59:48,14391.262
2023-12-23 15:59:47,14391.223
2023-12-23 15:59:46,14391.648
2023-12-23 15:59:45,14392.453
2023-12-23 15:59:44,14393.223
2023-12-23 15:59:43,14392.312
2023-12-23 15:59:42,14392.188
2023-12-23 15:59:41,14391.922
2023-12-23 15:59:40,14391.883
2023-12-23 15:59:39,14392.176
2023-12-23 15:59:38,14391.582
2023-12-23 15:59:37,14390.879
2023-12-23 15:59:36,14391.805
2023-12-23 15:59:35,14392.074
2023-12-23 15:59:34,14391.77
2023-12-23 15:59:33,14391.875
2023-12-23 15:59:32,14391.676
2023-12-23 15:59:31,14392.082
2023-12-23 15:59:30,14392.168
2023-12-23 15:59:29,14392.57
2023-12-23 15:59:28,14392.691
2023-12-23 15:59:27,14392.488
2023-12-23 15:59:26,14392.406
2023-12-23 15:59:25,14392.246
2023-12-23 15:59:24,14391.832
2023-12-23 15:59:23,14391.379
2023-12-23 15:59:22,14390.906
2023-12-23 15:59:21,14391.121
2023-12-23 15:59:20,14391.461
2023-12-23 15:59:19,14390.785
2023-12-23 15:59:18,14390.742
2023-12-23 15:59:17,14391.109
2023-12-23 15:59:16,14391.152
2023-12-23 15:59:15,14392.723
2023-12-23 15:59:14,14392.102
2023-12-23 15:59:13,14392.039
2023-12-23 15:59:12,14378.406
2023-12-23 15:59:11,14379.488
2023-12-23 15:59:10,14379.766
2023-12-23 15:59:09,14383.262
2023-12-23 15:59:08,14388.914
2023-12-23 15:59:07,14391.633
2023-12-23 15:59:06,14391.863
2023-12-23 15:59:05,14391.906
2023-12-23 15:59:04,14392.094
2023-12-23 15:59:03,14392.039
2023-12-23 15:59:02,14391.438
2023-12-23 15:59:01,14391.418
2023-12-23 15:59:00,14391.941
2023-12-23 15:58:59,14392.246
2023-12-23 15:58:58,14392.367
2023-12-23 15:58:57,14390.43
2023-12-23 15:58:56,14390.621
2023-12-23 15:58:55,14390.461
2023-12-23 15:58:54,14390.727
2023-12-23 15:58:53,14390.879
2023-12-23 15:58:52,14390.887
2023-12-23 15:58:51,14391.457
2023-12-23 15:58:50,14391.656
2023-12-23 15:58:49,14391.727
2023-12-23 15:58:48,14391.387
2023-12-23 15:58:47,14391.43
2023-12-23 15:58:46,14391.512
2023-12-23 15:58:45,14391.984
2023-12-23 15:58:44,14391.832
2023-12-23 15:58:43,14391.23
2023-12-23 15:58:42,14389.75
2023-12-23 15:58:41,14390.352
2023-12-23 15:58:40,14390.953
2023-12-23 15:58:39,14390.562
2023-12-23 15:58:38,14391.52
2023-12-23 15:58:37,14389.801
2023-12-23 15:58:36,14390.469
2023-12-23 15:58:35,14390.16
2023-12-23 15:58:34,14390.586
2023-12-23 15:58:33,14390.41
2023-12-23 15:58:32,14387.613
2023-12-23 15:58:31,14387.988
2023-12-23 15:58:30,14388.145
2023-12-23 15:58:29,14391.543
2023-12-23 15:58:28,14391.684
2023-12-23 15:58:27,14391.527
2023-12-23 15:58:26,14391.781
2023-12-23 15:58:25,14391.004
2023-12-23 15:58:24,14390.359
2023-12-23 15:58:23,14390.07
2023-12-23 15:58:22,14389.684
2023-12-23 15:58:21,14390.32
2023-12-23 15:58:20,14390.68
2023-12-23 15:58:19,14390.844
2023-12-23 15:58:18,14390.684
2023-12-23 15:58:17,14390.637
2023-12-23 15:58:16,14391.641
2023-12-23 15:58:15,14391.32
2023-12-23 15:58:14,14391.844
2023-12-23 15:58:13,14391.531
2023-12-23 15:58:12,14391.641
2023-12-23 15:58:11,14391.227
2023-12-23 15:58:10,14392.145
2023-12-23 15:58:09,14392.156
2023-12-23 15:58:08,14391.992
2023-12-23 15:58:07,14392.324
2023-12-23 15:58:06,14392.969
2023-12-23 15:58:05,14392.844
2023-12-23 15:58:04,14393.031
2023-12-23 15:58:03,14392.863
2023-12-23 15:58:02,14392.891
2023-12-23 15:58:01,14392.961
2023-12-23 15:58:00,14392.789
2023-12-23 15:57:59,14393.133
2023-12-23 15:57:58,14392.684
2023-12-23 15:57:57,14392.691
2023-12-23 15:57:56,14393.398
2023-12-23 15:57:55,14392.488
2023-12-23 15:57:54,14391.793
2023-12-23 15:57:53,14392.188
2023-12-23 15:57:52,14391.227
2023-12-23 15:57:51,14390.641
2023-12-23 15:57:50,14391.129
2023-12-23 15:57:49,14391.004
2023-12-23 15:57:48,14391.359
2023-12-23 15:57:47,14391.238
2023-12-23 15:57:46,14392.258
2023-12-23 15:57:45,14392.684
2023-12-23 15:57:44,14393.562
2023-12-23 15:57:43,14393.059
2023-12-23 15:57:42,14391.738
2023-12-23 15:57:41,14392.754
2023-12-23 15:57:40,14393.133
2023-12-23 15:57:39,14392.66
2023-12-23 15:57:38,14393.164
2023-12-23 15:57:37,14392.648
2023-12-23 15:57:36,14393.086
2023-12-23 15:57:35,14392.836
2023-12-23 15:57:34,14392.527
2023-12-23 15:57:33,14392.059
2023-12-23 15:57:32,14392.078
2023-12-23 15:57:31,14392.535
2023-12-23 15:57:30,14392.441
2023-12-23 15:57:29,14392.719
2023-12-23 15:57:28,14392.258
2023-12-23 15:57:27,14392.414
2023-12-23 15:57:26,14392.812
2023-12-23 15:57:25,14391.648
2023-12-23 15:57:24,14391.094
2023-12-23 15:57:23,14391.352
2023-12-23 15:57:22,14390.457
2023-12-23 15:57:21,14390.262
2023-12-23 15:57:20,14391.133
2023-12-23 15:57:19,14391.07
2023-12-23 15:57:18,14390.961
2023-12-23 15:57:17,14391.336
2023-12-23 15:57:16,14392.383
2023-12-23 15:57:15,14392.25
2023-12-23 15:57:14,14391.613
2023-12-23 15:57:13,14392
2023-12-23 15:57:12,14385.82
2023-12-23 15:57:11,14392.676
2023-12-23 15:57:10,14392.707
2023-12-23 15:57:09,14392.105
2023-12-23 15:57:08,14392.16
2023-12-23 15:57:07,14392.406
2023-12-23 15:57:06,14392.66
2023-12-23 15:57:05,14392.789
2023-12-23 15:57:04,14391.969
2023-12-23 15:57:03,14392.754
2023-12-23 15:57:02,14392.801
2023-12-23 15:57:01,14392.773
2023-12-23 15:57:00,14393.43
2023-12-23 15:56:59,14393.008
2023-12-23 15:56:58,14392.891
2023-12-23 15:56:57,14392.961
2023-12-23 15:56:56,14392.613
2023-12-23 15:56:55,14392.797
2023-12-23 15:56:54,14392.117
2023-12-23 15:56:53,14391.398
2023-12-23 15:56:52,14391.148
2023-12-23 15:56:51,14390.941
2023-12-23 15:56:50,14390.957
2023-12-23 15:56:49,14391.289
2023-12-23 15:56:48,14391.363
2023-12-23 15:56:47,14388.656
2023-12-23 15:56:46,14388.895
2023-12-23 15:56:45,14392.809
2023-12-23 15:56:44,14393.215
2023-12-23 15:56:43,14393.727
2023-12-23 15:56:42,14393.812
2023-12-23 15:56:41,14393.445
2023-12-23 15:56:40,14394.176
2023-12-23 15:56:39,14394.461
2023-12-23 15:56:38,14393.922
2023-12-23 15:56:37,14393.758
2023-12-23 15:56:36,14393.797
2023-12-23 15:56:35,14394.059
2023-12-23 15:56:34,14393.359
2023-12-23 15:56:33,14393.973
2023-12-23 15:56:32,14393.234
2023-12-23 15:56:31,14393.352
2023-12-23 15:56:30,14393.664
2023-12-23 15:56:29,14393.848
2023-12-23 15:56:28,14394.375
2023-12-23 15:56:27,14394.195
2023-12-23 15:56:26,14393.711
2023-12-23 15:56:25,14394.473
2023-12-23 15:56:24,14394.262
2023-12-23 15:56:23,14394.094
2023-12-23 15:56:22,14393.457
2023-12-23 15:56:21,14393.516
2023-12-23 15:56:20,14393.285
2023-12-23 15:56:19,14393.855
2023-12-23 15:56:18,14393.508
2023-12-23 15:56:17,14393.59
2023-12-23 15:56:16,14393.27
2023-12-23 15:56:15,14394.254
2023-12-23 15:56:14,14393.879
2023-12-23 15:56:13,14393.281
2023-12-23 15:56:12,14393.707
2023-12-23 15:56:11,14394.125
2023-12-23 15:56:10,14394.672
2023-12-23 15:56:09,14394.66
2023-12-23 15:56:08,14394.637
2023-12-23 15:56:07,14394.371
2023-12-23 15:56:06,14394.582
2023-12-23 15:56:05,14394.285
2023-12-23 15:56:04,14394.379
2023-12-23 15:56:03,14393.625
2023-12-23 15:56:02,14394.117
2023-12-23 15:56:01,14393.961
2023-12-23 15:56:00,14394.145
2023-12-23 15:55:59,14394.254
2023-12-23 15:55:58,14394.02
2023-12-23 15:55:57,14394.523
2023-12-23 15:55:56,14394.738
2023-12-23 15:55:55,14394.715
2023-12-23 15:55:54,14394.074
2023-12-23 15:55:53,14393.723
2023-12-23 15:55:52,14393.488
2023-12-23 15:55:51,14393.539
2023-12-23 15:55:50,14393.496
2023-12-23 15:55:49,14393.125
2023-12-23 15:55:48,14392.43
2023-12-23 15:55:47,14392.391
2023-12-23 15:55:46,14392.406
2023-12-23 15:55:45,14392.191
2023-12-23 15:55:44,14392.535
2023-12-23 15:55:43,14392.797
2023-12-23 15:55:42,14392.16
2023-12-23 15:55:41,14392.648
2023-12-23 15:55:40,14393.965
2023-12-23 15:55:39,14393.648
2023-12-23 15:55:38,14394.016
2023-12-23 15:55:37,14394.32
2023-12-23 15:55:36,14393.715
2023-12-23 15:55:35,14393.801
2023-12-23 15:55:34,14393.988
2023-12-23 15:55:33,14393.531
2023-12-23 15:55:32,14393.469
2023-12-23 15:55:31,14394.414
2023-12-23 15:55:30,14394.766
2023-12-23 15:55:29,14394.582
2023-12-23 15:55:28,14395.172
2023-12-23 15:55:27,14394.641
2023-12-23 15:55:26,14394.832
2023-12-23 15:55:25,14394.793
2023-12-23 15:55:24,14395.316
2023-12-23 15:55:23,14394.836
2023-12-23 15:55:22,14394.672
2023-12-23 15:55:21,14394.426
2023-12-23 15:55:20,14394.605
2023-12-23 15:55:19,14394.449
2023-12-23 15:55:18,14394.598
2023-12-23 15:55:17,14394.633
2023-12-23 15:55:16,14394.824
2023-12-23 15:55:15,14395.066
2023-12-23 15:55:14,14395.297
2023-12-23 15:55:13,14395.621
2023-12-23 15:55:12,14395.266
2023-12-23 15:55:11,14395.922
2023-12-23 15:55:10,14395.922
2023-12-23 15:55:09,14396.184
2023-12-23 15:55:08,14395.738
2023-12-23 15:55:07,14395.34
2023-12-23 15:55:06,14392.109
2023-12-23 15:55:05,14394.469
2023-12-23 15:55:04,14394.062
2023-12-23 15:55:03,14393.562
2023-12-23 15:55:02,14393.914
2023-12-23 15:55:01,14394.484
2023-12-23 15:55:00,14394.98
2023-12-23 15:54:59,14395.469
2023-12-23 15:54:58,14394.621
2023-12-23 15:54:57,14394.633
2023-12-23 15:54:56,14394.598
2023-12-23 15:54:55,14394.316
2023-12-23 15:54:54,14394.012
2023-12-23 15:54:53,14393.223
2023-12-23 15:54:52,14392.879
2023-12-23 15:54:51,14393.227
2023-12-23 15:54:50,14393.582
2023-12-23 15:54:49,14393.84
2023-12-23 15:54:48,14393.508
2023-12-23 15:54:47,14393.855
2023-12-23 15:54:46,14394.355
2023-12-23 15:54:45,14394.973
2023-12-23 15:54:44,14394.508
2023-12-23 15:54:43,14393.797
2023-12-23 15:54:42,14393.734
2023-12-23 15:54:41,14394.344
2023-12-23 15:54:40,14394.703
2023-12-23 15:54:39,14395.188
2023-12-23 15:54:38,14394.508
2023-12-23 15:54:37,14395.008
2023-12-23 15:54:36,14394.785
2023-12-23 15:54:35,14394.613
2023-12-23 15:54:34,14394.762
2023-12-23 15:54:33,14394.008
2023-12-23 15:54:32,14394.074
2023-12-23 15:54:31,14394.352
2023-12-23 15:54:30,14394.598
2023-12-23 15:54:29,14394.879
2023-12-23 15:54:28,14394.672
2023-12-23 15:54:27,14394.621
2023-12-23 15:54:26,14394.504
2023-12-23 15:54:25,14394.543
2023-12-23 15:54:24,14395.168
2023-12-23 15:54:23,14395.059
2023-12-23 15:54:22,14393.863
2023-12-23 15:54:21,14394.719
2023-12-23 15:54:20,14394.594
2023-12-23 15:54:19,14394.242
2023-12-23 15:54:18,14394.34
2023-12-23 15:54:17,14394.957
2023-12-23 15:54:16,14394.543
2023-12-23 15:54:15,14393.953
2023-12-23 15:54:14,14393.781
2023-12-23 15:54:13,14393.258
2023-12-23 15:54:12,14393.156
2023-12-23 15:54:11,14393.598
2023-12-23 15:54:10,14394.25
2023-12-23 15:54:09,14394.066
2023-12-23 15:54:08,14394.422
2023-12-23 15:54:07,14393.832
2023-12-23 15:54:06,14393.875
2023-12-23 15:54:05,14393.582
2023-12-23 15:54:04,14393.562
2023-12-23 15:54:03,14392.383
2023-12-23 15:54:02,14393.656
2023-12-23 15:54:01,14393.938
2023-12-23 15:54:00,14394.289
2023-12-23 15:53:59,14394.414
2023-12-23 15:53:58,14394.316
2023-12-23 15:53:57,14394.414
2023-12-23 15:53:56,14393.832
2023-12-23 15:53:55,14393.691
2023-12-23 15:53:54,14393.762
2023-12-23 15:53:53,14393.938
2023-12-23 15:53:52,14393.234
2023-12-23 15:53:51,14393.633
2023-12-23 15:53:50,14394.156
2023-12-23 15:53:49,14394.199
2023-12-23 15:53:48,14394.504
2023-12-23 15:53:47,14393.992
2023-12-23 15:53:46,14393.863
2023-12-23 15:53:45,14395.055
2023-12-23 15:53:44,14394.703
2023-12-23 15:53:43,14394.566
2023-12-23 15:53:42,14395.418
2023-12-23 15:53:41,14395.402
2023-12-23 15:53:40,14395.859
2023-12-23 15:53:39,14395.859
2023-12-23 15:53:38,14394.969
2023-12-23 15:53:37,14395.176
2023-12-23 15:53:36,14395.27
2023-12-23 15:53:35,14395.879
2023-12-23 15:53:34,14395.645
2023-12-23 15:53:33,14395.656
2023-12-23 15:53:32,14395.73
2023-12-23 15:53:31,14395.133
2023-12-23 15:53:30,14395.875
2023-12-23 15:53:29,14395.254
2023-12-23 15:53:28,14395.516
2023-12-23 15:53:27,14395.625
2023-12-23 15:53:26,14394.668
2023-12-23 15:53:25,14394.711
2023-12-23 15:53:24,14394.812
2023-12-23 15:53:23,14394.496
2023-12-23 15:53:22,14394.367
2023-12-23 15:53:21,14394.883
2023-12-23 15:53:20,14394.855
2023-12-23 15:53:19,14395.152
2023-12-23 15:53:18,14395.211
2023-12-23 15:53:17,14394.672
2023-12-23 15:53:16,14394.781
2023-12-23 15:53:15,14395.941
2023-12-23 15:53:14,14395.805
2023-12-23 15:53:13,14396.305
2023-12-23 15:53:12,14394.895
2023-12-23 15:53:11,14395.812
2023-12-23 15:53:10,14396.129
2023-12-23 15:53:09,14396.375
2023-12-23 15:53:08,14395.996
2023-12-23 15:53:07,14395.965
2023-12-23 15:53:06,14381.523
2023-12-23 15:53:05,14395.359
2023-12-23 15:53:04,14395.227
2023-12-23 15:53:03,14394.539
2023-12-23 15:53:02,14394.312
2023-12-23 15:53:01,14394.461
2023-12-23 15:53:00,14394.855
2023-12-23 15:52:59,14394.309
2023-12-23 15:52:58,14394.621
2023-12-23 15:52:57,14393.977
2023-12-23 15:52:56,14394.129
2023-12-23 15:52:55,14394.273
2023-12-23 15:52:54,14394.809
2023-12-23 15:52:53,14394.355
2023-12-23 15:52:52,14393.176
2023-12-23 15:52:51,14393.941
2023-12-23 15:52:50,14394.242
2023-12-23 15:52:49,14394.211
2023-12-23 15:52:48,14394.105
2023-12-23 15:52:47,14393.824
2023-12-23 15:52:46,14393.305
2023-12-23 15:52:45,14394.551
2023-12-23 15:52:44,14394.312
2023-12-23 15:52:43,14394.043
2023-12-23 15:52:42,14394.113
2023-12-23 15:52:41,14396.75
