time,avail
2023-12-23 16:05:37,13862.363
2023-12-23 16:05:36,13855.016
2023-12-23 16:05:35,13869.246
2023-12-23 16:05:34,13869.027
2023-12-23 16:05:33,13867.961
2023-12-23 16:05:32,13528.43
2023-12-23 16:05:31,13528.289
2023-12-23 16:05:30,13530.227
2023-12-23 16:05:29,13541.625
2023-12-23 16:05:28,13541.602
2023-12-23 16:05:27,13548.445
2023-12-23 16:05:26,13549.219
2023-12-23 16:05:25,13549.672
2023-12-23 16:05:24,13549.977
2023-12-23 16:05:23,13550.207
2023-12-23 16:05:22,13550.629
2023-12-23 16:05:21,13550.754
2023-12-23 16:05:20,13202.703
2023-12-23 16:05:19,13203.93
2023-12-23 16:05:18,13204.676
2023-12-23 16:05:17,13196.113
2023-12-23 16:05:16,13208.926
2023-12-23 16:05:15,13209.414
2023-12-23 16:05:14,13211.977
2023-12-23 16:05:13,13212.23
2023-12-23 16:05:12,13212.688
2023-12-23 16:05:11,13213.531
2023-12-23 16:05:10,13215.172
2023-12-23 16:05:09,13215.902
2023-12-23 16:05:08,13217.18
2023-12-23 16:05:07,13219.695
2023-12-23 16:05:06,13221.16
2023-12-23 16:05:05,13221.918
2023-12-23 16:05:04,13221.883
2023-12-23 16:05:03,13221.594
2023-12-23 16:05:02,13222.605
2023-12-23 16:05:01,13224.875
2023-12-23 16:05:00,13224.543
2023-12-23 16:04:59,13225.324
2023-12-23 16:04:58,13227.039
2023-12-23 16:04:57,13228.27
2023-12-23 16:04:56,12878.059
2023-12-23 16:04:55,12879.059
2023-12-23 16:04:54,12879.445
2023-12-23 16:04:53,12879.445
2023-12-23 16:04:52,12879.988
2023-12-23 16:04:51,12880.137
2023-12-23 16:04:50,12879.152
2023-12-23 16:04:49,12881.098
2023-12-23 16:04:48,12881.82
2023-12-23 16:04:47,12872.965
2023-12-23 16:04:46,12882.898
2023-12-23 16:04:45,12881.238
2023-12-23 16:04:44,12881.117
2023-12-23 16:04:43,12546.926
2023-12-23 16:04:42,12548.793
2023-12-23 16:04:41,12206.582
2023-12-23 16:04:40,12206.879
2023-12-23 16:04:39,12207.184
2023-12-23 16:04:38,12208.18
2023-12-23 16:04:37,12208.16
2023-12-23 16:04:36,12208.34
2023-12-23 16:04:35,12207.625
2023-12-23 16:04:34,11806.016
2023-12-23 16:04:33,11805.379
2023-12-23 16:04:32,11805.812
2023-12-23 16:04:31,11124.211
2023-12-23 16:04:30,11124.336
2023-12-23 16:04:29,11125.402
2023-12-23 16:04:28,11126.512
2023-12-23 16:04:27,10682.633
2023-12-23 16:04:26,10684.812
2023-12-23 16:04:25,10687.215
2023-12-23 16:04:24,10688.043
2023-12-23 16:04:23,10688.91
2023-12-23 16:04:22,10689.848
2023-12-23 16:04:21,10690.117
2023-12-23 16:04:20,10690.637
2023-12-23 16:04:19,10691.555
2023-12-23 16:04:18,10693.277
2023-12-23 16:04:17,10684.719
2023-12-23 16:04:16,10283.332
2023-12-23 16:04:15,9869.32
2023-12-23 16:04:14,9419.887
2023-12-23 16:04:13,9410.426
2023-12-23 16:04:12,9411.883
2023-12-23 16:04:11,9413.113
2023-12-23 16:04:10,9413.762
2023-12-23 16:04:09,9415.773
2023-12-23 16:04:08,9421.301
2023-12-23 16:04:07,9422.332
2023-12-23 16:04:06,8964.766
2023-12-23 16:04:05,8966.781
2023-12-23 16:04:04,8967.312
2023-12-23 16:04:03,8959.715
2023-12-23 16:04:02,8963.336
2023-12-23 16:04:01,8967.551
2023-12-23 16:04:00,8966.781
2023-12-23 16:03:59,8968.172
2023-12-23 16:03:58,8971.445
2023-12-23 16:03:57,8982.457
2023-12-23 16:03:56,8995.996
2023-12-23 16:03:55,9003.895
2023-12-23 16:03:54,9011.191
2023-12-23 16:03:53,9012.32
2023-12-23 16:03:52,9013.062
2023-12-23 16:03:51,8563.535
2023-12-23 16:03:50,8563.684
2023-12-23 16:03:49,8089.199
2023-12-23 16:03:48,7610.363
2023-12-23 16:03:47,7605.727
2023-12-23 16:03:46,7628.602
2023-12-23 16:03:45,7643.973
2023-12-23 16:03:44,7644.148
2023-12-23 16:03:43,7658.066
2023-12-23 16:03:42,7658.887
2023-12-23 16:03:41,7653.762
2023-12-23 16:03:40,7648.742
2023-12-23 16:03:39,7651.629
2023-12-23 16:03:38,7655.629
2023-12-23 16:03:37,7276.637
2023-12-23 16:03:36,7295.762
2023-12-23 16:03:35,6913.82
2023-12-23 16:03:34,6905.766
2023-12-23 16:03:33,6906.859
2023-12-23 16:03:32,6917.09
2023-12-23 16:03:31,6921.352
2023-12-23 16:03:30,6931.078
2023-12-23 16:03:29,6920.945
2023-12-23 16:03:28,6946.949
2023-12-23 16:03:27,6963.074
2023-12-23 16:03:26,6988.258
2023-12-23 16:03:25,6990.422
2023-12-23 16:03:24,6197.305
2023-12-23 16:03:23,6198.879
2023-12-23 16:03:22,6200.953
2023-12-23 16:03:21,6203.637
2023-12-23 16:03:20,6198.387
2023-12-23 16:03:19,6200.148
2023-12-23 16:03:18,6204.527
2023-12-23 16:03:17,5801.168
2023-12-23 16:03:16,5812.883
2023-12-23 16:03:15,5814.086
2023-12-23 16:03:14,5815.215
2023-12-23 16:03:13,5377.801
2023-12-23 16:03:12,5380.734
2023-12-23 16:03:11,5382.988
2023-12-23 16:03:10,5384.465
2023-12-23 16:03:09,4956.992
2023-12-23 16:03:08,4971.453
2023-12-23 16:03:07,4978.883
2023-12-23 16:03:06,5003.727
2023-12-23 16:03:05,5014.023
2023-12-23 16:03:04,5027.352
2023-12-23 16:03:03,5024.059
2023-12-23 16:03:02,5029.645
2023-12-23 16:03:01,5023.145
2023-12-23 16:03:00,4605.062
2023-12-23 16:02:59,4599.613
2023-12-23 16:02:58,4609.109
2023-12-23 16:02:57,4633.781
2023-12-23 16:02:56,4296.613
2023-12-23 16:02:55,4313.316
2023-12-23 16:02:54,4292.703
2023-12-23 16:02:53,3846.832
2023-12-23 16:02:52,3853.645
2023-12-23 16:02:51,3873.477
2023-12-23 16:02:50,3850.102
2023-12-23 16:02:49,3811.523
2023-12-23 16:02:48,3842.773
2023-12-23 16:02:47,3883.527
2023-12-23 16:02:46,3493.871
2023-12-23 16:02:45,3514.582
2023-12-23 16:02:44,3508.93
2023-12-23 16:02:43,3509.332
2023-12-23 16:02:42,2999.535
2023-12-23 16:02:41,1792.488
2023-12-23 16:02:40,1157.4961
2023-12-23 16:02:39,785.6445
2023-12-23 16:02:38,608.9219
2023-12-23 16:02:37,506.3008
2023-12-23 16:02:36,201.0312
2023-12-23 16:02:35,8.046875
2023-12-23 16:02:34,6.257812
2023-12-23 16:02:33,6.621094
2023-12-23 16:02:32,8.53125
2023-12-23 16:02:31,7.960938
2023-12-23 16:02:30,10.175781
2023-12-23 16:02:29,9.171875
2023-12-23 16:02:28,5.503906
2023-12-23 16:02:27,2.441406
2023-12-23 16:02:26,5.589844
2023-12-23 16:02:25,4.632812
2023-12-23 16:02:24,5.441406
2023-12-23 16:02:23,8.066406
2023-12-23 16:02:22,8.886719
2023-12-23 16:02:21,5.703125
2023-12-23 16:02:20,5.71875
2023-12-23 16:02:19,10.167969
2023-12-23 16:02:18,10.777344
2023-12-23 16:02:17,19.82812
2023-12-23 16:02:16,8.949219
2023-12-23 16:02:15,11.363281
2023-12-23 16:02:14,9.105469
2023-12-23 16:02:13,5.871094
2023-12-23 16:02:12,3.558594
2023-12-23 16:02:11,5.992188
2023-12-23 16:02:10,7.425781
2023-12-23 16:02:09,1.953125
2023-12-23 16:02:08,4.585938
2023-12-23 16:02:07,2.023438
2023-12-23 16:02:06,19.53125
2023-12-23 16:02:05,12.832031
2023-12-23 16:02:04,1.761719
2023-12-23 16:02:03,1.902344
2023-12-23 16:02:02,3.21875
2023-12-23 16:02:01,2.398438
2023-12-23 16:02:00,1.730469
2023-12-23 16:01:59,1.4335938
2023-12-23 16:01:58,2.242188
2023-12-23 16:01:57,2.269531
2023-12-23 16:01:56,4.183594
2023-12-23 16:01:55,2.4375
2023-12-23 16:01:54,3.207031
2023-12-23 16:01:53,3.5
2023-12-23 16:01:52,3.511719
2023-12-23 16:01:51,5.800781
2023-12-23 16:01:50,4.121094
2023-12-23 16:01:49,12.105469
2023-12-23 16:01:48,23.36719
2023-12-23 16:01:47,21.125
2023-12-23 16:01:46,23.30469
2023-12-23 16:01:45,23.96875
2023-12-23 16:01:44,242.6523
2023-12-23 16:01:43,360.8828
2023-12-23 16:01:42,47.89062
2023-12-23 16:01:41,3.492188
2023-12-23 16:01:40,0.4314008
2023-12-23 16:01:39,0.046875
2023-12-23 16:01:38,8.921875
2023-12-23 16:01:37,5.265625
2023-12-23 16:01:36,15.53125
2023-12-23 16:01:35,12.152344
2023-12-23 16:01:34,78.91797
2023-12-23 16:01:33,67.97656
2023-12-23 16:01:32,311.3672
2023-12-23 16:01:31,125.96148
2023-12-23 16:01:30,null
2023-12-23 16:01:29,null
2023-12-23 16:01:28,0.109375
2023-12-23 16:01:27,4.796875
2023-12-23 16:01:26,2.535156
2023-12-23 16:01:25,2.261719
2023-12-23 16:01:24,2.042969
2023-12-23 16:01:23,0.8164062
2023-12-23 16:01:22,1.375
2023-12-23 16:01:21,2.175781
2023-12-23 16:01:20,2.507812
2023-12-23 16:01:19,3.339844
2023-12-23 16:01:18,3.074219
2023-12-23 16:01:17,4.640625
2023-12-23 16:01:16,5.15625
2023-12-23 16:01:15,6.464844
2023-12-23 16:01:14,5.527344
2023-12-23 16:01:13,7.933594
2023-12-23 16:01:12,4.414062
2023-12-23 16:01:11,7.476562
2023-12-23 16:01:10,9.394531
2023-12-23 16:01:09,14.355469
2023-12-23 16:01:08,92.94531
2023-12-23 16:01:07,111.39453
2023-12-23 16:01:06,242.2344
2023-12-23 16:01:05,389.4336
2023-12-23 16:01:04,44.76562
2023-12-23 16:01:03,2.332031
2023-12-23 16:01:02,5.996094
2023-12-23 16:01:01,4.210938
2023-12-23 16:01:00,2.421875
2023-12-23 16:00:59,11.207031
2023-12-23 16:00:58,9.554688
2023-12-23 16:00:57,47.25
2023-12-23 16:00:56,85.19531
2023-12-23 16:00:55,108.625
2023-12-23 16:00:54,178.1875
2023-12-23 16:00:53,199.1797
2023-12-23 16:00:52,258.6328
2023-12-23 16:00:51,281.9609
2023-12-23 16:00:50,315.4805
2023-12-23 16:00:49,215.5195
2023-12-23 16:00:48,264.6602
2023-12-23 16:00:47,318.1445
2023-12-23 16:00:46,396.0156
2023-12-23 16:00:45,63.89453
2023-12-23 16:00:44,0
2023-12-23 16:00:43,4.914906
2023-12-23 16:00:42,6.554688
2023-12-23 16:00:41,259.7852
2023-12-23 16:00:40,324.3242
2023-12-23 16:00:39,378.9883
2023-12-23 16:00:38,429.2617
2023-12-23 16:00:37,552.5156
2023-12-23 16:00:36,7.144531
2023-12-23 16:00:35,12.503906
2023-12-23 16:00:34,9.289062
2023-12-23 16:00:33,10.648438
2023-12-23 16:00:32,11.136719
2023-12-23 16:00:31,12.542969
2023-12-23 16:00:30,12.902344
2023-12-23 16:00:29,4.367188
2023-12-23 16:00:28,10.21875
2023-12-23 16:00:27,23.55859
2023-12-23 16:00:26,56.21875
2023-12-23 16:00:25,73.13281
2023-12-23 16:00:24,134.86328
2023-12-23 16:00:23,143.65625
2023-12-23 16:00:22,153.91406
2023-12-23 16:00:21,168.8164
2023-12-23 16:00:20,202.4336
2023-12-23 16:00:19,239.7656
2023-12-23 16:00:18,313.4297
2023-12-23 16:00:17,352.1875
2023-12-23 16:00:16,377.582
2023-12-23 16:00:15,569.1367
2023-12-23 16:00:14,611.207
2023-12-23 16:00:13,639.1445
2023-12-23 16:00:12,661.8633
2023-12-23 16:00:11,684.1836
2023-12-23 16:00:10,742.707
2023-12-23 16:00:09,828.5156
2023-12-23 16:00:08,872.2773
2023-12-23 16:00:07,903.7969
2023-12-23 16:00:06,944.9141
2023-12-23 16:00:05,976.4258
2023-12-23 16:00:04,1000.0508
2023-12-23 16:00:03,1126.2266
2023-12-23 16:00:02,1148.5234
2023-12-23 16:00:01,1171.9141
2023-12-23 16:00:00,1184.8477
2023-12-23 15:59:59,1229.668
2023-12-23 15:59:58,1260.0547
2023-12-23 15:59:57,1321.7734
2023-12-23 15:59:56,1380.0156
2023-12-23 15:59:55,1400.3516
2023-12-23 15:59:54,1438.5703
2023-12-23 15:59:53,1482.4414
2023-12-23 15:59:52,1538.5781
2023-12-23 15:59:51,1576.707
2023-12-23 15:59:50,1624.1445
2023-12-23 15:59:49,1660.5586
2023-12-23 15:59:48,1682.75
2023-12-23 15:59:47,1768.512
2023-12-23 15:59:46,1854.133
2023-12-23 15:59:45,1878.754
2023-12-23 15:59:44,2031.281
2023-12-23 15:59:43,2058.934
2023-12-23 15:59:42,2134.922
2023-12-23 15:59:41,2186.266
2023-12-23 15:59:40,2238.543
2023-12-23 15:59:39,2269.32
2023-12-23 15:59:38,2302.645
2023-12-23 15:59:37,2368.66
2023-12-23 15:59:36,2435.871
2023-12-23 15:59:35,2462.766
2023-12-23 15:59:34,2699.957
2023-12-23 15:59:33,2762.059
2023-12-23 15:59:32,2817.613
2023-12-23 15:59:31,2885.754
2023-12-23 15:59:30,2927.699
2023-12-23 15:59:29,2958.867
2023-12-23 15:59:28,3029.586
2023-12-23 15:59:27,3095.449
2023-12-23 15:59:26,3155.387
2023-12-23 15:59:25,3184.301
2023-12-23 15:59:24,3215.25
2023-12-23 15:59:23,3249.488
2023-12-23 15:59:22,3292.145
2023-12-23 15:59:21,3348.25
2023-12-23 15:59:20,3408.98
2023-12-23 15:59:19,3433.863
2023-12-23 15:59:18,3460.941
2023-12-23 15:59:17,3484.465
2023-12-23 15:59:16,3533.055
2023-12-23 15:59:15,3578.938
2023-12-23 15:59:14,3615.41
2023-12-23 15:59:13,3652.062
2023-12-23 15:59:12,3684.871
2023-12-23 15:59:11,3840.215
2023-12-23 15:59:10,3863.066
2023-12-23 15:59:09,3914.215
2023-12-23 15:59:08,3996.695
2023-12-23 15:59:07,4055.828
2023-12-23 15:59:06,4108.086
2023-12-23 15:59:05,4251.766
2023-12-23 15:59:04,4292.785
2023-12-23 15:59:03,4438.527
2023-12-23 15:59:02,4509.316
2023-12-23 15:59:01,4546.863
2023-12-23 15:59:00,4599.484
2023-12-23 15:58:59,4657.715
2023-12-23 15:58:58,4699.391
2023-12-23 15:58:57,4762.777
2023-12-23 15:58:56,4838.059
2023-12-23 15:58:55,4896.195
2023-12-23 15:58:54,4966.727
2023-12-23 15:58:53,5002.781
2023-12-23 15:58:52,5024.82
2023-12-23 15:58:51,5053.441
2023-12-23 15:58:50,5077.523
2023-12-23 15:58:49,5130.367
2023-12-23 15:58:48,5180.344
2023-12-23 15:58:47,5210.859
2023-12-23 15:58:46,5273.906
2023-12-23 15:58:45,5293.125
2023-12-23 15:58:44,5338.121
2023-12-23 15:58:43,5473.461
2023-12-23 15:58:42,5491.617
2023-12-23 15:58:41,5539.551
2023-12-23 15:58:40,5588.727
2023-12-23 15:58:39,5663.398
2023-12-23 15:58:38,5788.188
2023-12-23 15:58:37,5848.754
2023-12-23 15:58:36,5894.629
2023-12-23 15:58:35,6159.094
2023-12-23 15:58:34,6211.441
2023-12-23 15:58:33,6295.344
2023-12-23 15:58:32,6361.422
2023-12-23 15:58:31,6448.293
2023-12-23 15:58:30,6493.414
2023-12-23 15:58:29,6544.766
2023-12-23 15:58:28,6593.832
2023-12-23 15:58:27,6683.75
2023-12-23 15:58:26,6830.773
2023-12-23 15:58:25,6874.746
2023-12-23 15:58:24,6943.539
2023-12-23 15:58:23,7091.68
2023-12-23 15:58:22,7153.184
2023-12-23 15:58:21,7200.809
2023-12-23 15:58:20,7248.887
2023-12-23 15:58:19,7293.219
2023-12-23 15:58:18,7454.359
2023-12-23 15:58:17,7532.824
2023-12-23 15:58:16,7720.312
2023-12-23 15:58:15,7787.992
2023-12-23 15:58:14,7842.043
2023-12-23 15:58:13,7883.723
2023-12-23 15:58:12,7930.977
2023-12-23 15:58:11,7987.219
2023-12-23 15:58:10,8003.02
2023-12-23 15:58:09,8042.707
2023-12-23 15:58:08,8043.379
2023-12-23 15:58:07,8056.051
2023-12-23 15:58:06,8067.695
2023-12-23 15:58:05,8088.211
2023-12-23 15:58:04,8092.574
2023-12-23 15:58:03,8107.168
2023-12-23 15:58:02,8132.84
2023-12-23 15:58:01,8156.383
2023-12-23 15:58:00,8320.191
2023-12-23 15:57:59,8378.148
2023-12-23 15:57:58,8386.77
2023-12-23 15:57:57,8398.344
2023-12-23 15:57:56,8444.043
2023-12-23 15:57:55,8493.785
2023-12-23 15:57:54,8505.543
2023-12-23 15:57:53,8523.781
2023-12-23 15:57:52,8550.754
2023-12-23 15:57:51,8710.023
2023-12-23 15:57:50,8774.191
2023-12-23 15:57:49,8789.613
2023-12-23 15:57:48,8930.762
2023-12-23 15:57:47,8971.773
2023-12-23 15:57:46,9078.77
2023-12-23 15:57:45,9136.828
2023-12-23 15:57:44,9131.207
2023-12-23 15:57:43,9176.754
2023-12-23 15:57:42,9214.125
2023-12-23 15:57:41,9247.344
2023-12-23 15:57:40,9254.062
2023-12-23 15:57:39,9413.504
2023-12-23 15:57:38,9583.434
2023-12-23 15:57:37,9692.055
2023-12-23 15:57:36,9710.145
2023-12-23 15:57:35,9728.953
2023-12-23 15:57:34,9805.727
2023-12-23 15:57:33,9973.672
2023-12-23 15:57:32,10071.504
2023-12-23 15:57:31,10095.902
2023-12-23 15:57:30,10122.523
2023-12-23 15:57:29,10409.945
2023-12-23 15:57:28,10523.926
2023-12-23 15:57:27,10622.227
2023-12-23 15:57:26,10632.723
2023-12-23 15:57:25,10660.855
2023-12-23 15:57:24,10765.355
2023-12-23 15:57:23,10767.656
2023-12-23 15:57:22,10770.117
2023-12-23 15:57:21,10770.043
2023-12-23 15:57:20,10783.344
2023-12-23 15:57:19,11061.598
2023-12-23 15:57:18,11176.805
2023-12-23 15:57:17,11171.07
2023-12-23 15:57:16,11227.59
2023-12-23 15:57:15,11301.98
2023-12-23 15:57:14,11304.633
2023-12-23 15:57:13,11310.844
2023-12-23 15:57:12,11316.273
2023-12-23 15:57:11,11320.031
2023-12-23 15:57:10,11336.375
2023-12-23 15:57:09,11340.75
2023-12-23 15:57:08,11346.457
2023-12-23 15:57:07,11351.691
2023-12-23 15:57:06,11368.055
2023-12-23 15:57:05,11374.281
2023-12-23 15:57:04,11384.07
2023-12-23 15:57:03,11387.121
2023-12-23 15:57:02,11397.34
2023-12-23 15:57:01,11400.359
2023-12-23 15:57:00,11405.664
2023-12-23 15:56:59,11421.082
2023-12-23 15:56:58,11429.59
2023-12-23 15:56:57,11433.191
2023-12-23 15:56:56,11435.035
2023-12-23 15:56:55,11562.867
2023-12-23 15:56:54,11640.75
2023-12-23 15:56:53,11638.305
2023-12-23 15:56:52,11649.102
2023-12-23 15:56:51,11705.434
2023-12-23 15:56:50,11706.855
2023-12-23 15:56:49,11708.113
2023-12-23 15:56:48,11719.234
2023-12-23 15:56:47,11854.363
2023-12-23 15:56:46,11911.82
2023-12-23 15:56:45,11912.379
2023-12-23 15:56:44,11931.246
2023-12-23 15:56:43,11969.898
2023-12-23 15:56:42,11970.504
2023-12-23 15:56:41,11970.383
2023-12-23 15:56:40,11976.602
2023-12-23 15:56:39,11976.664
2023-12-23 15:56:38,11977.203
2023-12-23 15:56:37,11976.73
2023-12-23 15:56:36,11976.469
2023-12-23 15:56:35,11975.965
2023-12-23 15:56:34,11976.078
2023-12-23 15:56:33,11975.625
2023-12-23 15:56:32,11976.523
2023-12-23 15:56:31,11985.227
2023-12-23 15:56:30,11987.008
2023-12-23 15:56:29,11989.344
2023-12-23 15:56:28,11991.984
2023-12-23 15:56:27,11994.258
2023-12-23 15:56:26,11994.77
2023-12-23 15:56:25,11994.695
2023-12-23 15:56:24,11994.883
2023-12-23 15:56:23,11995.098
2023-12-23 15:56:22,11995.906
2023-12-23 15:56:21,11995.777
2023-12-23 15:56:20,11996.125
2023-12-23 15:56:19,11996.184
2023-12-23 15:56:18,11996.453
2023-12-23 15:56:17,11988.777
2023-12-23 15:56:16,12001.555
2023-12-23 15:56:15,12003.688
2023-12-23 15:56:14,12006.453
2023-12-23 15:56:13,12009.527
2023-12-23 15:56:12,12012.402
2023-12-23 15:56:11,12016.051
2023-12-23 15:56:10,12018.773
2023-12-23 15:56:09,12018.578
2023-12-23 15:56:08,12019.648
2023-12-23 15:56:07,12019.461
2023-12-23 15:56:06,12019.539
2023-12-23 15:56:05,12023.84
2023-12-23 15:56:04,12034.133
2023-12-23 15:56:03,12038.969
2023-12-23 15:56:02,12044.984
2023-12-23 15:56:01,12050.879
2023-12-23 15:56:00,12055.438
2023-12-23 15:55:59,12058.684
2023-12-23 15:55:58,12063.77
2023-12-23 15:55:57,12067.793
2023-12-23 15:55:56,12068.723
2023-12-23 15:55:55,12068.777
2023-12-23 15:55:54,12068.203
2023-12-23 15:55:53,12069.141
2023-12-23 15:55:52,12069.633
2023-12-23 15:55:51,12070.629
2023-12-23 15:55:50,12071.453
2023-12-23 15:55:49,12071.738
2023-12-23 15:55:48,12072.566
2023-12-23 15:55:47,12061.082
2023-12-23 15:55:46,12071.602
2023-12-23 15:55:45,12071.105
2023-12-23 15:55:44,12071.371
2023-12-23 15:55:43,12071.062
2023-12-23 15:55:42,12071.559
2023-12-23 15:55:41,12072.32
2023-12-23 15:55:40,12071.379
2023-12-23 15:55:39,11676.711
2023-12-23 15:55:38,11680.438
2023-12-23 15:55:37,11682.406
2023-12-23 15:55:36,11684.559
2023-12-23 15:55:35,11694.922
2023-12-23 15:55:34,11700.09
2023-12-23 15:55:33,11703.672
2023-12-23 15:55:32,11708.965
2023-12-23 15:55:31,11712.773
2023-12-23 15:55:30,11716.172
2023-12-23 15:55:29,11721.898
2023-12-23 15:55:28,11728.176
2023-12-23 15:55:27,11731.066
2023-12-23 15:55:26,11735.852
2023-12-23 15:55:25,11737.324
2023-12-23 15:55:24,11738.727
2023-12-23 15:55:23,11738.758
2023-12-23 15:55:22,11740.742
2023-12-23 15:55:21,11741.582
2023-12-23 15:55:20,11744.176
2023-12-23 15:55:19,11335.281
2023-12-23 15:55:18,11335.809
2023-12-23 15:55:17,10913.785
2023-12-23 15:55:16,10926.32
2023-12-23 15:55:15,10926.137
2023-12-23 15:55:14,10925.848
2023-12-23 15:55:13,10519.48
2023-12-23 15:55:12,10105.297
2023-12-23 15:55:11,10109.164
2023-12-23 15:55:10,10114.215
2023-12-23 15:55:09,10118.484
2023-12-23 15:55:08,10121.691
2023-12-23 15:55:07,10125.324
2023-12-23 15:55:06,10129.59
2023-12-23 15:55:05,10132.539
2023-12-23 15:55:04,10136.781
2023-12-23 15:55:03,10139.938
2023-12-23 15:55:02,10143.949
2023-12-23 15:55:01,10151.547
2023-12-23 15:55:00,10154.715
2023-12-23 15:54:59,10162.48
2023-12-23 15:54:58,10164.91
2023-12-23 15:54:57,10166.254
2023-12-23 15:54:56,10167.512
2023-12-23 15:54:55,9760.391
2023-12-23 15:54:54,9767.688
2023-12-23 15:54:53,9770.555
2023-12-23 15:54:52,9772.879
2023-12-23 15:54:51,9775.398
2023-12-23 15:54:50,9776.98
2023-12-23 15:54:49,9780.543
2023-12-23 15:54:48,9783.527
2023-12-23 15:54:47,9776.652
2023-12-23 15:54:46,9790.188
2023-12-23 15:54:45,9794.348
2023-12-23 15:54:44,9797.832
2023-12-23 15:54:43,9803.766
2023-12-23 15:54:42,9808.797
2023-12-23 15:54:41,9814.758
2023-12-23 15:54:40,9426.695
2023-12-23 15:54:39,9418.902
2023-12-23 15:54:38,9422.734
2023-12-23 15:54:37,9424.715
2023-12-23 15:54:36,9439.188
2023-12-23 15:54:35,9441.332
2023-12-23 15:54:34,9068.781
2023-12-23 15:54:33,8695.812
2023-12-23 15:54:32,8701.695
2023-12-23 15:54:31,8707.953
2023-12-23 15:54:30,8712.953
2023-12-23 15:54:29,8718.48
2023-12-23 15:54:28,8723.934
2023-12-23 15:54:27,8729.273
2023-12-23 15:54:26,8734.297
2023-12-23 15:54:25,8739.379
2023-12-23 15:54:24,8744.73
2023-12-23 15:54:23,8749.496
2023-12-23 15:54:22,8755.828
2023-12-23 15:54:21,8357.973
2023-12-23 15:54:20,7981.824
2023-12-23 15:54:19,7986.754
2023-12-23 15:54:18,7992.781
2023-12-23 15:54:17,7986.418
2023-12-23 15:54:16,8002.672
2023-12-23 15:54:15,8010.074
2023-12-23 15:54:14,8017.363
2023-12-23 15:54:13,8023.48
2023-12-23 15:54:12,8030.508
2023-12-23 15:54:11,8036.379
2023-12-23 15:54:10,7630.254
2023-12-23 15:54:09,7635.242
2023-12-23 15:54:08,7638.953
2023-12-23 15:54:07,7644.043
2023-12-23 15:54:06,7649.348
2023-12-23 15:54:05,7654.422
2023-12-23 15:54:04,7659.676
2023-12-23 15:54:03,7261.418
2023-12-23 15:54:02,6896.41
2023-12-23 15:54:01,6902.906
2023-12-23 15:54:00,6908.762
2023-12-23 15:53:59,6519.023
2023-12-23 15:53:58,6526.863
2023-12-23 15:53:57,6535.203
2023-12-23 15:53:56,6543.164
2023-12-23 15:53:55,6550.098
2023-12-23 15:53:54,6556.078
2023-12-23 15:53:53,6563.148
2023-12-23 15:53:52,6569.445
2023-12-23 15:53:51,6575.578
2023-12-23 15:53:50,6164.523
2023-12-23 15:53:49,5782.789
2023-12-23 15:53:48,4926.598
2023-12-23 15:53:47,4923.457
2023-12-23 15:53:46,4942.117
2023-12-23 15:53:45,4951.512
2023-12-23 15:53:44,4970.98
2023-12-23 15:53:43,4981.473
2023-12-23 15:53:42,4991.711
2023-12-23 15:53:41,5006.559
2023-12-23 15:53:40,5015.129
2023-12-23 15:53:39,5028.117
2023-12-23 15:53:38,5037.613
2023-12-23 15:53:37,5046.773
2023-12-23 15:53:36,5055.559
2023-12-23 15:53:35,5065.465
2023-12-23 15:53:34,4619.637
2023-12-23 15:53:33,4631.094
2023-12-23 15:53:32,4648.141
2023-12-23 15:53:31,4662.57
2023-12-23 15:53:30,4676.625
2023-12-23 15:53:29,4211.48
2023-12-23 15:53:28,4232.824
2023-12-23 15:53:27,4250.738
2023-12-23 15:53:26,3820.77
2023-12-23 15:53:25,3839.656
2023-12-23 15:53:24,3861.391
2023-12-23 15:53:23,3891.297
2023-12-23 15:53:22,3912.129
2023-12-23 15:53:21,3937.523
2023-12-23 15:53:20,3959.461
2023-12-23 15:53:19,3985.906
2023-12-23 15:53:18,4008.168
2023-12-23 15:53:17,4017.473
2023-12-23 15:53:16,3607.527
2023-12-23 15:53:15,3629.711
2023-12-23 15:53:14,3650.691
2023-12-23 15:53:13,3650.703
2023-12-23 15:53:12,3253.086
2023-12-23 15:53:11,3271.965
2023-12-23 15:53:10,3293.91
2023-12-23 15:53:09,2899.773
2023-12-23 15:53:08,2527.41
2023-12-23 15:53:07,2550.027
2023-12-23 15:53:06,2567.582
2023-12-23 15:53:05,2586.18
2023-12-23 15:53:04,2603.715
2023-12-23 15:53:03,2620.016
2023-12-23 15:53:02,2192.832
2023-12-23 15:53:01,2210.496
2023-12-23 15:53:00,2222.867
2023-12-23 15:52:59,2240.441
2023-12-23 15:52:58,2259.137
2023-12-23 15:52:57,2278.598
2023-12-23 15:52:56,2299.918
2023-12-23 15:52:55,2319.422
2023-12-23 15:52:54,2345.34
2023-12-23 15:52:53,1885.469
2023-12-23 15:52:52,1902.598
2023-12-23 15:52:51,1918.309
2023-12-23 15:52:50,1932.328
2023-12-23 15:52:49,1946.074
2023-12-23 15:52:48,1958.605
2023-12-23 15:52:47,1969.332
2023-12-23 15:52:46,1476.8555
2023-12-23 15:52:45,1489.9062
2023-12-23 15:52:44,1499.418
2023-12-23 15:52:43,1509.5977
2023-12-23 15:52:42,1519.4023
2023-12-23 15:52:41,1536.7188
