time,received,sent,forwarded,delivered
2023-12-23 16:18:34,516.5461,-437.7223,0,516.5461
2023-12-23 16:18:33,609.9786,-498.2186,0,609.9786
2023-12-23 16:18:32,599.4449,-473.983,0,599.4449
2023-12-23 16:18:31,536.1206,-430.3394,1.882163,534.2384
2023-12-23 16:18:30,388.1886,-339.5382,2.117837,386.0707
2023-12-23 16:18:29,305.3409,-301.4578,1.882098,303.4588
2023-12-23 16:18:28,379.2168,-364.3332,2.117902,377.0989
2023-12-23 16:18:27,362.6553,-335.188,1.881966,360.7734
2023-12-23 16:18:26,385.375,-344.2673,3.999672,381.3753
2023-12-23 16:18:25,456.2987,-390.2956,2.118362,454.1803
2023-12-23 16:18:24,540.3896,-460.2685,0,540.3896
2023-12-23 16:18:23,588.8061,-476.3407,0,588.8061
2023-12-23 16:18:22,601.9393,-477.5387,1.881616,600.0577
2023-12-23 16:18:21,530.0187,-441.7069,2.118384,527.9003
2023-12-23 16:18:20,363.045,-334.3354,0,363.045
2023-12-23 16:18:19,317.1272,-316.3033,0,317.1272
2023-12-23 16:18:18,328.1722,-327.4667,1.882634,326.2895
2023-12-23 16:18:17,328.9415,-314.5181,2.117366,326.8241
2023-12-23 16:18:16,429.9258,-382.2655,1.88392,428.0418
2023-12-23 16:18:15,492.724,-436.8056,2.11608,490.608
2023-12-23 16:18:14,529.9921,-466.4716,0,529.9921
2023-12-23 16:18:13,567.6033,-466.3672,0,567.6033
2023-12-23 16:18:12,624.2067,-474.3182,1.882353,622.3243
2023-12-23 16:18:11,540.5953,-437.3622,2.117647,538.4777
2023-12-23 16:18:10,309.1056,-300.0446,0,309.1056
2023-12-23 16:18:09,267.5949,-270.9479,0,267.5949
2023-12-23 16:18:08,303.8447,-308.9029,0,303.8447
2023-12-23 16:18:07,242.8745,-241.6999,0,242.8745
2023-12-23 16:18:06,313.8062,-284.2259,0,313.8062
2023-12-23 16:18:05,428.4352,-367.7842,0,428.4352
2023-12-23 16:18:04,499.1165,-430.2345,0,499.1165
2023-12-23 16:18:03,540.2908,-441.0729,0,540.2908
2023-12-23 16:18:02,571.014,-434.3662,0,571.014
2023-12-23 16:18:01,488.1215,-394.519,0,488.1215
2023-12-23 16:18:00,306.7141,-286.5887,0,306.7141
2023-12-23 16:17:59,252.4729,-254.8257,0,252.4729
2023-12-23 16:17:58,296.2379,-300.2969,0,296.2379
2023-12-23 16:17:57,294.6968,-288.7567,0,294.6968
2023-12-23 16:17:56,348.5371,-309.4893,0,348.5371
2023-12-23 16:17:55,431.4633,-373.9886,0,431.4633
2023-12-23 16:17:54,490.2334,-423.3572,0,490.2334
2023-12-23 16:17:53,564.2048,-460.73,0,564.2048
2023-12-23 16:17:52,542.7207,-434.3659,0,542.7207
2023-12-23 16:17:51,523.6381,-420.7668,1.881685,521.7564
2023-12-23 16:17:50,534.3932,-442.9723,2.118315,532.2749
2023-12-23 16:17:49,386.6499,-354.0508,1.881623,384.7683
2023-12-23 16:17:48,307.988,-312.0475,2.118377,306.3401
2023-12-23 16:17:47,301.2346,-297.6471,0,301.2935
2023-12-23 16:17:46,374.3556,-341.2474,0,373.8262
2023-12-23 16:17:45,443.1159,-387.4673,0,443.1159
2023-12-23 16:17:44,477.8593,-409.809,0,477.8593
2023-12-23 16:17:43,554.0013,-456.2852,0,554.0013
2023-12-23 16:17:42,595.4844,-469.8365,0,595.4844
2023-12-23 16:17:41,510.999,-419.882,0,510.999
2023-12-23 16:17:40,387.8018,-358.9164,0,387.8018
2023-12-23 16:17:39,331.6971,-322.399,0,331.6971
2023-12-23 16:17:38,355.9286,-356.2244,3.76321,352.1654
2023-12-23 16:17:37,312.307,-309.659,4.23679,308.0702
2023-12-23 16:17:36,336.7886,-317.0327,0,336.7886
2023-12-23 16:17:35,461.5027,-412.4414,0,461.5027
2023-12-23 16:17:34,516.8885,-449.5367,0,516.8885
2023-12-23 16:17:33,536.8868,-451.3088,0,536.8868
2023-12-23 16:17:32,619.4232,-494.9107,0,619.4232
2023-12-23 16:17:31,590.5313,-474.7364,0,590.5313
2023-12-23 16:17:30,330.9674,-295.0805,1.882202,329.0852
2023-12-23 16:17:29,264.1172,-266.3512,2.117798,261.9994
2023-12-23 16:17:28,299.8203,-305.4096,0,299.8203
2023-12-23 16:17:27,305.4072,-278.8215,0,305.4072
2023-12-23 16:17:26,419.9191,-358.9296,0,419.9191
2023-12-23 16:17:25,490.3836,-422.7918,0,490.3836
2023-12-23 16:17:24,554.9607,-462.5372,1.882443,553.0783
2023-12-23 16:17:23,600.877,-487.4773,3.999581,596.8775
2023-12-23 16:17:22,611.4529,-477.1824,3.999482,607.4534
2023-12-23 16:17:21,510.3253,-413.5891,2.118494,508.2068
2023-12-23 16:17:20,307.2591,-292.7855,0,307.2591
2023-12-23 16:17:19,250.4926,-254.4331,0,250.4926
2023-12-23 16:17:18,277.2469,-282.2469,0,277.2469
2023-12-23 16:17:17,231.3707,-234.0185,0,231.3707
2023-12-23 16:17:16,301.2164,-280.5151,0,301.2164
2023-12-23 16:17:15,411.0003,-365.1177,0,411.0003
2023-12-23 16:17:14,460.1199,-393.2988,0,460.1199
2023-12-23 16:17:13,513.704,-416.7637,0,513.704
2023-12-23 16:17:12,627.8892,-483.7134,0,627.8892
2023-12-23 16:17:11,622.0651,-494.8904,0,622.0651
2023-12-23 16:17:10,357.7059,-327.7539,0,357.7059
2023-12-23 16:17:09,258.8033,-264.7442,0,258.8033
2023-12-23 16:17:08,288.9022,-294.9614,0,288.9022
2023-12-23 16:17:07,281.156,-275.806,0,281.156
2023-12-23 16:17:06,356.9768,-318.8096,0,356.9768
2023-12-23 16:17:05,440.9128,-375.6124,0,440.9128
2023-12-23 16:17:04,513.1803,-429.5822,0,513.1803
2023-12-23 16:17:03,502.5235,-403.9364,1.882491,500.641
2023-12-23 16:17:02,511.3671,-397.8921,2.117509,509.2496
2023-12-23 16:17:01,501.4021,-411.2902,0,501.4021
2023-12-23 16:17:00,342.7299,-322.3198,0,342.7299
2023-12-23 16:16:59,273.063,-276.6512,0,273.063
2023-12-23 16:16:58,294.6052,-298.0163,0,294.6052
2023-12-23 16:16:57,276.1275,-275.4824,0,276.1275
2023-12-23 16:16:56,390.5745,-357.6986,0,390.5745
2023-12-23 16:16:55,473.1722,-415.8833,0,473.1722
2023-12-23 16:16:54,479.9514,-402.0809,0,479.9514
2023-12-23 16:16:53,588.2676,-480.3134,0,588.2676
2023-12-23 16:16:52,625.3876,-500.3874,0,625.3876
2023-12-23 16:16:51,491.7173,-381.6612,0,491.7173
2023-12-23 16:16:50,332.0519,-295.7428,0,332.0519
2023-12-23 16:16:49,244.9338,-250.4045,0,244.9338
2023-12-23 16:16:48,285.4753,-291.0048,0,285.4753
2023-12-23 16:16:47,289.0967,-280.9253,0,289.0967
2023-12-23 16:16:46,370.9885,-327.2896,0,370.9885
2023-12-23 16:16:45,453.2085,-387.1516,0,453.2085
2023-12-23 16:16:44,482.2265,-402.6348,0,482.2265
2023-12-23 16:16:43,527.0797,-416.9456,0,527.0797
2023-12-23 16:16:42,518.8755,-407.4653,0,518.8755
2023-12-23 16:16:41,491.7663,-407.1289,0,491.7663
2023-12-23 16:16:40,381.4324,-341.8399,0,381.4324
2023-12-23 16:16:39,266.0535,-269.7,0,266.0535
2023-12-23 16:16:38,288.5003,-294.7358,0,288.5003
2023-12-23 16:16:37,316.3051,-295.7278,0,316.3051
2023-12-23 16:16:36,396.8146,-338.1066,0,396.8146
2023-12-23 16:16:35,429.6353,-361.803,0,429.6353
2023-12-23 16:16:34,486.6567,-400.1972,0,486.6567
2023-12-23 16:16:33,497.5891,-385.4835,0,497.5891
2023-12-23 16:16:32,472.5271,-359.223,0,472.5271
2023-12-23 16:16:31,477.5491,-383.1205,0,477.5491
2023-12-23 16:16:30,378.499,-342.4442,0,378.499
2023-12-23 16:16:29,276.6756,-279.5576,0,276.6756
2023-12-23 16:16:28,278.1778,-280.3548,0,278.1778
2023-12-23 16:16:27,278.7168,-265.9575,0,278.7168
2023-12-23 16:16:26,399.7536,-353.997,0,399.7536
2023-12-23 16:16:25,478.0928,-410.5643,0,478.0928
2023-12-23 16:16:24,512.592,-427.2352,0,512.592
2023-12-23 16:16:23,515.764,-404.5752,0,515.764
2023-12-23 16:16:22,506.9347,-363.5829,0,506.9347
2023-12-23 16:16:21,465.4846,-355.5426,0,465.4846
2023-12-23 16:16:20,341.1496,-320.0334,0,341.1496
2023-12-23 16:16:19,271.3249,-273.1478,0,271.3249
2023-12-23 16:16:18,264.4813,-268.5403,0,264.4813
2023-12-23 16:16:17,249.8978,-240.1978,0,249.8978
2023-12-23 16:16:16,361.0446,-319.1696,0,361.0446
2023-12-23 16:16:15,461.521,-398.1083,0,461.521
2023-12-23 16:16:14,520.2367,-447.2301,0,520.2367
2023-12-23 16:16:13,549.5379,-443.5385,0,549.5379
2023-12-23 16:16:12,565.1307,-428.3783,0,565.1307
2023-12-23 16:16:11,487.1335,-393.6501,0,487.1335
2023-12-23 16:16:10,351.4016,-331.1609,0,351.4016
2023-12-23 16:16:09,312.1201,-315.5319,0,312.1201
2023-12-23 16:16:08,279.6219,-283.6803,0,279.6219
2023-12-23 16:16:07,276.9891,-262.1111,0,276.9891
2023-12-23 16:16:06,362.7028,-309.8252,0,362.7028
2023-12-23 16:16:05,410.8217,-346.2891,0,410.8217
2023-12-23 16:16:04,454.2896,-396.4674,0,454.2896
2023-12-23 16:16:03,526.6095,-422.8008,0,526.6095
2023-12-23 16:16:02,539.6734,-412.6062,0,539.6734
2023-12-23 16:16:01,422.5852,-348.0503,0,422.5852
2023-12-23 16:16:00,317.7532,-293.3335,0,317.7532
2023-12-23 16:15:59,296.5844,-300.4076,0,296.5844
2023-12-23 16:15:58,294.926,-302.8662,0,294.926
2023-12-23 16:15:57,247.5526,-249.4955,0,247.5526
2023-12-23 16:15:56,329.5186,-301.8744,0,329.5186
2023-12-23 16:15:55,421.6287,-366.3369,0,421.6287
2023-12-23 16:15:54,498.2973,-419.5343,0,498.2973
2023-12-23 16:15:53,537.0556,-430.8934,0,537.0556
2023-12-23 16:15:52,491.6589,-382.9522,0,491.6589
2023-12-23 16:15:51,450.7192,-374.4061,0,450.7192
2023-12-23 16:15:50,346.368,-324.0134,0,346.368
2023-12-23 16:15:49,274.8113,-277.2817,0,274.8113
2023-12-23 16:15:48,283.4981,-286.4984,0,283.4981
2023-12-23 16:15:47,252.1707,-250.935,0,252.1707
2023-12-23 16:15:46,343.2521,-310.8959,0,343.2521
2023-12-23 16:15:45,434.134,-382.9626,0,434.134
2023-12-23 16:15:44,477.6276,-413.221,0,477.6276
2023-12-23 16:15:43,541.7317,-450.1292,0,541.7317
2023-12-23 16:15:42,539.5896,-435.9525,0,539.5896
2023-12-23 16:15:41,496.3401,-413.1045,0,496.3401
2023-12-23 16:15:40,352.5572,-329.3198,0,352.5572
2023-12-23 16:15:39,294.0839,-296.8481,0,294.0839
2023-12-23 16:15:38,320.8856,-326.4739,0,320.8856
2023-12-23 16:15:37,258.975,-260.1518,0,258.975
2023-12-23 16:15:36,354.2415,-322.1218,0,354.2415
2023-12-23 16:15:35,432.8713,-368.7639,0,432.8713
2023-12-23 16:15:34,455.1229,-377.5952,0,455.1229
2023-12-23 16:15:33,525.2992,-418.0512,0,525.2992
2023-12-23 16:15:32,528.8326,-402.6529,0,528.8326
2023-12-23 16:15:31,468.6126,-372.3849,0,468.6126
2023-12-23 16:15:30,328.0086,-299.3012,0,328.0086
2023-12-23 16:15:29,289.4812,-294.3049,0,289.4812
2023-12-23 16:15:28,303.8821,-309.9997,0,303.8821
2023-12-23 16:15:27,249.74,-242.9174,0,249.74
2023-12-23 16:15:26,363.004,-320.9557,0,363.004
2023-12-23 16:15:25,432.5109,-367.3356,0,432.5109
2023-12-23 16:15:24,462.6462,-388.8851,0,462.6462
2023-12-23 16:15:23,515.7415,-417.4424,0,515.7415
2023-12-23 16:15:22,528.7852,-406.4735,0,528.7852
2023-12-23 16:15:21,492.3959,-385.1655,0,492.3959
2023-12-23 16:15:20,356.4512,-318.0991,0,356.4512
2023-12-23 16:15:19,308.5686,-312.098,0,308.5686
2023-12-23 16:15:18,302.9624,-306.433,0,302.9624
2023-12-23 16:15:17,224.168,-225.8153,0,224.168
2023-12-23 16:15:16,328.5517,-303.5589,0,328.5517
2023-12-23 16:15:15,429.1081,-371.4628,0,429.1081
2023-12-23 16:15:14,496.4487,-410.328,0,496.4487
2023-12-23 16:15:13,511.4142,-408.4133,0,511.4142
2023-12-23 16:15:12,488.3523,-366.1203,0,488.3523
2023-12-23 16:15:11,528.6546,-419.8246,0,528.6546
2023-12-23 16:15:10,400.6419,-372.7569,0,400.6419
2023-12-23 16:15:09,288.5189,-294.0486,0,288.5189
2023-12-23 16:15:08,308.3558,-311.4737,0,308.3558
2023-12-23 16:15:07,277.516,-267.6957,0,277.516
2023-12-23 16:15:06,358.7649,-316.5341,0,358.7649
2023-12-23 16:15:05,439.3901,-380.5072,0,439.3901
2023-12-23 16:15:04,478.0574,-408.6518,0,478.0574
2023-12-23 16:15:03,506.5179,-409.0493,0,506.5179
2023-12-23 16:15:02,566.6492,-429.9925,0,566.6492
2023-12-23 16:15:01,478.5101,-372.032,0,478.5101
2023-12-23 16:15:00,292.8485,-271.9684,0,292.8485
2023-12-23 16:14:59,281.2243,-282.3411,0,281.2243
2023-12-23 16:14:58,305.3616,-310.5385,0,305.3616
2023-12-23 16:14:57,255.2589,-251.1434,0,255.2589
2023-12-23 16:14:56,348.0687,-307.4267,0,348.0687
2023-12-23 16:14:55,427.5463,-367.1888,0,427.5463
2023-12-23 16:14:54,458.5174,-392.8155,0,458.5174
2023-12-23 16:14:53,594.7291,-496.7834,0,594.7291
2023-12-23 16:14:52,675.9389,-534.0754,0,675.9389
2023-12-23 16:14:51,527.0882,-414.3656,0,527.0882
2023-12-23 16:14:50,310.6223,-291.9711,0,310.6223
2023-12-23 16:14:49,283.3753,-285.3752,0,283.3753
2023-12-23 16:14:48,337.7842,-342.1368,0,337.7842
2023-12-23 16:14:47,293.771,-294.6545,0,293.771
2023-12-23 16:14:46,339.2399,-315.8357,0,339.2399
2023-12-23 16:14:45,443.1482,-386.9789,0,443.1482
2023-12-23 16:14:44,477.9557,-395.6644,0,477.9557
2023-12-23 16:14:43,497.2933,-405.114,0,497.2933
2023-12-23 16:14:42,530.838,-410.7859,0,530.838
2023-12-23 16:14:41,531.2174,-421.3758,0,531.2174
2023-12-23 16:14:40,369.4499,-338.2108,0,369.4499
2023-12-23 16:14:39,279.0175,-280.9001,0,279.0175
2023-12-23 16:14:38,309.7274,-315.609,0,309.7274
2023-12-23 16:14:37,301.6947,-288.0509,0,301.6947
2023-12-23 16:14:36,411.4836,-368.306,0,411.4836
2023-12-23 16:14:35,453.1282,-401.3106,0,453.1282
2023-12-23 16:14:34,467.9219,-407.7492,0,467.9219
2023-12-23 16:14:33,509.5014,-440.6811,0,509.5014
2023-12-23 16:14:32,531.3695,-439.1405,0,531.3695
2023-12-23 16:14:31,444.9661,-367.599,0,444.9661
2023-12-23 16:14:30,295.4115,-273.1112,0,295.4115
2023-12-23 16:14:29,288.9943,-286.1703,0,288.9943
2023-12-23 16:14:28,308.3176,-311.7874,0,308.3176
2023-12-23 16:14:27,287.4927,-278.3191,0,287.4927
2023-12-23 16:14:26,356.5915,-316.1229,0,356.5915
2023-12-23 16:14:25,424.263,-371.382,0,424.263
2023-12-23 16:14:24,485.8228,-424.2877,0,485.8228
2023-12-23 16:14:23,524.7853,-442.0265,0,524.7853
2023-12-23 16:14:22,529.6025,-421.4422,0,529.6025
2023-12-23 16:14:21,447.2495,-358.0581,0,447.2495
2023-12-23 16:14:20,306.2888,-284.576,0,306.2888
2023-12-23 16:14:19,300.4391,-303.7335,0,300.4391
2023-12-23 16:14:18,334.2342,-339.3518,0,334.2342
2023-12-23 16:14:17,289.4827,-284.4815,0,289.4827
2023-12-23 16:14:16,764.5698,-733.1612,0,764.5698
2023-12-23 16:14:15,893.1551,-834.6336,0,893.1551
2023-12-23 16:14:14,493.5424,-416.6609,0,493.5424
2023-12-23 16:14:13,515.6146,-432.7851,0,515.6146
2023-12-23 16:14:12,534.8688,-431.523,0,534.8688
2023-12-23 16:14:11,485.1878,-398.7668,0,485.1878
2023-12-23 16:14:10,325.5238,-307.521,0,325.5238
2023-12-23 16:14:09,281.3961,-285.1609,0,281.3961
2023-12-23 16:14:08,325.4316,-332.0192,0,325.4316
2023-12-23 16:14:07,320.9314,-312.2881,0,320.9314
2023-12-23 16:14:06,384.4745,-346.3598,0,384.4745
2023-12-23 16:14:05,396.858,-345.206,0,396.858
2023-12-23 16:14:04,467.286,-393.8175,0,467.286
2023-12-23 16:14:03,563.6275,-462.6407,0,563.6275
2023-12-23 16:14:02,495.2696,-403.6776,0,495.2696
2023-12-23 16:14:01,402.8703,-332.2126,0,402.8703
2023-12-23 16:14:00,303.967,-273.6708,0,303.967
2023-12-23 16:13:59,285.7999,-290.1525,0,285.7999
2023-12-23 16:13:58,343.3903,-346.6259,0,343.3903
2023-12-23 16:13:57,278.6368,-275.2846,0,278.6368
2023-12-23 16:13:56,388.5341,-355.7146,0,388.5341
2023-12-23 16:13:55,474.9259,-414.2734,0,474.9259
2023-12-23 16:13:54,515.8042,-432.8664,0,515.8042
2023-12-23 16:13:53,559.5615,-449.9669,0,559.5615
2023-12-23 16:13:52,547.8352,-445.9613,0,547.8352
2023-12-23 16:13:51,485.2492,-403.9047,0,485.2492
2023-12-23 16:13:50,346.6445,-311.2194,0,346.6445
2023-12-23 16:13:49,279.4248,-281.7187,0,279.4248
2023-12-23 16:13:48,303.2681,-307.3858,0,303.2681
2023-12-23 16:13:47,290.5425,-290.1901,0,290.5425
2023-12-23 16:13:46,316.5756,-292.8787,0,316.5756
2023-12-23 16:13:45,414.7598,-369.1667,0,414.7598
2023-12-23 16:13:44,484.1514,-422.7356,0,484.1514
2023-12-23 16:13:43,548.8128,-457.9203,0,548.8128
2023-12-23 16:13:42,532.1992,-412.7951,0,532.1992
2023-12-23 16:13:41,507.6842,-407.755,0,507.6842
2023-12-23 16:13:40,343.8277,-313.7002,0,343.8277
2023-12-23 16:13:39,260.5027,-262.3267,0,260.5027
2023-12-23 16:13:38,283.4324,-286.079,0,283.4324
2023-12-23 16:13:37,302.1721,-297.9375,0,302.1721
2023-12-23 16:13:36,392.0283,-357.1441,0,392.0283
2023-12-23 16:13:35,447.4701,-390.5288,0,447.4701
2023-12-23 16:13:34,452.5978,-392.7731,0,452.5978
2023-12-23 16:13:33,520.3596,-431.899,0,520.3596
2023-12-23 16:13:32,555.5181,-449.4686,0,555.5181
2023-12-23 16:13:31,514.6672,-429.8897,0,514.6672
2023-12-23 16:13:30,320.1017,-287.7447,0,320.1017
2023-12-23 16:13:29,252.7376,-256.5607,0,252.7376
2023-12-23 16:13:28,286.0326,-291.1502,0,286.0326
2023-12-23 16:13:27,312.6621,-293.0774,0,312.6621
2023-12-23 16:13:26,405.2817,-356.5227,0,405.2817
2023-12-23 16:13:25,454.5569,-397.7943,0,454.5569
2023-12-23 16:13:24,459.4279,-389.9609,0,459.4279
2023-12-23 16:13:23,535.1332,-439.1989,0,535.1332
2023-12-23 16:13:22,518.5825,-414.8711,0,518.5825
2023-12-23 16:13:21,438.6923,-368.8605,0,438.6923
2023-12-23 16:13:20,311.9249,-286.6231,0,311.9249
2023-12-23 16:13:19,305.5428,-305.8957,0,305.5428
2023-12-23 16:13:18,307.7412,-309.7999,0,307.7412
2023-12-23 16:13:17,320.9871,-306.9314,0,320.9871
2023-12-23 16:13:16,442.8548,-401.5043,0,442.8548
2023-12-23 16:13:15,479.366,-433.8888,0,479.366
2023-12-23 16:13:14,479.8871,-424.5333,0,479.8871
2023-12-23 16:13:13,506.3388,-422.8108,0,506.3388
2023-12-23 16:13:12,529.4254,-409.6577,0,529.4254
2023-12-23 16:13:11,536.6655,-437.907,0,536.6655
2023-12-23 16:13:10,324.4003,-304.6326,0,324.4003
2023-12-23 16:13:09,266.3831,-270.3246,0,266.3831
2023-12-23 16:13:08,285.4136,-288.5313,0,285.4136
2023-12-23 16:13:07,272.1154,-271.2331,0,272.1154
2023-12-23 16:13:06,372.7907,-339.6704,0,372.7907
2023-12-23 16:13:05,467.907,-403.7353,0,467.907
2023-12-23 16:13:04,469.8509,-389.5628,0,469.8509
2023-12-23 16:13:03,495.1856,-398.8322,0,495.1856
2023-12-23 16:13:02,533.3691,-419.3781,0,533.3691
2023-12-23 16:13:01,524.5447,-416.0108,0,524.5447
2023-12-23 16:13:00,333.8719,-296.2125,0,333.8719
2023-12-23 16:12:59,271.302,-274.1843,0,271.302
2023-12-23 16:12:58,286.0956,-290.1543,0,286.0956
2023-12-23 16:12:57,265.0185,-262.3722,0,265.0185
2023-12-23 16:12:56,373.2146,-339.7469,0,373.2146
2023-12-23 16:12:55,479.5307,-419.0029,0,479.5307
2023-12-23 16:12:54,501.8209,-420.1743,0,501.8209
2023-12-23 16:12:53,538.43,-437.6045,0,538.43
2023-12-23 16:12:52,491.5834,-395.652,0,491.5834
2023-12-23 16:12:51,466.5825,-386.9856,0,466.5825
2023-12-23 16:12:50,316.4903,-285.1918,0,316.4903
2023-12-23 16:12:49,268.3489,-270.7606,0,268.3489
2023-12-23 16:12:48,278.787,-282.7866,0,278.787
2023-12-23 16:12:47,270.9722,-270.2673,0,270.9722
2023-12-23 16:12:46,389.8096,-353.2173,0,389.8096
2023-12-23 16:12:45,482.7196,-416.4316,0,482.7196
2023-12-23 16:12:44,462.6802,-383.8024,0,462.6802
2023-12-23 16:12:43,502.1312,-405.4701,0,502.1312
2023-12-23 16:12:42,524.9763,-410.2757,0,524.9763
2023-12-23 16:12:41,519.554,-421.5593,0,519.554
2023-12-23 16:12:40,351.0562,-323.9348,0,351.0562
2023-12-23 16:12:39,272.5249,-276.4066,0,272.5249
2023-12-23 16:12:38,300.9252,-303.1616,0,300.9252
2023-12-23 16:12:37,288.3935,-284.5111,0,288.3935
2023-12-23 16:12:36,355.7531,-323.8728,0,355.7531
2023-12-23 16:12:35,490.114,-427.2329,0,490.114
2023-12-23 16:12:34,480.5801,-405.6993,0,480.5801
2023-12-23 16:12:33,511.3594,-401.832,0,511.3594
2023-12-23 16:12:32,513.8647,-388.2073,0,513.8647
2023-12-23 16:12:31,435.7389,-349.9792,0,435.7389
2023-12-23 16:12:30,317.3132,-287.7819,0,317.3132
2023-12-23 16:12:29,262.6514,-264.4166,0,262.6514
2023-12-23 16:12:28,270.8976,-275.015,0,270.8976
2023-12-23 16:12:27,331.3746,-309.3759,0,331.3746
2023-12-23 16:12:26,407.093,-347.7512,0,407.093
2023-12-23 16:12:25,452.3583,-389.8202,0,452.3583
2023-12-23 16:12:24,480.4655,-407.2222,0,480.4655
2023-12-23 16:12:23,519.4215,-417.3139,0,519.4215
2023-12-23 16:12:22,478.4063,-369.4183,0,478.4063
2023-12-23 16:12:21,432.7928,-347.3152,0,432.7928
2023-12-23 16:12:20,323.3296,-288.3192,0,323.3296
2023-12-23 16:12:19,273.8582,-274.3287,0,273.8582
2023-12-23 16:12:18,279.3997,-286.5756,0,279.3997
2023-12-23 16:12:17,258.8845,-259.1198,0,258.8845
2023-12-23 16:12:16,329.9196,-295.8047,0,329.9196
2023-12-23 16:12:15,479.5964,-415.3602,0,479.5964
2023-12-23 16:12:14,517.638,-440.2278,0,517.638
2023-12-23 16:12:13,530.754,-430.9349,0,530.754
2023-12-23 16:12:12,519.7684,-403.1072,0,519.7684
2023-12-23 16:12:11,500.6912,-411.0487,0,500.6912
2023-12-23 16:12:10,341.7753,-319.5417,0,341.7753
2023-12-23 16:12:09,271.451,-276.1571,0,271.451
2023-12-23 16:12:08,282.428,-289.1333,0,282.428
2023-12-23 16:12:07,264.6608,-266.7198,0,264.6608
2023-12-23 16:12:06,350.2314,-320.653,0,350.2314
2023-12-23 16:12:05,451.4346,-400.6018,0,451.4346
2023-12-23 16:12:04,444.6994,-387.0534,0,444.6994
2023-12-23 16:12:03,516.636,-422.4185,0,516.636
2023-12-23 16:12:02,526.7397,-406.9658,0,526.7397
2023-12-23 16:12:01,469.9634,-378.3686,0,469.9634
2023-12-23 16:12:00,305.6771,-282.7908,0,305.6771
2023-12-23 16:11:59,268.1576,-272.5105,0,268.1576
2023-12-23 16:11:58,295.3963,-301.4552,0,295.3963
2023-12-23 16:11:57,302.6573,-298.7176,0,302.6573
2023-12-23 16:11:56,367.313,-331.1941,0,367.313
2023-12-23 16:11:55,468.4551,-405.1046,0,468.4551
2023-12-23 16:11:54,518.0364,-437.4425,0,518.0364
2023-12-23 16:11:53,631.7587,-533.8183,0,631.7587
2023-12-23 16:11:52,603.4101,-490.2919,0,603.4101
2023-12-23 16:11:51,458.0292,-362.447,0,458.0292
2023-12-23 16:11:50,290.8558,-261.5583,0,290.8558
2023-12-23 16:11:49,243.4212,-246.8917,0,243.4212
2023-12-23 16:11:48,284.8,-288.7999,0,284.8
2023-12-23 16:11:47,336.0146,-335.3102,0,336.0146
2023-12-23 16:11:46,426.6277,-397.1036,0,426.6277
2023-12-23 16:11:45,488.8997,-428.1948,0,488.8997
2023-12-23 16:11:44,505.5287,-434.3508,0,505.5287
2023-12-23 16:11:43,524.0691,-443.7761,0,524.0691
2023-12-23 16:11:42,522.3497,-414.8214,0,522.3497
2023-12-23 16:11:41,529.0129,-429.832,0,529.0129
2023-12-23 16:11:40,360.2484,-330.8329,0,360.2484
2023-12-23 16:11:39,296.3915,-300.9214,0,296.3915
2023-12-23 16:11:38,326.196,-330.1955,0,326.196
2023-12-23 16:11:37,314.7697,-312.1818,0,314.7697
2023-12-23 16:11:36,369.4747,-337.3504,0,369.4747
2023-12-23 16:11:35,445.6636,-392.433,0,445.6636
2023-12-23 16:11:34,499.9237,-419.8781,0,499.9237
2023-12-23 16:11:33,547.4123,-443.2368,0,547.4123
2023-12-23 16:11:32,471.2403,-380.6501,0,471.2403
2023-12-23 16:11:31,423.3673,-343.3065,0,423.3673
2023-12-23 16:11:30,344.6177,-307.5504,0,344.6177
2023-12-23 16:11:29,328.3814,-330.2639,0,328.3814
2023-12-23 16:11:28,360.5966,-365.0673,0,360.5966
2023-12-23 16:11:27,353.6073,-342.6087,0,353.6073
2023-12-23 16:11:26,397.2201,-352.6929,0,397.2201
2023-12-23 16:11:25,445.0862,-384.4948,0,445.0862
2023-12-23 16:11:24,516.8603,-440.4599,0,516.8603
2023-12-23 16:11:23,585.8974,-488.9585,0,585.8974
2023-12-23 16:11:22,535.5203,-415.4075,0,535.5203
2023-12-23 16:11:21,466.7504,-362.6787,0,466.7504
2023-12-23 16:11:20,299.2379,-267.1142,0,299.2379
2023-12-23 16:11:19,281.2461,-281.5396,0,281.2461
2023-12-23 16:11:18,335.3985,-336.5755,0,335.3985
2023-12-23 16:11:17,293.6027,-290.1913,0,293.6027
2023-12-23 16:11:16,368.4411,-334.7404,0,368.4411
2023-12-23 16:11:15,468.7255,-404.137,0,468.7255
2023-12-23 16:11:14,458.5596,-383.7984,0,458.5596
2023-12-23 16:11:13,552.9501,-462.5867,0,552.9501
2023-12-23 16:11:12,612.2323,-486.278,0,612.2323
2023-12-23 16:11:11,549.3926,-443.3501,0,549.3926
2023-12-23 16:11:10,333.7554,-311.9893,0,333.7554
2023-12-23 16:11:09,282.7801,-285.1926,0,282.7801
2023-12-23 16:11:08,349.8543,-352.4418,0,349.8543
2023-12-23 16:11:07,339.9651,-334.8447,0,339.9651
2023-12-23 16:11:06,355.3746,-319.8252,0,355.3746
2023-12-23 16:11:05,455.9629,-394.4419,0,455.9629
2023-12-23 16:11:04,485.8551,-411.6478,0,485.8551
2023-12-23 16:11:03,554.2177,-463.34,0,554.2177
