time,avail
2023-12-23 15:52:40,14179.582
2023-12-23 15:52:39,14179.008
2023-12-23 15:52:38,14176.98
2023-12-23 15:52:37,14165.168
2023-12-23 15:52:36,14163.207
2023-12-23 15:52:35,14164.305
2023-12-23 15:52:34,14164.746
2023-12-23 15:52:33,14165.105
2023-12-23 15:52:32,14165.914
2023-12-23 15:52:31,14166.555
2023-12-23 15:52:30,14165.555
2023-12-23 15:52:29,14166.211
2023-12-23 15:52:28,14166.605
2023-12-23 15:52:27,14166.609
2023-12-23 15:52:26,14166.801
2023-12-23 15:52:25,14166.195
2023-12-23 15:52:24,14166.98
2023-12-23 15:52:23,14166.617
2023-12-23 15:52:22,14168.125
2023-12-23 15:52:21,14167.922
2023-12-23 15:52:20,14167.504
2023-12-23 15:52:19,14166.523
2023-12-23 15:52:18,14165.98
2023-12-23 15:52:17,14167.832
2023-12-23 15:52:16,14166.371
2023-12-23 15:52:15,14166.203
2023-12-23 15:52:14,14165.109
2023-12-23 15:52:13,14165.816
2023-12-23 15:52:12,14166.691
2023-12-23 15:52:11,14165.969
2023-12-23 15:52:10,14166.137
2023-12-23 15:52:09,14165.102
2023-12-23 15:52:08,14164.938
2023-12-23 15:52:07,14165.305
2023-12-23 15:52:06,14165.355
2023-12-23 15:52:05,14165.906
2023-12-23 15:52:04,14165.672
2023-12-23 15:52:03,14166.109
2023-12-23 15:52:02,14166.844
2023-12-23 15:52:01,14166.887
2023-12-23 15:52:00,14166.758
2023-12-23 15:51:59,14166.438
2023-12-23 15:51:58,14166.953
2023-12-23 15:51:57,14167.781
2023-12-23 15:51:56,14167.77
2023-12-23 15:51:55,14167.809
2023-12-23 15:51:54,14169.152
2023-12-23 15:51:53,14168.414
2023-12-23 15:51:52,14169.141
2023-12-23 15:51:51,14169.137
2023-12-23 15:51:50,14167.906
2023-12-23 15:51:49,14167.562
2023-12-23 15:51:48,14168.383
2023-12-23 15:51:47,14168.699
2023-12-23 15:51:46,14168.188
2023-12-23 15:51:45,14168.398
2023-12-23 15:51:44,14168.203
2023-12-23 15:51:43,14168.453
2023-12-23 15:51:42,14168.961
2023-12-23 15:51:41,14168.977
2023-12-23 15:51:40,14168.297
2023-12-23 15:51:39,14167.734
2023-12-23 15:51:38,14166.039
2023-12-23 15:51:37,14166.621
2023-12-23 15:51:36,14166.738
2023-12-23 15:51:35,14167.199
2023-12-23 15:51:34,14166.926
2023-12-23 15:51:33,14166.453
2023-12-23 15:51:32,14168.234
2023-12-23 15:51:31,14168.508
2023-12-23 15:51:30,14167.941
2023-12-23 15:51:29,14168.496
2023-12-23 15:51:28,14168.012
2023-12-23 15:51:27,14168.938
2023-12-23 15:51:26,14168.703
2023-12-23 15:51:25,14168.152
2023-12-23 15:51:24,14166.957
2023-12-23 15:51:23,14167.137
2023-12-23 15:51:22,14169.164
2023-12-23 15:51:21,14169.777
2023-12-23 15:51:20,14169.137
2023-12-23 15:51:19,14169.379
2023-12-23 15:51:18,14167.719
2023-12-23 15:51:17,14169.941
2023-12-23 15:51:16,14168.512
2023-12-23 15:51:15,14167.605
2023-12-23 15:51:14,14164.809
2023-12-23 15:51:13,14164.539
2023-12-23 15:51:12,14163.539
2023-12-23 15:51:11,14162.973
2023-12-23 15:51:10,14163.176
2023-12-23 15:51:09,14163.328
2023-12-23 15:51:08,14162.148
2023-12-23 15:51:07,14162.352
2023-12-23 15:51:06,14163.578
2023-12-23 15:51:05,14164.035
2023-12-23 15:51:04,14163.762
2023-12-23 15:51:03,14163.551
2023-12-23 15:51:02,14162.953
2023-12-23 15:51:01,14163.539
2023-12-23 15:51:00,14163.824
2023-12-23 15:50:59,14164.344
2023-12-23 15:50:58,14163.707
2023-12-23 15:50:57,14164.324
2023-12-23 15:50:56,14163.715
2023-12-23 15:50:55,14164.016
2023-12-23 15:50:54,14163.355
2023-12-23 15:50:53,14164.598
2023-12-23 15:50:52,14163.555
2023-12-23 15:50:51,14163.219
2023-12-23 15:50:50,14162.242
2023-12-23 15:50:49,14161.855
2023-12-23 15:50:48,14161.574
2023-12-23 15:50:47,14161.242
2023-12-23 15:50:46,14162.715
2023-12-23 15:50:45,14162.82
2023-12-23 15:50:44,14162.496
2023-12-23 15:50:43,14163.066
2023-12-23 15:50:42,14162.871
2023-12-23 15:50:41,14162.543
2023-12-23 15:50:40,14162.23
2023-12-23 15:50:39,14161.117
2023-12-23 15:50:38,14160.633
2023-12-23 15:50:37,14160.625
2023-12-23 15:50:36,14162.762
2023-12-23 15:50:35,14162.941
2023-12-23 15:50:34,14163.875
2023-12-23 15:50:33,14164.492
2023-12-23 15:50:32,14165.348
2023-12-23 15:50:31,14166.645
2023-12-23 15:50:30,14167.281
2023-12-23 15:50:29,14167.637
2023-12-23 15:50:28,14168.613
2023-12-23 15:50:27,14168.719
2023-12-23 15:50:26,14169.535
2023-12-23 15:50:25,14170.223
2023-12-23 15:50:24,14169.766
2023-12-23 15:50:23,14171.039
2023-12-23 15:50:22,14171.156
2023-12-23 15:50:21,14171.723
2023-12-23 15:50:20,14172.418
2023-12-23 15:50:19,14172.387
2023-12-23 15:50:18,14171.809
2023-12-23 15:50:17,14171.422
2023-12-23 15:50:16,14172.973
2023-12-23 15:50:15,14172.547
2023-12-23 15:50:14,14173.02
2023-12-23 15:50:13,14172.945
2023-12-23 15:50:12,14172.965
2023-12-23 15:50:11,14174.594
2023-12-23 15:50:10,14173.668
2023-12-23 15:50:09,14173.141
2023-12-23 15:50:08,14171.191
2023-12-23 15:50:07,14172.887
2023-12-23 15:50:06,14173.059
2023-12-23 15:50:05,14173.031
2023-12-23 15:50:04,14173.773
2023-12-23 15:50:03,14172.602
2023-12-23 15:50:02,14172.785
2023-12-23 15:50:01,14174.395
2023-12-23 15:50:00,14174.582
2023-12-23 15:49:59,14173.883
2023-12-23 15:49:58,14174.145
2023-12-23 15:49:57,14174.105
2023-12-23 15:49:56,14173.473
2023-12-23 15:49:55,14173.402
2023-12-23 15:49:54,14173.371
2023-12-23 15:49:53,14173.977
2023-12-23 15:49:52,14173.375
2023-12-23 15:49:51,14174.582
2023-12-23 15:49:50,14174.238
2023-12-23 15:49:49,14172.766
2023-12-23 15:49:48,14174.336
2023-12-23 15:49:47,14173.832
2023-12-23 15:49:46,14173.207
2023-12-23 15:49:45,14171.984
2023-12-23 15:49:44,14172.727
2023-12-23 15:49:43,14172.242
2023-12-23 15:49:42,14172.559
2023-12-23 15:49:41,14172.234
2023-12-23 15:49:40,14172.695
2023-12-23 15:49:39,14172.59
2023-12-23 15:49:38,14170.246
2023-12-23 15:49:37,14171.707
2023-12-23 15:49:36,14172.332
2023-12-23 15:49:35,14172.035
2023-12-23 15:49:34,14170.965
2023-12-23 15:49:33,14171.609
2023-12-23 15:49:32,14172.523
2023-12-23 15:49:31,14173.523
2023-12-23 15:49:30,14173.375
2023-12-23 15:49:29,14172.898
2023-12-23 15:49:28,14172.27
2023-12-23 15:49:27,14172.457
2023-12-23 15:49:26,14172.578
2023-12-23 15:49:25,14172.316
2023-12-23 15:49:24,14171.574
2023-12-23 15:49:23,14173.422
2023-12-23 15:49:22,14173.84
2023-12-23 15:49:21,14174.387
2023-12-23 15:49:20,14174.594
2023-12-23 15:49:19,14173.973
2023-12-23 15:49:18,14174.59
2023-12-23 15:49:17,14174.512
2023-12-23 15:49:16,14175.215
2023-12-23 15:49:15,14174.062
2023-12-23 15:49:14,14183.41
2023-12-23 15:49:13,14183.172
2023-12-23 15:49:12,14183.172
2023-12-23 15:49:11,14184.262
2023-12-23 15:49:10,14183.441
2023-12-23 15:49:09,14181.746
2023-12-23 15:49:08,14181.039
2023-12-23 15:49:07,14181.125
2023-12-23 15:49:06,14181.117
2023-12-23 15:49:05,14181.359
2023-12-23 15:49:04,14181.918
2023-12-23 15:49:03,14181.352
2023-12-23 15:49:02,14180.914
2023-12-23 15:49:01,14183.605
2023-12-23 15:49:00,14182.633
2023-12-23 15:48:59,14182.465
2023-12-23 15:48:58,14182.48
2023-12-23 15:48:57,14183.848
2023-12-23 15:48:56,14182.203
2023-12-23 15:48:55,14181.746
2023-12-23 15:48:54,14182.113
2023-12-23 15:48:53,14182.652
2023-12-23 15:48:52,14182.453
2023-12-23 15:48:51,14182.965
2023-12-23 15:48:50,14180.941
2023-12-23 15:48:49,14179.777
2023-12-23 15:48:48,14179.621
2023-12-23 15:48:47,14179.402
2023-12-23 15:48:46,14179.012
2023-12-23 15:48:45,14179.188
2023-12-23 15:48:44,14179.922
2023-12-23 15:48:43,14179.77
2023-12-23 15:48:42,14179.117
2023-12-23 15:48:41,14180.102
2023-12-23 15:48:40,14179.984
2023-12-23 15:48:39,14179.68
2023-12-23 15:48:38,14177.375
2023-12-23 15:48:37,14179.168
2023-12-23 15:48:36,14177.871
2023-12-23 15:48:35,14179.125
2023-12-23 15:48:34,14179.422
2023-12-23 15:48:33,14178.59
2023-12-23 15:48:32,14178.742
2023-12-23 15:48:31,14180.008
2023-12-23 15:48:30,14180.004
2023-12-23 15:48:29,14179.762
2023-12-23 15:48:28,14179.176
2023-12-23 15:48:27,14181
2023-12-23 15:48:26,14180.941
2023-12-23 15:48:25,14179.324
2023-12-23 15:48:24,14180.879
2023-12-23 15:48:23,14180.359
2023-12-23 15:48:22,14180.398
2023-12-23 15:48:21,14181.422
2023-12-23 15:48:20,14181.859
2023-12-23 15:48:19,14180.535
2023-12-23 15:48:18,14181.453
2023-12-23 15:48:17,14181.57
2023-12-23 15:48:16,14179.531
2023-12-23 15:48:15,14179.082
2023-12-23 15:48:14,14176.766
2023-12-23 15:48:13,14177.137
2023-12-23 15:48:12,14176.965
2023-12-23 15:48:11,14177.789
2023-12-23 15:48:10,14177.699
2023-12-23 15:48:09,14177.078
2023-12-23 15:48:08,14174.832
2023-12-23 15:48:07,14176.727
2023-12-23 15:48:06,14176.59
2023-12-23 15:48:05,14175.715
2023-12-23 15:48:04,14175.645
2023-12-23 15:48:03,14175.789
2023-12-23 15:48:02,14176.766
2023-12-23 15:48:01,14177.688
2023-12-23 15:48:00,14178.465
2023-12-23 15:47:59,14177.73
2023-12-23 15:47:58,14177.992
2023-12-23 15:47:57,14177.73
2023-12-23 15:47:56,14177.719
2023-12-23 15:47:55,14177.453
2023-12-23 15:47:54,14178.359
2023-12-23 15:47:53,14177.512
2023-12-23 15:47:52,14177.359
2023-12-23 15:47:51,14179.336
2023-12-23 15:47:50,14178.016
2023-12-23 15:47:49,14177.746
2023-12-23 15:47:48,14178.25
2023-12-23 15:47:47,14179.816
2023-12-23 15:47:46,14178.027
2023-12-23 15:47:45,14177.246
2023-12-23 15:47:44,14177.188
2023-12-23 15:47:43,14178.836
2023-12-23 15:47:42,14178.664
2023-12-23 15:47:41,14178.73
2023-12-23 15:47:40,14178.367
2023-12-23 15:47:39,14177.84
2023-12-23 15:47:38,14176.375
2023-12-23 15:47:37,14177.391
2023-12-23 15:47:36,14177.234
2023-12-23 15:47:35,14178.039
2023-12-23 15:47:34,14178.805
2023-12-23 15:47:33,14177.41
2023-12-23 15:47:32,14178.297
2023-12-23 15:47:31,14179.949
2023-12-23 15:47:30,14180.051
2023-12-23 15:47:29,14179.184
2023-12-23 15:47:28,14178.855
2023-12-23 15:47:27,14179.598
2023-12-23 15:47:26,14178.535
2023-12-23 15:47:25,14178.824
2023-12-23 15:47:24,14180.031
2023-12-23 15:47:23,14180.113
2023-12-23 15:47:22,14179.676
2023-12-23 15:47:21,14180.445
2023-12-23 15:47:20,14180.008
2023-12-23 15:47:19,14179.723
2023-12-23 15:47:18,14179.438
2023-12-23 15:47:17,14178.582
2023-12-23 15:47:16,14179.43
2023-12-23 15:47:15,14178.73
2023-12-23 15:47:14,14179.68
2023-12-23 15:47:13,14179.727
2023-12-23 15:47:12,14178.723
2023-12-23 15:47:11,14179.551
2023-12-23 15:47:10,14178.852
2023-12-23 15:47:09,14178.465
2023-12-23 15:47:08,14177.754
2023-12-23 15:47:07,14178.176
2023-12-23 15:47:06,14178.898
2023-12-23 15:47:05,14178.695
2023-12-23 15:47:04,14179.57
2023-12-23 15:47:03,14179.359
2023-12-23 15:47:02,14179.855
2023-12-23 15:47:01,14180.066
2023-12-23 15:47:00,14180.348
2023-12-23 15:46:59,14180.562
2023-12-23 15:46:58,14179.664
2023-12-23 15:46:57,14179.492
2023-12-23 15:46:56,14180.547
2023-12-23 15:46:55,14180.32
2023-12-23 15:46:54,14179.852
2023-12-23 15:46:53,14178.539
2023-12-23 15:46:52,14179.645
2023-12-23 15:46:51,14179.797
2023-12-23 15:46:50,14179.805
2023-12-23 15:46:49,14179.059
2023-12-23 15:46:48,14178.812
2023-12-23 15:46:47,14179.535
2023-12-23 15:46:46,14179.973
2023-12-23 15:46:45,14178.887
2023-12-23 15:46:44,14178.527
2023-12-23 15:46:43,14178.102
2023-12-23 15:46:42,14178.422
2023-12-23 15:46:41,14177.992
2023-12-23 15:46:40,14178
2023-12-23 15:46:39,14163.562
2023-12-23 15:46:38,14162.582
2023-12-23 15:46:37,14162.117
2023-12-23 15:46:36,14163.203
2023-12-23 15:46:35,14163.691
2023-12-23 15:46:34,14163.832
2023-12-23 15:46:33,14164.348
2023-12-23 15:46:32,14164.238
2023-12-23 15:46:31,14164.895
2023-12-23 15:46:30,14164.293
2023-12-23 15:46:29,14165.059
2023-12-23 15:46:28,14163.984
2023-12-23 15:46:27,14163.652
2023-12-23 15:46:26,14163.473
2023-12-23 15:46:25,14163.516
2023-12-23 15:46:24,14164.605
2023-12-23 15:46:23,14164.574
2023-12-23 15:46:22,14164.762
2023-12-23 15:46:21,14164.969
2023-12-23 15:46:20,14164.867
2023-12-23 15:46:19,14164.715
2023-12-23 15:46:18,14164.367
2023-12-23 15:46:17,14164.82
2023-12-23 15:46:16,14164.969
2023-12-23 15:46:15,14164.914
2023-12-23 15:46:14,14164.957
2023-12-23 15:46:13,14164.25
2023-12-23 15:46:12,14164.156
2023-12-23 15:46:11,14165.375
2023-12-23 15:46:10,14165
2023-12-23 15:46:09,14164.418
2023-12-23 15:46:08,14163.207
2023-12-23 15:46:07,14163.5
2023-12-23 15:46:06,14164.41
2023-12-23 15:46:05,14164.164
2023-12-23 15:46:04,14164.391
2023-12-23 15:46:03,14164.867
2023-12-23 15:46:02,14164.426
2023-12-23 15:46:01,14165.977
2023-12-23 15:46:00,14166.078
2023-12-23 15:45:59,14165.457
2023-12-23 15:45:58,14165.473
2023-12-23 15:45:57,14164.348
2023-12-23 15:45:56,14166.727
2023-12-23 15:45:55,14166.145
2023-12-23 15:45:54,14165.867
2023-12-23 15:45:53,14165.246
2023-12-23 15:45:52,14165.66
2023-12-23 15:45:51,14166.363
2023-12-23 15:45:50,14165.219
2023-12-23 15:45:49,14165.066
2023-12-23 15:45:48,14163.785
2023-12-23 15:45:47,14163.77
2023-12-23 15:45:46,14163.996
2023-12-23 15:45:45,14164.426
2023-12-23 15:45:44,14165.34
2023-12-23 15:45:43,14165.145
2023-12-23 15:45:42,14164.707
2023-12-23 15:45:41,14165.277
2023-12-23 15:45:40,14164.914
2023-12-23 15:45:39,14163.648
2023-12-23 15:45:38,14163.258
2023-12-23 15:45:37,14163.355
2023-12-23 15:45:36,14164.707
2023-12-23 15:45:35,14165.148
2023-12-23 15:45:34,14165.199
2023-12-23 15:45:33,14165.004
2023-12-23 15:45:32,14165.852
2023-12-23 15:45:31,14166.129
2023-12-23 15:45:30,14165.969
2023-12-23 15:45:29,14164.695
2023-12-23 15:45:28,14164.301
2023-12-23 15:45:27,14164.098
2023-12-23 15:45:26,14164.445
2023-12-23 15:45:25,14165.898
2023-12-23 15:45:24,14166.551
2023-12-23 15:45:23,14165.875
2023-12-23 15:45:22,14165.301
2023-12-23 15:45:21,14166.586
2023-12-23 15:45:20,14166.617
2023-12-23 15:45:19,14166.652
2023-12-23 15:45:18,14166.176
2023-12-23 15:45:17,14166.039
2023-12-23 15:45:16,14166.148
2023-12-23 15:45:15,14166.559
2023-12-23 15:45:14,14166.484
2023-12-23 15:45:13,14166.867
2023-12-23 15:45:12,14166.047
2023-12-23 15:45:11,14166.496
2023-12-23 15:45:10,14166.438
2023-12-23 15:45:09,14165.852
2023-12-23 15:45:08,14164.5
2023-12-23 15:45:07,14165.156
2023-12-23 15:45:06,14165.098
2023-12-23 15:45:05,14164.906
2023-12-23 15:45:04,14165.762
2023-12-23 15:45:03,14165.816
2023-12-23 15:45:02,14166.219
2023-12-23 15:45:01,14166.996
2023-12-23 15:45:00,14167.223
2023-12-23 15:44:59,14167.035
2023-12-23 15:44:58,14166.301
2023-12-23 15:44:57,14166.273
2023-12-23 15:44:56,14167.32
2023-12-23 15:44:55,14167.543
2023-12-23 15:44:54,14167.832
2023-12-23 15:44:53,14166.938
2023-12-23 15:44:52,14166.816
2023-12-23 15:44:51,14166.668
2023-12-23 15:44:50,14166.184
2023-12-23 15:44:49,14166.789
2023-12-23 15:44:48,14165.367
2023-12-23 15:44:47,14166.008
2023-12-23 15:44:46,14165.941
2023-12-23 15:44:45,14166.234
2023-12-23 15:44:44,14164.648
2023-12-23 15:44:43,14164.988
2023-12-23 15:44:42,14164.988
2023-12-23 15:44:41,14166.406
2023-12-23 15:44:40,14166.844
2023-12-23 15:44:39,14167.293
2023-12-23 15:44:38,14165.961
2023-12-23 15:44:37,14167.285
2023-12-23 15:44:36,14168.715
2023-12-23 15:44:35,14169.066
2023-12-23 15:44:34,14168.945
2023-12-23 15:44:33,14169.59
2023-12-23 15:44:32,14170.34
2023-12-23 15:44:31,14172.082
2023-12-23 15:44:30,14172.75
2023-12-23 15:44:29,14173.102
2023-12-23 15:44:28,14172.855
2023-12-23 15:44:27,14173.277
2023-12-23 15:44:26,14174.867
2023-12-23 15:44:25,14174.938
2023-12-23 15:44:24,14175.871
2023-12-23 15:44:23,14176.348
2023-12-23 15:44:22,14177.434
2023-12-23 15:44:21,14178.441
2023-12-23 15:44:20,14178.512
2023-12-23 15:44:19,14178.09
2023-12-23 15:44:18,14179.305
2023-12-23 15:44:17,14179.285
2023-12-23 15:44:16,14177.77
2023-12-23 15:44:15,14176.973
2023-12-23 15:44:14,14185.191
2023-12-23 15:44:13,14185.91
2023-12-23 15:44:12,14184.727
2023-12-23 15:44:11,14187.383
2023-12-23 15:44:10,14186.84
2023-12-23 15:44:09,14186.16
2023-12-23 15:44:08,14184.535
2023-12-23 15:44:07,14184.68
2023-12-23 15:44:06,14184.742
2023-12-23 15:44:05,14184.484
2023-12-23 15:44:04,14185.52
2023-12-23 15:44:03,14185.223
2023-12-23 15:44:02,14185
2023-12-23 15:44:01,14186.363
2023-12-23 15:44:00,14185.359
2023-12-23 15:43:59,14185.496
2023-12-23 15:43:58,14184.566
2023-12-23 15:43:57,14185.641
2023-12-23 15:43:56,14186.582
2023-12-23 15:43:55,14186.363
2023-12-23 15:43:54,14187.164
2023-12-23 15:43:53,14186.422
2023-12-23 15:43:52,14187.375
2023-12-23 15:43:51,14188.816
2023-12-23 15:43:50,14188.035
2023-12-23 15:43:49,14187.246
2023-12-23 15:43:48,14186.773
2023-12-23 15:43:47,14186.992
2023-12-23 15:43:46,14186.148
2023-12-23 15:43:45,14186.152
2023-12-23 15:43:44,14186.516
2023-12-23 15:43:43,14186.734
2023-12-23 15:43:42,14186.41
2023-12-23 15:43:41,14186.352
2023-12-23 15:43:40,14186.191
2023-12-23 15:43:39,14185.668
2023-12-23 15:43:38,14184.828
2023-12-23 15:43:37,14186
2023-12-23 15:43:36,14186.355
2023-12-23 15:43:35,14186.238
2023-12-23 15:43:34,14186.469
2023-12-23 15:43:33,14187.145
2023-12-23 15:43:32,14186.914
2023-12-23 15:43:31,14188.562
2023-12-23 15:43:30,14187.996
2023-12-23 15:43:29,14188.023
2023-12-23 15:43:28,14188.055
2023-12-23 15:43:27,14187.129
2023-12-23 15:43:26,14187.93
2023-12-23 15:43:25,14187.207
2023-12-23 15:43:24,14187.711
2023-12-23 15:43:23,14187.383
2023-12-23 15:43:22,14187.488
2023-12-23 15:43:21,14187.43
2023-12-23 15:43:20,14187.77
2023-12-23 15:43:19,14187.848
2023-12-23 15:43:18,14188
2023-12-23 15:43:17,14187.254
2023-12-23 15:43:16,14187.211
2023-12-23 15:43:15,14187.758
2023-12-23 15:43:14,14188.059
2023-12-23 15:43:13,14186.957
2023-12-23 15:43:12,14185.539
2023-12-23 15:43:11,14185.617
2023-12-23 15:43:10,14185.789
2023-12-23 15:43:09,14184.344
2023-12-23 15:43:08,14184.215
2023-12-23 15:43:07,14183.609
2023-12-23 15:43:06,14184.797
2023-12-23 15:43:05,14183.406
2023-12-23 15:43:04,14183.66
2023-12-23 15:43:03,14183.699
2023-12-23 15:43:02,14184.09
2023-12-23 15:43:01,14184.34
2023-12-23 15:43:00,14184.977
2023-12-23 15:42:59,14184.887
2023-12-23 15:42:58,14184.492
2023-12-23 15:42:57,14185.109
2023-12-23 15:42:56,14183.316
2023-12-23 15:42:55,14183.281
2023-12-23 15:42:54,14183.926
2023-12-23 15:42:53,14183.793
2023-12-23 15:42:52,14183.965
2023-12-23 15:42:51,14184.375
2023-12-23 15:42:50,14183.637
2023-12-23 15:42:49,14183.352
2023-12-23 15:42:48,14183.816
2023-12-23 15:42:47,14184.164
2023-12-23 15:42:46,14183.66
2023-12-23 15:42:45,14182.23
2023-12-23 15:42:44,14167.375
2023-12-23 15:42:43,14167.766
2023-12-23 15:42:42,14167.012
2023-12-23 15:42:41,14168.742
2023-12-23 15:42:40,14168.438
2023-12-23 15:42:39,14167.656
2023-12-23 15:42:38,14165.777
2023-12-23 15:42:37,14166.75
2023-12-23 15:42:36,14167.051
2023-12-23 15:42:35,14167.559
2023-12-23 15:42:34,14168.07
2023-12-23 15:42:33,14168.332
2023-12-23 15:42:32,14167.934
2023-12-23 15:42:31,14169.008
2023-12-23 15:42:30,14169.383
2023-12-23 15:42:29,14168.949
2023-12-23 15:42:28,14168.738
2023-12-23 15:42:27,14169.207
2023-12-23 15:42:26,14168.852
2023-12-23 15:42:25,14168.793
2023-12-23 15:42:24,14168.699
2023-12-23 15:42:23,14168.074
2023-12-23 15:42:22,14168.629
2023-12-23 15:42:21,14169.207
2023-12-23 15:42:20,14169.434
2023-12-23 15:42:19,14169.051
2023-12-23 15:42:18,14169.324
2023-12-23 15:42:17,14169.227
2023-12-23 15:42:16,14169.375
2023-12-23 15:42:15,14168.809
2023-12-23 15:42:14,14168.738
2023-12-23 15:42:13,14168.82
2023-12-23 15:42:12,14168.535
2023-12-23 15:42:11,14168.609
2023-12-23 15:42:10,14168.891
2023-12-23 15:42:09,14167.203
2023-12-23 15:42:08,14166.688
2023-12-23 15:42:07,14167.258
2023-12-23 15:42:06,14168.59
2023-12-23 15:42:05,14169.188
2023-12-23 15:42:04,14169.832
2023-12-23 15:42:03,14168.527
2023-12-23 15:42:02,14167.406
2023-12-23 15:42:01,14168.27
2023-12-23 15:42:00,14169.102
2023-12-23 15:41:59,14169.801
2023-12-23 15:41:58,14168.734
2023-12-23 15:41:57,14168.855
2023-12-23 15:41:56,14169.336
2023-12-23 15:41:55,14169.062
2023-12-23 15:41:54,14169.398
2023-12-23 15:41:53,14168.793
2023-12-23 15:41:52,14169.895
2023-12-23 15:41:51,14168.738
2023-12-23 15:41:50,14168.852
2023-12-23 15:41:49,14168.488
2023-12-23 15:41:48,14168.598
2023-12-23 15:41:47,14169.102
2023-12-23 15:41:46,14167.922
2023-12-23 15:41:45,14168.242
2023-12-23 15:41:44,14167.766
2023-12-23 15:41:43,14168.012
2023-12-23 15:41:42,14167.18
2023-12-23 15:41:41,14167.598
2023-12-23 15:41:40,14168.676
2023-12-23 15:41:39,14167.5
2023-12-23 15:41:38,14165.812
2023-12-23 15:41:37,14165.977
2023-12-23 15:41:36,14166.75
2023-12-23 15:41:35,14166.621
2023-12-23 15:41:34,14166.656
2023-12-23 15:41:33,14166.633
2023-12-23 15:41:32,14166.895
2023-12-23 15:41:31,14166.309
2023-12-23 15:41:30,14167.926
2023-12-23 15:41:29,14167.246
2023-12-23 15:41:28,14167.512
2023-12-23 15:41:27,14167.598
2023-12-23 15:41:26,14168.816
2023-12-23 15:41:25,14168.574
2023-12-23 15:41:24,14168.5
2023-12-23 15:41:23,14167.926
2023-12-23 15:41:22,14168.379
2023-12-23 15:41:21,14168.543
2023-12-23 15:41:20,14169.195
2023-12-23 15:41:19,14169.363
2023-12-23 15:41:18,14167.621
2023-12-23 15:41:17,14168.176
2023-12-23 15:41:16,14169.148
2023-12-23 15:41:15,14169.277
2023-12-23 15:41:14,14169.188
2023-12-23 15:41:13,14168.926
2023-12-23 15:41:12,14168.148
2023-12-23 15:41:11,14168.645
2023-12-23 15:41:10,14168.613
2023-12-23 15:41:09,14168.504
2023-12-23 15:41:08,14167.062
2023-12-23 15:41:07,14167.652
2023-12-23 15:41:06,14167.512
2023-12-23 15:41:05,14167.16
2023-12-23 15:41:04,14166.766
2023-12-23 15:41:03,14168.328
2023-12-23 15:41:02,14167.75
2023-12-23 15:41:01,14167.777
2023-12-23 15:41:00,14168.785
2023-12-23 15:40:59,14169.203
2023-12-23 15:40:58,14169.293
2023-12-23 15:40:57,14169.051
2023-12-23 15:40:56,14170.074
2023-12-23 15:40:55,14169.887
2023-12-23 15:40:54,14170.512
2023-12-23 15:40:53,14170.402
2023-12-23 15:40:52,14170.844
2023-12-23 15:40:51,14170.625
2023-12-23 15:40:50,14170.812
2023-12-23 15:40:49,14170.664
2023-12-23 15:40:48,14169.543
2023-12-23 15:40:47,14168.91
2023-12-23 15:40:46,14169.391
2023-12-23 15:40:45,14169.031
2023-12-23 15:40:44,14169.523
2023-12-23 15:40:43,14170.145
2023-12-23 15:40:42,14170.27
2023-12-23 15:40:41,14171.309
2023-12-23 15:40:40,14172.312
2023-12-23 15:40:39,14172.289
2023-12-23 15:40:38,14171.566
2023-12-23 15:40:37,14172.762
2023-12-23 15:40:36,14174.434
2023-12-23 15:40:35,14174.004
2023-12-23 15:40:34,14174.656
2023-12-23 15:40:33,14175.367
2023-12-23 15:40:32,14176.16
2023-12-23 15:40:31,14177.414
2023-12-23 15:40:30,14177.906
2023-12-23 15:40:29,14178.453
2023-12-23 15:40:28,14178.254
2023-12-23 15:40:27,14179.852
2023-12-23 15:40:26,14180.547
2023-12-23 15:40:25,14180.477
2023-12-23 15:40:24,14180.406
2023-12-23 15:40:23,14181
2023-12-23 15:40:22,14181.684
2023-12-23 15:40:21,14182.582
2023-12-23 15:40:20,14183.203
2023-12-23 15:40:19,14182.75
2023-12-23 15:40:18,14182.668
2023-12-23 15:40:17,14183.059
2023-12-23 15:40:16,14182.754
2023-12-23 15:40:15,14183.332
2023-12-23 15:40:14,14182.16
2023-12-23 15:40:13,14182.141
2023-12-23 15:40:12,14181.285
2023-12-23 15:40:11,14182.062
2023-12-23 15:40:10,14182.539
2023-12-23 15:40:09,14181.871
2023-12-23 15:40:08,14181.254
2023-12-23 15:40:07,14182.969
2023-12-23 15:40:06,14183.246
2023-12-23 15:40:05,14182.484
2023-12-23 15:40:04,14182.324
2023-12-23 15:40:03,14183.52
2023-12-23 15:40:02,14182.609
2023-12-23 15:40:01,14183.082
2023-12-23 15:40:00,14183.945
2023-12-23 15:39:59,14183.812
2023-12-23 15:39:58,14183.16
2023-12-23 15:39:57,14183.719
2023-12-23 15:39:56,14184.512
2023-12-23 15:39:55,14184.348
2023-12-23 15:39:54,14183.809
2023-12-23 15:39:53,14184.254
2023-12-23 15:39:52,14185.055
2023-12-23 15:39:51,14184.441
2023-12-23 15:39:50,14183.797
2023-12-23 15:39:49,14183.422
2023-12-23 15:39:48,14183.68
2023-12-23 15:39:47,14184.043
2023-12-23 15:39:46,14183.953
2023-12-23 15:39:45,14183.66
2023-12-23 15:39:44,14184.586
2023-12-23 15:39:43,14183.496
