type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,24810.0,135.0,135.0,135.0,185900.0,186025.8,186294.2,186294.2,186294.2,186294.2,1690928146,-0.22302,0.0,0.0,0.0,0.0,0.0,0.0
total,24895.0,85.0,85.0,85.0,186632.9,186696.9,187099.5,187099.5,187099.5,187099.5,1690928147,-0.22292,0.0,0.0,0.0,0.0,0.0,0.0
total,25027.0,132.0,132.0,132.0,187485.9,187636.4,187770.6,187770.6,187904.8,187904.8,1690928148,-0.22274,0.0,0.0,0.0,0.0,0.0,0.0
total,25137.0,110.0,110.0,110.0,188103.7,188039.0,188575.9,188710.1,188710.1,188710.1,1690928149,-0.22259,0.0,0.0,0.0,0.0,0.0,0.0
total,25202.0,65.0,65.0,65.0,188925.9,188844.3,189381.2,189515.4,189515.4,189515.4,1690928150,-0.22252,0.0,0.0,0.0,0.0,0.0,0.0
total,25304.0,102.0,102.0,102.0,189868.1,189918.1,190320.7,190320.7,190320.7,190320.7,1690928151,-0.2224,0.0,0.0,0.0,0.0,0.0,0.0
total,25466.0,162.0,162.0,162.0,190556.9,190589.2,190857.6,190991.8,190991.8,190991.8,1690928152,-0.22217,0.0,0.0,0.0,0.0,0.0,0.0
total,25530.0,64.0,64.0,64.0,191230.9,191126.0,191662.9,191797.1,191797.1,191797.1,1690928153,-0.2221,0.0,0.0,0.0,0.0,0.0,0.0
total,25563.0,33.0,33.0,33.0,192449.9,192602.4,192736.7,192736.7,192736.7,192736.7,1690928154,-0.22209,0.0,0.0,0.0,0.0,0.0,0.0
total,25667.0,104.0,104.0,104.0,193060.6,193139.3,193407.7,193542.0,193542.0,193542.0,1690928155,-0.22196,0.0,0.0,0.0,0.0,0.0,0.0
total,25801.0,134.0,134.0,134.0,193806.4,193810.4,194213.1,194213.1,194213.1,194213.1,1690928156,-0.22178,0.0,0.0,0.0,0.0,0.0,0.0
total,25856.0,55.0,55.0,55.0,194738.9,194884.1,195152.6,195152.6,195286.8,195286.8,1690928157,-0.22173,0.0,0.0,0.0,0.0,0.0,0.0
total,25953.0,97.0,97.0,97.0,195573.9,195689.4,195957.9,195957.9,196092.1,196092.1,1690928158,-0.22161,0.0,0.0,0.0,0.0,0.0,0.0
total,26025.0,72.0,72.0,72.0,196263.6,196360.5,196629.0,196763.2,196763.2,196763.2,1690928159,-0.22153,0.0,0.0,0.0,0.0,0.0,0.0
total,26116.0,91.0,91.0,91.0,197296.4,197300.1,197568.5,197702.7,197702.7,197702.7,1690928160,-0.22143,0.0,0.0,0.0,0.0,0.0,0.0
total,26220.0,104.0,104.0,104.0,198011.2,197971.1,198373.8,198508.0,198508.0,198508.0,1690928161,-0.2213,0.0,0.0,0.0,0.0,0.0,0.0
total,26320.0,100.0,100.0,100.0,198708.0,198776.5,199044.9,199179.1,199179.1,199179.1,1690928162,-0.22118,0.0,0.0,0.0,0.0,0.0,0.0
total,26394.0,74.0,74.0,74.0,199721.4,199850.2,199984.4,200118.6,200118.6,200118.6,1690928163,-0.2211,0.0,0.0,0.0,0.0,0.0,0.0
total,26465.0,71.0,71.0,71.0,200552.5,200655.5,200923.9,201058.2,201058.2,201058.2,1690928164,-0.22103,0.0,0.0,0.0,0.0,0.0,0.0
total,26556.0,91.0,91.0,91.0,201280.1,201326.6,201729.2,201863.5,201863.5,201863.5,1690928165,-0.22092,0.0,0.0,0.0,0.0,0.0,0.0
total,26654.0,98.0,98.0,98.0,202151.1,202266.1,202534.6,202534.6,202668.8,202668.8,1690928166,-0.22081,0.0,0.0,0.0,0.0,0.0,0.0
total,26730.0,76.0,76.0,76.0,202965.5,202937.2,203339.9,203339.9,203339.9,203339.9,1690928167,-0.22073,0.0,0.0,0.0,0.0,0.0,0.0
total,26776.0,46.0,46.0,46.0,203730.8,203742.5,204145.2,204279.4,204279.4,204279.4,1690928168,-0.22069,0.0,0.0,0.0,0.0,0.0,0.0
total,26880.0,104.0,104.0,104.0,204737.5,204816.3,205084.7,205218.9,205218.9,205218.9,1690928169,-0.22057,0.0,0.0,0.0,0.0,0.0,0.0
total,26979.0,99.0,99.0,99.0,205511.1,205621.6,205890.0,205890.0,205890.0,205890.0,1690928170,-0.22046,0.0,0.0,0.0,0.0,0.0,0.0
total,27095.0,116.0,116.0,116.0,206277.6,206426.9,206695.3,206695.3,206695.3,206695.3,1690928171,-0.22032,0.0,0.0,0.0,0.0,0.0,0.0
total,27145.0,50.0,50.0,50.0,206950.3,206829.5,207500.6,207634.8,207634.8,207634.8,1690928172,-0.22028,0.0,0.0,0.0,0.0,0.0,0.0
total,27157.0,12.0,12.0,12.0,207679.6,207769.0,207903.3,208037.5,208037.5,208037.5,1690928173,-0.22029,0.0,0.0,0.0,0.0,0.0,0.0
total,27258.0,101.0,101.0,101.0,208903.2,208977.0,209379.7,209513.9,209648.1,209648.1,1690928174,-0.22018,0.0,0.0,0.0,0.0,0.0,0.0
total,27368.0,110.0,110.0,110.0,209720.1,209782.3,210185.0,210185.0,210185.0,210185.0,1690928175,-0.22005,0.0,0.0,0.0,0.0,0.0,0.0
total,27417.0,49.0,49.0,49.0,210536.9,210587.6,210990.3,211124.5,211124.5,211124.5,1690928176,-0.22001,0.0,0.0,0.0,0.0,0.0,0.0
total,27497.0,80.0,80.0,80.0,211453.3,211527.1,211795.6,211929.8,211929.8,211929.8,1690928177,-0.21993,0.0,0.0,0.0,0.0,0.0,0.0
total,27554.0,57.0,57.0,57.0,212288.9,212332.4,212735.1,212735.1,212869.3,212869.3,1690928178,-0.21988,0.0,0.0,0.0,0.0,0.0,0.0
total,27668.0,114.0,114.0,114.0,213175.4,213272.0,213540.4,213540.4,213540.4,213540.4,1690928179,-0.21975,0.0,0.0,0.0,0.0,0.0,0.0
total,27753.0,85.0,85.0,85.0,213727.5,213808.8,214211.5,214345.7,214345.7,214345.7,1690928180,-0.21966,0.0,0.0,0.0,0.0,0.0,0.0
total,27814.0,61.0,61.0,61.0,214822.1,214882.6,215151.0,215285.2,215285.2,215285.2,1690928181,-0.2196,0.0,0.0,0.0,0.0,0.0,0.0
total,27930.0,116.0,116.0,116.0,215507.4,215553.7,215956.3,216090.5,216090.5,216090.5,1690928182,-0.21947,0.0,0.0,0.0,0.0,0.0,0.0
total,28011.0,81.0,81.0,81.0,216363.1,216493.2,216761.6,216895.8,216895.8,216895.8,1690928183,-0.21939,0.0,0.0,0.0,0.0,0.0,0.0
total,28100.0,89.0,89.0,89.0,217444.0,217566.9,217701.2,217969.6,217969.6,217969.6,1690928184,-0.2193,0.0,0.0,0.0,0.0,0.0,0.0
total,28198.0,98.0,98.0,98.0,217917.5,217969.6,218238.0,218372.2,218506.5,218506.5,1690928185,-0.21919,0.0,0.0,0.0,0.0,0.0,0.0
total,28310.0,112.0,112.0,112.0,218873.2,219043.3,219177.5,219311.8,219311.8,219311.8,1690928186,-0.21907,0.0,0.0,0.0,0.0,0.0,0.0
total,28435.0,125.0,125.0,125.0,219546.4,219580.2,219982.9,219982.9,219982.9,219982.9,1690928187,-0.21893,0.0,0.0,0.0,0.0,0.0,0.0
total,28545.0,110.0,110.0,110.0,220239.1,220251.3,220653.9,220788.2,220788.2,220788.2,1690928188,-0.21881,0.0,0.0,0.0,0.0,0.0,0.0
total,28651.0,106.0,106.0,106.0,221064.2,221056.6,221593.5,221593.5,221727.7,221727.7,1690928189,-0.21869,0.0,0.0,0.0,0.0,0.0,0.0
total,28750.0,99.0,99.0,99.0,221911.4,221996.1,222264.6,222264.6,222398.8,222398.8,1690928190,-0.21859,0.0,0.0,0.0,0.0,0.0,0.0
total,28832.0,82.0,82.0,82.0,222868.5,223069.9,223204.1,223204.1,223204.1,223204.1,1690928191,-0.21851,0.0,0.0,0.0,0.0,0.0,0.0
total,28944.0,112.0,112.0,112.0,223532.4,223606.7,223875.2,224009.4,224009.4,224009.4,1690928192,-0.21839,0.0,0.0,0.0,0.0,0.0,0.0
total,29049.0,105.0,105.0,105.0,224445.9,224546.3,224814.7,224814.7,224948.9,224948.9,1690928193,-0.21828,0.0,0.0,0.0,0.0,0.0,0.0
total,29168.0,119.0,119.0,119.0,225135.6,225217.3,225485.8,225485.8,225485.8,225485.8,1690928194,-0.21815,0.0,0.0,0.0,0.0,0.0,0.0
total,29278.0,110.0,110.0,110.0,225781.1,225888.4,226156.9,226156.9,226291.1,226291.1,1690928195,-0.21803,0.0,0.0,0.0,0.0,0.0,0.0
total,29388.0,110.0,110.0,110.0,226718.1,226828.0,227096.4,227096.4,227096.4,227096.4,1690928196,-0.21792,0.0,0.0,0.0,0.0,0.0,0.0
total,29496.0,108.0,108.0,108.0,227531.4,227633.3,227901.7,227901.7,227901.7,227901.7,1690928197,-0.2178,0.0,0.0,0.0,0.0,0.0,0.0
total,29602.0,106.0,106.0,106.0,228268.9,228438.6,228572.8,228707.0,228707.0,228707.0,1690928198,-0.21769,0.0,0.0,0.0,0.0,0.0,0.0
total,29706.0,104.0,104.0,104.0,229010.3,229109.7,229378.1,229378.1,229378.1,229378.1,1690928199,-0.21759,0.0,0.0,0.0,0.0,0.0,0.0
total,29764.0,58.0,58.0,58.0,229829.3,229915.0,230183.4,230317.6,230317.6,230317.6,1690928200,-0.21754,0.0,0.0,0.0,0.0,0.0,0.0
total,29863.0,99.0,99.0,99.0,230773.8,230854.5,231122.9,231122.9,231122.9,231122.9,1690928201,-0.21744,0.0,0.0,0.0,0.0,0.0,0.0
total,29965.0,102.0,102.0,102.0,231500.6,231525.6,231928.2,232062.5,232062.5,232062.5,1690928202,-0.21734,0.0,0.0,0.0,0.0,0.0,0.0
total,30061.0,96.0,96.0,96.0,232261.0,232196.7,232733.5,232867.8,232867.8,232867.8,1690928203,-0.21724,0.0,0.0,0.0,0.0,0.0,0.0
total,30160.0,99.0,99.0,99.0,233131.4,233136.2,233538.8,233538.8,233538.8,233538.8,1690928204,-0.21715,0.0,0.0,0.0,0.0,0.0,0.0
total,30266.0,106.0,106.0,106.0,233876.9,233807.3,234344.2,234478.4,234478.4,234478.4,1690928205,-0.21704,0.0,0.0,0.0,0.0,0.0,0.0
total,30356.0,90.0,90.0,90.0,234629.0,234612.6,235149.5,235149.5,235149.5,235149.5,1690928206,-0.21695,0.0,0.0,0.0,0.0,0.0,0.0
total,30424.0,68.0,68.0,68.0,235609.4,235686.3,236089.0,236089.0,236089.0,236089.0,1690928207,-0.21689,0.0,0.0,0.0,0.0,0.0,0.0
total,30537.0,113.0,113.0,113.0,236423.3,236491.6,236760.1,236760.1,236760.1,236760.1,1690928208,-0.21678,0.0,0.0,0.0,0.0,0.0,0.0
total,30607.0,70.0,70.0,70.0,237226.0,237431.2,237565.4,237565.4,237565.4,237565.4,1690928209,-0.21672,0.0,0.0,0.0,0.0,0.0,0.0
total,30663.0,56.0,56.0,56.0,238224.5,238236.5,238504.9,238504.9,238639.1,238639.1,1690928210,-0.21668,0.0,0.0,0.0,0.0,0.0,0.0
total,30709.0,46.0,46.0,46.0,238980.5,239041.8,239444.4,239578.6,239578.6,239578.6,1690928211,-0.21665,0.0,0.0,0.0,0.0,0.0,0.0
total,30753.0,44.0,44.0,44.0,239822.7,239712.9,240384.0,240384.0,240384.0,240384.0,1690928212,-0.21662,0.0,0.0,0.0,0.0,0.0,0.0
total,30904.0,151.0,151.0,151.0,240683.9,240786.6,241055.0,241055.0,241189.3,241189.3,1690928213,-0.21646,0.0,0.0,0.0,0.0,0.0,0.0
total,30986.0,82.0,82.0,82.0,241261.3,241323.5,241726.1,241860.3,241860.3,241860.3,1690928214,-0.21639,0.0,0.0,0.0,0.0,0.0,0.0
total,31081.0,95.0,95.0,95.0,242123.8,242128.8,242397.2,242531.4,242531.4,242531.4,1690928215,-0.2163,0.0,0.0,0.0,0.0,0.0,0.0
total,31113.0,32.0,32.0,32.0,243458.4,243605.2,243605.2,243739.4,243739.4,243739.4,1690928216,-0.21628,0.0,0.0,0.0,0.0,0.0,0.0
total,31234.0,121.0,121.0,121.0,243915.2,244007.8,244276.3,244410.5,244410.5,244410.5,1690928217,-0.21616,0.0,0.0,0.0,0.0,0.0,0.0
total,75.0,75.0,75.0,75.0,952.4,926.4,1280.3,1360.0,1409.3,1409.3,1690927568,-0.70711,0.0,0.0,0.0,0.0,0.0,0.0
total,129.0,54.0,54.0,54.0,1866.7,1839.2,2296.4,2344.6,2348.8,2348.8,1690927569,-0.61021,0.0,0.0,0.0,0.0,0.0,0.0
total,213.0,84.0,84.0,84.0,2755.0,2720.0,3122.7,3164.6,3206.5,3206.5,1690927570,-0.53507,0.0,0.0,0.0,0.0,0.0,0.0
total,313.0,100.0,100.0,100.0,3606.5,3634.4,3969.9,3988.8,3999.3,3999.3,1690927571,-0.48437,0.0,0.0,0.0,0.0,0.0,0.0
total,442.0,129.0,129.0,129.0,4396.1,4471.1,4685.0,4718.6,4718.6,4718.6,1690927572,-0.43853,0.0,0.0,0.0,0.0,0.0,0.0
total,500.0,58.0,58.0,58.0,5071.7,4898.9,5557.5,5578.4,5595.2,5595.2,1690927573,-0.43758,0.0,0.0,0.0,0.0,0.0,0.0
total,605.0,105.0,105.0,105.0,6010.9,6014.6,6350.2,6387.9,6396.3,6396.3,1690927574,-0.42095,0.0,0.0,0.0,0.0,0.0,0.0
total,683.0,78.0,78.0,78.0,6807.7,6836.7,7159.7,7205.8,7210.0,7210.0,1690927575,-0.41505,0.0,0.0,0.0,0.0,0.0,0.0
total,777.0,94.0,94.0,94.0,7803.1,7826.6,8036.3,8199.9,8233.4,8233.4,1690927576,-0.40717,0.0,0.0,0.0,0.0,0.0,0.0
total,882.0,105.0,105.0,105.0,8273.2,8246.0,8548.0,8824.8,8841.6,8841.6,1690927577,-0.39815,0.0,0.0,0.0,0.0,0.0,0.0
total,997.0,115.0,115.0,115.0,9278.9,9303.0,9563.0,9588.2,9596.6,9596.6,1690927578,-0.38894,0.0,0.0,0.0,0.0,0.0,0.0
total,1116.0,119.0,119.0,119.0,9958.3,9906.9,10359.9,10401.9,10469.0,10469.0,1690927579,-0.38069,0.0,0.0,0.0,0.0,0.0,0.0
total,1188.0,72.0,72.0,72.0,10873.8,10930.4,11156.8,11182.0,11224.0,11224.0,1690927580,-0.37886,0.0,0.0,0.0,0.0,0.0,0.0
total,1275.0,87.0,87.0,87.0,11662.7,11660.2,12037.7,12146.7,12146.7,12146.7,1690927581,-0.37559,0.0,0.0,0.0,0.0,0.0,0.0
total,1374.0,99.0,99.0,99.0,12523.6,12541.0,12809.4,12826.2,12826.2,12826.2,1690927582,-0.37138,0.0,0.0,0.0,0.0,0.0,0.0
total,1504.0,130.0,130.0,130.0,13253.5,13270.8,13514.0,13556.0,13556.0,13556.0,1690927583,-0.36494,0.0,0.0,0.0,0.0,0.0,0.0
total,1590.0,86.0,86.0,86.0,14075.1,14118.0,14369.7,14470.3,14470.3,14470.3,1690927584,-0.36251,0.0,0.0,0.0,0.0,0.0,0.0
total,1706.0,116.0,116.0,116.0,14775.6,14764.0,15116.3,15166.6,15175.0,15175.0,1690927585,-0.35811,0.0,0.0,0.0,0.0,0.0,0.0
total,1810.0,104.0,104.0,104.0,15631.4,15644.8,15930.0,16022.2,16039.0,16039.0,1690927586,-0.35485,0.0,0.0,0.0,0.0,0.0,0.0
total,1895.0,85.0,85.0,85.0,16371.6,16408.1,16752.1,16785.6,16802.4,16802.4,1690927587,-0.35293,0.0,0.0,0.0,0.0,0.0,0.0
total,1996.0,101.0,101.0,101.0,17182.1,17230.2,17481.9,17515.4,17532.2,17532.2,1690927588,-0.35019,0.0,0.0,0.0,0.0,0.0,0.0
total,2080.0,84.0,84.0,84.0,18071.9,18085.8,18387.8,18404.6,18505.3,18505.3,1690927589,-0.34854,0.0,0.0,0.0,0.0,0.0,0.0
total,2169.0,89.0,89.0,89.0,18980.8,19008.6,19226.7,19310.6,19327.4,19327.4,1690927590,-0.34671,0.0,0.0,0.0,0.0,0.0,0.0
total,2263.0,94.0,94.0,94.0,19669.3,19713.2,20032.0,20065.6,20065.6,20065.6,1690927591,-0.34473,0.0,0.0,0.0,0.0,0.0,0.0
total,2352.0,89.0,89.0,89.0,20532.8,20585.6,20837.3,20870.9,20870.9,20870.9,1690927592,-0.34306,0.0,0.0,0.0,0.0,0.0,0.0
total,2456.0,104.0,104.0,104.0,21326.6,21323.8,21642.6,21676.2,21676.2,21676.2,1690927593,-0.34086,0.0,0.0,0.0,0.0,0.0,0.0
total,2526.0,70.0,70.0,70.0,22153.8,22229.8,22498.2,22515.0,22531.8,22531.8,1690927594,-0.34006,0.0,0.0,0.0,0.0,0.0,0.0
total,2664.0,138.0,138.0,138.0,22870.7,22850.6,23219.7,23253.2,23270.0,23270.0,1690927595,-0.33685,0.0,0.0,0.0,0.0,0.0,0.0
total,2741.0,77.0,77.0,77.0,23803.5,23907.5,24108.9,24125.6,24192.7,24192.7,1690927596,-0.33587,0.0,0.0,0.0,0.0,0.0,0.0
total,2853.0,112.0,112.0,112.0,24439.2,24394.1,24847.1,24897.4,24914.2,24914.2,1690927597,-0.33378,0.0,0.0,0.0,0.0,0.0,0.0
total,2882.0,29.0,29.0,29.0,25291.7,25333.6,25803.4,25820.1,25820.1,25820.1,1690927598,-0.33436,0.0,0.0,0.0,0.0,0.0,0.0
total,2986.0,104.0,104.0,104.0,26139.4,26138.9,26474.4,26608.7,26642.2,26642.2,1690927599,-0.33265,0.0,0.0,0.0,0.0,0.0,0.0
total,3051.0,65.0,65.0,65.0,26957.5,26843.5,27397.2,27414.0,27464.3,27464.3,1690927600,-0.3321,0.0,0.0,0.0,0.0,0.0,0.0
total,3146.0,95.0,95.0,95.0,27943.3,27917.3,28286.4,28319.9,28319.9,28319.9,1690927601,-0.33076,0.0,0.0,0.0,0.0,0.0,0.0
total,3223.0,77.0,77.0,77.0,28753.6,28806.5,29125.2,29142.0,29142.0,29142.0,1690927602,-0.32992,0.0,0.0,0.0,0.0,0.0,0.0
total,3321.0,98.0,98.0,98.0,29404.5,29343.4,29913.8,29913.8,29930.6,29930.6,1690927603,-0.32857,0.0,0.0,0.0,0.0,0.0,0.0
total,3441.0,120.0,120.0,120.0,30312.8,30299.7,30685.5,30719.1,30803.0,30803.0,1690927604,-0.32676,0.0,0.0,0.0,0.0,0.0,0.0
total,3517.0,76.0,76.0,76.0,31207.6,31205.6,31557.9,31591.5,31591.5,31591.5,1690927605,-0.32602,0.0,0.0,0.0,0.0,0.0,0.0
total,3626.0,109.0,109.0,109.0,32016.4,32027.7,32296.1,32346.5,32380.0,32380.0,1690927606,-0.32456,0.0,0.0,0.0,0.0,0.0,0.0
total,3708.0,82.0,82.0,82.0,32713.5,32782.7,33017.6,33101.4,33118.2,33118.2,1690927607,-0.32372,0.0,0.0,0.0,0.0,0.0,0.0
total,3813.0,105.0,105.0,105.0,33683.0,33722.2,33940.3,33957.1,33973.9,33973.9,1690927608,-0.32243,0.0,0.0,0.0,0.0,0.0,0.0
total,3907.0,94.0,94.0,94.0,34314.6,34259.1,34762.4,34762.4,34762.4,34762.4,1690927609,-0.32139,0.0,0.0,0.0,0.0,0.0,0.0
total,3970.0,63.0,63.0,63.0,35218.0,35332.8,35634.8,35701.9,35735.5,35735.5,1690927610,-0.32098,0.0,0.0,0.0,0.0,0.0,0.0
total,4077.0,107.0,107.0,107.0,36072.4,36171.7,36406.6,36473.7,36473.7,36473.7,1690927611,-0.31976,0.0,0.0,0.0,0.0,0.0,0.0
total,4165.0,88.0,88.0,88.0,36855.7,36909.9,37245.4,37279.0,37312.5,37312.5,1690927612,-0.31891,0.0,0.0,0.0,0.0,0.0,0.0
total,4269.0,104.0,104.0,104.0,37625.5,37581.0,38050.7,38084.3,38117.8,38117.8,1690927613,-0.31781,0.0,0.0,0.0,0.0,0.0,0.0
total,4383.0,114.0,114.0,114.0,38406.0,38386.3,38788.9,38822.5,38856.0,38856.0,1690927614,-0.31656,0.0,0.0,0.0,0.0,0.0,0.0
total,4500.0,117.0,117.0,117.0,39190.3,39191.6,39560.7,39594.2,39594.2,39594.2,1690927615,-0.3153,0.0,0.0,0.0,0.0,0.0,0.0
total,4604.0,104.0,104.0,104.0,39904.6,39862.7,40265.3,40332.4,40366.0,40366.0,1690927616,-0.31428,0.0,0.0,0.0,0.0,0.0,0.0
total,4676.0,72.0,72.0,72.0,40972.3,41070.6,41238.4,41238.4,41272.0,41272.0,1690927617,-0.31378,0.0,0.0,0.0,0.0,0.0,0.0
total,4791.0,115.0,115.0,115.0,41537.3,41540.4,41842.4,41909.5,41943.0,41943.0,1690927618,-0.31263,0.0,0.0,0.0,0.0,0.0,0.0
total,4936.0,145.0,145.0,145.0,42386.1,42412.8,42714.8,42781.9,42815.5,42815.5,1690927619,-0.3111,0.0,0.0,0.0,0.0,0.0,0.0
total,5047.0,111.0,111.0,111.0,42968.3,42916.1,43453.0,43553.7,43553.7,43553.7,1690927620,-0.31007,0.0,0.0,0.0,0.0,0.0,0.0
total,5211.0,164.0,164.0,164.0,43859.7,43889.2,44124.1,44157.6,44157.6,44157.6,1690927621,-0.30835,0.0,0.0,0.0,0.0,0.0,0.0
total,5307.0,96.0,96.0,96.0,44551.9,44627.4,44929.4,44962.9,44962.9,44962.9,1690927622,-0.30758,0.0,0.0,0.0,0.0,0.0,0.0
total,5401.0,94.0,94.0,94.0,45398.4,45365.6,45801.8,45835.4,45835.4,45835.4,1690927623,-0.30685,0.0,0.0,0.0,0.0,0.0,0.0
total,5527.0,126.0,126.0,126.0,46073.4,46070.2,46372.2,46439.3,46472.9,46472.9,1690927624,-0.30572,0.0,0.0,0.0,0.0,0.0,0.0
total,5650.0,123.0,123.0,123.0,47028.4,47076.9,47278.2,47278.2,47311.7,47311.7,1690927625,-0.30467,0.0,0.0,0.0,0.0,0.0,0.0
total,5745.0,95.0,95.0,95.0,47724.1,47714.4,48117.1,48117.1,48184.2,48184.2,1690927626,-0.30397,0.0,0.0,0.0,0.0,0.0,0.0
total,5853.0,108.0,108.0,108.0,48527.5,48553.3,48855.3,48955.9,48989.5,48989.5,1690927627,-0.30313,0.0,0.0,0.0,0.0,0.0,0.0
total,5972.0,119.0,119.0,119.0,49322.9,49392.1,49593.5,49660.6,49660.6,49660.6,1690927628,-0.30219,0.0,0.0,0.0,0.0,0.0,0.0
total,6085.0,113.0,113.0,113.0,50118.0,50163.9,50432.3,50432.3,50432.3,50432.3,1690927629,-0.30133,0.0,0.0,0.0,0.0,0.0,0.0
total,6219.0,134.0,134.0,134.0,50841.2,50868.5,51137.0,51170.5,51170.5,51170.5,1690927630,-0.30026,0.0,0.0,0.0,0.0,0.0,0.0
total,6323.0,104.0,104.0,104.0,51599.9,51606.7,51942.3,52042.9,52042.9,52042.9,1690927631,-0.29953,0.0,0.0,0.0,0.0,0.0,0.0
total,6435.0,112.0,112.0,112.0,52246.6,52277.8,52579.8,52680.5,52680.5,52680.5,1690927632,-0.29873,0.0,0.0,0.0,0.0,0.0,0.0
total,6536.0,101.0,101.0,101.0,53185.3,53183.8,53552.9,53586.4,53653.5,53653.5,1690927633,-0.29806,0.0,0.0,0.0,0.0,0.0,0.0
total,6639.0,103.0,103.0,103.0,53965.5,53989.1,54324.6,54358.2,54358.2,54358.2,1690927634,-0.29739,0.0,0.0,0.0,0.0,0.0,0.0
total,6805.0,166.0,166.0,166.0,54650.1,54660.2,54962.2,54995.7,54995.7,54995.7,1690927635,-0.29611,0.0,0.0,0.0,0.0,0.0,0.0
total,6899.0,94.0,94.0,94.0,55426.9,55499.0,55767.5,55801.0,55801.0,55801.0,1690927636,-0.29554,0.0,0.0,0.0,0.0,0.0,0.0
total,6990.0,91.0,91.0,91.0,56292.4,56337.9,56572.8,56606.3,56606.3,56606.3,1690927637,-0.29502,0.0,0.0,0.0,0.0,0.0,0.0
total,7077.0,87.0,87.0,87.0,57028.1,57042.5,57411.6,57411.6,57478.7,57478.7,1690927638,-0.29453,0.0,0.0,0.0,0.0,0.0,0.0
total,7204.0,127.0,127.0,127.0,57766.3,57747.2,58149.8,58216.9,58216.9,58216.9,1690927639,-0.2937,0.0,0.0,0.0,0.0,0.0,0.0
total,7301.0,97.0,97.0,97.0,58479.7,58518.9,58854.5,58921.6,58921.6,58921.6,1690927640,-0.29314,0.0,0.0,0.0,0.0,0.0,0.0
total,7354.0,53.0,53.0,53.0,59539.8,59525.6,59894.7,59894.7,59961.8,59961.8,1690927641,-0.29298,0.0,0.0,0.0,0.0,0.0,0.0
total,7450.0,96.0,96.0,96.0,60302.9,60230.2,60666.4,60700.0,60733.5,60733.5,1690927642,-0.29245,0.0,0.0,0.0,0.0,0.0,0.0
total,7569.0,119.0,119.0,119.0,60979.8,61002.0,61303.9,61337.5,61438.2,61438.2,1690927643,-0.29174,0.0,0.0,0.0,0.0,0.0,0.0
total,7656.0,87.0,87.0,87.0,61888.1,61907.9,62243.5,62243.5,62411.2,62411.2,1690927644,-0.2913,0.0,0.0,0.0,0.0,0.0,0.0
total,7736.0,80.0,80.0,80.0,62740.5,62746.8,63115.9,63149.4,63149.4,63149.4,1690927645,-0.29092,0.0,0.0,0.0,0.0,0.0,0.0
total,7812.0,76.0,76.0,76.0,63600.2,63686.3,63954.7,64055.4,64089.0,64089.0,1690927646,-0.29058,0.0,0.0,0.0,0.0,0.0,0.0
total,7915.0,103.0,103.0,103.0,64339.0,64290.3,64726.5,64793.6,64860.7,64860.7,1690927647,-0.29004,0.0,0.0,0.0,0.0,0.0,0.0
total,8041.0,126.0,126.0,126.0,65124.4,65129.2,65498.3,65531.8,65531.8,65531.8,1690927648,-0.28932,0.0,0.0,0.0,0.0,0.0,0.0
total,8208.0,167.0,167.0,167.0,65815.2,65800.2,66135.8,66135.8,66202.9,66202.9,1690927649,-0.28832,0.0,0.0,0.0,0.0,0.0,0.0
total,8322.0,114.0,114.0,114.0,66485.8,66471.3,66874.0,66941.1,66941.1,66941.1,1690927650,-0.28771,0.0,0.0,0.0,0.0,0.0,0.0
total,8425.0,103.0,103.0,103.0,67445.9,67478.0,67679.3,67712.8,67712.8,67712.8,1690927651,-0.2872,0.0,0.0,0.0,0.0,0.0,0.0
total,8495.0,70.0,70.0,70.0,68171.1,68149.1,68585.3,68618.8,68652.4,68652.4,1690927652,-0.28693,0.0,0.0,0.0,0.0,0.0,0.0
total,8593.0,98.0,98.0,98.0,69095.3,69189.2,69390.6,69457.7,69457.7,69457.7,1690927653,-0.28647,0.0,0.0,0.0,0.0,0.0,0.0
total,8683.0,90.0,90.0,90.0,69726.1,69793.2,69994.5,70061.7,70061.7,70061.7,1690927654,-0.28606,0.0,0.0,0.0,0.0,0.0,0.0
total,8783.0,100.0,100.0,100.0,70724.0,70799.9,71001.2,71001.2,71068.3,71068.3,1690927655,-0.2856,0.0,0.0,0.0,0.0,0.0,0.0
total,8858.0,75.0,75.0,75.0,71492.9,71605.2,71806.5,71873.6,71873.6,71873.6,1690927656,-0.28531,0.0,0.0,0.0,0.0,0.0,0.0
total,8997.0,139.0,139.0,139.0,72265.9,72276.2,72611.8,72611.8,72611.8,72611.8,1690927657,-0.2846,0.0,0.0,0.0,0.0,0.0,0.0
total,9095.0,98.0,98.0,98.0,72913.1,72880.2,73350.0,73350.0,73417.1,73417.1,1690927658,-0.28417,0.0,0.0,0.0,0.0,0.0,0.0
total,9146.0,51.0,51.0,51.0,73924.4,74021.1,74356.6,74356.6,74423.7,74423.7,1690927659,-0.28404,0.0,0.0,0.0,0.0,0.0,0.0
total,9300.0,154.0,154.0,154.0,74610.2,74557.9,75027.7,75027.7,75027.7,75027.7,1690927660,-0.28327,0.0,0.0,0.0,0.0,0.0,0.0
total,9348.0,48.0,48.0,48.0,75346.5,75229.0,75967.2,76034.3,76034.3,76034.3,1690927661,-0.28316,0.0,0.0,0.0,0.0,0.0,0.0
