type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9176,49,49,49,80.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:33,0.00878,0,0,0,0,0,0
total,9215,39,39,39,106.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:34,0.00875,0,0,0,0,0,0
total,9256,41,41,41,90.2,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:54:35,0.00871,0,0,0,0,0,0
total,9307,51,51,51,80.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:54:36,0.00871,0,0,0,0,0,0
total,9345,38,38,38,109.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:54:37,0.00869,0,0,0,0,0,0
total,9382,37,37,37,106.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:38,0.00868,0,0,0,0,0,0
total,9423,41,41,41,96.6,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:54:39,0.00864,0,0,0,0,0,0
total,9458,35,35,35,116.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:54:40,0.00865,0,0,0,0,0,0
total,9497,39,39,39,102.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:41,0.00863,0,0,0,0,0,0
total,9539,42,42,42,91.2,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:54:42,0.00859,0,0,0,0,0,0
total,9583,44,44,44,95.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:43,0.00855,0,0,0,0,0,0
total,9622,39,39,39,100.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:44,0.00853,0,0,0,0,0,0
total,9657,35,35,35,114.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:54:45,0.00853,0,0,0,0,0,0
total,9702,45,45,45,89.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:46,0.00850,0,0,0,0,0,0
total,9744,42,42,42,93.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:47,0.00846,0,0,0,0,0,0
total,9795,51,51,51,80.2,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:54:48,0.00846,0,0,0,0,0,0
total,9836,41,41,41,93.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:49,0.00842,0,0,0,0,0,0
total,9891,55,55,55,74.7,134.2,157.5,167.4,167.4,167.4,2023-12-25 17:54:50,0.00847,0,0,0,0,0,0
total,9933,42,42,42,92.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:51,0.00843,0,0,0,0,0,0
total,9979,46,46,46,89.9,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:54:52,0.00840,0,0,0,0,0,0
total,10021,42,42,42,91.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:53,0.00836,0,0,0,0,0,0
total,10062,41,41,41,99.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:54:54,0.00833,0,0,0,0,0,0
total,10117,55,55,55,72.8,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:54:55,0.00837,0,0,0,0,0,0
total,10165,48,48,48,84.5,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:54:56,0.00835,0,0,0,0,0,0
total,10203,38,38,38,105.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:54:57,0.00833,0,0,0,0,0,0
total,10247,44,44,44,91.6,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:54:58,0.00829,0,0,0,0,0,0
total,10284,37,37,37,109.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:59,0.00828,0,0,0,0,0,0
total,10328,44,44,44,88.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:00,0.00825,0,0,0,0,0,0
total,10369,41,41,41,98.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:01,0.00822,0,0,0,0,0,0
total,10424,55,55,55,71.0,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:55:02,0.00826,0,0,0,0,0,0
total,10487,63,63,63,67.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:55:03,0.00842,0,0,0,0,0,0
total,10525,38,38,38,99.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:04,0.00841,0,0,0,0,0,0
total,10567,42,42,42,97.4,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:55:05,0.00837,0,0,0,0,0,0
total,10612,45,45,45,89.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:06,0.00834,0,0,0,0,0,0
total,10659,47,47,47,84.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:07,0.00831,0,0,0,0,0,0
total,10703,44,44,44,89.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:08,0.00828,0,0,0,0,0,0
total,10752,49,49,49,84.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:09,0.00826,0,0,0,0,0,0
total,10783,31,31,31,123.3,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:55:10,0.00831,0,0,0,0,0,0
total,10834,51,51,51,81.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:11,0.00830,0,0,0,0,0,0
total,10877,43,43,43,87.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:12,0.00827,0,0,0,0,0,0
total,10922,45,45,45,92.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:13,0.00824,0,0,0,0,0,0
total,10965,43,43,43,90.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:14,0.00821,0,0,0,0,0,0
total,11012,47,47,47,85.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:15,0.00818,0,0,0,0,0,0
total,11050,38,38,38,105.6,144.6,167.4,168.4,168.4,168.4,2023-12-25 17:55:16,0.00816,0,0,0,0,0,0
total,11092,42,42,42,93.9,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:55:17,0.00813,0,0,0,0,0,0
total,11141,49,49,49,85.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:18,0.00812,0,0,0,0,0,0
total,11176,35,35,35,116.5,144.4,167.4,168.6,168.6,168.6,2023-12-25 17:55:19,0.00812,0,0,0,0,0,0
total,11219,43,43,43,91.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:20,0.00809,0,0,0,0,0,0
total,11251,32,32,32,120.0,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:55:21,0.00813,0,0,0,0,0,0
total,11295,44,44,44,91.3,134.3,167.4,169.0,169.0,169.0,2023-12-25 17:55:22,0.00810,0,0,0,0,0,0
total,11340,45,45,45,92.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:23,0.00807,0,0,0,0,0,0
total,11383,43,43,43,92.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:24,0.00804,0,0,0,0,0,0
total,11423,40,40,40,97.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:25,0.00801,0,0,0,0,0,0
total,11466,43,43,43,92.1,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:55:26,0.00798,0,0,0,0,0,0
total,11507,41,41,41,99.5,134.5,167.4,168.2,168.2,168.2,2023-12-25 17:55:27,0.00796,0,0,0,0,0,0
total,11548,41,41,41,97.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:28,0.00793,0,0,0,0,0,0
total,11593,45,45,45,91.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:55:29,0.00790,0,0,0,0,0,0
total,11631,38,38,38,102.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:30,0.00789,0,0,0,0,0,0
total,11671,40,40,40,98.6,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:55:31,0.00786,0,0,0,0,0,0
total,11715,44,44,44,97.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:55:32,0.00783,0,0,0,0,0,0
total,11768,53,53,53,71.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:55:33,0.00785,0,0,0,0,0,0
total,11814,46,46,46,86.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:34,0.00782,0,0,0,0,0,0
total,11862,48,48,48,84.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:35,0.00780,0,0,0,0,0,0
total,11903,41,41,41,97.5,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:55:36,0.00777,0,0,0,0,0,0
total,11944,41,41,41,100.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:37,0.00775,0,0,0,0,0,0
total,11982,38,38,38,105.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:38,0.00774,0,0,0,0,0,0
total,12032,50,50,50,77.8,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:55:39,0.00772,0,0,0,0,0,0
total,12075,43,43,43,95.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:40,0.00770,0,0,0,0,0,0
total,12123,48,48,48,77.8,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:55:41,0.00768,0,0,0,0,0,0
total,12175,52,52,52,81.5,134.2,167.2,167.4,167.5,167.5,2023-12-25 17:55:42,0.00768,0,0,0,0,0,0
total,12217,42,42,42,94.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:43,0.00765,0,0,0,0,0,0
total,12261,44,44,44,89.7,134.3,167.4,171.3,171.3,171.3,2023-12-25 17:55:44,0.00763,0,0,0,0,0,0
total,12301,40,40,40,100.3,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:55:45,0.00761,0,0,0,0,0,0
total,12343,42,42,42,93.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:46,0.00758,0,0,0,0,0,0
total,12391,48,48,48,86.1,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:55:47,0.00756,0,0,0,0,0,0
total,12429,38,38,38,110.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:48,0.00755,0,0,0,0,0,0
total,12473,44,44,44,86.2,134.2,167.4,167.8,167.8,167.8,2023-12-25 17:55:49,0.00752,0,0,0,0,0,0
total,12524,51,51,51,82.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:50,0.00752,0,0,0,0,0,0
total,12558,34,34,34,106.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:51,0.00753,0,0,0,0,0,0
total,12601,43,43,43,98.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:52,0.00751,0,0,0,0,0,0
total,12657,56,56,56,72.1,0.5,167.2,167.4,167.4,167.4,2023-12-25 17:55:53,0.00754,0,0,0,0,0,0
total,12714,57,57,57,68.5,0.4,167.2,167.5,167.9,167.9,2023-12-25 17:55:54,0.00759,0,0,0,0,0,0
total,12759,45,45,45,87.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:55,0.00756,0,0,0,0,0,0
total,12801,42,42,42,99.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:56,0.00754,0,0,0,0,0,0
total,12844,43,43,43,92.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:57,0.00751,0,0,0,0,0,0
total,12886,42,42,42,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:58,0.00749,0,0,0,0,0,0
total,12929,43,43,43,95.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:59,0.00746,0,0,0,0,0,0
total,12977,48,48,48,79.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:00,0.00745,0,0,0,0,0,0
total,13020,43,43,43,94.1,134.3,167.2,169.5,169.5,169.5,2023-12-25 17:56:01,0.00742,0,0,0,0,0,0
total,13071,51,51,51,79.0,134.3,167.4,167.4,169.6,169.6,2023-12-25 17:56:02,0.00742,0,0,0,0,0,0
total,13111,40,40,40,98.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:03,0.00740,0,0,0,0,0,0
total,13153,42,42,42,96.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:04,0.00738,0,0,0,0,0,0
total,13185,32,32,32,123.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:05,0.00741,0,0,0,0,0,0
total,13224,39,39,39,103.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:06,0.00739,0,0,0,0,0,0
total,13265,41,41,41,95.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:07,0.00737,0,0,0,0,0,0
total,13305,40,40,40,98.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:08,0.00735,0,0,0,0,0,0
total,13346,41,41,41,104.5,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:56:09,0.00733,0,0,0,0,0,0
total,13387,41,41,41,97.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:10,0.00731,0,0,0,0,0,0
total,13429,42,42,42,89.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:11,0.00729,0,0,0,0,0,0
total,13485,56,56,56,74.3,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:12,0.00732,0,0,0,0,0,0
total,13523,38,38,38,100.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:13,0.00731,0,0,0,0,0,0
total,13570,47,47,47,88.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:14,0.00729,0,0,0,0,0,0
total,13612,42,42,42,95.0,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:56:15,0.00727,0,0,0,0,0,0
total,13651,39,39,39,100.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:16,0.00725,0,0,0,0,0,0
total,13693,42,42,42,95.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:17,0.00723,0,0,0,0,0,0
total,13731,38,38,38,105.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:18,0.00722,0,0,0,0,0,0
total,13781,50,50,50,79.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:56:19,0.00721,0,0,0,0,0,0
total,13823,42,42,42,98.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:20,0.00719,0,0,0,0,0,0
total,13863,40,40,40,95.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:21,0.00717,0,0,0,0,0,0
total,13913,50,50,50,84.2,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:56:22,0.00717,0,0,0,0,0,0
total,13952,39,39,39,94.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:23,0.00715,0,0,0,0,0,0
total,13997,45,45,45,93.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:24,0.00713,0,0,0,0,0,0
total,14051,54,54,54,76.7,134.2,157.2,167.2,167.4,167.4,2023-12-25 17:56:25,0.00714,0,0,0,0,0,0
total,14085,34,34,34,114.3,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:56:26,0.00716,0,0,0,0,0,0
total,14123,38,38,38,100.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:56:27,0.00715,0,0,0,0,0,0
total,14167,44,44,44,92.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:28,0.00712,0,0,0,0,0,0
total,14217,50,50,50,86.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:29,0.00712,0,0,0,0,0,0
total,14248,31,31,31,121.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:30,0.00715,0,0,0,0,0,0
total,14296,48,48,48,86.1,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:56:31,0.00714,0,0,0,0,0,0
total,14340,44,44,44,93.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:56:32,0.00711,0,0,0,0,0,0
total,14385,45,45,45,83.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:33,0.00709,0,0,0,0,0,0
total,14428,43,43,43,93.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:34,0.00707,0,0,0,0,0,0
total,14467,39,39,39,106.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:35,0.00706,0,0,0,0,0,0
total,14509,42,42,42,91.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:36,0.00704,0,0,0,0,0,0
total,14552,43,43,43,93.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:37,0.00702,0,0,0,0,0,0
total,14594,42,42,42,93.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:38,0.00700,0,0,0,0,0,0
total,14632,38,38,38,109.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:56:39,0.00699,0,0,0,0,0,0
total,14670,38,38,38,102.0,134.9,167.4,167.4,167.4,167.4,2023-12-25 17:56:40,0.00698,0,0,0,0,0,0
total,14709,39,39,39,103.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:41,0.00697,0,0,0,0,0,0
total,14755,46,46,46,87.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:42,0.00695,0,0,0,0,0,0
total,14800,45,45,45,89.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:43,0.00693,0,0,0,0,0,0
total,14836,36,36,36,109.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:44,0.00693,0,0,0,0,0,0
total,14896,60,60,60,67.8,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:45,0.00699,0,0,0,0,0,0
total,14938,42,42,42,95.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:46,0.00697,0,0,0,0,0,0
total,14981,43,43,43,87.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:47,0.00695,0,0,0,0,0,0
total,15017,36,36,36,118.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:56:48,0.00695,0,0,0,0,0,0
total,15059,42,42,42,97.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:49,0.00693,0,0,0,0,0,0
total,15101,42,42,42,90.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:50,0.00691,0,0,0,0,0,0
total,15144,43,43,43,93.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:56:51,0.00689,0,0,0,0,0,0
total,15178,34,34,34,121.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:52,0.00690,0,0,0,0,0,0
total,15232,54,54,54,70.0,0.4,167.4,167.4,167.5,167.5,2023-12-25 17:56:53,0.00692,0,0,0,0,0,0
total,15279,47,47,47,84.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:54,0.00690,0,0,0,0,0,0
total,15320,41,41,41,101.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:55,0.00688,0,0,0,0,0,0
total,15359,39,39,39,103.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:56,0.00687,0,0,0,0,0,0
total,15402,43,43,43,88.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:57,0.00685,0,0,0,0,0,0
total,15447,45,45,45,91.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:58,0.00683,0,0,0,0,0,0
total,15486,39,39,39,100.1,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:56:59,0.00682,0,0,0,0,0,0
total,15531,45,45,45,89.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:00,0.00680,0,0,0,0,0,0
total,15569,38,38,38,103.8,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:57:01,0.00679,0,0,0,0,0,0
total,15616,47,47,47,86.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:02,0.00678,0,0,0,0,0,0
total,15660,44,44,44,90.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:03,0.00676,0,0,0,0,0,0
total,15707,47,47,47,86.4,134.3,167.4,169.6,169.6,169.6,2023-12-25 17:57:04,0.00674,0,0,0,0,0,0
total,15758,51,51,51,78.9,134.3,167.2,167.4,167.5,167.5,2023-12-25 17:57:05,0.00674,0,0,0,0,0,0
total,15799,41,41,41,95.1,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:57:06,0.00672,0,0,0,0,0,0
total,15840,41,41,41,102.5,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:07,0.00671,0,0,0,0,0,0
total,15885,45,45,45,86.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:08,0.00669,0,0,0,0,0,0
total,15928,43,43,43,94.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:09,0.00667,0,0,0,0,0,0
total,15967,39,39,39,102.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:10,0.00666,0,0,0,0,0,0
total,16000,33,33,33,117.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:11,0.00668,0,0,0,0,0,0
total,16049,49,49,49,81.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:12,0.00667,0,0,0,0,0,0
total,16092,43,43,43,97.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:13,0.00665,0,0,0,0,0,0
total,16128,36,36,36,107.4,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:57:14,0.00665,0,0,0,0,0,0
total,16164,36,36,36,112.0,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:57:15,0.00665,0,0,0,0,0,0
total,16211,47,47,47,82.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:16,0.00663,0,0,0,0,0,0
total,16254,43,43,43,94.8,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:57:17,0.00662,0,0,0,0,0,0
total,16296,42,42,42,100.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:18,0.00660,0,0,0,0,0,0
total,16337,41,41,41,92.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:19,0.00658,0,0,0,0,0,0
total,16381,44,44,44,90.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:57:20,0.00657,0,0,0,0,0,0
total,16428,47,47,47,88.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:21,0.00655,0,0,0,0,0,0
total,16481,53,53,53,77.0,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:57:22,0.00656,0,0,0,0,0,0
total,16518,37,37,37,104.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:57:23,0.00655,0,0,0,0,0,0
total,16562,44,44,44,93.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:24,0.00654,0,0,0,0,0,0
total,16612,50,50,50,79.3,134.2,167.2,167.5,167.5,167.5,2023-12-25 17:57:25,0.00653,0,0,0,0,0,0
total,16661,49,49,49,77.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:26,0.00652,0,0,0,0,0,0
total,16717,56,56,56,76.1,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:27,0.00654,0,0,0,0,0,0
