type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20779,107,107,107,151004.4,150994.9,151397.6,151531.8,151531.8,151531.8,2023-12-25 10:10:28,-0.65687,0,0,0,0,0,0
total,20873,94,94,94,151794.5,151800.3,152202.9,152202.9,152202.9,152202.9,2023-12-25 10:10:29,-0.65614,0,0,0,0,0,0
total,20978,105,105,105,152571.7,152605.6,153008.2,153008.2,153008.2,153008.2,2023-12-25 10:10:30,-0.65532,0,0,0,0,0,0
total,21085,107,107,107,153363.8,153410.9,153813.5,153813.5,153813.5,153813.5,2023-12-25 10:10:31,-0.65449,0,0,0,0,0,0
total,21198,113,113,113,154171.6,154216.2,154618.8,154618.8,154618.8,154618.8,2023-12-25 10:10:32,-0.65362,0,0,0,0,0,0
total,21299,101,101,101,154917.2,154887.3,155424.1,155424.1,155424.1,155424.1,2023-12-25 10:10:33,-0.65285,0,0,0,0,0,0
total,21401,102,102,102,155758.4,155826.8,156229.4,156229.4,156229.4,156229.4,2023-12-25 10:10:34,-0.65208,0,0,0,0,0,0
total,21528,127,127,127,156546.0,156632.1,156900.5,156900.5,156900.5,156900.5,2023-12-25 10:10:35,-0.65112,0,0,0,0,0,0
total,21627,99,99,99,157333.7,157437.4,157705.8,157705.8,157840.0,157840.0,2023-12-25 10:10:36,-0.65038,0,0,0,0,0,0
total,21734,107,107,107,158099.1,158108.5,158511.1,158511.1,158645.4,158645.4,2023-12-25 10:10:37,-0.64959,0,0,0,0,0,0
total,21840,106,106,106,158875.8,158913.8,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:10:38,-0.64881,0,0,0,0,0,0
total,21944,104,104,104,159624.9,159719.1,160121.7,160121.7,160121.7,160121.7,2023-12-25 10:10:39,-0.64805,0,0,0,0,0,0
total,22045,101,101,101,160440.0,160524.4,160927.1,160927.1,160927.1,160927.1,2023-12-25 10:10:40,-0.64732,0,0,0,0,0,0
total,22139,94,94,94,161265.5,161329.7,161732.4,161732.4,161732.4,161732.4,2023-12-25 10:10:41,-0.64665,0,0,0,0,0,0
total,22250,111,111,111,162113.9,162269.2,162537.7,162537.7,162537.7,162537.7,2023-12-25 10:10:42,-0.64586,0,0,0,0,0,0
total,22358,108,108,108,162855.8,162940.3,163208.8,163208.8,163343.0,163343.0,2023-12-25 10:10:43,-0.64509,0,0,0,0,0,0
total,22469,111,111,111,163655.5,163745.6,164014.1,164148.3,164148.3,164148.3,2023-12-25 10:10:44,-0.64431,0,0,0,0,0,0
total,22573,104,104,104,164451.6,164550.9,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:10:45,-0.64359,0,0,0,0,0,0
total,22670,97,97,97,165208.9,165222.0,165624.7,165624.7,165624.7,165624.7,2023-12-25 10:10:46,-0.64291,0,0,0,0,0,0
total,22776,106,106,106,166017.2,166161.5,166430.0,166430.0,166430.0,166430.0,2023-12-25 10:10:47,-0.64218,0,0,0,0,0,0
total,22880,104,104,104,166786.2,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:10:48,-0.64147,0,0,0,0,0,0
total,22980,100,100,100,167560.1,167637.9,168040.6,168040.6,168040.6,168040.6,2023-12-25 10:10:49,-0.64080,0,0,0,0,0,0
total,23073,93,93,93,168397.8,168443.2,168845.9,168845.9,168845.9,168845.9,2023-12-25 10:10:50,-0.64017,0,0,0,0,0,0
total,23170,97,97,97,169234.0,169382.8,169651.2,169651.2,169651.2,169651.2,2023-12-25 10:10:51,-0.63952,0,0,0,0,0,0
total,23285,115,115,115,169970.4,170053.9,170456.5,170456.5,170456.5,170456.5,2023-12-25 10:10:52,-0.63876,0,0,0,0,0,0
total,23398,113,113,113,170788.5,170859.2,171127.6,171261.8,171261.8,171261.8,2023-12-25 10:10:53,-0.63801,0,0,0,0,0,0
total,23505,107,107,107,171569.8,171664.5,171932.9,172067.1,172067.1,172067.1,2023-12-25 10:10:54,-0.63731,0,0,0,0,0,0
total,23604,99,99,99,172376.9,172469.8,172738.2,172872.4,172872.4,172872.4,2023-12-25 10:10:55,-0.63666,0,0,0,0,0,0
total,23713,109,109,109,173156.3,173275.1,173543.5,173677.7,173677.7,173677.7,2023-12-25 10:10:56,-0.63596,0,0,0,0,0,0
total,23831,118,118,118,173938.2,173946.2,174348.8,174348.8,174348.8,174348.8,2023-12-25 10:10:57,-0.63520,0,0,0,0,0,0
total,23919,88,88,88,174719.5,174751.5,175154.1,175154.1,175154.1,175154.1,2023-12-25 10:10:58,-0.63464,0,0,0,0,0,0
total,24023,104,104,104,175487.1,175556.8,175959.4,175959.4,175959.4,175959.4,2023-12-25 10:10:59,-0.63398,0,0,0,0,0,0
total,24131,108,108,108,176338.5,176362.1,176764.7,176764.7,176764.7,176764.7,2023-12-25 10:11:00,-0.63330,0,0,0,0,0,0
total,24227,96,96,96,177048.6,177033.2,177435.8,177570.1,177570.1,177570.1,2023-12-25 10:11:01,-0.63270,0,0,0,0,0,0
total,24337,110,110,110,177881.2,177972.7,178375.4,178375.4,178375.4,178375.4,2023-12-25 10:11:02,-0.63201,0,0,0,0,0,0
total,24451,114,114,114,178686.2,178778.0,179180.7,179180.7,179180.7,179180.7,2023-12-25 10:11:03,-0.63131,0,0,0,0,0,0
total,24554,103,103,103,179465.4,179449.1,179851.8,179986.0,179986.0,179986.0,2023-12-25 10:11:04,-0.63068,0,0,0,0,0,0
total,24662,108,108,108,180232.0,180254.4,180657.1,180657.1,180657.1,180657.1,2023-12-25 10:11:05,-0.63002,0,0,0,0,0,0
total,24766,104,104,104,181048.1,181059.7,181462.4,181462.4,181462.4,181462.4,2023-12-25 10:11:06,-0.62939,0,0,0,0,0,0
total,24869,103,103,103,181848.7,181865.0,182267.7,182267.7,182267.7,182267.7,2023-12-25 10:11:07,-0.62877,0,0,0,0,0,0
total,24998,129,129,129,182555.4,182536.1,183073.0,183073.0,183073.0,183073.0,2023-12-25 10:11:08,-0.62799,0,0,0,0,0,0
total,25092,94,94,94,183371.4,183341.4,183744.1,183878.3,183878.3,183878.3,2023-12-25 10:11:09,-0.62743,0,0,0,0,0,0
total,25210,118,118,118,184126.2,184146.7,184549.4,184549.4,184549.4,184549.4,2023-12-25 10:11:10,-0.62674,0,0,0,0,0,0
total,25331,121,121,121,184912.7,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:11:11,-0.62602,0,0,0,0,0,0
total,25429,98,98,98,185708.0,185757.3,186160.0,186160.0,186160.0,186160.0,2023-12-25 10:11:12,-0.62545,0,0,0,0,0,0
total,25544,115,115,115,186453.5,186562.6,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:11:13,-0.62478,0,0,0,0,0,0
total,25676,132,132,132,187241.9,187233.7,187636.4,187636.4,187636.4,187636.4,2023-12-25 10:11:14,-0.62402,0,0,0,0,0,0
total,25793,117,117,117,187962.8,188039.0,188441.7,188441.7,188441.7,188441.7,2023-12-25 10:11:15,-0.62335,0,0,0,0,0,0
total,25889,96,96,96,188747.9,188844.3,189247.0,189247.0,189247.0,189247.0,2023-12-25 10:11:16,-0.62280,0,0,0,0,0,0
total,25985,96,96,96,189568.6,189649.6,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:11:17,-0.62226,0,0,0,0,0,0
total,26100,115,115,115,190342.3,190455.0,190723.4,190857.6,190857.6,190857.6,2023-12-25 10:11:18,-0.62162,0,0,0,0,0,0
total,26195,95,95,95,191198.8,191260.3,191662.9,191662.9,191662.9,191662.9,2023-12-25 10:11:19,-0.62109,0,0,0,0,0,0
total,26311,116,116,116,191995.0,192065.6,192334.0,192334.0,192468.2,192468.2,2023-12-25 10:11:20,-0.62044,0,0,0,0,0,0
total,26410,99,99,99,192753.6,192736.7,193139.3,193273.5,193273.5,193273.5,2023-12-25 10:11:21,-0.61990,0,0,0,0,0,0
total,26528,118,118,118,193538.6,193676.2,193944.6,193944.6,193944.6,193944.6,2023-12-25 10:11:22,-0.61925,0,0,0,0,0,0
total,26623,95,95,95,194288.6,194347.3,194749.9,194749.9,194749.9,194749.9,2023-12-25 10:11:23,-0.61873,0,0,0,0,0,0
total,26736,113,113,113,195122.3,195152.6,195555.2,195555.2,195555.2,195555.2,2023-12-25 10:11:24,-0.61812,0,0,0,0,0,0
total,26835,99,99,99,195869.1,195957.9,196360.5,196360.5,196360.5,196360.5,2023-12-25 10:11:25,-0.61758,0,0,0,0,0,0
total,26932,97,97,97,196715.5,196763.2,197165.8,197165.8,197165.8,197165.8,2023-12-25 10:11:26,-0.61706,0,0,0,0,0,0
total,27039,107,107,107,197508.9,197568.5,197971.1,197971.1,197971.1,197971.1,2023-12-25 10:11:27,-0.61649,0,0,0,0,0,0
total,27147,108,108,108,198242.1,198239.6,198642.2,198642.2,198642.2,198642.2,2023-12-25 10:11:28,-0.61592,0,0,0,0,0,0
total,27251,104,104,104,199056.5,199179.1,199447.5,199581.8,199581.8,199581.8,2023-12-25 10:11:29,-0.61537,0,0,0,0,0,0
total,27352,101,101,101,199890.7,199984.4,200252.9,200387.1,200387.1,200387.1,2023-12-25 10:11:30,-0.61485,0,0,0,0,0,0
total,27452,100,100,100,200623.3,200655.5,201058.2,201058.2,201058.2,201058.2,2023-12-25 10:11:31,-0.61433,0,0,0,0,0,0
total,27559,107,107,107,201452.7,201460.8,201863.5,201863.5,201863.5,201863.5,2023-12-25 10:11:32,-0.61377,0,0,0,0,0,0
total,27655,96,96,96,202250.7,202266.1,202668.8,202668.8,202668.8,202668.8,2023-12-25 10:11:33,-0.61328,0,0,0,0,0,0
total,27757,102,102,102,203035.9,203071.4,203474.1,203474.1,203474.1,203474.1,2023-12-25 10:11:34,-0.61276,0,0,0,0,0,0
total,27863,106,106,106,203822.3,203876.7,204279.4,204279.4,204279.4,204279.4,2023-12-25 10:11:35,-0.61222,0,0,0,0,0,0
total,27971,108,108,108,204605.0,204682.0,205084.7,205084.7,205084.7,205084.7,2023-12-25 10:11:36,-0.61167,0,0,0,0,0,0
total,28084,113,113,113,205402.4,205487.3,205755.8,205890.0,205890.0,205890.0,2023-12-25 10:11:37,-0.61110,0,0,0,0,0,0
total,28198,114,114,114,206167.8,206158.4,206561.1,206561.1,206695.3,206695.3,2023-12-25 10:11:38,-0.61053,0,0,0,0,0,0
total,28300,102,102,102,206942.7,206963.7,207366.4,207366.4,207366.4,207366.4,2023-12-25 10:11:39,-0.61002,0,0,0,0,0,0
total,28400,100,100,100,207739.5,207769.0,208171.7,208171.7,208171.7,208171.7,2023-12-25 10:11:40,-0.60953,0,0,0,0,0,0
total,28497,97,97,97,208540.4,208574.3,208977.0,208977.0,208977.0,208977.0,2023-12-25 10:11:41,-0.60905,0,0,0,0,0,0
total,28606,109,109,109,209332.2,209379.7,209782.3,209782.3,209782.3,209782.3,2023-12-25 10:11:42,-0.60852,0,0,0,0,0,0
total,28703,97,97,97,210169.0,210185.0,210587.6,210587.6,210587.6,210587.6,2023-12-25 10:11:43,-0.60805,0,0,0,0,0,0
total,28810,107,107,107,210975.8,210990.3,211392.9,211392.9,211392.9,211392.9,2023-12-25 10:11:44,-0.60753,0,0,0,0,0,0
total,28908,98,98,98,211740.8,211795.6,212198.2,212198.2,212198.2,212198.2,2023-12-25 10:11:45,-0.60706,0,0,0,0,0,0
total,29012,104,104,104,212526.0,212600.9,213003.5,213003.5,213003.5,213003.5,2023-12-25 10:11:46,-0.60656,0,0,0,0,0,0
total,29108,96,96,96,213351.7,213406.2,213808.8,213808.8,213808.8,213808.8,2023-12-25 10:11:47,-0.60610,0,0,0,0,0,0
total,29226,118,118,118,214133.0,214211.5,214479.9,214614.1,214614.1,214614.1,2023-12-25 10:11:48,-0.60554,0,0,0,0,0,0
total,29321,95,95,95,214931.3,215016.8,215285.2,215419.5,215419.5,215419.5,2023-12-25 10:11:49,-0.60509,0,0,0,0,0,0
total,29426,105,105,105,215720.5,215822.1,216090.5,216224.8,216224.8,216224.8,2023-12-25 10:11:50,-0.60460,0,0,0,0,0,0
total,29537,111,111,111,216499.8,216493.2,216895.8,216895.8,216895.8,216895.8,2023-12-25 10:11:51,-0.60408,0,0,0,0,0,0
total,29641,104,104,104,217294.6,217298.5,217701.2,217701.2,217701.2,217701.2,2023-12-25 10:11:52,-0.60360,0,0,0,0,0,0
total,29732,91,91,91,218086.8,218103.8,218506.5,218506.5,218506.5,218506.5,2023-12-25 10:11:53,-0.60318,0,0,0,0,0,0
total,29839,107,107,107,218880.9,218909.1,219311.8,219311.8,219311.8,219311.8,2023-12-25 10:11:54,-0.60269,0,0,0,0,0,0
total,29942,103,103,103,219708.6,219714.4,220117.1,220117.1,220117.1,220117.1,2023-12-25 10:11:55,-0.60222,0,0,0,0,0,0
total,30032,90,90,90,220501.8,220653.9,220922.4,220922.4,220922.4,220922.4,2023-12-25 10:11:56,-0.60181,0,0,0,0,0,0
total,30129,97,97,97,221282.8,221325.0,221727.7,221727.7,221727.7,221727.7,2023-12-25 10:11:57,-0.60138,0,0,0,0,0,0
total,30252,123,123,123,222086.1,222130.3,222533.0,222533.0,222533.0,222533.0,2023-12-25 10:11:58,-0.60082,0,0,0,0,0,0
total,30370,118,118,118,222832.1,222935.6,223204.1,223338.3,223338.3,223338.3,2023-12-25 10:11:59,-0.60029,0,0,0,0,0,0
total,30484,114,114,114,223604.4,223741.0,224009.4,224009.4,224009.4,224009.4,2023-12-25 10:12:00,-0.59978,0,0,0,0,0,0
total,30599,115,115,115,224371.8,224412.0,224814.7,224814.7,224814.7,224814.7,2023-12-25 10:12:01,-0.59927,0,0,0,0,0,0
total,30692,93,93,93,225223.8,225351.6,225620.0,225620.0,225620.0,225620.0,2023-12-25 10:12:02,-0.59886,0,0,0,0,0,0
total,30820,128,128,128,225920.9,226022.7,226291.1,226425.3,226425.3,226425.3,2023-12-25 10:12:03,-0.59830,0,0,0,0,0,0
total,30924,104,104,104,226695.0,226828.0,227096.4,227096.4,227230.6,227230.6,2023-12-25 10:12:04,-0.59785,0,0,0,0,0,0
total,31048,124,124,124,227472.0,227499.0,227901.7,227901.7,227901.7,227901.7,2023-12-25 10:12:05,-0.59731,0,0,0,0,0,0
total,31145,97,97,97,228282.9,228304.4,228707.0,228707.0,228707.0,228707.0,2023-12-25 10:12:06,-0.59689,0,0,0,0,0,0
total,31246,101,101,101,229058.5,229109.7,229512.3,229512.3,229512.3,229512.3,2023-12-25 10:12:07,-0.59646,0,0,0,0,0,0
total,31345,99,99,99,229849.2,229915.0,230317.6,230317.6,230317.6,230317.6,2023-12-25 10:12:08,-0.59603,0,0,0,0,0,0
total,31462,117,117,117,230600.4,230720.3,230988.7,230988.7,231122.9,231122.9,2023-12-25 10:12:09,-0.59553,0,0,0,0,0,0
total,31588,126,126,126,231405.2,231391.4,231794.0,231794.0,231928.2,231928.2,2023-12-25 10:12:10,-0.59500,0,0,0,0,0,0
total,31695,107,107,107,232203.6,232330.9,232599.3,232599.3,232599.3,232599.3,2023-12-25 10:12:11,-0.59455,0,0,0,0,0,0
total,31801,106,106,106,232936.1,233002.0,233404.6,233404.6,233404.6,233404.6,2023-12-25 10:12:12,-0.59410,0,0,0,0,0,0
total,31906,105,105,105,233753.0,233807.3,234075.7,234209.9,234209.9,234209.9,2023-12-25 10:12:13,-0.59367,0,0,0,0,0,0
total,32018,112,112,112,234543.1,234612.6,234881.0,235015.2,235015.2,235015.2,2023-12-25 10:12:14,-0.59320,0,0,0,0,0,0
total,32137,119,119,119,235314.7,235417.9,235686.3,235686.3,235820.5,235820.5,2023-12-25 10:12:15,-0.59271,0,0,0,0,0,0
total,32236,99,99,99,236092.4,236223.2,236491.6,236491.6,236491.6,236491.6,2023-12-25 10:12:16,-0.59230,0,0,0,0,0,0
total,32340,104,104,104,236884.0,236894.3,237296.9,237296.9,237296.9,237296.9,2023-12-25 10:12:17,-0.59188,0,0,0,0,0,0
total,32439,99,99,99,237684.0,237699.6,238102.2,238102.2,238102.2,238102.2,2023-12-25 10:12:18,-0.59147,0,0,0,0,0,0
total,32537,98,98,98,238450.1,238504.9,238907.6,238907.6,238907.6,238907.6,2023-12-25 10:12:19,-0.59108,0,0,0,0,0,0
total,32653,116,116,116,239241.9,239310.2,239712.9,239712.9,239712.9,239712.9,2023-12-25 10:12:20,-0.59061,0,0,0,0,0,0
total,32762,109,109,109,240042.2,240115.5,240518.2,240518.2,240518.2,240518.2,2023-12-25 10:12:21,-0.59017,0,0,0,0,0,0
total,32861,99,99,99,240855.1,240920.8,241323.5,241323.5,241323.5,241323.5,2023-12-25 10:12:22,-0.58978,0,0,0,0,0,0
total,32958,97,97,97,241664.6,241726.1,241994.6,242128.8,242128.8,242128.8,2023-12-25 10:12:23,-0.58939,0,0,0,0,0,0
total,33059,101,101,101,242408.5,242397.2,242799.9,242934.1,242934.1,242934.1,2023-12-25 10:12:24,-0.58899,0,0,0,0,0,0
total,33167,108,108,108,243211.2,243336.7,243605.2,243739.4,243739.4,243739.4,2023-12-25 10:12:25,-0.58857,0,0,0,0,0,0
total,33258,91,91,91,244024.8,244142.0,244410.5,244410.5,244544.7,244544.7,2023-12-25 10:12:26,-0.58821,0,0,0,0,0,0
total,33363,105,105,105,244831.7,244947.4,245215.8,245350.0,245350.0,245350.0,2023-12-25 10:12:27,-0.58780,0,0,0,0,0,0
total,33463,100,100,100,245626.5,245752.7,246021.1,246155.3,246155.3,246155.3,2023-12-25 10:12:28,-0.58741,0,0,0,0,0,0
total,33562,99,99,99,246442.1,246558.0,246826.4,246960.6,246960.6,246960.6,2023-12-25 10:12:29,-0.58703,0,0,0,0,0,0
total,33675,113,113,113,247220.1,247363.3,247631.7,247631.7,247631.7,247631.7,2023-12-25 10:12:30,-0.58659,0,0,0,0,0,0
total,33786,111,111,111,247940.7,248034.4,248302.8,248437.0,248437.0,248437.0,2023-12-25 10:12:31,-0.58617,0,0,0,0,0,0
total,33894,108,108,108,248736.5,248839.7,249242.3,249242.3,249242.3,249242.3,2023-12-25 10:12:32,-0.58576,0,0,0,0,0,0
total,34008,114,114,114,249567.3,249645.0,250047.6,250047.6,250047.6,250047.6,2023-12-25 10:12:33,-0.58532,0,0,0,0,0,0
total,34103,95,95,95,250359.2,250450.3,250718.7,250852.9,250852.9,250852.9,2023-12-25 10:12:34,-0.58497,0,0,0,0,0,0
total,34214,111,111,111,251140.1,251255.6,251524.0,251658.2,251658.2,251658.2,2023-12-25 10:12:35,-0.58455,0,0,0,0,0,0
total,34314,100,100,100,251945.5,252060.9,252329.3,252329.3,252329.3,252329.3,2023-12-25 10:12:36,-0.58417,0,0,0,0,0,0
total,34423,109,109,109,252699.4,252732.0,253134.6,253134.6,253134.6,253134.6,2023-12-25 10:12:37,-0.58377,0,0,0,0,0,0
total,34539,116,116,116,253457.5,253537.3,253939.9,253939.9,253939.9,253939.9,2023-12-25 10:12:38,-0.58333,0,0,0,0,0,0
total,34663,124,124,124,254285.2,254342.6,254745.2,254745.2,254745.2,254745.2,2023-12-25 10:12:39,-0.58287,0,0,0,0,0,0
total,34773,110,110,110,255017.3,255147.9,255416.3,255416.3,255416.3,255416.3,2023-12-25 10:12:40,-0.58247,0,0,0,0,0,0
total,34878,105,105,105,255772.3,255819.0,256221.6,256221.6,256221.6,256221.6,2023-12-25 10:12:41,-0.58209,0,0,0,0,0,0
total,34979,101,101,101,256643.6,256624.3,257026.9,257026.9,257026.9,257026.9,2023-12-25 10:12:42,-0.58172,0,0,0,0,0,0
total,35100,121,121,121,257379.1,257429.6,257832.3,257832.3,257832.3,257832.3,2023-12-25 10:12:43,-0.58128,0,0,0,0,0,0
total,35223,123,123,123,258142.7,258234.9,258503.3,258637.6,258637.6,258637.6,2023-12-25 10:12:44,-0.58083,0,0,0,0,0,0
total,35334,111,111,111,258922.3,259040.2,259308.7,259308.7,259308.7,259308.7,2023-12-25 10:12:45,-0.58043,0,0,0,0,0,0
total,35447,113,113,113,259678.6,259845.5,260114.0,260114.0,260114.0,260114.0,2023-12-25 10:12:46,-0.58003,0,0,0,0,0,0
total,35557,110,110,110,260480.0,260516.6,260919.3,260919.3,260919.3,260919.3,2023-12-25 10:12:47,-0.57963,0,0,0,0,0,0
total,35666,109,109,109,261291.7,261456.1,261724.6,261724.6,261724.6,261724.6,2023-12-25 10:12:48,-0.57925,0,0,0,0,0,0
total,35777,111,111,111,262010.5,261993.0,262395.7,262395.7,262529.9,262529.9,2023-12-25 10:12:49,-0.57885,0,0,0,0,0,0
total,35886,109,109,109,262790.3,262798.3,263201.0,263201.0,263201.0,263201.0,2023-12-25 10:12:50,-0.57847,0,0,0,0,0,0
total,35980,94,94,94,263579.3,263603.6,264006.3,264006.3,264006.3,264006.3,2023-12-25 10:12:51,-0.57814,0,0,0,0,0,0
total,36086,106,106,106,264369.7,264408.9,264811.6,264811.6,264811.6,264811.6,2023-12-25 10:12:52,-0.57777,0,0,0,0,0,0
total,36199,113,113,113,265123.4,265214.2,265482.7,265616.9,265616.9,265616.9,2023-12-25 10:12:53,-0.57738,0,0,0,0,0,0
total,36300,101,101,101,265955.1,266019.5,266422.2,266422.2,266422.2,266422.2,2023-12-25 10:12:54,-0.57703,0,0,0,0,0,0
total,36402,102,102,102,266774.8,266824.8,267227.5,267227.5,267227.5,267227.5,2023-12-25 10:12:55,-0.57668,0,0,0,0,0,0
total,36511,109,109,109,267506.4,267630.1,267898.6,267898.6,267898.6,267898.6,2023-12-25 10:12:56,-0.57630,0,0,0,0,0,0
total,36632,121,121,121,268338.4,268435.5,268703.9,268838.1,268838.1,268838.1,2023-12-25 10:12:57,-0.57589,0,0,0,0,0,0
total,36727,95,95,95,269132.7,269240.8,269509.2,269509.2,269643.4,269643.4,2023-12-25 10:12:58,-0.57556,0,0,0,0,0,0
total,36831,104,104,104,269893.8,269911.9,270314.5,270314.5,270314.5,270314.5,2023-12-25 10:12:59,-0.57521,0,0,0,0,0,0
total,36939,108,108,108,270698.5,270717.2,271119.8,271119.8,271119.8,271119.8,2023-12-25 10:13:00,-0.57485,0,0,0,0,0,0
total,37044,105,105,105,271484.8,271522.5,271925.1,271925.1,271925.1,271925.1,2023-12-25 10:13:01,-0.57449,0,0,0,0,0,0
total,37152,108,108,108,272224.6,272193.6,272596.2,272730.4,272730.4,272730.4,2023-12-25 10:13:02,-0.57413,0,0,0,0,0,0
total,37255,103,103,103,273026.9,273133.1,273401.5,273535.7,273535.7,273535.7,2023-12-25 10:13:03,-0.57379,0,0,0,0,0,0
total,37361,106,106,106,273821.9,273938.4,274206.8,274206.8,274341.0,274341.0,2023-12-25 10:13:04,-0.57344,0,0,0,0,0,0
total,37466,105,105,105,274626.7,274743.7,275146.3,275146.3,275146.3,275146.3,2023-12-25 10:13:05,-0.57309,0,0,0,0,0,0
total,37578,112,112,112,275374.0,275414.8,275951.6,275951.6,275951.6,275951.6,2023-12-25 10:13:06,-0.57272,0,0,0,0,0,0
total,37689,111,111,111,276194.7,276488.5,276757.0,276757.0,276757.0,276757.0,2023-12-25 10:13:07,-0.57236,0,0,0,0,0,0
total,37790,101,101,101,276962.9,277025.4,277562.3,277562.3,277562.3,277562.3,2023-12-25 10:13:08,-0.57203,0,0,0,0,0,0
total,37894,104,104,104,277755.8,277830.7,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:13:09,-0.57169,0,0,0,0,0,0
total,37993,99,99,99,278542.5,278636.0,278904.4,279172.9,279172.9,279172.9,2023-12-25 10:13:10,-0.57137,0,0,0,0,0,0
total,38104,111,111,111,279379.6,279441.3,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:13:11,-0.57101,0,0,0,0,0,0
total,38205,101,101,101,280141.6,280246.6,280515.1,280783.5,280783.5,280783.5,2023-12-25 10:13:12,-0.57069,0,0,0,0,0,0
total,38307,102,102,102,280907.2,281051.9,281320.4,281588.8,281588.8,281588.8,2023-12-25 10:13:13,-0.57036,0,0,0,0,0,0
