type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8968,42,42,42,87.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:35:18,0.01011,0,0,0,0,0,0
total,9006,38,38,38,109.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:19,0.01008,0,0,0,0,0,0
total,9054,48,48,48,81.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:20,0.01005,0,0,0,0,0,0
total,9099,45,45,45,92.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:21,0.01000,0,0,0,0,0,0
total,9139,40,40,40,100.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:22,0.00996,0,0,0,0,0,0
total,9179,40,40,40,92.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:23,0.00992,0,0,0,0,0,0
total,9227,48,48,48,88.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:24,0.00989,0,0,0,0,0,0
total,9268,41,41,41,94.1,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:35:25,0.00985,0,0,0,0,0,0
total,9319,51,51,51,80.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:26,0.00984,0,0,0,0,0,0
total,9360,41,41,41,97.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:27,0.00980,0,0,0,0,0,0
total,9394,34,34,34,116.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:28,0.00980,0,0,0,0,0,0
total,9437,43,43,43,90.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:29,0.00976,0,0,0,0,0,0
total,9481,44,44,44,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:30,0.00971,0,0,0,0,0,0
total,9516,35,35,35,118.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:31,0.00971,0,0,0,0,0,0
total,9555,39,39,39,98.1,144.6,167.4,168.8,168.8,168.8,2023-12-25 17:35:32,0.00967,0,0,0,0,0,0
total,9592,37,37,37,103.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:33,0.00965,0,0,0,0,0,0
total,9638,46,46,46,89.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:34,0.00961,0,0,0,0,0,0
total,9683,45,45,45,89.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:35,0.00957,0,0,0,0,0,0
total,9729,46,46,46,91.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:35:36,0.00954,0,0,0,0,0,0
total,9765,36,36,36,103.3,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:35:37,0.00952,0,0,0,0,0,0
total,9815,50,50,50,81.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:38,0.00951,0,0,0,0,0,0
total,9859,44,44,44,87.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:39,0.00947,0,0,0,0,0,0
total,9896,37,37,37,113.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:40,0.00944,0,0,0,0,0,0
total,9940,44,44,44,87.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:41,0.00941,0,0,0,0,0,0
total,9988,48,48,48,88.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:42,0.00938,0,0,0,0,0,0
total,10022,34,34,34,110.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:43,0.00938,0,0,0,0,0,0
total,10075,53,53,53,75.5,2.0,167.4,167.4,167.5,167.5,2023-12-25 17:35:44,0.00940,0,0,0,0,0,0
total,10115,40,40,40,101.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:45,0.00936,0,0,0,0,0,0
total,10150,35,35,35,110.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.00935,0,0,0,0,0,0
total,10197,47,47,47,86.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:47,0.00932,0,0,0,0,0,0
total,10235,38,38,38,102.1,144.4,167.4,170.7,170.7,170.7,2023-12-25 17:35:48,0.00930,0,0,0,0,0,0
total,10271,36,36,36,114.8,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:49,0.00928,0,0,0,0,0,0
total,10310,39,39,39,102.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:50,0.00925,0,0,0,0,0,0
total,10348,38,38,38,107.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:51,0.00922,0,0,0,0,0,0
total,10390,42,42,42,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:52,0.00919,0,0,0,0,0,0
total,10433,43,43,43,99.6,144.4,167.5,171.7,171.7,171.7,2023-12-25 17:35:53,0.00915,0,0,0,0,0,0
total,10473,40,40,40,94.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:54,0.00912,0,0,0,0,0,0
total,10513,40,40,40,104.4,144.6,167.4,170.9,170.9,170.9,2023-12-25 17:35:55,0.00908,0,0,0,0,0,0
total,10556,43,43,43,89.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:56,0.00905,0,0,0,0,0,0
total,10607,51,51,51,79.0,134.3,167.4,167.4,168.7,168.7,2023-12-25 17:35:57,0.00905,0,0,0,0,0,0
total,10649,42,42,42,99.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:58,0.00901,0,0,0,0,0,0
total,10690,41,41,41,94.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:59,0.00898,0,0,0,0,0,0
total,10732,42,42,42,93.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:00,0.00894,0,0,0,0,0,0
total,10776,44,44,44,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:01,0.00891,0,0,0,0,0,0
total,10823,47,47,47,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:02,0.00888,0,0,0,0,0,0
total,10860,37,37,37,108.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:03,0.00886,0,0,0,0,0,0
total,10899,39,39,39,100.1,144.4,167.4,181.0,181.0,181.0,2023-12-25 17:36:04,0.00883,0,0,0,0,0,0
total,10943,44,44,44,89.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:05,0.00880,0,0,0,0,0,0
total,10986,43,43,43,93.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:06,0.00876,0,0,0,0,0,0
total,11030,44,44,44,90.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:07,0.00873,0,0,0,0,0,0
total,11080,50,50,50,79.8,134.2,167.4,168.4,168.4,168.4,2023-12-25 17:36:08,0.00872,0,0,0,0,0,0
total,11118,38,38,38,104.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:09,0.00870,0,0,0,0,0,0
total,11160,42,42,42,98.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:10,0.00867,0,0,0,0,0,0
total,11205,45,45,45,87.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:11,0.00864,0,0,0,0,0,0
total,11241,36,36,36,108.7,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:36:12,0.00863,0,0,0,0,0,0
total,11282,41,41,41,95.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:13,0.00860,0,0,0,0,0,0
total,11341,59,59,59,70.0,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:14,0.00868,0,0,0,0,0,0
total,11391,50,50,50,79.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:36:15,0.00867,0,0,0,0,0,0
total,11429,38,38,38,104.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:16,0.00865,0,0,0,0,0,0
total,11471,42,42,42,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:17,0.00862,0,0,0,0,0,0
total,11512,41,41,41,95.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:18,0.00859,0,0,0,0,0,0
total,11555,43,43,43,92.8,144.4,167.4,169.0,169.0,169.0,2023-12-25 17:36:19,0.00856,0,0,0,0,0,0
total,11598,43,43,43,92.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:20,0.00853,0,0,0,0,0,0
total,11639,41,41,41,96.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:21,0.00850,0,0,0,0,0,0
total,11680,41,41,41,100.3,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:36:22,0.00847,0,0,0,0,0,0
total,11719,39,39,39,99.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:23,0.00844,0,0,0,0,0,0
total,11756,37,37,37,107.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:36:24,0.00843,0,0,0,0,0,0
total,11809,53,53,53,78.5,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:36:25,0.00844,0,0,0,0,0,0
total,11850,41,41,41,95.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:26,0.00841,0,0,0,0,0,0
total,11890,40,40,40,100.6,144.4,167.5,168.7,168.7,168.7,2023-12-25 17:36:27,0.00839,0,0,0,0,0,0
total,11936,46,46,46,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:28,0.00836,0,0,0,0,0,0
total,11976,40,40,40,101.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:29,0.00833,0,0,0,0,0,0
total,12014,38,38,38,105.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:30,0.00831,0,0,0,0,0,0
total,12057,43,43,43,86.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:31,0.00828,0,0,0,0,0,0
total,12100,43,43,43,97.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:32,0.00826,0,0,0,0,0,0
total,12140,40,40,40,96.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:33,0.00823,0,0,0,0,0,0
total,12192,52,52,52,79.8,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:36:34,0.00824,0,0,0,0,0,0
total,12226,34,34,34,116.0,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:36:35,0.00824,0,0,0,0,0,0
total,12266,40,40,40,104.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:36,0.00821,0,0,0,0,0,0
total,12311,45,45,45,87.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:37,0.00819,0,0,0,0,0,0
total,12350,39,39,39,100.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:38,0.00817,0,0,0,0,0,0
total,12385,35,35,35,112.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:36:39,0.00816,0,0,0,0,0,0
total,12433,48,48,48,82.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:40,0.00814,0,0,0,0,0,0
total,12474,41,41,41,101.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:41,0.00812,0,0,0,0,0,0
total,12525,51,51,51,76.8,0.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:42,0.00812,0,0,0,0,0,0
total,12556,31,31,31,129.7,157.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:43,0.00814,0,0,0,0,0,0
total,12612,56,56,56,74.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:44,0.00818,0,0,0,0,0,0
total,12656,44,44,44,90.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:45,0.00816,0,0,0,0,0,0
total,12709,53,53,53,75.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:46,0.00817,0,0,0,0,0,0
total,12744,35,35,35,109.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:47,0.00816,0,0,0,0,0,0
total,12790,46,46,46,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:48,0.00814,0,0,0,0,0,0
total,12827,37,37,37,104.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:49,0.00813,0,0,0,0,0,0
total,12869,42,42,42,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:50,0.00810,0,0,0,0,0,0
total,12916,47,47,47,88.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:51,0.00808,0,0,0,0,0,0
total,12956,40,40,40,96.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:52,0.00806,0,0,0,0,0,0
total,12989,33,33,33,121.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:53,0.00807,0,0,0,0,0,0
total,13035,46,46,46,86.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:54,0.00804,0,0,0,0,0,0
total,13078,43,43,43,95.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:55,0.00802,0,0,0,0,0,0
total,13124,46,46,46,86.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:36:56,0.00800,0,0,0,0,0,0
total,13159,35,35,35,110.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:57,0.00799,0,0,0,0,0,0
total,13208,49,49,49,81.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:58,0.00798,0,0,0,0,0,0
total,13254,46,46,46,89.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:59,0.00796,0,0,0,0,0,0
total,13299,45,45,45,86.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:37:00,0.00793,0,0,0,0,0,0
total,13354,55,55,55,75.0,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:37:01,0.00796,0,0,0,0,0,0
total,13392,38,38,38,103.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:02,0.00794,0,0,0,0,0,0
total,13440,48,48,48,81.5,0.5,167.4,168.6,168.6,168.6,2023-12-25 17:37:03,0.00793,0,0,0,0,0,0
total,13493,53,53,53,78.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:37:04,0.00794,0,0,0,0,0,0
total,13532,39,39,39,98.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:05,0.00792,0,0,0,0,0,0
total,13570,38,38,38,106.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:37:06,0.00790,0,0,0,0,0,0
total,13611,41,41,41,100.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:37:07,0.00788,0,0,0,0,0,0
total,13658,47,47,47,81.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:37:08,0.00786,0,0,0,0,0,0
total,13708,50,50,50,82.9,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:37:09,0.00785,0,0,0,0,0,0
total,13744,36,36,36,109.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:10,0.00784,0,0,0,0,0,0
total,13786,42,42,42,94.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:37:11,0.00782,0,0,0,0,0,0
total,13832,46,46,46,89.9,134.3,167.4,171.8,171.8,171.8,2023-12-25 17:37:12,0.00780,0,0,0,0,0,0
total,13870,38,38,38,102.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:13,0.00778,0,0,0,0,0,0
total,13919,49,49,49,79.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:37:14,0.00777,0,0,0,0,0,0
total,13963,44,44,44,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:15,0.00775,0,0,0,0,0,0
total,14006,43,43,43,87.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:37:16,0.00773,0,0,0,0,0,0
total,14055,49,49,49,82.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:37:17,0.00771,0,0,0,0,0,0
total,14092,37,37,37,109.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:37:18,0.00770,0,0,0,0,0,0
total,14137,45,45,45,91.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:37:19,0.00768,0,0,0,0,0,0
total,14180,43,43,43,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:20,0.00766,0,0,0,0,0,0
total,14220,40,40,40,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:21,0.00764,0,0,0,0,0,0
total,14262,42,42,42,94.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:22,0.00762,0,0,0,0,0,0
total,14305,43,43,43,90.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:23,0.00759,0,0,0,0,0,0
total,14345,40,40,40,103.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:24,0.00757,0,0,0,0,0,0
total,14381,36,36,36,106.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:25,0.00757,0,0,0,0,0,0
total,14424,43,43,43,96.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:37:26,0.00754,0,0,0,0,0,0
total,14466,42,42,42,95.3,144.4,167.4,169.3,169.3,169.3,2023-12-25 17:37:27,0.00752,0,0,0,0,0,0
total,14512,46,46,46,84.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:37:28,0.00750,0,0,0,0,0,0
total,14558,46,46,46,87.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:37:29,0.00748,0,0,0,0,0,0
total,14603,45,45,45,92.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:30,0.00746,0,0,0,0,0,0
total,14646,43,43,43,91.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:31,0.00744,0,0,0,0,0,0
total,14684,38,38,38,103.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:32,0.00743,0,0,0,0,0,0
total,14726,42,42,42,94.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:37:33,0.00741,0,0,0,0,0,0
total,14762,36,36,36,105.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:34,0.00740,0,0,0,0,0,0
total,14803,41,41,41,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:35,0.00738,0,0,0,0,0,0
total,14843,40,40,40,100.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:36,0.00736,0,0,0,0,0,0
total,14882,39,39,39,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:37,0.00735,0,0,0,0,0,0
total,14919,37,37,37,107.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:37:38,0.00734,0,0,0,0,0,0
total,14963,44,44,44,91.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:37:39,0.00732,0,0,0,0,0,0
