type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20149,106,106,106,151992.7,152068.7,152337.1,152471.3,152471.3,152471.3,2023-12-25 10:17:46,-0.25824,0,0,0,0,0,0
total,20248,99,99,99,152760.8,152874.0,153142.4,153276.6,153276.6,153276.6,2023-12-25 10:17:47,-0.25808,0,0,0,0,0,0
total,20352,104,104,104,153585.1,153679.3,153947.7,154082.0,154082.0,154082.0,2023-12-25 10:17:48,-0.25791,0,0,0,0,0,0
total,20463,111,111,111,154407.8,154484.6,154753.0,154887.3,154887.3,154887.3,2023-12-25 10:17:49,-0.25772,0,0,0,0,0,0
total,20579,116,116,116,155124.5,155155.7,155558.3,155558.3,155558.3,155558.3,2023-12-25 10:17:50,-0.25753,0,0,0,0,0,0
total,20691,112,112,112,155908.3,155961.0,156363.7,156363.7,156363.7,156363.7,2023-12-25 10:17:51,-0.25735,0,0,0,0,0,0
total,20787,96,96,96,156720.2,156766.3,157169.0,157169.0,157169.0,157169.0,2023-12-25 10:17:52,-0.25720,0,0,0,0,0,0
total,20904,117,117,117,157543.5,157705.8,157974.3,157974.3,157974.3,157974.3,2023-12-25 10:17:53,-0.25700,0,0,0,0,0,0
total,21008,104,104,104,158336.9,158511.1,158779.6,158779.6,158779.6,158779.6,2023-12-25 10:17:54,-0.25684,0,0,0,0,0,0
total,21118,110,110,110,159055.3,159048.0,159450.7,159584.9,159584.9,159584.9,2023-12-25 10:17:55,-0.25666,0,0,0,0,0,0
total,21222,104,104,104,159870.1,159987.5,160256.0,160256.0,160390.2,160390.2,2023-12-25 10:17:56,-0.25650,0,0,0,0,0,0
total,21334,112,112,112,160661.0,160658.6,161061.3,161061.3,161061.3,161061.3,2023-12-25 10:17:57,-0.25632,0,0,0,0,0,0
total,21435,101,101,101,161391.5,161463.9,161866.6,161866.6,161866.6,161866.6,2023-12-25 10:17:58,-0.25617,0,0,0,0,0,0
total,21537,102,102,102,162211.3,162269.2,162671.9,162671.9,162671.9,162671.9,2023-12-25 10:17:59,-0.25601,0,0,0,0,0,0
total,21634,97,97,97,163001.9,163074.5,163477.2,163477.2,163477.2,163477.2,2023-12-25 10:18:00,-0.25587,0,0,0,0,0,0
total,21735,101,101,101,163828.7,163879.8,164282.5,164282.5,164282.5,164282.5,2023-12-25 10:18:01,-0.25571,0,0,0,0,0,0
total,21845,110,110,110,164604.6,164685.2,164953.6,165087.8,165087.8,165087.8,2023-12-25 10:18:02,-0.25555,0,0,0,0,0,0
total,21944,99,99,99,165419.3,165490.5,165893.1,165893.1,165893.1,165893.1,2023-12-25 10:18:03,-0.25540,0,0,0,0,0,0
total,22049,105,105,105,166181.4,166295.8,166564.2,166698.4,166698.4,166698.4,2023-12-25 10:18:04,-0.25524,0,0,0,0,0,0
total,22155,106,106,106,166973.2,166966.9,167369.5,167503.7,167503.7,167503.7,2023-12-25 10:18:05,-0.25508,0,0,0,0,0,0
total,22281,126,126,126,167729.6,167772.2,168174.8,168174.8,168174.8,168174.8,2023-12-25 10:18:06,-0.25489,0,0,0,0,0,0
total,22390,109,109,109,168517.7,168577.5,168980.1,168980.1,168980.1,168980.1,2023-12-25 10:18:07,-0.25473,0,0,0,0,0,0
total,22498,108,108,108,169228.7,169248.6,169651.2,169785.4,169785.4,169785.4,2023-12-25 10:18:08,-0.25457,0,0,0,0,0,0
total,22609,111,111,111,170081.1,170188.1,170456.5,170590.7,170590.7,170590.7,2023-12-25 10:18:09,-0.25440,0,0,0,0,0,0
total,22695,86,86,86,170882.6,170993.4,171261.8,171396.0,171396.0,171396.0,2023-12-25 10:18:10,-0.25429,0,0,0,0,0,0
total,22805,110,110,110,171680.3,171798.7,172067.1,172201.3,172201.3,172201.3,2023-12-25 10:18:11,-0.25412,0,0,0,0,0,0
total,22903,98,98,98,172495.8,172604.0,172872.4,172872.4,173006.7,173006.7,2023-12-25 10:18:12,-0.25399,0,0,0,0,0,0
total,23019,116,116,116,173260.0,173275.1,173677.7,173677.7,173677.7,173677.7,2023-12-25 10:18:13,-0.25382,0,0,0,0,0,0
total,23125,106,106,106,174069.0,174080.4,174483.0,174483.0,174483.0,174483.0,2023-12-25 10:18:14,-0.25367,0,0,0,0,0,0
total,23223,98,98,98,174881.6,175019.9,175288.4,175288.4,175288.4,175288.4,2023-12-25 10:18:15,-0.25353,0,0,0,0,0,0
total,23334,111,111,111,175673.5,175825.2,176093.7,176093.7,176093.7,176093.7,2023-12-25 10:18:16,-0.25337,0,0,0,0,0,0
total,23444,110,110,110,176436.5,176496.3,176764.7,176899.0,176899.0,176899.0,2023-12-25 10:18:17,-0.25322,0,0,0,0,0,0
total,23544,100,100,100,177184.8,177301.6,177570.1,177704.3,177704.3,177704.3,2023-12-25 10:18:18,-0.25308,0,0,0,0,0,0
total,23642,98,98,98,178002.8,178106.9,178375.4,178375.4,178375.4,178375.4,2023-12-25 10:18:19,-0.25295,0,0,0,0,0,0
total,23742,100,100,100,178799.5,178912.2,179180.7,179314.9,179314.9,179314.9,2023-12-25 10:18:20,-0.25281,0,0,0,0,0,0
total,23845,103,103,103,179600.9,179583.3,179986.0,180120.2,180120.2,180120.2,2023-12-25 10:18:21,-0.25267,0,0,0,0,0,0
total,23946,101,101,101,180399.9,180522.8,180791.3,180791.3,180791.3,180791.3,2023-12-25 10:18:22,-0.25254,0,0,0,0,0,0
total,24053,107,107,107,181189.5,181328.2,181596.6,181596.6,181596.6,181596.6,2023-12-25 10:18:23,-0.25239,0,0,0,0,0,0
total,24147,94,94,94,181957.8,181999.2,182401.9,182401.9,182401.9,182401.9,2023-12-25 10:18:24,-0.25227,0,0,0,0,0,0
total,24257,110,110,110,182782.6,182804.5,183207.2,183207.2,183207.2,183207.2,2023-12-25 10:18:25,-0.25212,0,0,0,0,0,0
total,24349,92,92,92,183615.7,183744.1,184012.5,184012.5,184012.5,184012.5,2023-12-25 10:18:26,-0.25200,0,0,0,0,0,0
total,24461,112,112,112,184373.2,184415.2,184683.6,184817.8,184817.8,184817.8,2023-12-25 10:18:27,-0.25185,0,0,0,0,0,0
total,24568,107,107,107,185179.7,185220.5,185623.1,185623.1,185623.1,185623.1,2023-12-25 10:18:28,-0.25171,0,0,0,0,0,0
total,24669,101,101,101,186003.8,186160.0,186294.2,186428.4,186428.4,186428.4,2023-12-25 10:18:29,-0.25158,0,0,0,0,0,0
total,24773,104,104,104,186738.2,186831.1,187233.7,187233.7,187233.7,187233.7,2023-12-25 10:18:30,-0.25144,0,0,0,0,0,0
total,24879,106,106,106,187571.8,187636.4,187904.8,188039.0,188039.0,188039.0,2023-12-25 10:18:31,-0.25130,0,0,0,0,0,0
total,24998,119,119,119,188301.3,188307.5,188710.1,188710.1,188710.1,188710.1,2023-12-25 10:18:32,-0.25114,0,0,0,0,0,0
total,25105,107,107,107,189153.5,189247.0,189515.4,189515.4,189515.4,189515.4,2023-12-25 10:18:33,-0.25101,0,0,0,0,0,0
total,25212,107,107,107,189879.8,189918.1,190320.7,190320.7,190320.7,190320.7,2023-12-25 10:18:34,-0.25087,0,0,0,0,0,0
total,25327,115,115,115,190653.9,190723.4,191126.0,191126.0,191126.0,191126.0,2023-12-25 10:18:35,-0.25072,0,0,0,0,0,0
total,25439,112,112,112,191424.4,191528.7,191797.1,191931.4,191931.4,191931.4,2023-12-25 10:18:36,-0.25058,0,0,0,0,0,0
total,25540,101,101,101,192217.7,192199.8,192602.4,192736.7,192736.7,192736.7,2023-12-25 10:18:37,-0.25045,0,0,0,0,0,0
total,25639,99,99,99,193031.5,193139.3,193407.7,193407.7,193542.0,193542.0,2023-12-25 10:18:38,-0.25033,0,0,0,0,0,0
total,25745,106,106,106,193821.8,193944.6,194213.1,194213.1,194213.1,194213.1,2023-12-25 10:18:39,-0.25019,0,0,0,0,0,0
total,25858,113,113,113,194604.4,194615.7,195018.4,195018.4,195018.4,195018.4,2023-12-25 10:18:40,-0.25005,0,0,0,0,0,0
total,25963,105,105,105,195396.1,195421.0,195823.7,195823.7,195823.7,195823.7,2023-12-25 10:18:41,-0.24992,0,0,0,0,0,0
total,26075,112,112,112,196177.2,196226.3,196629.0,196629.0,196629.0,196629.0,2023-12-25 10:18:42,-0.24978,0,0,0,0,0,0
total,26174,99,99,99,196971.3,197031.6,197300.1,197434.3,197434.3,197434.3,2023-12-25 10:18:43,-0.24966,0,0,0,0,0,0
total,26283,109,109,109,197740.3,197836.9,198105.4,198239.6,198239.6,198239.6,2023-12-25 10:18:44,-0.24953,0,0,0,0,0,0
total,26388,105,105,105,198554.7,198642.2,198910.7,199044.9,199044.9,199044.9,2023-12-25 10:18:45,-0.24940,0,0,0,0,0,0
total,26490,102,102,102,199308.1,199313.3,199716.0,199716.0,199716.0,199716.0,2023-12-25 10:18:46,-0.24928,0,0,0,0,0,0
total,26600,110,110,110,200155.2,200252.9,200521.3,200521.3,200655.5,200655.5,2023-12-25 10:18:47,-0.24914,0,0,0,0,0,0
total,26711,111,111,111,200877.4,200923.9,201326.6,201326.6,201326.6,201326.6,2023-12-25 10:18:48,-0.24901,0,0,0,0,0,0
total,26816,105,105,105,201650.6,201729.2,202131.9,202131.9,202131.9,202131.9,2023-12-25 10:18:49,-0.24889,0,0,0,0,0,0
total,26918,102,102,102,202478.0,202534.6,202937.2,202937.2,202937.2,202937.2,2023-12-25 10:18:50,-0.24877,0,0,0,0,0,0
total,27005,87,87,87,203232.6,203339.9,203608.3,203742.5,203742.5,203742.5,2023-12-25 10:18:51,-0.24867,0,0,0,0,0,0
total,27117,112,112,112,204072.1,204145.2,204547.8,204547.8,204547.8,204547.8,2023-12-25 10:18:52,-0.24853,0,0,0,0,0,0
total,27214,97,97,97,204865.4,204950.5,205353.1,205353.1,205353.1,205353.1,2023-12-25 10:18:53,-0.24842,0,0,0,0,0,0
total,27323,109,109,109,205627.1,205621.6,206024.2,206158.4,206158.4,206158.4,2023-12-25 10:18:54,-0.24830,0,0,0,0,0,0
total,27417,94,94,94,206438.3,206561.1,206829.5,206829.5,206963.7,206963.7,2023-12-25 10:18:55,-0.24819,0,0,0,0,0,0
total,27507,90,90,90,207241.1,207232.2,207634.8,207769.0,207769.0,207769.0,2023-12-25 10:18:56,-0.24809,0,0,0,0,0,0
total,27610,103,103,103,208102.0,208171.7,208574.3,208574.3,208574.3,208574.3,2023-12-25 10:18:57,-0.24797,0,0,0,0,0,0
total,27701,91,91,91,208896.6,208977.0,209379.7,209379.7,209379.7,209379.7,2023-12-25 10:18:58,-0.24787,0,0,0,0,0,0
total,27811,110,110,110,209701.8,209782.3,210050.7,210185.0,210185.0,210185.0,2023-12-25 10:18:59,-0.24775,0,0,0,0,0,0
total,27924,113,113,113,210507.4,210587.6,210856.1,210856.1,210990.3,210990.3,2023-12-25 10:19:00,-0.24762,0,0,0,0,0,0
total,28040,116,116,116,211243.7,211258.7,211661.4,211661.4,211661.4,211661.4,2023-12-25 10:19:01,-0.24748,0,0,0,0,0,0
total,28134,94,94,94,211986.9,212064.0,212466.7,212466.7,212466.7,212466.7,2023-12-25 10:19:02,-0.24738,0,0,0,0,0,0
total,28236,102,102,102,212815.4,212869.3,213272.0,213272.0,213272.0,213272.0,2023-12-25 10:19:03,-0.24727,0,0,0,0,0,0
total,28331,95,95,95,213640.0,213674.6,214077.3,214077.3,214077.3,214077.3,2023-12-25 10:19:04,-0.24716,0,0,0,0,0,0
total,28438,107,107,107,214445.4,214479.9,214882.6,214882.6,214882.6,214882.6,2023-12-25 10:19:05,-0.24704,0,0,0,0,0,0
total,28541,103,103,103,215185.5,215285.2,215553.7,215687.9,215687.9,215687.9,2023-12-25 10:19:06,-0.24693,0,0,0,0,0,0
total,28649,108,108,108,216013.5,216090.5,216493.2,216493.2,216493.2,216493.2,2023-12-25 10:19:07,-0.24681,0,0,0,0,0,0
total,28773,124,124,124,216799.5,216895.8,217164.3,217164.3,217164.3,217164.3,2023-12-25 10:19:08,-0.24667,0,0,0,0,0,0
total,28868,95,95,95,217564.8,217566.9,217969.6,217969.6,217969.6,217969.6,2023-12-25 10:19:09,-0.24657,0,0,0,0,0,0
total,28976,108,108,108,218317.6,218372.2,218774.9,218774.9,218774.9,218774.9,2023-12-25 10:19:10,-0.24645,0,0,0,0,0,0
total,29081,105,105,105,219116.8,219177.5,219580.2,219580.2,219580.2,219580.2,2023-12-25 10:19:11,-0.24634,0,0,0,0,0,0
total,29189,108,108,108,219905.8,219982.9,220385.5,220385.5,220385.5,220385.5,2023-12-25 10:19:12,-0.24622,0,0,0,0,0,0
total,29294,105,105,105,220737.7,220788.2,221056.6,221190.8,221190.8,221190.8,2023-12-25 10:19:13,-0.24611,0,0,0,0,0,0
total,29392,98,98,98,221486.6,221459.3,221861.9,221996.1,221996.1,221996.1,2023-12-25 10:19:14,-0.24601,0,0,0,0,0,0
total,29507,115,115,115,222306.0,222398.8,222667.2,222801.4,222801.4,222801.4,2023-12-25 10:19:15,-0.24588,0,0,0,0,0,0
total,29612,105,105,105,223088.4,223069.9,223472.5,223472.5,223606.7,223606.7,2023-12-25 10:19:16,-0.24577,0,0,0,0,0,0
total,29718,106,106,106,223881.5,224009.4,224277.8,224277.8,224277.8,224277.8,2023-12-25 10:19:17,-0.24566,0,0,0,0,0,0
total,29816,98,98,98,224642.1,224680.5,225083.1,225083.1,225083.1,225083.1,2023-12-25 10:19:18,-0.24556,0,0,0,0,0,0
total,29921,105,105,105,225413.6,225485.8,225888.4,225888.4,225888.4,225888.4,2023-12-25 10:19:19,-0.24545,0,0,0,0,0,0
total,30020,99,99,99,226298.5,226425.3,226693.7,226693.7,226693.7,226693.7,2023-12-25 10:19:20,-0.24535,0,0,0,0,0,0
total,30124,104,104,104,227078.3,227096.4,227499.0,227499.0,227499.0,227499.0,2023-12-25 10:19:21,-0.24524,0,0,0,0,0,0
total,30229,105,105,105,227864.0,227901.7,228304.4,228304.4,228304.4,228304.4,2023-12-25 10:19:22,-0.24513,0,0,0,0,0,0
total,30355,126,126,126,228628.2,228707.0,228975.4,229109.7,229109.7,229109.7,2023-12-25 10:19:23,-0.24500,0,0,0,0,0,0
total,30447,92,92,92,229392.7,229512.3,229780.8,229780.8,229915.0,229915.0,2023-12-25 10:19:24,-0.24491,0,0,0,0,0,0
total,30558,111,111,111,230179.2,230317.6,230586.1,230586.1,230586.1,230586.1,2023-12-25 10:19:25,-0.24479,0,0,0,0,0,0
total,30667,109,109,109,231009.0,231122.9,231391.4,231391.4,231391.4,231391.4,2023-12-25 10:19:26,-0.24468,0,0,0,0,0,0
total,30764,97,97,97,231816.8,231928.2,232196.7,232196.7,232196.7,232196.7,2023-12-25 10:19:27,-0.24458,0,0,0,0,0,0
total,30852,88,88,88,232587.1,232599.3,233002.0,233002.0,233002.0,233002.0,2023-12-25 10:19:28,-0.24450,0,0,0,0,0,0
total,30960,108,108,108,233383.5,233404.6,233807.3,233807.3,233807.3,233807.3,2023-12-25 10:19:29,-0.24439,0,0,0,0,0,0
total,31069,109,109,109,234167.5,234209.9,234612.6,234612.6,234612.6,234612.6,2023-12-25 10:19:30,-0.24428,0,0,0,0,0,0
total,31169,100,100,100,234980.3,235015.2,235417.9,235417.9,235417.9,235417.9,2023-12-25 10:19:31,-0.24418,0,0,0,0,0,0
total,31275,106,106,106,235778.8,235820.5,236223.2,236223.2,236223.2,236223.2,2023-12-25 10:19:32,-0.24408,0,0,0,0,0,0
total,31373,98,98,98,236536.8,236625.9,237028.5,237028.5,237028.5,237028.5,2023-12-25 10:19:33,-0.24398,0,0,0,0,0,0
total,31479,106,106,106,237304.5,237296.9,237699.6,237833.8,237833.8,237833.8,2023-12-25 10:19:34,-0.24388,0,0,0,0,0,0
total,31575,96,96,96,238149.8,238236.5,238504.9,238639.1,238639.1,238639.1,2023-12-25 10:19:35,-0.24379,0,0,0,0,0,0
total,31685,110,110,110,238940.5,239041.8,239310.2,239310.2,239444.4,239444.4,2023-12-25 10:19:36,-0.24368,0,0,0,0,0,0
total,31787,102,102,102,239710.2,239712.9,240115.5,240115.5,240115.5,240115.5,2023-12-25 10:19:37,-0.24358,0,0,0,0,0,0
total,31900,113,113,113,240451.1,240518.2,240920.8,240920.8,240920.8,240920.8,2023-12-25 10:19:38,-0.24347,0,0,0,0,0,0
total,31997,97,97,97,241328.3,241323.5,241726.1,241726.1,241726.1,241726.1,2023-12-25 10:19:39,-0.24338,0,0,0,0,0,0
total,32112,115,115,115,242092.0,242128.8,242531.4,242531.4,242531.4,242531.4,2023-12-25 10:19:40,-0.24326,0,0,0,0,0,0
total,32212,100,100,100,242865.6,242934.1,243336.7,243336.7,243336.7,243336.7,2023-12-25 10:19:41,-0.24317,0,0,0,0,0,0
total,32312,100,100,100,243648.1,243739.4,244142.0,244142.0,244142.0,244142.0,2023-12-25 10:19:42,-0.24308,0,0,0,0,0,0
total,32396,84,84,84,244484.0,244544.7,244947.4,244947.4,244947.4,244947.4,2023-12-25 10:19:43,-0.24300,0,0,0,0,0,0
total,32507,111,111,111,245256.3,245350.0,245618.4,245752.7,245752.7,245752.7,2023-12-25 10:19:44,-0.24289,0,0,0,0,0,0
total,32617,110,110,110,246044.3,246021.1,246423.7,246558.0,246558.0,246558.0,2023-12-25 10:19:45,-0.24279,0,0,0,0,0,0
total,32710,93,93,93,246880.5,246960.6,247363.3,247363.3,247363.3,247363.3,2023-12-25 10:19:46,-0.24270,0,0,0,0,0,0
total,32815,105,105,105,247687.3,247765.9,248168.6,248168.6,248168.6,248168.6,2023-12-25 10:19:47,-0.24261,0,0,0,0,0,0
total,32930,115,115,115,248479.6,248571.2,248839.7,248973.9,248973.9,248973.9,2023-12-25 10:19:48,-0.24250,0,0,0,0,0,0
total,33027,97,97,97,249230.6,249376.5,249645.0,249645.0,249645.0,249645.0,2023-12-25 10:19:49,-0.24241,0,0,0,0,0,0
total,33139,112,112,112,249987.7,250047.6,250450.3,250450.3,250450.3,250450.3,2023-12-25 10:19:50,-0.24230,0,0,0,0,0,0
total,33235,96,96,96,250818.0,250852.9,251255.6,251255.6,251255.6,251255.6,2023-12-25 10:19:51,-0.24222,0,0,0,0,0,0
total,33335,100,100,100,251608.6,251658.2,252060.9,252060.9,252060.9,252060.9,2023-12-25 10:19:52,-0.24213,0,0,0,0,0,0
total,33420,85,85,85,252429.6,252463.5,252866.2,252866.2,252866.2,252866.2,2023-12-25 10:19:53,-0.24205,0,0,0,0,0,0
total,33516,96,96,96,253228.3,253268.9,253671.5,253671.5,253671.5,253671.5,2023-12-25 10:19:54,-0.24197,0,0,0,0,0,0
total,33613,97,97,97,254108.1,254208.4,254476.8,254476.8,254611.0,254611.0,2023-12-25 10:19:55,-0.24188,0,0,0,0,0,0
total,33713,100,100,100,254859.3,254879.5,255282.1,255282.1,255282.1,255282.1,2023-12-25 10:19:56,-0.24179,0,0,0,0,0,0
total,33817,104,104,104,255673.2,255819.0,256087.4,256087.4,256087.4,256087.4,2023-12-25 10:19:57,-0.24170,0,0,0,0,0,0
total,33941,124,124,124,256438.1,256490.1,256892.7,256892.7,256892.7,256892.7,2023-12-25 10:19:58,-0.24158,0,0,0,0,0,0
total,34033,92,92,92,257221.0,257295.4,257563.8,257698.0,257698.0,257698.0,2023-12-25 10:19:59,-0.24150,0,0,0,0,0,0
total,34140,107,107,107,258032.3,258100.7,258503.3,258503.3,258503.3,258503.3,2023-12-25 10:20:00,-0.24141,0,0,0,0,0,0
total,34240,100,100,100,258859.0,258906.0,259308.7,259308.7,259308.7,259308.7,2023-12-25 10:20:01,-0.24132,0,0,0,0,0,0
total,34341,101,101,101,259605.7,259711.3,259979.7,260114.0,260114.0,260114.0,2023-12-25 10:20:02,-0.24123,0,0,0,0,0,0
total,34444,103,103,103,260397.4,260382.4,260919.3,260919.3,260919.3,260919.3,2023-12-25 10:20:03,-0.24114,0,0,0,0,0,0
total,34538,94,94,94,261207.7,261187.7,261590.4,261724.6,261724.6,261724.6,2023-12-25 10:20:04,-0.24106,0,0,0,0,0,0
total,34642,104,104,104,262013.7,261993.0,262395.7,262529.9,262529.9,262529.9,2023-12-25 10:20:05,-0.24097,0,0,0,0,0,0
total,34745,103,103,103,262805.5,262798.3,263201.0,263335.2,263335.2,263335.2,2023-12-25 10:20:06,-0.24088,0,0,0,0,0,0
total,34839,94,94,94,263602.2,263603.6,264006.3,264006.3,264140.5,264140.5,2023-12-25 10:20:07,-0.24080,0,0,0,0,0,0
total,34943,104,104,104,264401.2,264408.9,264811.6,264811.6,264811.6,264811.6,2023-12-25 10:20:08,-0.24071,0,0,0,0,0,0
total,35057,114,114,114,265200.1,265214.2,265616.9,265616.9,265616.9,265616.9,2023-12-25 10:20:09,-0.24061,0,0,0,0,0,0
total,35158,101,101,101,266008.2,266019.5,266422.2,266422.2,266422.2,266422.2,2023-12-25 10:20:10,-0.24053,0,0,0,0,0,0
total,35252,94,94,94,266783.4,266824.8,267227.5,267227.5,267227.5,267227.5,2023-12-25 10:20:11,-0.24045,0,0,0,0,0,0
total,35379,127,127,127,267555.6,267630.1,268032.8,268032.8,268032.8,268032.8,2023-12-25 10:20:12,-0.24034,0,0,0,0,0,0
total,35472,93,93,93,268364.0,268435.5,268838.1,268838.1,268838.1,268838.1,2023-12-25 10:20:13,-0.24026,0,0,0,0,0,0
total,35580,108,108,108,269146.3,269240.8,269509.2,269643.4,269643.4,269643.4,2023-12-25 10:20:14,-0.24017,0,0,0,0,0,0
total,35686,106,106,106,269930.8,270046.1,270314.5,270448.7,270448.7,270448.7,2023-12-25 10:20:15,-0.24008,0,0,0,0,0,0
total,35778,92,92,92,270737.6,270851.4,271119.8,271119.8,271254.0,271254.0,2023-12-25 10:20:16,-0.24000,0,0,0,0,0,0
total,35901,123,123,123,271531.7,271656.7,271925.1,271925.1,271925.1,271925.1,2023-12-25 10:20:17,-0.23990,0,0,0,0,0,0
total,35999,98,98,98,272293.5,272327.8,272730.4,272730.4,272730.4,272730.4,2023-12-25 10:20:18,-0.23982,0,0,0,0,0,0
total,36103,104,104,104,273075.0,273133.1,273535.7,273535.7,273535.7,273535.7,2023-12-25 10:20:19,-0.23973,0,0,0,0,0,0
total,36207,104,104,104,273910.0,273938.4,274341.0,274341.0,274341.0,274341.0,2023-12-25 10:20:20,-0.23964,0,0,0,0,0,0
total,36305,98,98,98,274667.0,274743.7,275146.3,275146.3,275146.3,275146.3,2023-12-25 10:20:21,-0.23956,0,0,0,0,0,0
total,36408,103,103,103,275486.4,275683.2,275951.6,275951.6,275951.6,275951.6,2023-12-25 10:20:22,-0.23948,0,0,0,0,0,0
total,36508,100,100,100,276273.8,276488.5,276757.0,276757.0,276757.0,276757.0,2023-12-25 10:20:23,-0.23940,0,0,0,0,0,0
total,36609,101,101,101,277066.6,277293.8,277562.3,277562.3,277562.3,277562.3,2023-12-25 10:20:24,-0.23932,0,0,0,0,0,0
total,36705,96,96,96,277855.9,278099.1,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:20:25,-0.23924,0,0,0,0,0,0
total,36809,104,104,104,278674.7,278904.4,279172.9,279172.9,279172.9,279172.9,2023-12-25 10:20:26,-0.23915,0,0,0,0,0,0
total,36904,95,95,95,279485.1,279709.7,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:20:27,-0.23908,0,0,0,0,0,0
total,37012,108,108,108,280234.2,280246.6,280783.5,280783.5,280783.5,280783.5,2023-12-25 10:20:28,-0.23899,0,0,0,0,0,0
total,37116,104,104,104,281031.3,281051.9,281588.8,281588.8,281588.8,281588.8,2023-12-25 10:20:29,-0.23891,0,0,0,0,0,0
total,37232,116,116,116,281894.3,282125.7,282394.1,282394.1,282394.1,282394.1,2023-12-25 10:20:30,-0.23881,0,0,0,0,0,0
total,37339,107,107,107,282638.7,282662.5,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:20:31,-0.23873,0,0,0,0,0,0
total,37461,122,122,122,283377.6,283467.8,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:20:32,-0.23863,0,0,0,0,0,0
total,37558,97,97,97,284152.8,284273.1,284541.6,284810.0,284810.0,284810.0,2023-12-25 10:20:33,-0.23855,0,0,0,0,0,0
total,37666,108,108,108,284959.1,285078.5,285346.9,285615.3,285615.3,285615.3,2023-12-25 10:20:34,-0.23847,0,0,0,0,0,0
total,37762,96,96,96,285774.7,285883.8,286152.2,286420.6,286420.6,286420.6,2023-12-25 10:20:35,-0.23839,0,0,0,0,0,0
total,37882,120,120,120,286566.0,286689.1,286957.5,286957.5,286957.5,286957.5,2023-12-25 10:20:36,-0.23830,0,0,0,0,0,0
total,37989,107,107,107,287350.1,287494.4,287762.8,287762.8,287762.8,287762.8,2023-12-25 10:20:37,-0.23821,0,0,0,0,0,0
total,38097,108,108,108,288058.6,288031.2,288568.1,288568.1,288568.1,288568.1,2023-12-25 10:20:38,-0.23813,0,0,0,0,0,0
total,38191,94,94,94,288922.2,289105.0,289373.4,289373.4,289373.4,289373.4,2023-12-25 10:20:39,-0.23806,0,0,0,0,0,0
total,38302,111,111,111,289754.3,289910.3,290178.7,290178.7,290178.7,290178.7,2023-12-25 10:20:40,-0.23797,0,0,0,0,0,0
total,38417,115,115,115,290502.0,290715.6,290984.0,290984.0,290984.0,290984.0,2023-12-25 10:20:41,-0.23788,0,0,0,0,0,0
total,38522,105,105,105,291256.3,291252.5,291789.3,291789.3,291789.3,291789.3,2023-12-25 10:20:42,-0.23780,0,0,0,0,0,0
total,38644,122,122,122,292064.4,292326.2,292594.6,292594.6,292594.6,292594.6,2023-12-25 10:20:43,-0.23770,0,0,0,0,0,0
total,38740,96,96,96,292796.0,292863.1,293400.0,293400.0,293400.0,293400.0,2023-12-25 10:20:44,-0.23763,0,0,0,0,0,0
total,38841,101,101,101,293613.9,293668.4,294205.3,294205.3,294205.3,294205.3,2023-12-25 10:20:45,-0.23755,0,0,0,0,0,0
total,38968,127,127,127,294411.3,294473.7,295010.6,295010.6,295010.6,295010.6,2023-12-25 10:20:46,-0.23745,0,0,0,0,0,0
total,39076,108,108,108,295147.3,295279.0,295547.4,295815.9,295815.9,295815.9,2023-12-25 10:20:47,-0.23737,0,0,0,0,0,0
total,39177,101,101,101,295944.8,296084.3,296352.7,296352.7,296352.7,296352.7,2023-12-25 10:20:48,-0.23730,0,0,0,0,0,0
total,39283,106,106,106,296732.6,296889.6,297158.0,297158.0,297158.0,297158.0,2023-12-25 10:20:49,-0.23722,0,0,0,0,0,0
total,39387,104,104,104,297501.3,297694.9,297963.4,297963.4,297963.4,297963.4,2023-12-25 10:20:50,-0.23714,0,0,0,0,0,0
total,39491,104,104,104,298355.7,298500.2,298768.7,298768.7,298768.7,298768.7,2023-12-25 10:20:51,-0.23706,0,0,0,0,0,0
total,39606,115,115,115,299070.9,299305.5,299574.0,299574.0,299574.0,299574.0,2023-12-25 10:20:52,-0.23697,0,0,0,0,0,0
