type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8682,39,39,39,108.6,154.7,167.5,177.6,177.6,177.6,2023-12-25 18:01:33,0.00970,0,0,0,0,0,0
total,8717,35,35,35,108.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:01:34,0.00968,0,0,0,0,0,0
total,8765,48,48,48,89.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:01:35,0.00967,0,0,0,0,0,0
total,8803,38,38,38,101.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:01:36,0.00963,0,0,0,0,0,0
total,8841,38,38,38,103.2,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:01:37,0.00959,0,0,0,0,0,0
total,8876,35,35,35,120.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:01:38,0.00957,0,0,0,0,0,0
total,8918,42,42,42,92.1,154.5,177.5,178.4,178.4,178.4,2023-12-25 18:01:39,0.00953,0,0,0,0,0,0
total,8964,46,46,46,88.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:01:40,0.00950,0,0,0,0,0,0
total,9009,45,45,45,88.9,134.5,167.4,177.6,177.6,177.6,2023-12-25 18:01:41,0.00947,0,0,0,0,0,0
total,9049,40,40,40,98.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:01:42,0.00943,0,0,0,0,0,0
total,9093,44,44,44,89.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:43,0.00939,0,0,0,0,0,0
total,9133,40,40,40,102.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:01:44,0.00935,0,0,0,0,0,0
total,9169,36,36,36,108.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:01:45,0.00932,0,0,0,0,0,0
total,9214,45,45,45,90.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:46,0.00929,0,0,0,0,0,0
total,9249,35,35,35,113.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:01:47,0.00928,0,0,0,0,0,0
total,9292,43,43,43,92.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:01:48,0.00924,0,0,0,0,0,0
total,9341,49,49,49,85.9,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:01:49,0.00923,0,0,0,0,0,0
total,9378,37,37,37,105.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:50,0.00920,0,0,0,0,0,0
total,9416,38,38,38,99.4,144.6,167.2,177.5,177.5,177.5,2023-12-25 18:01:51,0.00917,0,0,0,0,0,0
total,9454,38,38,38,110.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:01:52,0.00914,0,0,0,0,0,0
total,9493,39,39,39,103.9,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:01:53,0.00910,0,0,0,0,0,0
total,9528,35,35,35,109.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:01:54,0.00909,0,0,0,0,0,0
total,9561,33,33,33,123.3,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:01:55,0.00909,0,0,0,0,0,0
total,9606,45,45,45,87.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:56,0.00906,0,0,0,0,0,0
total,9657,51,51,51,82.3,134.3,177.5,177.5,177.6,177.6,2023-12-25 18:01:57,0.00908,0,0,0,0,0,0
total,9701,44,44,44,86.7,144.4,177.3,177.5,177.5,177.5,2023-12-25 18:01:58,0.00904,0,0,0,0,0,0
total,9740,39,39,39,101.7,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:01:59,0.00901,0,0,0,0,0,0
total,9788,48,48,48,83.0,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:02:00,0.00900,0,0,0,0,0,0
total,9826,38,38,38,108.7,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:02:01,0.00896,0,0,0,0,0,0
total,9869,43,43,43,93.5,144.4,177.3,177.5,177.5,177.5,2023-12-25 18:02:02,0.00893,0,0,0,0,0,0
total,9905,36,36,36,112.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:02:03,0.00891,0,0,0,0,0,0
total,9948,43,43,43,88.1,144.4,177.3,177.6,177.6,177.6,2023-12-25 18:02:04,0.00887,0,0,0,0,0,0
total,9991,43,43,43,97.7,144.4,177.3,177.6,177.6,177.6,2023-12-25 18:02:05,0.00884,0,0,0,0,0,0
total,10032,41,41,41,94.0,144.3,167.5,177.5,177.5,177.5,2023-12-25 18:02:06,0.00880,0,0,0,0,0,0
total,10069,37,37,37,112.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:02:07,0.00878,0,0,0,0,0,0
total,10110,41,41,41,91.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:08,0.00874,0,0,0,0,0,0
total,10157,47,47,47,87.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:09,0.00873,0,0,0,0,0,0
total,10198,41,41,41,98.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:02:10,0.00869,0,0,0,0,0,0
total,10236,38,38,38,102.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:11,0.00866,0,0,0,0,0,0
total,10281,45,45,45,88.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:12,0.00863,0,0,0,0,0,0
total,10323,42,42,42,95.4,154.7,177.3,177.5,177.5,177.5,2023-12-25 18:02:13,0.00860,0,0,0,0,0,0
total,10360,37,37,37,110.4,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:02:14,0.00858,0,0,0,0,0,0
total,10391,31,31,31,126.1,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:02:15,0.00860,0,0,0,0,0,0
total,10435,44,44,44,89.7,144.3,167.6,177.5,177.5,177.5,2023-12-25 18:02:16,0.00857,0,0,0,0,0,0
total,10488,53,53,53,74.5,0.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:17,0.00861,0,0,0,0,0,0
total,10524,36,36,36,114.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:02:18,0.00859,0,0,0,0,0,0
total,10560,36,36,36,111.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:19,0.00857,0,0,0,0,0,0
total,10606,46,46,46,88.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:20,0.00855,0,0,0,0,0,0
total,10643,37,37,37,107.6,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:21,0.00853,0,0,0,0,0,0
total,10686,43,43,43,90.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:02:22,0.00850,0,0,0,0,0,0
total,10731,45,45,45,88.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:23,0.00847,0,0,0,0,0,0
total,10762,31,31,31,136.1,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:02:24,0.00849,0,0,0,0,0,0
total,10804,42,42,42,89.0,134.5,167.4,177.7,177.7,177.7,2023-12-25 18:02:25,0.00846,0,0,0,0,0,0
total,10843,39,39,39,104.3,144.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:26,0.00843,0,0,0,0,0,0
total,10880,37,37,37,109.7,154.5,167.4,177.5,177.5,177.5,2023-12-25 18:02:27,0.00841,0,0,0,0,0,0
total,10923,43,43,43,95.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:28,0.00838,0,0,0,0,0,0
total,10956,33,33,33,116.0,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:29,0.00838,0,0,0,0,0,0
total,11005,49,49,49,83.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:30,0.00838,0,0,0,0,0,0
total,11051,46,46,46,89.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:31,0.00836,0,0,0,0,0,0
total,11090,39,39,39,94.3,134.5,167.4,177.5,177.5,177.5,2023-12-25 18:02:32,0.00833,0,0,0,0,0,0
total,11142,52,52,52,81.5,134.2,177.5,177.5,177.6,177.6,2023-12-25 18:02:33,0.00836,0,0,0,0,0,0
total,11172,30,30,30,127.4,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:02:34,0.00839,0,0,0,0,0,0
total,11213,41,41,41,95.0,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:35,0.00836,0,0,0,0,0,0
total,11256,43,43,43,98.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:36,0.00833,0,0,0,0,0,0
total,11291,35,35,35,111.3,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:02:37,0.00832,0,0,0,0,0,0
total,11330,39,39,39,104.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:02:38,0.00829,0,0,0,0,0,0
total,11370,40,40,40,99.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:02:39,0.00826,0,0,0,0,0,0
total,11405,35,35,35,109.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:02:40,0.00825,0,0,0,0,0,0
total,11455,50,50,50,81.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:41,0.00825,0,0,0,0,0,0
total,11501,46,46,46,89.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:42,0.00823,0,0,0,0,0,0
total,11543,42,42,42,96.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:02:43,0.00821,0,0,0,0,0,0
total,11591,48,48,48,80.6,134.2,167.4,177.6,177.6,177.6,2023-12-25 18:02:44,0.00820,0,0,0,0,0,0
total,11635,44,44,44,94.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:45,0.00817,0,0,0,0,0,0
total,11676,41,41,41,96.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:46,0.00814,0,0,0,0,0,0
total,11711,35,35,35,116.2,154.5,177.5,177.9,177.9,177.9,2023-12-25 18:02:47,0.00813,0,0,0,0,0,0
total,11749,38,38,38,104.8,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:02:48,0.00811,0,0,0,0,0,0
total,11785,36,36,36,108.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:49,0.00809,0,0,0,0,0,0
total,11819,34,34,34,114.6,154.5,167.4,177.5,177.5,177.5,2023-12-25 18:02:50,0.00809,0,0,0,0,0,0
total,11864,45,45,45,94.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:51,0.00807,0,0,0,0,0,0
total,11914,50,50,50,74.8,0.4,167.5,177.6,177.6,177.6,2023-12-25 18:02:52,0.00807,0,0,0,0,0,0
total,11951,37,37,37,108.7,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:02:53,0.00805,0,0,0,0,0,0
total,11997,46,46,46,91.7,154.5,177.5,180.0,180.0,180.0,2023-12-25 18:02:54,0.00803,0,0,0,0,0,0
total,12041,44,44,44,87.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:55,0.00801,0,0,0,0,0,0
total,12078,37,37,37,109.9,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:02:56,0.00799,0,0,0,0,0,0
total,12121,43,43,43,94.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:57,0.00797,0,0,0,0,0,0
total,12159,38,38,38,101.5,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:02:58,0.00794,0,0,0,0,0,0
total,12202,43,43,43,89.6,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:02:59,0.00792,0,0,0,0,0,0
total,12238,36,36,36,114.5,144.4,167.2,177.6,177.6,177.6,2023-12-25 18:03:00,0.00790,0,0,0,0,0,0
total,12285,47,47,47,83.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:03:01,0.00789,0,0,0,0,0,0
total,12343,58,58,58,74.3,0.4,167.4,177.5,177.6,177.6,2023-12-25 18:03:02,0.00798,0,0,0,0,0,0
total,12382,39,39,39,96.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:03,0.00795,0,0,0,0,0,0
total,12432,50,50,50,80.3,0.4,177.6,177.6,177.6,177.6,2023-12-25 18:03:04,0.00796,0,0,0,0,0,0
total,12476,44,44,44,91.6,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:03:05,0.00793,0,0,0,0,0,0
total,12517,41,41,41,95.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:06,0.00791,0,0,0,0,0,0
total,12563,46,46,46,85.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:07,0.00789,0,0,0,0,0,0
total,12597,34,34,34,121.8,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:08,0.00789,0,0,0,0,0,0
total,12631,34,34,34,118.4,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:03:09,0.00788,0,0,0,0,0,0
total,12673,42,42,42,92.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:03:10,0.00786,0,0,0,0,0,0
total,12709,36,36,36,110.3,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:11,0.00784,0,0,0,0,0,0
total,12751,42,42,42,98.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:03:12,0.00782,0,0,0,0,0,0
total,12793,42,42,42,94.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:03:13,0.00779,0,0,0,0,0,0
total,12833,40,40,40,98.6,144.8,177.5,177.6,177.6,177.6,2023-12-25 18:03:14,0.00777,0,0,0,0,0,0
total,12871,38,38,38,104.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:15,0.00775,0,0,0,0,0,0
total,12911,40,40,40,98.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:16,0.00773,0,0,0,0,0,0
total,12963,52,52,52,81.6,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:03:17,0.00774,0,0,0,0,0,0
total,13001,38,38,38,102.4,144.4,167.2,177.5,177.5,177.5,2023-12-25 18:03:18,0.00773,0,0,0,0,0,0
total,13043,42,42,42,97.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:19,0.00770,0,0,0,0,0,0
total,13091,48,48,48,82.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:20,0.00769,0,0,0,0,0,0
total,13130,39,39,39,101.7,144.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:21,0.00767,0,0,0,0,0,0
total,13181,51,51,51,81.6,134.3,177.5,177.5,177.6,177.6,2023-12-25 18:03:22,0.00768,0,0,0,0,0,0
total,13220,39,39,39,97.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:23,0.00766,0,0,0,0,0,0
total,13263,43,43,43,89.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:24,0.00764,0,0,0,0,0,0
total,13304,41,41,41,106.4,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:03:25,0.00761,0,0,0,0,0,0
total,13341,37,37,37,102.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:26,0.00760,0,0,0,0,0,0
total,13385,44,44,44,90.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:27,0.00758,0,0,0,0,0,0
total,13421,36,36,36,111.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:28,0.00756,0,0,0,0,0,0
total,13455,34,34,34,117.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:29,0.00756,0,0,0,0,0,0
total,13498,43,43,43,95.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:30,0.00754,0,0,0,0,0,0
total,13541,43,43,43,93.5,144.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:31,0.00752,0,0,0,0,0,0
total,13575,34,34,34,116.0,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:32,0.00751,0,0,0,0,0,0
total,13629,54,54,54,75.6,0.4,167.2,177.6,177.6,177.6,2023-12-25 18:03:33,0.00755,0,0,0,0,0,0
total,13672,43,43,43,91.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:34,0.00753,0,0,0,0,0,0
total,13713,41,41,41,93.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:35,0.00750,0,0,0,0,0,0
total,13754,41,41,41,100.8,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:36,0.00748,0,0,0,0,0,0
total,13796,42,42,42,97.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:37,0.00746,0,0,0,0,0,0
total,13839,43,43,43,90.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:03:38,0.00744,0,0,0,0,0,0
total,13882,43,43,43,92.5,134.3,167.6,177.6,177.6,177.6,2023-12-25 18:03:39,0.00742,0,0,0,0,0,0
total,13922,40,40,40,105.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:40,0.00740,0,0,0,0,0,0
total,13963,41,41,41,91.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:41,0.00737,0,0,0,0,0,0
total,14003,40,40,40,103.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:42,0.00735,0,0,0,0,0,0
total,14043,40,40,40,97.8,144.6,167.4,177.7,177.7,177.7,2023-12-25 18:03:43,0.00733,0,0,0,0,0,0
total,14082,39,39,39,105.5,144.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:44,0.00731,0,0,0,0,0,0
total,14124,42,42,42,94.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:45,0.00729,0,0,0,0,0,0
total,14156,32,32,32,116.7,154.7,167.5,177.6,177.6,177.6,2023-12-25 18:03:46,0.00730,0,0,0,0,0,0
total,14189,33,33,33,129.5,154.7,177.5,177.7,177.7,177.7,2023-12-25 18:03:47,0.00730,0,0,0,0,0,0
total,14234,45,45,45,88.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:48,0.00729,0,0,0,0,0,0
total,14269,35,35,35,112.9,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:49,0.00728,0,0,0,0,0,0
total,14312,43,43,43,94.0,144.4,177.5,178.0,178.0,178.0,2023-12-25 18:03:50,0.00726,0,0,0,0,0,0
total,14351,39,39,39,104.3,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:03:51,0.00724,0,0,0,0,0,0
total,14389,38,38,38,101.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:03:52,0.00723,0,0,0,0,0,0
total,14426,37,37,37,103.8,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:03:53,0.00721,0,0,0,0,0,0
total,14469,43,43,43,101.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:03:54,0.00719,0,0,0,0,0,0
total,14511,42,42,42,89.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:55,0.00717,0,0,0,0,0,0
total,14548,37,37,37,110.0,154.7,177.5,177.7,177.7,177.7,2023-12-25 18:03:56,0.00716,0,0,0,0,0,0
total,14590,42,42,42,97.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:57,0.00714,0,0,0,0,0,0
total,14629,39,39,39,99.0,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:03:58,0.00712,0,0,0,0,0,0
total,14670,41,41,41,100.6,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:03:59,0.00710,0,0,0,0,0,0
total,14706,36,36,36,105.4,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:00,0.00709,0,0,0,0,0,0
total,14754,48,48,48,84.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:01,0.00708,0,0,0,0,0,0
total,14801,47,47,47,87.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:02,0.00707,0,0,0,0,0,0
total,14834,33,33,33,119.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:03,0.00708,0,0,0,0,0,0
total,14874,40,40,40,95.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:04,0.00706,0,0,0,0,0,0
total,14916,42,42,42,100.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:05,0.00704,0,0,0,0,0,0
total,14950,34,34,34,111.2,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:06,0.00704,0,0,0,0,0,0
total,14986,36,36,36,119.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:07,0.00703,0,0,0,0,0,0
total,15020,34,34,34,110.4,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:08,0.00703,0,0,0,0,0,0
total,15065,45,45,45,88.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:09,0.00701,0,0,0,0,0,0
total,15108,43,43,43,99.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:10,0.00699,0,0,0,0,0,0
total,15158,50,50,50,78.9,0.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:11,0.00700,0,0,0,0,0,0
total,15193,35,35,35,107.6,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:04:12,0.00699,0,0,0,0,0,0
total,15234,41,41,41,100.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:13,0.00697,0,0,0,0,0,0
total,15278,44,44,44,90.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:14,0.00696,0,0,0,0,0,0
total,15319,41,41,41,95.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:15,0.00694,0,0,0,0,0,0
total,15358,39,39,39,105.7,154.5,177.5,178.0,178.0,178.0,2023-12-25 18:04:16,0.00692,0,0,0,0,0,0
total,15391,33,33,33,119.8,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:17,0.00692,0,0,0,0,0,0
total,15432,41,41,41,93.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:18,0.00690,0,0,0,0,0,0
total,15474,42,42,42,101.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:19,0.00689,0,0,0,0,0,0
total,15517,43,43,43,88.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:04:20,0.00687,0,0,0,0,0,0
total,15557,40,40,40,107.8,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:04:21,0.00685,0,0,0,0,0,0
total,15602,45,45,45,82.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:04:22,0.00684,0,0,0,0,0,0
total,15642,40,40,40,100.6,154.7,177.6,178.7,178.7,178.7,2023-12-25 18:04:23,0.00682,0,0,0,0,0,0
total,15688,46,46,46,87.2,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:24,0.00681,0,0,0,0,0,0
total,15729,41,41,41,97.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:25,0.00679,0,0,0,0,0,0
total,15773,44,44,44,94.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:26,0.00677,0,0,0,0,0,0
total,15811,38,38,38,99.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:27,0.00676,0,0,0,0,0,0
total,15857,46,46,46,86.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:28,0.00675,0,0,0,0,0,0
total,15894,37,37,37,112.3,154.7,177.5,181.5,181.5,181.5,2023-12-25 18:04:29,0.00674,0,0,0,0,0,0
total,15936,42,42,42,94.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:04:30,0.00672,0,0,0,0,0,0
total,15979,43,43,43,91.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:31,0.00670,0,0,0,0,0,0
total,16021,42,42,42,97.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:32,0.00669,0,0,0,0,0,0
total,16061,40,40,40,97.3,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:04:33,0.00667,0,0,0,0,0,0
total,16104,43,43,43,95.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:04:34,0.00665,0,0,0,0,0,0
total,16147,43,43,43,91.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:35,0.00664,0,0,0,0,0,0
total,16191,44,44,44,91.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:36,0.00662,0,0,0,0,0,0
total,16233,42,42,42,99.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:04:37,0.00661,0,0,0,0,0,0
total,16277,44,44,44,90.5,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:04:38,0.00659,0,0,0,0,0,0
total,16315,38,38,38,99.7,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:04:39,0.00658,0,0,0,0,0,0
total,16371,56,56,56,72.9,0.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:40,0.00662,0,0,0,0,0,0
total,16422,51,51,51,79.2,134.2,167.4,177.6,177.6,177.6,2023-12-25 18:04:41,0.00662,0,0,0,0,0,0
total,16461,39,39,39,100.8,154.5,167.5,177.6,177.6,177.6,2023-12-25 18:04:42,0.00661,0,0,0,0,0,0
total,16495,34,34,34,116.0,154.7,177.3,177.5,177.5,177.5,2023-12-25 18:04:43,0.00661,0,0,0,0,0,0
total,16536,41,41,41,100.9,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:44,0.00659,0,0,0,0,0,0
total,16578,42,42,42,93.2,144.4,177.6,178.9,178.9,178.9,2023-12-25 18:04:45,0.00658,0,0,0,0,0,0
total,16610,32,32,32,125.6,154.5,167.4,177.7,177.7,177.7,2023-12-25 18:04:46,0.00658,0,0,0,0,0,0
total,16648,38,38,38,104.7,154.5,177.6,177.6,177.6,177.6,2023-12-25 18:04:47,0.00657,0,0,0,0,0,0
total,16686,38,38,38,102.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:04:48,0.00656,0,0,0,0,0,0
total,16730,44,44,44,94.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:49,0.00654,0,0,0,0,0,0
total,16767,37,37,37,109.9,154.5,167.4,177.6,177.6,177.6,2023-12-25 18:04:50,0.00653,0,0,0,0,0,0
total,16812,45,45,45,87.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:51,0.00652,0,0,0,0,0,0
total,16853,41,41,41,97.2,154.7,177.5,177.7,177.7,177.7,2023-12-25 18:04:52,0.00651,0,0,0,0,0,0
total,16889,36,36,36,112.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:04:53,0.00650,0,0,0,0,0,0
total,16924,35,35,35,111.8,154.7,167.4,177.6,177.6,177.6,2023-12-25 18:04:54,0.00649,0,0,0,0,0,0
total,16958,34,34,34,119.0,154.7,167.5,177.5,177.5,177.5,2023-12-25 18:04:55,0.00649,0,0,0,0,0,0
total,17001,43,43,43,97.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:56,0.00648,0,0,0,0,0,0
total,17042,41,41,41,93.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:57,0.00646,0,0,0,0,0,0
total,17084,42,42,42,93.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:58,0.00645,0,0,0,0,0,0
total,17120,36,36,36,113.0,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:59,0.00644,0,0,0,0,0,0
total,17159,39,39,39,104.2,154.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:00,0.00642,0,0,0,0,0,0
total,17197,38,38,38,103.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:01,0.00641,0,0,0,0,0,0
total,17243,46,46,46,86.3,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:05:02,0.00640,0,0,0,0,0,0
total,17283,40,40,40,106.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:03,0.00639,0,0,0,0,0,0
total,17326,43,43,43,88.2,144.3,177.5,177.6,177.6,177.6,2023-12-25 18:05:04,0.00637,0,0,0,0,0,0
total,17366,40,40,40,99.0,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:05,0.00636,0,0,0,0,0,0
total,17400,34,34,34,115.0,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:06,0.00636,0,0,0,0,0,0
