type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8948,39,39,39,103.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:31:55,0.00938,0,0,0,0,0,0
total,8993,45,45,45,90.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:56,0.00934,0,0,0,0,0,0
total,9030,37,37,37,102.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:31:57,0.00932,0,0,0,0,0,0
total,9069,39,39,39,108.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:58,0.00929,0,0,0,0,0,0
total,9101,32,32,32,122.9,157.0,167.4,167.4,167.4,167.4,2023-12-25 17:31:59,0.00932,0,0,0,0,0,0
total,9141,40,40,40,97.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:00,0.00928,0,0,0,0,0,0
total,9177,36,36,36,112.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:01,0.00926,0,0,0,0,0,0
total,9218,41,41,41,98.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:02,0.00922,0,0,0,0,0,0
total,9266,48,48,48,83.2,144.3,167.4,168.0,168.0,168.0,2023-12-25 17:32:03,0.00920,0,0,0,0,0,0
total,9307,41,41,41,99.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:04,0.00916,0,0,0,0,0,0
total,9345,38,38,38,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:05,0.00913,0,0,0,0,0,0
total,9380,35,35,35,114.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:06,0.00913,0,0,0,0,0,0
total,9417,37,37,37,104.4,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:32:07,0.00911,0,0,0,0,0,0
total,9461,44,44,44,100.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:08,0.00907,0,0,0,0,0,0
total,9501,40,40,40,93.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:09,0.00903,0,0,0,0,0,0
total,9552,51,51,51,78.9,134.2,167.4,167.4,167.6,167.6,2023-12-25 17:32:10,0.00903,0,0,0,0,0,0
total,9590,38,38,38,107.7,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:32:11,0.00901,0,0,0,0,0,0
total,9631,41,41,41,93.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:12,0.00897,0,0,0,0,0,0
total,9681,50,50,50,84.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:13,0.00896,0,0,0,0,0,0
total,9719,38,38,38,99.7,144.4,167.5,168.3,168.3,168.3,2023-12-25 17:32:14,0.00894,0,0,0,0,0,0
total,9758,39,39,39,104.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:15,0.00890,0,0,0,0,0,0
total,9805,47,47,47,82.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:16,0.00888,0,0,0,0,0,0
total,9864,59,59,59,72.8,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:17,0.00899,0,0,0,0,0,0
total,9910,46,46,46,82.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:18,0.00896,0,0,0,0,0,0
total,9958,48,48,48,88.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:19,0.00894,0,0,0,0,0,0
total,10003,45,45,45,82.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:20,0.00890,0,0,0,0,0,0
total,10035,32,32,32,123.8,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:32:21,0.00893,0,0,0,0,0,0
total,10085,50,50,50,83.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:22,0.00892,0,0,0,0,0,0
total,10122,37,37,37,103.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:23,0.00890,0,0,0,0,0,0
total,10158,36,36,36,113.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:24,0.00889,0,0,0,0,0,0
total,10204,46,46,46,84.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:25,0.00886,0,0,0,0,0,0
total,10252,48,48,48,84.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:26,0.00884,0,0,0,0,0,0
total,10302,50,50,50,81.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:27,0.00883,0,0,0,0,0,0
total,10340,38,38,38,102.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:28,0.00880,0,0,0,0,0,0
total,10388,48,48,48,83.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:29,0.00878,0,0,0,0,0,0
total,10435,47,47,47,88.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:30,0.00876,0,0,0,0,0,0
total,10486,51,51,51,77.2,0.7,167.4,167.4,167.5,167.5,2023-12-25 17:32:31,0.00875,0,0,0,0,0,0
total,10520,34,34,34,115.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:32,0.00876,0,0,0,0,0,0
total,10563,43,43,43,93.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:33,0.00872,0,0,0,0,0,0
total,10602,39,39,39,103.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:34,0.00870,0,0,0,0,0,0
total,10637,35,35,35,113.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:35,0.00869,0,0,0,0,0,0
total,10676,39,39,39,101.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:36,0.00867,0,0,0,0,0,0
total,10714,38,38,38,110.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:37,0.00864,0,0,0,0,0,0
total,10751,37,37,37,105.1,144.6,167.4,169.7,169.7,169.7,2023-12-25 17:32:38,0.00863,0,0,0,0,0,0
total,10791,40,40,40,98.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:39,0.00860,0,0,0,0,0,0
total,10844,53,53,53,74.8,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:32:40,0.00861,0,0,0,0,0,0
total,10886,42,42,42,95.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:41,0.00858,0,0,0,0,0,0
total,10934,48,48,48,85.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:32:42,0.00856,0,0,0,0,0,0
total,10978,44,44,44,89.5,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:43,0.00853,0,0,0,0,0,0
total,11017,39,39,39,104.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:44,0.00850,0,0,0,0,0,0
total,11057,40,40,40,95.2,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:32:45,0.00847,0,0,0,0,0,0
total,11106,49,49,49,86.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:46,0.00846,0,0,0,0,0,0
total,11164,58,58,58,65.4,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:47,0.00854,0,0,0,0,0,0
total,11202,38,38,38,108.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:48,0.00851,0,0,0,0,0,0
total,11252,50,50,50,79.2,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:32:49,0.00851,0,0,0,0,0,0
total,11300,48,48,48,85.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:50,0.00849,0,0,0,0,0,0
total,11348,48,48,48,80.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:51,0.00847,0,0,0,0,0,0
total,11400,52,52,52,81.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:32:52,0.00847,0,0,0,0,0,0
total,11436,36,36,36,102.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:53,0.00846,0,0,0,0,0,0
total,11484,48,48,48,86.2,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:54,0.00844,0,0,0,0,0,0
total,11527,43,43,43,92.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:55,0.00841,0,0,0,0,0,0
total,11557,30,30,30,132.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:56,0.00845,0,0,0,0,0,0
total,11594,37,37,37,109.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:57,0.00844,0,0,0,0,0,0
total,11635,41,41,41,94.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:58,0.00841,0,0,0,0,0,0
total,11682,47,47,47,87.7,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:59,0.00839,0,0,0,0,0,0
total,11717,35,35,35,108.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:33:00,0.00838,0,0,0,0,0,0
total,11760,43,43,43,95.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:01,0.00835,0,0,0,0,0,0
total,11806,46,46,46,90.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:02,0.00833,0,0,0,0,0,0
total,11850,44,44,44,88.1,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:03,0.00830,0,0,0,0,0,0
total,11893,43,43,43,91.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:04,0.00827,0,0,0,0,0,0
total,11937,44,44,44,94.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:05,0.00824,0,0,0,0,0,0
total,11988,51,51,51,79.3,134.2,167.5,167.5,167.5,167.5,2023-12-25 17:33:06,0.00824,0,0,0,0,0,0
total,12020,32,32,32,119.2,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:33:07,0.00826,0,0,0,0,0,0
total,12066,46,46,46,88.3,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:33:08,0.00823,0,0,0,0,0,0
total,12117,51,51,51,80.9,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:33:09,0.00823,0,0,0,0,0,0
total,12156,39,39,39,97.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:10,0.00821,0,0,0,0,0,0
total,12195,39,39,39,107.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:11,0.00819,0,0,0,0,0,0
total,12238,43,43,43,89.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:12,0.00816,0,0,0,0,0,0
total,12290,52,52,52,80.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:13,0.00816,0,0,0,0,0,0
total,12330,40,40,40,96.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:14,0.00814,0,0,0,0,0,0
total,12378,48,48,48,82.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:15,0.00812,0,0,0,0,0,0
total,12416,38,38,38,108.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:16,0.00810,0,0,0,0,0,0
total,12458,42,42,42,95.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:17,0.00807,0,0,0,0,0,0
total,12499,41,41,41,98.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:18,0.00805,0,0,0,0,0,0
total,12538,39,39,39,98.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:19,0.00803,0,0,0,0,0,0
total,12570,32,32,32,128.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:33:20,0.00805,0,0,0,0,0,0
total,12614,44,44,44,87.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:21,0.00802,0,0,0,0,0,0
total,12652,38,38,38,109.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:22,0.00800,0,0,0,0,0,0
total,12704,52,52,52,72.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:23,0.00801,0,0,0,0,0,0
total,12744,40,40,40,103.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:24,0.00799,0,0,0,0,0,0
total,12788,44,44,44,86.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:25,0.00796,0,0,0,0,0,0
total,12828,40,40,40,106.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:26,0.00794,0,0,0,0,0,0
total,12871,43,43,43,92.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:27,0.00791,0,0,0,0,0,0
total,12912,41,41,41,98.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:28,0.00789,0,0,0,0,0,0
total,12952,40,40,40,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:29,0.00786,0,0,0,0,0,0
total,12991,39,39,39,100.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:30,0.00784,0,0,0,0,0,0
total,13031,40,40,40,107.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:31,0.00782,0,0,0,0,0,0
total,13066,35,35,35,107.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:33:32,0.00782,0,0,0,0,0,0
total,13096,30,30,30,136.1,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:33:33,0.00786,0,0,0,0,0,0
total,13138,42,42,42,95.3,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:33:34,0.00783,0,0,0,0,0,0
total,13184,46,46,46,85.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:35,0.00781,0,0,0,0,0,0
total,13225,41,41,41,101.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:36,0.00778,0,0,0,0,0,0
total,13260,35,35,35,109.7,144.6,167.2,167.5,167.5,167.5,2023-12-25 17:33:37,0.00778,0,0,0,0,0,0
total,13295,35,35,35,118.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:38,0.00778,0,0,0,0,0,0
total,13342,47,47,47,82.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:39,0.00776,0,0,0,0,0,0
total,13385,43,43,43,95.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:40,0.00774,0,0,0,0,0,0
total,13429,44,44,44,90.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:41,0.00771,0,0,0,0,0,0
total,13474,45,45,45,90.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:42,0.00769,0,0,0,0,0,0
total,13512,38,38,38,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:43,0.00767,0,0,0,0,0,0
total,13557,45,45,45,91.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:44,0.00765,0,0,0,0,0,0
total,13600,43,43,43,90.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:45,0.00763,0,0,0,0,0,0
total,13642,42,42,42,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:46,0.00761,0,0,0,0,0,0
total,13682,40,40,40,96.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:47,0.00758,0,0,0,0,0,0
total,13723,41,41,41,104.4,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:33:48,0.00756,0,0,0,0,0,0
total,13763,40,40,40,96.6,144.4,167.2,168.6,168.6,168.6,2023-12-25 17:33:49,0.00754,0,0,0,0,0,0
total,13799,36,36,36,111.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:50,0.00753,0,0,0,0,0,0
total,13836,37,37,37,109.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:51,0.00752,0,0,0,0,0,0
total,13875,39,39,39,96.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:52,0.00751,0,0,0,0,0,0
total,13922,47,47,47,93.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:53,0.00749,0,0,0,0,0,0
total,13967,45,45,45,83.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:54,0.00747,0,0,0,0,0,0
total,14023,56,56,56,73.0,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:33:55,0.00750,0,0,0,0,0,0
total,14066,43,43,43,90.0,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:56,0.00748,0,0,0,0,0,0
total,14109,43,43,43,97.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:57,0.00746,0,0,0,0,0,0
total,14150,41,41,41,91.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:58,0.00744,0,0,0,0,0,0
total,14182,32,32,32,132.2,157.0,167.4,167.5,167.5,167.5,2023-12-25 17:33:59,0.00745,0,0,0,0,0,0
total,14216,34,34,34,116.9,144.6,167.4,168.2,168.2,168.2,2023-12-25 17:34:00,0.00746,0,0,0,0,0,0
total,14260,44,44,44,86.5,134.7,167.4,167.4,167.4,167.4,2023-12-25 17:34:01,0.00744,0,0,0,0,0,0
total,14319,59,59,59,71.7,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:34:02,0.00750,0,0,0,0,0,0
total,14361,42,42,42,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:03,0.00748,0,0,0,0,0,0
total,14397,36,36,36,109.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:04,0.00747,0,0,0,0,0,0
total,14439,42,42,42,95.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:05,0.00745,0,0,0,0,0,0
total,14473,34,34,34,113.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:06,0.00745,0,0,0,0,0,0
total,14512,39,39,39,105.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:07,0.00744,0,0,0,0,0,0
total,14553,41,41,41,97.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:08,0.00741,0,0,0,0,0,0
total,14598,45,45,45,90.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:09,0.00739,0,0,0,0,0,0
total,14644,46,46,46,86.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:10,0.00738,0,0,0,0,0,0
total,14691,47,47,47,81.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:11,0.00736,0,0,0,0,0,0
total,14733,42,42,42,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:12,0.00734,0,0,0,0,0,0
total,14772,39,39,39,100.5,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:34:13,0.00732,0,0,0,0,0,0
total,14808,36,36,36,114.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:14,0.00732,0,0,0,0,0,0
total,14845,37,37,37,104.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:15,0.00731,0,0,0,0,0,0
total,14883,38,38,38,108.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:34:16,0.00729,0,0,0,0,0,0
total,14923,40,40,40,96.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:17,0.00727,0,0,0,0,0,0
total,14969,46,46,46,89.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:18,0.00726,0,0,0,0,0,0
total,15008,39,39,39,103.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:19,0.00724,0,0,0,0,0,0
total,15041,33,33,33,117.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:20,0.00725,0,0,0,0,0,0
total,15089,48,48,48,86.6,144.3,167.4,167.6,167.6,167.6,2023-12-25 17:34:21,0.00724,0,0,0,0,0,0
total,15128,39,39,39,95.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:22,0.00722,0,0,0,0,0,0
total,15173,45,45,45,94.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:23,0.00720,0,0,0,0,0,0
total,15209,36,36,36,103.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:24,0.00720,0,0,0,0,0,0
total,15257,48,48,48,88.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:25,0.00718,0,0,0,0,0,0
total,15298,41,41,41,92.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:26,0.00717,0,0,0,0,0,0
total,15332,34,34,34,122.5,144.7,167.4,168.4,168.4,168.4,2023-12-25 17:34:27,0.00717,0,0,0,0,0,0
total,15365,33,33,33,117.1,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:34:28,0.00718,0,0,0,0,0,0
total,15399,34,34,34,119.2,144.7,167.4,167.4,167.4,167.4,2023-12-25 17:34:29,0.00718,0,0,0,0,0,0
total,15440,41,41,41,96.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:30,0.00716,0,0,0,0,0,0
total,15483,43,43,43,97.1,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:34:31,0.00714,0,0,0,0,0,0
total,15530,47,47,47,83.7,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:34:32,0.00713,0,0,0,0,0,0
total,15569,39,39,39,103.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:33,0.00711,0,0,0,0,0,0
total,15603,34,34,34,115.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.00711,0,0,0,0,0,0
total,15648,45,45,45,90.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:35,0.00710,0,0,0,0,0,0
total,15691,43,43,43,93.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:36,0.00708,0,0,0,0,0,0
total,15732,41,41,41,95.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.00706,0,0,0,0,0,0
total,15775,43,43,43,92.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:38,0.00704,0,0,0,0,0,0
total,15818,43,43,43,92.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:39,0.00702,0,0,0,0,0,0
total,15857,39,39,39,102.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:40,0.00701,0,0,0,0,0,0
total,15886,29,29,29,138.5,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:34:41,0.00704,0,0,0,0,0,0
total,15931,45,45,45,87.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:42,0.00702,0,0,0,0,0,0
total,15969,38,38,38,104.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:43,0.00701,0,0,0,0,0,0
total,16014,45,45,45,91.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:34:44,0.00700,0,0,0,0,0,0
total,16057,43,43,43,90.7,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:45,0.00698,0,0,0,0,0,0
total,16097,40,40,40,105.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:46,0.00696,0,0,0,0,0,0
total,16133,36,36,36,104.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:47,0.00695,0,0,0,0,0,0
total,16178,45,45,45,93.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:48,0.00694,0,0,0,0,0,0
total,16216,38,38,38,100.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:49,0.00693,0,0,0,0,0,0
total,16255,39,39,39,104.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:50,0.00691,0,0,0,0,0,0
total,16290,35,35,35,112.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:51,0.00691,0,0,0,0,0,0
total,16328,38,38,38,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:52,0.00690,0,0,0,0,0,0
total,16372,44,44,44,94.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:53,0.00688,0,0,0,0,0,0
total,16418,46,46,46,88.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:34:54,0.00687,0,0,0,0,0,0
total,16460,42,42,42,92.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:55,0.00685,0,0,0,0,0,0
total,16499,39,39,39,98.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:56,0.00683,0,0,0,0,0,0
total,16538,39,39,39,108.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:57,0.00682,0,0,0,0,0,0
total,16581,43,43,43,92.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.00680,0,0,0,0,0,0
total,16624,43,43,43,94.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:59,0.00679,0,0,0,0,0,0
total,16662,38,38,38,99.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:00,0.00677,0,0,0,0,0,0
total,16700,38,38,38,112.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:01,0.00676,0,0,0,0,0,0
total,16741,41,41,41,96.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:02,0.00675,0,0,0,0,0,0
total,16778,37,37,37,107.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:03,0.00674,0,0,0,0,0,0
total,16824,46,46,46,86.7,144.4,167.4,169.9,169.9,169.9,2023-12-25 17:35:04,0.00672,0,0,0,0,0,0
total,16857,33,33,33,121.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:05,0.00673,0,0,0,0,0,0
total,16897,40,40,40,95.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:06,0.00672,0,0,0,0,0,0
total,16934,37,37,37,109.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:07,0.00671,0,0,0,0,0,0
total,16974,40,40,40,100.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:08,0.00669,0,0,0,0,0,0
total,17027,53,53,53,75.7,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:09,0.00670,0,0,0,0,0,0
total,17064,37,37,37,112.0,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:10,0.00670,0,0,0,0,0,0
total,17105,41,41,41,95.6,144.4,167.4,168.2,168.2,168.2,2023-12-25 17:35:11,0.00668,0,0,0,0,0,0
total,17144,39,39,39,102.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:12,0.00667,0,0,0,0,0,0
total,17191,47,47,47,85.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:13,0.00666,0,0,0,0,0,0
total,17232,41,41,41,95.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:14,0.00664,0,0,0,0,0,0
total,17287,55,55,55,75.0,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:15,0.00666,0,0,0,0,0,0
total,17335,48,48,48,82.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:16,0.00665,0,0,0,0,0,0
total,17380,45,45,45,85.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:17,0.00664,0,0,0,0,0,0
total,17430,50,50,50,82.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:18,0.00664,0,0,0,0,0,0
total,17472,42,42,42,93.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:19,0.00662,0,0,0,0,0,0
total,17516,44,44,44,92.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:20,0.00660,0,0,0,0,0,0
total,17558,42,42,42,98.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:21,0.00659,0,0,0,0,0,0
total,17594,36,36,36,109.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:22,0.00658,0,0,0,0,0,0
total,17634,40,40,40,101.4,144.6,167.4,170.5,170.5,170.5,2023-12-25 17:35:23,0.00657,0,0,0,0,0,0
total,17669,35,35,35,110.1,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:35:24,0.00657,0,0,0,0,0,0
total,17713,44,44,44,88.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:35:25,0.00655,0,0,0,0,0,0
total,17763,50,50,50,82.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:26,0.00655,0,0,0,0,0,0
total,17797,34,34,34,118.9,144.6,167.4,168.6,168.6,168.6,2023-12-25 17:35:27,0.00655,0,0,0,0,0,0
total,17834,37,37,37,104.8,144.6,167.4,170.1,170.1,170.1,2023-12-25 17:35:28,0.00654,0,0,0,0,0,0
