type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8974,38,38,38,106.1,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:07:33,0.00996,0,0,0,0,0,0
total,9014,40,40,40,99.6,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:07:34,0.00992,0,0,0,0,0,0
total,9055,41,41,41,99.0,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:07:35,0.00987,0,0,0,0,0,0
total,9109,54,54,54,74.3,0.4,157.2,157.3,167.4,167.4,2023-12-25 18:07:36,0.00991,0,0,0,0,0,0
total,9146,37,37,37,105.2,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:07:37,0.00988,0,0,0,0,0,0
total,9188,42,42,42,99.2,144.7,157.4,167.4,167.4,167.4,2023-12-25 18:07:38,0.00983,0,0,0,0,0,0
total,9226,38,38,38,100.4,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:07:39,0.00981,0,0,0,0,0,0
total,9262,36,36,36,115.9,154.7,157.2,167.4,167.4,167.4,2023-12-25 18:07:40,0.00979,0,0,0,0,0,0
total,9298,36,36,36,108.1,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:07:41,0.00977,0,0,0,0,0,0
total,9334,36,36,36,111.7,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:07:42,0.00975,0,0,0,0,0,0
total,9375,41,41,41,98.8,154.5,157.3,168.0,168.0,168.0,2023-12-25 18:07:43,0.00971,0,0,0,0,0,0
total,9420,45,45,45,89.7,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:07:44,0.00967,0,0,0,0,0,0
total,9452,32,32,32,120.5,154.8,157.8,167.4,167.4,167.4,2023-12-25 18:07:45,0.00969,0,0,0,0,0,0
total,9497,45,45,45,92.3,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:07:46,0.00965,0,0,0,0,0,0
total,9540,43,43,43,89.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:07:47,0.00961,0,0,0,0,0,0
total,9593,53,53,53,81.3,144.4,157.3,157.3,167.4,167.4,2023-12-25 18:07:48,0.00963,0,0,0,0,0,0
total,9635,42,42,42,88.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:07:49,0.00958,0,0,0,0,0,0
total,9678,43,43,43,99.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:07:50,0.00954,0,0,0,0,0,0
total,9713,35,35,35,106.0,154.5,157.3,167.2,167.2,167.2,2023-12-25 18:07:51,0.00953,0,0,0,0,0,0
total,9745,32,32,32,127.2,157.2,157.3,167.2,167.2,167.2,2023-12-25 18:07:52,0.00955,0,0,0,0,0,0
total,9787,42,42,42,95.5,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:07:53,0.00951,0,0,0,0,0,0
total,9825,38,38,38,99.0,154.7,167.2,167.4,167.4,167.4,2023-12-25 18:07:54,0.00948,0,0,0,0,0,0
total,9871,46,46,46,93.4,144.6,159.5,167.5,167.5,167.5,2023-12-25 18:07:55,0.00945,0,0,0,0,0,0
total,9911,40,40,40,96.0,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:07:56,0.00941,0,0,0,0,0,0
total,9959,48,48,48,87.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:07:57,0.00939,0,0,0,0,0,0
total,10011,52,52,52,73.5,0.4,157.2,157.3,157.3,157.3,2023-12-25 18:07:58,0.00939,0,0,0,0,0,0
total,10046,35,35,35,115.0,154.7,158.1,167.4,167.4,167.4,2023-12-25 18:07:59,0.00938,0,0,0,0,0,0
total,10091,45,45,45,88.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:08:00,0.00935,0,0,0,0,0,0
total,10137,46,46,46,87.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:08:01,0.00931,0,0,0,0,0,0
total,10169,32,32,32,127.6,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:08:02,0.00933,0,0,0,0,0,0
total,10212,43,43,43,93.6,144.7,157.3,167.2,167.2,167.2,2023-12-25 18:08:03,0.00929,0,0,0,0,0,0
total,10246,34,34,34,110.5,157.0,157.2,167.4,167.4,167.4,2023-12-25 18:08:04,0.00929,0,0,0,0,0,0
total,10296,50,50,50,82.1,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:08:05,0.00928,0,0,0,0,0,0
total,10343,47,47,47,85.9,144.4,158.6,167.2,167.2,167.2,2023-12-25 18:08:06,0.00925,0,0,0,0,0,0
total,10386,43,43,43,94.0,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:08:07,0.00921,0,0,0,0,0,0
total,10427,41,41,41,97.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:08:08,0.00918,0,0,0,0,0,0
total,10466,39,39,39,102.6,144.6,157.3,168.7,168.7,168.7,2023-12-25 18:08:09,0.00915,0,0,0,0,0,0
total,10509,43,43,43,92.9,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:08:10,0.00911,0,0,0,0,0,0
total,10542,33,33,33,118.0,157.2,158.2,167.4,167.4,167.4,2023-12-25 18:08:11,0.00912,0,0,0,0,0,0
total,10581,39,39,39,103.2,154.5,157.2,167.2,167.2,167.2,2023-12-25 18:08:12,0.00909,0,0,0,0,0,0
total,10631,50,50,50,83.6,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:08:13,0.00908,0,0,0,0,0,0
total,10663,32,32,32,118.8,144.7,157.2,157.2,157.2,157.2,2023-12-25 18:08:14,0.00910,0,0,0,0,0,0
total,10714,51,51,51,81.3,144.4,157.3,157.3,167.4,167.4,2023-12-25 18:08:15,0.00910,0,0,0,0,0,0
total,10745,31,31,31,120.4,157.0,157.3,167.5,167.5,167.5,2023-12-25 18:08:16,0.00913,0,0,0,0,0,0
total,10796,51,51,51,84.6,144.4,157.2,157.7,167.2,167.2,2023-12-25 18:08:17,0.00913,0,0,0,0,0,0
total,10839,43,43,43,86.9,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:18,0.00909,0,0,0,0,0,0
total,10878,39,39,39,109.6,145.6,157.3,157.3,157.3,157.3,2023-12-25 18:08:19,0.00906,0,0,0,0,0,0
total,10907,29,29,29,129.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:08:20,0.00911,0,0,0,0,0,0
total,10952,45,45,45,93.3,145.9,157.5,167.4,167.4,167.4,2023-12-25 18:08:21,0.00908,0,0,0,0,0,0
total,10991,39,39,39,99.9,154.5,158.2,167.4,167.4,167.4,2023-12-25 18:08:22,0.00905,0,0,0,0,0,0
total,11032,41,41,41,97.5,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:08:23,0.00902,0,0,0,0,0,0
total,11072,40,40,40,100.8,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:08:24,0.00899,0,0,0,0,0,0
total,11115,43,43,43,90.8,154.5,158.1,167.2,167.2,167.2,2023-12-25 18:08:25,0.00895,0,0,0,0,0,0
total,11155,40,40,40,103.5,146.1,157.3,157.3,157.3,157.3,2023-12-25 18:08:26,0.00892,0,0,0,0,0,0
total,11201,46,46,46,85.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:08:27,0.00890,0,0,0,0,0,0
total,11240,39,39,39,107.1,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:08:28,0.00887,0,0,0,0,0,0
total,11280,40,40,40,97.4,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:08:29,0.00884,0,0,0,0,0,0
total,11321,41,41,41,98.0,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:08:30,0.00881,0,0,0,0,0,0
total,11367,46,46,46,84.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:31,0.00878,0,0,0,0,0,0
total,11403,36,36,36,110.0,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:08:32,0.00877,0,0,0,0,0,0
total,11452,49,49,49,82.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:33,0.00875,0,0,0,0,0,0
total,11498,46,46,46,86.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:08:34,0.00872,0,0,0,0,0,0
total,11552,54,54,54,77.2,0.5,157.3,157.4,167.4,167.4,2023-12-25 18:08:35,0.00875,0,0,0,0,0,0
total,11589,37,37,37,105.2,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:08:36,0.00873,0,0,0,0,0,0
total,11626,37,37,37,108.3,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:08:37,0.00871,0,0,0,0,0,0
total,11673,47,47,47,85.4,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:08:38,0.00869,0,0,0,0,0,0
total,11713,40,40,40,98.8,157.0,167.2,167.2,167.2,167.2,2023-12-25 18:08:39,0.00866,0,0,0,0,0,0
total,11755,42,42,42,96.2,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:08:40,0.00863,0,0,0,0,0,0
total,11802,47,47,47,85.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:41,0.00860,0,0,0,0,0,0
total,11854,52,52,52,77.4,0.5,157.3,167.2,167.4,167.4,2023-12-25 18:08:42,0.00861,0,0,0,0,0,0
total,11896,42,42,42,91.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:08:43,0.00858,0,0,0,0,0,0
total,11930,34,34,34,121.7,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:08:44,0.00858,0,0,0,0,0,0
total,11977,47,47,47,82.6,144.4,157.3,169.2,169.2,169.2,2023-12-25 18:08:45,0.00856,0,0,0,0,0,0
total,12021,44,44,44,95.6,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:08:46,0.00853,0,0,0,0,0,0
total,12061,40,40,40,96.3,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:08:47,0.00850,0,0,0,0,0,0
total,12104,43,43,43,93.0,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:08:48,0.00847,0,0,0,0,0,0
total,12154,50,50,50,81.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:49,0.00846,0,0,0,0,0,0
total,12190,36,36,36,108.4,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:08:50,0.00845,0,0,0,0,0,0
total,12229,39,39,39,106.9,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:08:51,0.00843,0,0,0,0,0,0
total,12265,36,36,36,106.9,154.5,157.3,167.2,167.2,167.2,2023-12-25 18:08:52,0.00842,0,0,0,0,0,0
total,12307,42,42,42,98.5,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:08:53,0.00839,0,0,0,0,0,0
total,12340,33,33,33,116.4,154.7,157.3,157.3,157.3,157.3,2023-12-25 18:08:54,0.00840,0,0,0,0,0,0
total,12377,37,37,37,111.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:08:55,0.00838,0,0,0,0,0,0
total,12422,45,45,45,82.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:08:56,0.00836,0,0,0,0,0,0
total,12476,54,54,54,78.9,144.4,157.2,157.2,157.5,157.5,2023-12-25 18:08:57,0.00837,0,0,0,0,0,0
total,12521,45,45,45,85.8,144.6,157.2,157.8,157.8,157.8,2023-12-25 18:08:58,0.00835,0,0,0,0,0,0
total,12558,37,37,37,111.9,154.5,157.3,167.2,167.2,167.2,2023-12-25 18:08:59,0.00833,0,0,0,0,0,0
total,12597,39,39,39,99.1,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:09:00,0.00831,0,0,0,0,0,0
total,12634,37,37,37,112.9,154.7,157.4,167.4,167.4,167.4,2023-12-25 18:09:01,0.00829,0,0,0,0,0,0
total,12673,39,39,39,98.8,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:09:02,0.00827,0,0,0,0,0,0
total,12719,46,46,46,91.1,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:09:03,0.00825,0,0,0,0,0,0
total,12763,44,44,44,84.7,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:09:04,0.00822,0,0,0,0,0,0
total,12819,56,56,56,76.9,0.5,157.3,157.3,167.4,167.4,2023-12-25 18:09:05,0.00826,0,0,0,0,0,0
total,12853,34,34,34,109.1,154.5,157.4,167.4,167.4,167.4,2023-12-25 18:09:06,0.00826,0,0,0,0,0,0
total,12897,44,44,44,97.9,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:07,0.00823,0,0,0,0,0,0
total,12936,39,39,39,94.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:08,0.00821,0,0,0,0,0,0
total,12987,51,51,51,84.4,144.4,157.3,157.3,157.4,157.4,2023-12-25 18:09:09,0.00821,0,0,0,0,0,0
total,13020,33,33,33,113.2,154.7,158.2,167.4,167.4,167.4,2023-12-25 18:09:10,0.00821,0,0,0,0,0,0
total,13068,48,48,48,87.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:11,0.00820,0,0,0,0,0,0
total,13107,39,39,39,99.7,154.7,157.4,167.4,167.4,167.4,2023-12-25 18:09:12,0.00817,0,0,0,0,0,0
total,13150,43,43,43,93.5,144.6,157.4,167.2,167.2,167.2,2023-12-25 18:09:13,0.00815,0,0,0,0,0,0
total,13190,40,40,40,99.7,144.6,157.2,167.2,167.2,167.2,2023-12-25 18:09:14,0.00812,0,0,0,0,0,0
total,13238,48,48,48,80.3,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:09:15,0.00811,0,0,0,0,0,0
total,13276,38,38,38,110.7,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:09:16,0.00809,0,0,0,0,0,0
total,13322,46,46,46,87.2,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:09:17,0.00807,0,0,0,0,0,0
total,13361,39,39,39,102.2,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:09:18,0.00805,0,0,0,0,0,0
total,13408,47,47,47,82.3,144.4,157.3,167.5,167.5,167.5,2023-12-25 18:09:19,0.00803,0,0,0,0,0,0
total,13453,45,45,45,92.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:20,0.00801,0,0,0,0,0,0
total,13500,47,47,47,82.0,144.4,157.2,167.2,167.2,167.2,2023-12-25 18:09:21,0.00799,0,0,0,0,0,0
total,13549,49,49,49,83.9,144.6,157.2,157.3,157.3,157.3,2023-12-25 18:09:22,0.00797,0,0,0,0,0,0
total,13585,36,36,36,110.0,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:09:23,0.00797,0,0,0,0,0,0
total,13618,33,33,33,117.8,154.7,157.2,167.2,167.2,167.2,2023-12-25 18:09:24,0.00797,0,0,0,0,0,0
total,13665,47,47,47,87.6,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:09:25,0.00795,0,0,0,0,0,0
total,13701,36,36,36,112.5,157.0,157.5,167.5,167.5,167.5,2023-12-25 18:09:26,0.00794,0,0,0,0,0,0
total,13741,40,40,40,97.6,154.7,166.6,167.4,167.4,167.4,2023-12-25 18:09:27,0.00792,0,0,0,0,0,0
total,13783,42,42,42,95.7,144.6,157.3,167.5,167.5,167.5,2023-12-25 18:09:28,0.00790,0,0,0,0,0,0
total,13829,46,46,46,87.6,144.6,157.7,167.4,167.4,167.4,2023-12-25 18:09:29,0.00788,0,0,0,0,0,0
total,13871,42,42,42,92.9,154.7,157.8,167.5,167.5,167.5,2023-12-25 18:09:30,0.00785,0,0,0,0,0,0
total,13911,40,40,40,103.8,145.8,157.3,167.2,167.2,167.2,2023-12-25 18:09:31,0.00783,0,0,0,0,0,0
total,13952,41,41,41,97.2,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:09:32,0.00781,0,0,0,0,0,0
total,13991,39,39,39,95.1,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:09:33,0.00779,0,0,0,0,0,0
total,14028,37,37,37,112.6,154.5,157.5,167.4,167.4,167.4,2023-12-25 18:09:34,0.00778,0,0,0,0,0,0
total,14075,47,47,47,86.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:09:35,0.00776,0,0,0,0,0,0
total,14122,47,47,47,86.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:09:36,0.00774,0,0,0,0,0,0
total,14161,39,39,39,98.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:09:37,0.00772,0,0,0,0,0,0
total,14210,49,49,49,82.3,144.4,164.0,167.2,167.2,167.2,2023-12-25 18:09:38,0.00772,0,0,0,0,0,0
total,14260,50,50,50,80.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:09:39,0.00771,0,0,0,0,0,0
total,14307,47,47,47,86.2,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:09:40,0.00769,0,0,0,0,0,0
total,14350,43,43,43,93.9,154.7,157.3,157.3,157.3,157.3,2023-12-25 18:09:41,0.00767,0,0,0,0,0,0
total,14395,45,45,45,85.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:42,0.00765,0,0,0,0,0,0
total,14432,37,37,37,114.5,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:09:43,0.00764,0,0,0,0,0,0
total,14472,40,40,40,97.1,154.7,157.3,157.4,157.4,157.4,2023-12-25 18:09:44,0.00762,0,0,0,0,0,0
total,14515,43,43,43,90.2,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:09:45,0.00760,0,0,0,0,0,0
total,14565,50,50,50,83.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:09:46,0.00759,0,0,0,0,0,0
total,14609,44,44,44,87.6,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:09:47,0.00757,0,0,0,0,0,0
total,14647,38,38,38,109.9,154.5,157.2,167.4,167.4,167.4,2023-12-25 18:09:48,0.00755,0,0,0,0,0,0
total,14687,40,40,40,97.3,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:09:49,0.00753,0,0,0,0,0,0
total,14725,38,38,38,105.6,154.7,157.2,167.2,167.2,167.2,2023-12-25 18:09:50,0.00752,0,0,0,0,0,0
total,14762,37,37,37,105.2,154.7,157.2,167.5,167.5,167.5,2023-12-25 18:09:51,0.00750,0,0,0,0,0,0
total,14813,51,51,51,79.7,144.4,157.5,167.4,167.5,167.5,2023-12-25 18:09:52,0.00750,0,0,0,0,0,0
total,14853,40,40,40,101.2,154.5,157.5,167.5,167.5,167.5,2023-12-25 18:09:53,0.00749,0,0,0,0,0,0
total,14894,41,41,41,98.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:09:54,0.00747,0,0,0,0,0,0
total,14940,46,46,46,86.1,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:09:55,0.00745,0,0,0,0,0,0
total,14983,43,43,43,92.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:09:56,0.00743,0,0,0,0,0,0
total,15027,44,44,44,90.8,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:09:57,0.00741,0,0,0,0,0,0
total,15062,35,35,35,113.2,144.7,157.2,157.4,157.4,157.4,2023-12-25 18:09:58,0.00740,0,0,0,0,0,0
total,15101,39,39,39,106.6,154.5,157.2,157.2,157.2,157.2,2023-12-25 18:09:59,0.00739,0,0,0,0,0,0
total,15137,36,36,36,108.1,154.7,157.2,167.4,167.4,167.4,2023-12-25 18:10:00,0.00738,0,0,0,0,0,0
total,15166,29,29,29,139.2,157.2,157.3,167.4,167.4,167.4,2023-12-25 18:10:01,0.00741,0,0,0,0,0,0
total,15211,45,45,45,89.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:10:02,0.00740,0,0,0,0,0,0
total,15254,43,43,43,90.6,144.6,157.5,167.4,167.4,167.4,2023-12-25 18:10:03,0.00738,0,0,0,0,0,0
total,15292,38,38,38,106.5,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:10:04,0.00736,0,0,0,0,0,0
total,15330,38,38,38,101.7,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:10:05,0.00735,0,0,0,0,0,0
total,15372,42,42,42,99.8,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:10:06,0.00733,0,0,0,0,0,0
total,15416,44,44,44,87.3,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:10:07,0.00731,0,0,0,0,0,0
total,15463,47,47,47,87.9,144.4,157.3,159.5,159.5,159.5,2023-12-25 18:10:08,0.00729,0,0,0,0,0,0
total,15503,40,40,40,96.0,144.6,157.2,157.8,157.8,157.8,2023-12-25 18:10:09,0.00727,0,0,0,0,0,0
total,15546,43,43,43,97.7,154.7,158.3,167.4,167.4,167.4,2023-12-25 18:10:10,0.00725,0,0,0,0,0,0
total,15588,42,42,42,93.0,144.6,167.4,172.9,172.9,172.9,2023-12-25 18:10:11,0.00724,0,0,0,0,0,0
total,15637,49,49,49,81.6,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:10:12,0.00723,0,0,0,0,0,0
total,15701,64,64,64,63.9,0.3,157.3,167.2,167.4,167.4,2023-12-25 18:10:13,0.00734,0,0,0,0,0,0
total,15749,48,48,48,81.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:10:14,0.00732,0,0,0,0,0,0
total,15783,34,34,34,117.5,154.7,157.2,157.3,157.3,157.3,2023-12-25 18:10:15,0.00733,0,0,0,0,0,0
total,15828,45,45,45,88.9,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:10:16,0.00731,0,0,0,0,0,0
total,15871,43,43,43,96.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:10:17,0.00729,0,0,0,0,0,0
total,15906,35,35,35,110.7,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:10:18,0.00729,0,0,0,0,0,0
total,15939,33,33,33,118.0,157.2,157.3,167.4,167.4,167.4,2023-12-25 18:10:19,0.00729,0,0,0,0,0,0
total,15978,39,39,39,106.1,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:10:20,0.00728,0,0,0,0,0,0
total,16028,50,50,50,77.4,0.5,157.2,167.2,167.2,167.2,2023-12-25 18:10:21,0.00727,0,0,0,0,0,0
total,16072,44,44,44,92.0,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:10:22,0.00725,0,0,0,0,0,0
total,16113,41,41,41,98.1,154.5,157.4,167.2,167.2,167.2,2023-12-25 18:10:23,0.00723,0,0,0,0,0,0
total,16149,36,36,36,111.4,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:10:24,0.00723,0,0,0,0,0,0
total,16186,37,37,37,109.0,154.7,167.2,167.4,167.4,167.4,2023-12-25 18:10:25,0.00722,0,0,0,0,0,0
total,16225,39,39,39,102.3,144.8,157.2,167.2,167.2,167.2,2023-12-25 18:10:26,0.00720,0,0,0,0,0,0
total,16263,38,38,38,106.5,154.7,167.2,167.4,167.4,167.4,2023-12-25 18:10:27,0.00719,0,0,0,0,0,0
total,16303,40,40,40,99.6,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:10:28,0.00717,0,0,0,0,0,0
total,16344,41,41,41,94.5,144.7,157.3,167.4,167.4,167.4,2023-12-25 18:10:29,0.00715,0,0,0,0,0,0
total,16388,44,44,44,94.2,144.6,157.2,157.3,157.3,157.3,2023-12-25 18:10:30,0.00714,0,0,0,0,0,0
total,16421,33,33,33,117.7,154.7,157.5,167.2,167.2,167.2,2023-12-25 18:10:31,0.00714,0,0,0,0,0,0
total,16455,34,34,34,122.8,154.8,157.4,167.4,167.4,167.4,2023-12-25 18:10:32,0.00714,0,0,0,0,0,0
total,16503,48,48,48,79.5,144.4,157.2,157.2,157.2,157.2,2023-12-25 18:10:33,0.00713,0,0,0,0,0,0
total,16536,33,33,33,125.1,154.7,157.2,167.2,167.2,167.2,2023-12-25 18:10:34,0.00714,0,0,0,0,0,0
total,16583,47,47,47,81.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:10:35,0.00712,0,0,0,0,0,0
total,16623,40,40,40,103.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:10:36,0.00711,0,0,0,0,0,0
total,16656,33,33,33,113.8,157.2,167.2,167.2,167.2,167.2,2023-12-25 18:10:37,0.00711,0,0,0,0,0,0
total,16711,55,55,55,76.5,0.5,157.2,167.2,167.4,167.4,2023-12-25 18:10:38,0.00713,0,0,0,0,0,0
total,16752,41,41,41,93.3,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:10:39,0.00711,0,0,0,0,0,0
total,16803,51,51,51,82.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:10:40,0.00711,0,0,0,0,0,0
total,16845,42,42,42,91.2,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:10:41,0.00710,0,0,0,0,0,0
total,16886,41,41,41,102.5,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:10:42,0.00708,0,0,0,0,0,0
total,16924,38,38,38,102.3,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:10:43,0.00707,0,0,0,0,0,0
total,16967,43,43,43,90.2,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:10:44,0.00705,0,0,0,0,0,0
total,17006,39,39,39,106.1,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:10:45,0.00704,0,0,0,0,0,0
total,17049,43,43,43,89.6,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:10:46,0.00702,0,0,0,0,0,0
total,17110,61,61,61,68.4,0.3,157.3,157.3,167.4,167.4,2023-12-25 18:10:47,0.00708,0,0,0,0,0,0
total,17150,40,40,40,93.9,154.5,167.2,167.4,167.4,167.4,2023-12-25 18:10:48,0.00707,0,0,0,0,0,0
total,17200,50,50,50,86.1,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:10:49,0.00706,0,0,0,0,0,0
total,17237,37,37,37,103.8,144.7,157.2,167.4,167.4,167.4,2023-12-25 18:10:50,0.00705,0,0,0,0,0,0
total,17285,48,48,48,87.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:10:51,0.00704,0,0,0,0,0,0
total,17327,42,42,42,92.3,144.6,157.4,167.4,167.4,167.4,2023-12-25 18:10:52,0.00703,0,0,0,0,0,0
total,17370,43,43,43,93.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:10:53,0.00701,0,0,0,0,0,0
total,17410,40,40,40,97.0,145.5,157.3,167.4,167.4,167.4,2023-12-25 18:10:54,0.00699,0,0,0,0,0,0
total,17447,37,37,37,104.9,154.8,157.3,167.4,167.4,167.4,2023-12-25 18:10:55,0.00698,0,0,0,0,0,0
total,17481,34,34,34,122.0,154.5,157.3,167.4,167.4,167.4,2023-12-25 18:10:56,0.00698,0,0,0,0,0,0
total,17521,40,40,40,97.0,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:10:57,0.00697,0,0,0,0,0,0
total,17572,51,51,51,82.5,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:10:58,0.00697,0,0,0,0,0,0
total,17616,44,44,44,88.2,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:10:59,0.00695,0,0,0,0,0,0
total,17661,45,45,45,86.3,144.6,159.1,167.4,167.4,167.4,2023-12-25 18:11:00,0.00694,0,0,0,0,0,0
total,17705,44,44,44,95.6,144.7,167.2,167.2,167.2,167.2,2023-12-25 18:11:01,0.00692,0,0,0,0,0,0
total,17744,39,39,39,99.4,154.7,157.3,167.4,167.4,167.4,2023-12-25 18:11:02,0.00691,0,0,0,0,0,0
total,17782,38,38,38,105.6,154.7,157.3,167.2,167.2,167.2,2023-12-25 18:11:03,0.00690,0,0,0,0,0,0
total,17831,49,49,49,80.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:11:04,0.00689,0,0,0,0,0,0
total,17873,42,42,42,98.4,144.6,157.2,157.2,157.2,157.2,2023-12-25 18:11:05,0.00687,0,0,0,0,0,0
total,17917,44,44,44,87.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:11:06,0.00686,0,0,0,0,0,0
