type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8897,35,35,35,118.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:39,0.01033,0,0,0,0,0,0
total,8941,44,44,44,83.4,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:40,0.01029,0,0,0,0,0,0
total,8983,42,42,42,101.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:41,0.01024,0,0,0,0,0,0
total,9027,44,44,44,93.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:42,0.01019,0,0,0,0,0,0
total,9070,43,43,43,93.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:43,0.01015,0,0,0,0,0,0
total,9113,43,43,43,86.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:26:44,0.01010,0,0,0,0,0,0
total,9161,48,48,48,82.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:45,0.01007,0,0,0,0,0,0
total,9196,35,35,35,117.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:46,0.01006,0,0,0,0,0,0
total,9234,38,38,38,107.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:47,0.01002,0,0,0,0,0,0
total,9272,38,38,38,105.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:48,0.00999,0,0,0,0,0,0
total,9306,34,34,34,109.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:26:49,0.00999,0,0,0,0,0,0
total,9351,45,45,45,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:50,0.00995,0,0,0,0,0,0
total,9390,39,39,39,100.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:51,0.00991,0,0,0,0,0,0
total,9430,40,40,40,96.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:52,0.00987,0,0,0,0,0,0
total,9464,34,34,34,122.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:53,0.00986,0,0,0,0,0,0
total,9506,42,42,42,90.6,134.3,177.5,179.0,179.0,179.0,2023-12-25 17:26:54,0.00982,0,0,0,0,0,0
total,9550,44,44,44,95.6,144.4,177.6,178.7,178.7,178.7,2023-12-25 17:26:55,0.00978,0,0,0,0,0,0
total,9585,35,35,35,107.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:56,0.00977,0,0,0,0,0,0
total,9631,46,46,46,90.7,134.3,177.5,178.4,178.4,178.4,2023-12-25 17:26:57,0.00973,0,0,0,0,0,0
total,9665,34,34,34,112.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:58,0.00973,0,0,0,0,0,0
total,9712,47,47,47,87.6,134.3,177.5,178.3,178.3,178.3,2023-12-25 17:26:59,0.00970,0,0,0,0,0,0
total,9755,43,43,43,90.5,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:27:00,0.00966,0,0,0,0,0,0
total,9795,40,40,40,100.4,144.4,177.5,180.6,180.6,180.6,2023-12-25 17:27:01,0.00962,0,0,0,0,0,0
total,9835,40,40,40,102.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:02,0.00958,0,0,0,0,0,0
total,9881,46,46,46,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:03,0.00955,0,0,0,0,0,0
total,9919,38,38,38,98.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:27:04,0.00952,0,0,0,0,0,0
total,9972,53,53,53,78.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:05,0.00954,0,0,0,0,0,0
total,10009,37,37,37,103.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:27:06,0.00951,0,0,0,0,0,0
total,10054,45,45,45,89.7,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:27:07,0.00947,0,0,0,0,0,0
total,10091,37,37,37,112.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:27:08,0.00945,0,0,0,0,0,0
total,10136,45,45,45,86.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:09,0.00942,0,0,0,0,0,0
total,10177,41,41,41,98.5,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:27:10,0.00938,0,0,0,0,0,0
total,10217,40,40,40,100.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:27:11,0.00934,0,0,0,0,0,0
total,10257,40,40,40,97.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:27:12,0.00931,0,0,0,0,0,0
total,10295,38,38,38,112.9,144.4,177.5,178.3,178.3,178.3,2023-12-25 17:27:13,0.00928,0,0,0,0,0,0
total,10348,53,53,53,73.7,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:27:14,0.00930,0,0,0,0,0,0
total,10390,42,42,42,94.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:27:15,0.00926,0,0,0,0,0,0
total,10429,39,39,39,98.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:27:16,0.00923,0,0,0,0,0,0
total,10468,39,39,39,104.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:17,0.00920,0,0,0,0,0,0
total,10515,47,47,47,84.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:18,0.00917,0,0,0,0,0,0
total,10566,51,51,51,83.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:27:19,0.00917,0,0,0,0,0,0
total,10611,45,45,45,88.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:20,0.00914,0,0,0,0,0,0
total,10657,46,46,46,82.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:27:21,0.00911,0,0,0,0,0,0
total,10698,41,41,41,93.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:22,0.00907,0,0,0,0,0,0
total,10738,40,40,40,105.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:23,0.00904,0,0,0,0,0,0
total,10775,37,37,37,100.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:27:24,0.00902,0,0,0,0,0,0
total,10820,45,45,45,97.2,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:27:25,0.00899,0,0,0,0,0,0
total,10860,40,40,40,98.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:27:26,0.00896,0,0,0,0,0,0
total,10900,40,40,40,98.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:27,0.00892,0,0,0,0,0,0
total,10945,45,45,45,88.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:28,0.00889,0,0,0,0,0,0
total,10978,33,33,33,115.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:27:29,0.00890,0,0,0,0,0,0
total,11035,57,57,57,76.2,0.7,177.3,177.5,177.5,177.5,2023-12-25 17:27:30,0.00896,0,0,0,0,0,0
total,11074,39,39,39,98.6,135.1,177.5,177.6,177.6,177.6,2023-12-25 17:27:31,0.00894,0,0,0,0,0,0
total,11123,49,49,49,82.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:32,0.00892,0,0,0,0,0,0
total,11158,35,35,35,111.1,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:33,0.00891,0,0,0,0,0,0
total,11203,45,45,45,91.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:34,0.00888,0,0,0,0,0,0
total,11242,39,39,39,100.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:35,0.00885,0,0,0,0,0,0
total,11280,38,38,38,110.1,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:27:36,0.00883,0,0,0,0,0,0
total,11324,44,44,44,87.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:37,0.00880,0,0,0,0,0,0
total,11376,52,52,52,82.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:38,0.00881,0,0,0,0,0,0
total,11412,36,36,36,102.5,144.4,177.3,177.6,177.6,177.6,2023-12-25 17:27:39,0.00879,0,0,0,0,0,0
total,11458,46,46,46,90.4,134.3,177.5,178.3,178.3,178.3,2023-12-25 17:27:40,0.00876,0,0,0,0,0,0
total,11501,43,43,43,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:41,0.00873,0,0,0,0,0,0
