type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8819,39,39,39,99.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:26,0.01012,0,0,0,0,0,0
total,8858,39,39,39,102.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:27,0.01007,0,0,0,0,0,0
total,8901,43,43,43,93.8,144.4,167.4,174.1,174.1,174.1,2023-12-25 17:34:28,0.01003,0,0,0,0,0,0
total,8948,47,47,47,90.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:29,0.01000,0,0,0,0,0,0
total,8982,34,34,34,111.1,144.6,167.4,181.5,181.5,181.5,2023-12-25 17:34:30,0.00999,0,0,0,0,0,0
total,9021,39,39,39,103.6,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:34:31,0.00994,0,0,0,0,0,0
total,9055,34,34,34,111.9,144.4,167.4,170.8,170.8,170.8,2023-12-25 17:34:32,0.00994,0,0,0,0,0,0
total,9090,35,35,35,123.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:33,0.00992,0,0,0,0,0,0
total,9132,42,42,42,89.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.00988,0,0,0,0,0,0
total,9175,43,43,43,96.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:35,0.00983,0,0,0,0,0,0
total,9211,36,36,36,110.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:36,0.00981,0,0,0,0,0,0
total,9247,36,36,36,112.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.00979,0,0,0,0,0,0
total,9298,51,51,51,76.9,6.4,167.4,167.5,173.3,173.3,2023-12-25 17:34:38,0.00980,0,0,0,0,0,0
total,9340,42,42,42,96.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:39,0.00975,0,0,0,0,0,0
total,9383,43,43,43,95.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:40,0.00971,0,0,0,0,0,0
total,9413,30,30,30,124.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:41,0.00975,0,0,0,0,0,0
total,9454,41,41,41,100.2,144.4,167.4,168.7,168.7,168.7,2023-12-25 17:34:42,0.00971,0,0,0,0,0,0
total,9499,45,45,45,89.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:43,0.00967,0,0,0,0,0,0
total,9538,39,39,39,100.4,144.6,167.4,168.3,168.3,168.3,2023-12-25 17:34:44,0.00963,0,0,0,0,0,0
total,9579,41,41,41,100.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:45,0.00959,0,0,0,0,0,0
total,9621,42,42,42,93.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:46,0.00955,0,0,0,0,0,0
total,9668,47,47,47,89.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:47,0.00952,0,0,0,0,0,0
total,9700,32,32,32,122.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:48,0.00954,0,0,0,0,0,0
total,9741,41,41,41,92.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:49,0.00950,0,0,0,0,0,0
total,9788,47,47,47,90.6,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:34:50,0.00947,0,0,0,0,0,0
total,9834,46,46,46,83.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:51,0.00944,0,0,0,0,0,0
total,9875,41,41,41,100.1,144.6,167.4,168.8,168.8,168.8,2023-12-25 17:34:52,0.00940,0,0,0,0,0,0
total,9925,50,50,50,78.3,4.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:53,0.00940,0,0,0,0,0,0
total,9961,36,36,36,112.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:54,0.00938,0,0,0,0,0,0
total,10014,53,53,53,75.9,4.7,167.4,167.4,167.5,167.5,2023-12-25 17:34:55,0.00940,0,0,0,0,0,0
total,10054,40,40,40,95.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:56,0.00937,0,0,0,0,0,0
total,10091,37,37,37,110.6,144.7,167.4,168.6,168.6,168.6,2023-12-25 17:34:57,0.00934,0,0,0,0,0,0
total,10119,28,28,28,141.1,157.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.00940,0,0,0,0,0,0
total,10154,35,35,35,119.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:59,0.00939,0,0,0,0,0,0
total,10190,36,36,36,111.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:00,0.00937,0,0,0,0,0,0
total,10232,42,42,42,90.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:01,0.00933,0,0,0,0,0,0
total,10279,47,47,47,86.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:02,0.00931,0,0,0,0,0,0
total,10311,32,32,32,122.1,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:35:03,0.00932,0,0,0,0,0,0
total,10363,52,52,52,78.4,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:04,0.00933,0,0,0,0,0,0
total,10406,43,43,43,87.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:05,0.00930,0,0,0,0,0,0
total,10451,45,45,45,96.7,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:35:06,0.00926,0,0,0,0,0,0
total,10488,37,37,37,103.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:07,0.00924,0,0,0,0,0,0
total,10527,39,39,39,103.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:08,0.00921,0,0,0,0,0,0
total,10566,39,39,39,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:09,0.00918,0,0,0,0,0,0
total,10610,44,44,44,91.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:10,0.00914,0,0,0,0,0,0
total,10653,43,43,43,95.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:11,0.00911,0,0,0,0,0,0
total,10696,43,43,43,91.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:12,0.00907,0,0,0,0,0,0
total,10728,32,32,32,120.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:13,0.00908,0,0,0,0,0,0
total,10775,47,47,47,85.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:14,0.00906,0,0,0,0,0,0
total,10820,45,45,45,89.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:15,0.00903,0,0,0,0,0,0
total,10866,46,46,46,90.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:16,0.00900,0,0,0,0,0,0
total,10907,41,41,41,93.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:17,0.00897,0,0,0,0,0,0
total,10946,39,39,39,105.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:18,0.00894,0,0,0,0,0,0
total,10979,33,33,33,119.7,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:19,0.00894,0,0,0,0,0,0
total,11021,42,42,42,91.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:20,0.00891,0,0,0,0,0,0
total,11070,49,49,49,84.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:21,0.00890,0,0,0,0,0,0
total,11112,42,42,42,92.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:22,0.00887,0,0,0,0,0,0
total,11151,39,39,39,105.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:23,0.00884,0,0,0,0,0,0
total,11192,41,41,41,102.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:24,0.00881,0,0,0,0,0,0
total,11229,37,37,37,103.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:25,0.00878,0,0,0,0,0,0
total,11272,43,43,43,93.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:26,0.00875,0,0,0,0,0,0
total,11314,42,42,42,94.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:27,0.00872,0,0,0,0,0,0
total,11351,37,37,37,105.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:28,0.00870,0,0,0,0,0,0
total,11396,45,45,45,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:29,0.00867,0,0,0,0,0,0
total,11431,35,35,35,112.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:30,0.00866,0,0,0,0,0,0
total,11478,47,47,47,85.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:31,0.00864,0,0,0,0,0,0
total,11524,46,46,46,84.8,144.4,167.4,170.0,170.0,170.0,2023-12-25 17:35:32,0.00862,0,0,0,0,0,0
total,11564,40,40,40,101.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:33,0.00859,0,0,0,0,0,0
total,11611,47,47,47,81.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:34,0.00857,0,0,0,0,0,0
total,11657,46,46,46,91.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:35,0.00855,0,0,0,0,0,0
total,11702,45,45,45,87.7,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:35:36,0.00852,0,0,0,0,0,0
total,11741,39,39,39,106.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:37,0.00849,0,0,0,0,0,0
total,11795,54,54,54,71.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:38,0.00852,0,0,0,0,0,0
total,11838,43,43,43,94.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:39,0.00849,0,0,0,0,0,0
total,11880,42,42,42,88.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:40,0.00846,0,0,0,0,0,0
total,11926,46,46,46,96.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:41,0.00844,0,0,0,0,0,0
total,11968,42,42,42,91.9,144.4,167.4,171.3,171.3,171.3,2023-12-25 17:35:42,0.00841,0,0,0,0,0,0
total,12020,52,52,52,77.8,0.7,167.4,167.4,181.3,181.3,2023-12-25 17:35:43,0.00843,0,0,0,0,0,0
total,12068,48,48,48,84.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:44,0.00841,0,0,0,0,0,0
total,12116,48,48,48,78.5,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:45,0.00840,0,0,0,0,0,0
total,12155,39,39,39,100.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.00838,0,0,0,0,0,0
total,12198,43,43,43,96.8,144.4,167.4,168.7,168.7,168.7,2023-12-25 17:35:47,0.00835,0,0,0,0,0,0
total,12244,46,46,46,89.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:48,0.00832,0,0,0,0,0,0
total,12291,47,47,47,79.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:49,0.00831,0,0,0,0,0,0
total,12332,41,41,41,105.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:50,0.00828,0,0,0,0,0,0
total,12375,43,43,43,88.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:51,0.00825,0,0,0,0,0,0
total,12421,46,46,46,88.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:52,0.00823,0,0,0,0,0,0
total,12460,39,39,39,101.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:53,0.00820,0,0,0,0,0,0
total,12502,42,42,42,97.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:54,0.00818,0,0,0,0,0,0
total,12543,41,41,41,96.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:55,0.00815,0,0,0,0,0,0
total,12590,47,47,47,83.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:56,0.00813,0,0,0,0,0,0
total,12639,49,49,49,79.6,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:57,0.00812,0,0,0,0,0,0
total,12693,54,54,54,78.0,144.3,167.4,167.4,167.5,167.5,2023-12-25 17:35:58,0.00815,0,0,0,0,0,0
total,12732,39,39,39,96.4,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:59,0.00813,0,0,0,0,0,0
total,12772,40,40,40,105.0,144.6,167.4,169.1,169.1,169.1,2023-12-25 17:36:00,0.00810,0,0,0,0,0,0
total,12808,36,36,36,105.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:01,0.00809,0,0,0,0,0,0
total,12849,41,41,41,97.9,144.8,167.4,167.5,167.5,167.5,2023-12-25 17:36:02,0.00806,0,0,0,0,0,0
total,12902,53,53,53,78.1,2.3,167.4,167.4,167.5,167.5,2023-12-25 17:36:03,0.00808,0,0,0,0,0,0
total,12944,42,42,42,93.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:04,0.00805,0,0,0,0,0,0
total,12985,41,41,41,102.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:05,0.00803,0,0,0,0,0,0
total,13020,35,35,35,107.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:06,0.00802,0,0,0,0,0,0
total,13064,44,44,44,93.6,144.4,167.5,168.7,168.7,168.7,2023-12-25 17:36:07,0.00800,0,0,0,0,0,0
total,13104,40,40,40,100.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:08,0.00797,0,0,0,0,0,0
total,13148,44,44,44,87.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:09,0.00795,0,0,0,0,0,0
total,13187,39,39,39,104.6,144.6,167.5,167.9,167.9,167.9,2023-12-25 17:36:10,0.00793,0,0,0,0,0,0
total,13228,41,41,41,97.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:11,0.00790,0,0,0,0,0,0
total,13269,41,41,41,101.9,157.2,167.4,167.6,167.6,167.6,2023-12-25 17:36:12,0.00788,0,0,0,0,0,0
total,13308,39,39,39,99.1,144.4,167.4,170.8,170.8,170.8,2023-12-25 17:36:13,0.00786,0,0,0,0,0,0
total,13343,35,35,35,112.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:14,0.00785,0,0,0,0,0,0
total,13382,39,39,39,103.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:15,0.00783,0,0,0,0,0,0
total,13430,48,48,48,84.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:16,0.00782,0,0,0,0,0,0
total,13481,51,51,51,78.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:17,0.00782,0,0,0,0,0,0
total,13521,40,40,40,97.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:18,0.00780,0,0,0,0,0,0
total,13568,47,47,47,86.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:19,0.00778,0,0,0,0,0,0
total,13614,46,46,46,88.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:20,0.00776,0,0,0,0,0,0
total,13657,43,43,43,89.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:21,0.00774,0,0,0,0,0,0
total,13692,35,35,35,115.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:22,0.00774,0,0,0,0,0,0
total,13737,45,45,45,90.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:23,0.00771,0,0,0,0,0,0
total,13770,33,33,33,114.0,144.8,167.4,167.4,167.4,167.4,2023-12-25 17:36:24,0.00772,0,0,0,0,0,0
total,13813,43,43,43,98.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:25,0.00770,0,0,0,0,0,0
total,13856,43,43,43,90.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:26,0.00767,0,0,0,0,0,0
total,13895,39,39,39,102.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:27,0.00766,0,0,0,0,0,0
total,13935,40,40,40,98.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:28,0.00763,0,0,0,0,0,0
total,13986,51,51,51,81.2,144.4,167.4,167.4,167.5,167.5,2023-12-25 17:36:29,0.00764,0,0,0,0,0,0
total,14018,32,32,32,124.2,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:36:30,0.00765,0,0,0,0,0,0
total,14055,37,37,37,108.3,144.4,167.4,168.7,168.7,168.7,2023-12-25 17:36:31,0.00764,0,0,0,0,0,0
total,14100,45,45,45,87.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:32,0.00761,0,0,0,0,0,0
total,14137,37,37,37,108.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:36:33,0.00760,0,0,0,0,0,0
total,14175,38,38,38,105.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:34,0.00758,0,0,0,0,0,0
total,14220,45,45,45,91.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:35,0.00757,0,0,0,0,0,0
total,14258,38,38,38,102.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:36,0.00755,0,0,0,0,0,0
total,14300,42,42,42,96.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:37,0.00753,0,0,0,0,0,0
total,14348,48,48,48,80.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:38,0.00752,0,0,0,0,0,0
total,14389,41,41,41,101.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:39,0.00749,0,0,0,0,0,0
total,14428,39,39,39,98.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:40,0.00748,0,0,0,0,0,0
