type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9145,44,44,44,92.0,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:24,0.01011,0,0,0,0,0,0
total,9179,34,34,34,111.9,144.6,157.2,167.2,167.2,167.2,2023-12-25 18:01:25,0.01011,0,0,0,0,0,0
total,9223,44,44,44,95.5,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:01:26,0.01007,0,0,0,0,0,0
total,9259,36,36,36,106.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:27,0.01005,0,0,0,0,0,0
total,9298,39,39,39,108.4,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:01:28,0.01002,0,0,0,0,0,0
total,9338,40,40,40,90.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:01:29,0.00998,0,0,0,0,0,0
total,9377,39,39,39,110.2,144.6,157.4,167.4,167.4,167.4,2023-12-25 18:01:30,0.00995,0,0,0,0,0,0
total,9426,49,49,49,84.8,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:01:31,0.00992,0,0,0,0,0,0
total,9465,39,39,39,94.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:32,0.00989,0,0,0,0,0,0
total,9509,44,44,44,92.8,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:01:33,0.00984,0,0,0,0,0,0
total,9555,46,46,46,87.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:34,0.00980,0,0,0,0,0,0
total,9595,40,40,40,103.8,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:01:35,0.00976,0,0,0,0,0,0
total,9634,39,39,39,100.0,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:36,0.00973,0,0,0,0,0,0
total,9671,37,37,37,104.1,144.6,157.4,167.4,167.4,167.4,2023-12-25 18:01:37,0.00971,0,0,0,0,0,0
total,9721,50,50,50,82.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:38,0.00969,0,0,0,0,0,0
total,9756,35,35,35,110.7,157.0,167.2,167.8,167.8,167.8,2023-12-25 18:01:39,0.00969,0,0,0,0,0,0
total,9791,35,35,35,116.9,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:01:40,0.00969,0,0,0,0,0,0
total,9838,47,47,47,87.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:41,0.00965,0,0,0,0,0,0
total,9879,41,41,41,97.0,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:42,0.00961,0,0,0,0,0,0
total,9933,54,54,54,70.7,0.4,157.2,167.2,167.2,167.2,2023-12-25 18:01:43,0.00963,0,0,0,0,0,0
total,9976,43,43,43,95.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:44,0.00959,0,0,0,0,0,0
total,10018,42,42,42,94.4,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:01:45,0.00955,0,0,0,0,0,0
total,10061,43,43,43,92.2,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:01:46,0.00950,0,0,0,0,0,0
total,10103,42,42,42,101.3,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:01:47,0.00947,0,0,0,0,0,0
total,10135,32,32,32,113.5,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:01:48,0.00949,0,0,0,0,0,0
total,10174,39,39,39,107.7,144.4,157.2,167.2,167.2,167.2,2023-12-25 18:01:49,0.00946,0,0,0,0,0,0
total,10207,33,33,33,124.7,144.7,157.3,167.4,167.4,167.4,2023-12-25 18:01:50,0.00948,0,0,0,0,0,0
total,10256,49,49,49,78.4,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:51,0.00946,0,0,0,0,0,0
total,10304,48,48,48,88.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:52,0.00943,0,0,0,0,0,0
total,10339,35,35,35,105.6,144.4,162.0,167.2,167.2,167.2,2023-12-25 18:01:53,0.00942,0,0,0,0,0,0
total,10382,43,43,43,94.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:54,0.00938,0,0,0,0,0,0
total,10434,52,52,52,76.5,0.4,157.3,157.3,167.2,167.2,2023-12-25 18:01:55,0.00938,0,0,0,0,0,0
total,10485,51,51,51,77.3,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:01:56,0.00936,0,0,0,0,0,0
total,10529,44,44,44,93.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:01:57,0.00933,0,0,0,0,0,0
total,10569,40,40,40,98.7,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:01:58,0.00930,0,0,0,0,0,0
total,10612,43,43,43,95.2,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:01:59,0.00926,0,0,0,0,0,0
total,10658,46,46,46,88.8,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:02:00,0.00922,0,0,0,0,0,0
total,10700,42,42,42,91.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:01,0.00919,0,0,0,0,0,0
total,10741,41,41,41,96.6,144.6,157.2,167.4,167.4,167.4,2023-12-25 18:02:02,0.00915,0,0,0,0,0,0
total,10775,34,34,34,116.8,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:03,0.00916,0,0,0,0,0,0
total,10818,43,43,43,91.5,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:04,0.00912,0,0,0,0,0,0
total,10861,43,43,43,99.2,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:02:05,0.00909,0,0,0,0,0,0
total,10898,37,37,37,99.5,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:06,0.00907,0,0,0,0,0,0
total,10936,38,38,38,111.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:07,0.00905,0,0,0,0,0,0
total,10974,38,38,38,103.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:08,0.00903,0,0,0,0,0,0
total,11011,37,37,37,107.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:09,0.00901,0,0,0,0,0,0
total,11050,39,39,39,108.0,144.4,157.2,167.2,167.2,167.2,2023-12-25 18:02:10,0.00899,0,0,0,0,0,0
total,11091,41,41,41,89.8,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:11,0.00895,0,0,0,0,0,0
total,11131,40,40,40,105.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:12,0.00892,0,0,0,0,0,0
total,11171,40,40,40,95.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:13,0.00890,0,0,0,0,0,0
total,11217,46,46,46,91.9,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:02:14,0.00886,0,0,0,0,0,0
total,11258,41,41,41,94.8,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:02:15,0.00883,0,0,0,0,0,0
total,11292,34,34,34,115.4,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:02:16,0.00884,0,0,0,0,0,0
total,11327,35,35,35,113.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:02:17,0.00884,0,0,0,0,0,0
total,11372,45,45,45,87.3,144.4,157.2,167.2,167.2,167.2,2023-12-25 18:02:18,0.00881,0,0,0,0,0,0
total,11417,45,45,45,94.7,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:19,0.00877,0,0,0,0,0,0
total,11461,44,44,44,89.0,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:02:20,0.00874,0,0,0,0,0,0
total,11501,40,40,40,98.1,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:21,0.00871,0,0,0,0,0,0
total,11550,49,49,49,83.3,144.4,157.2,167.2,167.2,167.2,2023-12-25 18:02:22,0.00869,0,0,0,0,0,0
total,11596,46,46,46,84.6,144.3,157.3,167.4,167.4,167.4,2023-12-25 18:02:23,0.00867,0,0,0,0,0,0
total,11634,38,38,38,106.7,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:02:24,0.00865,0,0,0,0,0,0
total,11671,37,37,37,107.1,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:25,0.00863,0,0,0,0,0,0
total,11707,36,36,36,111.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:02:26,0.00862,0,0,0,0,0,0
total,11756,49,49,49,84.0,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:27,0.00860,0,0,0,0,0,0
total,11801,45,45,45,84.5,144.3,157.3,167.4,167.4,167.4,2023-12-25 18:02:28,0.00857,0,0,0,0,0,0
total,11846,45,45,45,91.6,144.4,162.7,167.2,167.2,167.2,2023-12-25 18:02:29,0.00854,0,0,0,0,0,0
total,11885,39,39,39,105.5,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:02:30,0.00852,0,0,0,0,0,0
total,11924,39,39,39,99.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:31,0.00850,0,0,0,0,0,0
total,11964,40,40,40,97.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:32,0.00847,0,0,0,0,0,0
total,12007,43,43,43,99.1,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:02:33,0.00844,0,0,0,0,0,0
total,12048,41,41,41,91.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:02:34,0.00842,0,0,0,0,0,0
total,12088,40,40,40,101.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:35,0.00839,0,0,0,0,0,0
total,12130,42,42,42,94.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:36,0.00836,0,0,0,0,0,0
total,12168,38,38,38,108.4,144.6,157.3,157.4,157.4,157.4,2023-12-25 18:02:37,0.00834,0,0,0,0,0,0
total,12225,57,57,57,69.7,0.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:38,0.00839,0,0,0,0,0,0
total,12267,42,42,42,95.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:39,0.00836,0,0,0,0,0,0
total,12307,40,40,40,99.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:40,0.00834,0,0,0,0,0,0
total,12349,42,42,42,96.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:02:41,0.00831,0,0,0,0,0,0
total,12392,43,43,43,91.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:42,0.00828,0,0,0,0,0,0
total,12436,44,44,44,93.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:43,0.00825,0,0,0,0,0,0
total,12473,37,37,37,102.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:44,0.00824,0,0,0,0,0,0
total,12517,44,44,44,92.8,144.4,157.2,167.4,167.4,167.4,2023-12-25 18:02:45,0.00821,0,0,0,0,0,0
total,12563,46,46,46,89.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:46,0.00819,0,0,0,0,0,0
total,12603,40,40,40,94.8,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:47,0.00816,0,0,0,0,0,0
total,12640,37,37,37,112.9,144.4,157.2,157.5,157.5,157.5,2023-12-25 18:02:48,0.00815,0,0,0,0,0,0
total,12681,41,41,41,96.9,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:49,0.00813,0,0,0,0,0,0
total,12723,42,42,42,94.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:50,0.00810,0,0,0,0,0,0
total,12777,54,54,54,75.9,3.9,157.2,157.3,167.4,167.4,2023-12-25 18:02:51,0.00812,0,0,0,0,0,0
total,12812,35,35,35,110.3,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:02:52,0.00812,0,0,0,0,0,0
total,12851,39,39,39,108.3,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:02:53,0.00809,0,0,0,0,0,0
total,12891,40,40,40,90.3,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:02:54,0.00807,0,0,0,0,0,0
total,12931,40,40,40,106.5,144.6,158.1,167.4,167.4,167.4,2023-12-25 18:02:55,0.00805,0,0,0,0,0,0
total,12972,41,41,41,96.3,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:02:56,0.00803,0,0,0,0,0,0
total,13018,46,46,46,85.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:02:57,0.00800,0,0,0,0,0,0
total,13053,35,35,35,114.5,144.6,167.2,167.5,167.5,167.5,2023-12-25 18:02:58,0.00800,0,0,0,0,0,0
total,13108,55,55,55,74.2,0.5,157.3,157.3,167.2,167.2,2023-12-25 18:02:59,0.00802,0,0,0,0,0,0
total,13146,38,38,38,103.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:00,0.00801,0,0,0,0,0,0
total,13186,40,40,40,103.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:01,0.00799,0,0,0,0,0,0
total,13221,35,35,35,113.1,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:02,0.00798,0,0,0,0,0,0
total,13261,40,40,40,96.0,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:03:03,0.00796,0,0,0,0,0,0
total,13305,44,44,44,90.5,144.4,167.2,167.2,167.2,167.2,2023-12-25 18:03:04,0.00794,0,0,0,0,0,0
total,13353,48,48,48,89.6,144.4,157.8,167.4,167.4,167.4,2023-12-25 18:03:05,0.00792,0,0,0,0,0,0
total,13390,37,37,37,103.5,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:03:06,0.00791,0,0,0,0,0,0
total,13433,43,43,43,95.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:07,0.00788,0,0,0,0,0,0
total,13476,43,43,43,92.2,144.4,160.0,167.4,167.4,167.4,2023-12-25 18:03:08,0.00786,0,0,0,0,0,0
total,13514,38,38,38,103.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:09,0.00784,0,0,0,0,0,0
total,13553,39,39,39,102.5,144.4,158.3,167.4,167.4,167.4,2023-12-25 18:03:10,0.00782,0,0,0,0,0,0
total,13595,42,42,42,94.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:11,0.00780,0,0,0,0,0,0
total,13651,56,56,56,74.2,0.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:12,0.00783,0,0,0,0,0,0
total,13687,36,36,36,105.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:13,0.00783,0,0,0,0,0,0
total,13732,45,45,45,90.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:03:14,0.00780,0,0,0,0,0,0
total,13776,44,44,44,89.8,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:15,0.00778,0,0,0,0,0,0
total,13820,44,44,44,92.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:16,0.00775,0,0,0,0,0,0
total,13866,46,46,46,86.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:03:17,0.00773,0,0,0,0,0,0
total,13913,47,47,47,84.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:03:18,0.00771,0,0,0,0,0,0
total,13952,39,39,39,102.8,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:03:19,0.00770,0,0,0,0,0,0
total,13988,36,36,36,111.2,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:03:20,0.00769,0,0,0,0,0,0
total,14040,52,52,52,76.7,0.4,157.2,167.2,167.4,167.4,2023-12-25 18:03:21,0.00769,0,0,0,0,0,0
total,14081,41,41,41,92.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:22,0.00767,0,0,0,0,0,0
total,14124,43,43,43,99.2,144.4,163.1,167.4,167.4,167.4,2023-12-25 18:03:23,0.00765,0,0,0,0,0,0
total,14172,48,48,48,78.8,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:24,0.00763,0,0,0,0,0,0
total,14209,37,37,37,111.0,144.4,157.8,167.4,167.4,167.4,2023-12-25 18:03:25,0.00762,0,0,0,0,0,0
total,14257,48,48,48,86.3,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:03:26,0.00760,0,0,0,0,0,0
total,14298,41,41,41,93.0,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:03:27,0.00758,0,0,0,0,0,0
total,14334,36,36,36,112.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:28,0.00758,0,0,0,0,0,0
total,14385,51,51,51,80.3,144.4,157.3,157.3,167.4,167.4,2023-12-25 18:03:29,0.00757,0,0,0,0,0,0
total,14425,40,40,40,98.7,144.6,157.7,167.4,167.4,167.4,2023-12-25 18:03:30,0.00755,0,0,0,0,0,0
total,14469,44,44,44,90.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:31,0.00753,0,0,0,0,0,0
total,14510,41,41,41,97.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:32,0.00751,0,0,0,0,0,0
total,14550,40,40,40,99.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:03:33,0.00749,0,0,0,0,0,0
total,14600,50,50,50,79.5,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:34,0.00748,0,0,0,0,0,0
total,14639,39,39,39,105.9,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:03:35,0.00747,0,0,0,0,0,0
total,14682,43,43,43,89.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:03:36,0.00745,0,0,0,0,0,0
total,14724,42,42,42,99.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:03:37,0.00742,0,0,0,0,0,0
total,14761,37,37,37,104.1,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:03:38,0.00742,0,0,0,0,0,0
total,14806,45,45,45,87.5,144.4,157.3,170.7,170.7,170.7,2023-12-25 18:03:39,0.00740,0,0,0,0,0,0
total,14867,61,61,61,66.8,0.4,157.3,157.3,167.4,167.4,2023-12-25 18:03:40,0.00747,0,0,0,0,0,0
total,14912,45,45,45,86.7,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:03:41,0.00745,0,0,0,0,0,0
total,14961,49,49,49,83.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:42,0.00744,0,0,0,0,0,0
total,15001,40,40,40,95.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:03:43,0.00742,0,0,0,0,0,0
total,15050,49,49,49,84.6,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:03:44,0.00741,0,0,0,0,0,0
total,15087,37,37,37,109.3,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:03:45,0.00740,0,0,0,0,0,0
total,15139,52,52,52,78.1,0.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:46,0.00740,0,0,0,0,0,0
total,15185,46,46,46,84.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:03:47,0.00738,0,0,0,0,0,0
total,15237,52,52,52,81.1,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:03:48,0.00738,0,0,0,0,0,0
total,15279,42,42,42,90.3,144.4,157.3,167.5,167.5,167.5,2023-12-25 18:03:49,0.00736,0,0,0,0,0,0
total,15332,53,53,53,77.6,134.3,157.3,157.3,167.5,167.5,2023-12-25 18:03:50,0.00736,0,0,0,0,0,0
total,15372,40,40,40,98.8,144.4,159.0,167.4,167.4,167.4,2023-12-25 18:03:51,0.00735,0,0,0,0,0,0
total,15409,37,37,37,105.7,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:03:52,0.00734,0,0,0,0,0,0
total,15451,42,42,42,100.9,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:03:53,0.00732,0,0,0,0,0,0
total,15487,36,36,36,102.3,144.6,157.3,167.5,167.5,167.5,2023-12-25 18:03:54,0.00731,0,0,0,0,0,0
total,15524,37,37,37,113.3,144.6,157.3,157.8,157.8,157.8,2023-12-25 18:03:55,0.00731,0,0,0,0,0,0
total,15560,36,36,36,110.3,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:03:56,0.00730,0,0,0,0,0,0
total,15606,46,46,46,84.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:57,0.00728,0,0,0,0,0,0
total,15657,51,51,51,82.5,144.4,157.2,157.3,158.9,158.9,2023-12-25 18:03:58,0.00728,0,0,0,0,0,0
total,15695,38,38,38,101.6,144.6,167.2,167.2,167.2,167.2,2023-12-25 18:03:59,0.00727,0,0,0,0,0,0
total,15741,46,46,46,88.7,144.4,157.3,167.6,167.6,167.6,2023-12-25 18:04:00,0.00725,0,0,0,0,0,0
total,15781,40,40,40,96.3,144.4,158.5,167.4,167.4,167.4,2023-12-25 18:04:01,0.00723,0,0,0,0,0,0
total,15831,50,50,50,82.8,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:02,0.00722,0,0,0,0,0,0
total,15863,32,32,32,124.8,157.2,157.4,167.2,167.2,167.2,2023-12-25 18:04:03,0.00724,0,0,0,0,0,0
total,15904,41,41,41,96.0,144.4,157.4,167.4,167.4,167.4,2023-12-25 18:04:04,0.00722,0,0,0,0,0,0
total,15943,39,39,39,100.4,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:04:05,0.00721,0,0,0,0,0,0
total,15989,46,46,46,89.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:06,0.00719,0,0,0,0,0,0
total,16020,31,31,31,125.3,157.2,167.2,167.2,167.2,167.2,2023-12-25 18:04:07,0.00721,0,0,0,0,0,0
total,16060,40,40,40,97.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:08,0.00720,0,0,0,0,0,0
total,16107,47,47,47,89.4,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:09,0.00718,0,0,0,0,0,0
total,16147,40,40,40,96.9,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:04:10,0.00717,0,0,0,0,0,0
total,16183,36,36,36,116.7,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:04:11,0.00716,0,0,0,0,0,0
total,16228,45,45,45,84.0,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:12,0.00714,0,0,0,0,0,0
total,16274,46,46,46,90.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:13,0.00713,0,0,0,0,0,0
total,16308,34,34,34,110.1,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:14,0.00713,0,0,0,0,0,0
total,16350,42,42,42,99.0,144.4,159.6,167.4,167.4,167.4,2023-12-25 18:04:15,0.00711,0,0,0,0,0,0
total,16404,54,54,54,75.9,1.6,157.3,157.3,167.4,167.4,2023-12-25 18:04:16,0.00712,0,0,0,0,0,0
total,16444,40,40,40,99.3,144.6,157.3,167.2,167.2,167.2,2023-12-25 18:04:17,0.00711,0,0,0,0,0,0
total,16489,45,45,45,87.0,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:04:18,0.00709,0,0,0,0,0,0
total,16535,46,46,46,92.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:19,0.00707,0,0,0,0,0,0
total,16574,39,39,39,96.9,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:04:20,0.00706,0,0,0,0,0,0
total,16617,43,43,43,94.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:21,0.00704,0,0,0,0,0,0
total,16664,47,47,47,84.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:22,0.00703,0,0,0,0,0,0
total,16702,38,38,38,106.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:23,0.00702,0,0,0,0,0,0
total,16744,42,42,42,92.6,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:24,0.00700,0,0,0,0,0,0
total,16793,49,49,49,84.3,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:25,0.00699,0,0,0,0,0,0
total,16828,35,35,35,108.3,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:26,0.00699,0,0,0,0,0,0
total,16874,46,46,46,89.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:27,0.00698,0,0,0,0,0,0
total,16916,42,42,42,97.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:28,0.00696,0,0,0,0,0,0
total,16957,41,41,41,93.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:29,0.00694,0,0,0,0,0,0
total,17012,55,55,55,77.1,134.3,157.3,157.4,167.2,167.2,2023-12-25 18:04:30,0.00696,0,0,0,0,0,0
total,17049,37,37,37,99.2,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:31,0.00695,0,0,0,0,0,0
total,17100,51,51,51,84.7,144.4,158.6,167.2,167.4,167.4,2023-12-25 18:04:32,0.00695,0,0,0,0,0,0
total,17145,45,45,45,82.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:33,0.00693,0,0,0,0,0,0
total,17186,41,41,41,103.1,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:04:34,0.00692,0,0,0,0,0,0
total,17228,42,42,42,88.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:35,0.00690,0,0,0,0,0,0
total,17273,45,45,45,94.5,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:04:36,0.00688,0,0,0,0,0,0
total,17312,39,39,39,100.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:37,0.00687,0,0,0,0,0,0
total,17354,42,42,42,94.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:38,0.00685,0,0,0,0,0,0
total,17391,37,37,37,110.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:39,0.00685,0,0,0,0,0,0
total,17425,34,34,34,111.8,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:40,0.00685,0,0,0,0,0,0
total,17471,46,46,46,90.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:41,0.00683,0,0,0,0,0,0
total,17510,39,39,39,97.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:42,0.00682,0,0,0,0,0,0
total,17564,54,54,54,79.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 18:04:43,0.00683,0,0,0,0,0,0
total,17604,40,40,40,98.7,144.4,157.3,167.2,167.2,167.2,2023-12-25 18:04:44,0.00682,0,0,0,0,0,0
total,17642,38,38,38,103.3,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:45,0.00681,0,0,0,0,0,0
total,17682,40,40,40,101.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:46,0.00680,0,0,0,0,0,0
total,17728,46,46,46,88.6,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:47,0.00678,0,0,0,0,0,0
total,17765,37,37,37,101.8,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:48,0.00677,0,0,0,0,0,0
total,17812,47,47,47,90.0,144.6,157.3,157.5,157.5,157.5,2023-12-25 18:04:49,0.00676,0,0,0,0,0,0
total,17851,39,39,39,94.1,144.4,164.2,167.4,167.4,167.4,2023-12-25 18:04:50,0.00675,0,0,0,0,0,0
total,17888,37,37,37,113.5,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:04:51,0.00674,0,0,0,0,0,0
total,17938,50,50,50,79.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:52,0.00673,0,0,0,0,0,0
total,17986,48,48,48,81.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:04:53,0.00672,0,0,0,0,0,0
total,18046,60,60,60,68.7,0.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:54,0.00677,0,0,0,0,0,0
total,18085,39,39,39,101.3,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:04:55,0.00676,0,0,0,0,0,0
total,18128,43,43,43,93.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:56,0.00674,0,0,0,0,0,0
total,18170,42,42,42,95.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:57,0.00673,0,0,0,0,0,0
