type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8923,46,46,46,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:46,0.00936,0,0,0,0,0,0
total,8966,43,43,43,90.9,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:44:47,0.00931,0,0,0,0,0,0
total,9004,38,38,38,103.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:48,0.00928,0,0,0,0,0,0
total,9047,43,43,43,95.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:49,0.00924,0,0,0,0,0,0
total,9091,44,44,44,88.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:50,0.00920,0,0,0,0,0,0
total,9129,38,38,38,105.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:51,0.00917,0,0,0,0,0,0
total,9166,37,37,37,109.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:52,0.00915,0,0,0,0,0,0
total,9207,41,41,41,98.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:53,0.00911,0,0,0,0,0,0
total,9247,40,40,40,97.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:54,0.00907,0,0,0,0,0,0
total,9294,47,47,47,87.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:55,0.00904,0,0,0,0,0,0
total,9341,47,47,47,85.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:56,0.00901,0,0,0,0,0,0
total,9381,40,40,40,95.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:57,0.00898,0,0,0,0,0,0
total,9420,39,39,39,107.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:58,0.00894,0,0,0,0,0,0
total,9469,49,49,49,78.9,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:44:59,0.00893,0,0,0,0,0,0
total,9513,44,44,44,88.5,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:45:00,0.00889,0,0,0,0,0,0
total,9554,41,41,41,100.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:01,0.00886,0,0,0,0,0,0
total,9598,44,44,44,90.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:02,0.00882,0,0,0,0,0,0
total,9638,40,40,40,101.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:03,0.00878,0,0,0,0,0,0
total,9676,38,38,38,99.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:04,0.00876,0,0,0,0,0,0
total,9727,51,51,51,84.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:05,0.00876,0,0,0,0,0,0
total,9761,34,34,34,110.0,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:06,0.00877,0,0,0,0,0,0
total,9807,46,46,46,90.0,134.3,177.5,179.0,179.0,179.0,2023-12-25 17:45:07,0.00874,0,0,0,0,0,0
total,9848,41,41,41,93.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:08,0.00870,0,0,0,0,0,0
total,9893,45,45,45,89.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:09,0.00867,0,0,0,0,0,0
total,9937,44,44,44,94.0,134.3,177.6,179.8,179.8,179.8,2023-12-25 17:45:10,0.00864,0,0,0,0,0,0
total,9978,41,41,41,98.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:45:11,0.00860,0,0,0,0,0,0
total,10019,41,41,41,95.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:12,0.00857,0,0,0,0,0,0
total,10059,40,40,40,100.6,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:45:13,0.00853,0,0,0,0,0,0
total,10097,38,38,38,109.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:14,0.00851,0,0,0,0,0,0
total,10135,38,38,38,104.3,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:45:15,0.00848,0,0,0,0,0,0
total,10173,38,38,38,99.6,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:45:16,0.00846,0,0,0,0,0,0
total,10214,41,41,41,97.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:17,0.00843,0,0,0,0,0,0
total,10251,37,37,37,108.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:45:18,0.00841,0,0,0,0,0,0
total,10295,44,44,44,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:19,0.00838,0,0,0,0,0,0
total,10345,50,50,50,82.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:20,0.00837,0,0,0,0,0,0
total,10380,35,35,35,110.0,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:45:21,0.00837,0,0,0,0,0,0
total,10429,49,49,49,86.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:22,0.00836,0,0,0,0,0,0
total,10475,46,46,46,83.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:23,0.00833,0,0,0,0,0,0
total,10523,48,48,48,81.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:24,0.00832,0,0,0,0,0,0
total,10576,53,53,53,75.1,0.5,167.5,177.5,177.6,177.6,2023-12-25 17:45:25,0.00834,0,0,0,0,0,0
total,10618,42,42,42,98.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:26,0.00831,0,0,0,0,0,0
total,10659,41,41,41,98.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:27,0.00828,0,0,0,0,0,0
total,10691,32,32,32,121.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:28,0.00831,0,0,0,0,0,0
total,10729,38,38,38,109.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:29,0.00828,0,0,0,0,0,0
total,10777,48,48,48,80.9,134.3,177.6,186.0,186.0,186.0,2023-12-25 17:45:30,0.00827,0,0,0,0,0,0
total,10818,41,41,41,96.3,134.5,177.6,178.0,178.0,178.0,2023-12-25 17:45:31,0.00824,0,0,0,0,0,0
total,10858,40,40,40,102.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:32,0.00821,0,0,0,0,0,0
total,10894,36,36,36,108.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:33,0.00820,0,0,0,0,0,0
total,10932,38,38,38,104.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:34,0.00818,0,0,0,0,0,0
total,10988,56,56,56,74.4,0.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:35,0.00824,0,0,0,0,0,0
total,11025,37,37,37,104.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:36,0.00822,0,0,0,0,0,0
total,11065,40,40,40,98.6,134.5,177.5,178.9,178.9,178.9,2023-12-25 17:45:37,0.00819,0,0,0,0,0,0
total,11107,42,42,42,102.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:38,0.00816,0,0,0,0,0,0
total,11141,34,34,34,108.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:39,0.00817,0,0,0,0,0,0
total,11174,33,33,33,125.1,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:40,0.00818,0,0,0,0,0,0
total,11214,40,40,40,100.0,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:41,0.00815,0,0,0,0,0,0
total,11265,51,51,51,80.6,134.2,177.5,183.8,185.7,185.7,2023-12-25 17:45:42,0.00816,0,0,0,0,0,0
total,11302,37,37,37,102.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:43,0.00815,0,0,0,0,0,0
total,11348,46,46,46,89.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:44,0.00812,0,0,0,0,0,0
total,11395,47,47,47,83.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:45,0.00810,0,0,0,0,0,0
total,11441,46,46,46,89.6,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:45:46,0.00808,0,0,0,0,0,0
total,11474,33,33,33,121.2,157.3,177.5,177.7,177.7,177.7,2023-12-25 17:45:47,0.00809,0,0,0,0,0,0
total,11521,47,47,47,83.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:48,0.00807,0,0,0,0,0,0
total,11574,53,53,53,72.4,0.6,167.4,177.5,179.3,179.3,2023-12-25 17:45:49,0.00809,0,0,0,0,0,0
total,11613,39,39,39,105.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:50,0.00807,0,0,0,0,0,0
total,11647,34,34,34,113.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:51,0.00807,0,0,0,0,0,0
total,11697,50,50,50,82.5,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:45:52,0.00807,0,0,0,0,0,0
total,11752,55,55,55,72.5,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:45:53,0.00811,0,0,0,0,0,0
total,11799,47,47,47,86.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:54,0.00809,0,0,0,0,0,0
total,11844,45,45,45,87.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:55,0.00806,0,0,0,0,0,0
total,11878,34,34,34,119.5,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:45:56,0.00807,0,0,0,0,0,0
total,11915,37,37,37,105.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:57,0.00805,0,0,0,0,0,0
total,11952,37,37,37,110.3,144.3,177.5,177.7,177.7,177.7,2023-12-25 17:45:58,0.00804,0,0,0,0,0,0
total,11998,46,46,46,86.5,134.3,177.5,178.1,178.1,178.1,2023-12-25 17:45:59,0.00801,0,0,0,0,0,0
total,12045,47,47,47,81.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:00,0.00800,0,0,0,0,0,0
total,12082,37,37,37,113.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:01,0.00798,0,0,0,0,0,0
total,12123,41,41,41,99.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:02,0.00795,0,0,0,0,0,0
total,12167,44,44,44,87.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:03,0.00793,0,0,0,0,0,0
total,12211,44,44,44,89.5,134.2,177.3,177.6,177.6,177.6,2023-12-25 17:46:04,0.00790,0,0,0,0,0,0
total,12251,40,40,40,103.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:05,0.00788,0,0,0,0,0,0
total,12291,40,40,40,99.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:06,0.00785,0,0,0,0,0,0
total,12331,40,40,40,98.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:07,0.00783,0,0,0,0,0,0
total,12374,43,43,43,99.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:08,0.00780,0,0,0,0,0,0
total,12411,37,37,37,104.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:46:09,0.00779,0,0,0,0,0,0
total,12447,36,36,36,111.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:10,0.00778,0,0,0,0,0,0
total,12484,37,37,37,109.1,134.3,177.6,184.7,184.7,184.7,2023-12-25 17:46:11,0.00776,0,0,0,0,0,0
total,12521,37,37,37,110.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:12,0.00775,0,0,0,0,0,0
total,12554,33,33,33,120.1,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:13,0.00776,0,0,0,0,0,0
total,12598,44,44,44,90.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:14,0.00774,0,0,0,0,0,0
total,12643,45,45,45,84.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:46:15,0.00771,0,0,0,0,0,0
total,12695,52,52,52,81.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:46:16,0.00772,0,0,0,0,0,0
total,12738,43,43,43,91.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:17,0.00770,0,0,0,0,0,0
total,12773,35,35,35,113.9,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:18,0.00769,0,0,0,0,0,0
total,12808,35,35,35,112.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:19,0.00769,0,0,0,0,0,0
total,12848,40,40,40,98.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:20,0.00767,0,0,0,0,0,0
total,12890,42,42,42,98.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:21,0.00764,0,0,0,0,0,0
total,12941,51,51,51,75.6,0.7,177.5,177.5,177.5,177.5,2023-12-25 17:46:22,0.00765,0,0,0,0,0,0
total,12986,45,45,45,93.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:23,0.00763,0,0,0,0,0,0
total,13039,53,53,53,72.4,0.4,177.3,177.6,180.1,180.1,2023-12-25 17:46:24,0.00764,0,0,0,0,0,0
total,13083,44,44,44,93.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:25,0.00762,0,0,0,0,0,0
total,13121,38,38,38,99.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:26,0.00760,0,0,0,0,0,0
total,13170,49,49,49,81.8,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:46:27,0.00760,0,0,0,0,0,0
total,13215,45,45,45,88.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:28,0.00757,0,0,0,0,0,0
total,13258,43,43,43,96.6,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:29,0.00755,0,0,0,0,0,0
total,13301,43,43,43,87.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:30,0.00753,0,0,0,0,0,0
total,13344,43,43,43,98.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:31,0.00750,0,0,0,0,0,0
total,13382,38,38,38,103.9,134.5,177.5,180.6,180.6,180.6,2023-12-25 17:46:32,0.00749,0,0,0,0,0,0
total,13420,38,38,38,104.3,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:46:33,0.00747,0,0,0,0,0,0
total,13463,43,43,43,94.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:46:34,0.00745,0,0,0,0,0,0
total,13505,42,42,42,96.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:35,0.00742,0,0,0,0,0,0
total,13539,34,34,34,119.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:36,0.00743,0,0,0,0,0,0
total,13574,35,35,35,109.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:46:37,0.00742,0,0,0,0,0,0
total,13617,43,43,43,95.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:38,0.00740,0,0,0,0,0,0
total,13658,41,41,41,94.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:39,0.00738,0,0,0,0,0,0
total,13701,43,43,43,94.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:46:40,0.00736,0,0,0,0,0,0
total,13742,41,41,41,101.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:41,0.00734,0,0,0,0,0,0
total,13779,37,37,37,105.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:46:42,0.00732,0,0,0,0,0,0
total,13828,49,49,49,78.5,0.7,177.5,177.6,177.6,177.6,2023-12-25 17:46:43,0.00732,0,0,0,0,0,0
total,13865,37,37,37,110.4,144.4,177.5,178.0,178.0,178.0,2023-12-25 17:46:44,0.00731,0,0,0,0,0,0
total,13912,47,47,47,86.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:45,0.00729,0,0,0,0,0,0
total,13959,47,47,47,86.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:46,0.00728,0,0,0,0,0,0
total,13998,39,39,39,97.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:47,0.00726,0,0,0,0,0,0
total,14049,51,51,51,81.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:48,0.00726,0,0,0,0,0,0
total,14087,38,38,38,102.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:49,0.00725,0,0,0,0,0,0
total,14135,48,48,48,87.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:50,0.00724,0,0,0,0,0,0
total,14170,35,35,35,108.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:51,0.00723,0,0,0,0,0,0
total,14219,49,49,49,85.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:52,0.00723,0,0,0,0,0,0
total,14256,37,37,37,104.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:53,0.00722,0,0,0,0,0,0
total,14301,45,45,45,90.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:54,0.00720,0,0,0,0,0,0
total,14337,36,36,36,113.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:46:55,0.00719,0,0,0,0,0,0
total,14372,35,35,35,109.4,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:46:56,0.00719,0,0,0,0,0,0
total,14413,41,41,41,100.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:57,0.00717,0,0,0,0,0,0
total,14454,41,41,41,99.4,157.2,177.5,178.9,178.9,178.9,2023-12-25 17:46:58,0.00715,0,0,0,0,0,0
total,14492,38,38,38,102.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:46:59,0.00713,0,0,0,0,0,0
total,14534,42,42,42,94.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:47:00,0.00711,0,0,0,0,0,0
total,14578,44,44,44,91.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:47:01,0.00709,0,0,0,0,0,0
total,14625,47,47,47,81.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:47:02,0.00708,0,0,0,0,0,0
