type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,19805,96,96,96,152518.9,152605.6,153008.2,153008.2,153008.2,153008.2,2023-12-25 10:40:04,-0.27115,0,0,0,0,0,0
total,19914,109,109,109,153317.9,153410.9,153813.5,153813.5,153813.5,153813.5,2023-12-25 10:40:05,-0.27097,0,0,0,0,0,0
total,20004,90,90,90,154104.3,154216.2,154484.6,154618.8,154618.8,154618.8,2023-12-25 10:40:06,-0.27082,0,0,0,0,0,0
total,20107,103,103,103,154908.8,155021.5,155424.1,155424.1,155424.1,155424.1,2023-12-25 10:40:07,-0.27065,0,0,0,0,0,0
total,20223,116,116,116,155719.2,155826.8,156095.2,156229.4,156229.4,156229.4,2023-12-25 10:40:08,-0.27046,0,0,0,0,0,0
total,20335,112,112,112,156491.9,156497.9,156900.5,156900.5,156900.5,156900.5,2023-12-25 10:40:09,-0.27027,0,0,0,0,0,0
total,20428,93,93,93,157327.0,157437.4,157705.8,157840.0,157840.0,157840.0,2023-12-25 10:40:10,-0.27012,0,0,0,0,0,0
total,20533,105,105,105,158100.2,158108.5,158511.1,158511.1,158511.1,158511.1,2023-12-25 10:40:11,-0.26995,0,0,0,0,0,0
total,20636,103,103,103,158918.4,158913.8,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:40:12,-0.26979,0,0,0,0,0,0
total,20742,106,106,106,159715.3,159853.3,160121.7,160121.7,160121.7,160121.7,2023-12-25 10:40:13,-0.26962,0,0,0,0,0,0
total,20860,118,118,118,160472.1,160524.4,160927.1,160927.1,160927.1,160927.1,2023-12-25 10:40:14,-0.26942,0,0,0,0,0,0
total,20956,96,96,96,161231.8,161329.7,161598.1,161598.1,161732.4,161732.4,2023-12-25 10:40:15,-0.26927,0,0,0,0,0,0
total,21058,102,102,102,162027.1,162135.0,162403.5,162537.7,162537.7,162537.7,2023-12-25 10:40:16,-0.26911,0,0,0,0,0,0
total,21167,109,109,109,162820.3,162940.3,163208.8,163343.0,163343.0,163343.0,2023-12-25 10:40:17,-0.26894,0,0,0,0,0,0
total,21284,117,117,117,163631.5,163745.6,164014.1,164014.1,164014.1,164014.1,2023-12-25 10:40:18,-0.26875,0,0,0,0,0,0
total,21382,98,98,98,164411.2,164416.7,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:40:19,-0.26861,0,0,0,0,0,0
total,21488,106,106,106,165176.4,165222.0,165624.7,165624.7,165624.7,165624.7,2023-12-25 10:40:20,-0.26844,0,0,0,0,0,0
total,21589,101,101,101,165997.4,166027.3,166430.0,166430.0,166430.0,166430.0,2023-12-25 10:40:21,-0.26829,0,0,0,0,0,0
total,21709,120,120,120,166767.8,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:40:22,-0.26810,0,0,0,0,0,0
total,21813,104,104,104,167519.2,167637.9,167906.4,168040.6,168040.6,168040.6,2023-12-25 10:40:23,-0.26794,0,0,0,0,0,0
total,21900,87,87,87,168322.1,168443.2,168711.7,168845.9,168845.9,168845.9,2023-12-25 10:40:24,-0.26782,0,0,0,0,0,0
total,22012,112,112,112,169101.2,169114.3,169517.0,169651.2,169651.2,169651.2,2023-12-25 10:40:25,-0.26765,0,0,0,0,0,0
total,22115,103,103,103,169924.2,169919.6,170322.3,170456.5,170456.5,170456.5,2023-12-25 10:40:26,-0.26749,0,0,0,0,0,0
total,22215,100,100,100,170729.0,170725.0,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:40:27,-0.26735,0,0,0,0,0,0
total,22312,97,97,97,171573.8,171664.5,171932.9,171932.9,171932.9,171932.9,2023-12-25 10:40:28,-0.26721,0,0,0,0,0,0
total,22409,97,97,97,172354.2,172469.8,172738.2,172872.4,172872.4,172872.4,2023-12-25 10:40:29,-0.26707,0,0,0,0,0,0
total,22502,93,93,93,173177.7,173275.1,173543.5,173543.5,173543.5,173543.5,2023-12-25 10:40:30,-0.26694,0,0,0,0,0,0
total,22603,101,101,101,173929.6,173946.2,174348.8,174348.8,174483.0,174483.0,2023-12-25 10:40:31,-0.26679,0,0,0,0,0,0
total,22700,97,97,97,174761.9,174885.7,175154.1,175288.4,175288.4,175288.4,2023-12-25 10:40:32,-0.26666,0,0,0,0,0,0
total,22811,111,111,111,175574.3,175691.0,175959.4,175959.4,175959.4,175959.4,2023-12-25 10:40:33,-0.26649,0,0,0,0,0,0
total,22913,102,102,102,176341.0,176362.1,176764.7,176764.7,176764.7,176764.7,2023-12-25 10:40:34,-0.26635,0,0,0,0,0,0
total,23014,101,101,101,177108.3,177167.4,177570.1,177570.1,177570.1,177570.1,2023-12-25 10:40:35,-0.26621,0,0,0,0,0,0
total,23112,98,98,98,177919.3,177972.7,178375.4,178375.4,178375.4,178375.4,2023-12-25 10:40:36,-0.26607,0,0,0,0,0,0
total,23212,100,100,100,178719.0,178778.0,179180.7,179180.7,179180.7,179180.7,2023-12-25 10:40:37,-0.26593,0,0,0,0,0,0
total,23307,95,95,95,179540.2,179583.3,179986.0,179986.0,179986.0,179986.0,2023-12-25 10:40:38,-0.26580,0,0,0,0,0,0
total,23418,111,111,111,180322.7,180388.6,180791.3,180791.3,180791.3,180791.3,2023-12-25 10:40:39,-0.26565,0,0,0,0,0,0
total,23529,111,111,111,181129.2,181193.9,181462.4,181596.6,181596.6,181596.6,2023-12-25 10:40:40,-0.26549,0,0,0,0,0,0
total,23629,100,100,100,181957.6,181999.2,182401.9,182401.9,182401.9,182401.9,2023-12-25 10:40:41,-0.26535,0,0,0,0,0,0
total,23729,100,100,100,182691.8,182804.5,183073.0,183207.2,183207.2,183207.2,2023-12-25 10:40:42,-0.26522,0,0,0,0,0,0
total,23829,100,100,100,183541.4,183609.9,184012.5,184012.5,184012.5,184012.5,2023-12-25 10:40:43,-0.26508,0,0,0,0,0,0
total,23932,103,103,103,184307.7,184415.2,184683.6,184817.8,184817.8,184817.8,2023-12-25 10:40:44,-0.26495,0,0,0,0,0,0
total,24039,107,107,107,185091.9,185220.5,185488.9,185488.9,185623.1,185623.1,2023-12-25 10:40:45,-0.26480,0,0,0,0,0,0
total,24128,89,89,89,185889.3,185891.6,186294.2,186294.2,186428.4,186428.4,2023-12-25 10:40:46,-0.26469,0,0,0,0,0,0
total,24230,102,102,102,186682.4,186696.9,187099.5,187233.7,187233.7,187233.7,2023-12-25 10:40:47,-0.26455,0,0,0,0,0,0
total,24332,102,102,102,187521.9,187636.4,187904.8,187904.8,187904.8,187904.8,2023-12-25 10:40:48,-0.26442,0,0,0,0,0,0
total,24450,118,118,118,188302.9,188307.5,188710.1,188710.1,188710.1,188710.1,2023-12-25 10:40:49,-0.26426,0,0,0,0,0,0
total,24556,106,106,106,189044.4,189112.8,189515.4,189515.4,189515.4,189515.4,2023-12-25 10:40:50,-0.26412,0,0,0,0,0,0
total,24653,97,97,97,189855.1,189918.1,190320.7,190320.7,190320.7,190320.7,2023-12-25 10:40:51,-0.26399,0,0,0,0,0,0
total,24748,95,95,95,190613.9,190723.4,190991.8,191126.0,191126.0,191126.0,2023-12-25 10:40:52,-0.26387,0,0,0,0,0,0
total,24861,113,113,113,191424.8,191394.5,191797.1,191931.4,191931.4,191931.4,2023-12-25 10:40:53,-0.26372,0,0,0,0,0,0
total,24951,90,90,90,192252.0,192334.0,192602.4,192736.7,192736.7,192736.7,2023-12-25 10:40:54,-0.26361,0,0,0,0,0,0
total,25070,119,119,119,193029.3,193139.3,193407.7,193542.0,193542.0,193542.0,2023-12-25 10:40:55,-0.26345,0,0,0,0,0,0
total,25173,103,103,103,193795.4,193810.4,194213.1,194213.1,194213.1,194213.1,2023-12-25 10:40:56,-0.26332,0,0,0,0,0,0
total,25272,99,99,99,194635.4,194749.9,195018.4,195018.4,195152.6,195152.6,2023-12-25 10:40:57,-0.26320,0,0,0,0,0,0
total,25374,102,102,102,195443.4,195555.2,195823.7,195823.7,195957.9,195957.9,2023-12-25 10:40:58,-0.26307,0,0,0,0,0,0
total,25477,103,103,103,196174.8,196226.3,196629.0,196629.0,196629.0,196629.0,2023-12-25 10:40:59,-0.26294,0,0,0,0,0,0
total,25578,101,101,101,197045.6,197165.8,197434.3,197434.3,197434.3,197434.3,2023-12-25 10:41:00,-0.26281,0,0,0,0,0,0
total,25684,106,106,106,197826.8,197836.9,198239.6,198239.6,198239.6,198239.6,2023-12-25 10:41:01,-0.26268,0,0,0,0,0,0
total,25791,107,107,107,198605.2,198642.2,199044.9,199044.9,199044.9,199044.9,2023-12-25 10:41:02,-0.26255,0,0,0,0,0,0
total,25867,76,76,76,199408.7,199447.5,199850.2,199850.2,199850.2,199850.2,2023-12-25 10:41:03,-0.26246,0,0,0,0,0,0
total,25969,102,102,102,200221.3,200252.9,200655.5,200655.5,200655.5,200655.5,2023-12-25 10:41:04,-0.26234,0,0,0,0,0,0
total,26070,101,101,101,200993.7,201058.2,201460.8,201460.8,201460.8,201460.8,2023-12-25 10:41:05,-0.26222,0,0,0,0,0,0
total,26179,109,109,109,201774.2,201863.5,202131.9,202266.1,202266.1,202266.1,2023-12-25 10:41:06,-0.26208,0,0,0,0,0,0
total,26284,105,105,105,202555.6,202534.6,202937.2,203071.4,203071.4,203071.4,2023-12-25 10:41:07,-0.26195,0,0,0,0,0,0
total,26383,99,99,99,203401.5,203474.1,203876.7,203876.7,203876.7,203876.7,2023-12-25 10:41:08,-0.26184,0,0,0,0,0,0
total,26483,100,100,100,204228.4,204279.4,204547.8,204682.0,204682.0,204682.0,2023-12-25 10:41:09,-0.26172,0,0,0,0,0,0
total,26585,102,102,102,204999.2,205084.7,205353.1,205487.3,205487.3,205487.3,2023-12-25 10:41:10,-0.26160,0,0,0,0,0,0
total,26694,109,109,109,205736.7,205755.8,206158.4,206292.6,206292.6,206292.6,2023-12-25 10:41:11,-0.26146,0,0,0,0,0,0
total,26787,93,93,93,206590.7,206695.3,206963.7,207098.0,207098.0,207098.0,2023-12-25 10:41:12,-0.26136,0,0,0,0,0,0
total,26881,94,94,94,207383.5,207500.6,207769.0,207769.0,207903.3,207903.3,2023-12-25 10:41:13,-0.26125,0,0,0,0,0,0
total,27004,123,123,123,208112.2,208171.7,208574.3,208574.3,208574.3,208574.3,2023-12-25 10:41:14,-0.26110,0,0,0,0,0,0
total,27132,128,128,128,208875.3,208977.0,209245.4,209379.7,209379.7,209379.7,2023-12-25 10:41:15,-0.26094,0,0,0,0,0,0
total,27223,91,91,91,209681.3,209782.3,210050.7,210185.0,210185.0,210185.0,2023-12-25 10:41:16,-0.26084,0,0,0,0,0,0
total,27328,105,105,105,210511.6,210587.6,210990.3,210990.3,210990.3,210990.3,2023-12-25 10:41:17,-0.26072,0,0,0,0,0,0
total,27425,97,97,97,211341.0,211392.9,211795.6,211795.6,211795.6,211795.6,2023-12-25 10:41:18,-0.26061,0,0,0,0,0,0
total,27529,104,104,104,212111.8,212198.2,212466.7,212600.9,212600.9,212600.9,2023-12-25 10:41:19,-0.26049,0,0,0,0,0,0
total,27643,114,114,114,212861.1,212869.3,213272.0,213272.0,213406.2,213406.2,2023-12-25 10:41:20,-0.26036,0,0,0,0,0,0
total,27740,97,97,97,213675.3,213808.8,214077.3,214211.5,214211.5,214211.5,2023-12-25 10:41:21,-0.26025,0,0,0,0,0,0
total,27846,106,106,106,214495.1,214614.1,214882.6,214882.6,214882.6,214882.6,2023-12-25 10:41:22,-0.26013,0,0,0,0,0,0
total,27949,103,103,103,215278.1,215285.2,215687.9,215687.9,215687.9,215687.9,2023-12-25 10:41:23,-0.26001,0,0,0,0,0,0
total,28043,94,94,94,216036.3,216090.5,216493.2,216493.2,216493.2,216493.2,2023-12-25 10:41:24,-0.25991,0,0,0,0,0,0
total,28140,97,97,97,216857.8,216895.8,217298.5,217298.5,217298.5,217298.5,2023-12-25 10:41:25,-0.25980,0,0,0,0,0,0
total,28247,107,107,107,217657.9,217701.2,218103.8,218103.8,218103.8,218103.8,2023-12-25 10:41:26,-0.25968,0,0,0,0,0,0
total,28350,103,103,103,218453.7,218506.5,218909.1,218909.1,218909.1,218909.1,2023-12-25 10:41:27,-0.25957,0,0,0,0,0,0
total,28449,99,99,99,219229.7,219311.8,219580.2,219714.4,219714.4,219714.4,2023-12-25 10:41:28,-0.25946,0,0,0,0,0,0
total,28550,101,101,101,220031.4,220117.1,220519.7,220519.7,220519.7,220519.7,2023-12-25 10:41:29,-0.25935,0,0,0,0,0,0
total,28652,102,102,102,220860.5,220922.4,221325.0,221325.0,221325.0,221325.0,2023-12-25 10:41:30,-0.25924,0,0,0,0,0,0
total,28755,103,103,103,221648.9,221727.7,222130.3,222130.3,222130.3,222130.3,2023-12-25 10:41:31,-0.25913,0,0,0,0,0,0
total,28871,116,116,116,222445.1,222533.0,222801.4,222935.6,222935.6,222935.6,2023-12-25 10:41:32,-0.25900,0,0,0,0,0,0
total,28981,110,110,110,223204.1,223204.1,223606.7,223606.7,223741.0,223741.0,2023-12-25 10:41:33,-0.25888,0,0,0,0,0,0
total,29075,94,94,94,223995.1,224009.4,224412.0,224412.0,224412.0,224412.0,2023-12-25 10:41:34,-0.25878,0,0,0,0,0,0
total,29176,101,101,101,224787.5,224814.7,225217.3,225217.3,225217.3,225217.3,2023-12-25 10:41:35,-0.25867,0,0,0,0,0,0
total,29278,102,102,102,225587.1,225620.0,226022.7,226022.7,226022.7,226022.7,2023-12-25 10:41:36,-0.25856,0,0,0,0,0,0
total,29399,121,121,121,226344.9,226425.3,226693.7,226828.0,226828.0,226828.0,2023-12-25 10:41:37,-0.25843,0,0,0,0,0,0
total,29505,106,106,106,227183.8,227230.6,227633.3,227633.3,227633.3,227633.3,2023-12-25 10:41:38,-0.25832,0,0,0,0,0,0
total,29605,100,100,100,227925.9,228035.9,228304.4,228438.6,228438.6,228438.6,2023-12-25 10:41:39,-0.25821,0,0,0,0,0,0
total,29704,99,99,99,228752.4,228841.2,229243.9,229243.9,229243.9,229243.9,2023-12-25 10:41:40,-0.25811,0,0,0,0,0,0
total,29804,100,100,100,229531.1,229646.5,229915.0,230049.2,230049.2,230049.2,2023-12-25 10:41:41,-0.25800,0,0,0,0,0,0
total,29912,108,108,108,230315.1,230317.6,230720.3,230720.3,230854.5,230854.5,2023-12-25 10:41:42,-0.25789,0,0,0,0,0,0
total,30031,119,119,119,231102.1,231122.9,231525.6,231525.6,231525.6,231525.6,2023-12-25 10:41:43,-0.25776,0,0,0,0,0,0
total,30139,108,108,108,231881.0,231928.2,232330.9,232330.9,232330.9,232330.9,2023-12-25 10:41:44,-0.25765,0,0,0,0,0,0
total,30238,99,99,99,232686.8,232733.5,233136.2,233136.2,233136.2,233136.2,2023-12-25 10:41:45,-0.25755,0,0,0,0,0,0
total,30346,108,108,108,233481.7,233538.8,233941.5,233941.5,233941.5,233941.5,2023-12-25 10:41:46,-0.25744,0,0,0,0,0,0
total,30457,111,111,111,234278.3,234344.2,234612.6,234746.8,234746.8,234746.8,2023-12-25 10:41:47,-0.25732,0,0,0,0,0,0
total,30570,113,113,113,235040.8,235149.5,235417.9,235552.1,235552.1,235552.1,2023-12-25 10:41:48,-0.25721,0,0,0,0,0,0
total,30683,113,113,113,235799.8,235820.5,236223.2,236223.2,236223.2,236223.2,2023-12-25 10:41:49,-0.25709,0,0,0,0,0,0
total,30784,101,101,101,236581.3,236625.9,237028.5,237028.5,237028.5,237028.5,2023-12-25 10:41:50,-0.25699,0,0,0,0,0,0
total,30896,112,112,112,237378.4,237431.2,237699.6,237833.8,237833.8,237833.8,2023-12-25 10:41:51,-0.25688,0,0,0,0,0,0
total,30997,101,101,101,238202.6,238236.5,238639.1,238639.1,238639.1,238639.1,2023-12-25 10:41:52,-0.25678,0,0,0,0,0,0
total,31103,106,106,106,238965.8,239041.8,239310.2,239444.4,239444.4,239444.4,2023-12-25 10:41:53,-0.25667,0,0,0,0,0,0
total,31213,110,110,110,239732.4,239847.1,240115.5,240249.7,240249.7,240249.7,2023-12-25 10:41:54,-0.25656,0,0,0,0,0,0
total,31314,101,101,101,240564.0,240652.4,240920.8,241055.0,241055.0,241055.0,2023-12-25 10:41:55,-0.25646,0,0,0,0,0,0
total,31436,122,122,122,241308.1,241323.5,241726.1,241726.1,241726.1,241726.1,2023-12-25 10:41:56,-0.25634,0,0,0,0,0,0
total,31541,105,105,105,242074.5,242128.8,242531.4,242531.4,242531.4,242531.4,2023-12-25 10:41:57,-0.25623,0,0,0,0,0,0
total,31646,105,105,105,242879.8,242934.1,243336.7,243336.7,243336.7,243336.7,2023-12-25 10:41:58,-0.25613,0,0,0,0,0,0
total,31749,103,103,103,243671.0,243739.4,244142.0,244142.0,244142.0,244142.0,2023-12-25 10:41:59,-0.25603,0,0,0,0,0,0
total,31858,109,109,109,244488.7,244544.7,244947.4,244947.4,244947.4,244947.4,2023-12-25 10:42:00,-0.25592,0,0,0,0,0,0
total,31964,106,106,106,245257.6,245350.0,245618.4,245752.7,245752.7,245752.7,2023-12-25 10:42:01,-0.25582,0,0,0,0,0,0
total,32073,109,109,109,246043.9,246155.3,246423.7,246558.0,246558.0,246558.0,2023-12-25 10:42:02,-0.25571,0,0,0,0,0,0
total,32185,112,112,112,246791.6,246826.4,247229.1,247229.1,247229.1,247229.1,2023-12-25 10:42:03,-0.25560,0,0,0,0,0,0
total,32292,107,107,107,247572.1,247631.7,248034.4,248034.4,248034.4,248034.4,2023-12-25 10:42:04,-0.25550,0,0,0,0,0,0
total,32405,113,113,113,248368.7,248437.0,248705.4,248839.7,248839.7,248839.7,2023-12-25 10:42:05,-0.25539,0,0,0,0,0,0
total,32502,97,97,97,249101.9,249108.1,249510.8,249645.0,249645.0,249645.0,2023-12-25 10:42:06,-0.25530,0,0,0,0,0,0
total,32622,120,120,120,249915.6,249913.4,250316.1,250450.3,250450.3,250450.3,2023-12-25 10:42:07,-0.25518,0,0,0,0,0,0
total,32728,106,106,106,250721.2,250852.9,251121.4,251121.4,251121.4,251121.4,2023-12-25 10:42:08,-0.25508,0,0,0,0,0,0
total,32827,99,99,99,251498.9,251524.0,251926.7,251926.7,251926.7,251926.7,2023-12-25 10:42:09,-0.25499,0,0,0,0,0,0
total,32925,98,98,98,252281.4,252329.3,252732.0,252732.0,252732.0,252732.0,2023-12-25 10:42:10,-0.25490,0,0,0,0,0,0
total,33022,97,97,97,253133.9,253268.9,253537.3,253537.3,253537.3,253537.3,2023-12-25 10:42:11,-0.25481,0,0,0,0,0,0
total,33124,102,102,102,253887.3,253939.9,254342.6,254342.6,254342.6,254342.6,2023-12-25 10:42:12,-0.25472,0,0,0,0,0,0
total,33224,100,100,100,254709.0,254745.2,255147.9,255147.9,255147.9,255147.9,2023-12-25 10:42:13,-0.25463,0,0,0,0,0,0
total,33326,102,102,102,255528.2,255550.6,255953.2,255953.2,255953.2,255953.2,2023-12-25 10:42:14,-0.25453,0,0,0,0,0,0
total,33435,109,109,109,256259.2,256355.9,256624.3,256758.5,256758.5,256758.5,2023-12-25 10:42:15,-0.25443,0,0,0,0,0,0
total,33533,98,98,98,257079.0,257161.2,257563.8,257563.8,257563.8,257563.8,2023-12-25 10:42:16,-0.25434,0,0,0,0,0,0
total,33635,102,102,102,257899.4,257966.5,258369.1,258369.1,258369.1,258369.1,2023-12-25 10:42:17,-0.25425,0,0,0,0,0,0
total,33745,110,110,110,258637.6,258637.6,259040.2,259174.4,259174.4,259174.4,2023-12-25 10:42:18,-0.25415,0,0,0,0,0,0
total,33837,92,92,92,259464.8,259577.1,259845.5,259979.7,259979.7,259979.7,2023-12-25 10:42:19,-0.25407,0,0,0,0,0,0
total,33952,115,115,115,260266.3,260382.4,260650.8,260785.0,260785.0,260785.0,2023-12-25 10:42:20,-0.25396,0,0,0,0,0,0
total,34057,105,105,105,261036.2,261053.5,261456.1,261456.1,261456.1,261456.1,2023-12-25 10:42:21,-0.25387,0,0,0,0,0,0
total,34167,110,110,110,261792.9,261858.8,262261.4,262261.4,262261.4,262261.4,2023-12-25 10:42:22,-0.25377,0,0,0,0,0,0
total,34289,122,122,122,262565.1,262664.1,262932.5,263066.7,263066.7,263066.7,2023-12-25 10:42:23,-0.25366,0,0,0,0,0,0
total,34397,108,108,108,263373.7,263469.4,263737.8,263872.1,263872.1,263872.1,2023-12-25 10:42:24,-0.25356,0,0,0,0,0,0
total,34505,108,108,108,264172.8,264274.7,264543.1,264677.4,264677.4,264677.4,2023-12-25 10:42:25,-0.25346,0,0,0,0,0,0
total,34599,94,94,94,264982.9,265080.0,265348.4,265482.7,265482.7,265482.7,2023-12-25 10:42:26,-0.25338,0,0,0,0,0,0
total,34705,106,106,106,265790.4,265885.3,266153.8,266153.8,266153.8,266153.8,2023-12-25 10:42:27,-0.25329,0,0,0,0,0,0
total,34808,103,103,103,266553.2,266556.4,266959.1,266959.1,266959.1,266959.1,2023-12-25 10:42:28,-0.25320,0,0,0,0,0,0
total,34920,112,112,112,267307.8,267361.7,267764.4,267764.4,267764.4,267764.4,2023-12-25 10:42:29,-0.25310,0,0,0,0,0,0
total,35021,101,101,101,268129.1,268167.0,268569.7,268569.7,268569.7,268569.7,2023-12-25 10:42:30,-0.25301,0,0,0,0,0,0
total,35116,95,95,95,268939.1,268972.3,269375.0,269375.0,269375.0,269375.0,2023-12-25 10:42:31,-0.25293,0,0,0,0,0,0
total,35237,121,121,121,269697.2,269777.6,270046.1,270180.3,270180.3,270180.3,2023-12-25 10:42:32,-0.25282,0,0,0,0,0,0
total,35348,111,111,111,270486.8,270582.9,270851.4,270985.6,270985.6,270985.6,2023-12-25 10:42:33,-0.25273,0,0,0,0,0,0
total,35446,98,98,98,271281.4,271388.2,271656.7,271790.9,271790.9,271790.9,2023-12-25 10:42:34,-0.25264,0,0,0,0,0,0
total,35551,105,105,105,272062.5,272193.6,272462.0,272596.2,272596.2,272596.2,2023-12-25 10:42:35,-0.25255,0,0,0,0,0,0
total,35649,98,98,98,272872.9,272998.9,273267.3,273267.3,273267.3,273267.3,2023-12-25 10:42:36,-0.25247,0,0,0,0,0,0
total,35757,108,108,108,273676.2,273804.2,274072.6,274072.6,274072.6,274072.6,2023-12-25 10:42:37,-0.25238,0,0,0,0,0,0
total,35876,119,119,119,274418.3,274475.3,274877.9,274877.9,274877.9,274877.9,2023-12-25 10:42:38,-0.25228,0,0,0,0,0,0
total,35983,107,107,107,275222.2,275414.8,275683.2,275683.2,275683.2,275683.2,2023-12-25 10:42:39,-0.25219,0,0,0,0,0,0
total,36079,96,96,96,275979.6,275951.6,276488.5,276488.5,276488.5,276488.5,2023-12-25 10:42:40,-0.25211,0,0,0,0,0,0
total,36183,104,104,104,276757.0,276757.0,277293.8,277293.8,277293.8,277293.8,2023-12-25 10:42:41,-0.25202,0,0,0,0,0,0
total,36289,106,106,106,277559.7,277830.7,278099.1,278099.1,278099.1,278099.1,2023-12-25 10:42:42,-0.25193,0,0,0,0,0,0
total,36388,99,99,99,278431.3,278636.0,278904.4,278904.4,278904.4,278904.4,2023-12-25 10:42:43,-0.25185,0,0,0,0,0,0
total,36485,97,97,97,279154.9,279172.9,279709.7,279709.7,279709.7,279709.7,2023-12-25 10:42:44,-0.25177,0,0,0,0,0,0
total,36584,99,99,99,279987.7,280246.6,280515.1,280515.1,280515.1,280515.1,2023-12-25 10:42:45,-0.25169,0,0,0,0,0,0
total,36690,106,106,106,280791.1,281051.9,281320.4,281320.4,281320.4,281320.4,2023-12-25 10:42:46,-0.25160,0,0,0,0,0,0
total,36811,121,121,121,281525.6,281588.8,282125.7,282125.7,282125.7,282125.7,2023-12-25 10:42:47,-0.25150,0,0,0,0,0,0
total,36913,102,102,102,282373.0,282394.1,282931.0,282931.0,282931.0,282931.0,2023-12-25 10:42:48,-0.25142,0,0,0,0,0,0
total,37013,100,100,100,283145.7,283199.4,283736.3,283736.3,283736.3,283736.3,2023-12-25 10:42:49,-0.25133,0,0,0,0,0,0
total,37121,108,108,108,283930.1,284004.7,284273.1,284541.6,284541.6,284541.6,2023-12-25 10:42:50,-0.25125,0,0,0,0,0,0
total,37232,111,111,111,284675.8,284810.0,285078.5,285078.5,285346.9,285346.9,2023-12-25 10:42:51,-0.25116,0,0,0,0,0,0
total,37337,105,105,105,285483.7,285615.3,285883.8,286152.2,286152.2,286152.2,2023-12-25 10:42:52,-0.25107,0,0,0,0,0,0
total,37436,99,99,99,286289.1,286420.6,286689.1,286957.5,286957.5,286957.5,2023-12-25 10:42:53,-0.25099,0,0,0,0,0,0
total,37549,113,113,113,287091.7,287225.9,287494.4,287494.4,287494.4,287494.4,2023-12-25 10:42:54,-0.25090,0,0,0,0,0,0
total,37668,119,119,119,287856.4,288031.2,288299.7,288299.7,288299.7,288299.7,2023-12-25 10:42:55,-0.25080,0,0,0,0,0,0
total,37768,100,100,100,288595.0,288836.6,289105.0,289105.0,289105.0,289105.0,2023-12-25 10:42:56,-0.25072,0,0,0,0,0,0
total,37865,97,97,97,289457.8,289641.9,289910.3,289910.3,289910.3,289910.3,2023-12-25 10:42:57,-0.25065,0,0,0,0,0,0
total,37950,85,85,85,290208.7,290447.2,290715.6,290715.6,290715.6,290715.6,2023-12-25 10:42:58,-0.25058,0,0,0,0,0,0
total,38044,94,94,94,291061.1,291252.5,291520.9,291520.9,291520.9,291520.9,2023-12-25 10:42:59,-0.25051,0,0,0,0,0,0
total,38144,100,100,100,291832.3,292057.8,292326.2,292326.2,292326.2,292326.2,2023-12-25 10:43:00,-0.25043,0,0,0,0,0,0
total,38244,100,100,100,292672.5,292863.1,293131.5,293131.5,293131.5,293131.5,2023-12-25 10:43:01,-0.25035,0,0,0,0,0,0
total,38350,106,106,106,293440.5,293668.4,293936.8,293936.8,293936.8,293936.8,2023-12-25 10:43:02,-0.25027,0,0,0,0,0,0
total,38463,113,113,113,294213.6,294205.3,294742.1,294742.1,294742.1,294742.1,2023-12-25 10:43:03,-0.25018,0,0,0,0,0,0
total,38562,99,99,99,295006.5,295010.6,295547.4,295547.4,295547.4,295547.4,2023-12-25 10:43:04,-0.25010,0,0,0,0,0,0
total,38660,98,98,98,295857.0,296084.3,296352.7,296352.7,296352.7,296352.7,2023-12-25 10:43:05,-0.25003,0,0,0,0,0,0
total,38758,98,98,98,296591.0,296621.2,297158.0,297158.0,297158.0,297158.0,2023-12-25 10:43:06,-0.24995,0,0,0,0,0,0
total,38857,99,99,99,297436.0,297426.5,297963.4,297963.4,297963.4,297963.4,2023-12-25 10:43:07,-0.24988,0,0,0,0,0,0
total,38963,106,106,106,298231.8,298231.8,298768.7,298768.7,298768.7,298768.7,2023-12-25 10:43:08,-0.24980,0,0,0,0,0,0
total,39069,106,106,106,299001.6,299037.1,299574.0,299574.0,299574.0,299574.0,2023-12-25 10:43:09,-0.24972,0,0,0,0,0,0
total,39172,103,103,103,299825.5,299842.4,300379.3,300379.3,300379.3,300379.3,2023-12-25 10:43:10,-0.24964,0,0,0,0,0,0
total,39273,101,101,101,300582.6,300647.7,301184.6,301184.6,301184.6,301184.6,2023-12-25 10:43:11,-0.24956,0,0,0,0,0,0
total,39362,89,89,89,301424.4,301453.0,301989.9,301989.9,301989.9,301989.9,2023-12-25 10:43:12,-0.24950,0,0,0,0,0,0
total,39467,105,105,105,302251.9,302526.8,302795.2,302795.2,302795.2,302795.2,2023-12-25 10:43:13,-0.24942,0,0,0,0,0,0
total,39579,112,112,112,303030.1,303063.6,303600.5,303600.5,303600.5,303600.5,2023-12-25 10:43:14,-0.24933,0,0,0,0,0,0
total,39685,106,106,106,303777.8,303868.9,304137.4,304405.8,304405.8,304405.8,2023-12-25 10:43:15,-0.24925,0,0,0,0,0,0
total,39791,106,106,106,304537.5,304674.2,304942.7,304942.7,305211.1,305211.1,2023-12-25 10:43:16,-0.24917,0,0,0,0,0,0
