type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,5393,51,51,51,79.2,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:25:34,0.01488,0,0,0,0,0,0
total,5433,40,40,40,95.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:35,0.01477,0,0,0,0,0,0
total,5478,45,45,45,90.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:25:36,0.01467,0,0,0,0,0,0
total,5527,49,49,49,84.6,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:25:37,0.01461,0,0,0,0,0,0
total,5574,47,47,47,79.0,144.4,177.5,181.4,181.4,181.4,2023-12-25 17:25:38,0.01453,0,0,0,0,0,0
total,5623,49,49,49,86.0,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:25:39,0.01447,0,0,0,0,0,0
total,5673,50,50,50,82.4,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:25:40,0.01443,0,0,0,0,0,0
total,5707,34,34,34,115.2,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:25:41,0.01440,0,0,0,0,0,0
total,5746,39,39,39,99.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:42,0.01431,0,0,0,0,0,0
total,5785,39,39,39,108.7,157.2,177.7,177.9,177.9,177.9,2023-12-25 17:25:43,0.01422,0,0,0,0,0,0
total,5828,43,43,43,90.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:25:44,0.01411,0,0,0,0,0,0
total,5868,40,40,40,96.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:25:45,0.01402,0,0,0,0,0,0
total,5903,35,35,35,117.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:46,0.01397,0,0,0,0,0,0
total,5948,45,45,45,93.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:47,0.01388,0,0,0,0,0,0
total,5982,34,34,34,112.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:25:48,0.01386,0,0,0,0,0,0
total,6019,37,37,37,107.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:25:49,0.01379,0,0,0,0,0,0
total,6067,48,48,48,83.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:50,0.01373,0,0,0,0,0,0
total,6105,38,38,38,104.0,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:25:51,0.01365,0,0,0,0,0,0
total,6145,40,40,40,100.5,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:25:52,0.01356,0,0,0,0,0,0
total,6182,37,37,37,109.8,157.2,177.5,177.7,177.7,177.7,2023-12-25 17:25:53,0.01350,0,0,0,0,0,0
total,6233,51,51,51,76.1,0.5,177.3,177.5,177.5,177.5,2023-12-25 17:25:54,0.01348,0,0,0,0,0,0
total,6284,51,51,51,78.7,0.5,177.6,177.6,179.4,179.4,2023-12-25 17:25:55,0.01347,0,0,0,0,0,0
total,6322,38,38,38,105.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:56,0.01339,0,0,0,0,0,0
total,6364,42,42,42,94.3,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:25:57,0.01331,0,0,0,0,0,0
total,6394,30,30,30,138.6,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:25:58,0.01336,0,0,0,0,0,0
total,6424,30,30,30,128.7,157.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:59,0.01341,0,0,0,0,0,0
total,6466,42,42,42,96.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:00,0.01332,0,0,0,0,0,0
total,6514,48,48,48,84.4,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:26:01,0.01326,0,0,0,0,0,0
total,6543,29,29,29,134.0,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:26:02,0.01333,0,0,0,0,0,0
total,6590,47,47,47,90.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:03,0.01327,0,0,0,0,0,0
total,6623,33,33,33,112.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:04,0.01326,0,0,0,0,0,0
total,6669,46,46,46,91.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:05,0.01319,0,0,0,0,0,0
total,6706,37,37,37,104.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:26:06,0.01313,0,0,0,0,0,0
total,6746,40,40,40,98.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:26:07,0.01305,0,0,0,0,0,0
total,6785,39,39,39,108.0,144.4,177.6,178.1,178.1,178.1,2023-12-25 17:26:08,0.01298,0,0,0,0,0,0
total,6831,46,46,46,87.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:26:09,0.01291,0,0,0,0,0,0
total,6860,29,29,29,132.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:26:10,0.01298,0,0,0,0,0,0
total,6904,44,44,44,94.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:26:11,0.01290,0,0,0,0,0,0
total,6944,40,40,40,97.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:26:12,0.01283,0,0,0,0,0,0
total,6985,41,41,41,98.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:13,0.01275,0,0,0,0,0,0
total,7035,50,50,50,80.4,1.8,177.6,177.6,177.6,177.6,2023-12-25 17:26:14,0.01273,0,0,0,0,0,0
total,7077,42,42,42,92.6,144.4,177.5,178.0,178.0,178.0,2023-12-25 17:26:15,0.01265,0,0,0,0,0,0
total,7126,49,49,49,80.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:16,0.01262,0,0,0,0,0,0
total,7160,34,34,34,115.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:17,0.01259,0,0,0,0,0,0
total,7205,45,45,45,93.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:18,0.01253,0,0,0,0,0,0
total,7250,45,45,45,90.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:19,0.01246,0,0,0,0,0,0
total,7296,46,46,46,88.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:20,0.01240,0,0,0,0,0,0
total,7332,36,36,36,104.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:21,0.01236,0,0,0,0,0,0
total,7367,35,35,35,114.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:22,0.01233,0,0,0,0,0,0
total,7410,43,43,43,92.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:26:23,0.01226,0,0,0,0,0,0
total,7450,40,40,40,100.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:24,0.01219,0,0,0,0,0,0
total,7504,54,54,54,75.7,0.4,177.5,177.6,177.7,177.7,2023-12-25 17:26:25,0.01223,0,0,0,0,0,0
total,7555,51,51,51,79.2,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:26:26,0.01222,0,0,0,0,0,0
total,7591,36,36,36,108.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:27,0.01218,0,0,0,0,0,0
total,7633,42,42,42,96.6,144.4,177.5,179.0,179.0,179.0,2023-12-25 17:26:28,0.01211,0,0,0,0,0,0
total,7684,51,51,51,79.0,0.7,177.5,177.5,177.6,177.6,2023-12-25 17:26:29,0.01210,0,0,0,0,0,0
total,7715,31,31,31,124.0,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:26:30,0.01212,0,0,0,0,0,0
total,7767,52,52,52,79.8,144.4,167.5,177.5,177.6,177.6,2023-12-25 17:26:31,0.01212,0,0,0,0,0,0
total,7808,41,41,41,99.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:32,0.01206,0,0,0,0,0,0
total,7848,40,40,40,95.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:33,0.01200,0,0,0,0,0,0
total,7895,47,47,47,87.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:34,0.01195,0,0,0,0,0,0
total,7942,47,47,47,83.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:35,0.01190,0,0,0,0,0,0
total,7992,50,50,50,78.2,2.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:36,0.01188,0,0,0,0,0,0
total,8037,45,45,45,94.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:37,0.01182,0,0,0,0,0,0
total,8085,48,48,48,81.4,144.4,177.5,180.9,180.9,180.9,2023-12-25 17:26:38,0.01178,0,0,0,0,0,0
total,8116,31,31,31,125.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:39,0.01180,0,0,0,0,0,0
total,8161,45,45,45,90.0,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:40,0.01175,0,0,0,0,0,0
total,8192,31,31,31,128.0,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:41,0.01177,0,0,0,0,0,0
total,8231,39,39,39,104.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:42,0.01172,0,0,0,0,0,0
total,8273,42,42,42,97.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:26:43,0.01166,0,0,0,0,0,0
total,8307,34,34,34,110.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:44,0.01164,0,0,0,0,0,0
total,8356,49,49,49,86.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:45,0.01161,0,0,0,0,0,0
total,8397,41,41,41,92.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:46,0.01156,0,0,0,0,0,0
total,8431,34,34,34,119.7,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:26:47,0.01154,0,0,0,0,0,0
total,8469,38,38,38,104.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:48,0.01149,0,0,0,0,0,0
total,8519,50,50,50,77.5,0.5,167.6,177.6,177.6,177.6,2023-12-25 17:26:49,0.01147,0,0,0,0,0,0
total,8558,39,39,39,109.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:50,0.01142,0,0,0,0,0,0
total,8599,41,41,41,96.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:51,0.01137,0,0,0,0,0,0
total,8643,44,44,44,89.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:52,0.01132,0,0,0,0,0,0
total,8680,37,37,37,108.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:53,0.01128,0,0,0,0,0,0
total,8722,42,42,42,96.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:54,0.01123,0,0,0,0,0,0
total,8758,36,36,36,108.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:55,0.01119,0,0,0,0,0,0
total,8797,39,39,39,104.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:56,0.01115,0,0,0,0,0,0
