type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9158,46,46,46,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.01058,0,0,0,0,0,0
total,9198,40,40,40,94.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:59,0.01054,0,0,0,0,0,0
total,9239,41,41,41,101.4,144.6,167.5,168.3,168.3,168.3,2023-12-25 17:35:00,0.01049,0,0,0,0,0,0
total,9284,45,45,45,86.7,144.4,167.5,167.9,167.9,167.9,2023-12-25 17:35:01,0.01045,0,0,0,0,0,0
total,9336,52,52,52,78.0,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:35:02,0.01043,0,0,0,0,0,0
total,9384,48,48,48,84.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:03,0.01040,0,0,0,0,0,0
total,9421,37,37,37,106.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:04,0.01037,0,0,0,0,0,0
total,9463,42,42,42,96.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:05,0.01033,0,0,0,0,0,0
total,9500,37,37,37,104.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 17:35:06,0.01031,0,0,0,0,0,0
total,9541,41,41,41,99.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:07,0.01026,0,0,0,0,0,0
total,9583,42,42,42,99.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:08,0.01022,0,0,0,0,0,0
total,9626,43,43,43,88.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:09,0.01017,0,0,0,0,0,0
total,9664,38,38,38,105.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:10,0.01014,0,0,0,0,0,0
total,9713,49,49,49,80.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:11,0.01011,0,0,0,0,0,0
total,9753,40,40,40,104.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:12,0.01008,0,0,0,0,0,0
total,9809,56,56,56,70.2,0.5,157.3,167.4,167.4,167.4,2023-12-25 17:35:13,0.01011,0,0,0,0,0,0
total,9851,42,42,42,96.2,144.4,157.8,167.5,167.5,167.5,2023-12-25 17:35:14,0.01007,0,0,0,0,0,0
total,9886,35,35,35,111.6,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:15,0.01006,0,0,0,0,0,0
total,9933,47,47,47,86.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:35:16,0.01002,0,0,0,0,0,0
total,9982,49,49,49,83.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:17,0.00999,0,0,0,0,0,0
total,10016,34,34,34,114.8,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:35:18,0.01000,0,0,0,0,0,0
total,10060,44,44,44,88.6,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:19,0.00996,0,0,0,0,0,0
total,10100,40,40,40,103.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:20,0.00992,0,0,0,0,0,0
total,10140,40,40,40,96.8,144.4,157.4,167.4,167.4,167.4,2023-12-25 17:35:21,0.00988,0,0,0,0,0,0
total,10184,44,44,44,97.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:22,0.00984,0,0,0,0,0,0
total,10220,36,36,36,105.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:23,0.00983,0,0,0,0,0,0
total,10261,41,41,41,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:24,0.00979,0,0,0,0,0,0
total,10293,32,32,32,114.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:25,0.00982,0,0,0,0,0,0
total,10338,45,45,45,96.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:26,0.00978,0,0,0,0,0,0
total,10379,41,41,41,98.6,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:35:27,0.00974,0,0,0,0,0,0
total,10414,35,35,35,109.4,144.4,157.3,167.2,167.2,167.2,2023-12-25 17:35:28,0.00973,0,0,0,0,0,0
total,10458,44,44,44,95.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:35:29,0.00969,0,0,0,0,0,0
total,10496,38,38,38,103.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:30,0.00967,0,0,0,0,0,0
total,10528,32,32,32,123.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:31,0.00969,0,0,0,0,0,0
total,10575,47,47,47,84.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:32,0.00966,0,0,0,0,0,0
total,10615,40,40,40,101.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:33,0.00962,0,0,0,0,0,0
total,10651,36,36,36,107.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:34,0.00961,0,0,0,0,0,0
total,10688,37,37,37,110.0,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:35,0.00959,0,0,0,0,0,0
total,10732,44,44,44,93.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:36,0.00955,0,0,0,0,0,0
total,10775,43,43,43,91.6,144.3,167.4,167.9,167.9,167.9,2023-12-25 17:35:37,0.00952,0,0,0,0,0,0
total,10836,61,61,61,66.3,0.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:38,0.00961,0,0,0,0,0,0
total,10879,43,43,43,87.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:39,0.00958,0,0,0,0,0,0
total,10921,42,42,42,99.3,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:35:40,0.00954,0,0,0,0,0,0
total,10962,41,41,41,96.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:41,0.00951,0,0,0,0,0,0
total,11002,40,40,40,103.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:42,0.00947,0,0,0,0,0,0
total,11042,40,40,40,95.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:43,0.00944,0,0,0,0,0,0
total,11091,49,49,49,85.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:44,0.00942,0,0,0,0,0,0
total,11125,34,34,34,110.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:45,0.00942,0,0,0,0,0,0
total,11171,46,46,46,92.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.00939,0,0,0,0,0,0
total,11211,40,40,40,96.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:35:47,0.00936,0,0,0,0,0,0
total,11253,42,42,42,98.6,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:48,0.00932,0,0,0,0,0,0
total,11292,39,39,39,98.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:49,0.00930,0,0,0,0,0,0
total,11336,44,44,44,94.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:50,0.00926,0,0,0,0,0,0
total,11373,37,37,37,100.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:51,0.00924,0,0,0,0,0,0
total,11425,52,52,52,80.8,134.3,158.1,167.2,167.4,167.4,2023-12-25 17:35:52,0.00924,0,0,0,0,0,0
total,11466,41,41,41,100.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:53,0.00921,0,0,0,0,0,0
total,11508,42,42,42,91.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:54,0.00917,0,0,0,0,0,0
total,11546,38,38,38,106.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:55,0.00915,0,0,0,0,0,0
total,11591,45,45,45,88.1,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:35:56,0.00912,0,0,0,0,0,0
total,11623,32,32,32,124.9,144.6,167.4,173.8,173.8,173.8,2023-12-25 17:35:57,0.00914,0,0,0,0,0,0
total,11664,41,41,41,97.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:58,0.00910,0,0,0,0,0,0
total,11710,46,46,46,88.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:59,0.00907,0,0,0,0,0,0
total,11748,38,38,38,100.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:00,0.00905,0,0,0,0,0,0
total,11794,46,46,46,91.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:01,0.00902,0,0,0,0,0,0
total,11834,40,40,40,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:02,0.00899,0,0,0,0,0,0
total,11877,43,43,43,95.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 17:36:03,0.00896,0,0,0,0,0,0
total,11916,39,39,39,100.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:04,0.00894,0,0,0,0,0,0
total,11957,41,41,41,99.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:05,0.00891,0,0,0,0,0,0
total,11999,42,42,42,98.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:36:06,0.00888,0,0,0,0,0,0
total,12033,34,34,34,115.5,144.4,167.2,167.6,167.6,167.6,2023-12-25 17:36:07,0.00888,0,0,0,0,0,0
total,12073,40,40,40,101.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:08,0.00885,0,0,0,0,0,0
total,12106,33,33,33,115.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:09,0.00886,0,0,0,0,0,0
total,12146,40,40,40,107.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:10,0.00884,0,0,0,0,0,0
total,12180,34,34,34,112.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:11,0.00884,0,0,0,0,0,0
total,12220,40,40,40,101.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:12,0.00881,0,0,0,0,0,0
total,12262,42,42,42,96.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:13,0.00878,0,0,0,0,0,0
total,12303,41,41,41,96.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:14,0.00875,0,0,0,0,0,0
total,12342,39,39,39,98.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:15,0.00873,0,0,0,0,0,0
total,12380,38,38,38,111.3,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:36:16,0.00871,0,0,0,0,0,0
total,12422,42,42,42,92.4,134.5,157.2,167.4,167.4,167.4,2023-12-25 17:36:17,0.00868,0,0,0,0,0,0
total,12467,45,45,45,88.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:18,0.00865,0,0,0,0,0,0
total,12508,41,41,41,97.2,144.6,167.4,168.4,168.4,168.4,2023-12-25 17:36:19,0.00862,0,0,0,0,0,0
total,12562,54,54,54,76.7,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:36:20,0.00864,0,0,0,0,0,0
total,12603,41,41,41,92.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:21,0.00861,0,0,0,0,0,0
total,12645,42,42,42,98.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:22,0.00858,0,0,0,0,0,0
total,12681,36,36,36,109.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:23,0.00857,0,0,0,0,0,0
total,12718,37,37,37,106.4,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:36:24,0.00856,0,0,0,0,0,0
total,12769,51,51,51,78.6,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:36:25,0.00855,0,0,0,0,0,0
total,12826,57,57,57,72.3,0.4,167.4,167.4,167.5,167.5,2023-12-25 17:36:26,0.00859,0,0,0,0,0,0
total,12870,44,44,44,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:27,0.00856,0,0,0,0,0,0
total,12907,37,37,37,115.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:28,0.00854,0,0,0,0,0,0
total,12954,47,47,47,83.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:29,0.00852,0,0,0,0,0,0
total,12990,36,36,36,112.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:30,0.00851,0,0,0,0,0,0
total,13029,39,39,39,98.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:31,0.00849,0,0,0,0,0,0
total,13074,45,45,45,94.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:36:32,0.00846,0,0,0,0,0,0
total,13121,47,47,47,83.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:33,0.00844,0,0,0,0,0,0
total,13162,41,41,41,98.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:34,0.00841,0,0,0,0,0,0
total,13207,45,45,45,89.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:35,0.00839,0,0,0,0,0,0
total,13249,42,42,42,93.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:36,0.00836,0,0,0,0,0,0
total,13285,36,36,36,109.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:37,0.00835,0,0,0,0,0,0
total,13328,43,43,43,94.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:36:38,0.00833,0,0,0,0,0,0
total,13362,34,34,34,111.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:39,0.00833,0,0,0,0,0,0
total,13409,47,47,47,86.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:40,0.00831,0,0,0,0,0,0
total,13452,43,43,43,89.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:36:41,0.00828,0,0,0,0,0,0
total,13496,44,44,44,97.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:42,0.00825,0,0,0,0,0,0
total,13536,40,40,40,96.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:43,0.00823,0,0,0,0,0,0
total,13579,43,43,43,96.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:44,0.00821,0,0,0,0,0,0
total,13618,39,39,39,99.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:45,0.00819,0,0,0,0,0,0
total,13654,36,36,36,111.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:46,0.00818,0,0,0,0,0,0
total,13695,41,41,41,99.3,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:36:47,0.00815,0,0,0,0,0,0
total,13735,40,40,40,101.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:48,0.00813,0,0,0,0,0,0
total,13766,31,31,31,118.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:49,0.00816,0,0,0,0,0,0
total,13817,51,51,51,82.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:36:50,0.00815,0,0,0,0,0,0
total,13864,47,47,47,88.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:51,0.00813,0,0,0,0,0,0
total,13898,34,34,34,108.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:52,0.00813,0,0,0,0,0,0
total,13939,41,41,41,102.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:53,0.00811,0,0,0,0,0,0
total,13976,37,37,37,102.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:54,0.00810,0,0,0,0,0,0
total,14020,44,44,44,95.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:55,0.00807,0,0,0,0,0,0
total,14063,43,43,43,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:56,0.00805,0,0,0,0,0,0
total,14111,48,48,48,84.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:57,0.00803,0,0,0,0,0,0
total,14160,49,49,49,78.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:58,0.00802,0,0,0,0,0,0
