type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9024,32,32,32,125.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:01:39,0.01007,0,0,0,0,0,0
total,9060,36,36,36,110.2,157.2,177.6,177.6,177.6,177.6,2023-12-25 18:01:40,0.01005,0,0,0,0,0,0
total,9096,36,36,36,112.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:01:41,0.01004,0,0,0,0,0,0
total,9146,50,50,50,78.5,134.2,167.4,177.6,177.6,177.6,2023-12-25 18:01:42,0.01002,0,0,0,0,0,0
total,9186,40,40,40,98.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:01:43,0.00998,0,0,0,0,0,0
total,9227,41,41,41,100.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:44,0.00993,0,0,0,0,0,0
total,9264,37,37,37,108.1,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:01:45,0.00991,0,0,0,0,0,0
total,9305,41,41,41,103.0,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:01:46,0.00987,0,0,0,0,0,0
total,9348,43,43,43,89.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:01:47,0.00982,0,0,0,0,0,0
total,9393,45,45,45,87.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:01:48,0.00978,0,0,0,0,0,0
total,9431,38,38,38,109.0,144.3,177.5,177.5,177.5,177.5,2023-12-25 18:01:49,0.00975,0,0,0,0,0,0
total,9475,44,44,44,85.7,134.3,177.5,177.9,177.9,177.9,2023-12-25 18:01:50,0.00971,0,0,0,0,0,0
total,9530,55,55,55,74.2,1.0,167.2,177.5,177.5,177.5,2023-12-25 18:01:51,0.00975,0,0,0,0,0,0
total,9571,41,41,41,99.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:01:52,0.00971,0,0,0,0,0,0
total,9615,44,44,44,90.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:53,0.00966,0,0,0,0,0,0
total,9647,32,32,32,125.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:54,0.00969,0,0,0,0,0,0
total,9694,47,47,47,87.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:01:55,0.00965,0,0,0,0,0,0
total,9729,35,35,35,113.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:01:56,0.00965,0,0,0,0,0,0
total,9773,44,44,44,86.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:01:57,0.00960,0,0,0,0,0,0
total,9819,46,46,46,88.4,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:01:58,0.00957,0,0,0,0,0,0
total,9867,48,48,48,89.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:01:59,0.00954,0,0,0,0,0,0
total,9903,36,36,36,106.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:00,0.00953,0,0,0,0,0,0
total,9948,45,45,45,88.0,135.1,177.5,177.5,177.5,177.5,2023-12-25 18:02:01,0.00949,0,0,0,0,0,0
total,9986,38,38,38,103.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:02,0.00946,0,0,0,0,0,0
total,10028,42,42,42,94.5,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:03,0.00942,0,0,0,0,0,0
total,10067,39,39,39,107.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:04,0.00939,0,0,0,0,0,0
total,10122,55,55,55,71.6,0.4,167.2,177.5,177.5,177.5,2023-12-25 18:02:05,0.00942,0,0,0,0,0,0
total,10161,39,39,39,101.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:06,0.00939,0,0,0,0,0,0
total,10204,43,43,43,91.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:02:07,0.00935,0,0,0,0,0,0
total,10244,40,40,40,100.3,144.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:08,0.00932,0,0,0,0,0,0
total,10292,48,48,48,86.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:09,0.00929,0,0,0,0,0,0
total,10337,45,45,45,92.1,134.3,177.3,177.5,177.5,177.5,2023-12-25 18:02:10,0.00926,0,0,0,0,0,0
total,10370,33,33,33,107.9,144.4,177.3,177.5,177.5,177.5,2023-12-25 18:02:11,0.00927,0,0,0,0,0,0
total,10410,40,40,40,104.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:12,0.00924,0,0,0,0,0,0
total,10454,44,44,44,93.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:13,0.00920,0,0,0,0,0,0
total,10494,40,40,40,99.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:02:14,0.00917,0,0,0,0,0,0
total,10524,30,30,30,125.1,157.0,177.5,177.5,177.5,177.5,2023-12-25 18:02:15,0.00921,0,0,0,0,0,0
total,10562,38,38,38,108.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:16,0.00919,0,0,0,0,0,0
total,10607,45,45,45,86.7,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:02:17,0.00915,0,0,0,0,0,0
total,10650,43,43,43,96.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:18,0.00912,0,0,0,0,0,0
total,10693,43,43,43,94.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:19,0.00908,0,0,0,0,0,0
total,10737,44,44,44,90.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:20,0.00904,0,0,0,0,0,0
total,10782,45,45,45,86.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:21,0.00901,0,0,0,0,0,0
total,10825,43,43,43,94.8,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:22,0.00898,0,0,0,0,0,0
total,10875,50,50,50,75.3,0.4,167.5,177.5,177.5,177.5,2023-12-25 18:02:23,0.00896,0,0,0,0,0,0
total,10923,48,48,48,89.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:24,0.00894,0,0,0,0,0,0
total,10970,47,47,47,83.7,134.3,177.3,177.5,177.5,177.5,2023-12-25 18:02:25,0.00891,0,0,0,0,0,0
total,11012,42,42,42,90.6,134.3,177.3,177.5,177.5,177.5,2023-12-25 18:02:26,0.00888,0,0,0,0,0,0
total,11052,40,40,40,103.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:27,0.00885,0,0,0,0,0,0
total,11097,45,45,45,90.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:28,0.00882,0,0,0,0,0,0
total,11140,43,43,43,88.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:29,0.00878,0,0,0,0,0,0
total,11184,44,44,44,94.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:30,0.00875,0,0,0,0,0,0
total,11227,43,43,43,90.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:31,0.00872,0,0,0,0,0,0
total,11266,39,39,39,105.0,134.5,177.5,177.7,177.7,177.7,2023-12-25 18:02:32,0.00869,0,0,0,0,0,0
total,11305,39,39,39,98.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:33,0.00867,0,0,0,0,0,0
total,11349,44,44,44,97.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:34,0.00864,0,0,0,0,0,0
total,11398,49,49,49,77.1,134.2,167.2,177.6,177.6,177.6,2023-12-25 18:02:35,0.00862,0,0,0,0,0,0
total,11451,53,53,53,78.0,134.2,167.4,177.6,177.6,177.6,2023-12-25 18:02:36,0.00863,0,0,0,0,0,0
total,11486,35,35,35,110.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:37,0.00863,0,0,0,0,0,0
total,11520,34,34,34,121.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:38,0.00863,0,0,0,0,0,0
total,11553,33,33,33,114.7,157.0,177.5,177.6,177.6,177.6,2023-12-25 18:02:39,0.00864,0,0,0,0,0,0
total,11594,41,41,41,102.2,144.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:40,0.00861,0,0,0,0,0,0
total,11631,37,37,37,102.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:41,0.00860,0,0,0,0,0,0
total,11684,53,53,53,78.3,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:02:42,0.00861,0,0,0,0,0,0
total,11722,38,38,38,103.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:43,0.00859,0,0,0,0,0,0
total,11761,39,39,39,103.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:44,0.00856,0,0,0,0,0,0
total,11809,48,48,48,85.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:45,0.00854,0,0,0,0,0,0
total,11845,36,36,36,109.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:46,0.00853,0,0,0,0,0,0
total,11897,52,52,52,80.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:02:47,0.00854,0,0,0,0,0,0
total,11939,42,42,42,95.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:48,0.00851,0,0,0,0,0,0
total,11977,38,38,38,102.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:49,0.00849,0,0,0,0,0,0
total,12011,34,34,34,113.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:02:50,0.00849,0,0,0,0,0,0
total,12055,44,44,44,96.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:51,0.00846,0,0,0,0,0,0
total,12097,42,42,42,88.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:02:52,0.00843,0,0,0,0,0,0
total,12141,44,44,44,94.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:02:53,0.00840,0,0,0,0,0,0
total,12184,43,43,43,90.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:02:54,0.00837,0,0,0,0,0,0
total,12227,43,43,43,95.3,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:02:55,0.00834,0,0,0,0,0,0
total,12267,40,40,40,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:02:56,0.00832,0,0,0,0,0,0
total,12310,43,43,43,97.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:02:57,0.00829,0,0,0,0,0,0
total,12356,46,46,46,86.8,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:02:58,0.00826,0,0,0,0,0,0
total,12394,38,38,38,102.0,144.4,177.5,179.3,179.3,179.3,2023-12-25 18:02:59,0.00824,0,0,0,0,0,0
total,12442,48,48,48,86.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:00,0.00823,0,0,0,0,0,0
total,12480,38,38,38,99.1,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:03:01,0.00821,0,0,0,0,0,0
total,12525,45,45,45,92.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:03:02,0.00818,0,0,0,0,0,0
total,12562,37,37,37,109.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:03:03,0.00817,0,0,0,0,0,0
total,12600,38,38,38,106.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:04,0.00815,0,0,0,0,0,0
total,12643,43,43,43,87.8,134.3,167.2,177.5,177.5,177.5,2023-12-25 18:03:05,0.00812,0,0,0,0,0,0
total,12695,52,52,52,78.9,134.2,167.5,177.5,177.5,177.5,2023-12-25 18:03:06,0.00813,0,0,0,0,0,0
total,12735,40,40,40,102.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:07,0.00810,0,0,0,0,0,0
total,12777,42,42,42,93.4,134.5,177.5,177.7,177.7,177.7,2023-12-25 18:03:08,0.00808,0,0,0,0,0,0
total,12823,46,46,46,87.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:09,0.00805,0,0,0,0,0,0
total,12864,41,41,41,97.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:10,0.00803,0,0,0,0,0,0
total,12913,49,49,49,81.8,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:11,0.00801,0,0,0,0,0,0
total,12955,42,42,42,95.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:12,0.00799,0,0,0,0,0,0
total,12997,42,42,42,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:13,0.00796,0,0,0,0,0,0
total,13038,41,41,41,103.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:14,0.00794,0,0,0,0,0,0
total,13078,40,40,40,96.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:15,0.00792,0,0,0,0,0,0
total,13127,49,49,49,82.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:16,0.00790,0,0,0,0,0,0
total,13180,53,53,53,76.9,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:03:17,0.00791,0,0,0,0,0,0
total,13219,39,39,39,102.0,134.3,177.3,177.6,177.6,177.6,2023-12-25 18:03:18,0.00789,0,0,0,0,0,0
total,13263,44,44,44,87.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:03:19,0.00787,0,0,0,0,0,0
total,13304,41,41,41,100.8,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:03:20,0.00785,0,0,0,0,0,0
total,13349,45,45,45,86.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:21,0.00782,0,0,0,0,0,0
total,13397,48,48,48,89.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:03:22,0.00781,0,0,0,0,0,0
total,13438,41,41,41,93.4,134.3,177.3,177.5,177.5,177.5,2023-12-25 18:03:23,0.00778,0,0,0,0,0,0
total,13476,38,38,38,106.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:24,0.00777,0,0,0,0,0,0
total,13524,48,48,48,84.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:25,0.00775,0,0,0,0,0,0
total,13561,37,37,37,104.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:26,0.00774,0,0,0,0,0,0
total,13601,40,40,40,104.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:27,0.00772,0,0,0,0,0,0
total,13646,45,45,45,87.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:28,0.00770,0,0,0,0,0,0
total,13689,43,43,43,91.2,134.3,167.5,177.5,177.5,177.5,2023-12-25 18:03:29,0.00767,0,0,0,0,0,0
total,13730,41,41,41,98.9,144.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:30,0.00765,0,0,0,0,0,0
total,13766,36,36,36,105.9,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:03:31,0.00764,0,0,0,0,0,0
total,13807,41,41,41,96.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:32,0.00762,0,0,0,0,0,0
total,13850,43,43,43,96.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:33,0.00760,0,0,0,0,0,0
total,13890,40,40,40,101.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:34,0.00758,0,0,0,0,0,0
total,13926,36,36,36,114.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:35,0.00757,0,0,0,0,0,0
total,13961,35,35,35,109.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:36,0.00757,0,0,0,0,0,0
total,14001,40,40,40,98.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:37,0.00755,0,0,0,0,0,0
total,14043,42,42,42,100.4,144.4,177.5,178.4,178.4,178.4,2023-12-25 18:03:38,0.00753,0,0,0,0,0,0
total,14085,42,42,42,95.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:39,0.00750,0,0,0,0,0,0
total,14122,37,37,37,102.8,144.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:40,0.00749,0,0,0,0,0,0
total,14164,42,42,42,94.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:41,0.00747,0,0,0,0,0,0
total,14202,38,38,38,107.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:03:42,0.00746,0,0,0,0,0,0
total,14248,46,46,46,87.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:03:43,0.00744,0,0,0,0,0,0
total,14284,36,36,36,108.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:44,0.00743,0,0,0,0,0,0
total,14335,51,51,51,81.3,134.3,167.4,177.5,177.6,177.6,2023-12-25 18:03:45,0.00743,0,0,0,0,0,0
total,14375,40,40,40,99.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:03:46,0.00741,0,0,0,0,0,0
total,14428,53,53,53,77.4,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:03:47,0.00742,0,0,0,0,0,0
total,14460,32,32,32,118.3,157.0,177.5,177.5,177.5,177.5,2023-12-25 18:03:48,0.00744,0,0,0,0,0,0
total,14504,44,44,44,93.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:49,0.00742,0,0,0,0,0,0
total,14546,42,42,42,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:50,0.00740,0,0,0,0,0,0
total,14590,44,44,44,87.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:51,0.00737,0,0,0,0,0,0
total,14634,44,44,44,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:03:52,0.00735,0,0,0,0,0,0
total,14676,42,42,42,95.8,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:03:53,0.00733,0,0,0,0,0,0
total,14709,33,33,33,117.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:03:54,0.00734,0,0,0,0,0,0
total,14753,44,44,44,95.8,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:03:55,0.00732,0,0,0,0,0,0
total,14792,39,39,39,98.3,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:03:56,0.00731,0,0,0,0,0,0
total,14834,42,42,42,98.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:03:57,0.00728,0,0,0,0,0,0
total,14873,39,39,39,103.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:03:58,0.00727,0,0,0,0,0,0
total,14916,43,43,43,92.9,134.3,167.5,177.5,177.5,177.5,2023-12-25 18:03:59,0.00725,0,0,0,0,0,0
total,14947,31,31,31,121.4,157.2,177.5,183.9,183.9,183.9,2023-12-25 18:04:00,0.00727,0,0,0,0,0,0
total,14986,39,39,39,105.2,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:04:01,0.00725,0,0,0,0,0,0
total,15027,41,41,41,98.4,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:04:02,0.00723,0,0,0,0,0,0
total,15074,47,47,47,88.5,134.3,177.3,177.6,177.6,177.6,2023-12-25 18:04:03,0.00722,0,0,0,0,0,0
total,15120,46,46,46,83.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:04,0.00720,0,0,0,0,0,0
total,15159,39,39,39,102.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:05,0.00719,0,0,0,0,0,0
total,15199,40,40,40,101.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:04:06,0.00717,0,0,0,0,0,0
total,15251,52,52,52,76.7,0.4,167.4,177.5,177.5,177.5,2023-12-25 18:04:07,0.00717,0,0,0,0,0,0
total,15296,45,45,45,86.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:08,0.00715,0,0,0,0,0,0
total,15342,46,46,46,83.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:04:09,0.00714,0,0,0,0,0,0
total,15383,41,41,41,101.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:10,0.00712,0,0,0,0,0,0
total,15427,44,44,44,94.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:11,0.00710,0,0,0,0,0,0
total,15460,33,33,33,115.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:12,0.00711,0,0,0,0,0,0
total,15497,37,37,37,112.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:13,0.00710,0,0,0,0,0,0
total,15541,44,44,44,88.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:14,0.00708,0,0,0,0,0,0
total,15581,40,40,40,100.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:15,0.00706,0,0,0,0,0,0
total,15627,46,46,46,89.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:16,0.00705,0,0,0,0,0,0
total,15672,45,45,45,83.9,134.2,167.2,177.5,177.5,177.5,2023-12-25 18:04:17,0.00703,0,0,0,0,0,0
total,15711,39,39,39,105.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:04:18,0.00701,0,0,0,0,0,0
total,15757,46,46,46,87.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:19,0.00700,0,0,0,0,0,0
total,15807,50,50,50,79.2,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:04:20,0.00699,0,0,0,0,0,0
total,15843,36,36,36,109.8,144.7,177.5,177.7,177.7,177.7,2023-12-25 18:04:21,0.00699,0,0,0,0,0,0
total,15887,44,44,44,90.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:22,0.00697,0,0,0,0,0,0
total,15930,43,43,43,92.6,134.3,177.3,177.5,177.5,177.5,2023-12-25 18:04:23,0.00695,0,0,0,0,0,0
total,15969,39,39,39,100.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:24,0.00694,0,0,0,0,0,0
total,16018,49,49,49,84.2,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:04:25,0.00693,0,0,0,0,0,0
total,16070,52,52,52,74.2,0.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:26,0.00694,0,0,0,0,0,0
total,16121,51,51,51,81.9,134.2,172.0,177.5,177.6,177.6,2023-12-25 18:04:27,0.00694,0,0,0,0,0,0
total,16166,45,45,45,87.4,134.2,167.5,177.5,177.5,177.5,2023-12-25 18:04:28,0.00692,0,0,0,0,0,0
total,16213,47,47,47,87.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:29,0.00690,0,0,0,0,0,0
total,16245,32,32,32,123.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 18:04:30,0.00692,0,0,0,0,0,0
total,16282,37,37,37,101.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:31,0.00691,0,0,0,0,0,0
total,16314,32,32,32,131.5,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:04:32,0.00692,0,0,0,0,0,0
total,16355,41,41,41,94.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:33,0.00691,0,0,0,0,0,0
total,16398,43,43,43,91.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:04:34,0.00689,0,0,0,0,0,0
total,16444,46,46,46,93.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:35,0.00687,0,0,0,0,0,0
total,16489,45,45,45,84.4,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:36,0.00686,0,0,0,0,0,0
total,16536,47,47,47,88.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:37,0.00685,0,0,0,0,0,0
total,16589,53,53,53,72.4,0.4,167.4,177.5,177.5,177.5,2023-12-25 18:04:38,0.00685,0,0,0,0,0,0
total,16621,32,32,32,123.9,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:04:39,0.00687,0,0,0,0,0,0
total,16669,48,48,48,84.9,134.3,167.4,177.3,177.3,177.3,2023-12-25 18:04:40,0.00686,0,0,0,0,0,0
total,16713,44,44,44,88.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:41,0.00684,0,0,0,0,0,0
total,16750,37,37,37,110.2,144.8,177.5,177.6,177.6,177.6,2023-12-25 18:04:42,0.00683,0,0,0,0,0,0
total,16797,47,47,47,84.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:43,0.00682,0,0,0,0,0,0
total,16848,51,51,51,81.8,134.3,167.4,167.4,177.5,177.5,2023-12-25 18:04:44,0.00682,0,0,0,0,0,0
total,16887,39,39,39,100.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:45,0.00681,0,0,0,0,0,0
total,16925,38,38,38,103.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:04:46,0.00679,0,0,0,0,0,0
total,16976,51,51,51,80.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:04:47,0.00679,0,0,0,0,0,0
total,17011,35,35,35,113.2,145.8,177.5,177.5,177.5,177.5,2023-12-25 18:04:48,0.00679,0,0,0,0,0,0
total,17061,50,50,50,76.9,0.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:49,0.00679,0,0,0,0,0,0
total,17115,54,54,54,77.1,1.9,167.5,177.5,177.6,177.6,2023-12-25 18:04:50,0.00680,0,0,0,0,0,0
total,17160,45,45,45,86.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:51,0.00679,0,0,0,0,0,0
total,17204,44,44,44,92.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:04:52,0.00677,0,0,0,0,0,0
total,17254,50,50,50,79.4,0.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:53,0.00677,0,0,0,0,0,0
total,17311,57,57,57,71.6,0.5,167.2,177.5,177.5,177.5,2023-12-25 18:04:54,0.00680,0,0,0,0,0,0
total,17339,28,28,28,138.8,157.2,177.5,177.6,177.6,177.6,2023-12-25 18:04:55,0.00684,0,0,0,0,0,0
total,17379,40,40,40,97.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:56,0.00682,0,0,0,0,0,0
total,17421,42,42,42,102.4,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:04:57,0.00680,0,0,0,0,0,0
total,17463,42,42,42,93.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:58,0.00679,0,0,0,0,0,0
total,17508,45,45,45,84.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:04:59,0.00677,0,0,0,0,0,0
total,17555,47,47,47,89.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:00,0.00676,0,0,0,0,0,0
total,17599,44,44,44,90.1,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:05:01,0.00674,0,0,0,0,0,0
total,17636,37,37,37,103.9,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:02,0.00674,0,0,0,0,0,0
total,17672,36,36,36,110.4,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:03,0.00673,0,0,0,0,0,0
total,17712,40,40,40,102.4,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:05:04,0.00672,0,0,0,0,0,0
total,17744,32,32,32,121.3,146.9,177.5,177.6,177.6,177.6,2023-12-25 18:05:05,0.00673,0,0,0,0,0,0
total,17786,42,42,42,98.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:06,0.00671,0,0,0,0,0,0
total,17835,49,49,49,79.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:05:07,0.00671,0,0,0,0,0,0
total,17877,42,42,42,98.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:08,0.00669,0,0,0,0,0,0
total,17908,31,31,31,125.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:09,0.00671,0,0,0,0,0,0
total,17940,32,32,32,123.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:10,0.00672,0,0,0,0,0,0
total,17986,46,46,46,89.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:05:11,0.00671,0,0,0,0,0,0
total,18033,47,47,47,84.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:05:12,0.00669,0,0,0,0,0,0
