type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20186,124,124,124,151720.2,151800.3,152068.7,152202.9,152202.9,152202.9,2023-12-25 10:49:24,-0.35699,0,0,0,0,0,0
total,20295,109,109,109,152433.8,152471.3,152874.0,152874.0,152874.0,152874.0,2023-12-25 10:49:25,-0.35678,0,0,0,0,0,0
total,20403,108,108,108,153250.5,153276.6,153679.3,153679.3,153679.3,153679.3,2023-12-25 10:49:26,-0.35657,0,0,0,0,0,0
total,20501,98,98,98,154058.7,154216.2,154484.6,154484.6,154484.6,154484.6,2023-12-25 10:49:27,-0.35639,0,0,0,0,0,0
total,20611,110,110,110,154779.9,154753.0,155155.7,155289.9,155289.9,155289.9,2023-12-25 10:49:28,-0.35618,0,0,0,0,0,0
total,20719,108,108,108,155589.4,155692.6,155961.0,156095.2,156095.2,156095.2,2023-12-25 10:49:29,-0.35597,0,0,0,0,0,0
total,20817,98,98,98,156384.2,156497.9,156766.3,156900.5,156900.5,156900.5,2023-12-25 10:49:30,-0.35580,0,0,0,0,0,0
total,20918,101,101,101,157216.1,157303.2,157571.6,157705.8,157705.8,157705.8,2023-12-25 10:49:31,-0.35561,0,0,0,0,0,0
total,21014,96,96,96,158062.3,158108.5,158511.1,158511.1,158511.1,158511.1,2023-12-25 10:49:32,-0.35544,0,0,0,0,0,0
total,21128,114,114,114,158822.0,158913.8,159182.2,159182.2,159182.2,159182.2,2023-12-25 10:49:33,-0.35522,0,0,0,0,0,0
total,21242,114,114,114,159548.4,159584.9,159987.5,159987.5,159987.5,159987.5,2023-12-25 10:49:34,-0.35501,0,0,0,0,0,0
total,21340,98,98,98,160340.9,160390.2,160792.8,160792.8,160792.8,160792.8,2023-12-25 10:49:35,-0.35484,0,0,0,0,0,0
total,21451,111,111,111,161150.1,161195.5,161598.1,161598.1,161598.1,161598.1,2023-12-25 10:49:36,-0.35464,0,0,0,0,0,0
total,21565,114,114,114,161927.8,162000.8,162403.5,162403.5,162403.5,162403.5,2023-12-25 10:49:37,-0.35443,0,0,0,0,0,0
total,21660,95,95,95,162710.7,162806.1,163074.5,163208.8,163208.8,163208.8,2023-12-25 10:49:38,-0.35427,0,0,0,0,0,0
total,21766,106,106,106,163508.8,163611.4,163879.8,164014.1,164014.1,164014.1,2023-12-25 10:49:39,-0.35408,0,0,0,0,0,0
total,21878,112,112,112,164322.0,164416.7,164685.2,164819.4,164819.4,164819.4,2023-12-25 10:49:40,-0.35388,0,0,0,0,0,0
total,21969,91,91,91,165082.6,165222.0,165490.5,165490.5,165490.5,165490.5,2023-12-25 10:49:41,-0.35373,0,0,0,0,0,0
total,22081,112,112,112,165912.3,166027.3,166295.8,166430.0,166430.0,166430.0,2023-12-25 10:49:42,-0.35353,0,0,0,0,0,0
total,22174,93,93,93,166693.4,166832.6,167101.1,167101.1,167101.1,167101.1,2023-12-25 10:49:43,-0.35337,0,0,0,0,0,0
total,22277,103,103,103,167523.9,167637.9,167906.4,167906.4,167906.4,167906.4,2023-12-25 10:49:44,-0.35320,0,0,0,0,0,0
total,22386,109,109,109,168275.2,168309.0,168711.7,168711.7,168711.7,168711.7,2023-12-25 10:49:45,-0.35301,0,0,0,0,0,0
total,22478,92,92,92,169085.2,169114.3,169517.0,169517.0,169517.0,169517.0,2023-12-25 10:49:46,-0.35285,0,0,0,0,0,0
total,22581,103,103,103,169885.1,169919.6,170322.3,170322.3,170322.3,170322.3,2023-12-25 10:49:47,-0.35268,0,0,0,0,0,0
total,22678,97,97,97,170695.2,170725.0,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:49:48,-0.35252,0,0,0,0,0,0
total,22776,98,98,98,171479.6,171530.3,171932.9,171932.9,171932.9,171932.9,2023-12-25 10:49:49,-0.35236,0,0,0,0,0,0
total,22882,106,106,106,172283.6,172335.6,172738.2,172738.2,172738.2,172738.2,2023-12-25 10:49:50,-0.35218,0,0,0,0,0,0
total,22983,101,101,101,173117.6,173275.1,173409.3,173543.5,173543.5,173543.5,2023-12-25 10:49:51,-0.35202,0,0,0,0,0,0
total,23097,114,114,114,173857.9,173946.2,174214.6,174348.8,174348.8,174348.8,2023-12-25 10:49:52,-0.35183,0,0,0,0,0,0
total,23203,106,106,106,174619.8,174751.5,175019.9,175154.1,175154.1,175154.1,2023-12-25 10:49:53,-0.35165,0,0,0,0,0,0
total,23302,99,99,99,175415.1,175422.6,175825.2,175959.4,175959.4,175959.4,2023-12-25 10:49:54,-0.35149,0,0,0,0,0,0
total,23412,110,110,110,176258.4,176362.1,176630.5,176630.5,176764.7,176764.7,2023-12-25 10:49:55,-0.35131,0,0,0,0,0,0
total,23519,107,107,107,176993.7,177033.2,177435.8,177435.8,177435.8,177435.8,2023-12-25 10:49:56,-0.35114,0,0,0,0,0,0
total,23646,127,127,127,177785.1,177838.5,178106.9,178241.1,178241.1,178241.1,2023-12-25 10:49:57,-0.35093,0,0,0,0,0,0
total,23744,98,98,98,178521.9,178509.6,178912.2,179046.4,179046.4,179046.4,2023-12-25 10:49:58,-0.35077,0,0,0,0,0,0
total,23843,99,99,99,179349.5,179449.1,179717.5,179851.8,179851.8,179851.8,2023-12-25 10:49:59,-0.35062,0,0,0,0,0,0
total,23956,113,113,113,180173.0,180254.4,180522.8,180657.1,180657.1,180657.1,2023-12-25 10:50:00,-0.35044,0,0,0,0,0,0
total,24069,113,113,113,180922.5,181059.7,181328.2,181328.2,181328.2,181328.2,2023-12-25 10:50:01,-0.35026,0,0,0,0,0,0
total,24168,99,99,99,181704.4,181730.8,182133.5,182133.5,182133.5,182133.5,2023-12-25 10:50:02,-0.35011,0,0,0,0,0,0
total,24283,115,115,115,182464.3,182536.1,182938.8,182938.8,182938.8,182938.8,2023-12-25 10:50:03,-0.34992,0,0,0,0,0,0
total,24378,95,95,95,183247.5,183341.4,183609.9,183744.1,183744.1,183744.1,2023-12-25 10:50:04,-0.34978,0,0,0,0,0,0
total,24484,106,106,106,184049.2,184146.7,184415.2,184549.4,184549.4,184549.4,2023-12-25 10:50:05,-0.34962,0,0,0,0,0,0
total,24585,101,101,101,184882.3,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:50:06,-0.34946,0,0,0,0,0,0
total,24685,100,100,100,185654.0,185757.3,186025.8,186160.0,186160.0,186160.0,2023-12-25 10:50:07,-0.34931,0,0,0,0,0,0
total,24781,96,96,96,186501.1,186562.6,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:50:08,-0.34917,0,0,0,0,0,0
total,24892,111,111,111,187302.0,187367.9,187770.6,187770.6,187770.6,187770.6,2023-12-25 10:50:09,-0.34900,0,0,0,0,0,0
total,24997,105,105,105,188104.9,188173.3,188441.7,188575.9,188575.9,188575.9,2023-12-25 10:50:10,-0.34884,0,0,0,0,0,0
total,25112,115,115,115,188822.8,188844.3,189247.0,189247.0,189247.0,189247.0,2023-12-25 10:50:11,-0.34866,0,0,0,0,0,0
total,25214,102,102,102,189628.6,189649.6,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:50:12,-0.34851,0,0,0,0,0,0
total,25319,105,105,105,190385.3,190455.0,190857.6,190857.6,190857.6,190857.6,2023-12-25 10:50:13,-0.34836,0,0,0,0,0,0
total,25428,109,109,109,191157.4,191260.3,191662.9,191662.9,191662.9,191662.9,2023-12-25 10:50:14,-0.34820,0,0,0,0,0,0
total,25526,98,98,98,191982.0,192065.6,192468.2,192468.2,192468.2,192468.2,2023-12-25 10:50:15,-0.34805,0,0,0,0,0,0
total,25631,105,105,105,192785.9,192870.9,193273.5,193273.5,193273.5,193273.5,2023-12-25 10:50:16,-0.34790,0,0,0,0,0,0
total,25753,122,122,122,193556.3,193676.2,193944.6,193944.6,194078.8,194078.8,2023-12-25 10:50:17,-0.34772,0,0,0,0,0,0
total,25854,101,101,101,194373.2,194481.5,194749.9,194749.9,194749.9,194749.9,2023-12-25 10:50:18,-0.34757,0,0,0,0,0,0
total,25954,100,100,100,195123.0,195152.6,195555.2,195555.2,195555.2,195555.2,2023-12-25 10:50:19,-0.34743,0,0,0,0,0,0
total,26066,112,112,112,195889.6,195957.9,196360.5,196360.5,196360.5,196360.5,2023-12-25 10:50:20,-0.34727,0,0,0,0,0,0
total,26166,100,100,100,196705.5,196763.2,197165.8,197165.8,197165.8,197165.8,2023-12-25 10:50:21,-0.34713,0,0,0,0,0,0
total,26282,116,116,116,197500.2,197568.5,197971.1,197971.1,197971.1,197971.1,2023-12-25 10:50:22,-0.34696,0,0,0,0,0,0
total,26380,98,98,98,198261.5,198239.6,198642.2,198776.5,198776.5,198776.5,2023-12-25 10:50:23,-0.34682,0,0,0,0,0,0
total,26468,88,88,88,199122.7,199179.1,199581.8,199581.8,199581.8,199581.8,2023-12-25 10:50:24,-0.34670,0,0,0,0,0,0
total,26566,98,98,98,199858.4,199850.2,200252.9,200387.1,200387.1,200387.1,2023-12-25 10:50:25,-0.34657,0,0,0,0,0,0
total,26678,112,112,112,200713.0,200789.7,201058.2,201192.4,201192.4,201192.4,2023-12-25 10:50:26,-0.34641,0,0,0,0,0,0
total,26781,103,103,103,201507.1,201595.0,201863.5,201863.5,201997.7,201997.7,2023-12-25 10:50:27,-0.34627,0,0,0,0,0,0
total,26873,92,92,92,202324.5,202400.3,202803.0,202803.0,202803.0,202803.0,2023-12-25 10:50:28,-0.34614,0,0,0,0,0,0
total,26966,93,93,93,203077.9,203205.6,203474.1,203474.1,203608.3,203608.3,2023-12-25 10:50:29,-0.34602,0,0,0,0,0,0
total,27073,107,107,107,203918.8,204010.9,204413.6,204413.6,204413.6,204413.6,2023-12-25 10:50:30,-0.34587,0,0,0,0,0,0
total,27171,98,98,98,204699.8,204816.3,205084.7,205218.9,205218.9,205218.9,2023-12-25 10:50:31,-0.34574,0,0,0,0,0,0
total,27272,101,101,101,205518.6,205621.6,205890.0,206024.2,206024.2,206024.2,2023-12-25 10:50:32,-0.34560,0,0,0,0,0,0
total,27378,106,106,106,206306.6,206292.6,206695.3,206829.5,206829.5,206829.5,2023-12-25 10:50:33,-0.34546,0,0,0,0,0,0
total,27474,96,96,96,207077.0,207098.0,207500.6,207500.6,207500.6,207500.6,2023-12-25 10:50:34,-0.34533,0,0,0,0,0,0
total,27581,107,107,107,207897.6,207903.3,208305.9,208305.9,208305.9,208305.9,2023-12-25 10:50:35,-0.34519,0,0,0,0,0,0
total,27684,103,103,103,208680.6,208708.6,209111.2,209111.2,209111.2,209111.2,2023-12-25 10:50:36,-0.34505,0,0,0,0,0,0
total,27800,116,116,116,209502.3,209513.9,209916.5,209916.5,209916.5,209916.5,2023-12-25 10:50:37,-0.34489,0,0,0,0,0,0
total,27890,90,90,90,210296.8,210319.2,210721.8,210721.8,210721.8,210721.8,2023-12-25 10:50:38,-0.34478,0,0,0,0,0,0
total,27985,95,95,95,211080.0,211124.5,211527.1,211527.1,211527.1,211527.1,2023-12-25 10:50:39,-0.34465,0,0,0,0,0,0
total,28085,100,100,100,211849.3,211929.8,212332.4,212332.4,212332.4,212332.4,2023-12-25 10:50:40,-0.34452,0,0,0,0,0,0
total,28198,113,113,113,212635.9,212735.1,213003.5,213137.8,213137.8,213137.8,2023-12-25 10:50:41,-0.34437,0,0,0,0,0,0
total,28315,117,117,117,213451.5,213540.4,213808.8,213943.1,213943.1,213943.1,2023-12-25 10:50:42,-0.34422,0,0,0,0,0,0
total,28409,94,94,94,214220.1,214211.5,214614.1,214614.1,214748.4,214748.4,2023-12-25 10:50:43,-0.34410,0,0,0,0,0,0
total,28511,102,102,102,215023.4,215151.0,215419.5,215553.7,215553.7,215553.7,2023-12-25 10:50:44,-0.34397,0,0,0,0,0,0
total,28608,97,97,97,215831.1,215956.3,216224.8,216359.0,216359.0,216359.0,2023-12-25 10:50:45,-0.34385,0,0,0,0,0,0
total,28706,98,98,98,216612.3,216627.4,217030.1,217030.1,217164.3,217164.3,2023-12-25 10:50:46,-0.34372,0,0,0,0,0,0
total,28805,99,99,99,217455.1,217566.9,217835.4,217835.4,217835.4,217835.4,2023-12-25 10:50:47,-0.34360,0,0,0,0,0,0
total,28929,124,124,124,218150.4,218238.0,218640.7,218640.7,218640.7,218640.7,2023-12-25 10:50:48,-0.34344,0,0,0,0,0,0
total,29026,97,97,97,218976.2,219043.3,219446.0,219446.0,219446.0,219446.0,2023-12-25 10:50:49,-0.34332,0,0,0,0,0,0
total,29134,108,108,108,219762.9,219848.6,220251.3,220251.3,220251.3,220251.3,2023-12-25 10:50:50,-0.34318,0,0,0,0,0,0
total,29254,120,120,120,220575.7,220653.9,220922.4,221056.6,221056.6,221056.6,2023-12-25 10:50:51,-0.34303,0,0,0,0,0,0
total,29368,114,114,114,221335.6,221459.3,221727.7,221727.7,221727.7,221727.7,2023-12-25 10:50:52,-0.34288,0,0,0,0,0,0
total,29469,101,101,101,222117.7,222264.6,222533.0,222533.0,222533.0,222533.0,2023-12-25 10:50:53,-0.34276,0,0,0,0,0,0
total,29567,98,98,98,222886.3,222935.6,223338.3,223338.3,223338.3,223338.3,2023-12-25 10:50:54,-0.34264,0,0,0,0,0,0
total,29672,105,105,105,223694.3,223741.0,224143.6,224143.6,224143.6,224143.6,2023-12-25 10:50:55,-0.34251,0,0,0,0,0,0
total,29772,100,100,100,224506.0,224546.3,224948.9,224948.9,224948.9,224948.9,2023-12-25 10:50:56,-0.34239,0,0,0,0,0,0
total,29872,100,100,100,225271.0,225351.6,225754.2,225754.2,225754.2,225754.2,2023-12-25 10:50:57,-0.34227,0,0,0,0,0,0
total,29969,97,97,97,226100.8,226156.9,226559.5,226559.5,226559.5,226559.5,2023-12-25 10:50:58,-0.34215,0,0,0,0,0,0
total,30080,111,111,111,226857.6,226962.2,227230.6,227364.8,227364.8,227364.8,2023-12-25 10:50:59,-0.34201,0,0,0,0,0,0
total,30195,115,115,115,227649.0,227633.3,228035.9,228170.1,228170.1,228170.1,2023-12-25 10:51:00,-0.34187,0,0,0,0,0,0
total,30307,112,112,112,228456.5,228572.8,228841.2,228841.2,228841.2,228841.2,2023-12-25 10:51:01,-0.34174,0,0,0,0,0,0
total,30407,100,100,100,229222.4,229243.9,229646.5,229646.5,229646.5,229646.5,2023-12-25 10:51:02,-0.34162,0,0,0,0,0,0
total,30512,105,105,105,230007.6,230049.2,230451.8,230451.8,230451.8,230451.8,2023-12-25 10:51:03,-0.34149,0,0,0,0,0,0
total,30624,112,112,112,230762.2,230854.5,231122.9,231257.1,231257.1,231257.1,2023-12-25 10:51:04,-0.34136,0,0,0,0,0,0
total,30731,107,107,107,231582.7,231659.8,232062.5,232062.5,232062.5,232062.5,2023-12-25 10:51:05,-0.34123,0,0,0,0,0,0
total,30842,111,111,111,232405.3,232465.1,232867.8,232867.8,232867.8,232867.8,2023-12-25 10:51:06,-0.34110,0,0,0,0,0,0
total,30944,102,102,102,233149.4,233136.2,233538.8,233538.8,233538.8,233538.8,2023-12-25 10:51:07,-0.34098,0,0,0,0,0,0
total,31067,123,123,123,233896.2,233941.5,234344.2,234344.2,234344.2,234344.2,2023-12-25 10:51:08,-0.34084,0,0,0,0,0,0
total,31166,99,99,99,234697.3,234746.8,235149.5,235149.5,235149.5,235149.5,2023-12-25 10:51:09,-0.34072,0,0,0,0,0,0
total,31261,95,95,95,235561.3,235686.3,235954.8,235954.8,235954.8,235954.8,2023-12-25 10:51:10,-0.34061,0,0,0,0,0,0
total,31383,122,122,122,236276.0,236357.4,236625.9,236760.1,236760.1,236760.1,2023-12-25 10:51:11,-0.34047,0,0,0,0,0,0
total,31479,96,96,96,237112.4,237162.7,237565.4,237565.4,237565.4,237565.4,2023-12-25 10:51:12,-0.34036,0,0,0,0,0,0
total,31582,103,103,103,237887.9,237968.0,238370.7,238370.7,238370.7,238370.7,2023-12-25 10:51:13,-0.34024,0,0,0,0,0,0
total,31686,104,104,104,238675.3,238773.3,239041.8,239176.0,239176.0,239176.0,2023-12-25 10:51:14,-0.34012,0,0,0,0,0,0
total,31814,128,128,128,239460.2,239578.6,239847.1,239847.1,239847.1,239847.1,2023-12-25 10:51:15,-0.33998,0,0,0,0,0,0
total,31916,102,102,102,240190.5,240249.7,240652.4,240652.4,240652.4,240652.4,2023-12-25 10:51:16,-0.33986,0,0,0,0,0,0
total,32019,103,103,103,241017.9,241055.0,241457.7,241457.7,241457.7,241457.7,2023-12-25 10:51:17,-0.33974,0,0,0,0,0,0
total,32126,107,107,107,241847.2,241994.6,242263.0,242263.0,242263.0,242263.0,2023-12-25 10:51:18,-0.33962,0,0,0,0,0,0
total,32241,115,115,115,242590.4,242665.7,242934.1,243068.3,243068.3,243068.3,2023-12-25 10:51:19,-0.33949,0,0,0,0,0,0
total,32346,105,105,105,243405.1,243471.0,243739.4,243739.4,243739.4,243739.4,2023-12-25 10:51:20,-0.33938,0,0,0,0,0,0
total,32464,118,118,118,244125.0,244142.0,244544.7,244544.7,244544.7,244544.7,2023-12-25 10:51:21,-0.33924,0,0,0,0,0,0
total,32567,103,103,103,244908.9,244947.4,245350.0,245350.0,245350.0,245350.0,2023-12-25 10:51:22,-0.33913,0,0,0,0,0,0
total,32681,114,114,114,245722.0,245752.7,246155.3,246155.3,246155.3,246155.3,2023-12-25 10:51:23,-0.33900,0,0,0,0,0,0
total,32784,103,103,103,246523.4,246558.0,246960.6,246960.6,246960.6,246960.6,2023-12-25 10:51:24,-0.33889,0,0,0,0,0,0
total,32899,115,115,115,247274.0,247363.3,247631.7,247765.9,247765.9,247765.9,2023-12-25 10:51:25,-0.33876,0,0,0,0,0,0
total,33012,113,113,113,247979.1,248034.4,248437.0,248437.0,248437.0,248437.0,2023-12-25 10:51:26,-0.33864,0,0,0,0,0,0
total,33110,98,98,98,248809.5,248839.7,249242.3,249242.3,249242.3,249242.3,2023-12-25 10:51:27,-0.33853,0,0,0,0,0,0
total,33217,107,107,107,249606.7,249645.0,250047.6,250047.6,250047.6,250047.6,2023-12-25 10:51:28,-0.33842,0,0,0,0,0,0
total,33314,97,97,97,250453.7,250584.5,250852.9,250852.9,250852.9,250852.9,2023-12-25 10:51:29,-0.33831,0,0,0,0,0,0
total,33432,118,118,118,251236.3,251255.6,251658.2,251658.2,251658.2,251658.2,2023-12-25 10:51:30,-0.33818,0,0,0,0,0,0
total,33542,110,110,110,251959.6,252060.9,252329.3,252463.5,252463.5,252463.5,2023-12-25 10:51:31,-0.33806,0,0,0,0,0,0
total,33655,113,113,113,252733.8,252866.2,253134.6,253134.6,253134.6,253134.6,2023-12-25 10:51:32,-0.33794,0,0,0,0,0,0
total,33744,89,89,89,253535.0,253537.3,253939.9,253939.9,254074.2,254074.2,2023-12-25 10:51:33,-0.33785,0,0,0,0,0,0
total,33842,98,98,98,254323.4,254342.6,254745.2,254745.2,254879.5,254879.5,2023-12-25 10:51:34,-0.33775,0,0,0,0,0,0
total,33940,98,98,98,255183.5,255282.1,255550.6,255550.6,255684.8,255684.8,2023-12-25 10:51:35,-0.33764,0,0,0,0,0,0
total,34034,94,94,94,255973.2,256087.4,256355.9,256355.9,256355.9,256355.9,2023-12-25 10:51:36,-0.33755,0,0,0,0,0,0
total,34131,97,97,97,256793.8,256892.7,257161.2,257295.4,257295.4,257295.4,2023-12-25 10:51:37,-0.33745,0,0,0,0,0,0
total,34216,85,85,85,257594.6,257698.0,257966.5,258100.7,258100.7,258100.7,2023-12-25 10:51:38,-0.33736,0,0,0,0,0,0
total,34334,118,118,118,258366.9,258503.3,258771.8,258771.8,258906.0,258906.0,2023-12-25 10:51:39,-0.33724,0,0,0,0,0,0
total,34465,131,131,131,259159.6,259174.4,259577.1,259577.1,259577.1,259577.1,2023-12-25 10:51:40,-0.33710,0,0,0,0,0,0
total,34571,106,106,106,259902.5,259979.7,260382.4,260382.4,260382.4,260382.4,2023-12-25 10:51:41,-0.33699,0,0,0,0,0,0
total,34665,94,94,94,260693.7,260785.0,261053.5,261187.7,261187.7,261187.7,2023-12-25 10:51:42,-0.33689,0,0,0,0,0,0
total,34781,116,116,116,261498.9,261590.4,261858.8,261993.0,261993.0,261993.0,2023-12-25 10:51:43,-0.33677,0,0,0,0,0,0
total,34885,104,104,104,262255.0,262261.4,262664.1,262664.1,262798.3,262798.3,2023-12-25 10:51:44,-0.33667,0,0,0,0,0,0
total,34989,104,104,104,263046.1,263066.7,263469.4,263469.4,263469.4,263469.4,2023-12-25 10:51:45,-0.33656,0,0,0,0,0,0
total,35104,115,115,115,263891.3,264006.3,264274.7,264274.7,264274.7,264274.7,2023-12-25 10:51:46,-0.33644,0,0,0,0,0,0
total,35198,94,94,94,264661.7,264677.4,265080.0,265080.0,265080.0,265080.0,2023-12-25 10:51:47,-0.33635,0,0,0,0,0,0
total,35305,107,107,107,265429.4,265482.7,265885.3,265885.3,265885.3,265885.3,2023-12-25 10:51:48,-0.33624,0,0,0,0,0,0
total,35409,104,104,104,266182.1,266153.8,266690.6,266690.6,266690.6,266690.6,2023-12-25 10:51:49,-0.33613,0,0,0,0,0,0
total,35521,112,112,112,267029.8,267093.3,267361.7,267495.9,267495.9,267495.9,2023-12-25 10:51:50,-0.33602,0,0,0,0,0,0
total,35626,105,105,105,267814.9,267898.6,268167.0,268301.2,268301.2,268301.2,2023-12-25 10:51:51,-0.33592,0,0,0,0,0,0
total,35740,114,114,114,268576.7,268703.9,268972.3,268972.3,268972.3,268972.3,2023-12-25 10:51:52,-0.33580,0,0,0,0,0,0
total,35859,119,119,119,269359.8,269509.2,269777.6,269777.6,269777.6,269777.6,2023-12-25 10:51:53,-0.33568,0,0,0,0,0,0
total,35965,106,106,106,270095.5,270180.3,270582.9,270582.9,270582.9,270582.9,2023-12-25 10:51:54,-0.33558,0,0,0,0,0,0
total,36076,111,111,111,270904.0,270985.6,271388.2,271388.2,271388.2,271388.2,2023-12-25 10:51:55,-0.33547,0,0,0,0,0,0
total,36167,91,91,91,271689.9,271790.9,272059.3,272193.6,272193.6,272193.6,2023-12-25 10:51:56,-0.33538,0,0,0,0,0,0
total,36263,96,96,96,272516.5,272596.2,272864.6,272998.9,272998.9,272998.9,2023-12-25 10:51:57,-0.33529,0,0,0,0,0,0
total,36367,104,104,104,273284.1,273267.3,273669.9,273804.2,273804.2,273804.2,2023-12-25 10:51:58,-0.33519,0,0,0,0,0,0
total,36472,105,105,105,274084.7,274206.8,274475.3,274609.5,274609.5,274609.5,2023-12-25 10:51:59,-0.33508,0,0,0,0,0,0
total,36589,117,117,117,274863.0,274877.9,275414.8,275414.8,275414.8,275414.8,2023-12-25 10:52:00,-0.33497,0,0,0,0,0,0
total,36694,105,105,105,275648.7,275683.2,276220.1,276220.1,276220.1,276220.1,2023-12-25 10:52:01,-0.33487,0,0,0,0,0,0
total,36806,112,112,112,276399.8,276488.5,277025.4,277025.4,277025.4,277025.4,2023-12-25 10:52:02,-0.33476,0,0,0,0,0,0
total,36910,104,104,104,277247.4,277293.8,277830.7,277830.7,277830.7,277830.7,2023-12-25 10:52:03,-0.33466,0,0,0,0,0,0
total,37005,95,95,95,278004.5,278099.1,278636.0,278636.0,278636.0,278636.0,2023-12-25 10:52:04,-0.33457,0,0,0,0,0,0
total,37102,97,97,97,278833.9,278904.4,279441.3,279441.3,279441.3,279441.3,2023-12-25 10:52:05,-0.33448,0,0,0,0,0,0
total,37198,96,96,96,279597.9,279709.7,279978.2,280246.6,280246.6,280246.6,2023-12-25 10:52:06,-0.33439,0,0,0,0,0,0
total,37293,95,95,95,280443.0,280515.1,281051.9,281051.9,281051.9,281051.9,2023-12-25 10:52:07,-0.33430,0,0,0,0,0,0
total,37401,108,108,108,281260.7,281320.4,281857.2,281857.2,281857.2,281857.2,2023-12-25 10:52:08,-0.33420,0,0,0,0,0,0
total,37502,101,101,101,281996.8,282125.7,282394.1,282662.5,282662.5,282662.5,2023-12-25 10:52:09,-0.33410,0,0,0,0,0,0
total,37615,113,113,113,282820.5,282931.0,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:52:10,-0.33400,0,0,0,0,0,0
total,37727,112,112,112,283580.5,283736.3,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:52:11,-0.33389,0,0,0,0,0,0
total,37839,112,112,112,284369.0,284541.6,284810.0,284810.0,284810.0,284810.0,2023-12-25 10:52:12,-0.33379,0,0,0,0,0,0
total,37936,97,97,97,285209.9,285346.9,285615.3,285615.3,285615.3,285615.3,2023-12-25 10:52:13,-0.33370,0,0,0,0,0,0
total,38053,117,117,117,285969.8,286152.2,286420.6,286420.6,286420.6,286420.6,2023-12-25 10:52:14,-0.33359,0,0,0,0,0,0
