type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8835,34,34,34,116.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:02,0.01023,0,0,0,0,0,0
total,8880,45,45,45,93.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:03,0.01019,0,0,0,0,0,0
total,8924,44,44,44,87.1,134.3,167.4,168.4,168.4,168.4,2023-12-25 18:04:04,0.01014,0,0,0,0,0,0
total,8965,41,41,41,97.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:05,0.01010,0,0,0,0,0,0
total,9021,56,56,56,71.7,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:06,0.01016,0,0,0,0,0,0
total,9068,47,47,47,86.4,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:07,0.01013,0,0,0,0,0,0
total,9100,32,32,32,126.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:08,0.01015,0,0,0,0,0,0
total,9149,49,49,49,76.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:09,0.01013,0,0,0,0,0,0
total,9194,45,45,45,91.7,137.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:10,0.01009,0,0,0,0,0,0
total,9237,43,43,43,89.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:11,0.01004,0,0,0,0,0,0
total,9280,43,43,43,98.2,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:04:12,0.01000,0,0,0,0,0,0
total,9313,33,33,33,119.2,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:13,0.01000,0,0,0,0,0,0
total,9360,47,47,47,85.2,134.3,167.4,169.2,169.2,169.2,2023-12-25 18:04:14,0.00997,0,0,0,0,0,0
total,9403,43,43,43,95.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:15,0.00993,0,0,0,0,0,0
total,9440,37,37,37,102.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:16,0.00990,0,0,0,0,0,0
total,9475,35,35,35,114.1,157.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:17,0.00988,0,0,0,0,0,0
total,9510,35,35,35,115.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:18,0.00987,0,0,0,0,0,0
total,9554,44,44,44,93.3,137.0,167.4,167.6,167.6,167.6,2023-12-25 18:04:19,0.00983,0,0,0,0,0,0
total,9596,42,42,42,97.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:20,0.00979,0,0,0,0,0,0
total,9630,34,34,34,109.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:21,0.00978,0,0,0,0,0,0
total,9669,39,39,39,108.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:22,0.00974,0,0,0,0,0,0
total,9704,35,35,35,107.7,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:23,0.00973,0,0,0,0,0,0
total,9748,44,44,44,95.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:24,0.00969,0,0,0,0,0,0
total,9790,42,42,42,89.5,134.3,167.4,170.0,170.0,170.0,2023-12-25 18:04:25,0.00965,0,0,0,0,0,0
total,9838,48,48,48,89.6,135.0,167.4,167.4,167.4,167.4,2023-12-25 18:04:26,0.00963,0,0,0,0,0,0
total,9878,40,40,40,93.1,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:04:27,0.00959,0,0,0,0,0,0
total,9918,40,40,40,104.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:28,0.00955,0,0,0,0,0,0
total,9963,45,45,45,86.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:29,0.00951,0,0,0,0,0,0
total,10006,43,43,43,95.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:30,0.00948,0,0,0,0,0,0
total,10043,37,37,37,107.0,157.2,167.4,167.6,167.6,167.6,2023-12-25 18:04:31,0.00945,0,0,0,0,0,0
total,10089,46,46,46,83.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:32,0.00942,0,0,0,0,0,0
total,10130,41,41,41,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:33,0.00938,0,0,0,0,0,0
total,10171,41,41,41,98.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:34,0.00934,0,0,0,0,0,0
total,10213,42,42,42,90.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:35,0.00931,0,0,0,0,0,0
total,10259,46,46,46,89.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:36,0.00927,0,0,0,0,0,0
total,10305,46,46,46,82.9,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:37,0.00924,0,0,0,0,0,0
total,10345,40,40,40,107.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:38,0.00921,0,0,0,0,0,0
total,10392,47,47,47,81.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:39,0.00918,0,0,0,0,0,0
total,10429,37,37,37,110.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:40,0.00916,0,0,0,0,0,0
total,10475,46,46,46,84.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:41,0.00913,0,0,0,0,0,0
total,10525,50,50,50,83.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:42,0.00913,0,0,0,0,0,0
total,10566,41,41,41,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:43,0.00909,0,0,0,0,0,0
total,10617,51,51,51,83.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:44,0.00909,0,0,0,0,0,0
total,10658,41,41,41,92.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:45,0.00906,0,0,0,0,0,0
total,10705,47,47,47,91.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:46,0.00903,0,0,0,0,0,0
total,10754,49,49,49,77.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:47,0.00902,0,0,0,0,0,0
total,10803,49,49,49,81.8,134.3,167.4,168.0,168.0,168.0,2023-12-25 18:04:48,0.00900,0,0,0,0,0,0
total,10849,46,46,46,86.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:49,0.00898,0,0,0,0,0,0
total,10892,43,43,43,98.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:50,0.00894,0,0,0,0,0,0
total,10928,36,36,36,106.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:51,0.00893,0,0,0,0,0,0
total,10968,40,40,40,101.1,144.4,167.5,169.5,169.5,169.5,2023-12-25 18:04:52,0.00889,0,0,0,0,0,0
total,11014,46,46,46,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:53,0.00887,0,0,0,0,0,0
total,11054,40,40,40,97.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:54,0.00884,0,0,0,0,0,0
total,11105,51,51,51,77.6,134.3,167.4,167.4,167.5,167.5,2023-12-25 18:04:55,0.00884,0,0,0,0,0,0
total,11149,44,44,44,90.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:56,0.00880,0,0,0,0,0,0
total,11188,39,39,39,105.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:57,0.00878,0,0,0,0,0,0
total,11230,42,42,42,93.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:58,0.00874,0,0,0,0,0,0
total,11278,48,48,48,85.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:59,0.00872,0,0,0,0,0,0
total,11315,37,37,37,104.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:00,0.00871,0,0,0,0,0,0
total,11356,41,41,41,97.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:01,0.00867,0,0,0,0,0,0
total,11396,40,40,40,100.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:02,0.00865,0,0,0,0,0,0
total,11434,38,38,38,104.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:03,0.00862,0,0,0,0,0,0
total,11474,40,40,40,98.2,144.4,167.4,170.4,170.4,170.4,2023-12-25 18:05:04,0.00859,0,0,0,0,0,0
total,11511,37,37,37,108.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:05,0.00857,0,0,0,0,0,0
total,11550,39,39,39,106.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:06,0.00855,0,0,0,0,0,0
total,11592,42,42,42,92.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:07,0.00852,0,0,0,0,0,0
total,11638,46,46,46,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:08,0.00849,0,0,0,0,0,0
total,11681,43,43,43,92.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:09,0.00846,0,0,0,0,0,0
total,11722,41,41,41,95.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:10,0.00843,0,0,0,0,0,0
total,11755,33,33,33,121.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:11,0.00844,0,0,0,0,0,0
total,11797,42,42,42,96.8,134.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:12,0.00841,0,0,0,0,0,0
total,11841,44,44,44,90.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:13,0.00838,0,0,0,0,0,0
total,11884,43,43,43,93.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:14,0.00835,0,0,0,0,0,0
total,11938,54,54,54,75.2,0.5,167.4,167.4,167.5,167.5,2023-12-25 18:05:15,0.00838,0,0,0,0,0,0
total,11978,40,40,40,100.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:16,0.00835,0,0,0,0,0,0
total,12019,41,41,41,94.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:17,0.00832,0,0,0,0,0,0
total,12055,36,36,36,109.3,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:05:18,0.00831,0,0,0,0,0,0
total,12097,42,42,42,96.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:19,0.00828,0,0,0,0,0,0
total,12143,46,46,46,90.5,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:05:20,0.00826,0,0,0,0,0,0
total,12185,42,42,42,91.4,144.4,167.4,170.3,170.3,170.3,2023-12-25 18:05:21,0.00823,0,0,0,0,0,0
total,12225,40,40,40,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:22,0.00821,0,0,0,0,0,0
total,12281,56,56,56,68.3,0.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:23,0.00825,0,0,0,0,0,0
total,12331,50,50,50,81.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:24,0.00825,0,0,0,0,0,0
total,12364,33,33,33,121.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:25,0.00825,0,0,0,0,0,0
total,12400,36,36,36,111.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:05:26,0.00824,0,0,0,0,0,0
total,12440,40,40,40,100.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:27,0.00822,0,0,0,0,0,0
total,12478,38,38,38,108.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:28,0.00820,0,0,0,0,0,0
total,12516,38,38,38,100.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:29,0.00818,0,0,0,0,0,0
total,12552,36,36,36,114.0,157.2,167.4,167.6,167.6,167.6,2023-12-25 18:05:30,0.00817,0,0,0,0,0,0
total,12595,43,43,43,90.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:31,0.00814,0,0,0,0,0,0
total,12636,41,41,41,99.4,144.4,167.4,169.3,169.3,169.3,2023-12-25 18:05:32,0.00811,0,0,0,0,0,0
total,12678,42,42,42,90.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:33,0.00809,0,0,0,0,0,0
total,12717,39,39,39,106.0,144.4,167.4,167.9,167.9,167.9,2023-12-25 18:05:34,0.00806,0,0,0,0,0,0
total,12764,47,47,47,86.6,134.5,167.4,178.4,178.4,178.4,2023-12-25 18:05:35,0.00805,0,0,0,0,0,0
total,12801,37,37,37,105.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:36,0.00803,0,0,0,0,0,0
total,12842,41,41,41,98.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:37,0.00801,0,0,0,0,0,0
total,12882,40,40,40,97.8,144.4,167.4,175.6,175.6,175.6,2023-12-25 18:05:38,0.00798,0,0,0,0,0,0
total,12923,41,41,41,100.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:39,0.00796,0,0,0,0,0,0
total,12965,42,42,42,91.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:40,0.00793,0,0,0,0,0,0
total,13003,38,38,38,108.2,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:05:41,0.00791,0,0,0,0,0,0
total,13051,48,48,48,84.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:42,0.00790,0,0,0,0,0,0
total,13087,36,36,36,104.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:43,0.00789,0,0,0,0,0,0
total,13127,40,40,40,102.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:44,0.00787,0,0,0,0,0,0
total,13174,47,47,47,88.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:45,0.00785,0,0,0,0,0,0
total,13217,43,43,43,89.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:46,0.00782,0,0,0,0,0,0
total,13257,40,40,40,102.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:47,0.00780,0,0,0,0,0,0
total,13308,51,51,51,76.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:48,0.00780,0,0,0,0,0,0
total,13350,42,42,42,99.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:49,0.00778,0,0,0,0,0,0
total,13388,38,38,38,97.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:50,0.00776,0,0,0,0,0,0
total,13429,41,41,41,105.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:51,0.00774,0,0,0,0,0,0
total,13478,49,49,49,79.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:52,0.00773,0,0,0,0,0,0
total,13526,48,48,48,83.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:53,0.00772,0,0,0,0,0,0
total,13578,52,52,52,77.9,0.8,167.4,167.5,167.5,167.5,2023-12-25 18:05:54,0.00773,0,0,0,0,0,0
total,13615,37,37,37,103.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:55,0.00771,0,0,0,0,0,0
total,13660,45,45,45,89.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:56,0.00769,0,0,0,0,0,0
total,13701,41,41,41,99.2,144.4,167.4,167.9,167.9,167.9,2023-12-25 18:05:57,0.00767,0,0,0,0,0,0
total,13745,44,44,44,95.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:58,0.00764,0,0,0,0,0,0
total,13788,43,43,43,87.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:59,0.00762,0,0,0,0,0,0
total,13826,38,38,38,107.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:00,0.00761,0,0,0,0,0,0
total,13868,42,42,42,92.7,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:06:01,0.00758,0,0,0,0,0,0
total,13920,52,52,52,78.0,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:02,0.00759,0,0,0,0,0,0
total,13958,38,38,38,101.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:03,0.00757,0,0,0,0,0,0
total,14000,42,42,42,95.3,144.4,167.5,176.2,176.2,176.2,2023-12-25 18:06:04,0.00755,0,0,0,0,0,0
total,14039,39,39,39,105.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:05,0.00753,0,0,0,0,0,0
total,14078,39,39,39,99.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:06,0.00751,0,0,0,0,0,0
total,14119,41,41,41,99.1,144.4,167.4,168.0,168.0,168.0,2023-12-25 18:06:07,0.00749,0,0,0,0,0,0
total,14161,42,42,42,99.5,135.7,167.4,167.6,167.6,167.6,2023-12-25 18:06:08,0.00747,0,0,0,0,0,0
total,14212,51,51,51,75.9,0.9,167.4,167.4,167.5,167.5,2023-12-25 18:06:09,0.00747,0,0,0,0,0,0
total,14256,44,44,44,87.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 18:06:10,0.00745,0,0,0,0,0,0
total,14299,43,43,43,94.8,144.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:11,0.00743,0,0,0,0,0,0
total,14348,49,49,49,86.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:12,0.00742,0,0,0,0,0,0
total,14384,36,36,36,102.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:13,0.00741,0,0,0,0,0,0
total,14424,40,40,40,104.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:14,0.00739,0,0,0,0,0,0
total,14464,40,40,40,100.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:15,0.00738,0,0,0,0,0,0
total,14502,38,38,38,103.4,144.4,167.4,167.9,167.9,167.9,2023-12-25 18:06:16,0.00736,0,0,0,0,0,0
total,14548,46,46,46,90.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:06:17,0.00734,0,0,0,0,0,0
total,14591,43,43,43,86.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:18,0.00732,0,0,0,0,0,0
total,14633,42,42,42,98.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:19,0.00730,0,0,0,0,0,0
total,14684,51,51,51,78.7,134.2,167.4,167.4,169.6,169.6,2023-12-25 18:06:20,0.00730,0,0,0,0,0,0
total,14723,39,39,39,98.0,144.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:21,0.00729,0,0,0,0,0,0
total,14768,45,45,45,93.1,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:06:22,0.00727,0,0,0,0,0,0
total,14809,41,41,41,95.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:23,0.00725,0,0,0,0,0,0
total,14851,42,42,42,93.6,144.4,167.4,168.8,168.8,168.8,2023-12-25 18:06:24,0.00723,0,0,0,0,0,0
total,14886,35,35,35,120.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:06:25,0.00722,0,0,0,0,0,0
