type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,18038,42,42,42,87.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:00,0.00594,0,0,0,0,0,0
total,18088,50,50,50,83.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:45:01,0.00594,0,0,0,0,0,0
total,18126,38,38,38,100.4,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:02,0.00593,0,0,0,0,0,0
total,18170,44,44,44,93.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:45:03,0.00592,0,0,0,0,0,0
total,18215,45,45,45,91.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:04,0.00591,0,0,0,0,0,0
total,18265,50,50,50,79.1,134.2,167.4,167.8,167.8,167.8,2023-12-25 17:45:05,0.00590,0,0,0,0,0,0
total,18305,40,40,40,101.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:06,0.00589,0,0,0,0,0,0
total,18339,34,34,34,109.6,144.8,167.4,167.4,167.4,167.4,2023-12-25 17:45:07,0.00590,0,0,0,0,0,0
total,18386,47,47,47,90.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:08,0.00589,0,0,0,0,0,0
total,18425,39,39,39,99.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:09,0.00588,0,0,0,0,0,0
total,18478,53,53,53,75.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:45:10,0.00589,0,0,0,0,0,0
total,18520,42,42,42,97.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:11,0.00588,0,0,0,0,0,0
total,18560,40,40,40,96.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:12,0.00587,0,0,0,0,0,0
total,18604,44,44,44,90.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:13,0.00585,0,0,0,0,0,0
total,18644,40,40,40,100.8,144.4,167.4,168.2,168.2,168.2,2023-12-25 17:45:14,0.00584,0,0,0,0,0,0
total,18686,42,42,42,95.6,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:45:15,0.00583,0,0,0,0,0,0
total,18728,42,42,42,99.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:16,0.00582,0,0,0,0,0,0
total,18769,41,41,41,95.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:45:17,0.00580,0,0,0,0,0,0
total,18806,37,37,37,107.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:18,0.00580,0,0,0,0,0,0
total,18846,40,40,40,97.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:19,0.00579,0,0,0,0,0,0
total,18902,56,56,56,74.2,0.5,167.2,167.4,167.4,167.4,2023-12-25 17:45:20,0.00582,0,0,0,0,0,0
total,18946,44,44,44,91.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:21,0.00580,0,0,0,0,0,0
total,18989,43,43,43,90.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:22,0.00579,0,0,0,0,0,0
total,19033,44,44,44,93.4,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:45:23,0.00578,0,0,0,0,0,0
total,19071,38,38,38,101.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:24,0.00577,0,0,0,0,0,0
total,19115,44,44,44,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:25,0.00576,0,0,0,0,0,0
total,19149,34,34,34,114.5,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:45:26,0.00576,0,0,0,0,0,0
total,19192,43,43,43,97.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:27,0.00575,0,0,0,0,0,0
total,19228,36,36,36,102.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:28,0.00575,0,0,0,0,0,0
total,19273,45,45,45,93.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:29,0.00574,0,0,0,0,0,0
total,19310,37,37,37,106.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:30,0.00573,0,0,0,0,0,0
total,19349,39,39,39,98.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:31,0.00572,0,0,0,0,0,0
total,19393,44,44,44,94.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:32,0.00571,0,0,0,0,0,0
total,19432,39,39,39,98.4,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:45:33,0.00570,0,0,0,0,0,0
total,19482,50,50,50,83.6,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:45:34,0.00570,0,0,0,0,0,0
total,19524,42,42,42,93.7,134.3,167.4,170.0,170.0,170.0,2023-12-25 17:45:35,0.00569,0,0,0,0,0,0
total,19570,46,46,46,88.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:36,0.00568,0,0,0,0,0,0
total,19613,43,43,43,96.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:37,0.00567,0,0,0,0,0,0
total,19660,47,47,47,78.1,134.3,167.4,169.6,169.6,169.6,2023-12-25 17:45:38,0.00566,0,0,0,0,0,0
total,19709,49,49,49,86.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:39,0.00566,0,0,0,0,0,0
total,19761,52,52,52,71.8,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:45:40,0.00566,0,0,0,0,0,0
total,19805,44,44,44,97.5,144.4,167.5,167.9,167.9,167.9,2023-12-25 17:45:41,0.00565,0,0,0,0,0,0
total,19851,46,46,46,83.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:42,0.00564,0,0,0,0,0,0
total,19889,38,38,38,104.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:43,0.00563,0,0,0,0,0,0
total,19937,48,48,48,83.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:45:44,0.00563,0,0,0,0,0,0
total,19985,48,48,48,87.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:45,0.00562,0,0,0,0,0,0
