type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20417,101,101,101,154890.6,154887.3,155289.9,155424.1,155424.1,155424.1,2023-12-25 10:38:53,1.45720,0,0,0,0,0,0
total,20523,106,106,106,155690.0,155826.8,156095.2,156095.2,156095.2,156095.2,2023-12-25 10:38:54,1.45780,0,0,0,0,0,0
total,20628,105,105,105,156476.8,156497.9,156900.5,156900.5,156900.5,156900.5,2023-12-25 10:38:55,1.45839,0,0,0,0,0,0
total,20733,105,105,105,157232.2,157303.2,157705.8,157705.8,157705.8,157705.8,2023-12-25 10:38:56,1.45898,0,0,0,0,0,0
total,20838,105,105,105,158045.2,158108.5,158511.1,158511.1,158511.1,158511.1,2023-12-25 10:38:57,1.45957,0,0,0,0,0,0
total,20945,107,107,107,158847.9,158913.8,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:38:58,1.46016,0,0,0,0,0,0
total,21060,115,115,115,159661.3,159719.1,159987.5,160121.7,160121.7,160121.7,2023-12-25 10:38:59,1.46080,0,0,0,0,0,0
total,21153,93,93,93,160403.9,160390.2,160792.8,160927.1,160927.1,160927.1,2023-12-25 10:39:00,1.46131,0,0,0,0,0,0
total,21265,112,112,112,161208.7,161329.7,161598.1,161598.1,161598.1,161598.1,2023-12-25 10:39:01,1.46192,0,0,0,0,0,0
total,21370,105,105,105,161964.4,162000.8,162403.5,162403.5,162403.5,162403.5,2023-12-25 10:39:02,1.46250,0,0,0,0,0,0
total,21475,105,105,105,162801.6,162806.1,163208.8,163208.8,163208.8,163208.8,2023-12-25 10:39:03,1.46307,0,0,0,0,0,0
total,21581,106,106,106,163601.3,163611.4,164014.1,164014.1,164014.1,164014.1,2023-12-25 10:39:04,1.46364,0,0,0,0,0,0
total,21686,105,105,105,164363.7,164416.7,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:39:05,1.46421,0,0,0,0,0,0
total,21788,102,102,102,165093.1,165087.8,165624.7,165624.7,165624.7,165624.7,2023-12-25 10:39:06,1.46476,0,0,0,0,0,0
total,21879,91,91,91,165949.9,166027.3,166295.8,166430.0,166430.0,166430.0,2023-12-25 10:39:07,1.46525,0,0,0,0,0,0
total,21986,107,107,107,166763.0,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:39:08,1.46582,0,0,0,0,0,0
total,22091,105,105,105,167579.8,167637.9,167906.4,168040.6,168040.6,168040.6,2023-12-25 10:39:09,1.46638,0,0,0,0,0,0
total,22199,108,108,108,168304.1,168309.0,168711.7,168711.7,168845.9,168845.9,2023-12-25 10:39:10,1.46695,0,0,0,0,0,0
total,22298,99,99,99,169115.0,169114.3,169517.0,169517.0,169651.2,169651.2,2023-12-25 10:39:11,1.46747,0,0,0,0,0,0
total,22408,110,110,110,169973.3,170053.9,170322.3,170456.5,170456.5,170456.5,2023-12-25 10:39:12,1.46804,0,0,0,0,0,0
total,22519,111,111,111,170703.8,170859.2,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:39:13,1.46862,0,0,0,0,0,0
total,22621,102,102,102,171467.1,171530.3,171932.9,171932.9,171932.9,171932.9,2023-12-25 10:39:14,1.46915,0,0,0,0,0,0
total,22729,108,108,108,172280.9,172335.6,172738.2,172738.2,172738.2,172738.2,2023-12-25 10:39:15,1.46971,0,0,0,0,0,0
total,22841,112,112,112,173031.8,173140.9,173409.3,173543.5,173543.5,173543.5,2023-12-25 10:39:16,1.47029,0,0,0,0,0,0
total,22948,107,107,107,173841.4,173946.2,174214.6,174348.8,174348.8,174348.8,2023-12-25 10:39:17,1.47084,0,0,0,0,0,0
total,23051,103,103,103,174630.9,174751.5,175019.9,175019.9,175019.9,175019.9,2023-12-25 10:39:18,1.47137,0,0,0,0,0,0
total,23148,97,97,97,175442.6,175556.8,175825.2,175825.2,175959.4,175959.4,2023-12-25 10:39:19,1.47187,0,0,0,0,0,0
total,23249,101,101,101,176221.9,176227.9,176630.5,176630.5,176630.5,176630.5,2023-12-25 10:39:20,1.47238,0,0,0,0,0,0
total,23360,111,111,111,177020.5,177167.4,177435.8,177435.8,177435.8,177435.8,2023-12-25 10:39:21,1.47294,0,0,0,0,0,0
total,23469,109,109,109,177766.5,177838.5,178241.1,178241.1,178241.1,178241.1,2023-12-25 10:39:22,1.47349,0,0,0,0,0,0
total,23596,127,127,127,178537.6,178643.8,178912.2,179046.4,179046.4,179046.4,2023-12-25 10:39:23,1.47413,0,0,0,0,0,0
total,23703,107,107,107,179320.5,179449.1,179717.5,179717.5,179717.5,179717.5,2023-12-25 10:39:24,1.47466,0,0,0,0,0,0
total,23803,100,100,100,180112.1,180120.2,180522.8,180522.8,180522.8,180522.8,2023-12-25 10:39:25,1.47516,0,0,0,0,0,0
total,23903,100,100,100,180865.1,180925.5,181328.2,181328.2,181328.2,181328.2,2023-12-25 10:39:26,1.47566,0,0,0,0,0,0
total,23997,94,94,94,181742.2,181865.0,182133.5,182133.5,182133.5,182133.5,2023-12-25 10:39:27,1.47613,0,0,0,0,0,0
total,24104,107,107,107,182528.0,182536.1,182938.8,182938.8,182938.8,182938.8,2023-12-25 10:39:28,1.47665,0,0,0,0,0,0
total,24206,102,102,102,183329.6,183341.4,183744.1,183744.1,183744.1,183744.1,2023-12-25 10:39:29,1.47716,0,0,0,0,0,0
total,24294,88,88,88,184146.7,184280.9,184549.4,184549.4,184549.4,184549.4,2023-12-25 10:39:30,1.47759,0,0,0,0,0,0
total,24413,119,119,119,184908.6,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:39:31,1.47817,0,0,0,0,0,0
total,24513,100,100,100,185747.9,185891.6,186160.0,186160.0,186160.0,186160.0,2023-12-25 10:39:32,1.47865,0,0,0,0,0,0
total,24617,104,104,104,186474.9,186562.6,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:39:33,1.47916,0,0,0,0,0,0
total,24708,91,91,91,187283.1,187367.9,187770.6,187770.6,187770.6,187770.6,2023-12-25 10:39:34,1.47960,0,0,0,0,0,0
total,24810,102,102,102,188104.8,188173.3,188575.9,188575.9,188575.9,188575.9,2023-12-25 10:39:35,1.48009,0,0,0,0,0,0
total,24909,99,99,99,188887.0,188978.6,189381.2,189381.2,189381.2,189381.2,2023-12-25 10:39:36,1.48056,0,0,0,0,0,0
total,25009,100,100,100,189685.9,189783.9,190186.5,190186.5,190186.5,190186.5,2023-12-25 10:39:37,1.48104,0,0,0,0,0,0
total,25106,97,97,97,190534.5,190589.2,190991.8,190991.8,190991.8,190991.8,2023-12-25 10:39:38,1.48150,0,0,0,0,0,0
total,25211,105,105,105,191306.9,191394.5,191797.1,191797.1,191797.1,191797.1,2023-12-25 10:39:39,1.48200,0,0,0,0,0,0
total,25320,109,109,109,192094.5,192199.8,192468.2,192468.2,192468.2,192468.2,2023-12-25 10:39:40,1.48251,0,0,0,0,0,0
total,25422,102,102,102,192836.7,192870.9,193273.5,193273.5,193273.5,193273.5,2023-12-25 10:39:41,1.48299,0,0,0,0,0,0
total,25547,125,125,125,193632.7,193676.2,194078.8,194078.8,194078.8,194078.8,2023-12-25 10:39:42,1.48358,0,0,0,0,0,0
total,25655,108,108,108,194405.7,194481.5,194749.9,194884.1,194884.1,194884.1,2023-12-25 10:39:43,1.48408,0,0,0,0,0,0
total,25761,106,106,106,195166.5,195152.6,195555.2,195689.4,195689.4,195689.4,2023-12-25 10:39:44,1.48457,0,0,0,0,0,0
total,25869,108,108,108,196013.8,196092.1,196360.5,196494.8,196494.8,196494.8,2023-12-25 10:39:45,1.48507,0,0,0,0,0,0
total,25958,89,89,89,196765.5,196763.2,197165.8,197300.1,197300.1,197300.1,2023-12-25 10:39:46,1.48549,0,0,0,0,0,0
total,26069,111,111,111,197598.1,197702.7,197971.1,198105.4,198105.4,198105.4,2023-12-25 10:39:47,1.48600,0,0,0,0,0,0
total,26173,104,104,104,198371.2,198373.8,198776.5,198776.5,198910.7,198910.7,2023-12-25 10:39:48,1.48648,0,0,0,0,0,0
total,26261,88,88,88,199218.8,199313.3,199581.8,199716.0,199716.0,199716.0,2023-12-25 10:39:49,1.48688,0,0,0,0,0,0
total,26360,99,99,99,200029.8,200118.6,200387.1,200387.1,200521.3,200521.3,2023-12-25 10:39:50,1.48733,0,0,0,0,0,0
total,26475,115,115,115,200768.1,200789.7,201192.4,201192.4,201192.4,201192.4,2023-12-25 10:39:51,1.48785,0,0,0,0,0,0
total,26575,100,100,100,201599.1,201595.0,201997.7,201997.7,201997.7,201997.7,2023-12-25 10:39:52,1.48831,0,0,0,0,0,0
total,26683,108,108,108,202378.0,202534.6,202803.0,202803.0,202803.0,202803.0,2023-12-25 10:39:53,1.48879,0,0,0,0,0,0
total,26803,120,120,120,203124.0,203205.6,203608.3,203608.3,203608.3,203608.3,2023-12-25 10:39:54,1.48933,0,0,0,0,0,0
total,26902,99,99,99,203880.1,203876.7,204279.4,204279.4,204413.6,204413.6,2023-12-25 10:39:55,1.48978,0,0,0,0,0,0
total,27016,114,114,114,204679.7,204682.0,205084.7,205218.9,205218.9,205218.9,2023-12-25 10:39:56,1.49028,0,0,0,0,0,0
total,27117,101,101,101,205500.0,205621.6,205890.0,205890.0,205890.0,205890.0,2023-12-25 10:39:57,1.49073,0,0,0,0,0,0
total,27223,106,106,106,206236.9,206292.6,206695.3,206695.3,206695.3,206695.3,2023-12-25 10:39:58,1.49121,0,0,0,0,0,0
total,27340,117,117,117,207077.9,207098.0,207500.6,207500.6,207500.6,207500.6,2023-12-25 10:39:59,1.49172,0,0,0,0,0,0
total,27447,107,107,107,207846.2,207903.3,208305.9,208305.9,208305.9,208305.9,2023-12-25 10:40:00,1.49219,0,0,0,0,0,0
total,27548,101,101,101,208634.8,208708.6,208977.0,209111.2,209111.2,209111.2,2023-12-25 10:40:01,1.49264,0,0,0,0,0,0
total,27670,122,122,122,209390.7,209513.9,209782.3,209916.5,209916.5,209916.5,2023-12-25 10:40:02,1.49317,0,0,0,0,0,0
total,27757,87,87,87,210176.5,210185.0,210587.6,210721.8,210721.8,210721.8,2023-12-25 10:40:03,1.49355,0,0,0,0,0,0
total,27861,104,104,104,211022.5,211124.5,211392.9,211527.1,211527.1,211527.1,2023-12-25 10:40:04,1.49401,0,0,0,0,0,0
total,27972,111,111,111,211830.0,211929.8,212198.2,212198.2,212198.2,212198.2,2023-12-25 10:40:05,1.49449,0,0,0,0,0,0
total,28070,98,98,98,212557.1,212600.9,213003.5,213003.5,213003.5,213003.5,2023-12-25 10:40:06,1.49491,0,0,0,0,0,0
total,28165,95,95,95,213399.8,213540.4,213808.8,213808.8,213808.8,213808.8,2023-12-25 10:40:07,1.49532,0,0,0,0,0,0
total,28268,103,103,103,214220.0,214345.7,214614.1,214614.1,214614.1,214614.1,2023-12-25 10:40:08,1.49577,0,0,0,0,0,0
total,28382,114,114,114,214955.6,215016.8,215419.5,215419.5,215419.5,215419.5,2023-12-25 10:40:09,1.49625,0,0,0,0,0,0
total,28482,100,100,100,215769.8,215822.1,216224.8,216224.8,216224.8,216224.8,2023-12-25 10:40:10,1.49668,0,0,0,0,0,0
total,28573,91,91,91,216564.7,216627.4,217030.1,217030.1,217030.1,217030.1,2023-12-25 10:40:11,1.49707,0,0,0,0,0,0
total,28690,117,117,117,217349.6,217432.7,217701.2,217835.4,217835.4,217835.4,2023-12-25 10:40:12,1.49757,0,0,0,0,0,0
total,28795,105,105,105,218142.8,218238.0,218640.7,218640.7,218640.7,218640.7,2023-12-25 10:40:13,1.49801,0,0,0,0,0,0
total,28897,102,102,102,218948.6,219043.3,219311.8,219446.0,219446.0,219446.0,2023-12-25 10:40:14,1.49844,0,0,0,0,0,0
total,29009,112,112,112,219695.2,219714.4,220117.1,220117.1,220117.1,220117.1,2023-12-25 10:40:15,1.49891,0,0,0,0,0,0
total,29112,103,103,103,220502.1,220519.7,220922.4,220922.4,220922.4,220922.4,2023-12-25 10:40:16,1.49934,0,0,0,0,0,0
total,29217,105,105,105,221277.1,221325.0,221727.7,221727.7,221727.7,221727.7,2023-12-25 10:40:17,1.49978,0,0,0,0,0,0
total,29321,104,104,104,222104.5,222130.3,222533.0,222533.0,222533.0,222533.0,2023-12-25 10:40:18,1.50022,0,0,0,0,0,0
total,29422,101,101,101,222895.1,222935.6,223338.3,223338.3,223338.3,223338.3,2023-12-25 10:40:19,1.50064,0,0,0,0,0,0
total,29520,98,98,98,223708.1,223741.0,224143.6,224143.6,224143.6,224143.6,2023-12-25 10:40:20,1.50104,0,0,0,0,0,0
total,29627,107,107,107,224525.6,224680.5,224948.9,224948.9,224948.9,224948.9,2023-12-25 10:40:21,1.50149,0,0,0,0,0,0
total,29728,101,101,101,225299.1,225351.6,225754.2,225754.2,225754.2,225754.2,2023-12-25 10:40:22,1.50190,0,0,0,0,0,0
total,29821,93,93,93,226073.9,226156.9,226425.3,226559.5,226559.5,226559.5,2023-12-25 10:40:23,1.50228,0,0,0,0,0,0
total,29928,107,107,107,226861.2,226962.2,227364.8,227364.8,227364.8,227364.8,2023-12-25 10:40:24,1.50272,0,0,0,0,0,0
total,30028,100,100,100,227657.4,227767.5,228035.9,228170.1,228170.1,228170.1,2023-12-25 10:40:25,1.50313,0,0,0,0,0,0
total,30146,118,118,118,228463.6,228572.8,228841.2,228841.2,228841.2,228841.2,2023-12-25 10:40:26,1.50361,0,0,0,0,0,0
total,30259,113,113,113,229175.6,229243.9,229646.5,229646.5,229646.5,229646.5,2023-12-25 10:40:27,1.50407,0,0,0,0,0,0
total,30376,117,117,117,230000.4,230049.2,230451.8,230451.8,230451.8,230451.8,2023-12-25 10:40:28,1.50454,0,0,0,0,0,0
total,30485,109,109,109,230796.0,230854.5,231122.9,231257.1,231257.1,231257.1,2023-12-25 10:40:29,1.50498,0,0,0,0,0,0
total,30613,128,128,128,231554.9,231659.8,231928.2,231928.2,231928.2,231928.2,2023-12-25 10:40:30,1.50549,0,0,0,0,0,0
total,30711,98,98,98,232313.1,232330.9,232733.5,232733.5,232733.5,232733.5,2023-12-25 10:40:31,1.50589,0,0,0,0,0,0
total,30818,107,107,107,233056.5,233136.2,233538.8,233538.8,233538.8,233538.8,2023-12-25 10:40:32,1.50632,0,0,0,0,0,0
total,30922,104,104,104,233892.5,233941.5,234344.2,234344.2,234344.2,234344.2,2023-12-25 10:40:33,1.50673,0,0,0,0,0,0
total,31027,105,105,105,234686.1,234746.8,235149.5,235149.5,235149.5,235149.5,2023-12-25 10:40:34,1.50715,0,0,0,0,0,0
total,31124,97,97,97,235507.1,235552.1,235954.8,235954.8,235954.8,235954.8,2023-12-25 10:40:35,1.50753,0,0,0,0,0,0
total,31229,105,105,105,236266.0,236357.4,236760.1,236760.1,236760.1,236760.1,2023-12-25 10:40:36,1.50795,0,0,0,0,0,0
total,31322,93,93,93,237032.1,237028.5,237431.2,237565.4,237565.4,237565.4,2023-12-25 10:40:37,1.50832,0,0,0,0,0,0
total,31441,119,119,119,237896.4,237968.0,238236.5,238370.7,238370.7,238370.7,2023-12-25 10:40:38,1.50878,0,0,0,0,0,0
total,31549,108,108,108,238627.9,238773.3,239041.8,239041.8,239041.8,239041.8,2023-12-25 10:40:39,1.50921,0,0,0,0,0,0
total,31646,97,97,97,239434.0,239444.4,239847.1,239847.1,239847.1,239847.1,2023-12-25 10:40:40,1.50959,0,0,0,0,0,0
total,31744,98,98,98,240214.1,240249.7,240652.4,240652.4,240652.4,240652.4,2023-12-25 10:40:41,1.50997,0,0,0,0,0,0
total,31841,97,97,97,240992.1,241055.0,241457.7,241457.7,241457.7,241457.7,2023-12-25 10:40:42,1.51035,0,0,0,0,0,0
total,31940,99,99,99,241835.3,241860.3,242263.0,242263.0,242263.0,242263.0,2023-12-25 10:40:43,1.51073,0,0,0,0,0,0
total,32042,102,102,102,242667.0,242665.7,243068.3,243068.3,243068.3,243068.3,2023-12-25 10:40:44,1.51112,0,0,0,0,0,0
total,32150,108,108,108,243432.4,243471.0,243873.6,243873.6,243873.6,243873.6,2023-12-25 10:40:45,1.51154,0,0,0,0,0,0
total,32267,117,117,117,244170.2,244276.3,244678.9,244678.9,244678.9,244678.9,2023-12-25 10:40:46,1.51199,0,0,0,0,0,0
total,32378,111,111,111,244989.1,245081.6,245350.0,245484.2,245484.2,245484.2,2023-12-25 10:40:47,1.51242,0,0,0,0,0,0
total,32474,96,96,96,245761.0,245886.9,246155.3,246155.3,246289.5,246289.5,2023-12-25 10:40:48,1.51278,0,0,0,0,0,0
total,32580,106,106,106,246570.6,246692.2,246960.6,247094.8,247094.8,247094.8,2023-12-25 10:40:49,1.51319,0,0,0,0,0,0
total,32697,117,117,117,247370.7,247363.3,247765.9,247765.9,247765.9,247765.9,2023-12-25 10:40:50,1.51363,0,0,0,0,0,0
total,32793,96,96,96,248140.6,248168.6,248571.2,248571.2,248571.2,248571.2,2023-12-25 10:40:51,1.51400,0,0,0,0,0,0
total,32896,103,103,103,248958.9,249108.1,249376.5,249376.5,249376.5,249376.5,2023-12-25 10:40:52,1.51439,0,0,0,0,0,0
total,32992,96,96,96,249742.8,249779.2,250181.8,250181.8,250181.8,250181.8,2023-12-25 10:40:53,1.51475,0,0,0,0,0,0
total,33109,117,117,117,250470.4,250584.5,250852.9,250987.2,250987.2,250987.2,2023-12-25 10:40:54,1.51519,0,0,0,0,0,0
total,33218,109,109,109,251267.3,251255.6,251658.2,251792.5,251792.5,251792.5,2023-12-25 10:40:55,1.51560,0,0,0,0,0,0
total,33315,97,97,97,252078.2,252060.9,252463.5,252597.8,252597.8,252597.8,2023-12-25 10:40:56,1.51596,0,0,0,0,0,0
total,33401,86,86,86,252902.1,253000.4,253268.9,253403.1,253403.1,253403.1,2023-12-25 10:40:57,1.51628,0,0,0,0,0,0
total,33506,105,105,105,253747.6,253805.7,254208.4,254208.4,254208.4,254208.4,2023-12-25 10:40:58,1.51667,0,0,0,0,0,0
total,33630,124,124,124,254486.6,254611.0,254879.5,254879.5,254879.5,254879.5,2023-12-25 10:40:59,1.51713,0,0,0,0,0,0
total,33729,99,99,99,255258.4,255282.1,255684.8,255684.8,255684.8,255684.8,2023-12-25 10:41:00,1.51750,0,0,0,0,0,0
total,33825,96,96,96,256073.4,256221.6,256490.1,256490.1,256490.1,256490.1,2023-12-25 10:41:01,1.51785,0,0,0,0,0,0
total,33939,114,114,114,256853.9,256892.7,257295.4,257295.4,257295.4,257295.4,2023-12-25 10:41:02,1.51827,0,0,0,0,0,0
total,34009,70,70,70,257657.8,257698.0,258100.7,258100.7,258100.7,258100.7,2023-12-25 10:41:03,1.51853,0,0,0,0,0,0
total,34111,102,102,102,258537.6,258637.6,258906.0,259040.2,259040.2,259040.2,2023-12-25 10:41:04,1.51891,0,0,0,0,0,0
total,34218,107,107,107,259309.3,259442.9,259711.3,259711.3,259711.3,259711.3,2023-12-25 10:41:05,1.51930,0,0,0,0,0,0
total,34326,108,108,108,260095.3,260114.0,260516.6,260516.6,260516.6,260516.6,2023-12-25 10:41:06,1.51969,0,0,0,0,0,0
total,34438,112,112,112,260855.7,260919.3,261187.7,261321.9,261321.9,261321.9,2023-12-25 10:41:07,1.52010,0,0,0,0,0,0
total,34549,111,111,111,261620.0,261724.6,261993.0,262127.2,262127.2,262127.2,2023-12-25 10:41:08,1.52050,0,0,0,0,0,0
total,34656,107,107,107,262408.8,262529.9,262798.3,262798.3,262798.3,262798.3,2023-12-25 10:41:09,1.52089,0,0,0,0,0,0
total,34766,110,110,110,263185.1,263201.0,263603.6,263603.6,263603.6,263603.6,2023-12-25 10:41:10,1.52128,0,0,0,0,0,0
total,34885,119,119,119,263949.3,264006.3,264408.9,264408.9,264408.9,264408.9,2023-12-25 10:41:11,1.52171,0,0,0,0,0,0
total,34976,91,91,91,264776.9,264811.6,265214.2,265214.2,265214.2,265214.2,2023-12-25 10:41:12,1.52204,0,0,0,0,0,0
total,35083,107,107,107,265549.8,265616.9,266019.5,266019.5,266019.5,266019.5,2023-12-25 10:41:13,1.52242,0,0,0,0,0,0
total,35182,99,99,99,266345.6,266422.2,266824.8,266824.8,266824.8,266824.8,2023-12-25 10:41:14,1.52277,0,0,0,0,0,0
total,35294,112,112,112,267150.8,267227.5,267495.9,267630.1,267630.1,267630.1,2023-12-25 10:41:15,1.52317,0,0,0,0,0,0
total,35395,101,101,101,267949.7,268032.8,268301.2,268435.5,268435.5,268435.5,2023-12-25 10:41:16,1.52353,0,0,0,0,0,0
total,35501,106,106,106,268757.1,268838.1,269106.5,269106.5,269240.8,269240.8,2023-12-25 10:41:17,1.52391,0,0,0,0,0,0
total,35604,103,103,103,269515.1,269509.2,269911.9,269911.9,269911.9,269911.9,2023-12-25 10:41:18,1.52427,0,0,0,0,0,0
