type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8904,48,48,48,84.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:26:33,0.01010,0,0,0,0,0,0
total,8950,46,46,46,87.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:34,0.01006,0,0,0,0,0,0
total,8995,45,45,45,86.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:35,0.01001,0,0,0,0,0,0
total,9042,47,47,47,87.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:36,0.00998,0,0,0,0,0,0
total,9084,42,42,42,94.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:37,0.00993,0,0,0,0,0,0
total,9122,38,38,38,101.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:26:38,0.00990,0,0,0,0,0,0
total,9171,49,49,49,86.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:39,0.00988,0,0,0,0,0,0
total,9211,40,40,40,101.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:40,0.00984,0,0,0,0,0,0
total,9251,40,40,40,95.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:41,0.00980,0,0,0,0,0,0
total,9288,37,37,37,109.2,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:26:42,0.00977,0,0,0,0,0,0
total,9329,41,41,41,96.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:43,0.00973,0,0,0,0,0,0
total,9372,43,43,43,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:44,0.00968,0,0,0,0,0,0
total,9410,38,38,38,98.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:45,0.00965,0,0,0,0,0,0
total,9448,38,38,38,112.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:26:46,0.00962,0,0,0,0,0,0
total,9484,36,36,36,102.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:47,0.00961,0,0,0,0,0,0
total,9528,44,44,44,96.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:48,0.00956,0,0,0,0,0,0
total,9571,43,43,43,89.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:49,0.00952,0,0,0,0,0,0
total,9613,42,42,42,95.7,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:26:50,0.00948,0,0,0,0,0,0
total,9658,45,45,45,95.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:51,0.00944,0,0,0,0,0,0
total,9692,34,34,34,111.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:52,0.00944,0,0,0,0,0,0
total,9727,35,35,35,110.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:53,0.00943,0,0,0,0,0,0
total,9773,46,46,46,89.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:54,0.00940,0,0,0,0,0,0
total,9829,56,56,56,74.4,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:26:55,0.00946,0,0,0,0,0,0
total,9860,31,31,31,122.4,167.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:56,0.00949,0,0,0,0,0,0
total,9915,55,55,55,75.2,0.9,167.4,167.4,167.5,167.5,2023-12-25 17:26:57,0.00953,0,0,0,0,0,0
total,9953,38,38,38,101.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:58,0.00950,0,0,0,0,0,0
total,9996,43,43,43,93.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:59,0.00946,0,0,0,0,0,0
total,10034,38,38,38,106.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:00,0.00944,0,0,0,0,0,0
total,10082,48,48,48,85.6,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:27:01,0.00941,0,0,0,0,0,0
total,10120,38,38,38,104.6,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:27:02,0.00938,0,0,0,0,0,0
total,10156,36,36,36,109.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:27:03,0.00937,0,0,0,0,0,0
total,10201,45,45,45,89.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:04,0.00933,0,0,0,0,0,0
total,10245,44,44,44,90.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:27:05,0.00929,0,0,0,0,0,0
total,10285,40,40,40,96.6,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:27:06,0.00926,0,0,0,0,0,0
total,10329,44,44,44,97.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:07,0.00922,0,0,0,0,0,0
total,10375,46,46,46,80.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:08,0.00919,0,0,0,0,0,0
total,10422,47,47,47,92.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:09,0.00916,0,0,0,0,0,0
total,10464,42,42,42,90.7,134.3,167.4,168.7,168.7,168.7,2023-12-25 17:27:10,0.00913,0,0,0,0,0,0
total,10506,42,42,42,91.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:11,0.00909,0,0,0,0,0,0
total,10560,54,54,54,78.6,0.8,167.4,167.4,167.8,167.8,2023-12-25 17:27:12,0.00912,0,0,0,0,0,0
total,10599,39,39,39,100.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:13,0.00909,0,0,0,0,0,0
total,10636,37,37,37,107.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:27:14,0.00907,0,0,0,0,0,0
total,10677,41,41,41,99.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:15,0.00903,0,0,0,0,0,0
total,10722,45,45,45,90.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:16,0.00900,0,0,0,0,0,0
total,10760,38,38,38,101.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:17,0.00897,0,0,0,0,0,0
total,10805,45,45,45,88.3,134.3,167.4,168.3,168.3,168.3,2023-12-25 17:27:18,0.00894,0,0,0,0,0,0
total,10847,42,42,42,96.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:19,0.00891,0,0,0,0,0,0
total,10890,43,43,43,90.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:27:20,0.00887,0,0,0,0,0,0
total,10928,38,38,38,105.2,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:27:21,0.00885,0,0,0,0,0,0
total,10969,41,41,41,98.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:27:22,0.00882,0,0,0,0,0,0
total,11017,48,48,48,83.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:23,0.00880,0,0,0,0,0,0
total,11062,45,45,45,88.8,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:27:24,0.00876,0,0,0,0,0,0
total,11094,32,32,32,124.2,167.2,167.4,168.8,168.8,168.8,2023-12-25 17:27:25,0.00878,0,0,0,0,0,0
total,11132,38,38,38,107.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:26,0.00876,0,0,0,0,0,0
total,11166,34,34,34,112.5,144.6,167.4,175.8,175.8,175.8,2023-12-25 17:27:27,0.00876,0,0,0,0,0,0
total,11206,40,40,40,104.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:27:28,0.00873,0,0,0,0,0,0
total,11243,37,37,37,107.1,144.6,167.4,169.1,169.1,169.1,2023-12-25 17:27:29,0.00871,0,0,0,0,0,0
total,11290,47,47,47,86.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:30,0.00869,0,0,0,0,0,0
total,11328,38,38,38,103.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:31,0.00866,0,0,0,0,0,0
total,11371,43,43,43,89.9,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:27:32,0.00863,0,0,0,0,0,0
total,11413,42,42,42,98.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:33,0.00860,0,0,0,0,0,0
total,11449,36,36,36,109.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:27:34,0.00859,0,0,0,0,0,0
