type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,14,14,14,14,146.2,138.1,290.2,315.6,315.6,315.6,2023-12-25 17:38:26,0.70711,0,0,0,0,0,0
total,60,46,46,46,101.0,135.1,158.3,315.4,315.4,315.4,2023-12-25 17:38:27,0.55571,0,0,0,0,0,0
total,107,47,47,47,83.4,135.0,157.9,158.3,158.3,158.3,2023-12-25 17:38:28,0.37556,0,0,0,0,0,0
total,159,52,52,52,78.4,134.7,157.9,158.1,158.2,158.2,2023-12-25 17:38:29,0.28577,0,0,0,0,0,0
total,194,35,35,35,107.4,145.0,158.2,289.9,289.9,289.9,2023-12-25 17:38:30,0.23232,0,0,0,0,0,0
total,235,41,41,41,101.6,157.5,157.8,158.2,158.2,158.2,2023-12-25 17:38:31,0.19595,0,0,0,0,0,0
total,275,40,40,40,98.4,135.3,157.9,157.9,157.9,157.9,2023-12-25 17:38:32,0.16978,0,0,0,0,0,0
total,328,53,53,53,79.1,134.6,157.8,157.9,157.9,157.9,2023-12-25 17:38:33,0.15038,0,0,0,0,0,0
total,382,54,54,54,69.4,1.0,157.7,157.7,157.9,157.9,2023-12-25 17:38:34,0.13510,0,0,0,0,0,0
total,428,46,46,46,89.2,134.7,157.8,161.5,161.5,161.5,2023-12-25 17:38:35,0.12185,0,0,0,0,0,0
total,469,41,41,41,97.0,145.0,157.8,157.8,157.8,157.8,2023-12-25 17:38:36,0.11164,0,0,0,0,0,0
total,507,38,38,38,107.2,144.8,157.8,159.1,159.1,159.1,2023-12-25 17:38:37,0.10371,0,0,0,0,0,0
total,552,45,45,45,86.8,134.7,157.7,157.8,157.8,157.8,2023-12-25 17:38:38,0.09585,0,0,0,0,0,0
total,598,46,46,46,91.3,134.9,157.7,157.8,157.8,157.8,2023-12-25 17:38:39,0.08908,0,0,0,0,0,0
total,641,43,43,43,91.0,134.7,157.5,157.5,157.5,157.5,2023-12-25 17:38:40,0.08333,0,0,0,0,0,0
total,685,44,44,44,84.5,134.6,157.5,157.5,157.5,157.5,2023-12-25 17:38:41,0.07822,0,0,0,0,0,0
total,730,45,45,45,92.5,134.7,157.7,157.9,157.9,157.9,2023-12-25 17:38:42,0.07367,0,0,0,0,0,0
total,768,38,38,38,103.9,144.7,157.5,157.7,157.7,157.7,2023-12-25 17:38:43,0.07027,0,0,0,0,0,0
total,814,46,46,46,88.1,134.7,157.5,158.1,158.1,158.1,2023-12-25 17:38:44,0.06660,0,0,0,0,0,0
total,856,42,42,42,93.5,134.5,157.5,157.5,157.5,157.5,2023-12-25 17:38:45,0.06342,0,0,0,0,0,0
total,893,37,37,37,110.0,144.8,157.5,157.7,157.7,157.7,2023-12-25 17:38:46,0.06106,0,0,0,0,0,0
total,937,44,44,44,91.4,134.6,157.7,160.3,160.3,160.3,2023-12-25 17:38:47,0.05831,0,0,0,0,0,0
total,977,40,40,40,101.9,144.7,157.5,157.5,157.5,157.5,2023-12-25 17:38:48,0.05599,0,0,0,0,0,0
total,1022,45,45,45,88.3,134.6,157.5,157.5,157.5,157.5,2023-12-25 17:38:49,0.05367,0,0,0,0,0,0
total,1076,54,54,54,73.2,7.0,157.5,157.7,162.1,162.1,2023-12-25 17:38:50,0.05224,0,0,0,0,0,0
total,1117,41,41,41,98.0,144.7,157.5,157.7,157.7,157.7,2023-12-25 17:38:51,0.05037,0,0,0,0,0,0
total,1152,35,35,35,111.3,144.8,157.5,157.5,157.5,157.5,2023-12-25 17:38:52,0.04923,0,0,0,0,0,0
total,1200,48,48,48,85.5,134.6,157.5,159.1,159.1,159.1,2023-12-25 17:38:53,0.04756,0,0,0,0,0,0
total,1254,54,54,54,75.2,0.9,157.5,157.5,157.5,157.5,2023-12-25 17:38:54,0.04645,0,0,0,0,0,0
total,1289,35,35,35,109.1,157.3,157.5,157.9,157.9,157.9,2023-12-25 17:38:55,0.04556,0,0,0,0,0,0
total,1333,44,44,44,94.2,134.6,157.4,157.7,157.7,157.7,2023-12-25 17:38:56,0.04410,0,0,0,0,0,0
total,1371,38,38,38,102.2,144.7,157.5,162.1,162.1,162.1,2023-12-25 17:38:57,0.04299,0,0,0,0,0,0
total,1418,47,47,47,87.6,134.6,157.4,162.3,162.3,162.3,2023-12-25 17:38:58,0.04172,0,0,0,0,0,0
total,1467,49,49,49,82.3,134.6,157.5,157.5,157.5,157.5,2023-12-25 17:38:59,0.04059,0,0,0,0,0,0
total,1513,46,46,46,87.2,134.6,157.4,157.7,157.7,157.7,2023-12-25 17:39:00,0.03943,0,0,0,0,0,0
total,1565,52,52,52,77.8,134.3,157.4,157.5,157.5,157.5,2023-12-25 17:39:01,0.03858,0,0,0,0,0,0
total,1616,51,51,51,76.0,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:39:02,0.03770,0,0,0,0,0,0
total,1655,39,39,39,101.1,144.7,157.5,157.5,157.5,157.5,2023-12-25 17:39:03,0.03690,0,0,0,0,0,0
total,1696,41,41,41,98.3,144.6,157.5,157.7,157.7,157.7,2023-12-25 17:39:04,0.03604,0,0,0,0,0,0
total,1739,43,43,43,93.5,134.6,157.5,158.2,158.2,158.2,2023-12-25 17:39:05,0.03516,0,0,0,0,0,0
total,1793,54,54,54,72.7,0.9,157.5,157.5,157.5,157.5,2023-12-25 17:39:06,0.03464,0,0,0,0,0,0
total,1838,45,45,45,89.6,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:07,0.03381,0,0,0,0,0,0
total,1888,50,50,50,81.3,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:08,0.03311,0,0,0,0,0,0
total,1931,43,43,43,93.4,134.5,157.4,157.9,157.9,157.9,2023-12-25 17:39:09,0.03238,0,0,0,0,0,0
total,1971,40,40,40,97.7,144.6,157.4,157.8,157.8,157.8,2023-12-25 17:39:10,0.03178,0,0,0,0,0,0
total,2019,48,48,48,84.2,134.5,157.5,157.7,157.7,157.7,2023-12-25 17:39:11,0.03111,0,0,0,0,0,0
total,2063,44,44,44,88.3,134.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:12,0.03046,0,0,0,0,0,0
total,2107,44,44,44,96.5,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:13,0.02983,0,0,0,0,0,0
total,2148,41,41,41,92.1,135.1,157.4,161.6,161.6,161.6,2023-12-25 17:39:14,0.02928,0,0,0,0,0,0
total,2187,39,39,39,103.7,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:15,0.02883,0,0,0,0,0,0
total,2236,49,49,49,83.5,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:16,0.02832,0,0,0,0,0,0
total,2288,52,52,52,76.6,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:39:17,0.02792,0,0,0,0,0,0
total,2328,40,40,40,95.8,144.6,157.5,157.7,157.7,157.7,2023-12-25 17:39:18,0.02749,0,0,0,0,0,0
total,2380,52,52,52,79.2,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:19,0.02712,0,0,0,0,0,0
total,2430,50,50,50,80.7,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:39:20,0.02669,0,0,0,0,0,0
total,2484,54,54,54,71.6,0.8,157.4,157.4,157.5,157.5,2023-12-25 17:39:21,0.02642,0,0,0,0,0,0
total,2529,45,45,45,91.2,134.6,157.4,157.4,157.4,157.4,2023-12-25 17:39:22,0.02596,0,0,0,0,0,0
total,2570,41,41,41,102.6,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:23,0.02558,0,0,0,0,0,0
total,2603,33,33,33,112.4,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:24,0.02559,0,0,0,0,0,0
total,2642,39,39,39,103.2,144.4,157.4,157.5,157.5,157.5,2023-12-25 17:39:25,0.02528,0,0,0,0,0,0
total,2688,46,46,46,90.3,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:26,0.02486,0,0,0,0,0,0
total,2733,45,45,45,88.7,134.5,157.4,157.7,157.7,157.7,2023-12-25 17:39:27,0.02446,0,0,0,0,0,0
total,2772,39,39,39,98.9,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:39:28,0.02418,0,0,0,0,0,0
total,2819,47,47,47,83.9,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:39:29,0.02381,0,0,0,0,0,0
total,2864,45,45,45,90.4,134.6,157.4,159.4,159.4,159.4,2023-12-25 17:39:30,0.02344,0,0,0,0,0,0
total,2905,41,41,41,95.5,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:39:31,0.02313,0,0,0,0,0,0
total,2951,46,46,46,91.0,134.3,157.4,159.3,159.3,159.3,2023-12-25 17:39:32,0.02279,0,0,0,0,0,0
total,2991,40,40,40,96.7,144.4,157.4,159.3,159.3,159.3,2023-12-25 17:39:33,0.02252,0,0,0,0,0,0
total,3049,58,58,58,71.0,0.6,157.4,157.4,157.4,157.4,2023-12-25 17:39:34,0.02257,0,0,0,0,0,0
total,3083,34,34,34,114.8,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:39:35,0.02255,0,0,0,0,0,0
total,3127,44,44,44,88.5,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:36,0.02223,0,0,0,0,0,0
total,3183,56,56,56,75.9,1.0,157.4,157.4,157.4,157.4,2023-12-25 17:39:37,0.02217,0,0,0,0,0,0
total,3223,40,40,40,93.7,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:39:38,0.02193,0,0,0,0,0,0
total,3266,43,43,43,95.3,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:39:39,0.02164,0,0,0,0,0,0
total,3315,49,49,49,81.7,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:39:40,0.02138,0,0,0,0,0,0
total,3350,35,35,35,111.5,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:39:41,0.02132,0,0,0,0,0,0
total,3392,42,42,42,95.8,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:39:42,0.02107,0,0,0,0,0,0
total,3435,43,43,43,93.7,144.4,157.4,157.5,157.5,157.5,2023-12-25 17:39:43,0.02080,0,0,0,0,0,0
total,3486,51,51,51,80.7,134.5,157.3,157.4,157.5,157.5,2023-12-25 17:39:44,0.02060,0,0,0,0,0,0
total,3526,40,40,40,97.1,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:39:45,0.02040,0,0,0,0,0,0
total,3568,42,42,42,96.1,144.4,157.4,157.4,157.4,157.4,2023-12-25 17:39:46,0.02017,0,0,0,0,0,0
total,3618,50,50,50,84.2,134.5,157.4,166.9,166.9,166.9,2023-12-25 17:39:47,0.01997,0,0,0,0,0,0
total,3655,37,37,37,97.7,144.4,158.2,173.0,173.0,173.0,2023-12-25 17:39:48,0.01984,0,0,0,0,0,0
total,3694,39,39,39,109.1,157.2,157.4,157.8,157.8,157.8,2023-12-25 17:39:49,0.01967,0,0,0,0,0,0
total,3736,42,42,42,95.0,134.5,157.3,157.9,157.9,157.9,2023-12-25 17:39:50,0.01946,0,0,0,0,0,0
total,3781,45,45,45,90.3,134.5,157.4,157.7,157.7,157.7,2023-12-25 17:39:51,0.01923,0,0,0,0,0,0
total,3812,31,31,31,119.5,144.6,157.4,157.7,157.7,157.7,2023-12-25 17:39:52,0.01936,0,0,0,0,0,0
total,3854,42,42,42,96.0,134.5,157.4,158.1,158.1,158.1,2023-12-25 17:39:53,0.01915,0,0,0,0,0,0
total,3895,41,41,41,101.9,144.4,157.3,162.8,162.8,162.8,2023-12-25 17:39:54,0.01896,0,0,0,0,0,0
total,3936,41,41,41,95.0,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:39:55,0.01878,0,0,0,0,0,0
total,3979,43,43,43,94.8,134.6,157.3,157.4,157.4,157.4,2023-12-25 17:39:56,0.01857,0,0,0,0,0,0
total,4026,47,47,47,82.8,134.5,157.4,157.7,157.7,157.7,2023-12-25 17:39:57,0.01838,0,0,0,0,0,0
total,4063,37,37,37,113.8,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:39:58,0.01828,0,0,0,0,0,0
total,4111,48,48,48,78.1,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:39:59,0.01810,0,0,0,0,0,0
total,4148,37,37,37,112.7,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:40:00,0.01801,0,0,0,0,0,0
total,4192,44,44,44,86.0,134.6,157.3,157.4,157.4,157.4,2023-12-25 17:40:01,0.01782,0,0,0,0,0,0
total,4233,41,41,41,99.1,144.6,157.4,157.9,157.9,157.9,2023-12-25 17:40:02,0.01766,0,0,0,0,0,0
total,4276,43,43,43,98.0,144.6,157.4,158.3,158.3,158.3,2023-12-25 17:40:03,0.01748,0,0,0,0,0,0
total,4317,41,41,41,95.3,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:40:04,0.01733,0,0,0,0,0,0
total,4353,36,36,36,107.4,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:40:05,0.01727,0,0,0,0,0,0
total,4394,41,41,41,100.4,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:40:06,0.01712,0,0,0,0,0,0
total,4440,46,46,46,84.1,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:40:07,0.01695,0,0,0,0,0,0
total,4483,43,43,43,97.2,144.4,157.3,157.7,157.7,157.7,2023-12-25 17:40:08,0.01679,0,0,0,0,0,0
total,4516,33,33,33,113.8,144.7,157.4,157.5,157.5,157.5,2023-12-25 17:40:09,0.01682,0,0,0,0,0,0
total,4562,46,46,46,91.9,134.5,157.4,159.6,159.6,159.6,2023-12-25 17:40:10,0.01666,0,0,0,0,0,0
total,4608,46,46,46,87.6,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:40:11,0.01651,0,0,0,0,0,0
total,4643,35,35,35,110.2,144.6,157.3,157.7,157.7,157.7,2023-12-25 17:40:12,0.01648,0,0,0,0,0,0
total,4682,39,39,39,102.9,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:40:13,0.01637,0,0,0,0,0,0
total,4720,38,38,38,109.8,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:40:14,0.01627,0,0,0,0,0,0
total,4760,40,40,40,97.6,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:40:15,0.01615,0,0,0,0,0,0
total,4812,52,52,52,78.2,134.2,157.3,157.3,157.4,157.4,2023-12-25 17:40:16,0.01608,0,0,0,0,0,0
total,4855,43,43,43,90.9,134.5,157.5,174.1,174.1,174.1,2023-12-25 17:40:17,0.01594,0,0,0,0,0,0
total,4893,38,38,38,106.9,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:40:18,0.01585,0,0,0,0,0,0
total,4941,48,48,48,80.3,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:40:19,0.01572,0,0,0,0,0,0
total,4992,51,51,51,80.0,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:40:20,0.01564,0,0,0,0,0,0
total,5029,37,37,37,104.5,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:40:21,0.01558,0,0,0,0,0,0
total,5077,48,48,48,84.6,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:40:22,0.01546,0,0,0,0,0,0
total,5119,42,42,42,99.0,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:40:23,0.01533,0,0,0,0,0,0
total,5163,44,44,44,88.5,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:40:24,0.01520,0,0,0,0,0,0
total,5208,45,45,45,86.8,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:40:25,0.01508,0,0,0,0,0,0
total,5260,52,52,52,80.5,134.3,157.3,157.5,161.1,161.1,2023-12-25 17:40:26,0.01502,0,0,0,0,0,0
total,5300,40,40,40,101.2,144.4,157.3,157.8,157.8,157.8,2023-12-25 17:40:27,0.01492,0,0,0,0,0,0
total,5341,41,41,41,94.6,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:40:28,0.01482,0,0,0,0,0,0
total,5382,41,41,41,99.3,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:40:29,0.01471,0,0,0,0,0,0
total,5423,41,41,41,97.5,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:40:30,0.01460,0,0,0,0,0,0
total,5470,47,47,47,83.0,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:40:31,0.01450,0,0,0,0,0,0
total,5514,44,44,44,89.7,134.5,157.3,158.1,158.1,158.1,2023-12-25 17:40:32,0.01438,0,0,0,0,0,0
total,5564,50,50,50,80.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:40:33,0.01430,0,0,0,0,0,0
total,5606,42,42,42,96.7,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:40:34,0.01420,0,0,0,0,0,0
total,5645,39,39,39,99.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:35,0.01412,0,0,0,0,0,0
total,5686,41,41,41,101.1,144.4,157.3,157.5,157.5,157.5,2023-12-25 17:40:36,0.01402,0,0,0,0,0,0
total,5741,55,55,55,71.9,0.5,157.3,157.3,157.4,157.4,2023-12-25 17:40:37,0.01404,0,0,0,0,0,0
total,5782,41,41,41,96.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:40:38,0.01394,0,0,0,0,0,0
total,5817,35,35,35,115.8,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:40:39,0.01393,0,0,0,0,0,0
total,5865,48,48,48,84.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:40:40,0.01384,0,0,0,0,0,0
total,5908,43,43,43,86.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:40:41,0.01374,0,0,0,0,0,0
total,5948,40,40,40,104.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:42,0.01366,0,0,0,0,0,0
total,5982,34,34,34,119.0,144.6,157.3,159.3,159.3,159.3,2023-12-25 17:40:43,0.01367,0,0,0,0,0,0
total,6024,42,42,42,96.4,134.6,157.3,157.3,157.3,157.3,2023-12-25 17:40:44,0.01358,0,0,0,0,0,0
total,6064,40,40,40,98.1,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:45,0.01350,0,0,0,0,0,0
total,6114,50,50,50,79.0,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:40:46,0.01343,0,0,0,0,0,0
total,6158,44,44,44,88.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:40:47,0.01334,0,0,0,0,0,0
total,6196,38,38,38,105.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:40:48,0.01328,0,0,0,0,0,0
total,6238,42,42,42,101.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:49,0.01320,0,0,0,0,0,0
total,6273,35,35,35,111.5,144.6,157.3,157.7,157.7,157.7,2023-12-25 17:40:50,0.01319,0,0,0,0,0,0
total,6320,47,47,47,86.4,134.3,157.3,157.7,157.7,157.7,2023-12-25 17:40:51,0.01310,0,0,0,0,0,0
total,6360,40,40,40,101.5,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:52,0.01303,0,0,0,0,0,0
total,6405,45,45,45,85.9,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:40:53,0.01294,0,0,0,0,0,0
total,6447,42,42,42,92.6,134.6,157.3,157.4,157.4,157.4,2023-12-25 17:40:54,0.01286,0,0,0,0,0,0
total,6484,37,37,37,108.7,144.6,157.3,158.3,158.3,158.3,2023-12-25 17:40:55,0.01282,0,0,0,0,0,0
total,6528,44,44,44,91.1,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:40:56,0.01274,0,0,0,0,0,0
total,6572,44,44,44,96.3,144.4,157.3,157.5,157.5,157.5,2023-12-25 17:40:57,0.01265,0,0,0,0,0,0
total,6611,39,39,39,100.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:40:58,0.01259,0,0,0,0,0,0
total,6652,41,41,41,94.6,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:40:59,0.01252,0,0,0,0,0,0
total,6699,47,47,47,84.8,134.3,157.2,157.5,157.5,157.5,2023-12-25 17:41:00,0.01245,0,0,0,0,0,0
total,6740,41,41,41,99.0,144.4,157.3,158.1,158.1,158.1,2023-12-25 17:41:01,0.01237,0,0,0,0,0,0
total,6783,43,43,43,91.1,134.5,157.2,157.2,157.2,157.2,2023-12-25 17:41:02,0.01230,0,0,0,0,0,0
total,6832,49,49,49,82.9,134.3,157.3,158.9,158.9,158.9,2023-12-25 17:41:03,0.01224,0,0,0,0,0,0
total,6880,48,48,48,85.4,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:41:04,0.01217,0,0,0,0,0,0
total,6931,51,51,51,78.4,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:05,0.01214,0,0,0,0,0,0
total,6971,40,40,40,97.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:06,0.01208,0,0,0,0,0,0
total,7017,46,46,46,88.2,134.3,157.3,157.7,157.7,157.7,2023-12-25 17:41:07,0.01200,0,0,0,0,0,0
total,7057,40,40,40,97.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:08,0.01194,0,0,0,0,0,0
total,7097,40,40,40,102.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:09,0.01189,0,0,0,0,0,0
total,7134,37,37,37,102.4,144.4,157.3,169.6,169.6,169.6,2023-12-25 17:41:10,0.01185,0,0,0,0,0,0
total,7172,38,38,38,107.8,157.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:11,0.01181,0,0,0,0,0,0
total,7222,50,50,50,81.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:12,0.01176,0,0,0,0,0,0
total,7276,54,54,54,72.1,0.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:13,0.01177,0,0,0,0,0,0
total,7328,52,52,52,81.1,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:14,0.01175,0,0,0,0,0,0
total,7365,37,37,37,100.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:15,0.01172,0,0,0,0,0,0
total,7401,36,36,36,112.8,144.4,157.3,157.7,157.7,157.7,2023-12-25 17:41:16,0.01170,0,0,0,0,0,0
total,7443,42,42,42,98.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:17,0.01164,0,0,0,0,0,0
total,7484,41,41,41,98.4,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:41:18,0.01158,0,0,0,0,0,0
total,7531,47,47,47,83.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:19,0.01152,0,0,0,0,0,0
total,7581,50,50,50,81.3,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:20,0.01148,0,0,0,0,0,0
total,7626,45,45,45,86.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:21,0.01141,0,0,0,0,0,0
total,7673,47,47,47,86.0,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:41:22,0.01135,0,0,0,0,0,0
total,7711,38,38,38,103.0,144.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:23,0.01132,0,0,0,0,0,0
total,7760,49,49,49,81.8,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:24,0.01127,0,0,0,0,0,0
total,7809,49,49,49,84.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:25,0.01122,0,0,0,0,0,0
total,7845,36,36,36,105.6,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:41:26,0.01121,0,0,0,0,0,0
total,7894,49,49,49,85.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:27,0.01116,0,0,0,0,0,0
total,7932,38,38,38,105.5,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:28,0.01113,0,0,0,0,0,0
total,7974,42,42,42,92.6,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:41:29,0.01107,0,0,0,0,0,0
total,8016,42,42,42,94.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:30,0.01102,0,0,0,0,0,0
total,8067,51,51,51,79.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:41:31,0.01099,0,0,0,0,0,0
total,8109,42,42,42,97.2,144.4,157.3,158.1,158.1,158.1,2023-12-25 17:41:32,0.01093,0,0,0,0,0,0
total,8157,48,48,48,79.8,134.2,157.3,157.9,157.9,157.9,2023-12-25 17:41:33,0.01088,0,0,0,0,0,0
total,8204,47,47,47,86.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:34,0.01083,0,0,0,0,0,0
total,8242,38,38,38,107.0,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:41:35,0.01080,0,0,0,0,0,0
total,8282,40,40,40,96.9,134.5,157.2,157.2,157.2,157.2,2023-12-25 17:41:36,0.01076,0,0,0,0,0,0
total,8326,44,44,44,92.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:37,0.01070,0,0,0,0,0,0
total,8364,38,38,38,109.0,144.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:38,0.01067,0,0,0,0,0,0
total,8412,48,48,48,81.8,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:39,0.01062,0,0,0,0,0,0
total,8458,46,46,46,88.5,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:41:40,0.01057,0,0,0,0,0,0
total,8501,43,43,43,92.0,134.3,157.2,157.5,157.5,157.5,2023-12-25 17:41:41,0.01052,0,0,0,0,0,0
total,8544,43,43,43,97.5,144.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:42,0.01047,0,0,0,0,0,0
total,8590,46,46,46,80.7,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:41:43,0.01041,0,0,0,0,0,0
total,8633,43,43,43,97.5,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:41:44,0.01036,0,0,0,0,0,0
total,8679,46,46,46,84.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:45,0.01031,0,0,0,0,0,0
total,8724,45,45,45,86.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:46,0.01026,0,0,0,0,0,0
total,8767,43,43,43,94.7,134.5,157.3,157.5,157.5,157.5,2023-12-25 17:41:47,0.01021,0,0,0,0,0,0
total,8806,39,39,39,104.6,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:41:48,0.01018,0,0,0,0,0,0
total,8850,44,44,44,88.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:49,0.01013,0,0,0,0,0,0
total,8888,38,38,38,104.8,144.4,157.3,157.8,157.8,157.8,2023-12-25 17:41:50,0.01010,0,0,0,0,0,0
total,8935,47,47,47,88.2,134.3,157.3,159.5,159.5,159.5,2023-12-25 17:41:51,0.01006,0,0,0,0,0,0
total,8975,40,40,40,97.6,134.6,157.3,157.3,157.3,157.3,2023-12-25 17:41:52,0.01002,0,0,0,0,0,0
total,9019,44,44,44,91.9,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:41:53,0.00997,0,0,0,0,0,0
total,9063,44,44,44,92.0,134.3,157.3,159.6,159.6,159.6,2023-12-25 17:41:54,0.00992,0,0,0,0,0,0
total,9104,41,41,41,93.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:55,0.00988,0,0,0,0,0,0
total,9151,47,47,47,86.1,134.2,157.3,157.4,157.4,157.4,2023-12-25 17:41:56,0.00984,0,0,0,0,0,0
total,9190,39,39,39,105.0,144.7,157.3,157.3,157.3,157.3,2023-12-25 17:41:57,0.00981,0,0,0,0,0,0
total,9236,46,46,46,86.5,135.1,157.3,157.4,157.4,157.4,2023-12-25 17:41:58,0.00977,0,0,0,0,0,0
total,9280,44,44,44,90.4,134.5,157.3,158.3,158.3,158.3,2023-12-25 17:41:59,0.00972,0,0,0,0,0,0
