type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20771,119,119,119,154159.2,154216.2,154484.6,154618.8,154618.8,154618.8,2023-12-25 10:49:26,46.66608,0,0,0,0,0,0
total,20873,102,102,102,154942.5,155021.5,155289.9,155424.1,155424.1,155424.1,2023-12-25 10:49:27,48.44041,0,0,0,0,0,0
total,20971,98,98,98,155689.8,155826.8,156095.2,156229.4,156229.4,156229.4,2023-12-25 10:49:28,50.26718,0,0,0,0,0,0
total,21073,102,102,102,156496.6,156497.9,156900.5,156900.5,157034.7,157034.7,2023-12-25 10:49:29,52.30978,0,0,0,0,0,0
total,21181,108,108,108,157324.3,157437.4,157705.8,157705.8,157705.8,157705.8,2023-12-25 10:49:30,54.65109,0,0,0,0,0,0
total,21285,104,104,104,158135.6,158242.7,158511.1,158511.1,158645.4,158645.4,2023-12-25 10:49:31,57.09737,0,0,0,0,0,0
total,21374,89,89,89,158962.8,159048.0,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:49:32,59.36161,0,0,0,0,0,0
total,21477,103,103,103,159682.0,159719.1,160121.7,160121.7,160121.7,160121.7,2023-12-25 10:49:33,62.20184,0,0,0,0,0,0
total,21586,109,109,109,160512.7,160658.6,160927.1,160927.1,160927.1,160927.1,2023-12-25 10:49:34,65.50171,0,0,0,0,0,0
total,21705,119,119,119,161254.7,161329.7,161598.1,161732.4,161732.4,161732.4,2023-12-25 10:49:35,69.50727,0,0,0,0,0,0
total,21825,120,120,120,162018.7,162000.8,162403.5,162403.5,162403.5,162403.5,2023-12-25 10:49:36,74.05494,0,0,0,0,0,0
total,21920,95,95,95,162805.4,162940.3,163208.8,163208.8,163208.8,163208.8,2023-12-25 10:49:37,78.07909,0,0,0,0,0,0
total,22034,114,114,114,163600.8,163611.4,164014.1,164014.1,164014.1,164014.1,2023-12-25 10:49:38,83.49685,0,0,0,0,0,0
total,22137,103,103,103,164433.0,164550.9,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:49:39,89.05234,0,0,0,0,0,0
total,22232,95,95,95,165203.0,165222.0,165624.7,165624.7,165624.7,165624.7,2023-12-25 10:49:40,94.84422,0,0,0,0,0,0
total,22334,102,102,102,165986.5,166027.3,166430.0,166430.0,166430.0,166430.0,2023-12-25 10:49:41,101.92729,0,0,0,0,0,0
total,22438,104,104,104,166772.0,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:49:42,110.28424,0,0,0,0,0,0
total,22541,103,103,103,167586.5,167637.9,167906.4,168040.6,168040.6,168040.6,2023-12-25 10:49:43,119.97975,0,0,0,0,0,0
total,22654,113,113,113,168344.1,168443.2,168711.7,168845.9,168845.9,168845.9,2023-12-25 10:49:44,132.71895,0,0,0,0,0,0
total,22761,107,107,107,169122.5,169248.6,169517.0,169517.0,169651.2,169651.2,2023-12-25 10:49:45,147.47533,0,0,0,0,0,0
total,22869,108,108,108,169922.1,169919.6,170322.3,170322.3,170456.5,170456.5,2023-12-25 10:49:46,166.01803,0,0,0,0,0,0
total,22969,100,100,100,170720.9,170859.2,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:49:47,187.79499,0,0,0,0,0,0
total,23063,94,94,94,171553.1,171664.5,171932.9,171932.9,171932.9,171932.9,2023-12-25 10:49:48,214.06527,0,0,0,0,0,0
total,23173,110,110,110,172335.6,172469.8,172738.2,172738.2,172738.2,172738.2,2023-12-25 10:49:49,255.73197,0,0,0,0,0,0
total,23270,97,97,97,173077.9,173140.9,173543.5,173543.5,173543.5,173543.5,2023-12-25 10:49:50,308.42301,0,0,0,0,0,0
total,23372,102,102,102,173923.8,173946.2,174348.8,174348.8,174348.8,174348.8,2023-12-25 10:49:51,393.22321,0,0,0,0,0,0
total,23463,91,91,91,174740.4,174751.5,175154.1,175154.1,175154.1,175154.1,2023-12-25 10:49:52,520.24806,0,0,0,0,0,0
total,23557,94,94,94,175598.2,175691.0,175959.4,175959.4,175959.4,175959.4,2023-12-25 10:49:53,778.98756,0,0,0,0,0,0
total,23663,106,106,106,176327.9,176362.1,176764.7,176764.7,176764.7,176764.7,2023-12-25 10:49:54,1763.44849,0,0,0,0,0,0
total,23777,114,114,114,177156.8,177167.4,177570.1,177570.1,177570.1,177570.1,2023-12-25 10:49:55,-4996.32609,0,0,0,0,0,0
total,23882,105,105,105,177929.9,177972.7,178375.4,178375.4,178375.4,178375.4,2023-12-25 10:49:56,-1106.70106,0,0,0,0,0,0
total,23986,104,104,104,178705.7,178778.0,179046.4,179180.7,179180.7,179180.7,2023-12-25 10:49:57,-626.10470,0,0,0,0,0,0
total,24090,104,104,104,179508.5,179583.3,179851.8,179986.0,179986.0,179986.0,2023-12-25 10:49:58,-437.13047,0,0,0,0,0,0
total,24198,108,108,108,180285.5,180388.6,180657.1,180657.1,180657.1,180657.1,2023-12-25 10:49:59,-333.11193,0,0,0,0,0,0
total,24310,112,112,112,181071.7,181193.9,181462.4,181462.4,181462.4,181462.4,2023-12-25 10:50:00,-267.41597,0,0,0,0,0,0
total,24424,114,114,114,181796.7,181865.0,182133.5,182267.7,182267.7,182267.7,2023-12-25 10:50:01,-222.87474,0,0,0,0,0,0
total,24535,111,111,111,182603.2,182670.3,183073.0,183073.0,183073.0,183073.0,2023-12-25 10:50:02,-191.89171,0,0,0,0,0,0
total,24650,115,115,115,183392.2,183475.6,183744.1,183878.3,183878.3,183878.3,2023-12-25 10:50:03,-167.82689,0,0,0,0,0,0
total,24761,111,111,111,184128.0,184146.7,184549.4,184549.4,184549.4,184549.4,2023-12-25 10:50:04,-149.76472,0,0,0,0,0,0
total,24868,107,107,107,184926.3,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:50:05,-135.74346,0,0,0,0,0,0
total,24980,112,112,112,185722.6,185757.3,186160.0,186160.0,186160.0,186160.0,2023-12-25 10:50:06,-123.67631,0,0,0,0,0,0
total,25087,107,107,107,186473.0,186562.6,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:50:07,-114.03359,0,0,0,0,0,0
total,25196,109,109,109,187233.1,187233.7,187636.4,187770.6,187770.6,187770.6,2023-12-25 10:50:08,-105.67646,0,0,0,0,0,0
total,25302,106,106,106,188056.8,188039.0,188441.7,188441.7,188575.9,188575.9,2023-12-25 10:50:09,-98.67419,0,0,0,0,0,0
total,25423,121,121,121,188846.0,188978.6,189247.0,189247.0,189247.0,189247.0,2023-12-25 10:50:10,-91.75851,0,0,0,0,0,0
total,25527,104,104,104,189567.1,189649.6,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:50:11,-86.56605,0,0,0,0,0,0
total,25626,99,99,99,190389.2,190455.0,190857.6,190857.6,190857.6,190857.6,2023-12-25 10:50:12,-82.15910,0,0,0,0,0,0
total,25737,111,111,111,191264.5,191394.5,191662.9,191662.9,191662.9,191662.9,2023-12-25 10:50:13,-77.74047,0,0,0,0,0,0
total,25833,96,96,96,191981.7,192065.6,192334.0,192468.2,192468.2,192468.2,2023-12-25 10:50:14,-74.29909,0,0,0,0,0,0
total,25947,114,114,114,192777.9,192870.9,193139.3,193273.5,193273.5,193273.5,2023-12-25 10:50:15,-70.60319,0,0,0,0,0,0
total,26052,105,105,105,193589.9,193676.2,193944.6,194078.8,194078.8,194078.8,2023-12-25 10:50:16,-67.52246,0,0,0,0,0,0
total,26148,96,96,96,194364.0,194481.5,194749.9,194749.9,194749.9,194749.9,2023-12-25 10:50:17,-64.94066,0,0,0,0,0,0
total,26239,91,91,91,195162.2,195286.8,195555.2,195689.4,195689.4,195689.4,2023-12-25 10:50:18,-62.67982,0,0,0,0,0,0
total,26335,96,96,96,195987.2,196092.1,196360.5,196494.8,196494.8,196494.8,2023-12-25 10:50:19,-60.46816,0,0,0,0,0,0
total,26441,106,106,106,196808.8,196897.4,197165.8,197300.1,197300.1,197300.1,2023-12-25 10:50:20,-58.20959,0,0,0,0,0,0
total,26554,113,113,113,197596.4,197702.7,197971.1,197971.1,197971.1,197971.1,2023-12-25 10:50:21,-55.98787,0,0,0,0,0,0
total,26655,101,101,101,198370.5,198508.0,198776.5,198776.5,198776.5,198776.5,2023-12-25 10:50:22,-54.14815,0,0,0,0,0,0
total,26758,103,103,103,199114.6,199179.1,199581.8,199581.8,199581.8,199581.8,2023-12-25 10:50:23,-52.39937,0,0,0,0,0,0
total,26867,109,109,109,199925.9,199984.4,200252.9,200387.1,200387.1,200387.1,2023-12-25 10:50:24,-50.67445,0,0,0,0,0,0
total,26959,92,92,92,200705.1,200789.7,201192.4,201192.4,201192.4,201192.4,2023-12-25 10:50:25,-49.30990,0,0,0,0,0,0
total,27055,96,96,96,201554.5,201595.0,201997.7,201997.7,201997.7,201997.7,2023-12-25 10:50:26,-47.96748,0,0,0,0,0,0
total,27177,122,122,122,202329.9,202400.3,202668.8,202803.0,202803.0,202803.0,2023-12-25 10:50:27,-46.36962,0,0,0,0,0,0
total,27281,104,104,104,203076.6,203205.6,203474.1,203608.3,203608.3,203608.3,2023-12-25 10:50:28,-45.09419,0,0,0,0,0,0
total,27387,106,106,106,203867.9,203876.7,204279.4,204279.4,204279.4,204279.4,2023-12-25 10:50:29,-43.86842,0,0,0,0,0,0
total,27479,92,92,92,204698.1,204682.0,205084.7,205084.7,205218.9,205218.9,2023-12-25 10:50:30,-42.86185,0,0,0,0,0,0
total,27577,98,98,98,205469.5,205487.3,205890.0,205890.0,206024.2,206024.2,2023-12-25 10:50:31,-41.84316,0,0,0,0,0,0
total,27709,132,132,132,206252.0,206292.6,206561.1,206695.3,206695.3,206695.3,2023-12-25 10:50:32,-40.54932,0,0,0,0,0,0
total,27818,109,109,109,207012.4,207098.0,207500.6,207500.6,207500.6,207500.6,2023-12-25 10:50:33,-39.54357,0,0,0,0,0,0
total,27928,110,110,110,207832.5,207903.3,208305.9,208305.9,208305.9,208305.9,2023-12-25 10:50:34,-38.58160,0,0,0,0,0,0
total,28042,114,114,114,208609.7,208708.6,208977.0,209111.2,209111.2,209111.2,2023-12-25 10:50:35,-37.63640,0,0,0,0,0,0
total,28157,115,115,115,209326.6,209379.7,209782.3,209782.3,209782.3,209782.3,2023-12-25 10:50:36,-36.73155,0,0,0,0,0,0
total,28258,101,101,101,210117.9,210185.0,210587.6,210587.6,210587.6,210587.6,2023-12-25 10:50:37,-35.97486,0,0,0,0,0,0
total,28360,102,102,102,210917.9,210990.3,211392.9,211392.9,211392.9,211392.9,2023-12-25 10:50:38,-35.24442,0,0,0,0,0,0
total,28470,110,110,110,211705.3,211795.6,212198.2,212198.2,212198.2,212198.2,2023-12-25 10:50:39,-34.49204,0,0,0,0,0,0
total,28560,90,90,90,212520.4,212600.9,213003.5,213003.5,213003.5,213003.5,2023-12-25 10:50:40,-33.90215,0,0,0,0,0,0
total,28667,107,107,107,213379.2,213406.2,213808.8,213808.8,213808.8,213808.8,2023-12-25 10:50:41,-33.22908,0,0,0,0,0,0
total,28784,117,117,117,214123.7,214211.5,214479.9,214614.1,214614.1,214614.1,2023-12-25 10:50:42,-32.52564,0,0,0,0,0,0
total,28904,120,120,120,214875.9,214882.6,215285.2,215285.2,215285.2,215285.2,2023-12-25 10:50:43,-31.83657,0,0,0,0,0,0
total,29011,107,107,107,215663.4,215687.9,216090.5,216090.5,216090.5,216090.5,2023-12-25 10:50:44,-31.24848,0,0,0,0,0,0
total,29126,115,115,115,216455.3,216493.2,216895.8,216895.8,216895.8,216895.8,2023-12-25 10:50:45,-30.64240,0,0,0,0,0,0
total,29227,101,101,101,217207.5,217298.5,217701.2,217701.2,217701.2,217701.2,2023-12-25 10:50:46,-30.13105,0,0,0,0,0,0
total,29334,107,107,107,217980.3,217969.6,218372.2,218372.2,218506.5,218506.5,2023-12-25 10:50:47,-29.60951,0,0,0,0,0,0
total,29446,112,112,112,218756.9,218774.9,219177.5,219177.5,219177.5,219177.5,2023-12-25 10:50:48,-29.08420,0,0,0,0,0,0
total,29535,89,89,89,219582.5,219580.2,219982.9,219982.9,220117.1,220117.1,2023-12-25 10:50:49,-28.68158,0,0,0,0,0,0
total,29643,108,108,108,220419.1,220519.7,220788.2,220788.2,220788.2,220788.2,2023-12-25 10:50:50,-28.20915,0,0,0,0,0,0
total,29751,108,108,108,221203.2,221325.0,221593.5,221593.5,221593.5,221593.5,2023-12-25 10:50:51,-27.75367,0,0,0,0,0,0
total,29856,105,105,105,221971.2,222130.3,222398.8,222398.8,222398.8,222398.8,2023-12-25 10:50:52,-27.32627,0,0,0,0,0,0
total,29954,98,98,98,222761.7,222801.4,223204.1,223204.1,223204.1,223204.1,2023-12-25 10:50:53,-26.94045,0,0,0,0,0,0
total,30055,101,101,101,223562.2,223606.7,224009.4,224009.4,224009.4,224009.4,2023-12-25 10:50:54,-26.55543,0,0,0,0,0,0
total,30172,117,117,117,224310.5,224412.0,224680.5,224814.7,224814.7,224814.7,2023-12-25 10:50:55,-26.12449,0,0,0,0,0,0
total,30277,105,105,105,225083.8,225083.1,225485.8,225620.0,225620.0,225620.0,2023-12-25 10:50:56,-25.75080,0,0,0,0,0,0
total,30391,114,114,114,225909.6,226022.7,226291.1,226291.1,226291.1,226291.1,2023-12-25 10:50:57,-25.35816,0,0,0,0,0,0
total,30490,99,99,99,226647.0,226693.7,227096.4,227096.4,227096.4,227096.4,2023-12-25 10:50:58,-25.02794,0,0,0,0,0,0
total,30581,91,91,91,227486.5,227499.0,227901.7,227901.7,227901.7,227901.7,2023-12-25 10:50:59,-24.73294,0,0,0,0,0,0
total,30678,97,97,97,228309.2,228438.6,228707.0,228707.0,228707.0,228707.0,2023-12-25 10:51:00,-24.42711,0,0,0,0,0,0
total,30776,98,98,98,229091.9,229109.7,229512.3,229512.3,229512.3,229512.3,2023-12-25 10:51:01,-24.12678,0,0,0,0,0,0
total,30897,121,121,121,229875.6,229915.0,230317.6,230317.6,230317.6,230317.6,2023-12-25 10:51:02,-23.76723,0,0,0,0,0,0
total,30984,87,87,87,230653.2,230720.3,231122.9,231122.9,231122.9,231122.9,2023-12-25 10:51:03,-23.51614,0,0,0,0,0,0
total,31093,109,109,109,231475.7,231525.6,231928.2,231928.2,231928.2,231928.2,2023-12-25 10:51:04,-23.21001,0,0,0,0,0,0
total,31205,112,112,112,232262.6,232330.9,232599.3,232733.5,232733.5,232733.5,2023-12-25 10:51:05,-22.90469,0,0,0,0,0,0
total,31311,106,106,106,233040.0,233136.2,233404.6,233538.8,233538.8,233538.8,2023-12-25 10:51:06,-22.62400,0,0,0,0,0,0
total,31418,107,107,107,233807.9,233807.3,234209.9,234209.9,234344.2,234344.2,2023-12-25 10:51:07,-22.34850,0,0,0,0,0,0
total,31511,93,93,93,234629.2,234746.8,235015.2,235149.5,235149.5,235149.5,2023-12-25 10:51:08,-22.11523,0,0,0,0,0,0
total,31627,116,116,116,235422.5,235552.1,235820.5,235820.5,235954.8,235954.8,2023-12-25 10:51:09,-21.83197,0,0,0,0,0,0
total,31733,106,106,106,236196.6,236223.2,236625.9,236625.9,236625.9,236625.9,2023-12-25 10:51:10,-21.58012,0,0,0,0,0,0
total,31850,117,117,117,237000.4,237028.5,237431.2,237431.2,237431.2,237431.2,2023-12-25 10:51:11,-21.30970,0,0,0,0,0,0
total,31989,139,139,139,237711.7,237833.8,238102.2,238102.2,238102.2,238102.2,2023-12-25 10:51:12,-20.99798,0,0,0,0,0,0
total,32116,127,127,127,238402.9,238504.9,238773.3,238907.6,238907.6,238907.6,2023-12-25 10:51:13,-20.72197,0,0,0,0,0,0
total,32239,123,123,123,239167.8,239176.0,239578.6,239712.9,239712.9,239712.9,2023-12-25 10:51:14,-20.46235,0,0,0,0,0,0
total,32340,101,101,101,239984.6,240115.5,240384.0,240384.0,240384.0,240384.0,2023-12-25 10:51:15,-20.25456,0,0,0,0,0,0
total,32446,106,106,106,240742.3,240786.6,241189.3,241189.3,241189.3,241189.3,2023-12-25 10:51:16,-20.04168,0,0,0,0,0,0
total,32547,101,101,101,241579.3,241591.9,241994.6,241994.6,241994.6,241994.6,2023-12-25 10:51:17,-19.84362,0,0,0,0,0,0
total,32649,102,102,102,242313.0,242397.2,242799.9,242799.9,242799.9,242799.9,2023-12-25 10:51:18,-19.64819,0,0,0,0,0,0
total,32748,99,99,99,243154.4,243202.5,243605.2,243605.2,243605.2,243605.2,2023-12-25 10:51:19,-19.46275,0,0,0,0,0,0
total,32850,102,102,102,243947.3,244007.8,244410.5,244410.5,244410.5,244410.5,2023-12-25 10:51:20,-19.27594,0,0,0,0,0,0
total,32961,111,111,111,244730.3,244813.1,245081.6,245215.8,245215.8,245215.8,2023-12-25 10:51:21,-19.07733,0,0,0,0,0,0
total,33072,111,111,111,245501.8,245618.4,245886.9,245886.9,245886.9,245886.9,2023-12-25 10:51:22,-18.88330,0,0,0,0,0,0
total,33186,114,114,114,246277.8,246289.5,246692.2,246692.2,246692.2,246692.2,2023-12-25 10:51:23,-18.68872,0,0,0,0,0,0
total,33286,100,100,100,247066.7,247094.8,247497.5,247497.5,247497.5,247497.5,2023-12-25 10:51:24,-18.52185,0,0,0,0,0,0
total,33401,115,115,115,247849.4,247900.1,248302.8,248302.8,248302.8,248302.8,2023-12-25 10:51:25,-18.33421,0,0,0,0,0,0
total,33517,116,116,116,248648.8,248705.4,249108.1,249108.1,249108.1,249108.1,2023-12-25 10:51:26,-18.14934,0,0,0,0,0,0
total,33617,100,100,100,249424.9,249510.8,249913.4,249913.4,249913.4,249913.4,2023-12-25 10:51:27,-17.99344,0,0,0,0,0,0
total,33710,93,93,93,250259.1,250316.1,250718.7,250718.7,250718.7,250718.7,2023-12-25 10:51:28,-17.85129,0,0,0,0,0,0
total,33813,103,103,103,251017.8,251121.4,251524.0,251524.0,251524.0,251524.0,2023-12-25 10:51:29,-17.69695,0,0,0,0,0,0
total,33917,104,104,104,251859.6,251926.7,252329.3,252329.3,252329.3,252329.3,2023-12-25 10:51:30,-17.54428,0,0,0,0,0,0
total,34032,115,115,115,252603.0,252597.8,253000.4,253000.4,253000.4,253000.4,2023-12-25 10:51:31,-17.37894,0,0,0,0,0,0
total,34137,105,105,105,253373.0,253403.1,253805.7,253805.7,253805.7,253805.7,2023-12-25 10:51:32,-17.23114,0,0,0,0,0,0
total,34245,108,108,108,254166.1,254208.4,254611.0,254611.0,254611.0,254611.0,2023-12-25 10:51:33,-17.08220,0,0,0,0,0,0
total,34354,109,109,109,254946.6,255013.7,255416.3,255416.3,255416.3,255416.3,2023-12-25 10:51:34,-16.93492,0,0,0,0,0,0
total,34455,101,101,101,255777.1,255819.0,256221.6,256221.6,256221.6,256221.6,2023-12-25 10:51:35,-16.80112,0,0,0,0,0,0
total,34571,116,116,116,256507.4,256624.3,256892.7,257026.9,257026.9,257026.9,2023-12-25 10:51:36,-16.65051,0,0,0,0,0,0
total,34686,115,115,115,257326.3,257429.6,257698.0,257698.0,257698.0,257698.0,2023-12-25 10:51:37,-16.50422,0,0,0,0,0,0
total,34789,103,103,103,258075.3,258100.7,258503.3,258503.3,258503.3,258503.3,2023-12-25 10:51:38,-16.37576,0,0,0,0,0,0
total,34884,95,95,95,258878.4,258906.0,259308.7,259308.7,259308.7,259308.7,2023-12-25 10:51:39,-16.25939,0,0,0,0,0,0
total,35002,118,118,118,259635.1,259711.3,259979.7,260114.0,260114.0,260114.0,2023-12-25 10:51:40,-16.11758,0,0,0,0,0,0
total,35106,104,104,104,260437.9,260516.6,260919.3,260919.3,260919.3,260919.3,2023-12-25 10:51:41,-15.99501,0,0,0,0,0,0
total,35197,91,91,91,261275.5,261321.9,261724.6,261724.6,261724.6,261724.6,2023-12-25 10:51:42,-15.88960,0,0,0,0,0,0
total,35286,89,89,89,262063.1,262127.2,262529.9,262529.9,262529.9,262529.9,2023-12-25 10:51:43,-15.78815,0,0,0,0,0,0
total,35409,123,123,123,262827.2,262798.3,263335.2,263335.2,263335.2,263335.2,2023-12-25 10:51:44,-15.65048,0,0,0,0,0,0
total,35520,111,111,111,263640.5,263737.8,264006.3,264006.3,264140.5,264140.5,2023-12-25 10:51:45,-15.52866,0,0,0,0,0,0
total,35631,111,111,111,264391.4,264408.9,264811.6,264811.6,264811.6,264811.6,2023-12-25 10:51:46,-15.40903,0,0,0,0,0,0
total,35723,92,92,92,265206.9,265214.2,265616.9,265616.9,265616.9,265616.9,2023-12-25 10:51:47,-15.31155,0,0,0,0,0,0
total,35836,113,113,113,265989.2,266019.5,266422.2,266422.2,266422.2,266422.2,2023-12-25 10:51:48,-15.19386,0,0,0,0,0,0
total,35944,108,108,108,266750.3,266824.8,267227.5,267227.5,267227.5,267227.5,2023-12-25 10:51:49,-15.08339,0,0,0,0,0,0
