type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20390,95,95,95,154899.3,155021.5,155289.9,155424.1,155424.1,155424.1,2023-12-25 10:37:48,2.19036,0,0,0,0,0,0
total,20492,102,102,102,155699.1,155692.6,156095.2,156229.4,156229.4,156229.4,2023-12-25 10:37:49,2.19248,0,0,0,0,0,0
total,20592,100,100,100,156484.4,156632.1,156900.5,156900.5,156900.5,156900.5,2023-12-25 10:37:50,2.19456,0,0,0,0,0,0
total,20688,96,96,96,157286.4,157303.2,157705.8,157705.8,157705.8,157705.8,2023-12-25 10:37:51,2.19655,0,0,0,0,0,0
total,20801,113,113,113,158063.9,158108.5,158511.1,158511.1,158511.1,158511.1,2023-12-25 10:37:52,2.19888,0,0,0,0,0,0
total,20900,99,99,99,158892.8,158913.8,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:37:53,2.20092,0,0,0,0,0,0
total,21016,116,116,116,159645.0,159719.1,160121.7,160121.7,160121.7,160121.7,2023-12-25 10:37:54,2.20330,0,0,0,0,0,0
total,21108,92,92,92,160426.7,160524.4,160927.1,160927.1,160927.1,160927.1,2023-12-25 10:37:55,2.20518,0,0,0,0,0,0
total,21223,115,115,115,161187.9,161195.5,161598.1,161732.4,161732.4,161732.4,2023-12-25 10:37:56,2.20753,0,0,0,0,0,0
total,21319,96,96,96,162013.4,162000.8,162403.5,162403.5,162403.5,162403.5,2023-12-25 10:37:57,2.20948,0,0,0,0,0,0
total,21439,120,120,120,162794.9,162806.1,163208.8,163208.8,163208.8,163208.8,2023-12-25 10:37:58,2.21192,0,0,0,0,0,0
total,21552,113,113,113,163570.4,163611.4,164014.1,164014.1,164014.1,164014.1,2023-12-25 10:37:59,2.21420,0,0,0,0,0,0
total,21660,108,108,108,164355.8,164416.7,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:38:00,2.21638,0,0,0,0,0,0
total,21768,108,108,108,165123.8,165222.0,165490.5,165624.7,165624.7,165624.7,2023-12-25 10:38:01,2.21855,0,0,0,0,0,0
total,21864,96,96,96,165900.1,166027.3,166295.8,166295.8,166430.0,166430.0,2023-12-25 10:38:02,2.22048,0,0,0,0,0,0
total,21961,97,97,97,166757.2,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:38:03,2.22242,0,0,0,0,0,0
total,22073,112,112,112,167509.7,167637.9,167906.4,167906.4,168040.6,168040.6,2023-12-25 10:38:04,2.22465,0,0,0,0,0,0
total,22172,99,99,99,168328.7,168443.2,168711.7,168845.9,168845.9,168845.9,2023-12-25 10:38:05,2.22661,0,0,0,0,0,0
total,22293,121,121,121,169086.1,169114.3,169517.0,169517.0,169517.0,169517.0,2023-12-25 10:38:06,2.22901,0,0,0,0,0,0
total,22407,114,114,114,169869.0,169919.6,170322.3,170322.3,170322.3,170322.3,2023-12-25 10:38:07,2.23127,0,0,0,0,0,0
total,22513,106,106,106,170676.8,170725.0,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:38:08,2.23336,0,0,0,0,0,0
total,22615,102,102,102,171447.4,171530.3,171798.7,171932.9,171932.9,171932.9,2023-12-25 10:38:09,2.23536,0,0,0,0,0,0
total,22732,117,117,117,172203.1,172335.6,172604.0,172604.0,172604.0,172604.0,2023-12-25 10:38:10,2.23766,0,0,0,0,0,0
total,22814,82,82,82,172993.6,173006.7,173409.3,173543.5,173543.5,173543.5,2023-12-25 10:38:11,2.23926,0,0,0,0,0,0
total,22905,91,91,91,173805.3,173812.0,174214.6,174214.6,174348.8,174348.8,2023-12-25 10:38:12,2.24103,0,0,0,0,0,0
total,23001,96,96,96,174684.4,174751.5,175154.1,175154.1,175154.1,175154.1,2023-12-25 10:38:13,2.24290,0,0,0,0,0,0
total,23120,119,119,119,175459.2,175556.8,175825.2,175825.2,175825.2,175825.2,2023-12-25 10:38:14,2.24521,0,0,0,0,0,0
total,23251,131,131,131,176213.0,176227.9,176630.5,176630.5,176630.5,176630.5,2023-12-25 10:38:15,2.24774,0,0,0,0,0,0
total,23373,122,122,122,176955.1,177033.2,177435.8,177435.8,177435.8,177435.8,2023-12-25 10:38:16,2.25009,0,0,0,0,0,0
total,23479,106,106,106,177748.6,177838.5,178106.9,178241.1,178241.1,178241.1,2023-12-25 10:38:17,2.25213,0,0,0,0,0,0
total,23589,110,110,110,178516.9,178643.8,178912.2,178912.2,178912.2,178912.2,2023-12-25 10:38:18,2.25424,0,0,0,0,0,0
total,23708,119,119,119,179257.9,179314.9,179717.5,179717.5,179717.5,179717.5,2023-12-25 10:38:19,2.25652,0,0,0,0,0,0
total,23815,107,107,107,180016.7,180120.2,180388.6,180522.8,180522.8,180522.8,2023-12-25 10:38:20,2.25857,0,0,0,0,0,0
total,23908,93,93,93,180862.7,180925.5,181328.2,181328.2,181328.2,181328.2,2023-12-25 10:38:21,2.26034,0,0,0,0,0,0
total,24021,113,113,113,181612.6,181596.6,181999.2,182133.5,182133.5,182133.5,2023-12-25 10:38:22,2.26248,0,0,0,0,0,0
total,24126,105,105,105,182458.8,182536.1,182804.5,182938.8,182938.8,182938.8,2023-12-25 10:38:23,2.26447,0,0,0,0,0,0
total,24232,106,106,106,183205.9,183207.2,183609.9,183609.9,183609.9,183609.9,2023-12-25 10:38:24,2.26648,0,0,0,0,0,0
total,24333,101,101,101,184010.5,184012.5,184415.2,184415.2,184549.4,184549.4,2023-12-25 10:38:25,2.26838,0,0,0,0,0,0
total,24423,90,90,90,184819.3,184817.8,185220.5,185220.5,185354.7,185354.7,2023-12-25 10:38:26,2.27007,0,0,0,0,0,0
total,24537,114,114,114,185601.9,185623.1,186025.8,186025.8,186025.8,186025.8,2023-12-25 10:38:27,2.27221,0,0,0,0,0,0
total,24640,103,103,103,186332.6,186428.4,186831.1,186831.1,186831.1,186831.1,2023-12-25 10:38:28,2.27414,0,0,0,0,0,0
total,24750,110,110,110,187156.9,187233.7,187636.4,187636.4,187636.4,187636.4,2023-12-25 10:38:29,2.27619,0,0,0,0,0,0
total,24861,111,111,111,187923.6,188039.0,188307.5,188441.7,188441.7,188441.7,2023-12-25 10:38:30,2.27826,0,0,0,0,0,0
total,24971,110,110,110,188732.1,188844.3,189112.8,189247.0,189247.0,189247.0,2023-12-25 10:38:31,2.28030,0,0,0,0,0,0
total,25061,90,90,90,189528.9,189649.6,189918.1,189918.1,189918.1,189918.1,2023-12-25 10:38:32,2.28197,0,0,0,0,0,0
total,25193,132,132,132,190339.0,190455.0,190723.4,190723.4,190723.4,190723.4,2023-12-25 10:38:33,2.28441,0,0,0,0,0,0
total,25296,103,103,103,191085.0,191126.0,191528.7,191528.7,191528.7,191528.7,2023-12-25 10:38:34,2.28631,0,0,0,0,0,0
total,25393,97,97,97,191857.3,191931.4,192334.0,192334.0,192334.0,192334.0,2023-12-25 10:38:35,2.28809,0,0,0,0,0,0
total,25500,107,107,107,192668.3,192736.7,193139.3,193139.3,193139.3,193139.3,2023-12-25 10:38:36,2.29005,0,0,0,0,0,0
total,25611,111,111,111,193437.4,193542.0,193810.4,193944.6,193944.6,193944.6,2023-12-25 10:38:37,2.29209,0,0,0,0,0,0
total,25717,106,106,106,194230.8,194347.3,194615.7,194749.9,194749.9,194749.9,2023-12-25 10:38:38,2.29402,0,0,0,0,0,0
total,25820,103,103,103,195008.6,195018.4,195421.0,195555.2,195555.2,195555.2,2023-12-25 10:38:39,2.29590,0,0,0,0,0,0
total,25922,102,102,102,195806.6,195823.7,196226.3,196360.5,196360.5,196360.5,2023-12-25 10:38:40,2.29775,0,0,0,0,0,0
total,26022,100,100,100,196650.4,196763.2,197031.6,197031.6,197031.6,197031.6,2023-12-25 10:38:41,2.29956,0,0,0,0,0,0
total,26126,104,104,104,197471.7,197568.5,197836.9,197836.9,197836.9,197836.9,2023-12-25 10:38:42,2.30144,0,0,0,0,0,0
total,26237,111,111,111,198180.9,198239.6,198642.2,198642.2,198642.2,198642.2,2023-12-25 10:38:43,2.30344,0,0,0,0,0,0
total,26347,110,110,110,198965.6,199044.9,199447.5,199447.5,199447.5,199447.5,2023-12-25 10:38:44,2.30542,0,0,0,0,0,0
total,26469,122,122,122,199749.0,199850.2,200118.6,200252.9,200252.9,200252.9,2023-12-25 10:38:45,2.30761,0,0,0,0,0,0
total,26578,109,109,109,200534.2,200521.3,200923.9,200923.9,200923.9,200923.9,2023-12-25 10:38:46,2.30957,0,0,0,0,0,0
total,26690,112,112,112,201317.0,201460.8,201729.2,201729.2,201729.2,201729.2,2023-12-25 10:38:47,2.31157,0,0,0,0,0,0
total,26805,115,115,115,202033.3,202131.9,202400.3,202534.6,202534.6,202534.6,2023-12-25 10:38:48,2.31362,0,0,0,0,0,0
total,26924,119,119,119,202875.7,202937.2,203205.6,203339.9,203339.9,203339.9,2023-12-25 10:38:49,2.31574,0,0,0,0,0,0
total,27020,96,96,96,203633.5,203742.5,204010.9,204145.2,204145.2,204145.2,2023-12-25 10:38:50,2.31745,0,0,0,0,0,0
total,27127,107,107,107,204382.9,204413.6,204816.3,204816.3,204816.3,204816.3,2023-12-25 10:38:51,2.31935,0,0,0,0,0,0
total,27235,108,108,108,205210.2,205218.9,205621.6,205621.6,205621.6,205621.6,2023-12-25 10:38:52,2.32126,0,0,0,0,0,0
total,27333,98,98,98,206040.6,206158.4,206426.9,206426.9,206426.9,206426.9,2023-12-25 10:38:53,2.32299,0,0,0,0,0,0
total,27428,95,95,95,206809.0,206829.5,207232.2,207232.2,207232.2,207232.2,2023-12-25 10:38:54,2.32466,0,0,0,0,0,0
total,27529,101,101,101,207608.9,207634.8,208037.5,208037.5,208037.5,208037.5,2023-12-25 10:38:55,2.32644,0,0,0,0,0,0
total,27642,113,113,113,208389.7,208440.1,208842.8,208842.8,208842.8,208842.8,2023-12-25 10:38:56,2.32842,0,0,0,0,0,0
total,27762,120,120,120,209177.2,209245.4,209513.9,209648.1,209648.1,209648.1,2023-12-25 10:38:57,2.33051,0,0,0,0,0,0
total,27864,102,102,102,209973.1,210050.7,210319.2,210453.4,210453.4,210453.4,2023-12-25 10:38:58,2.33229,0,0,0,0,0,0
total,27961,97,97,97,210761.3,210856.1,211124.5,211258.7,211258.7,211258.7,2023-12-25 10:38:59,2.33398,0,0,0,0,0,0
total,28059,98,98,98,211554.5,211661.4,211929.8,212064.0,212064.0,212064.0,2023-12-25 10:39:00,2.33568,0,0,0,0,0,0
total,28188,129,129,129,212263.3,212332.4,212735.1,212735.1,212735.1,212735.1,2023-12-25 10:39:01,2.33792,0,0,0,0,0,0
total,28285,97,97,97,213065.1,213137.8,213540.4,213540.4,213540.4,213540.4,2023-12-25 10:39:02,2.33960,0,0,0,0,0,0
total,28395,110,110,110,213926.0,214077.3,214345.7,214345.7,214345.7,214345.7,2023-12-25 10:39:03,2.34150,0,0,0,0,0,0
total,28485,90,90,90,214673.8,214748.4,215151.0,215151.0,215151.0,215151.0,2023-12-25 10:39:04,2.34305,0,0,0,0,0,0
total,28594,109,109,109,215517.3,215553.7,215956.3,215956.3,215956.3,215956.3,2023-12-25 10:39:05,2.34492,0,0,0,0,0,0
total,28687,93,93,93,216284.7,216359.0,216627.4,216761.6,216761.6,216761.6,2023-12-25 10:39:06,2.34652,0,0,0,0,0,0
total,28787,100,100,100,217087.8,217164.3,217566.9,217566.9,217566.9,217566.9,2023-12-25 10:39:07,2.34823,0,0,0,0,0,0
total,28890,103,103,103,217931.1,217969.6,218238.0,218372.2,218372.2,218372.2,2023-12-25 10:39:08,2.34999,0,0,0,0,0,0
total,28989,99,99,99,218690.2,218774.9,219177.5,219177.5,219177.5,219177.5,2023-12-25 10:39:09,2.35167,0,0,0,0,0,0
total,29086,97,97,97,219482.7,219580.2,219848.6,219982.9,219982.9,219982.9,2023-12-25 10:39:10,2.35332,0,0,0,0,0,0
total,29192,106,106,106,220298.1,220385.5,220653.9,220788.2,220788.2,220788.2,2023-12-25 10:39:11,2.35512,0,0,0,0,0,0
total,29290,98,98,98,221067.6,221190.8,221459.3,221593.5,221593.5,221593.5,2023-12-25 10:39:12,2.35678,0,0,0,0,0,0
total,29400,110,110,110,221874.1,221861.9,222264.6,222398.8,222398.8,222398.8,2023-12-25 10:39:13,2.35863,0,0,0,0,0,0
total,29498,98,98,98,222671.3,222801.4,223069.9,223069.9,223069.9,223069.9,2023-12-25 10:39:14,2.36028,0,0,0,0,0,0
total,29603,105,105,105,223465.5,223472.5,223875.2,223875.2,223875.2,223875.2,2023-12-25 10:39:15,2.36205,0,0,0,0,0,0
total,29692,89,89,89,224293.7,224412.0,224680.5,224680.5,224814.7,224814.7,2023-12-25 10:39:16,2.36354,0,0,0,0,0,0
total,29787,95,95,95,225083.8,225083.1,225485.8,225620.0,225620.0,225620.0,2023-12-25 10:39:17,2.36513,0,0,0,0,0,0
total,29897,110,110,110,225823.8,225888.4,226291.1,226291.1,226291.1,226291.1,2023-12-25 10:39:18,2.36697,0,0,0,0,0,0
total,29998,101,101,101,226678.5,226693.7,227096.4,227096.4,227096.4,227096.4,2023-12-25 10:39:19,2.36865,0,0,0,0,0,0
total,30101,103,103,103,227461.9,227499.0,227901.7,227901.7,227901.7,227901.7,2023-12-25 10:39:20,2.37037,0,0,0,0,0,0
total,30198,97,97,97,228259.4,228304.4,228707.0,228707.0,228707.0,228707.0,2023-12-25 10:39:21,2.37198,0,0,0,0,0,0
total,30311,113,113,113,229017.6,229109.7,229512.3,229512.3,229512.3,229512.3,2023-12-25 10:39:22,2.37385,0,0,0,0,0,0
total,30429,118,118,118,229824.0,229915.0,230183.4,230317.6,230317.6,230317.6,2023-12-25 10:39:23,2.37580,0,0,0,0,0,0
total,30531,102,102,102,230587.4,230586.1,230988.7,231122.9,231122.9,231122.9,2023-12-25 10:39:24,2.37748,0,0,0,0,0,0
total,30627,96,96,96,231422.1,231525.6,231794.0,231928.2,231928.2,231928.2,2023-12-25 10:39:25,2.37906,0,0,0,0,0,0
total,30723,96,96,96,232238.6,232330.9,232599.3,232733.5,232733.5,232733.5,2023-12-25 10:39:26,2.38064,0,0,0,0,0,0
total,30838,115,115,115,233018.9,233136.2,233404.6,233404.6,233404.6,233404.6,2023-12-25 10:39:27,2.38253,0,0,0,0,0,0
total,30941,103,103,103,233772.8,233807.3,234209.9,234209.9,234209.9,234209.9,2023-12-25 10:39:28,2.38421,0,0,0,0,0,0
total,31051,110,110,110,234565.0,234612.6,234881.0,235015.2,235015.2,235015.2,2023-12-25 10:39:29,2.38601,0,0,0,0,0,0
total,31152,101,101,101,235321.6,235417.9,235820.5,235820.5,235820.5,235820.5,2023-12-25 10:39:30,2.38766,0,0,0,0,0,0
total,31268,116,116,116,236178.1,236223.2,236625.9,236625.9,236625.9,236625.9,2023-12-25 10:39:31,2.38954,0,0,0,0,0,0
total,31379,111,111,111,236911.8,237028.5,237296.9,237296.9,237431.2,237431.2,2023-12-25 10:39:32,2.39135,0,0,0,0,0,0
total,31481,102,102,102,237711.4,237699.6,238102.2,238102.2,238236.5,238236.5,2023-12-25 10:39:33,2.39300,0,0,0,0,0,0
total,31594,113,113,113,238500.7,238504.9,238907.6,238907.6,238907.6,238907.6,2023-12-25 10:39:34,2.39483,0,0,0,0,0,0
total,31699,105,105,105,239287.8,239310.2,239712.9,239712.9,239712.9,239712.9,2023-12-25 10:39:35,2.39653,0,0,0,0,0,0
total,31807,108,108,108,240079.5,240115.5,240518.2,240518.2,240518.2,240518.2,2023-12-25 10:39:36,2.39827,0,0,0,0,0,0
total,31908,101,101,101,240845.7,240920.8,241189.3,241189.3,241323.5,241323.5,2023-12-25 10:39:37,2.39989,0,0,0,0,0,0
total,32025,117,117,117,241636.1,241726.1,242128.8,242128.8,242128.8,242128.8,2023-12-25 10:39:38,2.40177,0,0,0,0,0,0
total,32130,105,105,105,242387.6,242397.2,242799.9,242799.9,242934.1,242934.1,2023-12-25 10:39:39,2.40346,0,0,0,0,0,0
total,32240,110,110,110,243206.2,243336.7,243605.2,243605.2,243605.2,243605.2,2023-12-25 10:39:40,2.40522,0,0,0,0,0,0
total,32341,101,101,101,244005.8,244142.0,244410.5,244410.5,244410.5,244410.5,2023-12-25 10:39:41,2.40683,0,0,0,0,0,0
total,32442,101,101,101,244815.1,244813.1,245215.8,245215.8,245215.8,245215.8,2023-12-25 10:39:42,2.40845,0,0,0,0,0,0
total,32535,93,93,93,245620.6,245752.7,246021.1,246021.1,246021.1,246021.1,2023-12-25 10:39:43,2.40993,0,0,0,0,0,0
total,32638,103,103,103,246363.2,246423.7,246826.4,246826.4,246826.4,246826.4,2023-12-25 10:39:44,2.41156,0,0,0,0,0,0
total,32749,111,111,111,247205.5,247229.1,247631.7,247631.7,247631.7,247631.7,2023-12-25 10:39:45,2.41332,0,0,0,0,0,0
total,32852,103,103,103,247988.1,248034.4,248302.8,248437.0,248437.0,248437.0,2023-12-25 10:39:46,2.41495,0,0,0,0,0,0
total,32961,109,109,109,248722.1,248839.7,249108.1,249242.3,249242.3,249242.3,2023-12-25 10:39:47,2.41667,0,0,0,0,0,0
total,33059,98,98,98,249553.2,249645.0,249913.4,250047.6,250047.6,250047.6,2023-12-25 10:39:48,2.41822,0,0,0,0,0,0
total,33149,90,90,90,250344.4,250450.3,250852.9,250852.9,250852.9,250852.9,2023-12-25 10:39:49,2.41964,0,0,0,0,0,0
total,33263,114,114,114,251156.7,251121.4,251524.0,251524.0,251658.2,251658.2,2023-12-25 10:39:50,2.42143,0,0,0,0,0,0
total,33379,116,116,116,251913.9,251926.7,252329.3,252329.3,252329.3,252329.3,2023-12-25 10:39:51,2.42325,0,0,0,0,0,0
total,33482,103,103,103,252707.9,252732.0,253134.6,253134.6,253134.6,253134.6,2023-12-25 10:39:52,2.42486,0,0,0,0,0,0
total,33585,103,103,103,253527.5,253537.3,253939.9,253939.9,253939.9,253939.9,2023-12-25 10:39:53,2.42647,0,0,0,0,0,0
total,33692,107,107,107,254294.3,254342.6,254745.2,254745.2,254745.2,254745.2,2023-12-25 10:39:54,2.42814,0,0,0,0,0,0
total,33798,106,106,106,255079.5,255147.9,255550.6,255550.6,255550.6,255550.6,2023-12-25 10:39:55,2.42979,0,0,0,0,0,0
total,33906,108,108,108,255882.4,255953.2,256355.9,256355.9,256355.9,256355.9,2023-12-25 10:39:56,2.43147,0,0,0,0,0,0
total,34019,113,113,113,256667.6,256758.5,257026.9,257161.2,257161.2,257161.2,2023-12-25 10:39:57,2.43322,0,0,0,0,0,0
total,34119,100,100,100,257437.7,257429.6,257832.3,257832.3,257832.3,257832.3,2023-12-25 10:39:58,2.43477,0,0,0,0,0,0
total,34226,107,107,107,258211.7,258234.9,258637.6,258637.6,258637.6,258637.6,2023-12-25 10:39:59,2.43643,0,0,0,0,0,0
total,34331,105,105,105,258991.0,259040.2,259442.9,259442.9,259442.9,259442.9,2023-12-25 10:40:00,2.43805,0,0,0,0,0,0
total,34429,98,98,98,259789.4,259845.5,260248.2,260248.2,260248.2,260248.2,2023-12-25 10:40:01,2.43956,0,0,0,0,0,0
total,34528,99,99,99,260575.6,260650.8,260919.3,261053.5,261053.5,261053.5,2023-12-25 10:40:02,2.44108,0,0,0,0,0,0
total,34644,116,116,116,261398.3,261456.1,261858.8,261858.8,261858.8,261858.8,2023-12-25 10:40:03,2.44287,0,0,0,0,0,0
total,34756,112,112,112,262144.0,262261.4,262664.1,262664.1,262664.1,262664.1,2023-12-25 10:40:04,2.44458,0,0,0,0,0,0
total,34853,97,97,97,262967.8,263066.7,263335.2,263469.4,263469.4,263469.4,2023-12-25 10:40:05,2.44607,0,0,0,0,0,0
total,34962,109,109,109,263737.2,263737.8,264140.5,264274.7,264274.7,264274.7,2023-12-25 10:40:06,2.44773,0,0,0,0,0,0
total,35075,113,113,113,264565.1,264677.4,264945.8,264945.8,264945.8,264945.8,2023-12-25 10:40:07,2.44946,0,0,0,0,0,0
total,35180,105,105,105,265299.2,265348.4,265751.1,265751.1,265751.1,265751.1,2023-12-25 10:40:08,2.45106,0,0,0,0,0,0
total,35281,101,101,101,266109.2,266153.8,266556.4,266556.4,266556.4,266556.4,2023-12-25 10:40:09,2.45259,0,0,0,0,0,0
total,35381,100,100,100,266909.4,266959.1,267361.7,267361.7,267361.7,267361.7,2023-12-25 10:40:10,2.45411,0,0,0,0,0,0
total,35491,110,110,110,267697.3,267764.4,268167.0,268167.0,268167.0,268167.0,2023-12-25 10:40:11,2.45578,0,0,0,0,0,0
total,35592,101,101,101,268511.9,268569.7,268972.3,268972.3,268972.3,268972.3,2023-12-25 10:40:12,2.45731,0,0,0,0,0,0
total,35693,101,101,101,269326.5,269375.0,269777.6,269777.6,269777.6,269777.6,2023-12-25 10:40:13,2.45883,0,0,0,0,0,0
total,35817,124,124,124,270021.2,270046.1,270448.7,270448.7,270448.7,270448.7,2023-12-25 10:40:14,2.46070,0,0,0,0,0,0
total,35931,114,114,114,270857.3,270985.6,271254.0,271254.0,271254.0,271254.0,2023-12-25 10:40:15,2.46242,0,0,0,0,0,0
total,36031,100,100,100,271623.1,271656.7,272059.3,272059.3,272059.3,272059.3,2023-12-25 10:40:16,2.46392,0,0,0,0,0,0
total,36147,116,116,116,272400.7,272462.0,272730.4,272864.6,272864.6,272864.6,2023-12-25 10:40:17,2.46567,0,0,0,0,0,0
total,36270,123,123,123,273152.2,273267.3,273535.7,273535.7,273535.7,273535.7,2023-12-25 10:40:18,2.46751,0,0,0,0,0,0
total,36378,108,108,108,273937.1,274072.6,274341.0,274341.0,274341.0,274341.0,2023-12-25 10:40:19,2.46913,0,0,0,0,0,0
total,36501,123,123,123,274712.0,274743.7,275146.3,275146.3,275146.3,275146.3,2023-12-25 10:40:20,2.47097,0,0,0,0,0,0
total,36601,100,100,100,275511.4,275683.2,275951.6,275951.6,275951.6,275951.6,2023-12-25 10:40:21,2.47246,0,0,0,0,0,0
total,36701,100,100,100,276303.3,276488.5,276757.0,276757.0,276757.0,276757.0,2023-12-25 10:40:22,2.47395,0,0,0,0,0,0
total,36797,96,96,96,277008.6,277025.4,277562.3,277562.3,277562.3,277562.3,2023-12-25 10:40:23,2.47538,0,0,0,0,0,0
total,36896,99,99,99,277851.0,278099.1,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:40:24,2.47685,0,0,0,0,0,0
total,37000,104,104,104,278661.8,278904.4,279172.9,279172.9,279172.9,279172.9,2023-12-25 10:40:25,2.47839,0,0,0,0,0,0
total,37102,102,102,102,279438.7,279441.3,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:40:26,2.47990,0,0,0,0,0,0
total,37195,93,93,93,280265.4,280515.1,280783.5,280783.5,280783.5,280783.5,2023-12-25 10:40:27,2.48127,0,0,0,0,0,0
total,37287,92,92,92,281101.5,281320.4,281588.8,281588.8,281588.8,281588.8,2023-12-25 10:40:28,2.48263,0,0,0,0,0,0
total,37383,96,96,96,281888.0,282125.7,282394.1,282394.1,282394.1,282394.1,2023-12-25 10:40:29,2.48404,0,0,0,0,0,0
total,37486,103,103,103,282726.4,282931.0,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:40:30,2.48556,0,0,0,0,0,0
total,37582,96,96,96,283459.5,283467.8,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:40:31,2.48697,0,0,0,0,0,0
total,37693,111,111,111,284284.0,284541.6,284810.0,284810.0,284810.0,284810.0,2023-12-25 10:40:32,2.48859,0,0,0,0,0,0
total,37789,96,96,96,285058.9,285078.5,285615.3,285615.3,285615.3,285615.3,2023-12-25 10:40:33,2.49000,0,0,0,0,0,0
total,37890,101,101,101,285847.9,285883.8,286420.6,286420.6,286420.6,286420.6,2023-12-25 10:40:34,2.49147,0,0,0,0,0,0
total,37991,101,101,101,286722.3,286957.5,287225.9,287225.9,287225.9,287225.9,2023-12-25 10:40:35,2.49294,0,0,0,0,0,0
total,38086,95,95,95,287473.2,287494.4,288031.2,288031.2,288031.2,288031.2,2023-12-25 10:40:36,2.49433,0,0,0,0,0,0
total,38181,95,95,95,288303.9,288568.1,288836.6,288836.6,288836.6,288836.6,2023-12-25 10:40:37,2.49571,0,0,0,0,0,0
total,38281,100,100,100,289086.2,289105.0,289641.9,289641.9,289641.9,289641.9,2023-12-25 10:40:38,2.49716,0,0,0,0,0,0
total,38376,95,95,95,289903.2,289910.3,290447.2,290447.2,290447.2,290447.2,2023-12-25 10:40:39,2.49853,0,0,0,0,0,0
total,38487,111,111,111,290716.8,290715.6,291252.5,291252.5,291252.5,291252.5,2023-12-25 10:40:40,2.50014,0,0,0,0,0,0
total,38583,96,96,96,291481.8,291520.9,292057.8,292057.8,292057.8,292057.8,2023-12-25 10:40:41,2.50152,0,0,0,0,0,0
total,38678,95,95,95,292313.5,292326.2,292863.1,292863.1,292863.1,292863.1,2023-12-25 10:40:42,2.50289,0,0,0,0,0,0
total,38780,102,102,102,293089.4,293131.5,293668.4,293668.4,293668.4,293668.4,2023-12-25 10:40:43,2.50436,0,0,0,0,0,0
total,38877,97,97,97,293885.6,293936.8,294473.7,294473.7,294473.7,294473.7,2023-12-25 10:40:44,2.50575,0,0,0,0,0,0
total,38976,99,99,99,294702.8,294742.1,295279.0,295279.0,295279.0,295279.0,2023-12-25 10:40:45,2.50717,0,0,0,0,0,0
total,39079,103,103,103,295517.5,295815.9,296084.3,296084.3,296084.3,296084.3,2023-12-25 10:40:46,2.50865,0,0,0,0,0,0
total,39184,105,105,105,296297.8,296352.7,296889.6,296889.6,296889.6,296889.6,2023-12-25 10:40:47,2.51015,0,0,0,0,0,0
total,39292,108,108,108,297103.4,297158.0,297694.9,297694.9,297694.9,297694.9,2023-12-25 10:40:48,2.51169,0,0,0,0,0,0
total,39390,98,98,98,297892.1,297963.4,298500.2,298500.2,298500.2,298500.2,2023-12-25 10:40:49,2.51308,0,0,0,0,0,0
total,39477,87,87,87,298693.1,298768.7,299305.5,299305.5,299305.5,299305.5,2023-12-25 10:40:50,2.51432,0,0,0,0,0,0
total,39575,98,98,98,299513.7,299574.0,300110.8,300110.8,300110.8,300110.8,2023-12-25 10:40:51,2.51571,0,0,0,0,0,0
total,39679,104,104,104,300338.0,300379.3,300916.1,300916.1,300916.1,300916.1,2023-12-25 10:40:52,2.51719,0,0,0,0,0,0
total,39777,98,98,98,301118.8,301184.6,301721.5,301721.5,301721.5,301721.5,2023-12-25 10:40:53,2.51858,0,0,0,0,0,0
total,39885,108,108,108,301875.6,301989.9,302258.3,302526.8,302526.8,302526.8,2023-12-25 10:40:54,2.52010,0,0,0,0,0,0
total,39993,108,108,108,302673.4,302795.2,303332.1,303332.1,303332.1,303332.1,2023-12-25 10:40:55,2.52163,0,0,0,0,0,0
total,40097,104,104,104,303484.4,303600.5,303868.9,304137.4,304137.4,304137.4,2023-12-25 10:40:56,2.52309,0,0,0,0,0,0
total,40194,97,97,97,304274.4,304405.8,304674.2,304674.2,304942.7,304942.7,2023-12-25 10:40:57,2.52446,0,0,0,0,0,0
total,40314,120,120,120,305023.2,305211.1,305479.5,305479.5,305479.5,305479.5,2023-12-25 10:40:58,2.52615,0,0,0,0,0,0
total,40403,89,89,89,305852.0,306016.4,306284.9,306284.9,306284.9,306284.9,2023-12-25 10:40:59,2.52740,0,0,0,0,0,0
total,40507,104,104,104,306641.0,306821.7,307090.2,307090.2,307090.2,307090.2,2023-12-25 10:41:00,2.52886,0,0,0,0,0,0
total,40627,120,120,120,307490.6,307627.0,307895.5,307895.5,307895.5,307895.5,2023-12-25 10:41:01,2.53054,0,0,0,0,0,0
total,40727,100,100,100,308244.4,308432.3,308700.8,308700.8,308700.8,308700.8,2023-12-25 10:41:02,2.53194,0,0,0,0,0,0
