type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8915,41,41,41,99.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:44,0.01056,0,0,0,0,0,0
total,8966,51,51,51,78.0,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:26:45,0.01055,0,0,0,0,0,0
total,9010,44,44,44,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:46,0.01050,0,0,0,0,0,0
total,9062,52,52,52,82.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:47,0.01051,0,0,0,0,0,0
total,9110,48,48,48,77.2,0.5,168.3,172.0,172.0,172.0,2023-12-25 17:26:48,0.01048,0,0,0,0,0,0
total,9161,51,51,51,81.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:49,0.01047,0,0,0,0,0,0
total,9202,41,41,41,96.1,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:26:50,0.01042,0,0,0,0,0,0
total,9241,39,39,39,105.1,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:26:51,0.01038,0,0,0,0,0,0
total,9293,52,52,52,73.8,0.5,167.4,167.5,167.6,167.6,2023-12-25 17:26:52,0.01038,0,0,0,0,0,0
total,9345,52,52,52,77.6,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:53,0.01038,0,0,0,0,0,0
total,9393,48,48,48,86.3,134.3,167.4,172.6,172.6,172.6,2023-12-25 17:26:54,0.01035,0,0,0,0,0,0
total,9427,34,34,34,111.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:55,0.01035,0,0,0,0,0,0
total,9461,34,34,34,123.1,167.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:56,0.01034,0,0,0,0,0,0
total,9504,43,43,43,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:57,0.01030,0,0,0,0,0,0
total,9545,41,41,41,97.1,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:26:58,0.01025,0,0,0,0,0,0
total,9588,43,43,43,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:59,0.01021,0,0,0,0,0,0
total,9628,40,40,40,99.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:00,0.01017,0,0,0,0,0,0
total,9666,38,38,38,106.2,167.2,167.4,172.4,172.4,172.4,2023-12-25 17:27:01,0.01013,0,0,0,0,0,0
total,9710,44,44,44,90.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:27:02,0.01009,0,0,0,0,0,0
total,9751,41,41,41,101.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:03,0.01005,0,0,0,0,0,0
total,9794,43,43,43,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:04,0.01000,0,0,0,0,0,0
total,9828,34,34,34,116.3,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:27:05,0.01000,0,0,0,0,0,0
total,9861,33,33,33,122.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:27:06,0.01001,0,0,0,0,0,0
total,9902,41,41,41,99.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:07,0.00997,0,0,0,0,0,0
total,9942,40,40,40,95.2,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:27:08,0.00993,0,0,0,0,0,0
total,9988,46,46,46,90.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:09,0.00989,0,0,0,0,0,0
total,10022,34,34,34,113.7,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:10,0.00989,0,0,0,0,0,0
total,10070,48,48,48,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:11,0.00986,0,0,0,0,0,0
total,10102,32,32,32,121.7,167.2,167.4,167.4,167.4,167.4,2023-12-25 17:27:12,0.00987,0,0,0,0,0,0
total,10145,43,43,43,92.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:13,0.00983,0,0,0,0,0,0
total,10187,42,42,42,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:14,0.00979,0,0,0,0,0,0
total,10223,36,36,36,109.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:15,0.00977,0,0,0,0,0,0
total,10269,46,46,46,91.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:27:16,0.00974,0,0,0,0,0,0
total,10309,40,40,40,97.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:17,0.00970,0,0,0,0,0,0
total,10354,45,45,45,87.4,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:27:18,0.00967,0,0,0,0,0,0
total,10390,36,36,36,113.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:19,0.00965,0,0,0,0,0,0
total,10434,44,44,44,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:20,0.00961,0,0,0,0,0,0
total,10467,33,33,33,120.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:21,0.00962,0,0,0,0,0,0
total,10506,39,39,39,101.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:27:22,0.00958,0,0,0,0,0,0
total,10552,46,46,46,86.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:27:23,0.00955,0,0,0,0,0,0
total,10588,36,36,36,113.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:24,0.00953,0,0,0,0,0,0
total,10638,50,50,50,77.3,0.5,167.4,170.5,170.5,170.5,2023-12-25 17:27:25,0.00952,0,0,0,0,0,0
total,10679,41,41,41,97.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:26,0.00949,0,0,0,0,0,0
total,10719,40,40,40,101.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:27,0.00945,0,0,0,0,0,0
total,10759,40,40,40,101.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:27:28,0.00942,0,0,0,0,0,0
total,10797,38,38,38,102.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:29,0.00939,0,0,0,0,0,0
total,10840,43,43,43,94.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:30,0.00936,0,0,0,0,0,0
total,10875,35,35,35,111.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:27:31,0.00934,0,0,0,0,0,0
total,10915,40,40,40,103.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:32,0.00931,0,0,0,0,0,0
total,10958,43,43,43,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:33,0.00928,0,0,0,0,0,0
total,11003,45,45,45,90.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:34,0.00924,0,0,0,0,0,0
total,11048,45,45,45,89.4,134.3,167.4,169.0,169.0,169.0,2023-12-25 17:27:35,0.00921,0,0,0,0,0,0
total,11083,35,35,35,105.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:36,0.00920,0,0,0,0,0,0
total,11134,51,51,51,81.5,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:27:37,0.00920,0,0,0,0,0,0
total,11172,38,38,38,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:38,0.00917,0,0,0,0,0,0
total,11225,53,53,53,75.1,2.4,167.4,167.4,167.5,167.5,2023-12-25 17:27:39,0.00918,0,0,0,0,0,0
total,11264,39,39,39,106.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:40,0.00916,0,0,0,0,0,0
total,11309,45,45,45,88.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:41,0.00912,0,0,0,0,0,0
total,11348,39,39,39,99.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:42,0.00910,0,0,0,0,0,0
total,11393,45,45,45,92.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:43,0.00907,0,0,0,0,0,0
total,11433,40,40,40,93.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:44,0.00903,0,0,0,0,0,0
total,11479,46,46,46,91.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:45,0.00901,0,0,0,0,0,0
total,11515,36,36,36,111.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:27:46,0.00899,0,0,0,0,0,0
total,11553,38,38,38,103.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:27:47,0.00897,0,0,0,0,0,0
total,11606,53,53,53,80.3,134.2,167.4,167.4,170.7,170.7,2023-12-25 17:27:48,0.00898,0,0,0,0,0,0
total,11641,35,35,35,107.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:49,0.00897,0,0,0,0,0,0
total,11688,47,47,47,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:50,0.00895,0,0,0,0,0,0
total,11742,54,54,54,74.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:27:51,0.00897,0,0,0,0,0,0
total,11779,37,37,37,106.3,144.4,167.4,168.4,168.4,168.4,2023-12-25 17:27:52,0.00895,0,0,0,0,0,0
total,11829,50,50,50,78.9,0.4,167.5,168.6,168.6,168.6,2023-12-25 17:27:53,0.00894,0,0,0,0,0,0
total,11880,51,51,51,77.4,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:27:54,0.00893,0,0,0,0,0,0
total,11922,42,42,42,98.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:27:55,0.00890,0,0,0,0,0,0
total,11969,47,47,47,81.1,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:27:56,0.00888,0,0,0,0,0,0
total,12013,44,44,44,95.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:57,0.00885,0,0,0,0,0,0
total,12053,40,40,40,99.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:27:58,0.00882,0,0,0,0,0,0
total,12095,42,42,42,92.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:27:59,0.00879,0,0,0,0,0,0
total,12131,36,36,36,107.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:28:00,0.00878,0,0,0,0,0,0
total,12169,38,38,38,110.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:28:01,0.00875,0,0,0,0,0,0
total,12213,44,44,44,94.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:28:02,0.00873,0,0,0,0,0,0
total,12257,44,44,44,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:28:03,0.00870,0,0,0,0,0,0
total,12302,45,45,45,88.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:28:04,0.00867,0,0,0,0,0,0
total,12340,38,38,38,106.9,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:28:05,0.00865,0,0,0,0,0,0
total,12374,34,34,34,117.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:28:06,0.00865,0,0,0,0,0,0
total,12417,43,43,43,93.8,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:28:07,0.00862,0,0,0,0,0,0
