type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8982,40,40,40,101.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:10,0.00975,0,0,0,0,0,0
total,9032,50,50,50,82.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:56:11,0.00974,0,0,0,0,0,0
total,9072,40,40,40,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:12,0.00970,0,0,0,0,0,0
total,9110,38,38,38,106.4,144.4,167.5,176.0,176.0,176.0,2023-12-25 17:56:13,0.00966,0,0,0,0,0,0
total,9152,42,42,42,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:14,0.00962,0,0,0,0,0,0
total,9192,40,40,40,103.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:56:15,0.00958,0,0,0,0,0,0
total,9228,36,36,36,106.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:16,0.00956,0,0,0,0,0,0
total,9271,43,43,43,95.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:17,0.00952,0,0,0,0,0,0
total,9315,44,44,44,88.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:18,0.00948,0,0,0,0,0,0
total,9348,33,33,33,121.8,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:56:19,0.00949,0,0,0,0,0,0
total,9395,47,47,47,84.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:20,0.00946,0,0,0,0,0,0
total,9436,41,41,41,101.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:21,0.00942,0,0,0,0,0,0
total,9480,44,44,44,86.0,134.3,167.4,171.6,171.6,171.6,2023-12-25 17:56:22,0.00938,0,0,0,0,0,0
total,9516,36,36,36,111.8,144.6,167.4,168.0,168.0,168.0,2023-12-25 17:56:23,0.00936,0,0,0,0,0,0
total,9557,41,41,41,103.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:56:24,0.00932,0,0,0,0,0,0
total,9609,52,52,52,72.0,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:25,0.00933,0,0,0,0,0,0
total,9649,40,40,40,105.8,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:56:26,0.00930,0,0,0,0,0,0
total,9695,46,46,46,83.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:27,0.00926,0,0,0,0,0,0
total,9737,42,42,42,93.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:28,0.00922,0,0,0,0,0,0
total,9782,45,45,45,94.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:56:29,0.00918,0,0,0,0,0,0
total,9825,43,43,43,90.0,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:56:30,0.00915,0,0,0,0,0,0
total,9870,45,45,45,88.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:31,0.00911,0,0,0,0,0,0
total,9912,42,42,42,92.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:32,0.00907,0,0,0,0,0,0
total,9962,50,50,50,83.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:33,0.00906,0,0,0,0,0,0
total,10003,41,41,41,95.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:34,0.00902,0,0,0,0,0,0
total,10055,52,52,52,75.5,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:35,0.00903,0,0,0,0,0,0
total,10101,46,46,46,90.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:36,0.00900,0,0,0,0,0,0
total,10145,44,44,44,87.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:56:37,0.00896,0,0,0,0,0,0
total,10195,50,50,50,82.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:56:38,0.00895,0,0,0,0,0,0
total,10241,46,46,46,85.3,134.2,167.4,167.9,167.9,167.9,2023-12-25 17:56:39,0.00892,0,0,0,0,0,0
total,10278,37,37,37,107.3,144.4,167.4,168.6,168.6,168.6,2023-12-25 17:56:40,0.00890,0,0,0,0,0,0
total,10317,39,39,39,102.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:41,0.00887,0,0,0,0,0,0
total,10366,49,49,49,86.7,134.2,167.4,168.2,168.2,168.2,2023-12-25 17:56:42,0.00886,0,0,0,0,0,0
total,10408,42,42,42,91.6,134.3,167.4,170.3,170.3,170.3,2023-12-25 17:56:43,0.00882,0,0,0,0,0,0
total,10457,49,49,49,82.9,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:56:44,0.00881,0,0,0,0,0,0
total,10496,39,39,39,101.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:45,0.00878,0,0,0,0,0,0
total,10541,45,45,45,84.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:56:46,0.00874,0,0,0,0,0,0
total,10584,43,43,43,98.6,144.4,167.4,170.4,170.4,170.4,2023-12-25 17:56:47,0.00871,0,0,0,0,0,0
total,10620,36,36,36,107.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:48,0.00870,0,0,0,0,0,0
total,10664,44,44,44,93.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:49,0.00867,0,0,0,0,0,0
total,10704,40,40,40,96.7,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:56:50,0.00864,0,0,0,0,0,0
total,10744,40,40,40,104.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:51,0.00861,0,0,0,0,0,0
total,10781,37,37,37,109.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:52,0.00859,0,0,0,0,0,0
total,10819,38,38,38,96.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:56:53,0.00857,0,0,0,0,0,0
total,10858,39,39,39,112.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:56:54,0.00854,0,0,0,0,0,0
total,10894,36,36,36,108.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:56:55,0.00853,0,0,0,0,0,0
total,10926,32,32,32,116.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:56:56,0.00855,0,0,0,0,0,0
total,10965,39,39,39,107.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:57,0.00853,0,0,0,0,0,0
total,11008,43,43,43,88.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:56:58,0.00849,0,0,0,0,0,0
total,11054,46,46,46,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:59,0.00847,0,0,0,0,0,0
total,11100,46,46,46,88.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:00,0.00844,0,0,0,0,0,0
total,11145,45,45,45,91.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:01,0.00841,0,0,0,0,0,0
total,11182,37,37,37,102.2,144.4,167.4,168.6,168.6,168.6,2023-12-25 17:57:02,0.00839,0,0,0,0,0,0
total,11224,42,42,42,98.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:03,0.00836,0,0,0,0,0,0
total,11269,45,45,45,85.0,134.3,167.4,171.3,171.3,171.3,2023-12-25 17:57:04,0.00833,0,0,0,0,0,0
total,11310,41,41,41,102.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:05,0.00830,0,0,0,0,0,0
total,11345,35,35,35,107.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:57:06,0.00830,0,0,0,0,0,0
total,11392,47,47,47,85.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:07,0.00828,0,0,0,0,0,0
total,11434,42,42,42,96.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:08,0.00825,0,0,0,0,0,0
total,11482,48,48,48,85.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:09,0.00823,0,0,0,0,0,0
total,11518,36,36,36,112.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:57:10,0.00822,0,0,0,0,0,0
total,11562,44,44,44,91.6,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:57:11,0.00819,0,0,0,0,0,0
total,11600,38,38,38,103.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:12,0.00817,0,0,0,0,0,0
total,11645,45,45,45,86.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:13,0.00815,0,0,0,0,0,0
total,11681,36,36,36,112.1,144.6,167.4,168.4,168.4,168.4,2023-12-25 17:57:14,0.00814,0,0,0,0,0,0
total,11736,55,55,55,72.8,0.4,167.2,167.4,167.6,167.6,2023-12-25 17:57:15,0.00817,0,0,0,0,0,0
total,11776,40,40,40,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:16,0.00815,0,0,0,0,0,0
total,11829,53,53,53,76.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:17,0.00816,0,0,0,0,0,0
total,11868,39,39,39,105.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:18,0.00814,0,0,0,0,0,0
total,11906,38,38,38,99.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:19,0.00812,0,0,0,0,0,0
total,11951,45,45,45,95.1,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:57:20,0.00810,0,0,0,0,0,0
total,11985,34,34,34,116.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:21,0.00810,0,0,0,0,0,0
total,12023,38,38,38,100.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:22,0.00808,0,0,0,0,0,0
total,12060,37,37,37,114.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:23,0.00807,0,0,0,0,0,0
total,12095,35,35,35,111.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:24,0.00806,0,0,0,0,0,0
total,12138,43,43,43,92.6,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:57:25,0.00804,0,0,0,0,0,0
total,12179,41,41,41,98.4,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:26,0.00801,0,0,0,0,0,0
total,12222,43,43,43,89.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:27,0.00798,0,0,0,0,0,0
total,12263,41,41,41,99.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:57:28,0.00796,0,0,0,0,0,0
total,12305,42,42,42,95.6,134.9,167.4,167.5,167.5,167.5,2023-12-25 17:57:29,0.00793,0,0,0,0,0,0
total,12353,48,48,48,80.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:30,0.00791,0,0,0,0,0,0
total,12395,42,42,42,99.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:57:31,0.00789,0,0,0,0,0,0
total,12434,39,39,39,102.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:32,0.00787,0,0,0,0,0,0
total,12483,49,49,49,83.1,134.3,167.5,169.5,169.5,169.5,2023-12-25 17:57:33,0.00786,0,0,0,0,0,0
total,12520,37,37,37,106.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:57:34,0.00784,0,0,0,0,0,0
total,12557,37,37,37,105.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:35,0.00783,0,0,0,0,0,0
total,12598,41,41,41,99.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:36,0.00780,0,0,0,0,0,0
total,12649,51,51,51,80.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:37,0.00781,0,0,0,0,0,0
total,12690,41,41,41,96.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:38,0.00778,0,0,0,0,0,0
total,12734,44,44,44,88.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:39,0.00776,0,0,0,0,0,0
total,12777,43,43,43,97.0,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:57:40,0.00773,0,0,0,0,0,0
total,12816,39,39,39,100.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:41,0.00771,0,0,0,0,0,0
total,12853,37,37,37,107.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:57:42,0.00770,0,0,0,0,0,0
total,12897,44,44,44,91.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:43,0.00767,0,0,0,0,0,0
total,12936,39,39,39,102.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:44,0.00765,0,0,0,0,0,0
total,12983,47,47,47,84.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:45,0.00763,0,0,0,0,0,0
total,13021,38,38,38,106.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:46,0.00762,0,0,0,0,0,0
total,13065,44,44,44,88.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:47,0.00759,0,0,0,0,0,0
total,13103,38,38,38,108.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:48,0.00758,0,0,0,0,0,0
total,13149,46,46,46,84.8,134.3,167.4,168.3,168.3,168.3,2023-12-25 17:57:49,0.00756,0,0,0,0,0,0
total,13200,51,51,51,77.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:50,0.00756,0,0,0,0,0,0
total,13241,41,41,41,99.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:51,0.00754,0,0,0,0,0,0
total,13282,41,41,41,98.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:52,0.00751,0,0,0,0,0,0
total,13319,37,37,37,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:57:53,0.00750,0,0,0,0,0,0
total,13352,33,33,33,123.9,157.2,167.4,168.0,168.0,168.0,2023-12-25 17:57:54,0.00751,0,0,0,0,0,0
total,13386,34,34,34,118.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:55,0.00752,0,0,0,0,0,0
total,13431,45,45,45,89.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:56,0.00750,0,0,0,0,0,0
total,13481,50,50,50,80.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:57:57,0.00749,0,0,0,0,0,0
total,13527,46,46,46,87.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:57:58,0.00747,0,0,0,0,0,0
total,13572,45,45,45,91.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:59,0.00745,0,0,0,0,0,0
total,13611,39,39,39,95.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:00,0.00743,0,0,0,0,0,0
total,13666,55,55,55,77.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:01,0.00746,0,0,0,0,0,0
total,13700,34,34,34,114.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:58:02,0.00747,0,0,0,0,0,0
total,13743,43,43,43,89.2,134.9,167.4,167.5,167.5,167.5,2023-12-25 17:58:03,0.00745,0,0,0,0,0,0
total,13783,40,40,40,105.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:04,0.00743,0,0,0,0,0,0
total,13828,45,45,45,88.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:05,0.00740,0,0,0,0,0,0
total,13876,48,48,48,82.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:06,0.00739,0,0,0,0,0,0
total,13929,53,53,53,73.5,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:07,0.00741,0,0,0,0,0,0
total,13971,42,42,42,94.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:58:08,0.00738,0,0,0,0,0,0
total,14019,48,48,48,88.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:09,0.00737,0,0,0,0,0,0
total,14072,53,53,53,73.2,0.4,167.4,167.5,167.5,167.5,2023-12-25 17:58:10,0.00738,0,0,0,0,0,0
total,14103,31,31,31,131.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:11,0.00741,0,0,0,0,0,0
total,14136,33,33,33,121.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:12,0.00742,0,0,0,0,0,0
total,14175,39,39,39,98.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:58:13,0.00740,0,0,0,0,0,0
total,14222,47,47,47,84.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:14,0.00739,0,0,0,0,0,0
total,14278,56,56,56,73.5,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:15,0.00742,0,0,0,0,0,0
total,14319,41,41,41,96.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:16,0.00740,0,0,0,0,0,0
total,14367,48,48,48,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:17,0.00739,0,0,0,0,0,0
total,14414,47,47,47,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:18,0.00737,0,0,0,0,0,0
total,14456,42,42,42,92.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:19,0.00735,0,0,0,0,0,0
total,14497,41,41,41,98.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:20,0.00733,0,0,0,0,0,0
total,14536,39,39,39,106.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:58:21,0.00731,0,0,0,0,0,0
total,14579,43,43,43,91.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:22,0.00729,0,0,0,0,0,0
total,14631,52,52,52,77.4,0.5,167.2,167.4,167.4,167.4,2023-12-25 17:58:23,0.00730,0,0,0,0,0,0
total,14672,41,41,41,93.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:24,0.00728,0,0,0,0,0,0
total,14714,42,42,42,97.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:25,0.00726,0,0,0,0,0,0
total,14759,45,45,45,90.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:26,0.00724,0,0,0,0,0,0
total,14801,42,42,42,92.6,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:58:27,0.00722,0,0,0,0,0,0
total,14842,41,41,41,97.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:28,0.00720,0,0,0,0,0,0
total,14882,40,40,40,100.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:58:29,0.00718,0,0,0,0,0,0
total,14930,48,48,48,85.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:30,0.00717,0,0,0,0,0,0
total,14976,46,46,46,84.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:31,0.00715,0,0,0,0,0,0
total,15014,38,38,38,106.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:32,0.00714,0,0,0,0,0,0
total,15053,39,39,39,100.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:58:33,0.00712,0,0,0,0,0,0
total,15097,44,44,44,91.9,144.3,167.5,167.6,167.6,167.6,2023-12-25 17:58:34,0.00710,0,0,0,0,0,0
total,15143,46,46,46,87.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:35,0.00708,0,0,0,0,0,0
total,15182,39,39,39,105.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:36,0.00707,0,0,0,0,0,0
total,15215,33,33,33,115.4,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:58:37,0.00708,0,0,0,0,0,0
total,15252,37,37,37,110.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:38,0.00707,0,0,0,0,0,0
total,15285,33,33,33,117.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:39,0.00708,0,0,0,0,0,0
total,15344,59,59,59,70.6,0.4,167.4,167.4,169.2,169.2,2023-12-25 17:58:40,0.00714,0,0,0,0,0,0
total,15388,44,44,44,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:41,0.00712,0,0,0,0,0,0
