type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8991,39,39,39,100.8,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:45:38,0.00976,0,0,0,0,0,0
total,9043,52,52,52,78.6,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:45:39,0.00976,0,0,0,0,0,0
total,9084,41,41,41,94.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:40,0.00972,0,0,0,0,0,0
total,9123,39,39,39,107.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:41,0.00968,0,0,0,0,0,0
total,9153,30,30,30,125.4,157.0,177.6,177.6,177.6,177.6,2023-12-25 17:45:42,0.00974,0,0,0,0,0,0
total,9204,51,51,51,85.4,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:43,0.00974,0,0,0,0,0,0
total,9242,38,38,38,98.4,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:45:44,0.00970,0,0,0,0,0,0
total,9283,41,41,41,97.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:45,0.00966,0,0,0,0,0,0
total,9316,33,33,33,122.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:46,0.00967,0,0,0,0,0,0
total,9355,39,39,39,100.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:47,0.00964,0,0,0,0,0,0
total,9397,42,42,42,97.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:48,0.00960,0,0,0,0,0,0
total,9443,46,46,46,88.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:49,0.00956,0,0,0,0,0,0
total,9502,59,59,59,68.2,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:50,0.00967,0,0,0,0,0,0
total,9551,49,49,49,82.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:51,0.00965,0,0,0,0,0,0
total,9591,40,40,40,96.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:52,0.00961,0,0,0,0,0,0
total,9635,44,44,44,95.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:53,0.00957,0,0,0,0,0,0
total,9679,44,44,44,89.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:54,0.00953,0,0,0,0,0,0
total,9715,36,36,36,111.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:55,0.00951,0,0,0,0,0,0
total,9754,39,39,39,103.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:56,0.00948,0,0,0,0,0,0
total,9800,46,46,46,82.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:57,0.00944,0,0,0,0,0,0
total,9845,45,45,45,92.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:58,0.00941,0,0,0,0,0,0
total,9879,34,34,34,110.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:59,0.00941,0,0,0,0,0,0
total,9921,42,42,42,99.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:46:00,0.00937,0,0,0,0,0,0
total,9956,35,35,35,114.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:01,0.00936,0,0,0,0,0,0
total,10006,50,50,50,77.4,5.9,177.5,177.5,177.5,177.5,2023-12-25 17:46:02,0.00935,0,0,0,0,0,0
total,10047,41,41,41,101.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:03,0.00931,0,0,0,0,0,0
total,10093,46,46,46,86.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:04,0.00928,0,0,0,0,0,0
total,10139,46,46,46,86.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:46:05,0.00924,0,0,0,0,0,0
total,10180,41,41,41,94.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:06,0.00921,0,0,0,0,0,0
total,10224,44,44,44,97.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:07,0.00917,0,0,0,0,0,0
total,10258,34,34,34,110.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:08,0.00917,0,0,0,0,0,0
total,10304,46,46,46,89.8,144.4,177.6,178.4,178.4,178.4,2023-12-25 17:46:09,0.00914,0,0,0,0,0,0
total,10349,45,45,45,89.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:10,0.00910,0,0,0,0,0,0
total,10382,33,33,33,117.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:46:11,0.00912,0,0,0,0,0,0
total,10423,41,41,41,101.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:12,0.00908,0,0,0,0,0,0
total,10460,37,37,37,106.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:46:13,0.00906,0,0,0,0,0,0
total,10507,47,47,47,82.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:14,0.00903,0,0,0,0,0,0
total,10555,48,48,48,85.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:15,0.00901,0,0,0,0,0,0
total,10589,34,34,34,114.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:46:16,0.00901,0,0,0,0,0,0
total,10636,47,47,47,83.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:17,0.00899,0,0,0,0,0,0
total,10685,49,49,49,83.9,144.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:18,0.00897,0,0,0,0,0,0
total,10733,48,48,48,83.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:19,0.00895,0,0,0,0,0,0
total,10782,49,49,49,78.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:20,0.00893,0,0,0,0,0,0
total,10830,48,48,48,84.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:21,0.00891,0,0,0,0,0,0
total,10877,47,47,47,86.2,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:22,0.00888,0,0,0,0,0,0
total,10915,38,38,38,104.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:23,0.00886,0,0,0,0,0,0
total,10958,43,43,43,93.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:24,0.00882,0,0,0,0,0,0
total,10997,39,39,39,103.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:25,0.00880,0,0,0,0,0,0
total,11036,39,39,39,97.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:26,0.00877,0,0,0,0,0,0
total,11083,47,47,47,85.8,144.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:27,0.00874,0,0,0,0,0,0
total,11118,35,35,35,114.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:28,0.00874,0,0,0,0,0,0
total,11162,44,44,44,93.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:29,0.00871,0,0,0,0,0,0
total,11196,34,34,34,120.8,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:30,0.00871,0,0,0,0,0,0
total,11235,39,39,39,99.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:31,0.00868,0,0,0,0,0,0
total,11279,44,44,44,91.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:32,0.00865,0,0,0,0,0,0
total,11324,45,45,45,89.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:33,0.00862,0,0,0,0,0,0
total,11365,41,41,41,97.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:34,0.00859,0,0,0,0,0,0
total,11406,41,41,41,96.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:35,0.00856,0,0,0,0,0,0
total,11443,37,37,37,105.6,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:46:36,0.00854,0,0,0,0,0,0
total,11485,42,42,42,95.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:37,0.00851,0,0,0,0,0,0
total,11529,44,44,44,92.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:46:38,0.00848,0,0,0,0,0,0
total,11566,37,37,37,106.2,144.6,177.5,178.5,178.5,178.5,2023-12-25 17:46:39,0.00846,0,0,0,0,0,0
total,11603,37,37,37,106.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:40,0.00845,0,0,0,0,0,0
total,11646,43,43,43,92.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:41,0.00842,0,0,0,0,0,0
total,11680,34,34,34,117.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:42,0.00842,0,0,0,0,0,0
total,11720,40,40,40,103.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:43,0.00839,0,0,0,0,0,0
total,11766,46,46,46,87.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:46:44,0.00837,0,0,0,0,0,0
total,11804,38,38,38,107.2,144.4,177.6,178.0,178.0,178.0,2023-12-25 17:46:45,0.00835,0,0,0,0,0,0
total,11845,41,41,41,90.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:46,0.00832,0,0,0,0,0,0
total,11889,44,44,44,93.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:47,0.00829,0,0,0,0,0,0
total,11935,46,46,46,89.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:46:48,0.00827,0,0,0,0,0,0
total,11978,43,43,43,88.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:49,0.00824,0,0,0,0,0,0
total,12027,49,49,49,84.2,144.4,177.6,180.4,180.4,180.4,2023-12-25 17:46:50,0.00822,0,0,0,0,0,0
total,12067,40,40,40,100.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:51,0.00820,0,0,0,0,0,0
total,12112,45,45,45,84.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:46:52,0.00817,0,0,0,0,0,0
total,12151,39,39,39,107.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:53,0.00815,0,0,0,0,0,0
total,12194,43,43,43,90.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:54,0.00812,0,0,0,0,0,0
total,12235,41,41,41,99.9,144.4,177.3,177.6,177.6,177.6,2023-12-25 17:46:55,0.00809,0,0,0,0,0,0
total,12280,45,45,45,86.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:56,0.00807,0,0,0,0,0,0
total,12317,37,37,37,109.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:57,0.00805,0,0,0,0,0,0
total,12352,35,35,35,118.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:46:58,0.00805,0,0,0,0,0,0
total,12396,44,44,44,90.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:46:59,0.00802,0,0,0,0,0,0
total,12440,44,44,44,88.9,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:47:00,0.00800,0,0,0,0,0,0
total,12478,38,38,38,105.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:01,0.00798,0,0,0,0,0,0
total,12527,49,49,49,82.3,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:47:02,0.00797,0,0,0,0,0,0
total,12564,37,37,37,101.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:47:03,0.00796,0,0,0,0,0,0
total,12605,41,41,41,102.9,144.6,177.6,180.1,180.1,180.1,2023-12-25 17:47:04,0.00793,0,0,0,0,0,0
total,12643,38,38,38,108.1,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:47:05,0.00791,0,0,0,0,0,0
total,12681,38,38,38,102.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:06,0.00789,0,0,0,0,0,0
total,12727,46,46,46,86.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:47:07,0.00787,0,0,0,0,0,0
total,12768,41,41,41,97.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:08,0.00785,0,0,0,0,0,0
total,12812,44,44,44,91.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:09,0.00782,0,0,0,0,0,0
total,12850,38,38,38,108.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:10,0.00780,0,0,0,0,0,0
total,12898,48,48,48,79.2,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:11,0.00779,0,0,0,0,0,0
total,12935,37,37,37,109.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:47:12,0.00778,0,0,0,0,0,0
total,12976,41,41,41,103.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:47:13,0.00775,0,0,0,0,0,0
total,13008,32,32,32,116.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:47:14,0.00777,0,0,0,0,0,0
total,13046,38,38,38,111.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:15,0.00775,0,0,0,0,0,0
total,13078,32,32,32,117.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:16,0.00777,0,0,0,0,0,0
total,13121,43,43,43,90.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:17,0.00775,0,0,0,0,0,0
total,13165,44,44,44,97.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:18,0.00772,0,0,0,0,0,0
total,13216,51,51,51,77.5,134.2,177.3,177.5,177.5,177.5,2023-12-25 17:47:19,0.00772,0,0,0,0,0,0
total,13259,43,43,43,93.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:20,0.00770,0,0,0,0,0,0
total,13299,40,40,40,99.4,144.4,177.6,178.8,178.8,178.8,2023-12-25 17:47:21,0.00768,0,0,0,0,0,0
total,13341,42,42,42,91.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:22,0.00765,0,0,0,0,0,0
total,13383,42,42,42,96.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:23,0.00763,0,0,0,0,0,0
total,13424,41,41,41,98.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:24,0.00761,0,0,0,0,0,0
total,13458,34,34,34,115.9,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:47:25,0.00761,0,0,0,0,0,0
total,13510,52,52,52,81.6,134.2,177.5,177.5,177.7,177.7,2023-12-25 17:47:26,0.00762,0,0,0,0,0,0
total,13550,40,40,40,96.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:27,0.00760,0,0,0,0,0,0
total,13594,44,44,44,91.6,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:47:28,0.00757,0,0,0,0,0,0
total,13639,45,45,45,86.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:29,0.00755,0,0,0,0,0,0
total,13680,41,41,41,102.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:30,0.00753,0,0,0,0,0,0
total,13731,51,51,51,75.4,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:31,0.00753,0,0,0,0,0,0
total,13769,38,38,38,104.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:47:32,0.00751,0,0,0,0,0,0
total,13810,41,41,41,99.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:47:33,0.00749,0,0,0,0,0,0
total,13847,37,37,37,105.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:47:34,0.00748,0,0,0,0,0,0
total,13887,40,40,40,101.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:35,0.00746,0,0,0,0,0,0
total,13926,39,39,39,104.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:47:36,0.00744,0,0,0,0,0,0
total,13976,50,50,50,77.0,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:47:37,0.00744,0,0,0,0,0,0
total,14017,41,41,41,97.5,144.4,177.5,178.7,178.7,178.7,2023-12-25 17:47:38,0.00742,0,0,0,0,0,0
total,14070,53,53,53,79.0,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:47:39,0.00743,0,0,0,0,0,0
total,14118,48,48,48,79.8,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:47:40,0.00742,0,0,0,0,0,0
total,14161,43,43,43,92.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:41,0.00740,0,0,0,0,0,0
total,14202,41,41,41,100.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:42,0.00738,0,0,0,0,0,0
total,14244,42,42,42,93.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:43,0.00735,0,0,0,0,0,0
total,14289,45,45,45,90.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:47:44,0.00733,0,0,0,0,0,0
total,14343,54,54,54,75.1,0.5,177.5,177.5,177.6,177.6,2023-12-25 17:47:45,0.00735,0,0,0,0,0,0
total,14386,43,43,43,91.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:46,0.00733,0,0,0,0,0,0
total,14426,40,40,40,101.9,144.4,177.5,179.8,179.8,179.8,2023-12-25 17:47:47,0.00731,0,0,0,0,0,0
total,14476,50,50,50,78.9,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:47:48,0.00731,0,0,0,0,0,0
total,14522,46,46,46,82.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:47:49,0.00729,0,0,0,0,0,0
total,14564,42,42,42,99.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:47:50,0.00727,0,0,0,0,0,0
total,14603,39,39,39,103.3,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:47:51,0.00725,0,0,0,0,0,0
total,14640,37,37,37,107.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:47:52,0.00724,0,0,0,0,0,0
total,14679,39,39,39,96.8,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:47:53,0.00723,0,0,0,0,0,0
total,14723,44,44,44,98.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:54,0.00721,0,0,0,0,0,0
total,14760,37,37,37,101.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:55,0.00720,0,0,0,0,0,0
total,14796,36,36,36,112.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:47:56,0.00719,0,0,0,0,0,0
total,14837,41,41,41,98.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:57,0.00717,0,0,0,0,0,0
total,14877,40,40,40,106.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:47:58,0.00715,0,0,0,0,0,0
total,14924,47,47,47,78.0,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:47:59,0.00714,0,0,0,0,0,0
total,14960,36,36,36,116.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:48:00,0.00713,0,0,0,0,0,0
total,15002,42,42,42,95.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:48:01,0.00711,0,0,0,0,0,0
total,15048,46,46,46,84.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:48:02,0.00710,0,0,0,0,0,0
total,15097,49,49,49,82.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:48:03,0.00709,0,0,0,0,0,0
total,15143,46,46,46,88.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:48:04,0.00707,0,0,0,0,0,0
total,15178,35,35,35,115.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:48:05,0.00707,0,0,0,0,0,0
total,15217,39,39,39,96.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:48:06,0.00705,0,0,0,0,0,0
total,15258,41,41,41,98.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:48:07,0.00704,0,0,0,0,0,0
total,15312,54,54,54,76.2,0.4,177.3,177.5,177.6,177.6,2023-12-25 17:48:08,0.00705,0,0,0,0,0,0
total,15353,41,41,41,96.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:48:09,0.00704,0,0,0,0,0,0
total,15395,42,42,42,95.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:48:10,0.00702,0,0,0,0,0,0
total,15442,47,47,47,86.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:48:11,0.00700,0,0,0,0,0,0
total,15481,39,39,39,99.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:48:12,0.00699,0,0,0,0,0,0
total,15527,46,46,46,86.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:48:13,0.00697,0,0,0,0,0,0
