type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20055,101,101,101,152244.8,152337.1,152605.6,152739.8,152739.8,152739.8,2023-12-25 10:48:36,-0.24240,0,0,0,0,0,0
total,20166,111,111,111,153083.8,153142.4,153410.9,153545.1,153545.1,153545.1,2023-12-25 10:48:37,-0.24221,0,0,0,0,0,0
total,20280,114,114,114,153814.7,153813.5,154216.2,154216.2,154216.2,154216.2,2023-12-25 10:48:38,-0.24202,0,0,0,0,0,0
total,20391,111,111,111,154550.5,154618.8,155021.5,155021.5,155021.5,155021.5,2023-12-25 10:48:39,-0.24183,0,0,0,0,0,0
total,20502,111,111,111,155390.9,155424.1,155826.8,155826.8,155826.8,155826.8,2023-12-25 10:48:40,-0.24165,0,0,0,0,0,0
total,20626,124,124,124,156114.7,156229.4,156497.9,156497.9,156632.1,156632.1,2023-12-25 10:48:41,-0.24144,0,0,0,0,0,0
total,20750,124,124,124,156875.6,156900.5,157303.2,157303.2,157303.2,157303.2,2023-12-25 10:48:42,-0.24123,0,0,0,0,0,0
total,20859,109,109,109,157612.9,157705.8,158108.5,158108.5,158108.5,158108.5,2023-12-25 10:48:43,-0.24105,0,0,0,0,0,0
total,20967,108,108,108,158451.5,158511.1,158779.6,158913.8,158913.8,158913.8,2023-12-25 10:48:44,-0.24088,0,0,0,0,0,0
total,21050,83,83,83,159105.4,159182.2,159450.7,159584.9,159584.9,159584.9,2023-12-25 10:48:45,-0.24076,0,0,0,0,0,0
total,21163,113,113,113,160036.8,160121.7,160390.2,160524.4,160524.4,160524.4,2023-12-25 10:48:46,-0.24058,0,0,0,0,0,0
total,21282,119,119,119,160832.9,160927.1,161195.5,161329.7,161329.7,161329.7,2023-12-25 10:48:47,-0.24039,0,0,0,0,0,0
total,21378,96,96,96,161600.9,161598.1,162000.8,162000.8,162000.8,162000.8,2023-12-25 10:48:48,-0.24024,0,0,0,0,0,0
total,21477,99,99,99,162381.1,162403.5,162806.1,162806.1,162806.1,162806.1,2023-12-25 10:48:49,-0.24009,0,0,0,0,0,0
total,21581,104,104,104,163197.1,163208.8,163611.4,163611.4,163611.4,163611.4,2023-12-25 10:48:50,-0.23994,0,0,0,0,0,0
total,21692,111,111,111,163989.3,164014.1,164416.7,164416.7,164416.7,164416.7,2023-12-25 10:48:51,-0.23976,0,0,0,0,0,0
total,21795,103,103,103,164778.3,164819.4,165222.0,165222.0,165222.0,165222.0,2023-12-25 10:48:52,-0.23961,0,0,0,0,0,0
total,21894,99,99,99,165554.9,165624.7,165893.1,166027.3,166027.3,166027.3,2023-12-25 10:48:53,-0.23946,0,0,0,0,0,0
total,21995,101,101,101,166340.3,166430.0,166832.6,166832.6,166832.6,166832.6,2023-12-25 10:48:54,-0.23931,0,0,0,0,0,0
total,22091,96,96,96,167162.6,167235.3,167503.7,167637.9,167637.9,167637.9,2023-12-25 10:48:55,-0.23917,0,0,0,0,0,0
total,22194,103,103,103,167977.4,168040.6,168443.2,168443.2,168443.2,168443.2,2023-12-25 10:48:56,-0.23902,0,0,0,0,0,0
total,22303,109,109,109,168771.4,168845.9,169114.3,169248.6,169248.6,169248.6,2023-12-25 10:48:57,-0.23886,0,0,0,0,0,0
total,22402,99,99,99,169542.1,169651.2,169919.6,170053.9,170053.9,170053.9,2023-12-25 10:48:58,-0.23872,0,0,0,0,0,0
total,22507,105,105,105,170358.7,170456.5,170725.0,170859.2,170859.2,170859.2,2023-12-25 10:48:59,-0.23856,0,0,0,0,0,0
total,22606,99,99,99,171143.2,171261.8,171530.3,171664.5,171664.5,171664.5,2023-12-25 10:49:00,-0.23842,0,0,0,0,0,0
total,22713,107,107,107,171936.0,172067.1,172335.6,172335.6,172335.6,172335.6,2023-12-25 10:49:01,-0.23827,0,0,0,0,0,0
total,22796,83,83,83,172753.6,172872.4,173140.9,173140.9,173140.9,173140.9,2023-12-25 10:49:02,-0.23816,0,0,0,0,0,0
total,22897,101,101,101,173546.8,173677.7,173946.2,173946.2,173946.2,173946.2,2023-12-25 10:49:03,-0.23802,0,0,0,0,0,0
total,23003,106,106,106,174355.2,174483.0,174751.5,174751.5,174885.7,174885.7,2023-12-25 10:49:04,-0.23787,0,0,0,0,0,0
total,23108,105,105,105,175149.7,175154.1,175556.8,175556.8,175556.8,175556.8,2023-12-25 10:49:05,-0.23772,0,0,0,0,0,0
total,23211,103,103,103,175975.7,176093.7,176362.1,176362.1,176362.1,176362.1,2023-12-25 10:49:06,-0.23758,0,0,0,0,0,0
total,23311,100,100,100,176763.4,176899.0,177167.4,177167.4,177167.4,177167.4,2023-12-25 10:49:07,-0.23744,0,0,0,0,0,0
total,23406,95,95,95,177517.1,177570.1,177972.7,177972.7,177972.7,177972.7,2023-12-25 10:49:08,-0.23731,0,0,0,0,0,0
total,23513,107,107,107,178328.3,178375.4,178778.0,178778.0,178778.0,178778.0,2023-12-25 10:49:09,-0.23716,0,0,0,0,0,0
total,23629,116,116,116,179108.9,179180.7,179583.3,179583.3,179583.3,179583.3,2023-12-25 10:49:10,-0.23700,0,0,0,0,0,0
total,23733,104,104,104,179873.7,179851.8,180254.4,180388.6,180388.6,180388.6,2023-12-25 10:49:11,-0.23686,0,0,0,0,0,0
total,23836,103,103,103,180752.8,180925.5,181193.9,181193.9,181193.9,181193.9,2023-12-25 10:49:12,-0.23672,0,0,0,0,0,0
total,23952,116,116,116,181460.1,181462.4,181865.0,181865.0,181999.2,181999.2,2023-12-25 10:49:13,-0.23656,0,0,0,0,0,0
total,24057,105,105,105,182236.4,182267.7,182670.3,182670.3,182670.3,182670.3,2023-12-25 10:49:14,-0.23642,0,0,0,0,0,0
total,24169,112,112,112,183043.0,183073.0,183475.6,183475.6,183475.6,183475.6,2023-12-25 10:49:15,-0.23626,0,0,0,0,0,0
total,24273,104,104,104,183835.7,183878.3,184146.7,184280.9,184280.9,184280.9,2023-12-25 10:49:16,-0.23613,0,0,0,0,0,0
total,24376,103,103,103,184626.9,184683.6,185086.2,185086.2,185086.2,185086.2,2023-12-25 10:49:17,-0.23599,0,0,0,0,0,0
total,24470,94,94,94,185410.4,185488.9,185757.3,185891.6,185891.6,185891.6,2023-12-25 10:49:18,-0.23587,0,0,0,0,0,0
total,24566,96,96,96,186185.2,186160.0,186696.9,186696.9,186696.9,186696.9,2023-12-25 10:49:19,-0.23575,0,0,0,0,0,0
total,24660,94,94,94,187062.4,187099.5,187502.2,187502.2,187502.2,187502.2,2023-12-25 10:49:20,-0.23563,0,0,0,0,0,0
total,24765,105,105,105,187803.2,187904.8,188173.3,188307.5,188307.5,188307.5,2023-12-25 10:49:21,-0.23550,0,0,0,0,0,0
total,24869,104,104,104,188584.9,188710.1,188978.6,188978.6,188978.6,188978.6,2023-12-25 10:49:22,-0.23536,0,0,0,0,0,0
total,24973,104,104,104,189425.1,189515.4,189783.9,189918.1,189918.1,189918.1,2023-12-25 10:49:23,-0.23523,0,0,0,0,0,0
total,25084,111,111,111,190198.0,190320.7,190589.2,190723.4,190723.4,190723.4,2023-12-25 10:49:24,-0.23509,0,0,0,0,0,0
total,25187,103,103,103,190989.9,191126.0,191394.5,191394.5,191394.5,191394.5,2023-12-25 10:49:25,-0.23496,0,0,0,0,0,0
total,25290,103,103,103,191756.1,191797.1,192199.8,192199.8,192199.8,192199.8,2023-12-25 10:49:26,-0.23483,0,0,0,0,0,0
total,25381,91,91,91,192554.5,192602.4,193005.1,193005.1,193005.1,193005.1,2023-12-25 10:49:27,-0.23472,0,0,0,0,0,0
total,25476,95,95,95,193368.9,193407.7,193810.4,193810.4,193810.4,193810.4,2023-12-25 10:49:28,-0.23460,0,0,0,0,0,0
total,25574,98,98,98,194244.6,194347.3,194615.7,194615.7,194749.9,194749.9,2023-12-25 10:49:29,-0.23448,0,0,0,0,0,0
total,25664,90,90,90,195027.3,195152.6,195421.0,195555.2,195555.2,195555.2,2023-12-25 10:49:30,-0.23437,0,0,0,0,0,0
total,25775,111,111,111,195846.0,195957.9,196226.3,196226.3,196226.3,196226.3,2023-12-25 10:49:31,-0.23424,0,0,0,0,0,0
total,25879,104,104,104,196613.5,196629.0,197031.6,197031.6,197031.6,197031.6,2023-12-25 10:49:32,-0.23411,0,0,0,0,0,0
total,25976,97,97,97,197374.1,197434.3,197836.9,197836.9,197836.9,197836.9,2023-12-25 10:49:33,-0.23399,0,0,0,0,0,0
total,26085,109,109,109,198199.6,198239.6,198642.2,198642.2,198642.2,198642.2,2023-12-25 10:49:34,-0.23386,0,0,0,0,0,0
total,26184,99,99,99,199027.9,199044.9,199447.5,199447.5,199447.5,199447.5,2023-12-25 10:49:35,-0.23374,0,0,0,0,0,0
total,26282,98,98,98,199761.2,199850.2,200252.9,200252.9,200252.9,200252.9,2023-12-25 10:49:36,-0.23363,0,0,0,0,0,0
total,26389,107,107,107,200570.8,200655.5,201058.2,201058.2,201058.2,201058.2,2023-12-25 10:49:37,-0.23350,0,0,0,0,0,0
total,26506,117,117,117,201344.4,201460.8,201729.2,201863.5,201863.5,201863.5,2023-12-25 10:49:38,-0.23335,0,0,0,0,0,0
total,26618,112,112,112,202066.0,202131.9,202534.6,202534.6,202534.6,202534.6,2023-12-25 10:49:39,-0.23322,0,0,0,0,0,0
total,26712,94,94,94,202901.5,202937.2,203339.9,203339.9,203339.9,203339.9,2023-12-25 10:49:40,-0.23311,0,0,0,0,0,0
total,26815,103,103,103,203722.3,203742.5,204145.2,204145.2,204145.2,204145.2,2023-12-25 10:49:41,-0.23299,0,0,0,0,0,0
total,26920,105,105,105,204501.2,204547.8,204950.5,204950.5,204950.5,204950.5,2023-12-25 10:49:42,-0.23287,0,0,0,0,0,0
total,27024,104,104,104,205283.4,205353.1,205755.8,205755.8,205755.8,205755.8,2023-12-25 10:49:43,-0.23275,0,0,0,0,0,0
total,27125,101,101,101,206107.3,206158.4,206561.1,206561.1,206561.1,206561.1,2023-12-25 10:49:44,-0.23263,0,0,0,0,0,0
total,27221,96,96,96,206927.4,206963.7,207366.4,207366.4,207366.4,207366.4,2023-12-25 10:49:45,-0.23252,0,0,0,0,0,0
total,27329,108,108,108,207700.7,207769.0,208171.7,208171.7,208171.7,208171.7,2023-12-25 10:49:46,-0.23240,0,0,0,0,0,0
total,27433,104,104,104,208460.8,208574.3,208842.8,208977.0,208977.0,208977.0,2023-12-25 10:49:47,-0.23228,0,0,0,0,0,0
total,27513,80,80,80,209300.8,209379.7,209782.3,209782.3,209782.3,209782.3,2023-12-25 10:49:48,-0.23220,0,0,0,0,0,0
total,27619,106,106,106,210076.1,210185.0,210453.4,210453.4,210587.6,210587.6,2023-12-25 10:49:49,-0.23208,0,0,0,0,0,0
total,27725,106,106,106,210911.8,210990.3,211392.9,211392.9,211392.9,211392.9,2023-12-25 10:49:50,-0.23196,0,0,0,0,0,0
total,27840,115,115,115,211690.0,211795.6,212064.0,212064.0,212198.2,212198.2,2023-12-25 10:49:51,-0.23183,0,0,0,0,0,0
total,27963,123,123,123,212453.0,212466.7,212869.3,212869.3,212869.3,212869.3,2023-12-25 10:49:52,-0.23168,0,0,0,0,0,0
total,28064,101,101,101,213242.1,213406.2,213674.6,213674.6,213674.6,213674.6,2023-12-25 10:49:53,-0.23157,0,0,0,0,0,0
total,28170,106,106,106,214031.7,214077.3,214479.9,214479.9,214479.9,214479.9,2023-12-25 10:49:54,-0.23145,0,0,0,0,0,0
total,28278,108,108,108,214827.9,214882.6,215151.0,215285.2,215285.2,215285.2,2023-12-25 10:49:55,-0.23133,0,0,0,0,0,0
total,28384,106,106,106,215590.4,215687.9,215956.3,216090.5,216090.5,216090.5,2023-12-25 10:49:56,-0.23122,0,0,0,0,0,0
total,28479,95,95,95,216378.1,216493.2,216761.6,216895.8,216895.8,216895.8,2023-12-25 10:49:57,-0.23112,0,0,0,0,0,0
total,28578,99,99,99,217202.9,217298.5,217566.9,217701.2,217701.2,217701.2,2023-12-25 10:49:58,-0.23101,0,0,0,0,0,0
total,28687,109,109,109,217988.7,218103.8,218372.2,218372.2,218506.5,218506.5,2023-12-25 10:49:59,-0.23089,0,0,0,0,0,0
total,28803,116,116,116,218768.0,218774.9,219177.5,219177.5,219177.5,219177.5,2023-12-25 10:50:00,-0.23076,0,0,0,0,0,0
total,28917,114,114,114,219471.9,219446.0,219848.6,219982.9,219982.9,219982.9,2023-12-25 10:50:01,-0.23064,0,0,0,0,0,0
total,29028,111,111,111,220305.1,220385.5,220788.2,220788.2,220788.2,220788.2,2023-12-25 10:50:02,-0.23052,0,0,0,0,0,0
total,29130,102,102,102,221086.9,221056.6,221459.3,221593.5,221593.5,221593.5,2023-12-25 10:50:03,-0.23041,0,0,0,0,0,0
total,29233,103,103,103,221835.2,221861.9,222264.6,222264.6,222398.8,222398.8,2023-12-25 10:50:04,-0.23030,0,0,0,0,0,0
total,29328,95,95,95,222669.3,222667.2,223069.9,223069.9,223204.1,223204.1,2023-12-25 10:50:05,-0.23020,0,0,0,0,0,0
total,29422,94,94,94,223479.7,223472.5,224009.4,224009.4,224009.4,224009.4,2023-12-25 10:50:06,-0.23011,0,0,0,0,0,0
total,29517,95,95,95,224328.0,224412.0,224680.5,224814.7,224814.7,224814.7,2023-12-25 10:50:07,-0.23001,0,0,0,0,0,0
total,29620,103,103,103,225128.1,225217.3,225620.0,225620.0,225620.0,225620.0,2023-12-25 10:50:08,-0.22991,0,0,0,0,0,0
total,29720,100,100,100,225912.6,226022.7,226291.1,226425.3,226425.3,226425.3,2023-12-25 10:50:09,-0.22980,0,0,0,0,0,0
total,29820,100,100,100,226693.7,226693.7,227096.4,227230.6,227230.6,227230.6,2023-12-25 10:50:10,-0.22970,0,0,0,0,0,0
total,29931,111,111,111,227514.2,227633.3,227901.7,227901.7,227901.7,227901.7,2023-12-25 10:50:11,-0.22959,0,0,0,0,0,0
total,30032,101,101,101,228271.8,228304.4,228707.0,228707.0,228707.0,228707.0,2023-12-25 10:50:12,-0.22948,0,0,0,0,0,0
total,30130,98,98,98,229082.3,229109.7,229512.3,229512.3,229512.3,229512.3,2023-12-25 10:50:13,-0.22938,0,0,0,0,0,0
total,30231,101,101,101,229910.3,229915.0,230317.6,230317.6,230317.6,230317.6,2023-12-25 10:50:14,-0.22928,0,0,0,0,0,0
total,30331,100,100,100,230714.9,230720.3,231122.9,231122.9,231122.9,231122.9,2023-12-25 10:50:15,-0.22918,0,0,0,0,0,0
total,30436,105,105,105,231475.1,231525.6,231928.2,231928.2,231928.2,231928.2,2023-12-25 10:50:16,-0.22908,0,0,0,0,0,0
total,30547,111,111,111,232236.0,232330.9,232599.3,232733.5,232733.5,232733.5,2023-12-25 10:50:17,-0.22896,0,0,0,0,0,0
total,30654,107,107,107,233049.0,233136.2,233404.6,233538.8,233538.8,233538.8,2023-12-25 10:50:18,-0.22886,0,0,0,0,0,0
total,30761,107,107,107,233795.4,233941.5,234209.9,234344.2,234344.2,234344.2,2023-12-25 10:50:19,-0.22875,0,0,0,0,0,0
total,30877,116,116,116,234586.0,234612.6,235015.2,235015.2,235015.2,235015.2,2023-12-25 10:50:20,-0.22863,0,0,0,0,0,0
total,30971,94,94,94,235406.5,235552.1,235820.5,235820.5,235820.5,235820.5,2023-12-25 10:50:21,-0.22854,0,0,0,0,0,0
total,31077,106,106,106,236238.4,236357.4,236625.9,236625.9,236625.9,236625.9,2023-12-25 10:50:22,-0.22844,0,0,0,0,0,0
total,31192,115,115,115,237015.1,237028.5,237431.2,237431.2,237431.2,237431.2,2023-12-25 10:50:23,-0.22832,0,0,0,0,0,0
total,31288,96,96,96,237798.9,237833.8,238236.5,238236.5,238236.5,238236.5,2023-12-25 10:50:24,-0.22823,0,0,0,0,0,0
total,31408,120,120,120,238563.1,238639.1,238907.6,239041.8,239041.8,239041.8,2023-12-25 10:50:25,-0.22811,0,0,0,0,0,0
total,31507,99,99,99,239339.4,239444.4,239712.9,239847.1,239847.1,239847.1,2023-12-25 10:50:26,-0.22802,0,0,0,0,0,0
total,31612,105,105,105,240140.4,240249.7,240518.2,240652.4,240652.4,240652.4,2023-12-25 10:50:27,-0.22792,0,0,0,0,0,0
total,31726,114,114,114,240959.7,241055.0,241323.5,241323.5,241323.5,241323.5,2023-12-25 10:50:28,-0.22780,0,0,0,0,0,0
total,31825,99,99,99,241683.4,241726.1,242128.8,242128.8,242128.8,242128.8,2023-12-25 10:50:29,-0.22771,0,0,0,0,0,0
total,31932,107,107,107,242540.8,242665.7,242934.1,242934.1,242934.1,242934.1,2023-12-25 10:50:30,-0.22761,0,0,0,0,0,0
total,32049,117,117,117,243269.6,243336.7,243739.4,243739.4,243739.4,243739.4,2023-12-25 10:50:31,-0.22750,0,0,0,0,0,0
total,32150,101,101,101,244078.9,244142.0,244410.5,244544.7,244544.7,244544.7,2023-12-25 10:50:32,-0.22740,0,0,0,0,0,0
total,32252,102,102,102,244814.5,244813.1,245215.8,245350.0,245350.0,245350.0,2023-12-25 10:50:33,-0.22731,0,0,0,0,0,0
total,32367,115,115,115,245641.2,245752.7,246021.1,246155.3,246155.3,246155.3,2023-12-25 10:50:34,-0.22720,0,0,0,0,0,0
total,32465,98,98,98,246449.8,246558.0,246826.4,246960.6,246960.6,246960.6,2023-12-25 10:50:35,-0.22711,0,0,0,0,0,0
total,32563,98,98,98,247212.6,247229.1,247631.7,247631.7,247631.7,247631.7,2023-12-25 10:50:36,-0.22702,0,0,0,0,0,0
total,32658,95,95,95,248022.4,248034.4,248437.0,248437.0,248571.2,248571.2,2023-12-25 10:50:37,-0.22693,0,0,0,0,0,0
total,32782,124,124,124,248849.4,248973.9,249242.3,249242.3,249242.3,249242.3,2023-12-25 10:50:38,-0.22681,0,0,0,0,0,0
total,32879,97,97,97,249579.2,249645.0,250047.6,250047.6,250047.6,250047.6,2023-12-25 10:50:39,-0.22672,0,0,0,0,0,0
total,32994,115,115,115,250369.2,250450.3,250718.7,250852.9,250852.9,250852.9,2023-12-25 10:50:40,-0.22662,0,0,0,0,0,0
total,33096,102,102,102,251155.6,251255.6,251524.0,251658.2,251658.2,251658.2,2023-12-25 10:50:41,-0.22652,0,0,0,0,0,0
total,33215,119,119,119,251925.0,252060.9,252329.3,252329.3,252329.3,252329.3,2023-12-25 10:50:42,-0.22641,0,0,0,0,0,0
total,33311,96,96,96,252725.0,252732.0,253134.6,253134.6,253134.6,253134.6,2023-12-25 10:50:43,-0.22633,0,0,0,0,0,0
total,33432,121,121,121,253521.2,253537.3,253939.9,253939.9,253939.9,253939.9,2023-12-25 10:50:44,-0.22622,0,0,0,0,0,0
total,33525,93,93,93,254258.2,254342.6,254745.2,254745.2,254745.2,254745.2,2023-12-25 10:50:45,-0.22613,0,0,0,0,0,0
total,33630,105,105,105,255111.5,255282.1,255550.6,255550.6,255550.6,255550.6,2023-12-25 10:50:46,-0.22604,0,0,0,0,0,0
total,33736,106,106,106,255825.3,255819.0,256221.6,256355.9,256355.9,256355.9,2023-12-25 10:50:47,-0.22595,0,0,0,0,0,0
total,33839,103,103,103,256658.8,256758.5,257026.9,257161.2,257161.2,257161.2,2023-12-25 10:50:48,-0.22586,0,0,0,0,0,0
total,33948,109,109,109,257517.6,257563.8,257832.3,257966.5,257966.5,257966.5,2023-12-25 10:50:49,-0.22576,0,0,0,0,0,0
total,34058,110,110,110,258265.4,258369.1,258637.6,258637.6,258771.8,258771.8,2023-12-25 10:50:50,-0.22566,0,0,0,0,0,0
total,34164,106,106,106,259050.3,259174.4,259442.9,259442.9,259442.9,259442.9,2023-12-25 10:50:51,-0.22557,0,0,0,0,0,0
total,34268,104,104,104,259770.7,259845.5,260114.0,260248.2,260248.2,260248.2,2023-12-25 10:50:52,-0.22548,0,0,0,0,0,0
total,34381,113,113,113,260574.2,260650.8,261053.5,261053.5,261053.5,261053.5,2023-12-25 10:50:53,-0.22538,0,0,0,0,0,0
total,34487,106,106,106,261363.7,261456.1,261724.6,261724.6,261858.8,261858.8,2023-12-25 10:50:54,-0.22528,0,0,0,0,0,0
total,34603,116,116,116,262133.0,262261.4,262529.9,262664.1,262664.1,262664.1,2023-12-25 10:50:55,-0.22518,0,0,0,0,0,0
total,34697,94,94,94,262975.4,263066.7,263335.2,263469.4,263469.4,263469.4,2023-12-25 10:50:56,-0.22510,0,0,0,0,0,0
total,34799,102,102,102,263778.6,263872.1,264140.5,264274.7,264274.7,264274.7,2023-12-25 10:50:57,-0.22501,0,0,0,0,0,0
total,34900,101,101,101,264478.7,264543.1,264945.8,264945.8,264945.8,264945.8,2023-12-25 10:50:58,-0.22493,0,0,0,0,0,0
total,35011,111,111,111,265330.9,265482.7,265751.1,265751.1,265751.1,265751.1,2023-12-25 10:50:59,-0.22483,0,0,0,0,0,0
total,35110,99,99,99,266139.5,266153.8,266556.4,266556.4,266556.4,266556.4,2023-12-25 10:51:00,-0.22475,0,0,0,0,0,0
total,35233,123,123,123,266898.5,266959.1,267227.5,267361.7,267361.7,267361.7,2023-12-25 10:51:01,-0.22464,0,0,0,0,0,0
total,35338,105,105,105,267627.0,267630.1,268167.0,268167.0,268167.0,268167.0,2023-12-25 10:51:02,-0.22455,0,0,0,0,0,0
total,35441,103,103,103,268473.9,268569.7,268838.1,268972.3,268972.3,268972.3,2023-12-25 10:51:03,-0.22447,0,0,0,0,0,0
total,35549,108,108,108,269259.4,269375.0,269643.4,269777.6,269777.6,269777.6,2023-12-25 10:51:04,-0.22438,0,0,0,0,0,0
total,35660,111,111,111,270034.6,270046.1,270448.7,270448.7,270448.7,270448.7,2023-12-25 10:51:05,-0.22428,0,0,0,0,0,0
total,35759,99,99,99,270793.8,270851.4,271254.0,271254.0,271254.0,271254.0,2023-12-25 10:51:06,-0.22420,0,0,0,0,0,0
total,35867,108,108,108,271613.2,271656.7,272059.3,272059.3,272059.3,272059.3,2023-12-25 10:51:07,-0.22411,0,0,0,0,0,0
total,35974,107,107,107,272407.4,272462.0,272864.6,272864.6,272864.6,272864.6,2023-12-25 10:51:08,-0.22402,0,0,0,0,0,0
total,36061,87,87,87,273238.8,273267.3,273669.9,273669.9,273669.9,273669.9,2023-12-25 10:51:09,-0.22395,0,0,0,0,0,0
total,36153,92,92,92,274021.5,274072.6,274475.3,274475.3,274475.3,274475.3,2023-12-25 10:51:10,-0.22388,0,0,0,0,0,0
total,36273,120,120,120,274803.5,274877.9,275146.3,275414.8,275414.8,275414.8,2023-12-25 10:51:11,-0.22378,0,0,0,0,0,0
total,36384,111,111,111,275599.8,275683.2,276220.1,276220.1,276220.1,276220.1,2023-12-25 10:51:12,-0.22369,0,0,0,0,0,0
total,36485,101,101,101,276357.0,276488.5,276757.0,277025.4,277025.4,277025.4,2023-12-25 10:51:13,-0.22361,0,0,0,0,0,0
total,36593,108,108,108,277174.5,277293.8,277562.3,277830.7,277830.7,277830.7,2023-12-25 10:51:14,-0.22352,0,0,0,0,0,0
total,36701,108,108,108,277959.9,278099.1,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:51:15,-0.22343,0,0,0,0,0,0
total,36816,115,115,115,278779.6,278904.4,279172.9,279172.9,279172.9,279172.9,2023-12-25 10:51:16,-0.22334,0,0,0,0,0,0
total,36920,104,104,104,279562.6,279709.7,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:51:17,-0.22325,0,0,0,0,0,0
