type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8829,41,41,41,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:29,0.01034,0,0,0,0,0,0
total,8866,37,37,37,107.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:30,0.01031,0,0,0,0,0,0
total,8911,45,45,45,91.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:31,0.01027,0,0,0,0,0,0
total,8950,39,39,39,100.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:32,0.01022,0,0,0,0,0,0
total,8983,33,33,33,124.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:33,0.01023,0,0,0,0,0,0
total,9036,53,53,53,71.9,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:35:34,0.01025,0,0,0,0,0,0
total,9084,48,48,48,87.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:35,0.01022,0,0,0,0,0,0
total,9124,40,40,40,95.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:36,0.01018,0,0,0,0,0,0
total,9164,40,40,40,105.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:37,0.01014,0,0,0,0,0,0
total,9201,37,37,37,111.5,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:35:38,0.01011,0,0,0,0,0,0
total,9241,40,40,40,94.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:39,0.01006,0,0,0,0,0,0
total,9280,39,39,39,99.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:40,0.01002,0,0,0,0,0,0
total,9314,34,34,34,117.7,144.6,177.5,180.4,180.4,180.4,2023-12-25 17:35:41,0.01002,0,0,0,0,0,0
total,9347,33,33,33,117.5,167.2,177.5,177.6,177.6,177.6,2023-12-25 17:35:42,0.01002,0,0,0,0,0,0
total,9386,39,39,39,104.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:43,0.00998,0,0,0,0,0,0
total,9433,47,47,47,87.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:44,0.00995,0,0,0,0,0,0
total,9475,42,42,42,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:45,0.00991,0,0,0,0,0,0
total,9515,40,40,40,106.5,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:35:46,0.00987,0,0,0,0,0,0
total,9554,39,39,39,100.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:47,0.00983,0,0,0,0,0,0
total,9587,33,33,33,114.8,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:35:48,0.00983,0,0,0,0,0,0
total,9623,36,36,36,112.4,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:35:49,0.00981,0,0,0,0,0,0
total,9666,43,43,43,95.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:50,0.00977,0,0,0,0,0,0
total,9705,39,39,39,101.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:51,0.00973,0,0,0,0,0,0
total,9737,32,32,32,125.8,167.2,177.5,177.6,177.6,177.6,2023-12-25 17:35:52,0.00975,0,0,0,0,0,0
total,9778,41,41,41,93.6,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:35:53,0.00971,0,0,0,0,0,0
total,9822,44,44,44,97.7,134.3,177.5,184.3,184.3,184.3,2023-12-25 17:35:54,0.00967,0,0,0,0,0,0
total,9860,38,38,38,103.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:55,0.00964,0,0,0,0,0,0
total,9902,42,42,42,91.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:56,0.00960,0,0,0,0,0,0
total,9940,38,38,38,107.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:57,0.00956,0,0,0,0,0,0
total,9988,48,48,48,82.3,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:35:58,0.00954,0,0,0,0,0,0
total,10030,42,42,42,96.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:59,0.00950,0,0,0,0,0,0
total,10070,40,40,40,96.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:00,0.00947,0,0,0,0,0,0
total,10114,44,44,44,94.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:01,0.00943,0,0,0,0,0,0
total,10157,43,43,43,89.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:02,0.00939,0,0,0,0,0,0
total,10197,40,40,40,100.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:36:03,0.00935,0,0,0,0,0,0
total,10245,48,48,48,82.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:04,0.00933,0,0,0,0,0,0
total,10286,41,41,41,101.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:05,0.00930,0,0,0,0,0,0
total,10324,38,38,38,102.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:06,0.00927,0,0,0,0,0,0
total,10364,40,40,40,102.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:07,0.00923,0,0,0,0,0,0
total,10400,36,36,36,110.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:08,0.00922,0,0,0,0,0,0
total,10443,43,43,43,93.2,134.3,177.5,178.3,178.3,178.3,2023-12-25 17:36:09,0.00918,0,0,0,0,0,0
total,10487,44,44,44,92.0,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:36:10,0.00914,0,0,0,0,0,0
total,10527,40,40,40,97.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:11,0.00911,0,0,0,0,0,0
total,10570,43,43,43,96.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:12,0.00908,0,0,0,0,0,0
total,10615,45,45,45,87.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:13,0.00904,0,0,0,0,0,0
total,10660,45,45,45,90.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:14,0.00901,0,0,0,0,0,0
total,10698,38,38,38,98.6,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:15,0.00899,0,0,0,0,0,0
total,10734,36,36,36,116.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:16,0.00897,0,0,0,0,0,0
total,10771,37,37,37,108.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:17,0.00895,0,0,0,0,0,0
total,10813,42,42,42,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:18,0.00891,0,0,0,0,0,0
total,10848,35,35,35,111.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:36:19,0.00890,0,0,0,0,0,0
total,10892,44,44,44,91.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:20,0.00887,0,0,0,0,0,0
total,10933,41,41,41,94.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:21,0.00884,0,0,0,0,0,0
total,10986,53,53,53,80.0,134.2,177.6,177.7,177.9,177.9,2023-12-25 17:36:22,0.00886,0,0,0,0,0,0
total,11022,36,36,36,109.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:23,0.00884,0,0,0,0,0,0
total,11066,44,44,44,91.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:24,0.00881,0,0,0,0,0,0
total,11103,37,37,37,108.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:25,0.00879,0,0,0,0,0,0
total,11136,33,33,33,121.2,167.2,177.5,177.5,177.5,177.5,2023-12-25 17:36:26,0.00879,0,0,0,0,0,0
total,11183,47,47,47,84.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:27,0.00877,0,0,0,0,0,0
total,11220,37,37,37,103.1,144.4,177.5,178.5,178.5,178.5,2023-12-25 17:36:28,0.00875,0,0,0,0,0,0
total,11263,43,43,43,97.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:29,0.00872,0,0,0,0,0,0
total,11299,36,36,36,107.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:30,0.00870,0,0,0,0,0,0
total,11344,45,45,45,91.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:31,0.00868,0,0,0,0,0,0
total,11381,37,37,37,105.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:32,0.00866,0,0,0,0,0,0
total,11417,36,36,36,109.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:33,0.00864,0,0,0,0,0,0
total,11466,49,49,49,85.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:34,0.00863,0,0,0,0,0,0
total,11518,52,52,52,76.4,0.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:35,0.00864,0,0,0,0,0,0
total,11569,51,51,51,80.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:36:36,0.00865,0,0,0,0,0,0
total,11607,38,38,38,99.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:37,0.00862,0,0,0,0,0,0
total,11644,37,37,37,106.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:38,0.00860,0,0,0,0,0,0
total,11683,39,39,39,104.7,134.5,177.5,179.2,179.2,179.2,2023-12-25 17:36:39,0.00858,0,0,0,0,0,0
total,11722,39,39,39,102.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:40,0.00855,0,0,0,0,0,0
total,11756,34,34,34,116.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:41,0.00855,0,0,0,0,0,0
total,11803,47,47,47,87.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:42,0.00853,0,0,0,0,0,0
total,11838,35,35,35,109.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:43,0.00852,0,0,0,0,0,0
total,11881,43,43,43,92.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:44,0.00849,0,0,0,0,0,0
total,11921,40,40,40,102.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:45,0.00846,0,0,0,0,0,0
total,11960,39,39,39,100.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:46,0.00843,0,0,0,0,0,0
total,11991,31,31,31,128.0,167.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:47,0.00846,0,0,0,0,0,0
total,12033,42,42,42,96.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:48,0.00843,0,0,0,0,0,0
total,12083,50,50,50,82.9,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:36:49,0.00842,0,0,0,0,0,0
total,12115,32,32,32,120.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:50,0.00843,0,0,0,0,0,0
total,12161,46,46,46,93.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:36:51,0.00841,0,0,0,0,0,0
total,12199,38,38,38,102.5,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:36:52,0.00839,0,0,0,0,0,0
total,12237,38,38,38,105.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:36:53,0.00837,0,0,0,0,0,0
total,12278,41,41,41,95.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:36:54,0.00834,0,0,0,0,0,0
total,12314,36,36,36,107.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:55,0.00833,0,0,0,0,0,0
total,12356,42,42,42,98.5,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:36:56,0.00830,0,0,0,0,0,0
total,12392,36,36,36,108.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:57,0.00828,0,0,0,0,0,0
total,12434,42,42,42,98.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:58,0.00826,0,0,0,0,0,0
total,12480,46,46,46,82.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:36:59,0.00824,0,0,0,0,0,0
total,12520,40,40,40,101.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:00,0.00821,0,0,0,0,0,0
total,12574,54,54,54,74.8,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:37:01,0.00824,0,0,0,0,0,0
total,12615,41,41,41,94.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:02,0.00821,0,0,0,0,0,0
total,12653,38,38,38,106.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:03,0.00819,0,0,0,0,0,0
total,12694,41,41,41,99.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:04,0.00816,0,0,0,0,0,0
total,12737,43,43,43,92.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:05,0.00814,0,0,0,0,0,0
total,12776,39,39,39,99.0,135.1,177.5,177.5,177.5,177.5,2023-12-25 17:37:06,0.00811,0,0,0,0,0,0
total,12825,49,49,49,85.8,134.2,177.5,177.9,177.9,177.9,2023-12-25 17:37:07,0.00811,0,0,0,0,0,0
total,12862,37,37,37,105.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:08,0.00809,0,0,0,0,0,0
total,12900,38,38,38,108.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:09,0.00807,0,0,0,0,0,0
total,12940,40,40,40,99.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:10,0.00805,0,0,0,0,0,0
total,12977,37,37,37,104.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:11,0.00803,0,0,0,0,0,0
total,13012,35,35,35,113.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:12,0.00802,0,0,0,0,0,0
total,13061,49,49,49,86.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:37:13,0.00801,0,0,0,0,0,0
total,13099,38,38,38,100.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:14,0.00799,0,0,0,0,0,0
total,13141,42,42,42,101.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:15,0.00797,0,0,0,0,0,0
total,13182,41,41,41,93.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:16,0.00794,0,0,0,0,0,0
total,13218,36,36,36,108.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:37:17,0.00793,0,0,0,0,0,0
total,13255,37,37,37,115.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:18,0.00792,0,0,0,0,0,0
total,13296,41,41,41,92.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:19,0.00789,0,0,0,0,0,0
total,13334,38,38,38,103.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:20,0.00787,0,0,0,0,0,0
total,13374,40,40,40,98.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:21,0.00785,0,0,0,0,0,0
total,13416,42,42,42,100.9,134.5,177.5,177.9,177.9,177.9,2023-12-25 17:37:22,0.00783,0,0,0,0,0,0
total,13457,41,41,41,96.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:23,0.00780,0,0,0,0,0,0
total,13501,44,44,44,95.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:24,0.00778,0,0,0,0,0,0
total,13535,34,34,34,110.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:25,0.00778,0,0,0,0,0,0
total,13579,44,44,44,93.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:37:26,0.00775,0,0,0,0,0,0
total,13619,40,40,40,100.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:27,0.00773,0,0,0,0,0,0
total,13667,48,48,48,80.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:28,0.00772,0,0,0,0,0,0
total,13715,48,48,48,85.2,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:37:29,0.00771,0,0,0,0,0,0
total,13761,46,46,46,85.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:30,0.00769,0,0,0,0,0,0
total,13800,39,39,39,102.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:31,0.00767,0,0,0,0,0,0
total,13843,43,43,43,89.4,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:32,0.00765,0,0,0,0,0,0
total,13885,42,42,42,99.4,136.1,177.5,177.6,177.6,177.6,2023-12-25 17:37:33,0.00763,0,0,0,0,0,0
total,13929,44,44,44,89.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:34,0.00761,0,0,0,0,0,0
total,13975,46,46,46,90.2,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:37:35,0.00759,0,0,0,0,0,0
total,14018,43,43,43,92.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:37:36,0.00757,0,0,0,0,0,0
total,14057,39,39,39,98.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:37:37,0.00755,0,0,0,0,0,0
total,14094,37,37,37,111.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:38,0.00753,0,0,0,0,0,0
total,14135,41,41,41,97.2,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:37:39,0.00751,0,0,0,0,0,0
total,14168,33,33,33,121.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:40,0.00752,0,0,0,0,0,0
total,14201,33,33,33,117.1,167.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:41,0.00752,0,0,0,0,0,0
total,14238,37,37,37,110.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:37:42,0.00751,0,0,0,0,0,0
total,14278,40,40,40,97.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:43,0.00749,0,0,0,0,0,0
total,14324,46,46,46,88.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:44,0.00747,0,0,0,0,0,0
total,14371,47,47,47,85.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:45,0.00746,0,0,0,0,0,0
total,14415,44,44,44,92.3,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:37:46,0.00744,0,0,0,0,0,0
total,14446,31,31,31,122.6,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:37:47,0.00745,0,0,0,0,0,0
total,14489,43,43,43,99.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:48,0.00743,0,0,0,0,0,0
total,14523,34,34,34,113.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:49,0.00743,0,0,0,0,0,0
total,14565,42,42,42,94.2,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:50,0.00741,0,0,0,0,0,0
total,14609,44,44,44,93.3,134.2,177.6,178.1,178.1,178.1,2023-12-25 17:37:51,0.00739,0,0,0,0,0,0
total,14648,39,39,39,96.4,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:37:52,0.00737,0,0,0,0,0,0
total,14689,41,41,41,97.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:53,0.00735,0,0,0,0,0,0
total,14723,34,34,34,123.9,167.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:54,0.00735,0,0,0,0,0,0
total,14765,42,42,42,98.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:55,0.00733,0,0,0,0,0,0
total,14802,37,37,37,102.4,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:56,0.00732,0,0,0,0,0,0
total,14852,50,50,50,82.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:37:57,0.00732,0,0,0,0,0,0
total,14890,38,38,38,104.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:37:58,0.00730,0,0,0,0,0,0
total,14940,50,50,50,80.3,0.5,177.6,177.6,177.6,177.6,2023-12-25 17:37:59,0.00730,0,0,0,0,0,0
total,14987,47,47,47,82.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:38:00,0.00729,0,0,0,0,0,0
total,15029,42,42,42,98.7,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:38:01,0.00727,0,0,0,0,0,0
total,15066,37,37,37,106.0,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:38:02,0.00726,0,0,0,0,0,0
total,15106,40,40,40,102.0,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:38:03,0.00724,0,0,0,0,0,0
total,15144,38,38,38,103.4,144.4,177.5,178.3,178.3,178.3,2023-12-25 17:38:04,0.00722,0,0,0,0,0,0
total,15191,47,47,47,86.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:38:05,0.00721,0,0,0,0,0,0
total,15223,32,32,32,123.4,144.4,177.6,182.7,182.7,182.7,2023-12-25 17:38:06,0.00722,0,0,0,0,0,0
total,15259,36,36,36,107.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:38:07,0.00721,0,0,0,0,0,0
total,15314,55,55,55,73.9,0.4,177.5,177.5,177.5,177.5,2023-12-25 17:38:08,0.00724,0,0,0,0,0,0
total,15357,43,43,43,96.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:09,0.00722,0,0,0,0,0,0
