type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9332,41,41,41,95.3,157.0,167.4,168.3,168.3,168.3,2023-12-25 17:56:09,0.00978,0,0,0,0,0,0
total,9371,39,39,39,106.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:56:10,0.00975,0,0,0,0,0,0
total,9424,53,53,53,73.8,0.4,157.2,167.4,167.4,167.4,2023-12-25 17:56:11,0.00975,0,0,0,0,0,0
total,9469,45,45,45,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:12,0.00970,0,0,0,0,0,0
total,9530,61,61,61,66.5,0.4,157.3,167.4,167.4,167.4,2023-12-25 17:56:13,0.00981,0,0,0,0,0,0
total,9580,50,50,50,81.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:14,0.00978,0,0,0,0,0,0
total,9630,50,50,50,81.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:15,0.00976,0,0,0,0,0,0
total,9675,45,45,45,84.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:16,0.00971,0,0,0,0,0,0
total,9717,42,42,42,93.6,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:56:17,0.00967,0,0,0,0,0,0
total,9764,47,47,47,90.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:18,0.00963,0,0,0,0,0,0
total,9804,40,40,40,99.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:19,0.00960,0,0,0,0,0,0
total,9843,39,39,39,100.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:20,0.00957,0,0,0,0,0,0
total,9891,48,48,48,83.2,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:56:21,0.00954,0,0,0,0,0,0
total,9935,44,44,44,91.3,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:56:22,0.00949,0,0,0,0,0,0
total,9975,40,40,40,100.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:56:23,0.00946,0,0,0,0,0,0
total,10019,44,44,44,87.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:24,0.00942,0,0,0,0,0,0
total,10060,41,41,41,97.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:25,0.00939,0,0,0,0,0,0
total,10102,42,42,42,100.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:26,0.00935,0,0,0,0,0,0
total,10142,40,40,40,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:27,0.00932,0,0,0,0,0,0
total,10176,34,34,34,115.8,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:56:28,0.00934,0,0,0,0,0,0
total,10223,47,47,47,86.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:29,0.00930,0,0,0,0,0,0
total,10268,45,45,45,86.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:30,0.00926,0,0,0,0,0,0
total,10314,46,46,46,88.9,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:56:31,0.00922,0,0,0,0,0,0
total,10367,53,53,53,76.7,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:56:32,0.00922,0,0,0,0,0,0
total,10409,42,42,42,96.7,144.4,167.2,167.2,167.2,167.2,2023-12-25 17:56:33,0.00918,0,0,0,0,0,0
total,10456,47,47,47,81.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:34,0.00915,0,0,0,0,0,0
total,10498,42,42,42,100.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:35,0.00911,0,0,0,0,0,0
total,10537,39,39,39,97.6,144.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:36,0.00909,0,0,0,0,0,0
total,10581,44,44,44,93.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:37,0.00905,0,0,0,0,0,0
total,10631,50,50,50,78.2,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:56:38,0.00903,0,0,0,0,0,0
total,10671,40,40,40,103.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:39,0.00900,0,0,0,0,0,0
total,10711,40,40,40,94.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:40,0.00897,0,0,0,0,0,0
total,10757,46,46,46,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:41,0.00894,0,0,0,0,0,0
total,10800,43,43,43,94.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:42,0.00890,0,0,0,0,0,0
total,10837,37,37,37,110.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:43,0.00889,0,0,0,0,0,0
total,10877,40,40,40,94.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:44,0.00887,0,0,0,0,0,0
total,10926,49,49,49,82.2,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:56:45,0.00884,0,0,0,0,0,0
total,10965,39,39,39,108.5,144.4,167.2,171.2,171.2,171.2,2023-12-25 17:56:46,0.00882,0,0,0,0,0,0
total,10999,34,34,34,110.6,144.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:47,0.00883,0,0,0,0,0,0
total,11041,42,42,42,96.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:48,0.00880,0,0,0,0,0,0
total,11084,43,43,43,90.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:49,0.00877,0,0,0,0,0,0
total,11128,44,44,44,94.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:50,0.00873,0,0,0,0,0,0
total,11170,42,42,42,93.0,144.4,157.2,167.4,167.4,167.4,2023-12-25 17:56:51,0.00870,0,0,0,0,0,0
total,11207,37,37,37,110.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:52,0.00869,0,0,0,0,0,0
total,11248,41,41,41,99.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:53,0.00866,0,0,0,0,0,0
total,11296,48,48,48,81.6,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:56:54,0.00864,0,0,0,0,0,0
total,11338,42,42,42,97.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:55,0.00861,0,0,0,0,0,0
total,11391,53,53,53,74.0,0.4,157.3,167.2,167.4,167.4,2023-12-25 17:56:56,0.00861,0,0,0,0,0,0
total,11436,45,45,45,84.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:56:57,0.00857,0,0,0,0,0,0
total,11472,36,36,36,116.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:56:58,0.00857,0,0,0,0,0,0
total,11509,37,37,37,105.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:59,0.00856,0,0,0,0,0,0
total,11557,48,48,48,86.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:00,0.00854,0,0,0,0,0,0
total,11599,42,42,42,92.2,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:57:01,0.00851,0,0,0,0,0,0
total,11646,47,47,47,87.7,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:57:02,0.00848,0,0,0,0,0,0
total,11685,39,39,39,98.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:03,0.00846,0,0,0,0,0,0
total,11724,39,39,39,108.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:04,0.00844,0,0,0,0,0,0
total,11769,45,45,45,83.7,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:57:05,0.00841,0,0,0,0,0,0
total,11812,43,43,43,95.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:06,0.00838,0,0,0,0,0,0
total,11850,38,38,38,101.8,157.0,167.2,167.4,167.4,167.4,2023-12-25 17:57:07,0.00836,0,0,0,0,0,0
total,11884,34,34,34,124.3,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:57:08,0.00838,0,0,0,0,0,0
total,11926,42,42,42,97.3,144.4,167.4,169.7,169.7,169.7,2023-12-25 17:57:09,0.00835,0,0,0,0,0,0
total,11965,39,39,39,99.5,144.4,167.2,167.2,167.2,167.2,2023-12-25 17:57:10,0.00833,0,0,0,0,0,0
total,12009,44,44,44,87.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:57:11,0.00830,0,0,0,0,0,0
total,12046,37,37,37,112.4,144.4,157.4,167.4,167.4,167.4,2023-12-25 17:57:12,0.00829,0,0,0,0,0,0
total,12090,44,44,44,89.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:13,0.00826,0,0,0,0,0,0
total,12130,40,40,40,104.3,144.4,157.2,167.4,167.4,167.4,2023-12-25 17:57:14,0.00824,0,0,0,0,0,0
total,12171,41,41,41,93.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:15,0.00821,0,0,0,0,0,0
total,12212,41,41,41,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:16,0.00819,0,0,0,0,0,0
total,12260,48,48,48,84.9,134.3,167.2,167.6,167.6,167.6,2023-12-25 17:57:17,0.00816,0,0,0,0,0,0
total,12307,47,47,47,82.2,134.2,157.2,167.4,167.4,167.4,2023-12-25 17:57:18,0.00814,0,0,0,0,0,0
total,12345,38,38,38,106.1,157.0,167.2,167.4,167.4,167.4,2023-12-25 17:57:19,0.00813,0,0,0,0,0,0
total,12386,41,41,41,97.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:20,0.00810,0,0,0,0,0,0
total,12429,43,43,43,93.7,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:57:21,0.00807,0,0,0,0,0,0
total,12472,43,43,43,95.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:57:22,0.00805,0,0,0,0,0,0
total,12512,40,40,40,94.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:23,0.00802,0,0,0,0,0,0
total,12556,44,44,44,95.7,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:57:24,0.00800,0,0,0,0,0,0
total,12600,44,44,44,88.0,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:57:25,0.00797,0,0,0,0,0,0
total,12648,48,48,48,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:26,0.00795,0,0,0,0,0,0
total,12691,43,43,43,88.3,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:57:27,0.00792,0,0,0,0,0,0
total,12732,41,41,41,101.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:28,0.00790,0,0,0,0,0,0
total,12780,48,48,48,83.2,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:57:29,0.00788,0,0,0,0,0,0
total,12827,47,47,47,81.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:30,0.00785,0,0,0,0,0,0
total,12872,45,45,45,93.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:57:31,0.00783,0,0,0,0,0,0
total,12911,39,39,39,100.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:32,0.00781,0,0,0,0,0,0
total,12956,45,45,45,92.3,134.5,158.1,167.4,167.4,167.4,2023-12-25 17:57:33,0.00778,0,0,0,0,0,0
total,12998,42,42,42,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:34,0.00776,0,0,0,0,0,0
total,13050,52,52,52,75.7,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:57:35,0.00776,0,0,0,0,0,0
total,13090,40,40,40,105.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:36,0.00774,0,0,0,0,0,0
total,13131,41,41,41,93.5,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:37,0.00771,0,0,0,0,0,0
total,13171,40,40,40,101.1,134.5,167.2,168.4,168.4,168.4,2023-12-25 17:57:38,0.00770,0,0,0,0,0,0
total,13214,43,43,43,95.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:39,0.00767,0,0,0,0,0,0
total,13247,33,33,33,115.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:40,0.00769,0,0,0,0,0,0
total,13309,62,62,62,67.1,0.4,157.3,167.2,167.4,167.4,2023-12-25 17:57:41,0.00778,0,0,0,0,0,0
total,13353,44,44,44,89.6,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:57:42,0.00776,0,0,0,0,0,0
total,13391,38,38,38,108.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:57:43,0.00774,0,0,0,0,0,0
total,13428,37,37,37,101.0,144.4,157.4,167.4,167.4,167.4,2023-12-25 17:57:44,0.00774,0,0,0,0,0,0
total,13477,49,49,49,87.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:45,0.00772,0,0,0,0,0,0
total,13508,31,31,31,123.5,157.0,167.4,167.4,167.4,167.4,2023-12-25 17:57:46,0.00776,0,0,0,0,0,0
total,13555,47,47,47,87.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:47,0.00774,0,0,0,0,0,0
total,13596,41,41,41,92.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:48,0.00771,0,0,0,0,0,0
total,13636,40,40,40,101.1,134.6,157.3,167.4,167.4,167.4,2023-12-25 17:57:49,0.00770,0,0,0,0,0,0
total,13685,49,49,49,85.3,134.3,157.7,167.2,167.2,167.2,2023-12-25 17:57:50,0.00768,0,0,0,0,0,0
total,13722,37,37,37,104.1,144.7,167.2,167.4,167.4,167.4,2023-12-25 17:57:51,0.00767,0,0,0,0,0,0
total,13774,52,52,52,78.0,134.2,157.2,167.2,167.4,167.4,2023-12-25 17:57:52,0.00767,0,0,0,0,0,0
total,13814,40,40,40,99.8,144.3,157.2,167.4,167.4,167.4,2023-12-25 17:57:53,0.00765,0,0,0,0,0,0
total,13857,43,43,43,88.8,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:57:54,0.00763,0,0,0,0,0,0
total,13897,40,40,40,104.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:55,0.00761,0,0,0,0,0,0
total,13937,40,40,40,100.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:57:56,0.00759,0,0,0,0,0,0
total,13978,41,41,41,95.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:57:57,0.00757,0,0,0,0,0,0
total,14025,47,47,47,88.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:57:58,0.00755,0,0,0,0,0,0
total,14078,53,53,53,74.9,134.2,157.2,167.4,167.4,167.4,2023-12-25 17:57:59,0.00755,0,0,0,0,0,0
total,14119,41,41,41,92.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:00,0.00753,0,0,0,0,0,0
total,14157,38,38,38,105.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:58:01,0.00752,0,0,0,0,0,0
total,14203,46,46,46,91.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:02,0.00750,0,0,0,0,0,0
total,14253,50,50,50,75.2,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:03,0.00749,0,0,0,0,0,0
total,14302,49,49,49,84.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:04,0.00747,0,0,0,0,0,0
total,14364,62,62,62,66.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:05,0.00755,0,0,0,0,0,0
total,14408,44,44,44,84.2,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:58:06,0.00753,0,0,0,0,0,0
total,14453,45,45,45,94.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:07,0.00751,0,0,0,0,0,0
total,14505,52,52,52,75.0,0.4,157.3,167.2,167.4,167.4,2023-12-25 17:58:08,0.00750,0,0,0,0,0,0
total,14547,42,42,42,100.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:09,0.00748,0,0,0,0,0,0
total,14590,43,43,43,89.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:10,0.00746,0,0,0,0,0,0
total,14633,43,43,43,92.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:11,0.00744,0,0,0,0,0,0
total,14676,43,43,43,91.9,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:58:12,0.00741,0,0,0,0,0,0
total,14721,45,45,45,90.8,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:58:13,0.00739,0,0,0,0,0,0
total,14766,45,45,45,89.5,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:58:14,0.00737,0,0,0,0,0,0
total,14804,38,38,38,103.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:15,0.00736,0,0,0,0,0,0
total,14859,55,55,55,74.8,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:16,0.00737,0,0,0,0,0,0
total,14898,39,39,39,100.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:17,0.00736,0,0,0,0,0,0
total,14941,43,43,43,90.4,134.3,159.0,167.4,167.4,167.4,2023-12-25 17:58:18,0.00734,0,0,0,0,0,0
total,14987,46,46,46,86.8,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:58:19,0.00732,0,0,0,0,0,0
total,15034,47,47,47,89.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:20,0.00730,0,0,0,0,0,0
total,15079,45,45,45,86.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:21,0.00728,0,0,0,0,0,0
total,15124,45,45,45,90.6,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:58:22,0.00726,0,0,0,0,0,0
total,15167,43,43,43,90.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:23,0.00724,0,0,0,0,0,0
total,15211,44,44,44,88.5,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:58:24,0.00722,0,0,0,0,0,0
total,15257,46,46,46,89.7,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:58:25,0.00720,0,0,0,0,0,0
total,15294,37,37,37,107.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:26,0.00719,0,0,0,0,0,0
total,15343,49,49,49,80.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:27,0.00718,0,0,0,0,0,0
total,15380,37,37,37,109.4,144.4,167.2,170.0,170.0,170.0,2023-12-25 17:58:28,0.00717,0,0,0,0,0,0
total,15424,44,44,44,91.3,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:58:29,0.00715,0,0,0,0,0,0
total,15484,60,60,60,70.2,0.4,157.3,167.4,167.4,167.4,2023-12-25 17:58:30,0.00720,0,0,0,0,0,0
total,15518,34,34,34,110.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:31,0.00721,0,0,0,0,0,0
total,15568,50,50,50,84.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:32,0.00720,0,0,0,0,0,0
total,15606,38,38,38,99.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:58:33,0.00719,0,0,0,0,0,0
total,15646,40,40,40,99.8,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:58:34,0.00718,0,0,0,0,0,0
total,15698,52,52,52,79.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:35,0.00718,0,0,0,0,0,0
total,15737,39,39,39,100.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:36,0.00716,0,0,0,0,0,0
total,15777,40,40,40,99.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:37,0.00715,0,0,0,0,0,0
total,15820,43,43,43,94.5,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:58:38,0.00713,0,0,0,0,0,0
total,15869,49,49,49,82.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:39,0.00712,0,0,0,0,0,0
total,15913,44,44,44,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:40,0.00710,0,0,0,0,0,0
total,15956,43,43,43,91.1,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:41,0.00708,0,0,0,0,0,0
total,16017,61,61,61,66.4,0.4,157.3,167.4,167.4,167.4,2023-12-25 17:58:42,0.00713,0,0,0,0,0,0
total,16061,44,44,44,89.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:43,0.00711,0,0,0,0,0,0
total,16105,44,44,44,93.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:44,0.00710,0,0,0,0,0,0
total,16152,47,47,47,83.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:45,0.00708,0,0,0,0,0,0
total,16197,45,45,45,89.8,134.6,157.3,167.4,167.4,167.4,2023-12-25 17:58:46,0.00706,0,0,0,0,0,0
total,16243,46,46,46,85.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:47,0.00704,0,0,0,0,0,0
total,16287,44,44,44,92.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:48,0.00702,0,0,0,0,0,0
total,16324,37,37,37,102.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:49,0.00702,0,0,0,0,0,0
total,16363,39,39,39,107.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:58:50,0.00701,0,0,0,0,0,0
total,16405,42,42,42,93.5,144.4,167.2,167.2,167.2,167.2,2023-12-25 17:58:51,0.00699,0,0,0,0,0,0
total,16444,39,39,39,99.9,144.4,157.3,167.2,167.2,167.2,2023-12-25 17:58:52,0.00698,0,0,0,0,0,0
total,16480,36,36,36,113.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:58:53,0.00698,0,0,0,0,0,0
total,16536,56,56,56,69.0,0.4,157.3,167.2,167.4,167.4,2023-12-25 17:58:54,0.00699,0,0,0,0,0,0
total,16582,46,46,46,92.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:58:55,0.00698,0,0,0,0,0,0
total,16625,43,43,43,91.3,134.9,167.2,167.4,167.4,167.4,2023-12-25 17:58:56,0.00696,0,0,0,0,0,0
total,16668,43,43,43,88.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:57,0.00694,0,0,0,0,0,0
total,16714,46,46,46,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:58:58,0.00692,0,0,0,0,0,0
total,16765,51,51,51,82.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:58:59,0.00692,0,0,0,0,0,0
total,16804,39,39,39,97.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:59:00,0.00691,0,0,0,0,0,0
total,16855,51,51,51,78.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:59:01,0.00690,0,0,0,0,0,0
total,16899,44,44,44,91.0,134.5,157.8,167.4,167.4,167.4,2023-12-25 17:59:02,0.00688,0,0,0,0,0,0
total,16946,47,47,47,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:59:03,0.00686,0,0,0,0,0,0
total,16981,35,35,35,107.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:59:04,0.00687,0,0,0,0,0,0
