type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9124,41,41,41,99.7,144.4,157.5,158.1,158.1,158.1,2023-12-25 18:04:22,0.01001,0,0,0,0,0,0
total,9160,36,36,36,114.7,157.0,157.3,157.3,157.3,157.3,2023-12-25 18:04:23,0.01000,0,0,0,0,0,0
total,9197,37,37,37,101.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:24,0.00998,0,0,0,0,0,0
total,9237,40,40,40,100.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:25,0.00994,0,0,0,0,0,0
total,9280,43,43,43,94.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:26,0.00989,0,0,0,0,0,0
total,9322,42,42,42,92.7,134.5,157.2,157.3,157.3,157.3,2023-12-25 18:04:27,0.00985,0,0,0,0,0,0
total,9372,50,50,50,79.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:04:28,0.00983,0,0,0,0,0,0
total,9414,42,42,42,98.8,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:04:29,0.00979,0,0,0,0,0,0
total,9458,44,44,44,91.3,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:04:30,0.00974,0,0,0,0,0,0
total,9497,39,39,39,100.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:31,0.00971,0,0,0,0,0,0
total,9536,39,39,39,104.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:32,0.00968,0,0,0,0,0,0
total,9587,51,51,51,76.9,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:04:33,0.00966,0,0,0,0,0,0
total,9640,53,53,53,77.7,134.3,157.3,157.3,157.4,157.4,2023-12-25 18:04:34,0.00967,0,0,0,0,0,0
total,9685,45,45,45,87.2,134.3,157.3,160.3,160.3,160.3,2023-12-25 18:04:35,0.00963,0,0,0,0,0,0
total,9730,45,45,45,91.1,144.4,157.3,159.1,159.1,159.1,2023-12-25 18:04:36,0.00959,0,0,0,0,0,0
total,9768,38,38,38,100.7,144.6,157.3,157.4,157.4,157.4,2023-12-25 18:04:37,0.00956,0,0,0,0,0,0
total,9811,43,43,43,93.2,134.5,157.3,157.3,157.3,157.3,2023-12-25 18:04:38,0.00952,0,0,0,0,0,0
total,9851,40,40,40,98.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:39,0.00949,0,0,0,0,0,0
total,9897,46,46,46,88.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:04:40,0.00945,0,0,0,0,0,0
total,9945,48,48,48,85.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 18:04:41,0.00942,0,0,0,0,0,0
total,9985,40,40,40,98.6,144.4,157.3,160.7,160.7,160.7,2023-12-25 18:04:42,0.00938,0,0,0,0,0,0
total,10025,40,40,40,98.0,144.4,157.3,159.0,159.0,159.0,2023-12-25 18:04:43,0.00935,0,0,0,0,0,0
total,10071,46,46,46,88.2,134.3,157.3,157.5,157.5,157.5,2023-12-25 18:04:44,0.00931,0,0,0,0,0,0
total,10116,45,45,45,87.7,134.5,157.3,157.3,157.3,157.3,2023-12-25 18:04:45,0.00927,0,0,0,0,0,0
total,10162,46,46,46,87.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:46,0.00924,0,0,0,0,0,0
total,10195,33,33,33,122.8,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:04:47,0.00926,0,0,0,0,0,0
total,10235,40,40,40,97.6,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:04:48,0.00922,0,0,0,0,0,0
total,10275,40,40,40,102.3,144.4,157.3,158.5,158.5,158.5,2023-12-25 18:04:49,0.00919,0,0,0,0,0,0
total,10322,47,47,47,83.0,134.3,157.3,157.7,157.7,157.7,2023-12-25 18:04:50,0.00916,0,0,0,0,0,0
total,10370,48,48,48,86.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:04:51,0.00913,0,0,0,0,0,0
total,10412,42,42,42,92.8,134.5,157.3,157.4,157.4,157.4,2023-12-25 18:04:52,0.00909,0,0,0,0,0,0
total,10455,43,43,43,96.0,144.4,157.3,157.9,157.9,157.9,2023-12-25 18:04:53,0.00906,0,0,0,0,0,0
total,10497,42,42,42,93.0,134.3,157.3,157.5,157.5,157.5,2023-12-25 18:04:54,0.00902,0,0,0,0,0,0
total,10538,41,41,41,96.2,144.4,157.3,157.5,157.5,157.5,2023-12-25 18:04:55,0.00899,0,0,0,0,0,0
total,10577,39,39,39,107.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:04:56,0.00896,0,0,0,0,0,0
total,10617,40,40,40,97.7,144.4,157.3,157.5,157.5,157.5,2023-12-25 18:04:57,0.00893,0,0,0,0,0,0
total,10661,44,44,44,90.0,134.6,157.3,157.3,157.3,157.3,2023-12-25 18:04:58,0.00890,0,0,0,0,0,0
total,10706,45,45,45,90.9,144.4,157.3,157.8,157.8,157.8,2023-12-25 18:04:59,0.00886,0,0,0,0,0,0
total,10746,40,40,40,96.8,134.7,157.2,157.3,157.3,157.3,2023-12-25 18:05:00,0.00883,0,0,0,0,0,0
total,10787,41,41,41,98.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:01,0.00880,0,0,0,0,0,0
total,10820,33,33,33,123.8,154.7,157.2,157.3,157.3,157.3,2023-12-25 18:05:02,0.00882,0,0,0,0,0,0
total,10866,46,46,46,84.7,134.3,157.3,157.4,157.4,157.4,2023-12-25 18:05:03,0.00879,0,0,0,0,0,0
total,10914,48,48,48,85.7,144.4,157.2,157.4,157.4,157.4,2023-12-25 18:05:04,0.00876,0,0,0,0,0,0
total,10951,37,37,37,104.3,157.2,157.3,157.4,157.4,157.4,2023-12-25 18:05:05,0.00875,0,0,0,0,0,0
total,11003,52,52,52,78.6,134.2,157.3,157.3,157.4,157.4,2023-12-25 18:05:06,0.00875,0,0,0,0,0,0
total,11048,45,45,45,90.6,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:07,0.00871,0,0,0,0,0,0
total,11089,41,41,41,95.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:08,0.00868,0,0,0,0,0,0
total,11131,42,42,42,96.3,134.3,157.4,161.5,161.5,161.5,2023-12-25 18:05:09,0.00865,0,0,0,0,0,0
total,11177,46,46,46,87.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:05:10,0.00862,0,0,0,0,0,0
total,11206,29,29,29,130.4,157.2,157.3,157.3,157.3,157.3,2023-12-25 18:05:11,0.00868,0,0,0,0,0,0
total,11251,45,45,45,90.4,134.3,157.3,157.8,157.8,157.8,2023-12-25 18:05:12,0.00865,0,0,0,0,0,0
total,11295,44,44,44,92.2,134.3,157.3,158.5,158.5,158.5,2023-12-25 18:05:13,0.00862,0,0,0,0,0,0
total,11342,47,47,47,84.2,134.3,157.3,157.4,157.4,157.4,2023-12-25 18:05:14,0.00859,0,0,0,0,0,0
total,11382,40,40,40,102.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:15,0.00856,0,0,0,0,0,0
total,11422,40,40,40,101.4,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:16,0.00854,0,0,0,0,0,0
total,11460,38,38,38,99.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:17,0.00852,0,0,0,0,0,0
total,11508,48,48,48,85.6,134.3,157.3,165.7,165.7,165.7,2023-12-25 18:05:18,0.00850,0,0,0,0,0,0
total,11564,56,56,56,74.3,0.5,157.2,157.3,157.3,157.3,2023-12-25 18:05:19,0.00853,0,0,0,0,0,0
total,11611,47,47,47,83.4,134.3,157.2,157.5,157.5,157.5,2023-12-25 18:05:20,0.00851,0,0,0,0,0,0
total,11653,42,42,42,92.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:05:21,0.00848,0,0,0,0,0,0
total,11695,42,42,42,95.1,144.6,157.3,158.2,158.2,158.2,2023-12-25 18:05:22,0.00845,0,0,0,0,0,0
total,11754,59,59,59,71.4,0.4,157.2,157.2,157.3,157.3,2023-12-25 18:05:23,0.00852,0,0,0,0,0,0
total,11791,37,37,37,103.3,154.5,157.3,158.5,158.5,158.5,2023-12-25 18:05:24,0.00850,0,0,0,0,0,0
total,11830,39,39,39,102.1,145.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:25,0.00848,0,0,0,0,0,0
total,11879,49,49,49,83.4,134.3,159.5,167.5,167.5,167.5,2023-12-25 18:05:26,0.00847,0,0,0,0,0,0
total,11921,42,42,42,95.3,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:05:27,0.00844,0,0,0,0,0,0
total,11972,51,51,51,77.9,134.2,157.3,157.3,159.5,159.5,2023-12-25 18:05:28,0.00843,0,0,0,0,0,0
total,12017,45,45,45,86.3,134.2,157.2,157.3,157.3,157.3,2023-12-25 18:05:29,0.00840,0,0,0,0,0,0
total,12057,40,40,40,101.7,144.4,157.3,159.5,159.5,159.5,2023-12-25 18:05:30,0.00837,0,0,0,0,0,0
total,12098,41,41,41,98.3,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:31,0.00835,0,0,0,0,0,0
total,12148,50,50,50,81.1,134.3,157.3,157.8,157.8,157.8,2023-12-25 18:05:32,0.00833,0,0,0,0,0,0
total,12184,36,36,36,108.7,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:05:33,0.00833,0,0,0,0,0,0
total,12227,43,43,43,91.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:34,0.00830,0,0,0,0,0,0
total,12274,47,47,47,87.4,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:05:35,0.00827,0,0,0,0,0,0
total,12314,40,40,40,97.7,144.3,157.3,157.3,157.3,157.3,2023-12-25 18:05:36,0.00825,0,0,0,0,0,0
total,12366,52,52,52,80.8,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:05:37,0.00825,0,0,0,0,0,0
total,12417,51,51,51,74.3,0.5,157.2,157.3,165.3,165.3,2023-12-25 18:05:38,0.00824,0,0,0,0,0,0
total,12455,38,38,38,107.5,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:39,0.00823,0,0,0,0,0,0
total,12503,48,48,48,81.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:05:40,0.00821,0,0,0,0,0,0
total,12540,37,37,37,114.0,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:41,0.00820,0,0,0,0,0,0
total,12580,40,40,40,96.3,134.3,157.2,157.2,157.2,157.2,2023-12-25 18:05:42,0.00817,0,0,0,0,0,0
total,12621,41,41,41,100.3,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:43,0.00815,0,0,0,0,0,0
total,12673,52,52,52,73.3,0.5,157.3,157.3,157.3,157.3,2023-12-25 18:05:44,0.00815,0,0,0,0,0,0
total,12721,48,48,48,88.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:05:45,0.00812,0,0,0,0,0,0
total,12759,38,38,38,99.4,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:05:46,0.00811,0,0,0,0,0,0
total,12803,44,44,44,90.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:47,0.00808,0,0,0,0,0,0
total,12846,43,43,43,91.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:48,0.00806,0,0,0,0,0,0
total,12900,54,54,54,76.6,134.2,157.3,157.3,157.5,157.5,2023-12-25 18:05:49,0.00807,0,0,0,0,0,0
total,12951,51,51,51,77.9,134.2,157.2,157.2,157.2,157.2,2023-12-25 18:05:50,0.00806,0,0,0,0,0,0
total,12992,41,41,41,98.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:51,0.00804,0,0,0,0,0,0
total,13031,39,39,39,100.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:52,0.00802,0,0,0,0,0,0
total,13071,40,40,40,101.6,144.4,157.3,158.1,158.1,158.1,2023-12-25 18:05:53,0.00800,0,0,0,0,0,0
total,13107,36,36,36,109.3,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:05:54,0.00799,0,0,0,0,0,0
total,13160,53,53,53,76.7,134.2,157.2,157.3,157.3,157.3,2023-12-25 18:05:55,0.00800,0,0,0,0,0,0
total,13204,44,44,44,88.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:05:56,0.00797,0,0,0,0,0,0
total,13246,42,42,42,97.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:05:57,0.00794,0,0,0,0,0,0
total,13296,50,50,50,81.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:05:58,0.00793,0,0,0,0,0,0
total,13335,39,39,39,100.4,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:05:59,0.00791,0,0,0,0,0,0
total,13380,45,45,45,91.0,144.4,157.3,157.5,157.5,157.5,2023-12-25 18:06:00,0.00789,0,0,0,0,0,0
total,13415,35,35,35,110.9,144.4,158.5,158.9,158.9,158.9,2023-12-25 18:06:01,0.00789,0,0,0,0,0,0
total,13454,39,39,39,105.5,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:06:02,0.00787,0,0,0,0,0,0
total,13501,47,47,47,84.0,134.3,157.3,161.3,161.3,161.3,2023-12-25 18:06:03,0.00785,0,0,0,0,0,0
total,13550,49,49,49,76.9,134.2,157.3,174.1,174.1,174.1,2023-12-25 18:06:04,0.00784,0,0,0,0,0,0
total,13588,38,38,38,109.3,157.0,157.3,157.7,157.7,157.7,2023-12-25 18:06:05,0.00783,0,0,0,0,0,0
total,13630,42,42,42,96.4,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:06:06,0.00780,0,0,0,0,0,0
total,13669,39,39,39,102.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:06:07,0.00779,0,0,0,0,0,0
total,13722,53,53,53,76.9,134.2,157.3,157.3,157.3,157.3,2023-12-25 18:06:08,0.00779,0,0,0,0,0,0
total,13762,40,40,40,97.9,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:06:09,0.00777,0,0,0,0,0,0
total,13807,45,45,45,83.7,134.3,157.3,158.1,158.1,158.1,2023-12-25 18:06:10,0.00775,0,0,0,0,0,0
total,13853,46,46,46,93.1,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:06:11,0.00773,0,0,0,0,0,0
total,13893,40,40,40,98.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:06:12,0.00771,0,0,0,0,0,0
total,13951,58,58,58,67.6,0.4,157.3,157.3,159.3,159.3,2023-12-25 18:06:13,0.00775,0,0,0,0,0,0
total,13988,37,37,37,114.7,154.7,157.3,157.4,157.4,157.4,2023-12-25 18:06:14,0.00774,0,0,0,0,0,0
total,14034,46,46,46,81.9,134.3,157.3,157.5,157.5,157.5,2023-12-25 18:06:15,0.00772,0,0,0,0,0,0
total,14075,41,41,41,99.8,144.4,157.3,157.5,157.5,157.5,2023-12-25 18:06:16,0.00770,0,0,0,0,0,0
total,14122,47,47,47,84.2,134.2,157.3,158.9,158.9,158.9,2023-12-25 18:06:17,0.00768,0,0,0,0,0,0
total,14170,48,48,48,81.6,134.2,157.3,157.7,157.7,157.7,2023-12-25 18:06:18,0.00766,0,0,0,0,0,0
total,14220,50,50,50,84.5,134.3,157.3,157.3,157.3,157.3,2023-12-25 18:06:19,0.00765,0,0,0,0,0,0
total,14267,47,47,47,81.5,134.2,157.3,157.5,157.5,157.5,2023-12-25 18:06:20,0.00763,0,0,0,0,0,0
total,14312,45,45,45,90.1,134.3,157.3,157.5,157.5,157.5,2023-12-25 18:06:21,0.00761,0,0,0,0,0,0
total,14355,43,43,43,94.3,144.4,157.3,158.1,158.1,158.1,2023-12-25 18:06:22,0.00758,0,0,0,0,0,0
total,14389,34,34,34,114.5,144.4,157.3,157.4,157.4,157.4,2023-12-25 18:06:23,0.00759,0,0,0,0,0,0
total,14427,38,38,38,106.3,144.4,157.3,157.9,157.9,157.9,2023-12-25 18:06:24,0.00758,0,0,0,0,0,0
total,14466,39,39,39,101.1,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:06:25,0.00756,0,0,0,0,0,0
total,14517,51,51,51,79.0,134.2,157.2,157.2,157.3,157.3,2023-12-25 18:06:26,0.00756,0,0,0,0,0,0
total,14561,44,44,44,90.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 18:06:27,0.00753,0,0,0,0,0,0
total,14610,49,49,49,83.9,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:06:28,0.00752,0,0,0,0,0,0
total,14649,39,39,39,100.6,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:06:29,0.00751,0,0,0,0,0,0
total,14688,39,39,39,104.1,144.3,157.3,158.1,158.1,158.1,2023-12-25 18:06:30,0.00749,0,0,0,0,0,0
total,14731,43,43,43,90.8,137.0,157.3,157.3,157.3,157.3,2023-12-25 18:06:31,0.00747,0,0,0,0,0,0
total,14772,41,41,41,95.3,144.3,157.2,157.3,157.3,157.3,2023-12-25 18:06:32,0.00745,0,0,0,0,0,0
total,14814,42,42,42,101.6,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:06:33,0.00743,0,0,0,0,0,0
total,14857,43,43,43,85.2,144.4,157.2,157.3,157.3,157.3,2023-12-25 18:06:34,0.00741,0,0,0,0,0,0
total,14901,44,44,44,94.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 18:06:35,0.00739,0,0,0,0,0,0
total,14935,34,34,34,117.2,157.0,157.2,157.2,157.2,157.2,2023-12-25 18:06:36,0.00739,0,0,0,0,0,0
