type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9291,60,60,60,68.8,0.5,157.3,157.4,167.5,167.5,2023-12-25 17:44:09,0.00932,0,0,0,0,0,0
total,9330,39,39,39,98.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:44:10,0.00929,0,0,0,0,0,0
total,9374,44,44,44,90.0,134.3,157.8,167.4,167.4,167.4,2023-12-25 17:44:11,0.00925,0,0,0,0,0,0
total,9428,54,54,54,75.4,0.5,157.3,167.4,167.5,167.5,2023-12-25 17:44:12,0.00927,0,0,0,0,0,0
total,9468,40,40,40,99.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:44:13,0.00924,0,0,0,0,0,0
total,9508,40,40,40,103.1,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:44:14,0.00920,0,0,0,0,0,0
total,9561,53,53,53,73.9,0.6,157.3,157.3,174.9,174.9,2023-12-25 17:44:15,0.00921,0,0,0,0,0,0
total,9605,44,44,44,87.6,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:44:16,0.00917,0,0,0,0,0,0
total,9654,49,49,49,86.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:17,0.00915,0,0,0,0,0,0
total,9695,41,41,41,93.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:44:18,0.00911,0,0,0,0,0,0
total,9734,39,39,39,104.6,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:44:19,0.00909,0,0,0,0,0,0
total,9784,50,50,50,77.3,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:44:20,0.00907,0,0,0,0,0,0
total,9825,41,41,41,99.0,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:44:21,0.00903,0,0,0,0,0,0
total,9873,48,48,48,84.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:44:22,0.00900,0,0,0,0,0,0
total,9917,44,44,44,91.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:23,0.00896,0,0,0,0,0,0
total,9971,54,54,54,76.6,134.2,157.3,157.3,167.5,167.5,2023-12-25 17:44:24,0.00897,0,0,0,0,0,0
total,10010,39,39,39,100.1,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:44:25,0.00895,0,0,0,0,0,0
total,10056,46,46,46,88.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:26,0.00891,0,0,0,0,0,0
total,10094,38,38,38,104.9,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:44:27,0.00890,0,0,0,0,0,0
total,10129,35,35,35,109.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:44:28,0.00890,0,0,0,0,0,0
total,10181,52,52,52,78.5,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:44:29,0.00890,0,0,0,0,0,0
total,10225,44,44,44,89.2,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:30,0.00886,0,0,0,0,0,0
total,10265,40,40,40,103.6,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:44:31,0.00883,0,0,0,0,0,0
total,10296,31,31,31,123.5,144.4,157.4,167.5,167.5,167.5,2023-12-25 17:44:32,0.00889,0,0,0,0,0,0
total,10344,48,48,48,84.5,134.2,157.3,167.5,167.5,167.5,2023-12-25 17:44:33,0.00886,0,0,0,0,0,0
total,10386,42,42,42,97.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:44:34,0.00882,0,0,0,0,0,0
total,10424,38,38,38,100.9,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:44:35,0.00881,0,0,0,0,0,0
total,10467,43,43,43,94.7,134.7,157.3,167.4,167.4,167.4,2023-12-25 17:44:36,0.00877,0,0,0,0,0,0
total,10508,41,41,41,101.2,135.1,157.3,157.3,157.3,157.3,2023-12-25 17:44:37,0.00874,0,0,0,0,0,0
total,10551,43,43,43,89.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:44:38,0.00871,0,0,0,0,0,0
total,10592,41,41,41,97.6,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:44:39,0.00868,0,0,0,0,0,0
total,10637,45,45,45,90.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:40,0.00864,0,0,0,0,0,0
total,10686,49,49,49,82.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:41,0.00862,0,0,0,0,0,0
total,10736,50,50,50,79.3,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:44:42,0.00860,0,0,0,0,0,0
total,10775,39,39,39,102.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:43,0.00858,0,0,0,0,0,0
total,10819,44,44,44,88.5,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:44:44,0.00854,0,0,0,0,0,0
total,10868,49,49,49,87.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:45,0.00852,0,0,0,0,0,0
total,10908,40,40,40,95.5,134.3,157.3,157.8,157.8,157.8,2023-12-25 17:44:46,0.00850,0,0,0,0,0,0
total,10950,42,42,42,93.8,135.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:47,0.00846,0,0,0,0,0,0
total,10993,43,43,43,93.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:48,0.00843,0,0,0,0,0,0
total,11035,42,42,42,94.8,144.4,157.4,167.4,167.4,167.4,2023-12-25 17:44:49,0.00840,0,0,0,0,0,0
total,11076,41,41,41,96.0,135.4,157.4,167.5,167.5,167.5,2023-12-25 17:44:50,0.00837,0,0,0,0,0,0
total,11115,39,39,39,104.8,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:44:51,0.00835,0,0,0,0,0,0
total,11153,38,38,38,107.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 17:44:52,0.00834,0,0,0,0,0,0
total,11192,39,39,39,102.7,134.3,157.3,158.3,158.3,158.3,2023-12-25 17:44:53,0.00832,0,0,0,0,0,0
total,11230,38,38,38,102.9,144.4,157.3,167.5,167.5,167.5,2023-12-25 17:44:54,0.00830,0,0,0,0,0,0
total,11265,35,35,35,115.6,144.6,157.3,167.5,167.5,167.5,2023-12-25 17:44:55,0.00831,0,0,0,0,0,0
total,11315,50,50,50,79.9,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:44:56,0.00829,0,0,0,0,0,0
total,11362,47,47,47,86.6,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:44:57,0.00827,0,0,0,0,0,0
total,11398,36,36,36,106.7,134.5,157.2,167.6,167.6,167.6,2023-12-25 17:44:58,0.00826,0,0,0,0,0,0
total,11443,45,45,45,94.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:59,0.00823,0,0,0,0,0,0
total,11479,36,36,36,106.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:00,0.00823,0,0,0,0,0,0
total,11532,53,53,53,77.8,134.2,157.2,157.3,157.3,157.3,2023-12-25 17:45:01,0.00823,0,0,0,0,0,0
total,11567,35,35,35,109.5,134.3,157.3,158.2,158.2,158.2,2023-12-25 17:45:02,0.00824,0,0,0,0,0,0
total,11614,47,47,47,83.7,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:45:03,0.00821,0,0,0,0,0,0
total,11661,47,47,47,90.2,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:45:04,0.00819,0,0,0,0,0,0
total,11696,35,35,35,104.1,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:45:05,0.00819,0,0,0,0,0,0
total,11741,45,45,45,95.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:06,0.00816,0,0,0,0,0,0
total,11779,38,38,38,107.8,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:45:07,0.00815,0,0,0,0,0,0
total,11831,52,52,52,75.9,134.2,157.3,157.3,167.4,167.4,2023-12-25 17:45:08,0.00815,0,0,0,0,0,0
total,11876,45,45,45,87.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:09,0.00812,0,0,0,0,0,0
total,11917,41,41,41,93.5,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:45:10,0.00809,0,0,0,0,0,0
total,11962,45,45,45,93.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:11,0.00807,0,0,0,0,0,0
total,12005,43,43,43,89.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:12,0.00804,0,0,0,0,0,0
total,12043,38,38,38,105.9,134.7,157.5,167.5,167.5,167.5,2023-12-25 17:45:13,0.00802,0,0,0,0,0,0
total,12091,48,48,48,84.2,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:45:14,0.00800,0,0,0,0,0,0
total,12132,41,41,41,94.6,134.6,157.3,167.4,167.4,167.4,2023-12-25 17:45:15,0.00798,0,0,0,0,0,0
total,12185,53,53,53,77.7,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:45:16,0.00798,0,0,0,0,0,0
total,12235,50,50,50,78.6,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:45:17,0.00796,0,0,0,0,0,0
total,12268,33,33,33,123.3,157.2,157.3,167.6,167.6,167.6,2023-12-25 17:45:18,0.00799,0,0,0,0,0,0
total,12309,41,41,41,98.7,134.5,157.3,167.5,167.5,167.5,2023-12-25 17:45:19,0.00796,0,0,0,0,0,0
total,12343,34,34,34,112.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:45:20,0.00797,0,0,0,0,0,0
total,12384,41,41,41,99.3,134.3,158.1,167.4,167.4,167.4,2023-12-25 17:45:21,0.00795,0,0,0,0,0,0
total,12433,49,49,49,83.4,134.2,157.2,167.4,167.4,167.4,2023-12-25 17:45:22,0.00793,0,0,0,0,0,0
total,12470,37,37,37,104.3,157.2,167.4,168.4,168.4,168.4,2023-12-25 17:45:23,0.00792,0,0,0,0,0,0
total,12516,46,46,46,85.1,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:45:24,0.00790,0,0,0,0,0,0
total,12553,37,37,37,115.5,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:45:25,0.00789,0,0,0,0,0,0
total,12600,47,47,47,80.1,134.2,157.5,167.4,167.4,167.4,2023-12-25 17:45:26,0.00787,0,0,0,0,0,0
total,12645,45,45,45,91.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:27,0.00784,0,0,0,0,0,0
total,12686,41,41,41,97.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:45:28,0.00782,0,0,0,0,0,0
total,12722,36,36,36,106.6,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:45:29,0.00781,0,0,0,0,0,0
total,12762,40,40,40,104.3,134.3,157.7,167.5,167.5,167.5,2023-12-25 17:45:30,0.00779,0,0,0,0,0,0
total,12812,50,50,50,79.4,134.2,157.3,159.8,159.8,159.8,2023-12-25 17:45:31,0.00778,0,0,0,0,0,0
total,12859,47,47,47,85.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:32,0.00776,0,0,0,0,0,0
total,12903,44,44,44,93.2,134.3,157.7,167.2,167.2,167.2,2023-12-25 17:45:33,0.00773,0,0,0,0,0,0
total,12945,42,42,42,91.8,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:45:34,0.00771,0,0,0,0,0,0
total,12997,52,52,52,77.2,134.2,157.3,167.2,167.4,167.4,2023-12-25 17:45:35,0.00771,0,0,0,0,0,0
total,13035,38,38,38,105.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:45:36,0.00770,0,0,0,0,0,0
total,13083,48,48,48,86.0,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:45:37,0.00768,0,0,0,0,0,0
total,13119,36,36,36,105.8,134.5,157.2,157.4,157.4,157.4,2023-12-25 17:45:38,0.00768,0,0,0,0,0,0
total,13160,41,41,41,94.6,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:45:39,0.00765,0,0,0,0,0,0
total,13202,42,42,42,99.6,134.3,157.5,167.4,167.4,167.4,2023-12-25 17:45:40,0.00763,0,0,0,0,0,0
total,13247,45,45,45,85.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:41,0.00761,0,0,0,0,0,0
total,13286,39,39,39,108.0,144.4,158.6,167.4,167.4,167.4,2023-12-25 17:45:42,0.00759,0,0,0,0,0,0
total,13329,43,43,43,90.0,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:45:43,0.00757,0,0,0,0,0,0
total,13376,47,47,47,86.4,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:45:44,0.00755,0,0,0,0,0,0
total,13417,41,41,41,96.7,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:45:45,0.00753,0,0,0,0,0,0
total,13468,51,51,51,79.2,134.3,157.3,167.2,167.4,167.4,2023-12-25 17:45:46,0.00752,0,0,0,0,0,0
total,13510,42,42,42,92.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:47,0.00750,0,0,0,0,0,0
total,13557,47,47,47,89.1,134.3,158.3,167.4,167.4,167.4,2023-12-25 17:45:48,0.00748,0,0,0,0,0,0
total,13608,51,51,51,77.9,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:45:49,0.00747,0,0,0,0,0,0
total,13646,38,38,38,103.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:45:50,0.00746,0,0,0,0,0,0
total,13698,52,52,52,77.7,134.2,157.3,157.3,157.4,157.4,2023-12-25 17:45:51,0.00746,0,0,0,0,0,0
total,13736,38,38,38,104.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:52,0.00744,0,0,0,0,0,0
total,13786,50,50,50,81.4,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:45:53,0.00743,0,0,0,0,0,0
total,13838,52,52,52,77.4,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:45:54,0.00743,0,0,0,0,0,0
total,13878,40,40,40,96.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:55,0.00742,0,0,0,0,0,0
total,13931,53,53,53,77.1,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:45:56,0.00742,0,0,0,0,0,0
total,13970,39,39,39,105.6,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:45:57,0.00740,0,0,0,0,0,0
total,14007,37,37,37,99.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:45:58,0.00740,0,0,0,0,0,0
total,14053,46,46,46,88.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:45:59,0.00737,0,0,0,0,0,0
total,14097,44,44,44,93.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:46:00,0.00735,0,0,0,0,0,0
total,14139,42,42,42,97.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:46:01,0.00733,0,0,0,0,0,0
total,14182,43,43,43,88.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:46:02,0.00731,0,0,0,0,0,0
total,14227,45,45,45,89.0,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:46:03,0.00729,0,0,0,0,0,0
total,14266,39,39,39,108.0,144.6,167.2,167.9,167.9,167.9,2023-12-25 17:46:04,0.00727,0,0,0,0,0,0
total,14296,30,30,30,125.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:46:05,0.00731,0,0,0,0,0,0
total,14349,53,53,53,76.0,134.2,157.3,167.2,167.4,167.4,2023-12-25 17:46:06,0.00732,0,0,0,0,0,0
total,14382,33,33,33,125.9,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:46:07,0.00734,0,0,0,0,0,0
total,14430,48,48,48,78.3,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:46:08,0.00732,0,0,0,0,0,0
total,14478,48,48,48,84.0,134.3,157.9,167.4,167.4,167.4,2023-12-25 17:46:09,0.00731,0,0,0,0,0,0
total,14530,52,52,52,82.2,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:46:10,0.00731,0,0,0,0,0,0
total,14573,43,43,43,89.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:11,0.00728,0,0,0,0,0,0
total,14615,42,42,42,94.3,134.3,157.3,159.0,159.0,159.0,2023-12-25 17:46:12,0.00726,0,0,0,0,0,0
total,14660,45,45,45,88.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:13,0.00724,0,0,0,0,0,0
total,14714,54,54,54,75.7,0.5,157.4,167.4,167.4,167.4,2023-12-25 17:46:14,0.00725,0,0,0,0,0,0
total,14760,46,46,46,88.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:15,0.00723,0,0,0,0,0,0
total,14795,35,35,35,107.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:46:16,0.00724,0,0,0,0,0,0
total,14845,50,50,50,83.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:17,0.00723,0,0,0,0,0,0
total,14892,47,47,47,86.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:18,0.00721,0,0,0,0,0,0
total,14939,47,47,47,84.8,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:46:19,0.00719,0,0,0,0,0,0
total,14977,38,38,38,101.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:46:20,0.00718,0,0,0,0,0,0
total,15026,49,49,49,83.1,134.2,158.9,167.4,167.4,167.4,2023-12-25 17:46:21,0.00717,0,0,0,0,0,0
total,15068,42,42,42,93.8,134.3,157.8,167.4,167.4,167.4,2023-12-25 17:46:22,0.00715,0,0,0,0,0,0
total,15105,37,37,37,109.7,144.6,157.4,167.4,167.4,167.4,2023-12-25 17:46:23,0.00714,0,0,0,0,0,0
total,15147,42,42,42,97.7,144.4,157.3,167.6,167.6,167.6,2023-12-25 17:46:24,0.00712,0,0,0,0,0,0
total,15190,43,43,43,91.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:46:25,0.00710,0,0,0,0,0,0
total,15233,43,43,43,94.6,134.5,157.4,167.4,167.4,167.4,2023-12-25 17:46:26,0.00708,0,0,0,0,0,0
total,15289,56,56,56,70.6,0.4,157.3,167.2,167.4,167.4,2023-12-25 17:46:27,0.00711,0,0,0,0,0,0
total,15327,38,38,38,103.8,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:46:28,0.00710,0,0,0,0,0,0
total,15364,37,37,37,110.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:46:29,0.00709,0,0,0,0,0,0
total,15408,44,44,44,88.9,134.3,157.5,167.4,167.4,167.4,2023-12-25 17:46:30,0.00707,0,0,0,0,0,0
total,15449,41,41,41,97.0,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:46:31,0.00706,0,0,0,0,0,0
