type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9006,41,41,41,98.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:55:26,0.00952,0,0,0,0,0,0
total,9058,52,52,52,75.5,0.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:27,0.00952,0,0,0,0,0,0
total,9106,48,48,48,82.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:28,0.00949,0,0,0,0,0,0
total,9146,40,40,40,101.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:29,0.00946,0,0,0,0,0,0
total,9193,47,47,47,86.0,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:55:30,0.00942,0,0,0,0,0,0
total,9232,39,39,39,102.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:55:31,0.00939,0,0,0,0,0,0
total,9277,45,45,45,84.7,134.3,177.5,178.7,178.7,178.7,2023-12-25 17:55:32,0.00935,0,0,0,0,0,0
total,9327,50,50,50,84.2,134.2,177.6,179.0,179.0,179.0,2023-12-25 17:55:33,0.00933,0,0,0,0,0,0
total,9367,40,40,40,100.1,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:55:34,0.00930,0,0,0,0,0,0
total,9414,47,47,47,82.4,134.2,177.5,181.7,181.7,181.7,2023-12-25 17:55:35,0.00927,0,0,0,0,0,0
total,9460,46,46,46,87.0,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:55:36,0.00923,0,0,0,0,0,0
total,9496,36,36,36,113.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:37,0.00922,0,0,0,0,0,0
total,9526,30,30,30,131.0,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:55:38,0.00928,0,0,0,0,0,0
total,9563,37,37,37,109.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:39,0.00926,0,0,0,0,0,0
total,9607,44,44,44,93.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:40,0.00922,0,0,0,0,0,0
total,9645,38,38,38,99.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:41,0.00919,0,0,0,0,0,0
total,9694,49,49,49,82.9,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:55:42,0.00917,0,0,0,0,0,0
total,9732,38,38,38,109.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:43,0.00915,0,0,0,0,0,0
total,9781,49,49,49,77.4,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:55:44,0.00913,0,0,0,0,0,0
total,9829,48,48,48,87.8,134.3,177.6,178.0,178.0,178.0,2023-12-25 17:55:45,0.00910,0,0,0,0,0,0
total,9874,45,45,45,89.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:46,0.00907,0,0,0,0,0,0
total,9912,38,38,38,100.1,134.3,177.5,181.8,181.8,181.8,2023-12-25 17:55:47,0.00904,0,0,0,0,0,0
total,9957,45,45,45,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:48,0.00900,0,0,0,0,0,0
total,10005,48,48,48,79.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:55:49,0.00898,0,0,0,0,0,0
total,10058,53,53,53,77.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:55:50,0.00899,0,0,0,0,0,0
total,10096,38,38,38,102.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:51,0.00897,0,0,0,0,0,0
total,10139,43,43,43,92.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:55:52,0.00893,0,0,0,0,0,0
total,10177,38,38,38,107.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:53,0.00891,0,0,0,0,0,0
total,10218,41,41,41,96.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:55:54,0.00887,0,0,0,0,0,0
total,10267,49,49,49,81.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:55,0.00886,0,0,0,0,0,0
total,10310,43,43,43,96.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:56,0.00882,0,0,0,0,0,0
total,10350,40,40,40,98.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:57,0.00879,0,0,0,0,0,0
total,10392,42,42,42,97.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:58,0.00875,0,0,0,0,0,0
total,10434,42,42,42,91.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:59,0.00872,0,0,0,0,0,0
total,10476,42,42,42,96.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:00,0.00868,0,0,0,0,0,0
total,10510,34,34,34,119.2,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:56:01,0.00869,0,0,0,0,0,0
total,10545,35,35,35,106.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:56:02,0.00869,0,0,0,0,0,0
total,10587,42,42,42,97.2,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:56:03,0.00865,0,0,0,0,0,0
total,10635,48,48,48,86.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:04,0.00863,0,0,0,0,0,0
total,10684,49,49,49,85.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:05,0.00862,0,0,0,0,0,0
total,10722,38,38,38,99.4,134.9,177.3,177.6,177.6,177.6,2023-12-25 17:56:06,0.00859,0,0,0,0,0,0
total,10765,43,43,43,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:07,0.00856,0,0,0,0,0,0
total,10803,38,38,38,108.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:56:08,0.00854,0,0,0,0,0,0
total,10837,34,34,34,115.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:56:09,0.00855,0,0,0,0,0,0
total,10875,38,38,38,105.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:56:10,0.00853,0,0,0,0,0,0
total,10913,38,38,38,103.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:56:11,0.00851,0,0,0,0,0,0
total,10948,35,35,35,115.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:56:12,0.00850,0,0,0,0,0,0
total,10988,40,40,40,95.0,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:56:13,0.00847,0,0,0,0,0,0
total,11034,46,46,46,92.9,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:56:14,0.00845,0,0,0,0,0,0
total,11070,36,36,36,103.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:15,0.00844,0,0,0,0,0,0
total,11117,47,47,47,88.5,134.3,167.8,177.5,177.5,177.5,2023-12-25 17:56:16,0.00841,0,0,0,0,0,0
total,11161,44,44,44,85.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:17,0.00838,0,0,0,0,0,0
total,11213,52,52,52,81.9,134.3,167.4,177.5,177.6,177.6,2023-12-25 17:56:18,0.00839,0,0,0,0,0,0
total,11262,49,49,49,84.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:56:19,0.00837,0,0,0,0,0,0
total,11297,35,35,35,109.7,157.2,177.5,177.7,177.7,177.7,2023-12-25 17:56:20,0.00837,0,0,0,0,0,0
total,11335,38,38,38,104.7,134.5,177.3,177.6,177.6,177.6,2023-12-25 17:56:21,0.00835,0,0,0,0,0,0
total,11373,38,38,38,102.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:22,0.00833,0,0,0,0,0,0
total,11413,40,40,40,102.5,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:56:23,0.00831,0,0,0,0,0,0
total,11448,35,35,35,113.0,134.7,177.5,177.5,177.5,177.5,2023-12-25 17:56:24,0.00830,0,0,0,0,0,0
total,11482,34,34,34,117.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:25,0.00831,0,0,0,0,0,0
total,11527,45,45,45,88.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:56:26,0.00828,0,0,0,0,0,0
total,11565,38,38,38,106.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:56:27,0.00826,0,0,0,0,0,0
total,11609,44,44,44,90.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:28,0.00823,0,0,0,0,0,0
total,11650,41,41,41,100.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:29,0.00821,0,0,0,0,0,0
total,11692,42,42,42,99.8,134.3,177.6,178.5,178.5,178.5,2023-12-25 17:56:30,0.00818,0,0,0,0,0,0
total,11733,41,41,41,88.3,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:56:31,0.00815,0,0,0,0,0,0
total,11769,36,36,36,117.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:56:32,0.00814,0,0,0,0,0,0
total,11810,41,41,41,91.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:56:33,0.00811,0,0,0,0,0,0
total,11852,42,42,42,95.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:34,0.00808,0,0,0,0,0,0
total,11893,41,41,41,99.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:56:35,0.00806,0,0,0,0,0,0
total,11942,49,49,49,80.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:56:36,0.00804,0,0,0,0,0,0
total,11978,36,36,36,112.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:56:37,0.00804,0,0,0,0,0,0
total,12015,37,37,37,104.2,134.3,177.5,178.3,178.3,178.3,2023-12-25 17:56:38,0.00802,0,0,0,0,0,0
total,12055,40,40,40,98.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:39,0.00800,0,0,0,0,0,0
total,12099,44,44,44,99.1,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:56:40,0.00797,0,0,0,0,0,0
total,12149,50,50,50,77.1,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:56:41,0.00796,0,0,0,0,0,0
total,12192,43,43,43,93.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:42,0.00794,0,0,0,0,0,0
total,12235,43,43,43,91.0,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:56:43,0.00791,0,0,0,0,0,0
total,12280,45,45,45,91.4,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:56:44,0.00788,0,0,0,0,0,0
total,12323,43,43,43,92.1,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:56:45,0.00786,0,0,0,0,0,0
total,12367,44,44,44,96.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:56:46,0.00783,0,0,0,0,0,0
total,12403,36,36,36,102.6,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:56:47,0.00782,0,0,0,0,0,0
total,12452,49,49,49,85.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:48,0.00781,0,0,0,0,0,0
total,12497,45,45,45,88.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:49,0.00779,0,0,0,0,0,0
total,12541,44,44,44,91.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:50,0.00776,0,0,0,0,0,0
total,12575,34,34,34,116.9,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:56:51,0.00777,0,0,0,0,0,0
total,12624,49,49,49,82.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:56:52,0.00776,0,0,0,0,0,0
total,12659,35,35,35,109.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:56:53,0.00776,0,0,0,0,0,0
total,12705,46,46,46,87.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:54,0.00773,0,0,0,0,0,0
total,12745,40,40,40,102.0,134.3,167.4,177.9,177.9,177.9,2023-12-25 17:56:55,0.00771,0,0,0,0,0,0
total,12791,46,46,46,88.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:56:56,0.00769,0,0,0,0,0,0
total,12832,41,41,41,96.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:57,0.00766,0,0,0,0,0,0
total,12873,41,41,41,94.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:56:58,0.00764,0,0,0,0,0,0
total,12914,41,41,41,94.9,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:56:59,0.00762,0,0,0,0,0,0
total,12968,54,54,54,76.4,0.6,167.4,177.5,177.5,177.5,2023-12-25 17:57:00,0.00764,0,0,0,0,0,0
total,13011,43,43,43,95.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:01,0.00762,0,0,0,0,0,0
total,13053,42,42,42,93.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:57:02,0.00759,0,0,0,0,0,0
total,13091,38,38,38,104.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:57:03,0.00758,0,0,0,0,0,0
total,13130,39,39,39,102.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:04,0.00756,0,0,0,0,0,0
total,13172,42,42,42,96.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:05,0.00753,0,0,0,0,0,0
total,13218,46,46,46,83.6,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:57:06,0.00751,0,0,0,0,0,0
total,13268,50,50,50,83.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:07,0.00751,0,0,0,0,0,0
total,13309,41,41,41,97.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:57:08,0.00748,0,0,0,0,0,0
total,13354,45,45,45,87.5,134.3,167.8,177.5,177.5,177.5,2023-12-25 17:57:09,0.00746,0,0,0,0,0,0
total,13396,42,42,42,96.8,134.3,167.5,177.5,177.5,177.5,2023-12-25 17:57:10,0.00744,0,0,0,0,0,0
total,13433,37,37,37,105.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:11,0.00743,0,0,0,0,0,0
total,13474,41,41,41,100.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:12,0.00741,0,0,0,0,0,0
total,13514,40,40,40,102.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:57:13,0.00739,0,0,0,0,0,0
total,13560,46,46,46,84.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:57:14,0.00737,0,0,0,0,0,0
total,13609,49,49,49,81.9,134.3,177.5,179.8,179.8,179.8,2023-12-25 17:57:15,0.00736,0,0,0,0,0,0
total,13656,47,47,47,82.2,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:57:16,0.00734,0,0,0,0,0,0
total,13699,43,43,43,97.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:57:17,0.00732,0,0,0,0,0,0
total,13741,42,42,42,91.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:18,0.00730,0,0,0,0,0,0
total,13789,48,48,48,86.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:57:19,0.00728,0,0,0,0,0,0
total,13834,45,45,45,87.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:57:20,0.00726,0,0,0,0,0,0
total,13875,41,41,41,100.8,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:57:21,0.00724,0,0,0,0,0,0
total,13924,49,49,49,79.2,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:57:22,0.00723,0,0,0,0,0,0
total,13964,40,40,40,98.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:23,0.00721,0,0,0,0,0,0
total,14011,47,47,47,84.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:57:24,0.00720,0,0,0,0,0,0
total,14047,36,36,36,110.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:57:25,0.00719,0,0,0,0,0,0
total,14083,36,36,36,111.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:57:26,0.00719,0,0,0,0,0,0
total,14123,40,40,40,101.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:57:27,0.00717,0,0,0,0,0,0
total,14168,45,45,45,84.7,134.2,167.2,177.5,177.5,177.5,2023-12-25 17:57:28,0.00715,0,0,0,0,0,0
total,14210,42,42,42,101.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:29,0.00713,0,0,0,0,0,0
total,14251,41,41,41,93.6,134.3,171.0,177.5,177.5,177.5,2023-12-25 17:57:30,0.00711,0,0,0,0,0,0
total,14297,46,46,46,86.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:57:31,0.00709,0,0,0,0,0,0
total,14340,43,43,43,96.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:57:32,0.00707,0,0,0,0,0,0
total,14376,36,36,36,113.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:33,0.00706,0,0,0,0,0,0
total,14414,38,38,38,103.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:57:34,0.00705,0,0,0,0,0,0
total,14462,48,48,48,81.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:57:35,0.00704,0,0,0,0,0,0
total,14500,38,38,38,109.7,135.7,177.5,177.6,177.6,177.6,2023-12-25 17:57:36,0.00703,0,0,0,0,0,0
total,14538,38,38,38,95.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:57:37,0.00701,0,0,0,0,0,0
total,14587,49,49,49,84.9,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:57:38,0.00701,0,0,0,0,0,0
