type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8945,42,42,42,99.3,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:31:41,0.00962,0,0,0,0,0,0
total,8981,36,36,36,107.1,144.6,167.4,167.9,167.9,167.9,2023-12-25 17:31:42,0.00961,0,0,0,0,0,0
total,9024,43,43,43,93.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:31:43,0.00956,0,0,0,0,0,0
total,9068,44,44,44,94.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:44,0.00952,0,0,0,0,0,0
total,9117,49,49,49,78.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:45,0.00950,0,0,0,0,0,0
total,9171,54,54,54,73.8,0.5,167.4,167.4,167.9,167.9,2023-12-25 17:31:46,0.00953,0,0,0,0,0,0
total,9209,38,38,38,104.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:31:47,0.00950,0,0,0,0,0,0
total,9246,37,37,37,106.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:31:48,0.00948,0,0,0,0,0,0
total,9285,39,39,39,106.0,144.6,167.4,168.6,168.6,168.6,2023-12-25 17:31:49,0.00945,0,0,0,0,0,0
total,9333,48,48,48,87.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:31:50,0.00942,0,0,0,0,0,0
total,9374,41,41,41,92.7,134.3,167.2,168.0,168.0,168.0,2023-12-25 17:31:51,0.00938,0,0,0,0,0,0
total,9420,46,46,46,87.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:31:52,0.00934,0,0,0,0,0,0
total,9468,48,48,48,83.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:53,0.00932,0,0,0,0,0,0
total,9520,52,52,52,74.9,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:31:54,0.00932,0,0,0,0,0,0
total,9560,40,40,40,107.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:55,0.00929,0,0,0,0,0,0
total,9593,33,33,33,115.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:31:56,0.00930,0,0,0,0,0,0
total,9638,45,45,45,86.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:57,0.00927,0,0,0,0,0,0
total,9677,39,39,39,108.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:58,0.00923,0,0,0,0,0,0
total,9716,39,39,39,96.8,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:31:59,0.00920,0,0,0,0,0,0
total,9757,41,41,41,100.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:00,0.00916,0,0,0,0,0,0
total,9808,51,51,51,77.2,134.2,167.4,167.4,169.9,169.9,2023-12-25 17:32:01,0.00916,0,0,0,0,0,0
total,9849,41,41,41,96.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:02,0.00913,0,0,0,0,0,0
total,9893,44,44,44,90.2,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:32:03,0.00909,0,0,0,0,0,0
total,9933,40,40,40,102.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:04,0.00905,0,0,0,0,0,0
total,9976,43,43,43,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:05,0.00901,0,0,0,0,0,0
total,10011,35,35,35,112.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:06,0.00901,0,0,0,0,0,0
total,10051,40,40,40,97.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:07,0.00898,0,0,0,0,0,0
total,10091,40,40,40,102.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:08,0.00894,0,0,0,0,0,0
total,10125,34,34,34,112.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:32:09,0.00895,0,0,0,0,0,0
total,10165,40,40,40,107.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:10,0.00892,0,0,0,0,0,0
total,10197,32,32,32,122.6,157.0,167.4,167.5,167.5,167.5,2023-12-25 17:32:11,0.00894,0,0,0,0,0,0
total,10236,39,39,39,103.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:12,0.00891,0,0,0,0,0,0
total,10267,31,31,31,123.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:13,0.00895,0,0,0,0,0,0
total,10323,56,56,56,74.5,0.5,167.2,167.4,167.4,167.4,2023-12-25 17:32:14,0.00900,0,0,0,0,0,0
total,10358,35,35,35,111.4,144.8,167.4,167.4,167.4,167.4,2023-12-25 17:32:15,0.00900,0,0,0,0,0,0
total,10405,47,47,47,84.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:16,0.00897,0,0,0,0,0,0
total,10449,44,44,44,86.9,134.2,167.4,168.8,168.8,168.8,2023-12-25 17:32:17,0.00893,0,0,0,0,0,0
total,10489,40,40,40,103.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:18,0.00890,0,0,0,0,0,0
total,10534,45,45,45,92.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:19,0.00887,0,0,0,0,0,0
total,10578,44,44,44,88.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:20,0.00883,0,0,0,0,0,0
total,10615,37,37,37,106.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:21,0.00882,0,0,0,0,0,0
total,10655,40,40,40,103.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:22,0.00878,0,0,0,0,0,0
total,10693,38,38,38,103.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:23,0.00876,0,0,0,0,0,0
total,10734,41,41,41,97.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:24,0.00873,0,0,0,0,0,0
total,10770,36,36,36,109.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:25,0.00872,0,0,0,0,0,0
total,10806,36,36,36,112.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:26,0.00870,0,0,0,0,0,0
total,10848,42,42,42,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:27,0.00867,0,0,0,0,0,0
total,10898,50,50,50,76.3,0.4,167.4,167.8,167.8,167.8,2023-12-25 17:32:28,0.00866,0,0,0,0,0,0
total,10938,40,40,40,105.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:29,0.00863,0,0,0,0,0,0
total,10979,41,41,41,96.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:30,0.00860,0,0,0,0,0,0
total,11025,46,46,46,89.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:31,0.00857,0,0,0,0,0,0
total,11068,43,43,43,94.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:32,0.00854,0,0,0,0,0,0
total,11107,39,39,39,97.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:33,0.00851,0,0,0,0,0,0
total,11148,41,41,41,93.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:34,0.00848,0,0,0,0,0,0
total,11195,47,47,47,89.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:35,0.00846,0,0,0,0,0,0
total,11234,39,39,39,101.3,144.6,167.4,174.1,174.1,174.1,2023-12-25 17:32:36,0.00843,0,0,0,0,0,0
total,11271,37,37,37,109.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:37,0.00842,0,0,0,0,0,0
total,11309,38,38,38,103.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:32:38,0.00840,0,0,0,0,0,0
total,11358,49,49,49,85.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:39,0.00838,0,0,0,0,0,0
total,11399,41,41,41,95.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:40,0.00835,0,0,0,0,0,0
total,11437,38,38,38,100.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:41,0.00833,0,0,0,0,0,0
total,11482,45,45,45,92.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:42,0.00831,0,0,0,0,0,0
total,11520,38,38,38,103.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:43,0.00828,0,0,0,0,0,0
total,11554,34,34,34,120.5,157.0,167.4,167.5,167.5,167.5,2023-12-25 17:32:44,0.00829,0,0,0,0,0,0
total,11588,34,34,34,114.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:45,0.00829,0,0,0,0,0,0
total,11633,45,45,45,92.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:46,0.00826,0,0,0,0,0,0
total,11666,33,33,33,114.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:47,0.00827,0,0,0,0,0,0
total,11713,47,47,47,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:48,0.00825,0,0,0,0,0,0
total,11757,44,44,44,89.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:32:49,0.00822,0,0,0,0,0,0
total,11798,41,41,41,92.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:50,0.00820,0,0,0,0,0,0
total,11841,43,43,43,97.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:51,0.00817,0,0,0,0,0,0
total,11883,42,42,42,98.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:52,0.00814,0,0,0,0,0,0
total,11927,44,44,44,87.2,134.3,167.5,168.6,168.6,168.6,2023-12-25 17:32:53,0.00811,0,0,0,0,0,0
total,11969,42,42,42,93.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:32:54,0.00808,0,0,0,0,0,0
total,12010,41,41,41,95.5,144.4,167.5,168.6,168.6,168.6,2023-12-25 17:32:55,0.00806,0,0,0,0,0,0
total,12055,45,45,45,91.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:32:56,0.00803,0,0,0,0,0,0
total,12107,52,52,52,78.5,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:57,0.00804,0,0,0,0,0,0
total,12151,44,44,44,87.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:32:58,0.00801,0,0,0,0,0,0
total,12191,40,40,40,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:59,0.00799,0,0,0,0,0,0
total,12241,50,50,50,80.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:00,0.00798,0,0,0,0,0,0
total,12280,39,39,39,100.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:01,0.00796,0,0,0,0,0,0
total,12326,46,46,46,88.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:02,0.00794,0,0,0,0,0,0
total,12358,32,32,32,116.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:03,0.00796,0,0,0,0,0,0
total,12398,40,40,40,107.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:04,0.00793,0,0,0,0,0,0
total,12442,44,44,44,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:05,0.00791,0,0,0,0,0,0
total,12484,42,42,42,94.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:06,0.00788,0,0,0,0,0,0
total,12530,46,46,46,85.5,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:33:07,0.00786,0,0,0,0,0,0
total,12573,43,43,43,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:08,0.00783,0,0,0,0,0,0
total,12617,44,44,44,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:09,0.00781,0,0,0,0,0,0
total,12665,48,48,48,86.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:10,0.00779,0,0,0,0,0,0
total,12701,36,36,36,113.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:11,0.00778,0,0,0,0,0,0
total,12740,39,39,39,99.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:12,0.00776,0,0,0,0,0,0
total,12777,37,37,37,107.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:13,0.00775,0,0,0,0,0,0
total,12821,44,44,44,92.8,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:33:14,0.00773,0,0,0,0,0,0
total,12859,38,38,38,102.9,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:33:15,0.00771,0,0,0,0,0,0
total,12902,43,43,43,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:16,0.00768,0,0,0,0,0,0
total,12953,51,51,51,83.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:17,0.00768,0,0,0,0,0,0
total,12997,44,44,44,84.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:18,0.00766,0,0,0,0,0,0
total,13042,45,45,45,91.9,134.5,167.4,168.4,168.4,168.4,2023-12-25 17:33:19,0.00764,0,0,0,0,0,0
total,13077,35,35,35,110.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:20,0.00764,0,0,0,0,0,0
total,13125,48,48,48,87.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:21,0.00762,0,0,0,0,0,0
total,13156,31,31,31,131.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:22,0.00765,0,0,0,0,0,0
total,13195,39,39,39,98.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:23,0.00763,0,0,0,0,0,0
total,13246,51,51,51,78.3,134.2,167.2,167.4,167.5,167.5,2023-12-25 17:33:24,0.00763,0,0,0,0,0,0
total,13286,40,40,40,100.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:25,0.00761,0,0,0,0,0,0
total,13330,44,44,44,92.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:26,0.00759,0,0,0,0,0,0
total,13369,39,39,39,97.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:27,0.00757,0,0,0,0,0,0
total,13419,50,50,50,82.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:28,0.00756,0,0,0,0,0,0
total,13450,31,31,31,126.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:29,0.00759,0,0,0,0,0,0
total,13495,45,45,45,90.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:30,0.00757,0,0,0,0,0,0
total,13534,39,39,39,97.4,137.2,167.4,167.5,167.5,167.5,2023-12-25 17:33:31,0.00755,0,0,0,0,0,0
total,13576,42,42,42,103.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:32,0.00752,0,0,0,0,0,0
total,13624,48,48,48,79.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:33,0.00751,0,0,0,0,0,0
total,13675,51,51,51,81.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:34,0.00751,0,0,0,0,0,0
total,13721,46,46,46,86.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:35,0.00749,0,0,0,0,0,0
total,13770,49,49,49,83.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:36,0.00748,0,0,0,0,0,0
total,13806,36,36,36,101.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:37,0.00748,0,0,0,0,0,0
total,13844,38,38,38,106.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:38,0.00746,0,0,0,0,0,0
total,13884,40,40,40,101.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:39,0.00744,0,0,0,0,0,0
total,13931,47,47,47,85.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:40,0.00743,0,0,0,0,0,0
total,13969,38,38,38,109.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:41,0.00741,0,0,0,0,0,0
total,14009,40,40,40,95.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:33:42,0.00739,0,0,0,0,0,0
total,14043,34,34,34,120.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:43,0.00740,0,0,0,0,0,0
total,14088,45,45,45,88.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:44,0.00737,0,0,0,0,0,0
total,14129,41,41,41,98.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:45,0.00735,0,0,0,0,0,0
total,14162,33,33,33,116.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:46,0.00736,0,0,0,0,0,0
total,14201,39,39,39,107.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:47,0.00735,0,0,0,0,0,0
total,14251,50,50,50,80.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:48,0.00734,0,0,0,0,0,0
total,14283,32,32,32,125.2,144.6,167.4,174.2,174.2,174.2,2023-12-25 17:33:49,0.00736,0,0,0,0,0,0
total,14330,47,47,47,82.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:33:50,0.00734,0,0,0,0,0,0
total,14373,43,43,43,92.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:33:51,0.00732,0,0,0,0,0,0
total,14421,48,48,48,85.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:52,0.00731,0,0,0,0,0,0
total,14468,47,47,47,82.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:53,0.00729,0,0,0,0,0,0
total,14508,40,40,40,100.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:54,0.00727,0,0,0,0,0,0
total,14545,37,37,37,105.4,144.7,167.4,167.4,167.4,167.4,2023-12-25 17:33:55,0.00726,0,0,0,0,0,0
total,14583,38,38,38,109.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:56,0.00725,0,0,0,0,0,0
total,14629,46,46,46,87.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:57,0.00723,0,0,0,0,0,0
total,14670,41,41,41,97.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:58,0.00721,0,0,0,0,0,0
total,14705,35,35,35,111.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:59,0.00721,0,0,0,0,0,0
total,14746,41,41,41,102.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:00,0.00719,0,0,0,0,0,0
total,14782,36,36,36,106.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:01,0.00718,0,0,0,0,0,0
total,14827,45,45,45,89.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:02,0.00716,0,0,0,0,0,0
total,14868,41,41,41,100.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:03,0.00715,0,0,0,0,0,0
total,14905,37,37,37,105.4,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:34:04,0.00713,0,0,0,0,0,0
total,14943,38,38,38,105.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:05,0.00712,0,0,0,0,0,0
total,14986,43,43,43,93.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:06,0.00710,0,0,0,0,0,0
total,15030,44,44,44,90.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:34:07,0.00708,0,0,0,0,0,0
total,15072,42,42,42,94.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:08,0.00706,0,0,0,0,0,0
total,15121,49,49,49,83.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:09,0.00706,0,0,0,0,0,0
total,15162,41,41,41,96.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:10,0.00704,0,0,0,0,0,0
total,15212,50,50,50,77.8,134.2,167.2,167.5,167.5,167.5,2023-12-25 17:34:11,0.00703,0,0,0,0,0,0
total,15257,45,45,45,94.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:12,0.00702,0,0,0,0,0,0
total,15300,43,43,43,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:13,0.00700,0,0,0,0,0,0
total,15338,38,38,38,109.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:14,0.00698,0,0,0,0,0,0
total,15388,50,50,50,74.0,0.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:15,0.00698,0,0,0,0,0,0
total,15430,42,42,42,100.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:34:16,0.00696,0,0,0,0,0,0
total,15473,43,43,43,92.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:17,0.00694,0,0,0,0,0,0
total,15518,45,45,45,86.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:18,0.00693,0,0,0,0,0,0
total,15563,45,45,45,86.1,134.3,167.4,171.0,171.0,171.0,2023-12-25 17:34:19,0.00691,0,0,0,0,0,0
total,15606,43,43,43,96.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:20,0.00689,0,0,0,0,0,0
total,15665,59,59,59,66.4,0.4,167.4,167.4,168.2,168.2,2023-12-25 17:34:21,0.00695,0,0,0,0,0,0
total,15701,36,36,36,111.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:22,0.00694,0,0,0,0,0,0
total,15741,40,40,40,100.3,144.4,167.4,168.7,168.7,168.7,2023-12-25 17:34:23,0.00693,0,0,0,0,0,0
total,15782,41,41,41,96.5,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:24,0.00691,0,0,0,0,0,0
total,15830,48,48,48,83.6,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:34:25,0.00690,0,0,0,0,0,0
total,15868,38,38,38,106.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:26,0.00689,0,0,0,0,0,0
total,15910,42,42,42,99.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:27,0.00687,0,0,0,0,0,0
total,15956,46,46,46,82.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:28,0.00685,0,0,0,0,0,0
total,16000,44,44,44,92.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:29,0.00684,0,0,0,0,0,0
total,16043,43,43,43,90.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:30,0.00682,0,0,0,0,0,0
total,16081,38,38,38,109.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:31,0.00681,0,0,0,0,0,0
total,16118,37,37,37,106.0,144.4,167.4,168.4,168.4,168.4,2023-12-25 17:34:32,0.00680,0,0,0,0,0,0
total,16165,47,47,47,86.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:33,0.00679,0,0,0,0,0,0
total,16211,46,46,46,85.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.00677,0,0,0,0,0,0
total,16251,40,40,40,96.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:35,0.00676,0,0,0,0,0,0
total,16288,37,37,37,112.6,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:34:36,0.00675,0,0,0,0,0,0
total,16330,42,42,42,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.00673,0,0,0,0,0,0
total,16368,38,38,38,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:38,0.00672,0,0,0,0,0,0
total,16412,44,44,44,89.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:39,0.00670,0,0,0,0,0,0
total,16447,35,35,35,117.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:40,0.00670,0,0,0,0,0,0
total,16483,36,36,36,108.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:41,0.00670,0,0,0,0,0,0
total,16525,42,42,42,96.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:42,0.00668,0,0,0,0,0,0
total,16564,39,39,39,100.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:43,0.00667,0,0,0,0,0,0
total,16607,43,43,43,94.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:44,0.00665,0,0,0,0,0,0
total,16640,33,33,33,119.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:45,0.00666,0,0,0,0,0,0
total,16673,33,33,33,120.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:46,0.00667,0,0,0,0,0,0
total,16717,44,44,44,95.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:47,0.00665,0,0,0,0,0,0
total,16764,47,47,47,84.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:48,0.00664,0,0,0,0,0,0
total,16795,31,31,31,124.8,144.8,167.4,173.3,173.3,173.3,2023-12-25 17:34:49,0.00666,0,0,0,0,0,0
total,16840,45,45,45,92.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:50,0.00664,0,0,0,0,0,0
total,16883,43,43,43,88.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:51,0.00662,0,0,0,0,0,0
total,16921,38,38,38,106.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:52,0.00661,0,0,0,0,0,0
total,16967,46,46,46,88.8,134.3,167.4,169.5,169.5,169.5,2023-12-25 17:34:53,0.00660,0,0,0,0,0,0
total,17024,57,57,57,69.3,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:54,0.00664,0,0,0,0,0,0
total,17070,46,46,46,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:55,0.00662,0,0,0,0,0,0
total,17110,40,40,40,102.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:56,0.00661,0,0,0,0,0,0
total,17157,47,47,47,84.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:57,0.00660,0,0,0,0,0,0
total,17201,44,44,44,87.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.00658,0,0,0,0,0,0
total,17246,45,45,45,94.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:59,0.00657,0,0,0,0,0,0
total,17291,45,45,45,85.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:00,0.00655,0,0,0,0,0,0
total,17327,36,36,36,112.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:01,0.00655,0,0,0,0,0,0
total,17373,46,46,46,88.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:02,0.00653,0,0,0,0,0,0
total,17425,52,52,52,74.2,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:03,0.00654,0,0,0,0,0,0
total,17477,52,52,52,78.4,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:04,0.00655,0,0,0,0,0,0
total,17515,38,38,38,100.3,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:05,0.00654,0,0,0,0,0,0
total,17557,42,42,42,103.3,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:06,0.00652,0,0,0,0,0,0
total,17597,40,40,40,94.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:07,0.00651,0,0,0,0,0,0
total,17653,56,56,56,73.1,0.4,167.2,167.2,167.4,167.4,2023-12-25 17:35:08,0.00653,0,0,0,0,0,0
total,17687,34,34,34,113.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:09,0.00654,0,0,0,0,0,0
total,17735,48,48,48,84.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:10,0.00653,0,0,0,0,0,0
total,17775,40,40,40,99.5,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:35:11,0.00651,0,0,0,0,0,0
total,17816,41,41,41,98.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:12,0.00650,0,0,0,0,0,0
total,17854,38,38,38,101.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:13,0.00649,0,0,0,0,0,0
total,17896,42,42,42,98.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:14,0.00647,0,0,0,0,0,0
