type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20635,110,110,110,154440.7,154484.6,154887.3,154887.3,154887.3,154887.3,2023-12-25 10:19:10,2.95375,0,0,0,0,0,0
total,20747,112,112,112,155260.0,155289.9,155692.6,155692.6,155692.6,155692.6,2023-12-25 10:19:11,2.95883,0,0,0,0,0,0
total,20849,102,102,102,155974.2,155961.0,156363.7,156363.7,156497.9,156497.9,2023-12-25 10:19:12,2.96345,0,0,0,0,0,0
total,20953,104,104,104,156810.2,156900.5,157169.0,157303.2,157303.2,157303.2,2023-12-25 10:19:13,2.96815,0,0,0,0,0,0
total,21055,102,102,102,157571.6,157571.6,157974.3,157974.3,158108.5,158108.5,2023-12-25 10:19:14,2.97275,0,0,0,0,0,0
total,21161,106,106,106,158384.5,158376.9,158779.6,158779.6,158779.6,158779.6,2023-12-25 10:19:15,2.97753,0,0,0,0,0,0
total,21276,115,115,115,159149.0,159182.2,159584.9,159584.9,159584.9,159584.9,2023-12-25 10:19:16,2.98270,0,0,0,0,0,0
total,21381,105,105,105,159930.6,159987.5,160390.2,160390.2,160390.2,160390.2,2023-12-25 10:19:17,2.98741,0,0,0,0,0,0
total,21483,102,102,102,160731.0,160792.8,161195.5,161195.5,161195.5,161195.5,2023-12-25 10:19:18,2.99198,0,0,0,0,0,0
total,21589,106,106,106,161494.3,161598.1,161866.6,162000.8,162000.8,162000.8,2023-12-25 10:19:19,2.99672,0,0,0,0,0,0
total,21687,98,98,98,162314.4,162403.5,162806.1,162806.1,162806.1,162806.1,2023-12-25 10:19:20,3.00110,0,0,0,0,0,0
total,21776,89,89,89,163128.1,163208.8,163611.4,163611.4,163611.4,163611.4,2023-12-25 10:19:21,3.00506,0,0,0,0,0,0
total,21884,108,108,108,163933.3,164014.1,164282.5,164416.7,164416.7,164416.7,2023-12-25 10:19:22,3.00986,0,0,0,0,0,0
total,21979,95,95,95,164719.8,164819.4,165222.0,165222.0,165222.0,165222.0,2023-12-25 10:19:23,3.01408,0,0,0,0,0,0
total,22072,93,93,93,165534.5,165624.7,165893.1,166027.3,166027.3,166027.3,2023-12-25 10:19:24,3.01819,0,0,0,0,0,0
total,22182,110,110,110,166344.6,166430.0,166698.4,166832.6,166832.6,166832.6,2023-12-25 10:19:25,3.02305,0,0,0,0,0,0
total,22291,109,109,109,167112.8,167235.3,167503.7,167503.7,167637.9,167637.9,2023-12-25 10:19:26,3.02786,0,0,0,0,0,0
total,22392,101,101,101,167932.3,168040.6,168309.0,168309.0,168309.0,168309.0,2023-12-25 10:19:27,3.03231,0,0,0,0,0,0
total,22486,94,94,94,168723.1,168845.9,169114.3,169114.3,169114.3,169114.3,2023-12-25 10:19:28,3.03644,0,0,0,0,0,0
total,22596,110,110,110,169476.7,169517.0,169919.6,169919.6,169919.6,169919.6,2023-12-25 10:19:29,3.04127,0,0,0,0,0,0
total,22708,112,112,112,170300.7,170322.3,170725.0,170725.0,170725.0,170725.0,2023-12-25 10:19:30,3.04618,0,0,0,0,0,0
total,22810,102,102,102,171094.7,171127.6,171530.3,171530.3,171530.3,171530.3,2023-12-25 10:19:31,3.05064,0,0,0,0,0,0
total,22920,110,110,110,171915.8,172067.1,172335.6,172335.6,172335.6,172335.6,2023-12-25 10:19:32,3.05545,0,0,0,0,0,0
total,23025,105,105,105,172644.3,172738.2,173006.7,173006.7,173140.9,173140.9,2023-12-25 10:19:33,3.06003,0,0,0,0,0,0
total,23126,101,101,101,173465.8,173543.5,173946.2,173946.2,173946.2,173946.2,2023-12-25 10:19:34,3.06442,0,0,0,0,0,0
total,23226,100,100,100,174236.1,174348.8,174617.3,174751.5,174751.5,174751.5,2023-12-25 10:19:35,3.06877,0,0,0,0,0,0
total,23334,108,108,108,175011.2,175019.9,175422.6,175556.8,175556.8,175556.8,2023-12-25 10:19:36,3.07345,0,0,0,0,0,0
total,23429,95,95,95,175800.5,175825.2,176227.9,176227.9,176227.9,176227.9,2023-12-25 10:19:37,3.07757,0,0,0,0,0,0
total,23529,100,100,100,176645.3,176630.5,177033.2,177167.4,177167.4,177167.4,2023-12-25 10:19:38,3.08189,0,0,0,0,0,0
total,23644,115,115,115,177383.9,177435.8,177838.5,177838.5,177838.5,177838.5,2023-12-25 10:19:39,3.08686,0,0,0,0,0,0
total,23750,106,106,106,178220.9,178375.4,178643.8,178643.8,178643.8,178643.8,2023-12-25 10:19:40,3.09143,0,0,0,0,0,0
total,23849,99,99,99,178976.6,179046.4,179449.1,179449.1,179449.1,179449.1,2023-12-25 10:19:41,3.09569,0,0,0,0,0,0
total,23973,124,124,124,179746.8,179851.8,180120.2,180254.4,180254.4,180254.4,2023-12-25 10:19:42,3.10102,0,0,0,0,0,0
total,24071,98,98,98,180532.4,180522.8,180925.5,180925.5,180925.5,180925.5,2023-12-25 10:19:43,3.10523,0,0,0,0,0,0
total,24183,112,112,112,181322.2,181328.2,181730.8,181730.8,181730.8,181730.8,2023-12-25 10:19:44,3.11004,0,0,0,0,0,0
total,24293,110,110,110,182095.6,182133.5,182536.1,182536.1,182536.1,182536.1,2023-12-25 10:19:45,3.11475,0,0,0,0,0,0
total,24401,108,108,108,182930.1,182938.8,183341.4,183341.4,183341.4,183341.4,2023-12-25 10:19:46,3.11937,0,0,0,0,0,0
total,24495,94,94,94,183634.1,183609.9,184012.5,184146.7,184146.7,184146.7,2023-12-25 10:19:47,3.12338,0,0,0,0,0,0
total,24593,98,98,98,184443.9,184549.4,184952.0,184952.0,184952.0,184952.0,2023-12-25 10:19:48,3.12756,0,0,0,0,0,0
total,24689,96,96,96,185298.8,185354.7,185757.3,185757.3,185757.3,185757.3,2023-12-25 10:19:49,3.13165,0,0,0,0,0,0
total,24799,110,110,110,186089.2,186160.0,186562.6,186562.6,186562.6,186562.6,2023-12-25 10:19:50,3.13632,0,0,0,0,0,0
total,24903,104,104,104,186882.7,186965.3,187233.7,187367.9,187367.9,187367.9,2023-12-25 10:19:51,3.14073,0,0,0,0,0,0
total,25017,114,114,114,187631.7,187636.4,188039.0,188173.3,188173.3,188173.3,2023-12-25 10:19:52,3.14556,0,0,0,0,0,0
total,25112,95,95,95,188438.2,188441.7,188844.3,188978.6,188978.6,188978.6,2023-12-25 10:19:53,3.14958,0,0,0,0,0,0
total,25220,108,108,108,189265.6,189381.2,189649.6,189783.9,189783.9,189783.9,2023-12-25 10:19:54,3.15414,0,0,0,0,0,0
total,25338,118,118,118,190058.0,190052.3,190455.0,190455.0,190455.0,190455.0,2023-12-25 10:19:55,3.15913,0,0,0,0,0,0
total,25439,101,101,101,190813.1,190857.6,191260.3,191260.3,191260.3,191260.3,2023-12-25 10:19:56,3.16338,0,0,0,0,0,0
total,25549,110,110,110,191567.7,191662.9,192065.6,192065.6,192065.6,192065.6,2023-12-25 10:19:57,3.16801,0,0,0,0,0,0
total,25653,104,104,104,192349.5,192468.2,192870.9,192870.9,192870.9,192870.9,2023-12-25 10:19:58,3.17239,0,0,0,0,0,0
total,25749,96,96,96,193219.0,193273.5,193676.2,193676.2,193676.2,193676.2,2023-12-25 10:19:59,3.17642,0,0,0,0,0,0
total,25841,92,92,92,194029.2,194078.8,194481.5,194481.5,194481.5,194481.5,2023-12-25 10:20:00,3.18027,0,0,0,0,0,0
total,25940,99,99,99,194838.7,194884.1,195286.8,195286.8,195286.8,195286.8,2023-12-25 10:20:01,3.18441,0,0,0,0,0,0
total,26035,95,95,95,195628.0,195689.4,195957.9,196092.1,196092.1,196092.1,2023-12-25 10:20:02,3.18838,0,0,0,0,0,0
total,26142,107,107,107,196403.8,196494.8,196897.4,196897.4,196897.4,196897.4,2023-12-25 10:20:03,3.19285,0,0,0,0,0,0
total,26244,102,102,102,197215.8,197300.1,197568.5,197568.5,197702.7,197702.7,2023-12-25 10:20:04,3.19709,0,0,0,0,0,0
total,26352,108,108,108,197962.4,197971.1,198373.8,198373.8,198508.0,198508.0,2023-12-25 10:20:05,3.20159,0,0,0,0,0,0
total,26464,112,112,112,198798.0,198910.7,199179.1,199179.1,199179.1,199179.1,2023-12-25 10:20:06,3.20624,0,0,0,0,0,0
total,26565,101,101,101,199599.7,199716.0,199984.4,199984.4,199984.4,199984.4,2023-12-25 10:20:07,3.21044,0,0,0,0,0,0
total,26689,124,124,124,200325.4,200387.1,200789.7,200789.7,200789.7,200789.7,2023-12-25 10:20:08,3.21558,0,0,0,0,0,0
total,26792,103,103,103,201124.0,201192.4,201460.8,201595.0,201595.0,201595.0,2023-12-25 10:20:09,3.21984,0,0,0,0,0,0
total,26890,98,98,98,201897.7,201997.7,202266.1,202400.3,202400.3,202400.3,2023-12-25 10:20:10,3.22390,0,0,0,0,0,0
total,26986,96,96,96,202731.7,202803.0,203071.4,203205.6,203205.6,203205.6,2023-12-25 10:20:11,3.22786,0,0,0,0,0,0
total,27092,106,106,106,203498.1,203608.3,203876.7,203876.7,203876.7,203876.7,2023-12-25 10:20:12,3.23224,0,0,0,0,0,0
total,27213,121,121,121,204243.3,204279.4,204682.0,204682.0,204682.0,204682.0,2023-12-25 10:20:13,3.23723,0,0,0,0,0,0
total,27319,106,106,106,205074.6,205218.9,205487.3,205487.3,205487.3,205487.3,2023-12-25 10:20:14,3.24159,0,0,0,0,0,0
total,27423,104,104,104,205837.1,205890.0,206292.6,206292.6,206292.6,206292.6,2023-12-25 10:20:15,3.24587,0,0,0,0,0,0
total,27536,113,113,113,206636.5,206695.3,207098.0,207098.0,207098.0,207098.0,2023-12-25 10:20:16,3.25051,0,0,0,0,0,0
total,27623,87,87,87,207438.1,207500.6,207903.3,207903.3,207903.3,207903.3,2023-12-25 10:20:17,3.25408,0,0,0,0,0,0
total,27722,99,99,99,208234.7,208305.9,208708.6,208708.6,208708.6,208708.6,2023-12-25 10:20:18,3.25814,0,0,0,0,0,0
total,27833,111,111,111,209013.9,209111.2,209513.9,209513.9,209513.9,209513.9,2023-12-25 10:20:19,3.26268,0,0,0,0,0,0
total,27927,94,94,94,209813.7,209916.5,210185.0,210319.2,210319.2,210319.2,2023-12-25 10:20:20,3.26652,0,0,0,0,0,0
total,28033,106,106,106,210619.3,210721.8,210990.3,211124.5,211124.5,211124.5,2023-12-25 10:20:21,3.27084,0,0,0,0,0,0
total,28138,105,105,105,211428.1,211527.1,211795.6,211929.8,211929.8,211929.8,2023-12-25 10:20:22,3.27512,0,0,0,0,0,0
total,28244,106,106,106,212185.6,212332.4,212600.9,212600.9,212600.9,212600.9,2023-12-25 10:20:23,3.27944,0,0,0,0,0,0
total,28348,104,104,104,213024.2,213137.8,213406.2,213406.2,213406.2,213406.2,2023-12-25 10:20:24,3.28367,0,0,0,0,0,0
total,28444,96,96,96,213831.2,213943.1,214211.5,214211.5,214211.5,214211.5,2023-12-25 10:20:25,3.28757,0,0,0,0,0,0
total,28557,113,113,113,214581.5,214614.1,215016.8,215016.8,215016.8,215016.8,2023-12-25 10:20:26,3.29216,0,0,0,0,0,0
total,28653,96,96,96,215374.7,215419.5,215822.1,215822.1,215822.1,215822.1,2023-12-25 10:20:27,3.29605,0,0,0,0,0,0
total,28769,116,116,116,216158.8,216224.8,216627.4,216627.4,216627.4,216627.4,2023-12-25 10:20:28,3.30075,0,0,0,0,0,0
total,28865,96,96,96,216972.7,217030.1,217432.7,217432.7,217432.7,217432.7,2023-12-25 10:20:29,3.30463,0,0,0,0,0,0
total,28973,108,108,108,217768.3,217835.4,218103.8,218238.0,218238.0,218238.0,2023-12-25 10:20:30,3.30899,0,0,0,0,0,0
total,29080,107,107,107,218508.3,218506.5,218909.1,219043.3,219043.3,219043.3,2023-12-25 10:20:31,3.31331,0,0,0,0,0,0
total,29183,103,103,103,219386.7,219446.0,219714.4,219848.6,219848.6,219848.6,2023-12-25 10:20:32,3.31746,0,0,0,0,0,0
total,29280,97,97,97,220116.4,220117.1,220519.7,220519.7,220653.9,220653.9,2023-12-25 10:20:33,3.32136,0,0,0,0,0,0
total,29385,105,105,105,220929.4,220922.4,221325.0,221325.0,221325.0,221325.0,2023-12-25 10:20:34,3.32559,0,0,0,0,0,0
total,29504,119,119,119,221720.4,221861.9,222130.3,222130.3,222130.3,222130.3,2023-12-25 10:20:35,3.33037,0,0,0,0,0,0
total,29619,115,115,115,222478.7,222533.0,222801.4,222935.6,222935.6,222935.6,2023-12-25 10:20:36,3.33499,0,0,0,0,0,0
total,29723,104,104,104,223251.8,223338.3,223741.0,223741.0,223741.0,223741.0,2023-12-25 10:20:37,3.33916,0,0,0,0,0,0
total,29821,98,98,98,224056.0,224143.6,224412.0,224546.3,224546.3,224546.3,2023-12-25 10:20:38,3.34309,0,0,0,0,0,0
total,29924,103,103,103,224859.7,224948.9,225217.3,225351.6,225351.6,225351.6,2023-12-25 10:20:39,3.34721,0,0,0,0,0,0
total,30022,98,98,98,225625.5,225754.2,226022.7,226022.7,226156.9,226156.9,2023-12-25 10:20:40,3.35113,0,0,0,0,0,0
total,30132,110,110,110,226439.9,226425.3,226828.0,226962.2,226962.2,226962.2,2023-12-25 10:20:41,3.35552,0,0,0,0,0,0
total,30225,93,93,93,227273.2,227364.8,227633.3,227633.3,227633.3,227633.3,2023-12-25 10:20:42,3.35923,0,0,0,0,0,0
total,30324,99,99,99,228021.7,228035.9,228438.6,228438.6,228438.6,228438.6,2023-12-25 10:20:43,3.36318,0,0,0,0,0,0
total,30429,105,105,105,228820.1,228841.2,229243.9,229243.9,229243.9,229243.9,2023-12-25 10:20:44,3.36736,0,0,0,0,0,0
total,30508,79,79,79,229666.1,229780.8,230183.4,230183.4,230183.4,230183.4,2023-12-25 10:20:45,3.37050,0,0,0,0,0,0
total,30608,100,100,100,230443.8,230451.8,230854.5,230854.5,230988.7,230988.7,2023-12-25 10:20:46,3.37446,0,0,0,0,0,0
total,30715,107,107,107,231264.0,231391.4,231659.8,231659.8,231659.8,231659.8,2023-12-25 10:20:47,3.37871,0,0,0,0,0,0
total,30818,103,103,103,232080.0,232196.7,232465.1,232465.1,232465.1,232465.1,2023-12-25 10:20:48,3.38279,0,0,0,0,0,0
total,30931,113,113,113,232856.5,232867.8,233270.4,233270.4,233270.4,233270.4,2023-12-25 10:20:49,3.38726,0,0,0,0,0,0
total,31034,103,103,103,233642.4,233673.1,234075.7,234075.7,234075.7,234075.7,2023-12-25 10:20:50,3.39133,0,0,0,0,0,0
total,31141,107,107,107,234420.0,234478.4,234746.8,234881.0,234881.0,234881.0,2023-12-25 10:20:51,3.39556,0,0,0,0,0,0
total,31242,101,101,101,235202.0,235283.7,235686.3,235686.3,235686.3,235686.3,2023-12-25 10:20:52,3.39955,0,0,0,0,0,0
total,31338,96,96,96,236014.9,236089.0,236491.6,236491.6,236491.6,236491.6,2023-12-25 10:20:53,3.40333,0,0,0,0,0,0
total,31438,100,100,100,236828.5,236894.3,237296.9,237296.9,237296.9,237296.9,2023-12-25 10:20:54,3.40727,0,0,0,0,0,0
total,31540,102,102,102,237647.0,237699.6,238102.2,238102.2,238102.2,238102.2,2023-12-25 10:20:55,3.41128,0,0,0,0,0,0
total,31644,104,104,104,238370.7,238370.7,238773.3,238907.6,238907.6,238907.6,2023-12-25 10:20:56,3.41537,0,0,0,0,0,0
total,31748,104,104,104,239216.0,239310.2,239578.6,239712.9,239712.9,239712.9,2023-12-25 10:20:57,3.41945,0,0,0,0,0,0
total,31855,107,107,107,239994.5,240115.5,240384.0,240384.0,240384.0,240384.0,2023-12-25 10:20:58,3.42365,0,0,0,0,0,0
total,31948,93,93,93,240809.0,240920.8,241189.3,241189.3,241189.3,241189.3,2023-12-25 10:20:59,3.42729,0,0,0,0,0,0
total,32050,102,102,102,241564.3,241591.9,241994.6,241994.6,241994.6,241994.6,2023-12-25 10:21:00,3.43128,0,0,0,0,0,0
total,32148,98,98,98,242400.0,242397.2,242799.9,242799.9,242799.9,242799.9,2023-12-25 10:21:01,3.43512,0,0,0,0,0,0
total,32245,97,97,97,243167.2,243202.5,243605.2,243605.2,243605.2,243605.2,2023-12-25 10:21:02,3.43891,0,0,0,0,0,0
total,32349,104,104,104,243992.3,244007.8,244410.5,244410.5,244410.5,244410.5,2023-12-25 10:21:03,3.44296,0,0,0,0,0,0
total,32452,103,103,103,244813.8,244947.4,245215.8,245215.8,245215.8,245215.8,2023-12-25 10:21:04,3.44698,0,0,0,0,0,0
total,32543,91,91,91,245617.7,245752.7,246021.1,246021.1,246021.1,246021.1,2023-12-25 10:21:05,3.45052,0,0,0,0,0,0
total,32646,103,103,103,246390.5,246423.7,246826.4,246826.4,246826.4,246826.4,2023-12-25 10:21:06,3.45453,0,0,0,0,0,0
total,32737,91,91,91,247170.8,247229.1,247631.7,247631.7,247631.7,247631.7,2023-12-25 10:21:07,3.45807,0,0,0,0,0,0
total,32846,109,109,109,248016.5,248034.4,248437.0,248437.0,248437.0,248437.0,2023-12-25 10:21:08,3.46230,0,0,0,0,0,0
total,32953,107,107,107,248752.5,248839.7,249242.3,249242.3,249242.3,249242.3,2023-12-25 10:21:09,3.46645,0,0,0,0,0,0
total,33057,104,104,104,249594.6,249645.0,250047.6,250047.6,250047.6,250047.6,2023-12-25 10:21:10,3.47048,0,0,0,0,0,0
total,33170,113,113,113,250361.8,250450.3,250718.7,250852.9,250852.9,250852.9,2023-12-25 10:21:11,3.47485,0,0,0,0,0,0
total,33268,98,98,98,251131.0,251255.6,251524.0,251524.0,251658.2,251658.2,2023-12-25 10:21:12,3.47865,0,0,0,0,0,0
total,33369,101,101,101,251928.7,251926.7,252329.3,252463.5,252463.5,252463.5,2023-12-25 10:21:13,3.48255,0,0,0,0,0,0
total,33475,106,106,106,252734.5,252732.0,253134.6,253134.6,253268.9,253268.9,2023-12-25 10:21:14,3.48664,0,0,0,0,0,0
total,33576,101,101,101,253535.3,253537.3,253939.9,253939.9,253939.9,253939.9,2023-12-25 10:21:15,3.49054,0,0,0,0,0,0
total,33673,97,97,97,254318.4,254342.6,254745.2,254745.2,254745.2,254745.2,2023-12-25 10:21:16,3.49428,0,0,0,0,0,0
total,33781,108,108,108,255154.1,255147.9,255550.6,255550.6,255550.6,255550.6,2023-12-25 10:21:17,3.49844,0,0,0,0,0,0
total,33896,115,115,115,255896.6,255953.2,256355.9,256355.9,256355.9,256355.9,2023-12-25 10:21:18,3.50287,0,0,0,0,0,0
total,34001,105,105,105,256679.9,256758.5,257161.2,257161.2,257161.2,257161.2,2023-12-25 10:21:19,3.50691,0,0,0,0,0,0
total,34100,99,99,99,257464.2,257563.8,257966.5,257966.5,257966.5,257966.5,2023-12-25 10:21:20,3.51071,0,0,0,0,0,0
total,34192,92,92,92,258288.9,258369.1,258771.8,258771.8,258771.8,258771.8,2023-12-25 10:21:21,3.51425,0,0,0,0,0,0
total,34295,103,103,103,259103.4,259174.4,259442.9,259577.1,259577.1,259577.1,2023-12-25 10:21:22,3.51820,0,0,0,0,0,0
total,34403,108,108,108,259856.7,259979.7,260248.2,260382.4,260382.4,260382.4,2023-12-25 10:21:23,3.52234,0,0,0,0,0,0
total,34510,107,107,107,260660.2,260785.0,261053.5,261187.7,261187.7,261187.7,2023-12-25 10:21:24,3.52644,0,0,0,0,0,0
total,34613,103,103,103,261476.3,261590.4,261858.8,261858.8,261993.0,261993.0,2023-12-25 10:21:25,3.53038,0,0,0,0,0,0
total,34711,98,98,98,262276.5,262395.7,262664.1,262798.3,262798.3,262798.3,2023-12-25 10:21:26,3.53412,0,0,0,0,0,0
total,34824,113,113,113,263054.3,263201.0,263469.4,263469.4,263469.4,263469.4,2023-12-25 10:21:27,3.53844,0,0,0,0,0,0
total,34932,108,108,108,263826.1,263872.1,264274.7,264274.7,264274.7,264274.7,2023-12-25 10:21:28,3.54257,0,0,0,0,0,0
total,35029,97,97,97,264601.9,264677.4,265080.0,265080.0,265080.0,265080.0,2023-12-25 10:21:29,3.54627,0,0,0,0,0,0
total,35137,108,108,108,265425.5,265482.7,265885.3,265885.3,265885.3,265885.3,2023-12-25 10:21:30,3.55039,0,0,0,0,0,0
total,35229,92,92,92,266193.1,266288.0,266690.6,266690.6,266690.6,266690.6,2023-12-25 10:21:31,3.55389,0,0,0,0,0,0
total,35341,112,112,112,266999.8,267093.3,267361.7,267495.9,267495.9,267495.9,2023-12-25 10:21:32,3.55815,0,0,0,0,0,0
total,35453,112,112,112,267808.7,267898.6,268167.0,268301.2,268301.2,268301.2,2023-12-25 10:21:33,3.56242,0,0,0,0,0,0
total,35554,101,101,101,268583.6,268569.7,268972.3,268972.3,269106.5,269106.5,2023-12-25 10:21:34,3.56625,0,0,0,0,0,0
total,35647,93,93,93,269394.5,269509.2,269777.6,269911.9,269911.9,269911.9,2023-12-25 10:21:35,3.56979,0,0,0,0,0,0
total,35751,104,104,104,270162.2,270180.3,270582.9,270582.9,270582.9,270582.9,2023-12-25 10:21:36,3.57373,0,0,0,0,0,0
total,35850,99,99,99,271005.3,271119.8,271388.2,271522.5,271522.5,271522.5,2023-12-25 10:21:37,3.57749,0,0,0,0,0,0
total,35971,121,121,121,271757.1,271790.9,272193.6,272193.6,272193.6,272193.6,2023-12-25 10:21:38,3.58207,0,0,0,0,0,0
total,36090,119,119,119,272502.0,272596.2,272864.6,272998.9,272998.9,272998.9,2023-12-25 10:21:39,3.58658,0,0,0,0,0,0
total,36193,103,103,103,273292.7,273401.5,273669.9,273804.2,273804.2,273804.2,2023-12-25 10:21:40,3.59048,0,0,0,0,0,0
total,36297,104,104,104,274125.5,274206.8,274475.3,274609.5,274609.5,274609.5,2023-12-25 10:21:41,3.59442,0,0,0,0,0,0
total,36396,99,99,99,274874.5,274877.9,275414.8,275414.8,275414.8,275414.8,2023-12-25 10:21:42,3.59816,0,0,0,0,0,0
total,36500,104,104,104,275678.1,275683.2,276220.1,276220.1,276220.1,276220.1,2023-12-25 10:21:43,3.60209,0,0,0,0,0,0
total,36603,103,103,103,276437.7,276488.5,277025.4,277025.4,277025.4,277025.4,2023-12-25 10:21:44,3.60598,0,0,0,0,0,0
total,36711,108,108,108,277306.3,277293.8,277830.7,277830.7,277830.7,277830.7,2023-12-25 10:21:45,3.61005,0,0,0,0,0,0
total,36833,122,122,122,278063.9,278099.1,278367.6,278636.0,278636.0,278636.0,2023-12-25 10:21:46,3.61465,0,0,0,0,0,0
total,36931,98,98,98,278778.4,278904.4,279172.9,279441.3,279441.3,279441.3,2023-12-25 10:21:47,3.61834,0,0,0,0,0,0
total,37020,89,89,89,279666.0,279709.7,280246.6,280246.6,280246.6,280246.6,2023-12-25 10:21:48,3.62169,0,0,0,0,0,0
total,37118,98,98,98,280427.4,280515.1,281051.9,281051.9,281051.9,281051.9,2023-12-25 10:21:49,3.62538,0,0,0,0,0,0
total,37259,141,141,141,281279.4,281588.8,281588.8,281857.2,281857.2,281857.2,2023-12-25 10:21:50,3.63068,0,0,0,0,0,0
total,37355,96,96,96,282013.8,282125.7,282394.1,282394.1,282394.1,282394.1,2023-12-25 10:21:51,3.63429,0,0,0,0,0,0
total,37464,109,109,109,282789.4,282931.0,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:21:52,3.63839,0,0,0,0,0,0
total,37571,107,107,107,283516.8,283736.3,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:21:53,3.64240,0,0,0,0,0,0
total,37669,98,98,98,284338.9,284541.6,284810.0,284810.0,284810.0,284810.0,2023-12-25 10:21:54,3.64608,0,0,0,0,0,0
total,37783,114,114,114,285083.2,285078.5,285615.3,285615.3,285615.3,285615.3,2023-12-25 10:21:55,3.65036,0,0,0,0,0,0
total,37897,114,114,114,285872.0,285883.8,286420.6,286420.6,286420.6,286420.6,2023-12-25 10:21:56,3.65463,0,0,0,0,0,0
total,37990,93,93,93,286647.2,286689.1,287225.9,287225.9,287225.9,287225.9,2023-12-25 10:21:57,3.65812,0,0,0,0,0,0
total,38095,105,105,105,287531.4,287762.8,288031.2,288031.2,288031.2,288031.2,2023-12-25 10:21:58,3.66205,0,0,0,0,0,0
