type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20240,108,108,108,151403.8,151531.8,151800.3,151800.3,151800.3,151800.3,2023-12-25 10:30:02,-0.63527,0,0,0,0,0,0
total,20337,97,97,97,152178.7,152202.9,152605.6,152605.6,152605.6,152605.6,2023-12-25 10:30:03,-0.63510,0,0,0,0,0,0
total,20458,121,121,121,152920.0,153008.2,153276.6,153410.9,153410.9,153410.9,2023-12-25 10:30:04,-0.63488,0,0,0,0,0,0
total,20556,98,98,98,153705.3,153813.5,154082.0,154216.2,154216.2,154216.2,2023-12-25 10:30:05,-0.63471,0,0,0,0,0,0
total,20648,92,92,92,154524.0,154618.8,154887.3,155021.5,155021.5,155021.5,2023-12-25 10:30:06,-0.63455,0,0,0,0,0,0
total,20762,114,114,114,155354.7,155424.1,155692.6,155826.8,155826.8,155826.8,2023-12-25 10:30:07,-0.63435,0,0,0,0,0,0
total,20858,96,96,96,156051.9,156095.2,156497.9,156497.9,156497.9,156497.9,2023-12-25 10:30:08,-0.63419,0,0,0,0,0,0
total,20981,123,123,123,156886.9,156900.5,157303.2,157303.2,157303.2,157303.2,2023-12-25 10:30:09,-0.63397,0,0,0,0,0,0
total,21079,98,98,98,157711.3,157840.0,158108.5,158108.5,158108.5,158108.5,2023-12-25 10:30:10,-0.63381,0,0,0,0,0,0
total,21180,101,101,101,158507.8,158645.4,158913.8,158913.8,158913.8,158913.8,2023-12-25 10:30:11,-0.63363,0,0,0,0,0,0
total,21283,103,103,103,159251.9,159316.4,159584.9,159719.1,159719.1,159719.1,2023-12-25 10:30:12,-0.63346,0,0,0,0,0,0
total,21401,118,118,118,160053.5,160121.7,160524.4,160524.4,160524.4,160524.4,2023-12-25 10:30:13,-0.63326,0,0,0,0,0,0
total,21507,106,106,106,160859.9,160927.1,161195.5,161329.7,161329.7,161329.7,2023-12-25 10:30:14,-0.63308,0,0,0,0,0,0
total,21612,105,105,105,161586.0,161732.4,162000.8,162000.8,162135.0,162135.0,2023-12-25 10:30:15,-0.63290,0,0,0,0,0,0
total,21726,114,114,114,162391.7,162537.7,162806.1,162806.1,162806.1,162806.1,2023-12-25 10:30:16,-0.63271,0,0,0,0,0,0
total,21825,99,99,99,163187.7,163208.8,163611.4,163611.4,163611.4,163611.4,2023-12-25 10:30:17,-0.63255,0,0,0,0,0,0
total,21917,92,92,92,163999.5,164014.1,164416.7,164416.7,164416.7,164416.7,2023-12-25 10:30:18,-0.63240,0,0,0,0,0,0
total,22026,109,109,109,164751.0,164819.4,165222.0,165222.0,165222.0,165222.0,2023-12-25 10:30:19,-0.63222,0,0,0,0,0,0
total,22130,104,104,104,165552.4,165624.7,166027.3,166027.3,166027.3,166027.3,2023-12-25 10:30:20,-0.63205,0,0,0,0,0,0
total,22225,95,95,95,166418.0,166564.2,166832.6,166832.6,166832.6,166832.6,2023-12-25 10:30:21,-0.63190,0,0,0,0,0,0
total,22326,101,101,101,167194.8,167235.3,167637.9,167637.9,167637.9,167637.9,2023-12-25 10:30:22,-0.63173,0,0,0,0,0,0
total,22441,115,115,115,167977.0,168040.6,168443.2,168443.2,168443.2,168443.2,2023-12-25 10:30:23,-0.63155,0,0,0,0,0,0
total,22549,108,108,108,168735.3,168711.7,169114.3,169248.6,169248.6,169248.6,2023-12-25 10:30:24,-0.63137,0,0,0,0,0,0
total,22650,101,101,101,169505.7,169517.0,169919.6,169919.6,170053.9,170053.9,2023-12-25 10:30:25,-0.63121,0,0,0,0,0,0
total,22758,108,108,108,170319.8,170322.3,170725.0,170725.0,170725.0,170725.0,2023-12-25 10:30:26,-0.63104,0,0,0,0,0,0
total,22872,114,114,114,171141.7,171261.8,171530.3,171530.3,171530.3,171530.3,2023-12-25 10:30:27,-0.63086,0,0,0,0,0,0
total,22971,99,99,99,171929.5,172067.1,172335.6,172335.6,172335.6,172335.6,2023-12-25 10:30:28,-0.63071,0,0,0,0,0,0
total,23090,119,119,119,172726.4,172872.4,173140.9,173140.9,173140.9,173140.9,2023-12-25 10:30:29,-0.63052,0,0,0,0,0,0
total,23203,113,113,113,173419.4,173543.5,173812.0,173812.0,173946.2,173946.2,2023-12-25 10:30:30,-0.63034,0,0,0,0,0,0
total,23311,108,108,108,174177.3,174214.6,174617.3,174617.3,174617.3,174617.3,2023-12-25 10:30:31,-0.63018,0,0,0,0,0,0
total,23410,99,99,99,174979.9,175019.9,175422.6,175422.6,175422.6,175422.6,2023-12-25 10:30:32,-0.63002,0,0,0,0,0,0
total,23516,106,106,106,175813.8,175825.2,176227.9,176227.9,176227.9,176227.9,2023-12-25 10:30:33,-0.62986,0,0,0,0,0,0
total,23613,97,97,97,176621.5,176630.5,177033.2,177033.2,177033.2,177033.2,2023-12-25 10:30:34,-0.62971,0,0,0,0,0,0
total,23713,100,100,100,177427.8,177435.8,177838.5,177838.5,177838.5,177838.5,2023-12-25 10:30:35,-0.62956,0,0,0,0,0,0
total,23809,96,96,96,178203.4,178241.1,178643.8,178643.8,178643.8,178643.8,2023-12-25 10:30:36,-0.62942,0,0,0,0,0,0
total,23922,113,113,113,178965.1,179046.4,179449.1,179449.1,179449.1,179449.1,2023-12-25 10:30:37,-0.62925,0,0,0,0,0,0
total,24031,109,109,109,179789.6,179851.8,180254.4,180254.4,180254.4,180254.4,2023-12-25 10:30:38,-0.62908,0,0,0,0,0,0
total,24131,100,100,100,180552.4,180657.1,180925.5,181059.7,181059.7,181059.7,2023-12-25 10:30:39,-0.62894,0,0,0,0,0,0
total,24230,99,99,99,181377.6,181462.4,181730.8,181865.0,181865.0,181865.0,2023-12-25 10:30:40,-0.62879,0,0,0,0,0,0
total,24339,109,109,109,182161.2,182267.7,182536.1,182670.3,182670.3,182670.3,2023-12-25 10:30:41,-0.62863,0,0,0,0,0,0
total,24449,110,110,110,182985.1,183073.0,183341.4,183341.4,183475.6,183475.6,2023-12-25 10:30:42,-0.62847,0,0,0,0,0,0
total,24548,99,99,99,183766.4,183878.3,184146.7,184146.7,184146.7,184146.7,2023-12-25 10:30:43,-0.62832,0,0,0,0,0,0
total,24646,98,98,98,184552.1,184683.6,184952.0,184952.0,184952.0,184952.0,2023-12-25 10:30:44,-0.62818,0,0,0,0,0,0
total,24744,98,98,98,185342.4,185354.7,185757.3,185757.3,185757.3,185757.3,2023-12-25 10:30:45,-0.62804,0,0,0,0,0,0
total,24842,98,98,98,186203.8,186294.2,186562.6,186562.6,186696.9,186696.9,2023-12-25 10:30:46,-0.62790,0,0,0,0,0,0
total,24960,118,118,118,186878.8,186831.1,187367.9,187367.9,187367.9,187367.9,2023-12-25 10:30:47,-0.62773,0,0,0,0,0,0
total,25054,94,94,94,187726.3,187770.6,188173.3,188173.3,188173.3,188173.3,2023-12-25 10:30:48,-0.62760,0,0,0,0,0,0
total,25149,95,95,95,188506.0,188575.9,188978.6,188978.6,188978.6,188978.6,2023-12-25 10:30:49,-0.62746,0,0,0,0,0,0
total,25264,115,115,115,189339.8,189381.2,189783.9,189783.9,189783.9,189783.9,2023-12-25 10:30:50,-0.62730,0,0,0,0,0,0
total,25371,107,107,107,190144.5,190186.5,190589.2,190589.2,190589.2,190589.2,2023-12-25 10:30:51,-0.62715,0,0,0,0,0,0
total,25472,101,101,101,190835.7,190857.6,191260.3,191260.3,191394.5,191394.5,2023-12-25 10:30:52,-0.62700,0,0,0,0,0,0
total,25593,121,121,121,191675.7,191797.1,192065.6,192065.6,192065.6,192065.6,2023-12-25 10:30:53,-0.62683,0,0,0,0,0,0
total,25696,103,103,103,192424.6,192468.2,192870.9,192870.9,192870.9,192870.9,2023-12-25 10:30:54,-0.62669,0,0,0,0,0,0
total,25812,116,116,116,193183.3,193273.5,193676.2,193676.2,193676.2,193676.2,2023-12-25 10:30:55,-0.62653,0,0,0,0,0,0
total,25917,105,105,105,194007.9,194078.8,194481.5,194481.5,194481.5,194481.5,2023-12-25 10:30:56,-0.62638,0,0,0,0,0,0
total,26019,102,102,102,194826.2,194884.1,195286.8,195286.8,195286.8,195286.8,2023-12-25 10:30:57,-0.62624,0,0,0,0,0,0
total,26125,106,106,106,195579.3,195689.4,195957.9,196092.1,196092.1,196092.1,2023-12-25 10:30:58,-0.62610,0,0,0,0,0,0
total,26238,113,113,113,196325.5,196360.5,196763.2,196763.2,196763.2,196763.2,2023-12-25 10:30:59,-0.62594,0,0,0,0,0,0
total,26360,122,122,122,197084.4,197165.8,197568.5,197568.5,197568.5,197568.5,2023-12-25 10:31:00,-0.62577,0,0,0,0,0,0
total,26478,118,118,118,197883.6,197971.1,198239.6,198373.8,198373.8,198373.8,2023-12-25 10:31:01,-0.62561,0,0,0,0,0,0
total,26577,99,99,99,198657.8,198642.2,199044.9,199179.1,199179.1,199179.1,2023-12-25 10:31:02,-0.62548,0,0,0,0,0,0
total,26682,105,105,105,199455.9,199581.8,199850.2,199850.2,199850.2,199850.2,2023-12-25 10:31:03,-0.62534,0,0,0,0,0,0
total,26785,103,103,103,200245.7,200252.9,200655.5,200655.5,200655.5,200655.5,2023-12-25 10:31:04,-0.62520,0,0,0,0,0,0
total,26886,101,101,101,201037.6,201058.2,201460.8,201460.8,201460.8,201460.8,2023-12-25 10:31:05,-0.62507,0,0,0,0,0,0
total,27001,115,115,115,201829.0,201863.5,202266.1,202266.1,202266.1,202266.1,2023-12-25 10:31:06,-0.62492,0,0,0,0,0,0
total,27097,96,96,96,202645.0,202668.8,203071.4,203071.4,203071.4,203071.4,2023-12-25 10:31:07,-0.62479,0,0,0,0,0,0
total,27198,101,101,101,203438.9,203474.1,203876.7,203876.7,203876.7,203876.7,2023-12-25 10:31:08,-0.62466,0,0,0,0,0,0
total,27302,104,104,104,204239.4,204279.4,204682.0,204682.0,204682.0,204682.0,2023-12-25 10:31:09,-0.62452,0,0,0,0,0,0
total,27408,106,106,106,205032.8,205084.7,205487.3,205487.3,205487.3,205487.3,2023-12-25 10:31:10,-0.62438,0,0,0,0,0,0
total,27502,94,94,94,205808.6,205890.0,206292.6,206292.6,206292.6,206292.6,2023-12-25 10:31:11,-0.62426,0,0,0,0,0,0
total,27604,102,102,102,206640.0,206695.3,207098.0,207098.0,207098.0,207098.0,2023-12-25 10:31:12,-0.62413,0,0,0,0,0,0
total,27706,102,102,102,207384.8,207500.6,207903.3,207903.3,207903.3,207903.3,2023-12-25 10:31:13,-0.62400,0,0,0,0,0,0
total,27804,98,98,98,208210.0,208305.9,208708.6,208708.6,208708.6,208708.6,2023-12-25 10:31:14,-0.62388,0,0,0,0,0,0
total,27904,100,100,100,209009.2,209111.2,209379.7,209513.9,209513.9,209513.9,2023-12-25 10:31:15,-0.62375,0,0,0,0,0,0
total,28042,138,138,138,209751.2,209782.3,210185.0,210185.0,210185.0,210185.0,2023-12-25 10:31:16,-0.62357,0,0,0,0,0,0
total,28147,105,105,105,210535.8,210587.6,210990.3,210990.3,210990.3,210990.3,2023-12-25 10:31:17,-0.62344,0,0,0,0,0,0
total,28242,95,95,95,211352.7,211392.9,211795.6,211795.6,211795.6,211795.6,2023-12-25 10:31:18,-0.62332,0,0,0,0,0,0
total,28347,105,105,105,212172.0,212198.2,212600.9,212600.9,212600.9,212600.9,2023-12-25 10:31:19,-0.62319,0,0,0,0,0,0
total,28465,118,118,118,212906.9,213003.5,213272.0,213406.2,213406.2,213406.2,2023-12-25 10:31:20,-0.62304,0,0,0,0,0,0
total,28571,106,106,106,213675.9,213674.6,214077.3,214211.5,214211.5,214211.5,2023-12-25 10:31:21,-0.62290,0,0,0,0,0,0
total,28667,96,96,96,214512.1,214614.1,214882.6,214882.6,215016.8,215016.8,2023-12-25 10:31:22,-0.62279,0,0,0,0,0,0
total,28781,114,114,114,215304.1,215285.2,215687.9,215687.9,215687.9,215687.9,2023-12-25 10:31:23,-0.62264,0,0,0,0,0,0
total,28886,105,105,105,216065.6,216090.5,216493.2,216493.2,216493.2,216493.2,2023-12-25 10:31:24,-0.62252,0,0,0,0,0,0
total,28994,108,108,108,216839.9,216895.8,217298.5,217298.5,217298.5,217298.5,2023-12-25 10:31:25,-0.62238,0,0,0,0,0,0
total,29096,102,102,102,217606.4,217701.2,218103.8,218103.8,218103.8,218103.8,2023-12-25 10:31:26,-0.62226,0,0,0,0,0,0
total,29209,113,113,113,218434.6,218506.5,218909.1,218909.1,218909.1,218909.1,2023-12-25 10:31:27,-0.62212,0,0,0,0,0,0
total,29301,92,92,92,219209.6,219311.8,219580.2,219714.4,219714.4,219714.4,2023-12-25 10:31:28,-0.62201,0,0,0,0,0,0
total,29405,104,104,104,220019.0,220117.1,220385.5,220519.7,220519.7,220519.7,2023-12-25 10:31:29,-0.62188,0,0,0,0,0,0
total,29533,128,128,128,220772.4,220788.2,221190.8,221190.8,221190.8,221190.8,2023-12-25 10:31:30,-0.62173,0,0,0,0,0,0
total,29647,114,114,114,221595.8,221727.7,221996.1,221996.1,221996.1,221996.1,2023-12-25 10:31:31,-0.62159,0,0,0,0,0,0
total,29762,115,115,115,222350.3,222398.8,222801.4,222801.4,222801.4,222801.4,2023-12-25 10:31:32,-0.62145,0,0,0,0,0,0
total,29869,107,107,107,223098.1,223204.1,223472.5,223606.7,223606.7,223606.7,2023-12-25 10:31:33,-0.62132,0,0,0,0,0,0
total,29976,107,107,107,223899.6,224009.4,224277.8,224412.0,224412.0,224412.0,2023-12-25 10:31:34,-0.62120,0,0,0,0,0,0
total,30070,94,94,94,224697.6,224814.7,225083.1,225083.1,225083.1,225083.1,2023-12-25 10:31:35,-0.62109,0,0,0,0,0,0
total,30176,106,106,106,225463.0,225485.8,225888.4,225888.4,225888.4,225888.4,2023-12-25 10:31:36,-0.62096,0,0,0,0,0,0
total,30297,121,121,121,226263.9,226425.3,226693.7,226693.7,226693.7,226693.7,2023-12-25 10:31:37,-0.62082,0,0,0,0,0,0
total,30407,110,110,110,227017.1,227096.4,227364.8,227499.0,227499.0,227499.0,2023-12-25 10:31:38,-0.62069,0,0,0,0,0,0
total,30503,96,96,96,227833.2,227901.7,228304.4,228304.4,228304.4,228304.4,2023-12-25 10:31:39,-0.62058,0,0,0,0,0,0
total,30603,100,100,100,228646.6,228707.0,229109.7,229109.7,229109.7,229109.7,2023-12-25 10:31:40,-0.62046,0,0,0,0,0,0
total,30717,114,114,114,229389.9,229378.1,229780.8,229915.0,229915.0,229915.0,2023-12-25 10:31:41,-0.62033,0,0,0,0,0,0
total,30818,101,101,101,230201.3,230317.6,230586.1,230586.1,230720.3,230720.3,2023-12-25 10:31:42,-0.62021,0,0,0,0,0,0
total,30926,108,108,108,231001.1,230988.7,231391.4,231391.4,231391.4,231391.4,2023-12-25 10:31:43,-0.62009,0,0,0,0,0,0
total,31041,115,115,115,231780.6,231794.0,232196.7,232196.7,232196.7,232196.7,2023-12-25 10:31:44,-0.61996,0,0,0,0,0,0
total,31153,112,112,112,232510.6,232465.1,233002.0,233002.0,233002.0,233002.0,2023-12-25 10:31:45,-0.61983,0,0,0,0,0,0
total,31249,96,96,96,233344.5,233404.6,233807.3,233807.3,233807.3,233807.3,2023-12-25 10:31:46,-0.61972,0,0,0,0,0,0
total,31357,108,108,108,234070.7,234075.7,234612.6,234612.6,234612.6,234612.6,2023-12-25 10:31:47,-0.61960,0,0,0,0,0,0
total,31463,106,106,106,234930.4,235015.2,235417.9,235417.9,235417.9,235417.9,2023-12-25 10:31:48,-0.61948,0,0,0,0,0,0
total,31573,110,110,110,235675.3,235686.3,236089.0,236089.0,236223.2,236223.2,2023-12-25 10:31:49,-0.61936,0,0,0,0,0,0
total,31677,104,104,104,236498.1,236625.9,236894.3,236894.3,236894.3,236894.3,2023-12-25 10:31:50,-0.61924,0,0,0,0,0,0
total,31780,103,103,103,237261.1,237296.9,237699.6,237699.6,237699.6,237699.6,2023-12-25 10:31:51,-0.61912,0,0,0,0,0,0
total,31875,95,95,95,238101.5,238236.5,238504.9,238504.9,238504.9,238504.9,2023-12-25 10:31:52,-0.61902,0,0,0,0,0,0
total,31972,97,97,97,238902.7,239041.8,239310.2,239310.2,239310.2,239310.2,2023-12-25 10:31:53,-0.61891,0,0,0,0,0,0
total,32078,106,106,106,239679.9,239712.9,240115.5,240115.5,240115.5,240115.5,2023-12-25 10:31:54,-0.61880,0,0,0,0,0,0
total,32174,96,96,96,240511.2,240518.2,240920.8,240920.8,240920.8,240920.8,2023-12-25 10:31:55,-0.61869,0,0,0,0,0,0
total,32282,108,108,108,241266.3,241323.5,241726.1,241726.1,241726.1,241726.1,2023-12-25 10:31:56,-0.61857,0,0,0,0,0,0
total,32387,105,105,105,242025.9,241994.6,242397.2,242531.4,242531.4,242531.4,2023-12-25 10:31:57,-0.61846,0,0,0,0,0,0
total,32493,106,106,106,242889.8,242934.1,243336.7,243336.7,243336.7,243336.7,2023-12-25 10:31:58,-0.61834,0,0,0,0,0,0
total,32591,98,98,98,243661.3,243739.4,244007.8,244142.0,244142.0,244142.0,2023-12-25 10:31:59,-0.61824,0,0,0,0,0,0
total,32704,113,113,113,244417.0,244410.5,244813.1,244947.4,244947.4,244947.4,2023-12-25 10:32:00,-0.61811,0,0,0,0,0,0
total,32805,101,101,101,245223.1,245215.8,245618.4,245618.4,245752.7,245752.7,2023-12-25 10:32:01,-0.61801,0,0,0,0,0,0
total,32900,95,95,95,246065.6,246155.3,246423.7,246558.0,246558.0,246558.0,2023-12-25 10:32:02,-0.61790,0,0,0,0,0,0
total,33001,101,101,101,246865.6,246960.6,247229.1,247363.3,247363.3,247363.3,2023-12-25 10:32:03,-0.61780,0,0,0,0,0,0
total,33090,89,89,89,247629.4,247631.7,248034.4,248034.4,248034.4,248034.4,2023-12-25 10:32:04,-0.61770,0,0,0,0,0,0
total,33208,118,118,118,248445.0,248571.2,248839.7,248839.7,248839.7,248839.7,2023-12-25 10:32:05,-0.61758,0,0,0,0,0,0
total,33294,86,86,86,249239.2,249242.3,249645.0,249645.0,249779.2,249779.2,2023-12-25 10:32:06,-0.61749,0,0,0,0,0,0
total,33417,123,123,123,249982.7,250047.6,250450.3,250450.3,250450.3,250450.3,2023-12-25 10:32:07,-0.61736,0,0,0,0,0,0
total,33529,112,112,112,250809.8,250852.9,251255.6,251255.6,251255.6,251255.6,2023-12-25 10:32:08,-0.61724,0,0,0,0,0,0
total,33637,108,108,108,251565.0,251658.2,252060.9,252060.9,252060.9,252060.9,2023-12-25 10:32:09,-0.61713,0,0,0,0,0,0
total,33742,105,105,105,252378.5,252463.5,252866.2,252866.2,252866.2,252866.2,2023-12-25 10:32:10,-0.61702,0,0,0,0,0,0
total,33849,107,107,107,253166.6,253268.9,253537.3,253537.3,253537.3,253537.3,2023-12-25 10:32:11,-0.61690,0,0,0,0,0,0
total,33955,106,106,106,253977.9,254074.2,254342.6,254342.6,254342.6,254342.6,2023-12-25 10:32:12,-0.61679,0,0,0,0,0,0
total,34062,107,107,107,254703.2,254745.2,255147.9,255147.9,255147.9,255147.9,2023-12-25 10:32:13,-0.61668,0,0,0,0,0,0
total,34182,120,120,120,255502.5,255550.6,255953.2,255953.2,255953.2,255953.2,2023-12-25 10:32:14,-0.61656,0,0,0,0,0,0
total,34291,109,109,109,256262.9,256355.9,256624.3,256758.5,256758.5,256758.5,2023-12-25 10:32:15,-0.61645,0,0,0,0,0,0
total,34401,110,110,110,257063.6,257161.2,257429.6,257429.6,257429.6,257429.6,2023-12-25 10:32:16,-0.61633,0,0,0,0,0,0
total,34508,107,107,107,257817.8,257832.3,258234.9,258234.9,258234.9,258234.9,2023-12-25 10:32:17,-0.61622,0,0,0,0,0,0
total,34614,106,106,106,258592.0,258637.6,259040.2,259040.2,259040.2,259040.2,2023-12-25 10:32:18,-0.61612,0,0,0,0,0,0
total,34737,123,123,123,259380.1,259442.9,259845.5,259845.5,259845.5,259845.5,2023-12-25 10:32:19,-0.61599,0,0,0,0,0,0
total,34835,98,98,98,260208.5,260248.2,260650.8,260650.8,260650.8,260650.8,2023-12-25 10:32:20,-0.61589,0,0,0,0,0,0
total,34956,121,121,121,260944.2,261053.5,261321.9,261321.9,261321.9,261321.9,2023-12-25 10:32:21,-0.61577,0,0,0,0,0,0
total,35047,91,91,91,261697.3,261724.6,262127.2,262127.2,262261.4,262261.4,2023-12-25 10:32:22,-0.61568,0,0,0,0,0,0
total,35146,99,99,99,262522.4,262529.9,262932.5,262932.5,263066.7,263066.7,2023-12-25 10:32:23,-0.61558,0,0,0,0,0,0
total,35268,122,122,122,263292.3,263335.2,263737.8,263737.8,263737.8,263737.8,2023-12-25 10:32:24,-0.61546,0,0,0,0,0,0
total,35375,107,107,107,264112.3,264140.5,264543.1,264543.1,264543.1,264543.1,2023-12-25 10:32:25,-0.61535,0,0,0,0,0,0
total,35479,104,104,104,264911.0,264945.8,265348.4,265348.4,265348.4,265348.4,2023-12-25 10:32:26,-0.61525,0,0,0,0,0,0
total,35572,93,93,93,265695.5,265751.1,266019.5,266153.8,266153.8,266153.8,2023-12-25 10:32:27,-0.61516,0,0,0,0,0,0
total,35679,107,107,107,266460.4,266556.4,266959.1,266959.1,266959.1,266959.1,2023-12-25 10:32:28,-0.61505,0,0,0,0,0,0
total,35774,95,95,95,267283.3,267361.7,267630.1,267764.4,267764.4,267764.4,2023-12-25 10:32:29,-0.61496,0,0,0,0,0,0
total,35881,107,107,107,268077.3,268167.0,268435.5,268569.7,268569.7,268569.7,2023-12-25 10:32:30,-0.61485,0,0,0,0,0,0
total,35974,93,93,93,268926.9,268972.3,269375.0,269375.0,269375.0,269375.0,2023-12-25 10:32:31,-0.61476,0,0,0,0,0,0
total,36096,122,122,122,269700.6,269777.6,270046.1,270046.1,270046.1,270046.1,2023-12-25 10:32:32,-0.61464,0,0,0,0,0,0
total,36201,105,105,105,270421.2,270448.7,270851.4,270851.4,270851.4,270851.4,2023-12-25 10:32:33,-0.61454,0,0,0,0,0,0
total,36303,102,102,102,271226.4,271254.0,271656.7,271656.7,271656.7,271656.7,2023-12-25 10:32:34,-0.61444,0,0,0,0,0,0
total,36406,103,103,103,272009.2,272059.3,272462.0,272462.0,272462.0,272462.0,2023-12-25 10:32:35,-0.61434,0,0,0,0,0,0
total,36507,101,101,101,272852.0,272998.9,273267.3,273267.3,273267.3,273267.3,2023-12-25 10:32:36,-0.61425,0,0,0,0,0,0
total,36598,91,91,91,273576.3,273669.9,274072.6,274072.6,274072.6,274072.6,2023-12-25 10:32:37,-0.61416,0,0,0,0,0,0
total,36706,108,108,108,274425.5,274475.3,274877.9,274877.9,274877.9,274877.9,2023-12-25 10:32:38,-0.61406,0,0,0,0,0,0
total,36828,122,122,122,275230.5,275414.8,275683.2,275683.2,275683.2,275683.2,2023-12-25 10:32:39,-0.61394,0,0,0,0,0,0
total,36942,114,114,114,275932.8,275951.6,276488.5,276488.5,276488.5,276488.5,2023-12-25 10:32:40,-0.61383,0,0,0,0,0,0
total,37038,96,96,96,276740.2,276757.0,277293.8,277293.8,277293.8,277293.8,2023-12-25 10:32:41,-0.61374,0,0,0,0,0,0
total,37143,105,105,105,277571.2,277830.7,278099.1,278099.1,278099.1,278099.1,2023-12-25 10:32:42,-0.61364,0,0,0,0,0,0
total,37254,111,111,111,278347.0,278367.6,278904.4,278904.4,278904.4,278904.4,2023-12-25 10:32:43,-0.61354,0,0,0,0,0,0
total,37358,104,104,104,279126.4,279172.9,279709.7,279709.7,279709.7,279709.7,2023-12-25 10:32:44,-0.61344,0,0,0,0,0,0
total,37468,110,110,110,279902.5,279978.2,280515.1,280515.1,280515.1,280515.1,2023-12-25 10:32:45,-0.61334,0,0,0,0,0,0
total,37559,91,91,91,280693.5,280783.5,281051.9,281320.4,281320.4,281320.4,2023-12-25 10:32:46,-0.61325,0,0,0,0,0,0
total,37694,135,135,135,281428.7,281588.8,281857.2,281857.2,281857.2,281857.2,2023-12-25 10:32:47,-0.61313,0,0,0,0,0,0
total,37810,116,116,116,282178.9,282394.1,282662.5,282662.5,282662.5,282662.5,2023-12-25 10:32:48,-0.61302,0,0,0,0,0,0
total,37912,102,102,102,282996.8,283199.4,283467.8,283467.8,283467.8,283467.8,2023-12-25 10:32:49,-0.61292,0,0,0,0,0,0
total,38033,121,121,121,283772.9,283736.3,284273.1,284273.1,284273.1,284273.1,2023-12-25 10:32:50,-0.61281,0,0,0,0,0,0
total,38141,108,108,108,284564.0,284810.0,285078.5,285078.5,285078.5,285078.5,2023-12-25 10:32:51,-0.61271,0,0,0,0,0,0
total,38251,110,110,110,285400.6,285615.3,285883.8,285883.8,285883.8,285883.8,2023-12-25 10:32:52,-0.61261,0,0,0,0,0,0
total,38360,109,109,109,286111.6,286152.2,286689.1,286689.1,286689.1,286689.1,2023-12-25 10:32:53,-0.61251,0,0,0,0,0,0
total,38466,106,106,106,286929.6,286957.5,287494.4,287494.4,287494.4,287494.4,2023-12-25 10:32:54,-0.61242,0,0,0,0,0,0
total,38561,95,95,95,287716.2,287762.8,288299.7,288299.7,288299.7,288299.7,2023-12-25 10:32:55,-0.61233,0,0,0,0,0,0
total,38659,98,98,98,288565.4,288836.6,289105.0,289105.0,289105.0,289105.0,2023-12-25 10:32:56,-0.61224,0,0,0,0,0,0
total,38771,112,112,112,289325.5,289373.4,289641.9,289910.3,289910.3,289910.3,2023-12-25 10:32:57,-0.61214,0,0,0,0,0,0
total,38868,97,97,97,290075.0,290178.7,290447.2,290715.6,290715.6,290715.6,2023-12-25 10:32:58,-0.61205,0,0,0,0,0,0
total,38967,99,99,99,290898.6,290984.0,291520.9,291520.9,291520.9,291520.9,2023-12-25 10:32:59,-0.61197,0,0,0,0,0,0
total,39068,101,101,101,291718.9,291789.3,292326.2,292326.2,292326.2,292326.2,2023-12-25 10:33:00,-0.61188,0,0,0,0,0,0
total,39172,104,104,104,292475.9,292594.6,292863.1,293131.5,293131.5,293131.5,2023-12-25 10:33:01,-0.61178,0,0,0,0,0,0
total,39278,106,106,106,293280.9,293400.0,293668.4,293668.4,293668.4,293668.4,2023-12-25 10:33:02,-0.61169,0,0,0,0,0,0
total,39372,94,94,94,294111.0,294205.3,294473.7,294742.1,294742.1,294742.1,2023-12-25 10:33:03,-0.61161,0,0,0,0,0,0
total,39470,98,98,98,294879.1,295010.6,295279.0,295279.0,295547.4,295547.4,2023-12-25 10:33:04,-0.61152,0,0,0,0,0,0
total,39577,107,107,107,295649.0,295815.9,296084.3,296084.3,296084.3,296084.3,2023-12-25 10:33:05,-0.61143,0,0,0,0,0,0
total,39680,103,103,103,296479.1,296621.2,296889.6,296889.6,296889.6,296889.6,2023-12-25 10:33:06,-0.61134,0,0,0,0,0,0
total,39799,119,119,119,297231.4,297426.5,297694.9,297694.9,297694.9,297694.9,2023-12-25 10:33:07,-0.61123,0,0,0,0,0,0
total,39904,105,105,105,298077.1,298231.8,298500.2,298500.2,298500.2,298500.2,2023-12-25 10:33:08,-0.61114,0,0,0,0,0,0
total,40018,114,114,114,298829.9,299037.1,299305.5,299305.5,299305.5,299305.5,2023-12-25 10:33:09,-0.61104,0,0,0,0,0,0
total,40126,108,108,108,299556.6,299574.0,300110.8,300110.8,300110.8,300110.8,2023-12-25 10:33:10,-0.61094,0,0,0,0,0,0
total,40216,90,90,90,300349.4,300379.3,300916.1,300916.1,300916.1,300916.1,2023-12-25 10:33:11,-0.61087,0,0,0,0,0,0
total,40318,102,102,102,301139.8,301184.6,301721.5,301721.5,301721.5,301721.5,2023-12-25 10:33:12,-0.61078,0,0,0,0,0,0
total,40419,101,101,101,301996.5,302258.3,302526.8,302526.8,302526.8,302526.8,2023-12-25 10:33:13,-0.61069,0,0,0,0,0,0
total,40525,106,106,106,302853.4,303063.6,303332.1,303332.1,303332.1,303332.1,2023-12-25 10:33:14,-0.61060,0,0,0,0,0,0
