type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,18262,40,40,40,107.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:48,0.00661,0,0,0,0,0,0
total,18313,51,51,51,72.7,0.4,177.5,177.6,177.7,177.7,2023-12-25 17:34:49,0.00661,0,0,0,0,0,0
total,18367,54,54,54,75.3,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:34:50,0.00662,0,0,0,0,0,0
total,18413,46,46,46,84.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:51,0.00660,0,0,0,0,0,0
total,18462,49,49,49,84.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:52,0.00659,0,0,0,0,0,0
total,18500,38,38,38,103.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:34:53,0.00659,0,0,0,0,0,0
total,18545,45,45,45,90.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:54,0.00657,0,0,0,0,0,0
total,18592,47,47,47,87.2,134.3,177.5,180.0,180.0,180.0,2023-12-25 17:34:55,0.00656,0,0,0,0,0,0
total,18628,36,36,36,106.8,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:34:56,0.00656,0,0,0,0,0,0
total,18672,44,44,44,90.8,144.6,177.5,181.0,181.0,181.0,2023-12-25 17:34:57,0.00654,0,0,0,0,0,0
total,18709,37,37,37,109.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:34:58,0.00654,0,0,0,0,0,0
total,18745,36,36,36,107.3,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:34:59,0.00653,0,0,0,0,0,0
total,18785,40,40,40,104.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:35:00,0.00652,0,0,0,0,0,0
total,18818,33,33,33,120.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:01,0.00653,0,0,0,0,0,0
total,18863,45,45,45,89.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:02,0.00651,0,0,0,0,0,0
total,18902,39,39,39,102.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:35:03,0.00650,0,0,0,0,0,0
total,18935,33,33,33,123.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:04,0.00651,0,0,0,0,0,0
total,18973,38,38,38,104.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:05,0.00650,0,0,0,0,0,0
total,19015,42,42,42,92.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:06,0.00649,0,0,0,0,0,0
total,19050,35,35,35,111.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:07,0.00649,0,0,0,0,0,0
total,19093,43,43,43,97.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:08,0.00647,0,0,0,0,0,0
total,19134,41,41,41,92.5,144.4,157.2,177.6,177.6,177.6,2023-12-25 17:35:09,0.00646,0,0,0,0,0,0
total,19179,45,45,45,93.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:10,0.00645,0,0,0,0,0,0
total,19222,43,43,43,92.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:11,0.00643,0,0,0,0,0,0
total,19273,51,51,51,77.2,134.2,157.3,177.6,177.6,177.6,2023-12-25 17:35:12,0.00643,0,0,0,0,0,0
total,19311,38,38,38,107.2,157.0,177.5,177.6,177.6,177.6,2023-12-25 17:35:13,0.00642,0,0,0,0,0,0
total,19361,50,50,50,75.5,0.5,157.3,177.6,177.6,177.6,2023-12-25 17:35:14,0.00642,0,0,0,0,0,0
total,19411,50,50,50,84.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:35:15,0.00641,0,0,0,0,0,0
total,19445,34,34,34,113.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:16,0.00642,0,0,0,0,0,0
total,19488,43,43,43,96.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:17,0.00640,0,0,0,0,0,0
total,19530,42,42,42,93.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:18,0.00639,0,0,0,0,0,0
total,19587,57,57,57,69.6,0.6,157.3,177.5,177.5,177.5,2023-12-25 17:35:19,0.00641,0,0,0,0,0,0
total,19622,35,35,35,119.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:35:20,0.00641,0,0,0,0,0,0
total,19671,49,49,49,77.7,134.2,157.3,177.6,177.6,177.6,2023-12-25 17:35:21,0.00640,0,0,0,0,0,0
total,19718,47,47,47,89.3,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:35:22,0.00639,0,0,0,0,0,0
total,19759,41,41,41,90.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:23,0.00638,0,0,0,0,0,0
total,19793,34,34,34,126.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:24,0.00638,0,0,0,0,0,0
total,19842,49,49,49,80.2,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:35:25,0.00638,0,0,0,0,0,0
total,19882,40,40,40,98.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:26,0.00637,0,0,0,0,0,0
total,19923,41,41,41,95.7,144.4,157.3,177.5,177.5,177.5,2023-12-25 17:35:27,0.00635,0,0,0,0,0,0
total,19964,41,41,41,100.5,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:35:28,0.00634,0,0,0,0,0,0
