type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8588,40,40,40,102.8,144.4,177.5,178.4,178.4,178.4,2023-12-25 17:35:42,0.00945,0,0,0,0,0,0
total,8633,45,45,45,87.7,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:43,0.00942,0,0,0,0,0,0
total,8665,32,32,32,122.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:44,0.00943,0,0,0,0,0,0
total,8702,37,37,37,103.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:45,0.00940,0,0,0,0,0,0
total,8739,37,37,37,110.5,157.2,177.5,177.7,177.7,177.7,2023-12-25 17:35:46,0.00936,0,0,0,0,0,0
total,8784,45,45,45,89.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:47,0.00933,0,0,0,0,0,0
total,8828,44,44,44,93.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:48,0.00930,0,0,0,0,0,0
total,8861,33,33,33,124.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:49,0.00930,0,0,0,0,0,0
total,8900,39,39,39,99.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:50,0.00926,0,0,0,0,0,0
total,8938,38,38,38,103.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:51,0.00922,0,0,0,0,0,0
total,8976,38,38,38,105.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:52,0.00918,0,0,0,0,0,0
total,9020,44,44,44,93.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:53,0.00915,0,0,0,0,0,0
total,9057,37,37,37,106.6,144.4,177.6,179.2,179.2,179.2,2023-12-25 17:35:54,0.00912,0,0,0,0,0,0
total,9096,39,39,39,100.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:55,0.00908,0,0,0,0,0,0
total,9131,35,35,35,117.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:35:56,0.00906,0,0,0,0,0,0
total,9184,53,53,53,77.6,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:35:57,0.00912,0,0,0,0,0,0
total,9220,36,36,36,108.4,144.6,177.6,178.4,178.4,178.4,2023-12-25 17:35:58,0.00909,0,0,0,0,0,0
total,9268,48,48,48,82.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:59,0.00909,0,0,0,0,0,0
total,9303,35,35,35,109.9,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:36:00,0.00907,0,0,0,0,0,0
total,9340,37,37,37,111.2,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:36:01,0.00904,0,0,0,0,0,0
total,9378,38,38,38,102.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:02,0.00900,0,0,0,0,0,0
total,9417,39,39,39,109.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:03,0.00897,0,0,0,0,0,0
total,9468,51,51,51,76.8,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:04,0.00899,0,0,0,0,0,0
total,9506,38,38,38,102.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:05,0.00896,0,0,0,0,0,0
total,9552,46,46,46,85.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:06,0.00894,0,0,0,0,0,0
total,9594,42,42,42,91.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:36:07,0.00890,0,0,0,0,0,0
total,9634,40,40,40,108.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:08,0.00887,0,0,0,0,0,0
total,9680,46,46,46,84.7,144.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:09,0.00884,0,0,0,0,0,0
total,9730,50,50,50,80.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:10,0.00886,0,0,0,0,0,0
total,9769,39,39,39,101.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:11,0.00882,0,0,0,0,0,0
total,9824,55,55,55,71.0,0.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:12,0.00890,0,0,0,0,0,0
total,9860,36,36,36,111.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:13,0.00888,0,0,0,0,0,0
total,9902,42,42,42,98.4,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:36:14,0.00884,0,0,0,0,0,0
total,9935,33,33,33,117.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:15,0.00884,0,0,0,0,0,0
total,9987,52,52,52,79.2,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:16,0.00888,0,0,0,0,0,0
total,10023,36,36,36,105.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:17,0.00886,0,0,0,0,0,0
total,10060,37,37,37,113.0,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:36:18,0.00883,0,0,0,0,0,0
total,10094,34,34,34,112.7,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:36:19,0.00882,0,0,0,0,0,0
total,10130,36,36,36,112.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:20,0.00880,0,0,0,0,0,0
total,10174,44,44,44,96.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:21,0.00877,0,0,0,0,0,0
total,10212,38,38,38,101.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:22,0.00874,0,0,0,0,0,0
total,10260,48,48,48,80.9,4.2,177.6,177.6,177.6,177.6,2023-12-25 17:36:23,0.00873,0,0,0,0,0,0
total,10305,45,45,45,89.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:24,0.00871,0,0,0,0,0,0
total,10343,38,38,38,107.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:25,0.00868,0,0,0,0,0,0
total,10386,43,43,43,92.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:26,0.00864,0,0,0,0,0,0
total,10430,44,44,44,93.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:27,0.00862,0,0,0,0,0,0
total,10474,44,44,44,86.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:36:28,0.00859,0,0,0,0,0,0
total,10509,35,35,35,113.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:29,0.00857,0,0,0,0,0,0
total,10553,44,44,44,92.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:30,0.00854,0,0,0,0,0,0
total,10594,41,41,41,105.0,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:36:31,0.00851,0,0,0,0,0,0
total,10635,41,41,41,91.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:32,0.00848,0,0,0,0,0,0
total,10675,40,40,40,97.0,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:36:33,0.00845,0,0,0,0,0,0
total,10714,39,39,39,105.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:34,0.00842,0,0,0,0,0,0
total,10750,36,36,36,108.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:36:35,0.00840,0,0,0,0,0,0
total,10789,39,39,39,104.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:36,0.00837,0,0,0,0,0,0
total,10833,44,44,44,93.0,144.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:37,0.00834,0,0,0,0,0,0
total,10875,42,42,42,92.3,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:36:38,0.00831,0,0,0,0,0,0
total,10915,40,40,40,100.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:36:39,0.00828,0,0,0,0,0,0
total,10951,36,36,36,114.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:40,0.00826,0,0,0,0,0,0
total,10988,37,37,37,104.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:36:41,0.00824,0,0,0,0,0,0
total,11031,43,43,43,94.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:42,0.00821,0,0,0,0,0,0
total,11070,39,39,39,103.8,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:36:43,0.00818,0,0,0,0,0,0
total,11099,29,29,29,130.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:36:44,0.00822,0,0,0,0,0,0
total,11136,37,37,37,114.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:45,0.00820,0,0,0,0,0,0
total,11173,37,37,37,105.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:46,0.00818,0,0,0,0,0,0
total,11210,37,37,37,109.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:47,0.00816,0,0,0,0,0,0
total,11249,39,39,39,101.1,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:36:48,0.00813,0,0,0,0,0,0
total,11296,47,47,47,86.4,134.3,177.6,179.0,179.0,179.0,2023-12-25 17:36:49,0.00812,0,0,0,0,0,0
total,11339,43,43,43,90.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:50,0.00809,0,0,0,0,0,0
total,11375,36,36,36,109.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:51,0.00808,0,0,0,0,0,0
total,11425,50,50,50,81.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:36:52,0.00809,0,0,0,0,0,0
total,11461,36,36,36,109.0,144.6,177.6,179.6,179.6,179.6,2023-12-25 17:36:53,0.00807,0,0,0,0,0,0
total,11501,40,40,40,96.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:54,0.00804,0,0,0,0,0,0
total,11539,38,38,38,111.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:55,0.00802,0,0,0,0,0,0
total,11577,38,38,38,105.7,144.4,177.6,181.9,181.9,181.9,2023-12-25 17:36:56,0.00799,0,0,0,0,0,0
total,11620,43,43,43,94.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:36:57,0.00797,0,0,0,0,0,0
total,11664,44,44,44,90.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:58,0.00794,0,0,0,0,0,0
total,11703,39,39,39,97.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:36:59,0.00792,0,0,0,0,0,0
total,11752,49,49,49,84.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:37:00,0.00792,0,0,0,0,0,0
total,11807,55,55,55,68.2,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:37:01,0.00798,0,0,0,0,0,0
total,11851,44,44,44,95.5,144.4,177.5,179.2,179.2,179.2,2023-12-25 17:37:02,0.00796,0,0,0,0,0,0
total,11890,39,39,39,100.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:03,0.00793,0,0,0,0,0,0
total,11925,35,35,35,114.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:04,0.00792,0,0,0,0,0,0
total,11972,47,47,47,88.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:05,0.00791,0,0,0,0,0,0
total,12006,34,34,34,113.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:37:06,0.00791,0,0,0,0,0,0
total,12044,38,38,38,102.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:07,0.00788,0,0,0,0,0,0
total,12088,44,44,44,91.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:08,0.00786,0,0,0,0,0,0
total,12130,42,42,42,98.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:09,0.00783,0,0,0,0,0,0
total,12175,45,45,45,89.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:10,0.00782,0,0,0,0,0,0
total,12214,39,39,39,100.3,144.4,177.5,179.2,179.2,179.2,2023-12-25 17:37:11,0.00779,0,0,0,0,0,0
total,12257,43,43,43,94.1,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:37:12,0.00777,0,0,0,0,0,0
total,12297,40,40,40,102.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:13,0.00774,0,0,0,0,0,0
total,12337,40,40,40,99.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:14,0.00772,0,0,0,0,0,0
total,12373,36,36,36,112.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:15,0.00770,0,0,0,0,0,0
total,12409,36,36,36,107.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:16,0.00769,0,0,0,0,0,0
total,12457,48,48,48,86.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:17,0.00768,0,0,0,0,0,0
total,12510,53,53,53,75.1,0.3,177.5,177.5,177.6,177.6,2023-12-25 17:37:18,0.00772,0,0,0,0,0,0
total,12556,46,46,46,83.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:37:19,0.00770,0,0,0,0,0,0
total,12604,48,48,48,86.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:20,0.00770,0,0,0,0,0,0
total,12648,44,44,44,87.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:21,0.00768,0,0,0,0,0,0
total,12690,42,42,42,93.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:22,0.00765,0,0,0,0,0,0
total,12726,36,36,36,112.3,144.6,177.6,178.1,178.1,178.1,2023-12-25 17:37:23,0.00764,0,0,0,0,0,0
total,12772,46,46,46,91.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:24,0.00762,0,0,0,0,0,0
total,12809,37,37,37,105.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:25,0.00761,0,0,0,0,0,0
total,12845,36,36,36,110.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:37:26,0.00759,0,0,0,0,0,0
total,12876,31,31,31,133.3,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:27,0.00761,0,0,0,0,0,0
total,12909,33,33,33,114.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:28,0.00761,0,0,0,0,0,0
total,12956,47,47,47,87.8,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:37:29,0.00760,0,0,0,0,0,0
total,13003,47,47,47,82.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:30,0.00759,0,0,0,0,0,0
total,13039,36,36,36,113.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:31,0.00758,0,0,0,0,0,0
total,13076,37,37,37,107.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:32,0.00756,0,0,0,0,0,0
total,13116,40,40,40,101.0,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:37:33,0.00754,0,0,0,0,0,0
total,13152,36,36,36,110.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:34,0.00752,0,0,0,0,0,0
total,13207,55,55,55,74.0,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:37:35,0.00757,0,0,0,0,0,0
total,13245,38,38,38,105.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:36,0.00755,0,0,0,0,0,0
total,13280,35,35,35,109.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:37,0.00754,0,0,0,0,0,0
total,13322,42,42,42,94.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:38,0.00752,0,0,0,0,0,0
total,13363,41,41,41,103.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:39,0.00750,0,0,0,0,0,0
total,13398,35,35,35,109.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:40,0.00749,0,0,0,0,0,0
total,13442,44,44,44,91.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:37:41,0.00747,0,0,0,0,0,0
total,13481,39,39,39,107.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:42,0.00745,0,0,0,0,0,0
total,13527,46,46,46,85.6,144.3,177.6,179.4,179.4,179.4,2023-12-25 17:37:43,0.00744,0,0,0,0,0,0
total,13570,43,43,43,90.5,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:37:44,0.00741,0,0,0,0,0,0
total,13614,44,44,44,93.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:37:45,0.00740,0,0,0,0,0,0
total,13648,34,34,34,115.7,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:37:46,0.00739,0,0,0,0,0,0
total,13684,36,36,36,106.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:47,0.00738,0,0,0,0,0,0
total,13727,43,43,43,95.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:48,0.00736,0,0,0,0,0,0
total,13766,39,39,39,103.7,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:37:49,0.00734,0,0,0,0,0,0
total,13805,39,39,39,100.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:37:50,0.00732,0,0,0,0,0,0
total,13835,30,30,30,136.2,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:37:51,0.00734,0,0,0,0,0,0
total,13879,44,44,44,89.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:52,0.00732,0,0,0,0,0,0
total,13934,55,55,55,73.8,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:37:53,0.00737,0,0,0,0,0,0
total,13975,41,41,41,98.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:54,0.00735,0,0,0,0,0,0
total,14022,47,47,47,84.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:55,0.00734,0,0,0,0,0,0
total,14058,36,36,36,108.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:56,0.00733,0,0,0,0,0,0
total,14098,40,40,40,99.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:37:57,0.00730,0,0,0,0,0,0
total,14139,41,41,41,101.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:37:58,0.00728,0,0,0,0,0,0
total,14178,39,39,39,96.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:37:59,0.00726,0,0,0,0,0,0
total,14223,45,45,45,89.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:38:00,0.00725,0,0,0,0,0,0
total,14268,45,45,45,91.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:01,0.00723,0,0,0,0,0,0
total,14309,41,41,41,100.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:38:02,0.00721,0,0,0,0,0,0
total,14350,41,41,41,95.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:03,0.00719,0,0,0,0,0,0
total,14397,47,47,47,81.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:38:04,0.00718,0,0,0,0,0,0
total,14440,43,43,43,94.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:38:05,0.00716,0,0,0,0,0,0
total,14483,43,43,43,97.3,144.4,177.6,181.8,181.8,181.8,2023-12-25 17:38:06,0.00715,0,0,0,0,0,0
total,14528,45,45,45,86.8,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:38:07,0.00713,0,0,0,0,0,0
total,14562,34,34,34,120.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:08,0.00713,0,0,0,0,0,0
total,14614,52,52,52,71.0,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:09,0.00715,0,0,0,0,0,0
total,14666,52,52,52,82.2,134.3,177.5,177.6,177.7,177.7,2023-12-25 17:38:10,0.00716,0,0,0,0,0,0
total,14707,41,41,41,96.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:11,0.00714,0,0,0,0,0,0
total,14754,47,47,47,86.4,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:38:12,0.00714,0,0,0,0,0,0
total,14787,33,33,33,117.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:38:13,0.00714,0,0,0,0,0,0
total,14822,35,35,35,115.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:14,0.00713,0,0,0,0,0,0
total,14862,40,40,40,101.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:15,0.00711,0,0,0,0,0,0
total,14896,34,34,34,115.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:38:16,0.00711,0,0,0,0,0,0
total,14941,45,45,45,88.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:17,0.00709,0,0,0,0,0,0
total,14983,42,42,42,94.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:38:18,0.00707,0,0,0,0,0,0
