type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20386,113,113,113,151634.6,151800.3,151934.5,152068.7,152068.7,152068.7,2023-12-25 10:31:00,-0.28194,0,0,0,0,0,0
total,20487,101,101,101,152327.2,152337.1,152739.8,152739.8,152739.8,152739.8,2023-12-25 10:31:01,-0.28175,0,0,0,0,0,0
total,20598,111,111,111,153110.4,153142.4,153545.1,153545.1,153545.1,153545.1,2023-12-25 10:31:02,-0.28155,0,0,0,0,0,0
total,20709,111,111,111,153862.5,153947.7,154350.4,154350.4,154350.4,154350.4,2023-12-25 10:31:03,-0.28134,0,0,0,0,0,0
total,20814,105,105,105,154706.4,154753.0,155155.7,155155.7,155155.7,155155.7,2023-12-25 10:31:04,-0.28115,0,0,0,0,0,0
total,20919,105,105,105,155473.3,155558.3,155961.0,155961.0,155961.0,155961.0,2023-12-25 10:31:05,-0.28096,0,0,0,0,0,0
total,21033,114,114,114,156281.2,156363.7,156632.1,156766.3,156766.3,156766.3,2023-12-25 10:31:06,-0.28075,0,0,0,0,0,0
total,21131,98,98,98,157074.5,157169.0,157437.4,157437.4,157571.6,157571.6,2023-12-25 10:31:07,-0.28058,0,0,0,0,0,0
total,21244,113,113,113,157832.3,157974.3,158242.7,158242.7,158242.7,158242.7,2023-12-25 10:31:08,-0.28038,0,0,0,0,0,0
total,21346,102,102,102,158644.0,158779.6,159048.0,159048.0,159048.0,159048.0,2023-12-25 10:31:09,-0.28020,0,0,0,0,0,0
total,21463,117,117,117,159422.6,159450.7,159853.3,159853.3,159853.3,159853.3,2023-12-25 10:31:10,-0.27999,0,0,0,0,0,0
total,21577,114,114,114,160200.6,160256.0,160658.6,160658.6,160658.6,160658.6,2023-12-25 10:31:11,-0.27978,0,0,0,0,0,0
total,21678,101,101,101,160986.2,161061.3,161329.7,161463.9,161463.9,161463.9,2023-12-25 10:31:12,-0.27961,0,0,0,0,0,0
total,21791,113,113,113,161727.0,161732.4,162135.0,162135.0,162135.0,162135.0,2023-12-25 10:31:13,-0.27941,0,0,0,0,0,0
total,21898,107,107,107,162512.0,162537.7,162940.3,162940.3,162940.3,162940.3,2023-12-25 10:31:14,-0.27923,0,0,0,0,0,0
total,21997,99,99,99,163326.0,163477.2,163745.6,163745.6,163745.6,163745.6,2023-12-25 10:31:15,-0.27906,0,0,0,0,0,0
total,22113,116,116,116,164108.9,164148.3,164550.9,164550.9,164550.9,164550.9,2023-12-25 10:31:16,-0.27886,0,0,0,0,0,0
total,22221,108,108,108,164902.6,164953.6,165356.2,165356.2,165356.2,165356.2,2023-12-25 10:31:17,-0.27868,0,0,0,0,0,0
total,22317,96,96,96,165673.6,165758.9,166027.3,166161.5,166161.5,166161.5,2023-12-25 10:31:18,-0.27852,0,0,0,0,0,0
total,22416,99,99,99,166489.0,166564.2,166832.6,166966.9,166966.9,166966.9,2023-12-25 10:31:19,-0.27836,0,0,0,0,0,0
total,22527,111,111,111,167258.9,167369.5,167637.9,167772.2,167772.2,167772.2,2023-12-25 10:31:20,-0.27817,0,0,0,0,0,0
total,22630,103,103,103,167998.2,168040.6,168443.2,168443.2,168577.5,168577.5,2023-12-25 10:31:21,-0.27801,0,0,0,0,0,0
total,22736,106,106,106,168848.4,168845.9,169248.6,169382.8,169382.8,169382.8,2023-12-25 10:31:22,-0.27783,0,0,0,0,0,0
total,22844,108,108,108,169653.7,169651.2,170053.9,170053.9,170053.9,170053.9,2023-12-25 10:31:23,-0.27766,0,0,0,0,0,0
total,22932,88,88,88,170471.8,170590.7,170859.2,170859.2,170859.2,170859.2,2023-12-25 10:31:24,-0.27752,0,0,0,0,0,0
total,23041,109,109,109,171232.9,171261.8,171664.5,171664.5,171664.5,171664.5,2023-12-25 10:31:25,-0.27734,0,0,0,0,0,0
total,23149,108,108,108,172017.4,172067.1,172469.8,172469.8,172469.8,172469.8,2023-12-25 10:31:26,-0.27717,0,0,0,0,0,0
total,23262,113,113,113,172826.7,172872.4,173275.1,173275.1,173275.1,173275.1,2023-12-25 10:31:27,-0.27699,0,0,0,0,0,0
total,23373,111,111,111,173561.1,173677.7,173946.2,174080.4,174080.4,174080.4,2023-12-25 10:31:28,-0.27681,0,0,0,0,0,0
total,23482,109,109,109,174369.1,174483.0,174751.5,174751.5,174751.5,174751.5,2023-12-25 10:31:29,-0.27664,0,0,0,0,0,0
total,23592,110,110,110,175143.2,175154.1,175556.8,175556.8,175556.8,175556.8,2023-12-25 10:31:30,-0.27646,0,0,0,0,0,0
total,23705,113,113,113,175961.2,176093.7,176362.1,176362.1,176362.1,176362.1,2023-12-25 10:31:31,-0.27628,0,0,0,0,0,0
total,23797,92,92,92,176732.7,176764.7,177167.4,177167.4,177167.4,177167.4,2023-12-25 10:31:32,-0.27615,0,0,0,0,0,0
total,23912,115,115,115,177499.4,177570.1,177972.7,177972.7,177972.7,177972.7,2023-12-25 10:31:33,-0.27597,0,0,0,0,0,0
total,24029,117,117,117,178300.2,178375.4,178643.8,178778.0,178778.0,178778.0,2023-12-25 10:31:34,-0.27578,0,0,0,0,0,0
total,24139,110,110,110,179078.2,179180.7,179449.1,179449.1,179449.1,179449.1,2023-12-25 10:31:35,-0.27561,0,0,0,0,0,0
total,24246,107,107,107,179811.0,179851.8,180254.4,180254.4,180254.4,180254.4,2023-12-25 10:31:36,-0.27545,0,0,0,0,0,0
total,24354,108,108,108,180662.0,180791.3,181059.7,181059.7,181059.7,181059.7,2023-12-25 10:31:37,-0.27529,0,0,0,0,0,0
total,24463,109,109,109,181370.6,181462.4,181865.0,181865.0,181865.0,181865.0,2023-12-25 10:31:38,-0.27512,0,0,0,0,0,0
total,24571,108,108,108,182159.6,182133.5,182536.1,182670.3,182670.3,182670.3,2023-12-25 10:31:39,-0.27496,0,0,0,0,0,0
total,24696,125,125,125,182981.2,183073.0,183341.4,183341.4,183475.6,183475.6,2023-12-25 10:31:40,-0.27477,0,0,0,0,0,0
total,24806,110,110,110,183751.4,183878.3,184146.7,184146.7,184146.7,184146.7,2023-12-25 10:31:41,-0.27461,0,0,0,0,0,0
total,24914,108,108,108,184464.9,184549.4,184952.0,184952.0,184952.0,184952.0,2023-12-25 10:31:42,-0.27445,0,0,0,0,0,0
total,25008,94,94,94,185300.4,185354.7,185757.3,185757.3,185757.3,185757.3,2023-12-25 10:31:43,-0.27431,0,0,0,0,0,0
total,25097,89,89,89,186088.4,186160.0,186562.6,186562.6,186562.6,186562.6,2023-12-25 10:31:44,-0.27419,0,0,0,0,0,0
total,25215,118,118,118,186906.1,186965.3,187367.9,187367.9,187367.9,187367.9,2023-12-25 10:31:45,-0.27401,0,0,0,0,0,0
total,25320,105,105,105,187657.5,187770.6,188039.0,188173.3,188173.3,188173.3,2023-12-25 10:31:46,-0.27386,0,0,0,0,0,0
total,25416,96,96,96,188427.7,188441.7,188844.3,188978.6,188978.6,188978.6,2023-12-25 10:31:47,-0.27373,0,0,0,0,0,0
total,25528,112,112,112,189249.4,189247.0,189649.6,189783.9,189783.9,189783.9,2023-12-25 10:31:48,-0.27357,0,0,0,0,0,0
total,25642,114,114,114,190068.8,190186.5,190455.0,190455.0,190455.0,190455.0,2023-12-25 10:31:49,-0.27340,0,0,0,0,0,0
total,25746,104,104,104,190835.7,190857.6,191260.3,191260.3,191260.3,191260.3,2023-12-25 10:31:50,-0.27326,0,0,0,0,0,0
total,25842,96,96,96,191646.1,191662.9,192065.6,192065.6,192065.6,192065.6,2023-12-25 10:31:51,-0.27312,0,0,0,0,0,0
total,25942,100,100,100,192409.2,192468.2,192870.9,192870.9,192870.9,192870.9,2023-12-25 10:31:52,-0.27299,0,0,0,0,0,0
total,26037,95,95,95,193258.7,193407.7,193676.2,193676.2,193676.2,193676.2,2023-12-25 10:31:53,-0.27286,0,0,0,0,0,0
total,26147,110,110,110,194025.1,194078.8,194481.5,194481.5,194481.5,194481.5,2023-12-25 10:31:54,-0.27270,0,0,0,0,0,0
total,26240,93,93,93,194822.8,194884.1,195286.8,195286.8,195286.8,195286.8,2023-12-25 10:31:55,-0.27258,0,0,0,0,0,0
total,26334,94,94,94,195653.8,195689.4,196092.1,196092.1,196092.1,196092.1,2023-12-25 10:31:56,-0.27245,0,0,0,0,0,0
total,26431,97,97,97,196458.1,196494.8,196897.4,196897.4,196897.4,196897.4,2023-12-25 10:31:57,-0.27232,0,0,0,0,0,0
total,26546,115,115,115,197270.3,197300.1,197702.7,197702.7,197702.7,197702.7,2023-12-25 10:31:58,-0.27217,0,0,0,0,0,0
total,26654,108,108,108,198039.5,198105.4,198508.0,198508.0,198508.0,198508.0,2023-12-25 10:31:59,-0.27202,0,0,0,0,0,0
total,26755,101,101,101,198783.8,198776.5,199179.1,199179.1,199179.1,199179.1,2023-12-25 10:32:00,-0.27188,0,0,0,0,0,0
total,26867,112,112,112,199573.4,199581.8,199984.4,200118.6,200118.6,200118.6,2023-12-25 10:32:01,-0.27173,0,0,0,0,0,0
total,26965,98,98,98,200383.0,200521.3,200789.7,200789.7,200789.7,200789.7,2023-12-25 10:32:02,-0.27160,0,0,0,0,0,0
total,27062,97,97,97,201179.2,201192.4,201595.0,201595.0,201729.2,201729.2,2023-12-25 10:32:03,-0.27148,0,0,0,0,0,0
total,27158,96,96,96,201989.3,202131.9,202400.3,202400.3,202400.3,202400.3,2023-12-25 10:32:04,-0.27135,0,0,0,0,0,0
total,27262,104,104,104,202814.6,202937.2,203205.6,203339.9,203339.9,203339.9,2023-12-25 10:32:05,-0.27122,0,0,0,0,0,0
total,27362,100,100,100,203611.0,203608.3,204010.9,204010.9,204010.9,204010.9,2023-12-25 10:32:06,-0.27109,0,0,0,0,0,0
total,27489,127,127,127,204377.1,204413.6,204682.0,204816.3,204816.3,204816.3,2023-12-25 10:32:07,-0.27092,0,0,0,0,0,0
total,27606,117,117,117,205095.6,205218.9,205487.3,205621.6,205621.6,205621.6,2023-12-25 10:32:08,-0.27076,0,0,0,0,0,0
total,27717,111,111,111,205932.9,206024.2,206292.6,206426.9,206426.9,206426.9,2023-12-25 10:32:09,-0.27062,0,0,0,0,0,0
total,27828,111,111,111,206698.3,206695.3,207098.0,207098.0,207098.0,207098.0,2023-12-25 10:32:10,-0.27048,0,0,0,0,0,0
total,27933,105,105,105,207461.6,207500.6,207903.3,207903.3,207903.3,207903.3,2023-12-25 10:32:11,-0.27034,0,0,0,0,0,0
total,28041,108,108,108,208226.4,208305.9,208708.6,208708.6,208708.6,208708.6,2023-12-25 10:32:12,-0.27021,0,0,0,0,0,0
total,28139,98,98,98,209067.4,209111.2,209513.9,209513.9,209513.9,209513.9,2023-12-25 10:32:13,-0.27008,0,0,0,0,0,0
total,28238,99,99,99,209868.4,209916.5,210319.2,210319.2,210319.2,210319.2,2023-12-25 10:32:14,-0.26996,0,0,0,0,0,0
total,28347,109,109,109,210604.2,210587.6,210990.3,211124.5,211124.5,211124.5,2023-12-25 10:32:15,-0.26982,0,0,0,0,0,0
total,28453,106,106,106,211409.4,211527.1,211795.6,211795.6,211929.8,211929.8,2023-12-25 10:32:16,-0.26969,0,0,0,0,0,0
total,28560,107,107,107,212226.5,212332.4,212600.9,212735.1,212735.1,212735.1,2023-12-25 10:32:17,-0.26956,0,0,0,0,0,0
total,28667,107,107,107,212984.1,213003.5,213406.2,213406.2,213406.2,213406.2,2023-12-25 10:32:18,-0.26942,0,0,0,0,0,0
total,28771,104,104,104,213745.6,213808.8,214211.5,214211.5,214211.5,214211.5,2023-12-25 10:32:19,-0.26930,0,0,0,0,0,0
total,28867,96,96,96,214563.8,214614.1,215016.8,215016.8,215016.8,215016.8,2023-12-25 10:32:20,-0.26918,0,0,0,0,0,0
total,28966,99,99,99,215390.3,215419.5,215822.1,215822.1,215822.1,215822.1,2023-12-25 10:32:21,-0.26906,0,0,0,0,0,0
total,29077,111,111,111,216186.7,216224.8,216627.4,216627.4,216627.4,216627.4,2023-12-25 10:32:22,-0.26893,0,0,0,0,0,0
total,29175,98,98,98,216969.8,217030.1,217432.7,217432.7,217432.7,217432.7,2023-12-25 10:32:23,-0.26881,0,0,0,0,0,0
total,29290,115,115,115,217697.1,217701.2,218103.8,218238.0,218238.0,218238.0,2023-12-25 10:32:24,-0.26867,0,0,0,0,0,0
total,29410,120,120,120,218510.9,218640.7,218909.1,218909.1,219043.3,219043.3,2023-12-25 10:32:25,-0.26852,0,0,0,0,0,0
total,29523,113,113,113,219299.3,219311.8,219714.4,219714.4,219714.4,219714.4,2023-12-25 10:32:26,-0.26839,0,0,0,0,0,0
total,29630,107,107,107,220056.2,220117.1,220519.7,220519.7,220519.7,220519.7,2023-12-25 10:32:27,-0.26826,0,0,0,0,0,0
total,29738,108,108,108,220850.3,220922.4,221325.0,221325.0,221325.0,221325.0,2023-12-25 10:32:28,-0.26813,0,0,0,0,0,0
total,29840,102,102,102,221635.6,221727.7,222130.3,222130.3,222130.3,222130.3,2023-12-25 10:32:29,-0.26801,0,0,0,0,0,0
total,29954,114,114,114,222456.5,222533.0,222801.4,222801.4,222935.6,222935.6,2023-12-25 10:32:30,-0.26788,0,0,0,0,0,0
total,30055,101,101,101,223190.1,223204.1,223606.7,223606.7,223741.0,223741.0,2023-12-25 10:32:31,-0.26776,0,0,0,0,0,0
total,30182,127,127,127,223967.6,224009.4,224412.0,224412.0,224412.0,224412.0,2023-12-25 10:32:32,-0.26761,0,0,0,0,0,0
total,30290,108,108,108,224714.0,224814.7,225083.1,225217.3,225217.3,225217.3,2023-12-25 10:32:33,-0.26748,0,0,0,0,0,0
total,30396,106,106,106,225499.7,225620.0,225888.4,226022.7,226022.7,226022.7,2023-12-25 10:32:34,-0.26736,0,0,0,0,0,0
total,30493,97,97,97,226348.5,226425.3,226828.0,226828.0,226828.0,226828.0,2023-12-25 10:32:35,-0.26725,0,0,0,0,0,0
total,30602,109,109,109,227136.4,227230.6,227499.0,227633.3,227633.3,227633.3,2023-12-25 10:32:36,-0.26712,0,0,0,0,0,0
total,30704,102,102,102,227872.8,227901.7,228304.4,228304.4,228304.4,228304.4,2023-12-25 10:32:37,-0.26701,0,0,0,0,0,0
total,30803,99,99,99,228677.9,228707.0,229109.7,229109.7,229109.7,229109.7,2023-12-25 10:32:38,-0.26690,0,0,0,0,0,0
total,30917,114,114,114,229495.8,229512.3,229915.0,229915.0,229915.0,229915.0,2023-12-25 10:32:39,-0.26677,0,0,0,0,0,0
total,31024,107,107,107,230291.9,230317.6,230720.3,230720.3,230720.3,230720.3,2023-12-25 10:32:40,-0.26665,0,0,0,0,0,0
total,31136,112,112,112,231064.2,231122.9,231525.6,231525.6,231525.6,231525.6,2023-12-25 10:32:41,-0.26652,0,0,0,0,0,0
total,31239,103,103,103,231884.6,231928.2,232330.9,232330.9,232330.9,232330.9,2023-12-25 10:32:42,-0.26641,0,0,0,0,0,0
total,31334,95,95,95,232659.4,232733.5,233136.2,233136.2,233136.2,233136.2,2023-12-25 10:32:43,-0.26630,0,0,0,0,0,0
total,31446,112,112,112,233439.4,233538.8,233807.3,233941.5,233941.5,233941.5,2023-12-25 10:32:44,-0.26618,0,0,0,0,0,0
total,31562,116,116,116,234249.3,234344.2,234612.6,234612.6,234612.6,234612.6,2023-12-25 10:32:45,-0.26605,0,0,0,0,0,0
total,31673,111,111,111,234959.0,235015.2,235417.9,235417.9,235417.9,235417.9,2023-12-25 10:32:46,-0.26592,0,0,0,0,0,0
total,31777,104,104,104,235785.7,235820.5,236223.2,236223.2,236223.2,236223.2,2023-12-25 10:32:47,-0.26581,0,0,0,0,0,0
total,31878,101,101,101,236528.2,236625.9,237028.5,237028.5,237028.5,237028.5,2023-12-25 10:32:48,-0.26570,0,0,0,0,0,0
total,31981,103,103,103,237336.7,237431.2,237833.8,237833.8,237833.8,237833.8,2023-12-25 10:32:49,-0.26559,0,0,0,0,0,0
total,32090,109,109,109,238162.0,238236.5,238504.9,238639.1,238639.1,238639.1,2023-12-25 10:32:50,-0.26547,0,0,0,0,0,0
total,32198,108,108,108,238929.9,239041.8,239310.2,239444.4,239444.4,239444.4,2023-12-25 10:32:51,-0.26536,0,0,0,0,0,0
total,32299,101,101,101,239734.8,239847.1,240115.5,240115.5,240249.7,240249.7,2023-12-25 10:32:52,-0.26525,0,0,0,0,0,0
total,32411,112,112,112,240529.0,240652.4,240920.8,240920.8,240920.8,240920.8,2023-12-25 10:32:53,-0.26513,0,0,0,0,0,0
total,32507,96,96,96,241302.5,241323.5,241726.1,241726.1,241726.1,241726.1,2023-12-25 10:32:54,-0.26503,0,0,0,0,0,0
total,32622,115,115,115,242097.9,242128.8,242531.4,242531.4,242531.4,242531.4,2023-12-25 10:32:55,-0.26490,0,0,0,0,0,0
total,32727,105,105,105,242838.9,242934.1,243336.7,243336.7,243336.7,243336.7,2023-12-25 10:32:56,-0.26479,0,0,0,0,0,0
total,32838,111,111,111,243678.3,243739.4,244007.8,244142.0,244142.0,244142.0,2023-12-25 10:32:57,-0.26468,0,0,0,0,0,0
total,32939,101,101,101,244473.6,244544.7,244947.4,244947.4,244947.4,244947.4,2023-12-25 10:32:58,-0.26457,0,0,0,0,0,0
total,33045,106,106,106,245253.8,245350.0,245618.4,245752.7,245752.7,245752.7,2023-12-25 10:32:59,-0.26446,0,0,0,0,0,0
total,33157,112,112,112,246051.1,246155.3,246423.7,246423.7,246423.7,246423.7,2023-12-25 10:33:00,-0.26434,0,0,0,0,0,0
total,33255,98,98,98,246812.7,246826.4,247229.1,247229.1,247229.1,247229.1,2023-12-25 10:33:01,-0.26424,0,0,0,0,0,0
total,33347,92,92,92,247641.9,247631.7,248034.4,248034.4,248034.4,248034.4,2023-12-25 10:33:02,-0.26415,0,0,0,0,0,0
total,33453,106,106,106,248433.2,248437.0,248839.7,248839.7,248839.7,248839.7,2023-12-25 10:33:03,-0.26404,0,0,0,0,0,0
total,33562,109,109,109,249214.6,249242.3,249645.0,249645.0,249645.0,249645.0,2023-12-25 10:33:04,-0.26393,0,0,0,0,0,0
total,33659,97,97,97,249975.0,250047.6,250450.3,250450.3,250450.3,250450.3,2023-12-25 10:33:05,-0.26383,0,0,0,0,0,0
total,33763,104,104,104,250800.0,250852.9,251255.6,251255.6,251255.6,251255.6,2023-12-25 10:33:06,-0.26373,0,0,0,0,0,0
total,33863,100,100,100,251591.1,251658.2,252060.9,252060.9,252060.9,252060.9,2023-12-25 10:33:07,-0.26363,0,0,0,0,0,0
total,33971,108,108,108,252395.2,252463.5,252732.0,252866.2,252866.2,252866.2,2023-12-25 10:33:08,-0.26352,0,0,0,0,0,0
total,34070,99,99,99,253204.5,253268.9,253671.5,253671.5,253671.5,253671.5,2023-12-25 10:33:09,-0.26342,0,0,0,0,0,0
total,34183,113,113,113,253932.2,253939.9,254342.6,254476.8,254476.8,254476.8,2023-12-25 10:33:10,-0.26331,0,0,0,0,0,0
total,34295,112,112,112,254747.6,254879.5,255147.9,255147.9,255147.9,255147.9,2023-12-25 10:33:11,-0.26319,0,0,0,0,0,0
total,34387,92,92,92,255534.5,255550.6,255953.2,255953.2,255953.2,255953.2,2023-12-25 10:33:12,-0.26310,0,0,0,0,0,0
total,34498,111,111,111,256412.1,256490.1,256758.5,256758.5,256758.5,256758.5,2023-12-25 10:33:13,-0.26299,0,0,0,0,0,0
total,34613,115,115,115,257116.2,257161.2,257429.6,257563.8,257563.8,257563.8,2023-12-25 10:33:14,-0.26288,0,0,0,0,0,0
total,34717,104,104,104,257922.6,257966.5,258369.1,258369.1,258369.1,258369.1,2023-12-25 10:33:15,-0.26278,0,0,0,0,0,0
total,34835,118,118,118,258683.1,258771.8,259040.2,259040.2,259174.4,259174.4,2023-12-25 10:33:16,-0.26266,0,0,0,0,0,0
total,34929,94,94,94,259435.7,259442.9,259845.5,259979.7,259979.7,259979.7,2023-12-25 10:33:17,-0.26257,0,0,0,0,0,0
total,35046,117,117,117,260293.5,260382.4,260650.8,260650.8,260650.8,260650.8,2023-12-25 10:33:18,-0.26246,0,0,0,0,0,0
total,35152,106,106,106,261009.2,261053.5,261456.1,261456.1,261456.1,261456.1,2023-12-25 10:33:19,-0.26235,0,0,0,0,0,0
total,35261,109,109,109,261804.0,261858.8,262261.4,262261.4,262261.4,262261.4,2023-12-25 10:33:20,-0.26225,0,0,0,0,0,0
total,35374,113,113,113,262559.0,262529.9,262932.5,263066.7,263066.7,263066.7,2023-12-25 10:33:21,-0.26214,0,0,0,0,0,0
total,35475,101,101,101,263362.4,263469.4,263737.8,263872.1,263872.1,263872.1,2023-12-25 10:33:22,-0.26204,0,0,0,0,0,0
total,35588,113,113,113,264164.8,264274.7,264543.1,264543.1,264677.4,264677.4,2023-12-25 10:33:23,-0.26193,0,0,0,0,0,0
total,35710,122,122,122,264934.8,264945.8,265348.4,265348.4,265348.4,265348.4,2023-12-25 10:33:24,-0.26182,0,0,0,0,0,0
total,35821,111,111,111,265703.3,265751.1,266153.8,266153.8,266153.8,266153.8,2023-12-25 10:33:25,-0.26171,0,0,0,0,0,0
total,35943,122,122,122,266432.1,266556.4,266824.8,266824.8,266824.8,266824.8,2023-12-25 10:33:26,-0.26159,0,0,0,0,0,0
total,36048,105,105,105,267219.2,267227.5,267630.1,267630.1,267630.1,267630.1,2023-12-25 10:33:27,-0.26149,0,0,0,0,0,0
total,36157,109,109,109,267974.3,268032.8,268435.5,268435.5,268435.5,268435.5,2023-12-25 10:33:28,-0.26139,0,0,0,0,0,0
total,36279,122,122,122,268801.8,268972.3,269240.8,269240.8,269240.8,269240.8,2023-12-25 10:33:29,-0.26127,0,0,0,0,0,0
total,36394,115,115,115,269576.3,269643.4,269911.9,270046.1,270046.1,270046.1,2023-12-25 10:33:30,-0.26117,0,0,0,0,0,0
total,36489,95,95,95,270391.5,270448.7,270851.4,270851.4,270851.4,270851.4,2023-12-25 10:33:31,-0.26108,0,0,0,0,0,0
total,36596,107,107,107,271135.5,271119.8,271522.5,271656.7,271656.7,271656.7,2023-12-25 10:33:32,-0.26098,0,0,0,0,0,0
total,36696,100,100,100,271907.7,271925.1,272327.8,272327.8,272327.8,272327.8,2023-12-25 10:33:33,-0.26089,0,0,0,0,0,0
total,36801,105,105,105,272746.4,272864.6,273133.1,273133.1,273133.1,273133.1,2023-12-25 10:33:34,-0.26079,0,0,0,0,0,0
total,36901,100,100,100,273534.4,273669.9,273938.4,273938.4,273938.4,273938.4,2023-12-25 10:33:35,-0.26070,0,0,0,0,0,0
total,37009,108,108,108,274326.1,274341.0,274743.7,274743.7,274743.7,274743.7,2023-12-25 10:33:36,-0.26061,0,0,0,0,0,0
total,37099,90,90,90,275113.5,275146.3,275683.2,275683.2,275683.2,275683.2,2023-12-25 10:33:37,-0.26053,0,0,0,0,0,0
total,37207,108,108,108,275926.8,275951.6,276488.5,276488.5,276488.5,276488.5,2023-12-25 10:33:38,-0.26043,0,0,0,0,0,0
total,37306,99,99,99,276685.1,276757.0,277293.8,277293.8,277293.8,277293.8,2023-12-25 10:33:39,-0.26034,0,0,0,0,0,0
total,37411,105,105,105,277525.2,277562.3,278099.1,278099.1,278099.1,278099.1,2023-12-25 10:33:40,-0.26025,0,0,0,0,0,0
total,37512,101,101,101,278307.8,278367.6,278904.4,278904.4,278904.4,278904.4,2023-12-25 10:33:41,-0.26016,0,0,0,0,0,0
total,37609,97,97,97,279096.8,279172.9,279441.3,279709.7,279709.7,279709.7,2023-12-25 10:33:42,-0.26007,0,0,0,0,0,0
total,37715,106,106,106,279930.1,279978.2,280246.6,280515.1,280515.1,280515.1,2023-12-25 10:33:43,-0.25998,0,0,0,0,0,0
total,37821,106,106,106,280641.7,280783.5,281051.9,281320.4,281320.4,281320.4,2023-12-25 10:33:44,-0.25988,0,0,0,0,0,0
total,37928,107,107,107,281529.8,281588.8,281857.2,282125.7,282125.7,282125.7,2023-12-25 10:33:45,-0.25979,0,0,0,0,0,0
total,38022,94,94,94,282279.9,282394.1,282662.5,282931.0,282931.0,282931.0,2023-12-25 10:33:46,-0.25971,0,0,0,0,0,0
total,38127,105,105,105,283083.1,283199.4,283467.8,283736.3,283736.3,283736.3,2023-12-25 10:33:47,-0.25962,0,0,0,0,0,0
total,38236,109,109,109,283831.1,284004.7,284273.1,284273.1,284273.1,284273.1,2023-12-25 10:33:48,-0.25952,0,0,0,0,0,0
total,38352,116,116,116,284631.8,284810.0,285078.5,285078.5,285078.5,285078.5,2023-12-25 10:33:49,-0.25942,0,0,0,0,0,0
total,38464,112,112,112,285363.7,285346.9,285883.8,285883.8,285883.8,285883.8,2023-12-25 10:33:50,-0.25932,0,0,0,0,0,0
total,38568,104,104,104,286188.3,286152.2,286689.1,286689.1,286689.1,286689.1,2023-12-25 10:33:51,-0.25923,0,0,0,0,0,0
total,38683,115,115,115,286949.3,286957.5,287494.4,287494.4,287494.4,287494.4,2023-12-25 10:33:52,-0.25913,0,0,0,0,0,0
total,38807,124,124,124,287715.2,287762.8,288299.7,288299.7,288299.7,288299.7,2023-12-25 10:33:53,-0.25902,0,0,0,0,0,0
total,38909,102,102,102,288489.2,288568.1,289105.0,289105.0,289105.0,289105.0,2023-12-25 10:33:54,-0.25893,0,0,0,0,0,0
total,39010,101,101,101,289265.8,289373.4,289910.3,289910.3,289910.3,289910.3,2023-12-25 10:33:55,-0.25885,0,0,0,0,0,0
total,39115,105,105,105,290080.3,290178.7,290447.2,290715.6,290715.6,290715.6,2023-12-25 10:33:56,-0.25876,0,0,0,0,0,0
total,39225,110,110,110,290849.8,290984.0,291252.5,291252.5,291252.5,291252.5,2023-12-25 10:33:57,-0.25867,0,0,0,0,0,0
total,39343,118,118,118,291623.3,291789.3,292057.8,292057.8,292057.8,292057.8,2023-12-25 10:33:58,-0.25856,0,0,0,0,0,0
total,39437,94,94,94,292429.0,292594.6,292863.1,292863.1,292863.1,292863.1,2023-12-25 10:33:59,-0.25849,0,0,0,0,0,0
total,39539,102,102,102,293223.6,293400.0,293668.4,293668.4,293668.4,293668.4,2023-12-25 10:34:00,-0.25840,0,0,0,0,0,0
total,39649,110,110,110,294049.1,294205.3,294473.7,294473.7,294473.7,294473.7,2023-12-25 10:34:01,-0.25831,0,0,0,0,0,0
total,39758,109,109,109,294817.2,295010.6,295279.0,295279.0,295279.0,295279.0,2023-12-25 10:34:02,-0.25822,0,0,0,0,0,0
total,39864,106,106,106,295613.3,295815.9,296084.3,296084.3,296084.3,296084.3,2023-12-25 10:34:03,-0.25813,0,0,0,0,0,0
total,39960,96,96,96,296414.3,296621.2,296889.6,296889.6,296889.6,296889.6,2023-12-25 10:34:04,-0.25805,0,0,0,0,0,0
total,40071,111,111,111,297142.3,297158.0,297694.9,297694.9,297694.9,297694.9,2023-12-25 10:34:05,-0.25796,0,0,0,0,0,0
total,40172,101,101,101,297991.3,298231.8,298500.2,298500.2,298500.2,298500.2,2023-12-25 10:34:06,-0.25788,0,0,0,0,0,0
total,40269,97,97,97,298772.8,298768.7,299305.5,299305.5,299305.5,299305.5,2023-12-25 10:34:07,-0.25780,0,0,0,0,0,0
total,40389,120,120,120,299558.3,299574.0,300110.8,300110.8,300110.8,300110.8,2023-12-25 10:34:08,-0.25770,0,0,0,0,0,0
total,40489,100,100,100,300309.5,300379.3,300916.1,300916.1,300916.1,300916.1,2023-12-25 10:34:09,-0.25762,0,0,0,0,0,0
total,40604,115,115,115,301111.1,301184.6,301453.0,301721.5,301721.5,301721.5,2023-12-25 10:34:10,-0.25752,0,0,0,0,0,0
total,40720,116,116,116,301871.9,301989.9,302258.3,302526.8,302526.8,302526.8,2023-12-25 10:34:11,-0.25743,0,0,0,0,0,0
total,40824,104,104,104,302715.2,302795.2,303063.6,303332.1,303332.1,303332.1,2023-12-25 10:34:12,-0.25734,0,0,0,0,0,0
