type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8973,45,45,45,94.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:39,0.00994,0,0,0,0,0,0
total,9017,44,44,44,89.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:40,0.00990,0,0,0,0,0,0
total,9056,39,39,39,101.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:41,0.00986,0,0,0,0,0,0
total,9091,35,35,35,110.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:42,0.00985,0,0,0,0,0,0
total,9135,44,44,44,90.7,134.3,177.5,178.5,178.5,178.5,2023-12-25 17:26:43,0.00980,0,0,0,0,0,0
total,9193,58,58,58,71.4,0.4,177.5,177.5,178.1,178.1,2023-12-25 17:26:44,0.00990,0,0,0,0,0,0
total,9239,46,46,46,86.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:45,0.00986,0,0,0,0,0,0
total,9279,40,40,40,100.5,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:26:46,0.00982,0,0,0,0,0,0
total,9327,48,48,48,78.7,0.5,177.5,177.7,177.7,177.7,2023-12-25 17:26:47,0.00979,0,0,0,0,0,0
total,9378,51,51,51,85.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:48,0.00978,0,0,0,0,0,0
total,9420,42,42,42,88.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:49,0.00974,0,0,0,0,0,0
total,9464,44,44,44,93.4,134.3,177.6,178.7,178.7,178.7,2023-12-25 17:26:50,0.00970,0,0,0,0,0,0
total,9511,47,47,47,89.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:51,0.00966,0,0,0,0,0,0
total,9559,48,48,48,78.5,0.9,177.5,177.9,177.9,177.9,2023-12-25 17:26:52,0.00964,0,0,0,0,0,0
total,9604,45,45,45,93.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:53,0.00960,0,0,0,0,0,0
total,9643,39,39,39,95.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:54,0.00956,0,0,0,0,0,0
total,9689,46,46,46,86.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:55,0.00953,0,0,0,0,0,0
total,9730,41,41,41,100.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:56,0.00949,0,0,0,0,0,0
total,9774,44,44,44,86.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:57,0.00945,0,0,0,0,0,0
total,9817,43,43,43,97.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:58,0.00941,0,0,0,0,0,0
total,9857,40,40,40,97.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:59,0.00937,0,0,0,0,0,0
total,9895,38,38,38,106.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:27:00,0.00934,0,0,0,0,0,0
total,9938,43,43,43,94.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:01,0.00930,0,0,0,0,0,0
total,9977,39,39,39,99.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:02,0.00927,0,0,0,0,0,0
total,10014,37,37,37,107.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:03,0.00925,0,0,0,0,0,0
total,10058,44,44,44,95.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:04,0.00921,0,0,0,0,0,0
total,10107,49,49,49,77.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:27:05,0.00919,0,0,0,0,0,0
total,10159,52,52,52,79.5,134.3,177.3,177.5,177.5,177.5,2023-12-25 17:27:06,0.00920,0,0,0,0,0,0
total,10201,42,42,42,89.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:07,0.00916,0,0,0,0,0,0
total,10247,46,46,46,91.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:08,0.00913,0,0,0,0,0,0
total,10287,40,40,40,103.8,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:09,0.00909,0,0,0,0,0,0
total,10320,33,33,33,113.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:27:10,0.00911,0,0,0,0,0,0
total,10368,48,48,48,86.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:27:11,0.00908,0,0,0,0,0,0
total,10399,31,31,31,127.2,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:27:12,0.00912,0,0,0,0,0,0
total,10446,47,47,47,88.7,134.3,177.5,180.0,180.0,180.0,2023-12-25 17:27:13,0.00909,0,0,0,0,0,0
total,10484,38,38,38,99.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:27:14,0.00907,0,0,0,0,0,0
total,10528,44,44,44,91.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:15,0.00903,0,0,0,0,0,0
total,10573,45,45,45,90.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:16,0.00900,0,0,0,0,0,0
total,10614,41,41,41,93.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:17,0.00896,0,0,0,0,0,0
total,10656,42,42,42,98.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:18,0.00893,0,0,0,0,0,0
total,10705,49,49,49,82.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:27:19,0.00891,0,0,0,0,0,0
total,10742,37,37,37,103.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:27:20,0.00889,0,0,0,0,0,0
total,10782,40,40,40,103.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:21,0.00886,0,0,0,0,0,0
total,10822,40,40,40,103.0,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:27:22,0.00883,0,0,0,0,0,0
total,10872,50,50,50,79.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:27:23,0.00882,0,0,0,0,0,0
total,10903,31,31,31,122.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:27:24,0.00885,0,0,0,0,0,0
total,10958,55,55,55,74.2,0.8,177.3,177.5,177.5,177.5,2023-12-25 17:27:25,0.00889,0,0,0,0,0,0
total,11013,55,55,55,71.8,0.5,177.5,177.5,177.6,177.6,2023-12-25 17:27:26,0.00892,0,0,0,0,0,0
total,11052,39,39,39,108.8,134.5,177.5,177.9,177.9,177.9,2023-12-25 17:27:27,0.00889,0,0,0,0,0,0
total,11092,40,40,40,95.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:28,0.00886,0,0,0,0,0,0
total,11132,40,40,40,103.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:27:29,0.00883,0,0,0,0,0,0
total,11170,38,38,38,105.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:27:30,0.00881,0,0,0,0,0,0
total,11225,55,55,55,72.6,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:27:31,0.00884,0,0,0,0,0,0
total,11265,40,40,40,98.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:27:32,0.00881,0,0,0,0,0,0
total,11310,45,45,45,84.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:27:33,0.00878,0,0,0,0,0,0
total,11348,38,38,38,109.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:27:34,0.00876,0,0,0,0,0,0
total,11384,36,36,36,113.5,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:27:35,0.00875,0,0,0,0,0,0
total,11419,35,35,35,111.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:27:36,0.00874,0,0,0,0,0,0
