type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9232,42,42,42,95.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:02,0.01029,0,0,0,0,0,0
total,9270,38,38,38,105.3,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:41:03,0.01026,0,0,0,0,0,0
total,9310,40,40,40,101.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:04,0.01022,0,0,0,0,0,0
total,9347,37,37,37,107.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:05,0.01021,0,0,0,0,0,0
total,9385,38,38,38,101.8,157.0,167.4,167.4,167.4,167.4,2023-12-25 17:41:06,0.01018,0,0,0,0,0,0
total,9419,34,34,34,120.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:07,0.01018,0,0,0,0,0,0
total,9461,42,42,42,98.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:08,0.01014,0,0,0,0,0,0
total,9494,33,33,33,116.6,157.2,167.2,167.5,167.5,167.5,2023-12-25 17:41:09,0.01016,0,0,0,0,0,0
total,9536,42,42,42,100.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:10,0.01011,0,0,0,0,0,0
total,9570,34,34,34,112.4,157.2,167.2,167.4,167.4,167.4,2023-12-25 17:41:11,0.01012,0,0,0,0,0,0
total,9624,54,54,54,75.6,0.5,157.3,167.2,169.2,169.2,2023-12-25 17:41:12,0.01013,0,0,0,0,0,0
total,9672,48,48,48,83.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:13,0.01009,0,0,0,0,0,0
total,9719,47,47,47,83.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:14,0.01005,0,0,0,0,0,0
total,9763,44,44,44,92.3,134.3,157.5,167.4,167.4,167.4,2023-12-25 17:41:15,0.01001,0,0,0,0,0,0
total,9802,39,39,39,103.3,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:41:16,0.00998,0,0,0,0,0,0
total,9849,47,47,47,86.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:17,0.00994,0,0,0,0,0,0
total,9888,39,39,39,101.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:18,0.00991,0,0,0,0,0,0
total,9929,41,41,41,94.4,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:41:19,0.00987,0,0,0,0,0,0
total,9970,41,41,41,100.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:20,0.00983,0,0,0,0,0,0
total,10009,39,39,39,104.6,134.5,157.4,167.2,167.2,167.2,2023-12-25 17:41:21,0.00980,0,0,0,0,0,0
total,10050,41,41,41,95.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:22,0.00976,0,0,0,0,0,0
total,10099,49,49,49,84.5,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:23,0.00973,0,0,0,0,0,0
total,10144,45,45,45,84.9,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:41:24,0.00969,0,0,0,0,0,0
total,10188,44,44,44,92.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:25,0.00965,0,0,0,0,0,0
total,10232,44,44,44,91.2,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:41:26,0.00961,0,0,0,0,0,0
total,10274,42,42,42,91.8,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:27,0.00957,0,0,0,0,0,0
total,10320,46,46,46,91.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:28,0.00953,0,0,0,0,0,0
total,10360,40,40,40,94.2,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:41:29,0.00950,0,0,0,0,0,0
total,10405,45,45,45,92.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:30,0.00946,0,0,0,0,0,0
total,10454,49,49,49,80.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:31,0.00944,0,0,0,0,0,0
total,10499,45,45,45,94.0,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:41:32,0.00940,0,0,0,0,0,0
total,10537,38,38,38,96.9,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:41:33,0.00937,0,0,0,0,0,0
total,10579,42,42,42,98.8,134.3,157.3,168.6,168.6,168.6,2023-12-25 17:41:34,0.00934,0,0,0,0,0,0
total,10619,40,40,40,100.7,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:35,0.00931,0,0,0,0,0,0
total,10664,45,45,45,88.5,134.2,157.3,157.5,157.5,157.5,2023-12-25 17:41:36,0.00927,0,0,0,0,0,0
total,10710,46,46,46,84.9,134.2,157.5,167.4,167.4,167.4,2023-12-25 17:41:37,0.00923,0,0,0,0,0,0
total,10755,45,45,45,92.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:38,0.00920,0,0,0,0,0,0
total,10799,44,44,44,88.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:39,0.00916,0,0,0,0,0,0
total,10832,33,33,33,121.0,134.5,157.3,161.1,161.1,161.1,2023-12-25 17:41:40,0.00918,0,0,0,0,0,0
total,10883,51,51,51,75.9,134.2,157.4,158.7,167.2,167.2,2023-12-25 17:41:41,0.00917,0,0,0,0,0,0
total,10921,38,38,38,106.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:42,0.00915,0,0,0,0,0,0
total,10960,39,39,39,104.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:43,0.00912,0,0,0,0,0,0
total,11002,42,42,42,92.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:44,0.00909,0,0,0,0,0,0
total,11052,50,50,50,83.8,134.2,157.3,167.2,167.2,167.2,2023-12-25 17:41:45,0.00907,0,0,0,0,0,0
total,11099,47,47,47,81.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:41:46,0.00904,0,0,0,0,0,0
total,11141,42,42,42,95.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:47,0.00900,0,0,0,0,0,0
total,11179,38,38,38,108.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:48,0.00898,0,0,0,0,0,0
total,11231,52,52,52,77.8,134.2,157.3,167.2,167.2,167.2,2023-12-25 17:41:49,0.00898,0,0,0,0,0,0
total,11268,37,37,37,103.8,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:50,0.00896,0,0,0,0,0,0
total,11315,47,47,47,89.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:51,0.00893,0,0,0,0,0,0
total,11351,36,36,36,103.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:52,0.00893,0,0,0,0,0,0
total,11400,49,49,49,83.5,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:41:53,0.00890,0,0,0,0,0,0
total,11442,42,42,42,99.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:41:54,0.00887,0,0,0,0,0,0
total,11480,38,38,38,102.7,134.3,157.3,167.6,167.6,167.6,2023-12-25 17:41:55,0.00885,0,0,0,0,0,0
total,11523,43,43,43,92.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:56,0.00882,0,0,0,0,0,0
total,11567,44,44,44,95.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:57,0.00879,0,0,0,0,0,0
total,11605,38,38,38,97.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:41:58,0.00877,0,0,0,0,0,0
total,11640,35,35,35,119.0,154.7,157.3,157.7,157.7,157.7,2023-12-25 17:41:59,0.00877,0,0,0,0,0,0
total,11678,38,38,38,107.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:00,0.00875,0,0,0,0,0,0
total,11723,45,45,45,89.5,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:42:01,0.00872,0,0,0,0,0,0
total,11771,48,48,48,78.5,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:42:02,0.00870,0,0,0,0,0,0
total,11811,40,40,40,103.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:03,0.00867,0,0,0,0,0,0
total,11853,42,42,42,90.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:04,0.00864,0,0,0,0,0,0
total,11906,53,53,53,76.0,134.2,157.3,157.7,167.4,167.4,2023-12-25 17:42:05,0.00864,0,0,0,0,0,0
total,11942,36,36,36,112.3,134.5,157.5,167.4,167.4,167.4,2023-12-25 17:42:06,0.00864,0,0,0,0,0,0
total,11981,39,39,39,105.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:42:07,0.00862,0,0,0,0,0,0
total,12033,52,52,52,75.2,0.4,157.2,167.4,167.4,167.4,2023-12-25 17:42:08,0.00861,0,0,0,0,0,0
total,12080,47,47,47,86.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:09,0.00859,0,0,0,0,0,0
total,12127,47,47,47,88.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:10,0.00856,0,0,0,0,0,0
total,12163,36,36,36,99.4,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:42:11,0.00855,0,0,0,0,0,0
total,12204,41,41,41,104.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:12,0.00853,0,0,0,0,0,0
total,12246,42,42,42,92.9,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:13,0.00850,0,0,0,0,0,0
total,12295,49,49,49,83.7,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:42:14,0.00847,0,0,0,0,0,0
total,12330,35,35,35,113.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:15,0.00847,0,0,0,0,0,0
total,12373,43,43,43,92.2,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:42:16,0.00845,0,0,0,0,0,0
total,12413,40,40,40,103.6,134.5,157.3,167.2,167.2,167.2,2023-12-25 17:42:17,0.00842,0,0,0,0,0,0
total,12448,35,35,35,109.8,157.2,167.2,167.4,167.4,167.4,2023-12-25 17:42:18,0.00842,0,0,0,0,0,0
total,12491,43,43,43,90.2,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:42:19,0.00839,0,0,0,0,0,0
total,12537,46,46,46,89.5,134.2,157.3,157.9,157.9,157.9,2023-12-25 17:42:20,0.00836,0,0,0,0,0,0
total,12579,42,42,42,95.7,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:42:21,0.00834,0,0,0,0,0,0
total,12618,39,39,39,96.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:22,0.00832,0,0,0,0,0,0
total,12660,42,42,42,100.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:23,0.00829,0,0,0,0,0,0
total,12701,41,41,41,102.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:24,0.00826,0,0,0,0,0,0
total,12742,41,41,41,90.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:42:25,0.00824,0,0,0,0,0,0
total,12787,45,45,45,91.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:26,0.00821,0,0,0,0,0,0
total,12828,41,41,41,96.8,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:42:27,0.00819,0,0,0,0,0,0
total,12867,39,39,39,104.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:28,0.00817,0,0,0,0,0,0
total,12910,43,43,43,89.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:29,0.00814,0,0,0,0,0,0
total,12954,44,44,44,91.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:30,0.00811,0,0,0,0,0,0
total,12997,43,43,43,92.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:42:31,0.00809,0,0,0,0,0,0
total,13044,47,47,47,88.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:42:32,0.00806,0,0,0,0,0,0
total,13088,44,44,44,86.7,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:42:33,0.00804,0,0,0,0,0,0
total,13126,38,38,38,108.9,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:42:34,0.00802,0,0,0,0,0,0
total,13169,43,43,43,90.0,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:42:35,0.00800,0,0,0,0,0,0
total,13209,40,40,40,101.5,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:42:36,0.00797,0,0,0,0,0,0
total,13250,41,41,41,97.3,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:42:37,0.00795,0,0,0,0,0,0
total,13294,44,44,44,90.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:38,0.00793,0,0,0,0,0,0
total,13348,54,54,54,75.8,0.4,157.3,167.4,167.4,167.4,2023-12-25 17:42:39,0.00794,0,0,0,0,0,0
total,13393,45,45,45,87.8,134.3,158.1,167.4,167.4,167.4,2023-12-25 17:42:40,0.00791,0,0,0,0,0,0
total,13433,40,40,40,99.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:41,0.00789,0,0,0,0,0,0
total,13477,44,44,44,94.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:42,0.00787,0,0,0,0,0,0
total,13515,38,38,38,100.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:42:43,0.00786,0,0,0,0,0,0
total,13564,49,49,49,82.3,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:42:44,0.00784,0,0,0,0,0,0
total,13607,43,43,43,96.1,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:45,0.00782,0,0,0,0,0,0
total,13644,37,37,37,105.5,134.3,159.4,167.4,167.4,167.4,2023-12-25 17:42:46,0.00781,0,0,0,0,0,0
total,13686,42,42,42,93.7,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:42:47,0.00778,0,0,0,0,0,0
total,13724,38,38,38,108.0,157.0,157.3,167.4,167.4,167.4,2023-12-25 17:42:48,0.00777,0,0,0,0,0,0
total,13768,44,44,44,89.0,134.3,157.4,167.2,167.2,167.2,2023-12-25 17:42:49,0.00774,0,0,0,0,0,0
total,13815,47,47,47,87.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:50,0.00772,0,0,0,0,0,0
total,13848,33,33,33,116.0,134.5,157.3,159.8,159.8,159.8,2023-12-25 17:42:51,0.00774,0,0,0,0,0,0
total,13890,42,42,42,97.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:52,0.00772,0,0,0,0,0,0
total,13933,43,43,43,89.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:42:53,0.00769,0,0,0,0,0,0
total,13975,42,42,42,98.2,134.3,157.3,159.5,159.5,159.5,2023-12-25 17:42:54,0.00767,0,0,0,0,0,0
total,14024,49,49,49,83.0,134.3,158.3,167.4,167.4,167.4,2023-12-25 17:42:55,0.00766,0,0,0,0,0,0
total,14060,36,36,36,111.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:56,0.00765,0,0,0,0,0,0
total,14105,45,45,45,90.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:57,0.00763,0,0,0,0,0,0
total,14154,49,49,49,80.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:58,0.00762,0,0,0,0,0,0
total,14194,40,40,40,100.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:42:59,0.00760,0,0,0,0,0,0
total,14233,39,39,39,101.2,134.3,157.7,167.4,167.4,167.4,2023-12-25 17:43:00,0.00758,0,0,0,0,0,0
total,14279,46,46,46,85.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:01,0.00756,0,0,0,0,0,0
total,14324,45,45,45,92.3,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:43:02,0.00754,0,0,0,0,0,0
total,14363,39,39,39,96.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:03,0.00752,0,0,0,0,0,0
total,14399,36,36,36,111.4,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:43:04,0.00752,0,0,0,0,0,0
total,14442,43,43,43,98.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:05,0.00749,0,0,0,0,0,0
total,14479,37,37,37,103.7,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:06,0.00749,0,0,0,0,0,0
total,14519,40,40,40,105.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:07,0.00747,0,0,0,0,0,0
total,14560,41,41,41,92.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:08,0.00745,0,0,0,0,0,0
total,14607,47,47,47,88.5,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:43:09,0.00743,0,0,0,0,0,0
total,14650,43,43,43,89.6,134.3,157.2,168.0,168.0,168.0,2023-12-25 17:43:10,0.00741,0,0,0,0,0,0
total,14692,42,42,42,97.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:11,0.00739,0,0,0,0,0,0
total,14743,51,51,51,79.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:12,0.00738,0,0,0,0,0,0
total,14797,54,54,54,74.1,0.5,157.3,157.3,157.4,157.4,2023-12-25 17:43:13,0.00739,0,0,0,0,0,0
total,14838,41,41,41,101.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:14,0.00737,0,0,0,0,0,0
total,14876,38,38,38,98.5,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:15,0.00736,0,0,0,0,0,0
total,14909,33,33,33,121.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 17:43:16,0.00737,0,0,0,0,0,0
total,14946,37,37,37,107.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:17,0.00736,0,0,0,0,0,0
total,14992,46,46,46,91.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:18,0.00734,0,0,0,0,0,0
total,15029,37,37,37,102.4,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:43:19,0.00733,0,0,0,0,0,0
total,15075,46,46,46,90.7,134.3,158.6,167.5,167.5,167.5,2023-12-25 17:43:20,0.00732,0,0,0,0,0,0
total,15123,48,48,48,83.8,134.2,157.3,167.2,167.2,167.2,2023-12-25 17:43:21,0.00730,0,0,0,0,0,0
total,15159,36,36,36,109.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:43:22,0.00730,0,0,0,0,0,0
total,15197,38,38,38,102.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:23,0.00729,0,0,0,0,0,0
total,15244,47,47,47,88.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:24,0.00727,0,0,0,0,0,0
total,15286,42,42,42,87.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:25,0.00725,0,0,0,0,0,0
total,15333,47,47,47,89.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:26,0.00723,0,0,0,0,0,0
total,15375,42,42,42,96.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:27,0.00721,0,0,0,0,0,0
total,15412,37,37,37,105.5,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:43:28,0.00721,0,0,0,0,0,0
total,15475,63,63,63,65.0,0.4,157.2,157.3,157.3,157.3,2023-12-25 17:43:29,0.00729,0,0,0,0,0,0
total,15516,41,41,41,95.1,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:43:30,0.00727,0,0,0,0,0,0
total,15557,41,41,41,99.5,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:43:31,0.00725,0,0,0,0,0,0
total,15599,42,42,42,91.3,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:32,0.00723,0,0,0,0,0,0
total,15641,42,42,42,99.2,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:43:33,0.00721,0,0,0,0,0,0
total,15674,33,33,33,121.9,144.4,159.0,167.4,167.4,167.4,2023-12-25 17:43:34,0.00722,0,0,0,0,0,0
total,15709,35,35,35,109.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:43:35,0.00723,0,0,0,0,0,0
total,15750,41,41,41,102.8,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:43:36,0.00721,0,0,0,0,0,0
total,15788,38,38,38,103.9,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:37,0.00720,0,0,0,0,0,0
total,15827,39,39,39,99.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:38,0.00718,0,0,0,0,0,0
total,15872,45,45,45,89.9,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:39,0.00717,0,0,0,0,0,0
total,15909,37,37,37,109.3,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:40,0.00716,0,0,0,0,0,0
total,15948,39,39,39,98.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:43:41,0.00715,0,0,0,0,0,0
total,15997,49,49,49,87.0,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:43:42,0.00713,0,0,0,0,0,0
total,16031,34,34,34,110.8,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:43:43,0.00714,0,0,0,0,0,0
total,16076,45,45,45,89.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:44,0.00712,0,0,0,0,0,0
total,16120,44,44,44,90.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:43:45,0.00710,0,0,0,0,0,0
total,16165,45,45,45,87.9,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:46,0.00708,0,0,0,0,0,0
total,16219,54,54,54,75.6,0.4,157.3,167.4,167.4,167.4,2023-12-25 17:43:47,0.00709,0,0,0,0,0,0
total,16270,51,51,51,81.5,134.3,157.3,157.3,167.2,167.2,2023-12-25 17:43:48,0.00709,0,0,0,0,0,0
total,16315,45,45,45,85.4,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:49,0.00707,0,0,0,0,0,0
total,16361,46,46,46,90.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:50,0.00705,0,0,0,0,0,0
total,16395,34,34,34,111.8,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:43:51,0.00706,0,0,0,0,0,0
total,16434,39,39,39,102.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:52,0.00705,0,0,0,0,0,0
total,16477,43,43,43,93.5,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:43:53,0.00703,0,0,0,0,0,0
total,16526,49,49,49,80.9,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:54,0.00702,0,0,0,0,0,0
total,16572,46,46,46,87.2,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:55,0.00700,0,0,0,0,0,0
total,16615,43,43,43,93.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:56,0.00698,0,0,0,0,0,0
total,16658,43,43,43,93.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:57,0.00696,0,0,0,0,0,0
total,16701,43,43,43,91.8,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:58,0.00695,0,0,0,0,0,0
total,16744,43,43,43,90.8,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:59,0.00693,0,0,0,0,0,0
total,16795,51,51,51,79.8,134.3,157.3,167.4,167.5,167.5,2023-12-25 17:44:00,0.00692,0,0,0,0,0,0
total,16844,49,49,49,84.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:44:01,0.00691,0,0,0,0,0,0
total,16880,36,36,36,104.9,134.5,157.4,167.4,167.4,167.4,2023-12-25 17:44:02,0.00691,0,0,0,0,0,0
total,16930,50,50,50,81.3,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:44:03,0.00690,0,0,0,0,0,0
total,16977,47,47,47,83.5,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:44:04,0.00689,0,0,0,0,0,0
total,17022,45,45,45,92.8,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:44:05,0.00687,0,0,0,0,0,0
total,17064,42,42,42,92.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:06,0.00685,0,0,0,0,0,0
total,17101,37,37,37,110.5,154.7,167.2,167.4,167.4,167.4,2023-12-25 17:44:07,0.00685,0,0,0,0,0,0
total,17138,37,37,37,102.6,134.5,157.3,169.0,169.0,169.0,2023-12-25 17:44:08,0.00684,0,0,0,0,0,0
total,17178,40,40,40,104.1,134.3,157.7,167.4,167.4,167.4,2023-12-25 17:44:09,0.00683,0,0,0,0,0,0
total,17215,37,37,37,109.9,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:44:10,0.00682,0,0,0,0,0,0
total,17257,42,42,42,90.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:44:11,0.00680,0,0,0,0,0,0
total,17301,44,44,44,95.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:12,0.00679,0,0,0,0,0,0
total,17342,41,41,41,95.8,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:44:13,0.00677,0,0,0,0,0,0
total,17393,51,51,51,77.5,134.3,157.3,167.2,167.4,167.4,2023-12-25 17:44:14,0.00677,0,0,0,0,0,0
total,17445,52,52,52,78.6,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:44:15,0.00677,0,0,0,0,0,0
total,17481,36,36,36,112.3,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:44:16,0.00676,0,0,0,0,0,0
total,17515,34,34,34,111.8,157.0,167.4,167.4,167.4,167.4,2023-12-25 17:44:17,0.00677,0,0,0,0,0,0
total,17571,56,56,56,76.4,1.2,157.3,167.2,167.4,167.4,2023-12-25 17:44:18,0.00679,0,0,0,0,0,0
total,17617,46,46,46,80.7,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:44:19,0.00677,0,0,0,0,0,0
total,17660,43,43,43,94.5,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:44:20,0.00676,0,0,0,0,0,0
total,17699,39,39,39,107.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:21,0.00675,0,0,0,0,0,0
total,17740,41,41,41,91.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:22,0.00673,0,0,0,0,0,0
total,17793,53,53,53,76.8,134.2,157.3,157.4,167.4,167.4,2023-12-25 17:44:23,0.00674,0,0,0,0,0,0
total,17838,45,45,45,91.9,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:24,0.00672,0,0,0,0,0,0
total,17876,38,38,38,103.5,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:44:25,0.00671,0,0,0,0,0,0
total,17913,37,37,37,104.8,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:26,0.00670,0,0,0,0,0,0
total,17958,45,45,45,90.2,134.3,157.5,167.2,167.2,167.2,2023-12-25 17:44:27,0.00669,0,0,0,0,0,0
total,18003,45,45,45,88.9,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:44:28,0.00667,0,0,0,0,0,0
total,18047,44,44,44,89.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:29,0.00666,0,0,0,0,0,0
total,18104,57,57,57,72.4,0.4,157.2,157.3,167.4,167.4,2023-12-25 17:44:30,0.00668,0,0,0,0,0,0
total,18146,42,42,42,95.6,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:44:31,0.00667,0,0,0,0,0,0
total,18189,43,43,43,93.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:32,0.00665,0,0,0,0,0,0
total,18238,49,49,49,79.8,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:33,0.00664,0,0,0,0,0,0
total,18281,43,43,43,94.5,134.3,157.2,167.4,167.4,167.4,2023-12-25 17:44:34,0.00663,0,0,0,0,0,0
total,18326,45,45,45,86.9,134.3,157.3,168.7,168.7,168.7,2023-12-25 17:44:35,0.00661,0,0,0,0,0,0
