type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8895,51,51,51,83.3,134.2,177.5,177.5,177.6,177.6,2023-12-25 17:26:29,0.00936,0,0,0,0,0,0
total,8943,48,48,48,81.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:30,0.00934,0,0,0,0,0,0
total,8991,48,48,48,83.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:31,0.00932,0,0,0,0,0,0
total,9029,38,38,38,102.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:32,0.00929,0,0,0,0,0,0
total,9078,49,49,49,83.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:33,0.00927,0,0,0,0,0,0
total,9123,45,45,45,88.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:34,0.00923,0,0,0,0,0,0
total,9171,48,48,48,81.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:35,0.00921,0,0,0,0,0,0
total,9213,42,42,42,100.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:36,0.00917,0,0,0,0,0,0
total,9250,37,37,37,106.9,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:26:37,0.00914,0,0,0,0,0,0
total,9284,34,34,34,113.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:38,0.00915,0,0,0,0,0,0
total,9329,45,45,45,92.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:39,0.00911,0,0,0,0,0,0
total,9364,35,35,35,109.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:40,0.00911,0,0,0,0,0,0
total,9405,41,41,41,98.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:41,0.00907,0,0,0,0,0,0
total,9450,45,45,45,86.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:42,0.00903,0,0,0,0,0,0
total,9494,44,44,44,94.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:43,0.00899,0,0,0,0,0,0
total,9529,35,35,35,112.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:44,0.00899,0,0,0,0,0,0
total,9574,45,45,45,93.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:45,0.00895,0,0,0,0,0,0
total,9614,40,40,40,97.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:46,0.00891,0,0,0,0,0,0
total,9655,41,41,41,95.1,134.3,177.5,179.6,179.6,179.6,2023-12-25 17:26:47,0.00888,0,0,0,0,0,0
total,9692,37,37,37,109.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:48,0.00886,0,0,0,0,0,0
total,9734,42,42,42,99.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:49,0.00882,0,0,0,0,0,0
total,9763,29,29,29,130.5,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:50,0.00889,0,0,0,0,0,0
total,9804,41,41,41,98.0,144.4,177.3,177.5,177.5,177.5,2023-12-25 17:26:51,0.00885,0,0,0,0,0,0
total,9853,49,49,49,82.8,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:52,0.00884,0,0,0,0,0,0
total,9897,44,44,44,91.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:53,0.00880,0,0,0,0,0,0
total,9935,38,38,38,102.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:54,0.00878,0,0,0,0,0,0
total,9988,53,53,53,76.6,1.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:55,0.00880,0,0,0,0,0,0
total,10031,43,43,43,96.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:56,0.00877,0,0,0,0,0,0
total,10067,36,36,36,106.6,144.4,177.5,178.1,178.1,178.1,2023-12-25 17:26:57,0.00875,0,0,0,0,0,0
total,10106,39,39,39,103.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:58,0.00872,0,0,0,0,0,0
