type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20498,108,108,108,151085.7,151129.2,151531.8,151531.8,151531.8,151531.8,2023-12-25 10:20:06,-0.27979,0,0,0,0,0,0
total,20625,127,127,127,151830.4,151934.5,152202.9,152337.1,152337.1,152337.1,2023-12-25 10:20:07,-0.27958,0,0,0,0,0,0
total,20739,114,114,114,152625.6,152739.8,153008.2,153008.2,153142.4,153142.4,2023-12-25 10:20:08,-0.27939,0,0,0,0,0,0
total,20849,110,110,110,153387.7,153410.9,153813.5,153813.5,153813.5,153813.5,2023-12-25 10:20:09,-0.27921,0,0,0,0,0,0
total,20944,95,95,95,154171.7,154216.2,154618.8,154618.8,154618.8,154618.8,2023-12-25 10:20:10,-0.27906,0,0,0,0,0,0
total,21040,96,96,96,154975.3,155021.5,155424.1,155424.1,155424.1,155424.1,2023-12-25 10:20:11,-0.27891,0,0,0,0,0,0
total,21136,96,96,96,155790.4,155826.8,156229.4,156229.4,156229.4,156229.4,2023-12-25 10:20:12,-0.27876,0,0,0,0,0,0
total,21236,100,100,100,156638.8,156766.3,157034.7,157034.7,157034.7,157034.7,2023-12-25 10:20:13,-0.27861,0,0,0,0,0,0
total,21344,108,108,108,157380.2,157437.4,157840.0,157840.0,157840.0,157840.0,2023-12-25 10:20:14,-0.27844,0,0,0,0,0,0
total,21456,112,112,112,158207.9,158242.7,158645.4,158645.4,158645.4,158645.4,2023-12-25 10:20:15,-0.27826,0,0,0,0,0,0
total,21572,116,116,116,158978.6,159048.0,159316.4,159450.7,159450.7,159450.7,2023-12-25 10:20:16,-0.27808,0,0,0,0,0,0
total,21677,105,105,105,159744.0,159853.3,160121.7,160256.0,160256.0,160256.0,2023-12-25 10:20:17,-0.27792,0,0,0,0,0,0
total,21779,102,102,102,160521.8,160524.4,160927.1,160927.1,161061.3,161061.3,2023-12-25 10:20:18,-0.27776,0,0,0,0,0,0
total,21879,100,100,100,161313.6,161329.7,161732.4,161866.6,161866.6,161866.6,2023-12-25 10:20:19,-0.27761,0,0,0,0,0,0
total,21981,102,102,102,162078.4,162135.0,162537.7,162537.7,162537.7,162537.7,2023-12-25 10:20:20,-0.27746,0,0,0,0,0,0
total,22081,100,100,100,162917.5,162940.3,163343.0,163343.0,163343.0,163343.0,2023-12-25 10:20:21,-0.27731,0,0,0,0,0,0
total,22180,99,99,99,163698.9,163745.6,164148.3,164148.3,164148.3,164148.3,2023-12-25 10:20:22,-0.27717,0,0,0,0,0,0
total,22288,108,108,108,164517.4,164550.9,164953.6,164953.6,164953.6,164953.6,2023-12-25 10:20:23,-0.27701,0,0,0,0,0,0
total,22412,124,124,124,165343.3,165356.2,165758.9,165758.9,165758.9,165758.9,2023-12-25 10:20:24,-0.27681,0,0,0,0,0,0
total,22513,101,101,101,166063.9,166161.5,166430.0,166564.2,166564.2,166564.2,2023-12-25 10:20:25,-0.27667,0,0,0,0,0,0
total,22632,119,119,119,166814.0,166832.6,167235.3,167235.3,167235.3,167235.3,2023-12-25 10:20:26,-0.27649,0,0,0,0,0,0
total,22735,103,103,103,167676.4,167772.2,168040.6,168040.6,168040.6,168040.6,2023-12-25 10:20:27,-0.27634,0,0,0,0,0,0
total,22850,115,115,115,168408.8,168443.2,168845.9,168845.9,168845.9,168845.9,2023-12-25 10:20:28,-0.27617,0,0,0,0,0,0
total,22959,109,109,109,169247.9,169248.6,169651.2,169651.2,169651.2,169651.2,2023-12-25 10:20:29,-0.27601,0,0,0,0,0,0
total,23066,107,107,107,169936.6,169919.6,170322.3,170456.5,170456.5,170456.5,2023-12-25 10:20:30,-0.27586,0,0,0,0,0,0
total,23170,104,104,104,170745.6,170859.2,171127.6,171261.8,171261.8,171261.8,2023-12-25 10:20:31,-0.27571,0,0,0,0,0,0
total,23273,103,103,103,171541.3,171664.5,171932.9,172067.1,172067.1,172067.1,2023-12-25 10:20:32,-0.27557,0,0,0,0,0,0
total,23387,114,114,114,172314.4,172335.6,172738.2,172738.2,172738.2,172738.2,2023-12-25 10:20:33,-0.27540,0,0,0,0,0,0
total,23492,105,105,105,173096.8,173140.9,173543.5,173543.5,173543.5,173543.5,2023-12-25 10:20:34,-0.27526,0,0,0,0,0,0
total,23602,110,110,110,173874.2,173946.2,174348.8,174348.8,174348.8,174348.8,2023-12-25 10:20:35,-0.27510,0,0,0,0,0,0
total,23714,112,112,112,174697.6,174751.5,175019.9,175154.1,175154.1,175154.1,2023-12-25 10:20:36,-0.27494,0,0,0,0,0,0
total,23813,99,99,99,175500.5,175556.8,175959.4,175959.4,175959.4,175959.4,2023-12-25 10:20:37,-0.27481,0,0,0,0,0,0
total,23912,99,99,99,176274.6,176362.1,176630.5,176764.7,176764.7,176764.7,2023-12-25 10:20:38,-0.27468,0,0,0,0,0,0
total,24016,104,104,104,177037.1,177167.4,177435.8,177570.1,177570.1,177570.1,2023-12-25 10:20:39,-0.27453,0,0,0,0,0,0
total,24115,99,99,99,177866.3,177972.7,178241.1,178241.1,178375.4,178375.4,2023-12-25 10:20:40,-0.27440,0,0,0,0,0,0
total,24224,109,109,109,178688.7,178778.0,179046.4,179180.7,179180.7,179180.7,2023-12-25 10:20:41,-0.27425,0,0,0,0,0,0
total,24332,108,108,108,179416.8,179449.1,179851.8,179851.8,179851.8,179851.8,2023-12-25 10:20:42,-0.27411,0,0,0,0,0,0
total,24434,102,102,102,180208.4,180254.4,180657.1,180657.1,180657.1,180657.1,2023-12-25 10:20:43,-0.27397,0,0,0,0,0,0
total,24539,105,105,105,181007.9,181059.7,181462.4,181462.4,181462.4,181462.4,2023-12-25 10:20:44,-0.27383,0,0,0,0,0,0
total,24636,97,97,97,181824.2,181865.0,182267.7,182267.7,182267.7,182267.7,2023-12-25 10:20:45,-0.27371,0,0,0,0,0,0
total,24730,94,94,94,182634.6,182670.3,183073.0,183073.0,183073.0,183073.0,2023-12-25 10:20:46,-0.27359,0,0,0,0,0,0
total,24847,117,117,117,183455.6,183475.6,183878.3,183878.3,183878.3,183878.3,2023-12-25 10:20:47,-0.27343,0,0,0,0,0,0
total,24956,109,109,109,184194.1,184280.9,184549.4,184683.6,184683.6,184683.6,2023-12-25 10:20:48,-0.27329,0,0,0,0,0,0
total,25070,114,114,114,184952.0,185086.2,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:20:49,-0.27314,0,0,0,0,0,0
total,25176,106,106,106,185739.6,185757.3,186160.0,186160.0,186160.0,186160.0,2023-12-25 10:20:50,-0.27300,0,0,0,0,0,0
total,25283,107,107,107,186524.4,186562.6,186965.3,186965.3,186965.3,186965.3,2023-12-25 10:20:51,-0.27286,0,0,0,0,0,0
total,25389,106,106,106,187302.1,187367.9,187770.6,187770.6,187770.6,187770.6,2023-12-25 10:20:52,-0.27272,0,0,0,0,0,0
total,25499,110,110,110,188135.4,188173.3,188575.9,188575.9,188575.9,188575.9,2023-12-25 10:20:53,-0.27258,0,0,0,0,0,0
total,25605,106,106,106,188859.5,188978.6,189381.2,189381.2,189381.2,189381.2,2023-12-25 10:20:54,-0.27245,0,0,0,0,0,0
total,25717,112,112,112,189677.2,189783.9,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:20:55,-0.27231,0,0,0,0,0,0
total,25821,104,104,104,190458.8,190589.2,190857.6,190857.6,190991.8,190991.8,2023-12-25 10:20:56,-0.27218,0,0,0,0,0,0
total,25922,101,101,101,191295.5,191394.5,191662.9,191662.9,191797.1,191797.1,2023-12-25 10:20:57,-0.27205,0,0,0,0,0,0
total,26028,106,106,106,192047.8,192065.6,192468.2,192468.2,192468.2,192468.2,2023-12-25 10:20:58,-0.27192,0,0,0,0,0,0
total,26138,110,110,110,192825.7,192870.9,193273.5,193273.5,193273.5,193273.5,2023-12-25 10:20:59,-0.27178,0,0,0,0,0,0
total,26245,107,107,107,193584.0,193676.2,194078.8,194078.8,194078.8,194078.8,2023-12-25 10:21:00,-0.27165,0,0,0,0,0,0
total,26346,101,101,101,194409.1,194481.5,194884.1,194884.1,194884.1,194884.1,2023-12-25 10:21:01,-0.27153,0,0,0,0,0,0
total,26457,111,111,111,195197.9,195286.8,195555.2,195689.4,195689.4,195689.4,2023-12-25 10:21:02,-0.27139,0,0,0,0,0,0
total,26560,103,103,103,195979.4,196092.1,196360.5,196360.5,196494.8,196494.8,2023-12-25 10:21:03,-0.27127,0,0,0,0,0,0
total,26662,102,102,102,196780.3,196897.4,197165.8,197165.8,197165.8,197165.8,2023-12-25 10:21:04,-0.27114,0,0,0,0,0,0
total,26764,102,102,102,197568.5,197702.7,197971.1,197971.1,197971.1,197971.1,2023-12-25 10:21:05,-0.27102,0,0,0,0,0,0
total,26861,97,97,97,198355.1,198373.8,198776.5,198776.5,198776.5,198776.5,2023-12-25 10:21:06,-0.27091,0,0,0,0,0,0
total,26970,109,109,109,199152.6,199179.1,199581.8,199581.8,199581.8,199581.8,2023-12-25 10:21:07,-0.27078,0,0,0,0,0,0
total,27086,116,116,116,199909.2,199984.4,200387.1,200387.1,200387.1,200387.1,2023-12-25 10:21:08,-0.27064,0,0,0,0,0,0
total,27211,125,125,125,200665.7,200655.5,201058.2,201058.2,201192.4,201192.4,2023-12-25 10:21:09,-0.27048,0,0,0,0,0,0
total,27317,106,106,106,201449.4,201460.8,201863.5,201863.5,201997.7,201997.7,2023-12-25 10:21:10,-0.27036,0,0,0,0,0,0
total,27420,103,103,103,202248.5,202266.1,202668.8,202668.8,202668.8,202668.8,2023-12-25 10:21:11,-0.27024,0,0,0,0,0,0
total,27529,109,109,109,203033.9,203071.4,203474.1,203474.1,203474.1,203474.1,2023-12-25 10:21:12,-0.27011,0,0,0,0,0,0
total,27627,98,98,98,203812.4,203876.7,204279.4,204279.4,204279.4,204279.4,2023-12-25 10:21:13,-0.27000,0,0,0,0,0,0
total,27732,105,105,105,204632.8,204682.0,205084.7,205084.7,205084.7,205084.7,2023-12-25 10:21:14,-0.26988,0,0,0,0,0,0
total,27832,100,100,100,205424.3,205487.3,205890.0,205890.0,205890.0,205890.0,2023-12-25 10:21:15,-0.26977,0,0,0,0,0,0
total,27941,109,109,109,206220.6,206292.6,206695.3,206695.3,206695.3,206695.3,2023-12-25 10:21:16,-0.26964,0,0,0,0,0,0
total,28056,115,115,115,206991.2,207098.0,207366.4,207366.4,207500.6,207500.6,2023-12-25 10:21:17,-0.26951,0,0,0,0,0,0
total,28171,115,115,115,207794.1,207903.3,208171.7,208171.7,208171.7,208171.7,2023-12-25 10:21:18,-0.26937,0,0,0,0,0,0
total,28281,110,110,110,208536.5,208574.3,208977.0,208977.0,208977.0,208977.0,2023-12-25 10:21:19,-0.26925,0,0,0,0,0,0
total,28386,105,105,105,209336.8,209379.7,209782.3,209782.3,209782.3,209782.3,2023-12-25 10:21:20,-0.26913,0,0,0,0,0,0
total,28505,119,119,119,210087.4,210185.0,210453.4,210587.6,210587.6,210587.6,2023-12-25 10:21:21,-0.26900,0,0,0,0,0,0
total,28598,93,93,93,210869.8,210990.3,211258.7,211392.9,211392.9,211392.9,2023-12-25 10:21:22,-0.26889,0,0,0,0,0,0
total,28710,112,112,112,211666.2,211661.4,212064.0,212064.0,212198.2,212198.2,2023-12-25 10:21:23,-0.26877,0,0,0,0,0,0
total,28802,92,92,92,212441.9,212466.7,212869.3,213003.5,213003.5,213003.5,2023-12-25 10:21:24,-0.26867,0,0,0,0,0,0
total,28908,106,106,106,213316.3,213406.2,213674.6,213674.6,213674.6,213674.6,2023-12-25 10:21:25,-0.26855,0,0,0,0,0,0
total,29010,102,102,102,214060.2,214077.3,214479.9,214479.9,214479.9,214479.9,2023-12-25 10:21:26,-0.26844,0,0,0,0,0,0
total,29113,103,103,103,214885.8,215016.8,215285.2,215285.2,215285.2,215285.2,2023-12-25 10:21:27,-0.26833,0,0,0,0,0,0
total,29218,105,105,105,215677.0,215687.9,216090.5,216090.5,216090.5,216090.5,2023-12-25 10:21:28,-0.26822,0,0,0,0,0,0
total,29320,102,102,102,216460.3,216493.2,216895.8,216895.8,216895.8,216895.8,2023-12-25 10:21:29,-0.26811,0,0,0,0,0,0
total,29424,104,104,104,217237.8,217298.5,217701.2,217701.2,217701.2,217701.2,2023-12-25 10:21:30,-0.26800,0,0,0,0,0,0
total,29520,96,96,96,218035.3,218103.8,218506.5,218506.5,218506.5,218506.5,2023-12-25 10:21:31,-0.26790,0,0,0,0,0,0
total,29630,110,110,110,218845.7,218909.1,219311.8,219311.8,219311.8,219311.8,2023-12-25 10:21:32,-0.26778,0,0,0,0,0,0
total,29736,106,106,106,219634.6,219714.4,219982.9,220117.1,220117.1,220117.1,2023-12-25 10:21:33,-0.26766,0,0,0,0,0,0
total,29835,99,99,99,220443.1,220519.7,220788.2,220922.4,220922.4,220922.4,2023-12-25 10:21:34,-0.26756,0,0,0,0,0,0
total,29947,112,112,112,221216.0,221325.0,221593.5,221593.5,221593.5,221593.5,2023-12-25 10:21:35,-0.26744,0,0,0,0,0,0
total,30050,103,103,103,222012.4,222130.3,222398.8,222398.8,222533.0,222533.0,2023-12-25 10:21:36,-0.26733,0,0,0,0,0,0
total,30157,107,107,107,222807.1,222935.6,223204.1,223204.1,223204.1,223204.1,2023-12-25 10:21:37,-0.26722,0,0,0,0,0,0
total,30261,104,104,104,223571.9,223606.7,224009.4,224009.4,224009.4,224009.4,2023-12-25 10:21:38,-0.26711,0,0,0,0,0,0
total,30367,106,106,106,224384.2,224412.0,224814.7,224814.7,224814.7,224814.7,2023-12-25 10:21:39,-0.26700,0,0,0,0,0,0
total,30477,110,110,110,225188.1,225351.6,225485.8,225620.0,225620.0,225620.0,2023-12-25 10:21:40,-0.26689,0,0,0,0,0,0
total,30577,100,100,100,225913.9,226022.7,226291.1,226425.3,226425.3,226425.3,2023-12-25 10:21:41,-0.26679,0,0,0,0,0,0
total,30681,104,104,104,226744.1,226828.0,227230.6,227230.6,227230.6,227230.6,2023-12-25 10:21:42,-0.26668,0,0,0,0,0,0
total,30779,98,98,98,227504.5,227499.0,227901.7,228035.9,228035.9,228035.9,2023-12-25 10:21:43,-0.26658,0,0,0,0,0,0
total,30885,106,106,106,228327.1,228438.6,228707.0,228841.2,228841.2,228841.2,2023-12-25 10:21:44,-0.26647,0,0,0,0,0,0
total,30997,112,112,112,229128.8,229243.9,229512.3,229512.3,229646.5,229646.5,2023-12-25 10:21:45,-0.26636,0,0,0,0,0,0
total,31099,102,102,102,229920.2,230049.2,230317.6,230317.6,230317.6,230317.6,2023-12-25 10:21:46,-0.26626,0,0,0,0,0,0
total,31201,102,102,102,230740.0,230854.5,231122.9,231122.9,231122.9,231122.9,2023-12-25 10:21:47,-0.26616,0,0,0,0,0,0
total,31294,93,93,93,231501.8,231525.6,231928.2,231928.2,231928.2,231928.2,2023-12-25 10:21:48,-0.26607,0,0,0,0,0,0
total,31396,102,102,102,232290.1,232330.9,232733.5,232733.5,232733.5,232733.5,2023-12-25 10:21:49,-0.26596,0,0,0,0,0,0
total,31492,96,96,96,233073.3,233136.2,233538.8,233538.8,233538.8,233538.8,2023-12-25 10:21:50,-0.26587,0,0,0,0,0,0
total,31603,111,111,111,233898.6,233941.5,234344.2,234344.2,234344.2,234344.2,2023-12-25 10:21:51,-0.26576,0,0,0,0,0,0
total,31704,101,101,101,234661.1,234746.8,235149.5,235149.5,235149.5,235149.5,2023-12-25 10:21:52,-0.26566,0,0,0,0,0,0
total,31824,120,120,120,235469.3,235552.1,235820.5,235954.8,235954.8,235954.8,2023-12-25 10:21:53,-0.26554,0,0,0,0,0,0
total,31931,107,107,107,236213.8,236223.2,236625.9,236760.1,236760.1,236760.1,2023-12-25 10:21:54,-0.26544,0,0,0,0,0,0
total,32043,112,112,112,237074.0,237162.7,237431.2,237431.2,237431.2,237431.2,2023-12-25 10:21:55,-0.26533,0,0,0,0,0,0
total,32138,95,95,95,237840.2,237968.0,238236.5,238236.5,238236.5,238236.5,2023-12-25 10:21:56,-0.26524,0,0,0,0,0,0
total,32240,102,102,102,238594.4,238639.1,239041.8,239041.8,239041.8,239041.8,2023-12-25 10:21:57,-0.26514,0,0,0,0,0,0
total,32357,117,117,117,239399.1,239444.4,239847.1,239847.1,239847.1,239847.1,2023-12-25 10:21:58,-0.26502,0,0,0,0,0,0
total,32470,113,113,113,240158.9,240249.7,240652.4,240652.4,240652.4,240652.4,2023-12-25 10:21:59,-0.26491,0,0,0,0,0,0
total,32583,113,113,113,240945.2,240920.8,241323.5,241323.5,241323.5,241323.5,2023-12-25 10:22:00,-0.26481,0,0,0,0,0,0
total,32687,104,104,104,241724.8,241726.1,242128.8,242128.8,242128.8,242128.8,2023-12-25 10:22:01,-0.26471,0,0,0,0,0,0
total,32798,111,111,111,242498.2,242531.4,242934.1,242934.1,242934.1,242934.1,2023-12-25 10:22:02,-0.26460,0,0,0,0,0,0
total,32908,110,110,110,243314.8,243336.7,243739.4,243739.4,243739.4,243739.4,2023-12-25 10:22:03,-0.26450,0,0,0,0,0,0
total,33023,115,115,115,244086.6,244142.0,244410.5,244544.7,244544.7,244544.7,2023-12-25 10:22:04,-0.26439,0,0,0,0,0,0
total,33138,115,115,115,244858.1,244947.4,245215.8,245350.0,245350.0,245350.0,2023-12-25 10:22:05,-0.26428,0,0,0,0,0,0
total,33237,99,99,99,245627.3,245752.7,246021.1,246021.1,246021.1,246021.1,2023-12-25 10:22:06,-0.26419,0,0,0,0,0,0
total,33335,98,98,98,246422.4,246423.7,246826.4,246826.4,246826.4,246826.4,2023-12-25 10:22:07,-0.26410,0,0,0,0,0,0
total,33448,113,113,113,247232.0,247363.3,247631.7,247631.7,247631.7,247631.7,2023-12-25 10:22:08,-0.26399,0,0,0,0,0,0
total,33540,92,92,92,247971.6,248034.4,248437.0,248437.0,248437.0,248437.0,2023-12-25 10:22:09,-0.26391,0,0,0,0,0,0
total,33642,102,102,102,248848.9,248973.9,249242.3,249242.3,249242.3,249242.3,2023-12-25 10:22:10,-0.26381,0,0,0,0,0,0
total,33736,94,94,94,249616.4,249645.0,250047.6,250047.6,250047.6,250047.6,2023-12-25 10:22:11,-0.26373,0,0,0,0,0,0
total,33850,114,114,114,250404.4,250450.3,250852.9,250852.9,250852.9,250852.9,2023-12-25 10:22:12,-0.26362,0,0,0,0,0,0
total,33945,95,95,95,251188.5,251255.6,251658.2,251658.2,251658.2,251658.2,2023-12-25 10:22:13,-0.26354,0,0,0,0,0,0
total,34054,109,109,109,251966.7,252060.9,252329.3,252463.5,252463.5,252463.5,2023-12-25 10:22:14,-0.26344,0,0,0,0,0,0
total,34160,106,106,106,252802.9,252866.2,253134.6,253268.9,253268.9,253268.9,2023-12-25 10:22:15,-0.26334,0,0,0,0,0,0
total,34291,131,131,131,253559.3,253671.5,253939.9,253939.9,253939.9,253939.9,2023-12-25 10:22:16,-0.26322,0,0,0,0,0,0
total,34392,101,101,101,254331.3,254476.8,254745.2,254745.2,254745.2,254745.2,2023-12-25 10:22:17,-0.26313,0,0,0,0,0,0
total,34498,106,106,106,255085.9,255147.9,255550.6,255550.6,255550.6,255550.6,2023-12-25 10:22:18,-0.26304,0,0,0,0,0,0
total,34613,115,115,115,255863.9,255953.2,256355.9,256355.9,256355.9,256355.9,2023-12-25 10:22:19,-0.26293,0,0,0,0,0,0
total,34717,104,104,104,256692.7,256758.5,257161.2,257161.2,257161.2,257161.2,2023-12-25 10:22:20,-0.26284,0,0,0,0,0,0
total,34806,89,89,89,257446.9,257563.8,257832.3,257832.3,257966.5,257966.5,2023-12-25 10:22:21,-0.26277,0,0,0,0,0,0
total,34922,116,116,116,258182.8,258234.9,258637.6,258637.6,258637.6,258637.6,2023-12-25 10:22:22,-0.26266,0,0,0,0,0,0
total,35021,99,99,99,259011.1,259040.2,259442.9,259442.9,259577.1,259577.1,2023-12-25 10:22:23,-0.26258,0,0,0,0,0,0
total,35133,112,112,112,259804.8,259845.5,260248.2,260248.2,260248.2,260248.2,2023-12-25 10:22:24,-0.26248,0,0,0,0,0,0
total,35227,94,94,94,260620.8,260650.8,261053.5,261053.5,261053.5,261053.5,2023-12-25 10:22:25,-0.26240,0,0,0,0,0,0
total,35332,105,105,105,261424.8,261456.1,261858.8,261858.8,261858.8,261858.8,2023-12-25 10:22:26,-0.26231,0,0,0,0,0,0
total,35433,101,101,101,262222.2,262261.4,262664.1,262664.1,262664.1,262664.1,2023-12-25 10:22:27,-0.26222,0,0,0,0,0,0
total,35554,121,121,121,262991.9,263066.7,263335.2,263469.4,263469.4,263469.4,2023-12-25 10:22:28,-0.26211,0,0,0,0,0,0
total,35678,124,124,124,263762.7,263872.1,264140.5,264274.7,264274.7,264274.7,2023-12-25 10:22:29,-0.26200,0,0,0,0,0,0
total,35775,97,97,97,264549.4,264677.4,264945.8,264945.8,265080.0,265080.0,2023-12-25 10:22:30,-0.26192,0,0,0,0,0,0
total,35893,118,118,118,265298.4,265348.4,265751.1,265751.1,265751.1,265751.1,2023-12-25 10:22:31,-0.26182,0,0,0,0,0,0
total,35994,101,101,101,266102.6,266153.8,266556.4,266556.4,266556.4,266556.4,2023-12-25 10:22:32,-0.26173,0,0,0,0,0,0
total,36102,108,108,108,266894.4,266959.1,267361.7,267361.7,267361.7,267361.7,2023-12-25 10:22:33,-0.26164,0,0,0,0,0,0
total,36200,98,98,98,267672.6,267764.4,268032.8,268167.0,268167.0,268167.0,2023-12-25 10:22:34,-0.26156,0,0,0,0,0,0
total,36310,110,110,110,268489.1,268569.7,268838.1,268972.3,268972.3,268972.3,2023-12-25 10:22:35,-0.26147,0,0,0,0,0,0
total,36431,121,121,121,269218.0,269240.8,269643.4,269643.4,269643.4,269643.4,2023-12-25 10:22:36,-0.26136,0,0,0,0,0,0
total,36521,90,90,90,270032.6,270046.1,270448.7,270448.7,270582.9,270582.9,2023-12-25 10:22:37,-0.26129,0,0,0,0,0,0
total,36628,107,107,107,270853.3,270985.6,271254.0,271254.0,271254.0,271254.0,2023-12-25 10:22:38,-0.26120,0,0,0,0,0,0
total,36746,118,118,118,271639.6,271656.7,272059.3,272059.3,272059.3,272059.3,2023-12-25 10:22:39,-0.26110,0,0,0,0,0,0
total,36843,97,97,97,272433.6,272462.0,272864.6,272864.6,272864.6,272864.6,2023-12-25 10:22:40,-0.26102,0,0,0,0,0,0
total,36947,104,104,104,273207.9,273267.3,273669.9,273669.9,273669.9,273669.9,2023-12-25 10:22:41,-0.26094,0,0,0,0,0,0
total,37055,108,108,108,273970.7,274072.6,274341.0,274475.3,274475.3,274475.3,2023-12-25 10:22:42,-0.26085,0,0,0,0,0,0
total,37169,114,114,114,274774.9,274877.9,275146.3,275146.3,275414.8,275414.8,2023-12-25 10:22:43,-0.26075,0,0,0,0,0,0
total,37276,107,107,107,275501.3,275683.2,275951.6,275951.6,275951.6,275951.6,2023-12-25 10:22:44,-0.26067,0,0,0,0,0,0
total,37381,105,105,105,276333.8,276488.5,276757.0,276757.0,276757.0,276757.0,2023-12-25 10:22:45,-0.26058,0,0,0,0,0,0
total,37496,115,115,115,277124.6,277293.8,277562.3,277562.3,277562.3,277562.3,2023-12-25 10:22:46,-0.26049,0,0,0,0,0,0
total,37585,89,89,89,277910.6,278099.1,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:22:47,-0.26042,0,0,0,0,0,0
total,37686,101,101,101,278717.1,278904.4,279172.9,279172.9,279172.9,279172.9,2023-12-25 10:22:48,-0.26034,0,0,0,0,0,0
total,37801,115,115,115,279498.5,279709.7,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:22:49,-0.26024,0,0,0,0,0,0
total,37914,113,113,113,280266.8,280515.1,280783.5,280783.5,280783.5,280783.5,2023-12-25 10:22:50,-0.26015,0,0,0,0,0,0
total,38033,119,119,119,281039.5,281051.9,281588.8,281588.8,281588.8,281588.8,2023-12-25 10:22:51,-0.26006,0,0,0,0,0,0
total,38126,93,93,93,281821.1,281857.2,282394.1,282394.1,282394.1,282394.1,2023-12-25 10:22:52,-0.25998,0,0,0,0,0,0
total,38229,103,103,103,282687.3,282931.0,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:22:53,-0.25990,0,0,0,0,0,0
total,38322,93,93,93,283486.6,283736.3,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:22:54,-0.25983,0,0,0,0,0,0
total,38425,103,103,103,284266.6,284541.6,284810.0,284810.0,284810.0,284810.0,2023-12-25 10:22:55,-0.25975,0,0,0,0,0,0
total,38529,104,104,104,285042.3,285078.5,285615.3,285615.3,285615.3,285615.3,2023-12-25 10:22:56,-0.25967,0,0,0,0,0,0
total,38653,124,124,124,285816.7,285883.8,286152.2,286420.6,286420.6,286420.6,2023-12-25 10:22:57,-0.25957,0,0,0,0,0,0
total,38762,109,109,109,286586.9,286689.1,286957.5,287225.9,287225.9,287225.9,2023-12-25 10:22:58,-0.25948,0,0,0,0,0,0
total,38872,110,110,110,287360.2,287494.4,287762.8,287762.8,287762.8,287762.8,2023-12-25 10:22:59,-0.25940,0,0,0,0,0,0
total,38988,116,116,116,288163.1,288299.7,288568.1,288568.1,288568.1,288568.1,2023-12-25 10:23:00,-0.25931,0,0,0,0,0,0
total,39098,110,110,110,288882.9,289105.0,289373.4,289373.4,289373.4,289373.4,2023-12-25 10:23:01,-0.25922,0,0,0,0,0,0
total,39210,112,112,112,289689.8,289910.3,290178.7,290178.7,290178.7,290178.7,2023-12-25 10:23:02,-0.25913,0,0,0,0,0,0
total,39315,105,105,105,290453.6,290447.2,290984.0,290984.0,290984.0,290984.0,2023-12-25 10:23:03,-0.25905,0,0,0,0,0,0
total,39420,105,105,105,291297.2,291520.9,291789.3,291789.3,291789.3,291789.3,2023-12-25 10:23:04,-0.25897,0,0,0,0,0,0
total,39535,115,115,115,291946.9,292057.8,292594.6,292594.6,292594.6,292594.6,2023-12-25 10:23:05,-0.25888,0,0,0,0,0,0
total,39633,98,98,98,292830.2,292863.1,293400.0,293400.0,293400.0,293400.0,2023-12-25 10:23:06,-0.25881,0,0,0,0,0,0
total,39732,99,99,99,293599.2,293668.4,294205.3,294205.3,294205.3,294205.3,2023-12-25 10:23:07,-0.25874,0,0,0,0,0,0
total,39845,113,113,113,294379.9,294473.7,294742.1,295010.6,295010.6,295010.6,2023-12-25 10:23:08,-0.25865,0,0,0,0,0,0
total,39950,105,105,105,295183.1,295279.0,295815.9,295815.9,295815.9,295815.9,2023-12-25 10:23:09,-0.25857,0,0,0,0,0,0
total,40058,108,108,108,296004.8,296084.3,296352.7,296621.2,296621.2,296621.2,2023-12-25 10:23:10,-0.25849,0,0,0,0,0,0
total,40160,102,102,102,296794.9,296889.6,297158.0,297426.5,297426.5,297426.5,2023-12-25 10:23:11,-0.25841,0,0,0,0,0,0
total,40280,120,120,120,297609.9,297694.9,297963.4,297963.4,297963.4,297963.4,2023-12-25 10:23:12,-0.25832,0,0,0,0,0,0
total,40395,115,115,115,298349.7,298500.2,298768.7,298768.7,298768.7,298768.7,2023-12-25 10:23:13,-0.25824,0,0,0,0,0,0
total,40492,97,97,97,299132.6,299305.5,299574.0,299574.0,299574.0,299574.0,2023-12-25 10:23:14,-0.25817,0,0,0,0,0,0
total,40602,110,110,110,299905.9,300110.8,300379.3,300379.3,300379.3,300379.3,2023-12-25 10:23:15,-0.25808,0,0,0,0,0,0
total,40700,98,98,98,300729.9,300916.1,301184.6,301184.6,301184.6,301184.6,2023-12-25 10:23:16,-0.25801,0,0,0,0,0,0
total,40813,113,113,113,301487.5,301721.5,301989.9,301989.9,301989.9,301989.9,2023-12-25 10:23:17,-0.25793,0,0,0,0,0,0
total,40903,90,90,90,302282.2,302526.8,302795.2,302795.2,302795.2,302795.2,2023-12-25 10:23:18,-0.25787,0,0,0,0,0,0
