type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,41349,108,108,108,302656.0,302795.2,303063.6,303063.6,303063.6,303063.6,2023-12-25 10:34:31,-0.23073,0,0,0,0,0,0
total,41449,100,100,100,303428.7,303600.5,303868.9,303868.9,303868.9,303868.9,2023-12-25 10:34:32,-0.23066,0,0,0,0,0,0
total,41534,85,85,85,304274.7,304405.8,304674.2,304674.2,304674.2,304674.2,2023-12-25 10:34:33,-0.23060,0,0,0,0,0,0
total,41639,105,105,105,305043.7,305211.1,305479.5,305479.5,305479.5,305479.5,2023-12-25 10:34:34,-0.23052,0,0,0,0,0,0
total,41754,115,115,115,305868.2,306016.4,306284.9,306284.9,306284.9,306284.9,2023-12-25 10:34:35,-0.23044,0,0,0,0,0,0
total,41864,110,110,110,306619.2,306821.7,307090.2,307090.2,307090.2,307090.2,2023-12-25 10:34:36,-0.23036,0,0,0,0,0,0
total,41977,113,113,113,307409.7,307627.0,307895.5,307895.5,307895.5,307895.5,2023-12-25 10:34:37,-0.23028,0,0,0,0,0,0
total,42085,108,108,108,308178.8,308432.3,308700.8,308700.8,308700.8,308700.8,2023-12-25 10:34:38,-0.23020,0,0,0,0,0,0
total,42190,105,105,105,308939.8,308969.2,309506.1,309506.1,309506.1,309506.1,2023-12-25 10:34:39,-0.23012,0,0,0,0,0,0
total,42292,102,102,102,309742.9,309774.5,310311.4,310311.4,310311.4,310311.4,2023-12-25 10:34:40,-0.23005,0,0,0,0,0,0
total,42394,102,102,102,310543.0,310579.8,311116.7,311116.7,311116.7,311116.7,2023-12-25 10:34:41,-0.22998,0,0,0,0,0,0
total,42496,102,102,102,311348.3,311385.1,311922.0,311922.0,311922.0,311922.0,2023-12-25 10:34:42,-0.22991,0,0,0,0,0,0
total,42593,97,97,97,312125.4,312190.4,312727.3,312727.3,312727.3,312727.3,2023-12-25 10:34:43,-0.22984,0,0,0,0,0,0
total,42700,107,107,107,312916.7,312995.7,313532.6,313532.6,313532.6,313532.6,2023-12-25 10:34:44,-0.22976,0,0,0,0,0,0
total,42800,100,100,100,313766.2,313801.0,314337.9,314337.9,314337.9,314337.9,2023-12-25 10:34:45,-0.22969,0,0,0,0,0,0
total,42908,108,108,108,314516.9,314606.4,315143.2,315143.2,315143.2,315143.2,2023-12-25 10:34:46,-0.22962,0,0,0,0,0,0
total,43033,125,125,125,315314.0,315411.7,315680.1,315948.5,315948.5,315948.5,2023-12-25 10:34:47,-0.22953,0,0,0,0,0,0
total,43139,106,106,106,316075.2,316217.0,316485.4,316485.4,316485.4,316485.4,2023-12-25 10:34:48,-0.22945,0,0,0,0,0,0
total,43241,102,102,102,316903.8,317022.3,317290.7,317290.7,317290.7,317290.7,2023-12-25 10:34:49,-0.22938,0,0,0,0,0,0
total,43354,113,113,113,317588.8,317559.1,318096.0,318096.0,318096.0,318096.0,2023-12-25 10:34:50,-0.22930,0,0,0,0,0,0
total,43462,108,108,108,318439.0,318632.9,318901.3,318901.3,318901.3,318901.3,2023-12-25 10:34:51,-0.22923,0,0,0,0,0,0
total,43567,105,105,105,319204.3,319438.2,319706.6,319706.6,319706.6,319706.6,2023-12-25 10:34:52,-0.22915,0,0,0,0,0,0
total,43667,100,100,100,320018.0,320243.5,320511.9,320511.9,320511.9,320511.9,2023-12-25 10:34:53,-0.22908,0,0,0,0,0,0
total,43785,118,118,118,320773.5,320780.4,321317.2,321317.2,321317.2,321317.2,2023-12-25 10:34:54,-0.22900,0,0,0,0,0,0
total,43895,110,110,110,321519.8,321585.7,322122.5,322122.5,322122.5,322122.5,2023-12-25 10:34:55,-0.22893,0,0,0,0,0,0
total,44000,105,105,105,322320.7,322391.0,322927.9,322927.9,322927.9,322927.9,2023-12-25 10:34:56,-0.22885,0,0,0,0,0,0
total,44102,102,102,102,323175.2,323196.3,323733.2,323733.2,323733.2,323733.2,2023-12-25 10:34:57,-0.22879,0,0,0,0,0,0
total,44207,105,105,105,323959.4,324001.6,324538.5,324538.5,324538.5,324538.5,2023-12-25 10:34:58,-0.22871,0,0,0,0,0,0
total,44314,107,107,107,324697.8,324806.9,325075.3,325343.8,325343.8,325343.8,2023-12-25 10:34:59,-0.22864,0,0,0,0,0,0
total,44425,111,111,111,325502.2,325612.2,325880.6,325880.6,325880.6,325880.6,2023-12-25 10:35:00,-0.22857,0,0,0,0,0,0
total,44529,104,104,104,326288.5,326417.5,326685.9,326685.9,326685.9,326685.9,2023-12-25 10:35:01,-0.22850,0,0,0,0,0,0
total,44638,109,109,109,327076.3,327222.8,327491.3,327491.3,327491.3,327491.3,2023-12-25 10:35:02,-0.22842,0,0,0,0,0,0
total,44736,98,98,98,327828.2,328028.1,328296.6,328296.6,328296.6,328296.6,2023-12-25 10:35:03,-0.22836,0,0,0,0,0,0
total,44846,110,110,110,328652.8,328833.4,329101.9,329101.9,329101.9,329101.9,2023-12-25 10:35:04,-0.22828,0,0,0,0,0,0
total,44957,111,111,111,329410.2,329370.3,329907.2,329907.2,329907.2,329907.2,2023-12-25 10:35:05,-0.22821,0,0,0,0,0,0
total,45057,100,100,100,330223.9,330444.0,330712.5,330712.5,330712.5,330712.5,2023-12-25 10:35:06,-0.22814,0,0,0,0,0,0
total,45167,110,110,110,331034.6,331249.4,331517.8,331517.8,331517.8,331517.8,2023-12-25 10:35:07,-0.22807,0,0,0,0,0,0
total,45275,108,108,108,331796.2,332054.7,332323.1,332323.1,332323.1,332323.1,2023-12-25 10:35:08,-0.22800,0,0,0,0,0,0
total,45379,104,104,104,332570.9,332591.5,333128.4,333128.4,333128.4,333128.4,2023-12-25 10:35:09,-0.22793,0,0,0,0,0,0
total,45480,101,101,101,333379.6,333396.8,333933.7,333933.7,333933.7,333933.7,2023-12-25 10:35:10,-0.22786,0,0,0,0,0,0
total,45587,107,107,107,334148.2,334202.1,334739.0,334739.0,334739.0,334739.0,2023-12-25 10:35:11,-0.22779,0,0,0,0,0,0
total,45691,104,104,104,334948.1,335007.4,335544.3,335544.3,335544.3,335544.3,2023-12-25 10:35:12,-0.22773,0,0,0,0,0,0
total,45806,115,115,115,335783.6,335812.8,336349.6,336349.6,336349.6,336349.6,2023-12-25 10:35:13,-0.22765,0,0,0,0,0,0
total,45908,102,102,102,336491.7,336618.1,336886.5,337154.9,337154.9,337154.9,2023-12-25 10:35:14,-0.22759,0,0,0,0,0,0
total,46007,99,99,99,337321.7,337423.4,337960.2,337960.2,337960.2,337960.2,2023-12-25 10:35:15,-0.22752,0,0,0,0,0,0
total,46125,118,118,118,338085.4,338228.7,338497.1,338497.1,338497.1,338497.1,2023-12-25 10:35:16,-0.22744,0,0,0,0,0,0
total,46229,104,104,104,338886.9,339034.0,339302.4,339302.4,339302.4,339302.4,2023-12-25 10:35:17,-0.22738,0,0,0,0,0,0
total,46346,117,117,117,339668.4,339839.3,340107.7,340107.7,340107.7,340107.7,2023-12-25 10:35:18,-0.22730,0,0,0,0,0,0
total,46470,124,124,124,340447.6,340644.6,340913.0,340913.0,340913.0,340913.0,2023-12-25 10:35:19,-0.22722,0,0,0,0,0,0
total,46574,104,104,104,341220.2,341449.9,341718.3,341718.3,341718.3,341718.3,2023-12-25 10:35:20,-0.22715,0,0,0,0,0,0
total,46685,111,111,111,341975.9,341986.8,342523.6,342523.6,342523.6,342523.6,2023-12-25 10:35:21,-0.22708,0,0,0,0,0,0
total,46790,105,105,105,342755.0,342792.1,343328.9,343328.9,343328.9,343328.9,2023-12-25 10:35:22,-0.22702,0,0,0,0,0,0
total,46901,111,111,111,343572.0,343597.4,344134.3,344134.3,344134.3,344134.3,2023-12-25 10:35:23,-0.22695,0,0,0,0,0,0
total,46997,96,96,96,344330.0,344402.7,344939.6,344939.6,344939.6,344939.6,2023-12-25 10:35:24,-0.22689,0,0,0,0,0,0
total,47098,101,101,101,345103.0,345208.0,345744.9,345744.9,345744.9,345744.9,2023-12-25 10:35:25,-0.22682,0,0,0,0,0,0
total,47204,106,106,106,345937.3,346013.3,346281.7,346550.2,346550.2,346550.2,2023-12-25 10:35:26,-0.22676,0,0,0,0,0,0
total,47319,115,115,115,346712.4,346818.6,347087.0,347355.5,347355.5,347355.5,2023-12-25 10:35:27,-0.22668,0,0,0,0,0,0
total,47444,125,125,125,347519.8,347623.9,347892.4,347892.4,347892.4,347892.4,2023-12-25 10:35:28,-0.22660,0,0,0,0,0,0
total,47566,122,122,122,348242.2,348429.2,348697.7,348697.7,348697.7,348697.7,2023-12-25 10:35:29,-0.22653,0,0,0,0,0,0
total,47687,121,121,121,348933.9,348966.1,349503.0,349503.0,349503.0,349503.0,2023-12-25 10:35:30,-0.22645,0,0,0,0,0,0
total,47800,113,113,113,349763.1,350039.8,350308.3,350308.3,350308.3,350308.3,2023-12-25 10:35:31,-0.22638,0,0,0,0,0,0
total,47908,108,108,108,350492.2,350576.7,351113.6,351113.6,351113.6,351113.6,2023-12-25 10:35:32,-0.22631,0,0,0,0,0,0
total,48024,116,116,116,351303.3,351382.0,351650.4,351918.9,351918.9,351918.9,2023-12-25 10:35:33,-0.22624,0,0,0,0,0,0
total,48124,100,100,100,352090.7,352187.3,352455.8,352724.2,352724.2,352724.2,2023-12-25 10:35:34,-0.22618,0,0,0,0,0,0
total,48229,105,105,105,352940.2,352992.6,353261.1,353529.5,353529.5,353529.5,2023-12-25 10:35:35,-0.22611,0,0,0,0,0,0
total,48325,96,96,96,353627.4,353797.9,354066.4,354066.4,354066.4,354066.4,2023-12-25 10:35:36,-0.22606,0,0,0,0,0,0
total,48443,118,118,118,354462.2,354603.2,354871.7,354871.7,354871.7,354871.7,2023-12-25 10:35:37,-0.22598,0,0,0,0,0,0
total,48548,105,105,105,355259.0,355408.5,355677.0,355677.0,355677.0,355677.0,2023-12-25 10:35:38,-0.22592,0,0,0,0,0,0
total,48655,107,107,107,355999.4,356213.9,356482.3,356482.3,356482.3,356482.3,2023-12-25 10:35:39,-0.22585,0,0,0,0,0,0
total,48751,96,96,96,356747.9,356750.7,357287.6,357287.6,357287.6,357287.6,2023-12-25 10:35:40,-0.22580,0,0,0,0,0,0
total,48862,111,111,111,357629.8,357824.5,358092.9,358092.9,358092.9,358092.9,2023-12-25 10:35:41,-0.22573,0,0,0,0,0,0
total,48963,101,101,101,358373.3,358361.3,358898.2,358898.2,358898.2,358898.2,2023-12-25 10:35:42,-0.22567,0,0,0,0,0,0
total,49066,103,103,103,359209.6,359435.1,359703.5,359703.5,359703.5,359703.5,2023-12-25 10:35:43,-0.22561,0,0,0,0,0,0
total,49177,111,111,111,359987.7,360240.4,360508.8,360508.8,360508.8,360508.8,2023-12-25 10:35:44,-0.22554,0,0,0,0,0,0
total,49283,106,106,106,360782.3,360777.3,361314.1,361314.1,361314.1,361314.1,2023-12-25 10:35:45,-0.22548,0,0,0,0,0,0
total,49377,94,94,94,361582.6,361582.6,362119.4,362119.4,362119.4,362119.4,2023-12-25 10:35:46,-0.22542,0,0,0,0,0,0
total,49489,112,112,112,362339.9,362387.9,362924.7,362924.7,362924.7,362924.7,2023-12-25 10:35:47,-0.22536,0,0,0,0,0,0
total,49592,103,103,103,363134.5,363193.2,363730.0,363730.0,363730.0,363730.0,2023-12-25 10:35:48,-0.22530,0,0,0,0,0,0
total,49713,121,121,121,363926.4,363998.5,364266.9,364535.3,364535.3,364535.3,2023-12-25 10:35:49,-0.22522,0,0,0,0,0,0
total,49835,122,122,122,364700.4,364803.8,365072.2,365340.7,365340.7,365340.7,2023-12-25 10:35:50,-0.22515,0,0,0,0,0,0
total,49941,106,106,106,365467.3,365609.1,365877.5,365877.5,365877.5,365877.5,2023-12-25 10:35:51,-0.22509,0,0,0,0,0,0
total,50046,105,105,105,366254.6,366414.4,366682.8,366682.8,366682.8,366682.8,2023-12-25 10:35:52,-0.22503,0,0,0,0,0,0
total,50161,115,115,115,367034.1,367219.7,367488.1,367488.1,367488.1,367488.1,2023-12-25 10:35:53,-0.22496,0,0,0,0,0,0
total,50272,111,111,111,367818.2,368025.0,368293.4,368293.4,368293.4,368293.4,2023-12-25 10:35:54,-0.22489,0,0,0,0,0,0
total,50382,110,110,110,368618.0,368830.3,369098.8,369098.8,369098.8,369098.8,2023-12-25 10:35:55,-0.22483,0,0,0,0,0,0
total,50490,108,108,108,369414.4,369635.6,369904.1,369904.1,369904.1,369904.1,2023-12-25 10:35:56,-0.22477,0,0,0,0,0,0
total,50598,108,108,108,370157.6,370172.5,370709.4,370709.4,370709.4,370709.4,2023-12-25 10:35:57,-0.22470,0,0,0,0,0,0
total,50703,105,105,105,370930.5,370977.8,371514.7,371514.7,371514.7,371514.7,2023-12-25 10:35:58,-0.22464,0,0,0,0,0,0
total,50812,109,109,109,371764.6,371783.1,372320.0,372320.0,372320.0,372320.0,2023-12-25 10:35:59,-0.22458,0,0,0,0,0,0
total,50913,101,101,101,372515.3,372588.4,373125.3,373125.3,373125.3,373125.3,2023-12-25 10:36:00,-0.22452,0,0,0,0,0,0
total,51016,103,103,103,373314.2,373393.7,373662.2,373930.6,373930.6,373930.6,2023-12-25 10:36:01,-0.22446,0,0,0,0,0,0
total,51120,104,104,104,374064.8,374199.0,374467.5,374735.9,374735.9,374735.9,2023-12-25 10:36:02,-0.22440,0,0,0,0,0,0
total,51220,100,100,100,374843.3,375004.3,375272.8,375541.2,375541.2,375541.2,2023-12-25 10:36:03,-0.22435,0,0,0,0,0,0
total,51339,119,119,119,375709.3,375809.6,376078.1,376078.1,376078.1,376078.1,2023-12-25 10:36:04,-0.22428,0,0,0,0,0,0
total,51443,104,104,104,376475.6,376614.9,376883.4,376883.4,376883.4,376883.4,2023-12-25 10:36:05,-0.22422,0,0,0,0,0,0
total,51550,107,107,107,377243.4,377420.3,377688.7,377688.7,377688.7,377688.7,2023-12-25 10:36:06,-0.22416,0,0,0,0,0,0
total,51665,115,115,115,378028.3,378225.6,378494.0,378494.0,378494.0,378494.0,2023-12-25 10:36:07,-0.22409,0,0,0,0,0,0
total,51776,111,111,111,378770.9,379030.9,379299.3,379299.3,379299.3,379299.3,2023-12-25 10:36:08,-0.22403,0,0,0,0,0,0
total,51888,112,112,112,379584.5,379836.2,380104.6,380104.6,380104.6,380104.6,2023-12-25 10:36:09,-0.22397,0,0,0,0,0,0
total,51995,107,107,107,380324.1,380373.0,380909.9,380909.9,380909.9,380909.9,2023-12-25 10:36:10,-0.22391,0,0,0,0,0,0
total,52126,131,131,131,381076.9,381178.3,381446.8,381715.2,381715.2,381715.2,2023-12-25 10:36:11,-0.22383,0,0,0,0,0,0
total,52231,105,105,105,381854.5,381983.7,382252.1,382520.5,382520.5,382520.5,2023-12-25 10:36:12,-0.22378,0,0,0,0,0,0
total,52349,118,118,118,382666.1,382789.0,383057.4,383057.4,383057.4,383057.4,2023-12-25 10:36:13,-0.22371,0,0,0,0,0,0
total,52456,107,107,107,383377.3,383594.3,383862.7,383862.7,383862.7,383862.7,2023-12-25 10:36:14,-0.22365,0,0,0,0,0,0
total,52550,94,94,94,384253.9,384399.6,384668.0,384668.0,384668.0,384668.0,2023-12-25 10:36:15,-0.22360,0,0,0,0,0,0
total,52666,116,116,116,385010.5,385204.9,385473.3,385473.3,385473.3,385473.3,2023-12-25 10:36:16,-0.22353,0,0,0,0,0,0
total,52772,106,106,106,385805.1,386010.2,386278.6,386278.6,386278.6,386278.6,2023-12-25 10:36:17,-0.22348,0,0,0,0,0,0
total,52873,101,101,101,386625.5,386815.5,387083.9,387083.9,387083.9,387083.9,2023-12-25 10:36:18,-0.22342,0,0,0,0,0,0
total,52984,111,111,111,387380.2,387620.8,387889.2,387889.2,387889.2,387889.2,2023-12-25 10:36:19,-0.22336,0,0,0,0,0,0
total,53095,111,111,111,388127.4,388157.7,388694.5,388694.5,388694.5,388694.5,2023-12-25 10:36:20,-0.22330,0,0,0,0,0,0
total,53204,109,109,109,388927.3,388963.0,389499.8,389499.8,389499.8,389499.8,2023-12-25 10:36:21,-0.22324,0,0,0,0,0,0
total,53310,106,106,106,389743.0,389768.3,390305.2,390305.2,390305.2,390305.2,2023-12-25 10:36:22,-0.22318,0,0,0,0,0,0
total,53418,108,108,108,390513.9,390573.6,391110.5,391110.5,391110.5,391110.5,2023-12-25 10:36:23,-0.22312,0,0,0,0,0,0
total,53519,101,101,101,391327.1,391378.9,391915.8,391915.8,391915.8,391915.8,2023-12-25 10:36:24,-0.22307,0,0,0,0,0,0
total,53615,96,96,96,392147.9,392184.2,392721.1,392721.1,392721.1,392721.1,2023-12-25 10:36:25,-0.22302,0,0,0,0,0,0
total,53714,99,99,99,392885.1,392989.5,393257.9,393526.4,393526.4,393526.4,2023-12-25 10:36:26,-0.22296,0,0,0,0,0,0
total,53802,88,88,88,393730.8,393794.8,394331.7,394331.7,394331.7,394331.7,2023-12-25 10:36:27,-0.22292,0,0,0,0,0,0
total,53900,98,98,98,394507.0,394600.1,394868.6,395137.0,395137.0,395137.0,2023-12-25 10:36:28,-0.22287,0,0,0,0,0,0
total,54011,111,111,111,395331.7,395405.4,395942.3,395942.3,395942.3,395942.3,2023-12-25 10:36:29,-0.22281,0,0,0,0,0,0
total,54116,105,105,105,396102.1,396210.7,396479.2,396747.6,396747.6,396747.6,2023-12-25 10:36:30,-0.22275,0,0,0,0,0,0
total,54225,109,109,109,396827.6,397016.0,397284.5,397284.5,397284.5,397284.5,2023-12-25 10:36:31,-0.22269,0,0,0,0,0,0
total,54339,114,114,114,397635.3,397821.3,398089.8,398089.8,398089.8,398089.8,2023-12-25 10:36:32,-0.22263,0,0,0,0,0,0
total,54463,124,124,124,398416.7,398626.7,398895.1,398895.1,398895.1,398895.1,2023-12-25 10:36:33,-0.22257,0,0,0,0,0,0
total,54564,101,101,101,399223.3,399432.0,399700.4,399700.4,399700.4,399700.4,2023-12-25 10:36:34,-0.22251,0,0,0,0,0,0
total,54664,100,100,100,399998.4,400237.3,400505.7,400505.7,400505.7,400505.7,2023-12-25 10:36:35,-0.22246,0,0,0,0,0,0
total,54774,110,110,110,400781.5,400774.1,401311.0,401311.0,401311.0,401311.0,2023-12-25 10:36:36,-0.22240,0,0,0,0,0,0
total,54876,102,102,102,401600.5,401847.9,402116.3,402116.3,402116.3,402116.3,2023-12-25 10:36:37,-0.22235,0,0,0,0,0,0
total,54997,121,121,121,402299.3,402384.7,402921.6,402921.6,402921.6,402921.6,2023-12-25 10:36:38,-0.22229,0,0,0,0,0,0
total,55098,101,101,101,403143.5,403190.1,403726.9,403726.9,403726.9,403726.9,2023-12-25 10:36:39,-0.22223,0,0,0,0,0,0
total,55221,123,123,123,403928.8,403995.4,404532.2,404532.2,404532.2,404532.2,2023-12-25 10:36:40,-0.22217,0,0,0,0,0,0
total,55328,107,107,107,404661.4,404800.7,405069.1,405069.1,405337.5,405337.5,2023-12-25 10:36:41,-0.22211,0,0,0,0,0,0
total,55426,98,98,98,405496.4,405606.0,405874.4,405874.4,406142.8,406142.8,2023-12-25 10:36:42,-0.22206,0,0,0,0,0,0
total,55527,101,101,101,406274.4,406411.3,406679.7,406679.7,406948.2,406948.2,2023-12-25 10:36:43,-0.22201,0,0,0,0,0,0
total,55653,126,126,126,407071.7,407216.6,407485.0,407485.0,407485.0,407485.0,2023-12-25 10:36:44,-0.22194,0,0,0,0,0,0
total,55777,124,124,124,407796.8,408021.9,408290.3,408290.3,408290.3,408290.3,2023-12-25 10:36:45,-0.22188,0,0,0,0,0,0
total,55876,99,99,99,408562.8,408558.8,409095.6,409095.6,409095.6,409095.6,2023-12-25 10:36:46,-0.22183,0,0,0,0,0,0
total,55977,101,101,101,409402.6,409632.5,409900.9,409900.9,409900.9,409900.9,2023-12-25 10:36:47,-0.22178,0,0,0,0,0,0
total,56077,100,100,100,410207.0,410437.8,410706.2,410706.2,410706.2,410706.2,2023-12-25 10:36:48,-0.22173,0,0,0,0,0,0
total,56183,106,106,106,410969.6,410974.7,411511.6,411511.6,411511.6,411511.6,2023-12-25 10:36:49,-0.22167,0,0,0,0,0,0
total,56293,110,110,110,411726.3,411780.0,412316.9,412316.9,412316.9,412316.9,2023-12-25 10:36:50,-0.22162,0,0,0,0,0,0
total,56393,100,100,100,412550.4,412585.3,413122.2,413122.2,413122.2,413122.2,2023-12-25 10:36:51,-0.22157,0,0,0,0,0,0
total,56492,99,99,99,413356.7,413390.6,413927.5,413927.5,413927.5,413927.5,2023-12-25 10:36:52,-0.22152,0,0,0,0,0,0
total,56585,93,93,93,414102.1,414195.9,414732.8,414732.8,414732.8,414732.8,2023-12-25 10:36:53,-0.22147,0,0,0,0,0,0
total,56709,124,124,124,414953.6,415001.2,415538.1,415538.1,415538.1,415538.1,2023-12-25 10:36:54,-0.22141,0,0,0,0,0,0
total,56802,93,93,93,415735.8,415806.5,416343.4,416343.4,416343.4,416343.4,2023-12-25 10:36:55,-0.22136,0,0,0,0,0,0
total,56899,97,97,97,416546.8,416611.8,417148.7,417148.7,417148.7,417148.7,2023-12-25 10:36:56,-0.22131,0,0,0,0,0,0
total,57014,115,115,115,417336.6,417417.1,417685.6,417954.0,417954.0,417954.0,2023-12-25 10:36:57,-0.22126,0,0,0,0,0,0
total,57108,94,94,94,418131.1,418222.4,418490.9,418759.3,418759.3,418759.3,2023-12-25 10:36:58,-0.22121,0,0,0,0,0,0
total,57235,127,127,127,418918.9,419027.7,419296.2,419296.2,419296.2,419296.2,2023-12-25 10:36:59,-0.22114,0,0,0,0,0,0
total,57337,102,102,102,419690.9,419833.1,420101.5,420101.5,420101.5,420101.5,2023-12-25 10:37:00,-0.22109,0,0,0,0,0,0
total,57440,103,103,103,420465.0,420638.4,420906.8,420906.8,420906.8,420906.8,2023-12-25 10:37:01,-0.22104,0,0,0,0,0,0
total,57546,106,106,106,421175.2,421175.2,421712.1,421712.1,421712.1,421712.1,2023-12-25 10:37:02,-0.22099,0,0,0,0,0,0
total,57651,105,105,105,422002.3,422249.0,422517.4,422517.4,422517.4,422517.4,2023-12-25 10:37:03,-0.22094,0,0,0,0,0,0
total,57751,100,100,100,422861.0,423054.3,423322.7,423322.7,423322.7,423322.7,2023-12-25 10:37:04,-0.22089,0,0,0,0,0,0
total,57859,108,108,108,423611.0,423859.6,424128.0,424128.0,424128.0,424128.0,2023-12-25 10:37:05,-0.22084,0,0,0,0,0,0
total,57955,96,96,96,424424.4,424664.9,424933.3,424933.3,424933.3,424933.3,2023-12-25 10:37:06,-0.22079,0,0,0,0,0,0
total,58057,102,102,102,425259.7,425470.2,425738.6,425738.6,425738.6,425738.6,2023-12-25 10:37:07,-0.22074,0,0,0,0,0,0
total,58165,108,108,108,426002.1,426275.5,426543.9,426543.9,426543.9,426543.9,2023-12-25 10:37:08,-0.22069,0,0,0,0,0,0
total,58273,108,108,108,426799.9,427080.8,427349.2,427349.2,427349.2,427349.2,2023-12-25 10:37:09,-0.22064,0,0,0,0,0,0
total,58397,124,124,124,427622.0,427886.1,428154.6,428154.6,428154.6,428154.6,2023-12-25 10:37:10,-0.22057,0,0,0,0,0,0
total,58514,117,117,117,428320.9,428423.0,428691.4,428691.4,428959.9,428959.9,2023-12-25 10:37:11,-0.22052,0,0,0,0,0,0
total,58640,126,126,126,429102.6,429228.3,429496.7,429496.7,429496.7,429496.7,2023-12-25 10:37:12,-0.22045,0,0,0,0,0,0
total,58751,111,111,111,429889.7,430033.6,430302.0,430302.0,430302.0,430302.0,2023-12-25 10:37:13,-0.22040,0,0,0,0,0,0
total,58856,105,105,105,430645.9,430838.9,431107.3,431107.3,431107.3,431107.3,2023-12-25 10:37:14,-0.22035,0,0,0,0,0,0
total,58972,116,116,116,431401.2,431375.8,431912.6,431912.6,431912.6,431912.6,2023-12-25 10:37:15,-0.22029,0,0,0,0,0,0
total,59104,132,132,132,432207.5,432449.5,432718.0,432718.0,432718.0,432718.0,2023-12-25 10:37:16,-0.22023,0,0,0,0,0,0
total,59207,103,103,103,432925.1,432986.4,433523.3,433523.3,433523.3,433523.3,2023-12-25 10:37:17,-0.22018,0,0,0,0,0,0
total,59304,97,97,97,433729.4,433791.7,434328.6,434328.6,434328.6,434328.6,2023-12-25 10:37:18,-0.22013,0,0,0,0,0,0
total,59415,111,111,111,434503.9,434597.0,434865.4,435133.9,435133.9,435133.9,2023-12-25 10:37:19,-0.22008,0,0,0,0,0,0
total,59524,109,109,109,435307.5,435402.3,435670.7,435939.2,435939.2,435939.2,2023-12-25 10:37:20,-0.22003,0,0,0,0,0,0
total,59632,108,108,108,436053.5,436207.6,436476.1,436476.1,436476.1,436476.1,2023-12-25 10:37:21,-0.21998,0,0,0,0,0,0
total,59743,111,111,111,436844.8,437012.9,437281.4,437281.4,437281.4,437281.4,2023-12-25 10:37:22,-0.21993,0,0,0,0,0,0
total,59849,106,106,106,437653.6,437818.2,438086.7,438086.7,438086.7,438086.7,2023-12-25 10:37:23,-0.21988,0,0,0,0,0,0
total,59955,106,106,106,438390.6,438623.5,438892.0,438892.0,438892.0,438892.0,2023-12-25 10:37:24,-0.21983,0,0,0,0,0,0
total,60062,107,107,107,439239.4,439428.8,439697.3,439697.3,439697.3,439697.3,2023-12-25 10:37:25,-0.21977,0,0,0,0,0,0
total,60151,89,89,89,440006.4,440234.1,440502.6,440502.6,440502.6,440502.6,2023-12-25 10:37:26,-0.21973,0,0,0,0,0,0
total,60252,101,101,101,440820.2,441039.5,441307.9,441307.9,441307.9,441307.9,2023-12-25 10:37:27,-0.21969,0,0,0,0,0,0
total,60348,96,96,96,441654.6,441844.8,442113.2,442113.2,442113.2,442113.2,2023-12-25 10:37:28,-0.21964,0,0,0,0,0,0
total,60462,114,114,114,442395.8,442650.1,442918.5,442918.5,442918.5,442918.5,2023-12-25 10:37:29,-0.21959,0,0,0,0,0,0
total,60560,98,98,98,443214.3,443455.4,443723.8,443723.8,443723.8,443723.8,2023-12-25 10:37:30,-0.21954,0,0,0,0,0,0
total,60656,96,96,96,444067.7,444260.7,444529.1,444529.1,444529.1,444529.1,2023-12-25 10:37:31,-0.21950,0,0,0,0,0,0
total,60761,105,105,105,444801.4,444797.6,445334.4,445334.4,445334.4,445334.4,2023-12-25 10:37:32,-0.21945,0,0,0,0,0,0
total,60867,106,106,106,445600.3,445602.9,446139.7,446139.7,446139.7,446139.7,2023-12-25 10:37:33,-0.21940,0,0,0,0,0,0
total,60988,121,121,121,446340.5,446408.2,446676.6,446945.0,446945.0,446945.0,2023-12-25 10:37:34,-0.21935,0,0,0,0,0,0
total,61092,104,104,104,447136.0,447213.5,447750.3,447750.3,447750.3,447750.3,2023-12-25 10:37:35,-0.21930,0,0,0,0,0,0
total,61197,105,105,105,447938.2,448018.8,448555.6,448555.6,448555.6,448555.6,2023-12-25 10:37:36,-0.21925,0,0,0,0,0,0
total,61299,102,102,102,448760.9,448824.1,449361.0,449361.0,449361.0,449361.0,2023-12-25 10:37:37,-0.21920,0,0,0,0,0,0
total,61410,111,111,111,449526.6,449629.4,449897.8,450166.3,450166.3,450166.3,2023-12-25 10:37:38,-0.21915,0,0,0,0,0,0
total,61535,125,125,125,450285.4,450434.7,450703.1,450703.1,450703.1,450703.1,2023-12-25 10:37:39,-0.21910,0,0,0,0,0,0
total,61641,106,106,106,451047.5,451240.0,451508.4,451508.4,451508.4,451508.4,2023-12-25 10:37:40,-0.21905,0,0,0,0,0,0
total,61748,107,107,107,451891.0,452045.3,452313.7,452313.7,452313.7,452313.7,2023-12-25 10:37:41,-0.21900,0,0,0,0,0,0
total,61863,115,115,115,452658.0,452850.6,453119.0,453119.0,453119.0,453119.0,2023-12-25 10:37:42,-0.21895,0,0,0,0,0,0
total,61971,108,108,108,453414.8,453655.9,453924.4,453924.4,453924.4,453924.4,2023-12-25 10:37:43,-0.21890,0,0,0,0,0,0
