type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20511,122,122,122,152032.4,152068.7,152471.3,152471.3,152471.3,152471.3,2023-12-25 10:09:58,-0.30606,0,0,0,0,0,0
total,20622,111,111,111,152799.6,152874.0,153142.4,153276.6,153276.6,153276.6,2023-12-25 10:09:59,-0.30587,0,0,0,0,0,0
total,20723,101,101,101,153577.6,153679.3,153947.7,154082.0,154082.0,154082.0,2023-12-25 10:10:00,-0.30570,0,0,0,0,0,0
total,20829,106,106,106,154366.8,154484.6,154753.0,154887.3,154887.3,154887.3,2023-12-25 10:10:01,-0.30552,0,0,0,0,0,0
total,20918,89,89,89,155183.6,155289.9,155558.3,155692.6,155692.6,155692.6,2023-12-25 10:10:02,-0.30538,0,0,0,0,0,0
total,21027,109,109,109,156002.3,156095.2,156363.7,156363.7,156363.7,156363.7,2023-12-25 10:10:03,-0.30520,0,0,0,0,0,0
total,21136,109,109,109,156770.6,156900.5,157169.0,157169.0,157169.0,157169.0,2023-12-25 10:10:04,-0.30502,0,0,0,0,0,0
total,21247,111,111,111,157561.3,157571.6,157974.3,157974.3,157974.3,157974.3,2023-12-25 10:10:05,-0.30483,0,0,0,0,0,0
total,21350,103,103,103,158332.0,158376.9,158779.6,158779.6,158779.6,158779.6,2023-12-25 10:10:06,-0.30467,0,0,0,0,0,0
total,21458,108,108,108,159118.8,159182.2,159584.9,159584.9,159584.9,159584.9,2023-12-25 10:10:07,-0.30449,0,0,0,0,0,0
total,21555,97,97,97,159913.5,159987.5,160390.2,160390.2,160390.2,160390.2,2023-12-25 10:10:08,-0.30434,0,0,0,0,0,0
total,21647,92,92,92,160715.5,160792.8,161195.5,161195.5,161195.5,161195.5,2023-12-25 10:10:09,-0.30420,0,0,0,0,0,0
total,21767,120,120,120,161527.7,161598.1,161866.6,162000.8,162000.8,162000.8,2023-12-25 10:10:10,-0.30400,0,0,0,0,0,0
total,21873,106,106,106,162317.3,162403.5,162671.9,162806.1,162806.1,162806.1,2023-12-25 10:10:11,-0.30384,0,0,0,0,0,0
total,21971,98,98,98,163117.0,163208.8,163477.2,163611.4,163611.4,163611.4,2023-12-25 10:10:12,-0.30369,0,0,0,0,0,0
total,22080,109,109,109,163912.5,164014.1,164282.5,164282.5,164416.7,164416.7,2023-12-25 10:10:13,-0.30351,0,0,0,0,0,0
total,22186,106,106,106,164700.3,164685.2,165087.8,165087.8,165087.8,165087.8,2023-12-25 10:10:14,-0.30335,0,0,0,0,0,0
total,22294,108,108,108,165466.8,165624.7,165893.1,165893.1,165893.1,165893.1,2023-12-25 10:10:15,-0.30318,0,0,0,0,0,0
total,22407,113,113,113,166253.6,166295.8,166564.2,166698.4,166698.4,166698.4,2023-12-25 10:10:16,-0.30301,0,0,0,0,0,0
total,22506,99,99,99,167052.9,167101.1,167503.7,167503.7,167503.7,167503.7,2023-12-25 10:10:17,-0.30286,0,0,0,0,0,0
total,22607,101,101,101,167811.4,167772.2,168309.0,168309.0,168309.0,168309.0,2023-12-25 10:10:18,-0.30271,0,0,0,0,0,0
total,22703,96,96,96,168620.8,168711.7,168980.1,169114.3,169114.3,169114.3,2023-12-25 10:10:19,-0.30256,0,0,0,0,0,0
total,22803,100,100,100,169416.3,169517.0,169785.4,169919.6,169919.6,169919.6,2023-12-25 10:10:20,-0.30242,0,0,0,0,0,0
total,22905,102,102,102,170235.5,170322.3,170590.7,170725.0,170725.0,170725.0,2023-12-25 10:10:21,-0.30226,0,0,0,0,0,0
total,23019,114,114,114,170991.0,170993.4,171396.0,171530.3,171530.3,171530.3,2023-12-25 10:10:22,-0.30209,0,0,0,0,0,0
total,23124,105,105,105,171792.9,171798.7,172201.3,172201.3,172201.3,172201.3,2023-12-25 10:10:23,-0.30194,0,0,0,0,0,0
total,23241,117,117,117,172608.0,172738.2,173006.7,173006.7,173006.7,173006.7,2023-12-25 10:10:24,-0.30176,0,0,0,0,0,0
total,23334,93,93,93,173339.3,173409.3,173812.0,173812.0,173812.0,173812.0,2023-12-25 10:10:25,-0.30163,0,0,0,0,0,0
total,23440,106,106,106,174141.2,174214.6,174617.3,174617.3,174617.3,174617.3,2023-12-25 10:10:26,-0.30148,0,0,0,0,0,0
total,23524,84,84,84,174924.0,175019.9,175288.4,175288.4,175422.6,175422.6,2023-12-25 10:10:27,-0.30136,0,0,0,0,0,0
total,23623,99,99,99,175812.3,175825.2,176227.9,176227.9,176227.9,176227.9,2023-12-25 10:10:28,-0.30122,0,0,0,0,0,0
total,23740,117,117,117,176558.8,176630.5,176899.0,177033.2,177033.2,177033.2,2023-12-25 10:10:29,-0.30105,0,0,0,0,0,0
total,23848,108,108,108,177357.5,177435.8,177704.3,177838.5,177838.5,177838.5,2023-12-25 10:10:30,-0.30089,0,0,0,0,0,0
total,23952,104,104,104,178101.8,178106.9,178509.6,178643.8,178643.8,178643.8,2023-12-25 10:10:31,-0.30075,0,0,0,0,0,0
total,24061,109,109,109,178911.6,178912.2,179314.9,179314.9,179314.9,179314.9,2023-12-25 10:10:32,-0.30059,0,0,0,0,0,0
total,24160,99,99,99,179684.3,179717.5,180120.2,180120.2,180120.2,180120.2,2023-12-25 10:10:33,-0.30045,0,0,0,0,0,0
total,24250,90,90,90,180512.4,180522.8,180925.5,181059.7,181059.7,181059.7,2023-12-25 10:10:34,-0.30033,0,0,0,0,0,0
total,24349,99,99,99,181364.1,181462.4,181730.8,181730.8,181865.0,181865.0,2023-12-25 10:10:35,-0.30020,0,0,0,0,0,0
total,24457,108,108,108,182111.1,182133.5,182536.1,182536.1,182536.1,182536.1,2023-12-25 10:10:36,-0.30005,0,0,0,0,0,0
total,24558,101,101,101,182896.9,182938.8,183341.4,183341.4,183341.4,183341.4,2023-12-25 10:10:37,-0.29991,0,0,0,0,0,0
total,24660,102,102,102,183732.2,183744.1,184146.7,184146.7,184146.7,184146.7,2023-12-25 10:10:38,-0.29977,0,0,0,0,0,0
total,24759,99,99,99,184502.6,184549.4,184952.0,184952.0,184952.0,184952.0,2023-12-25 10:10:39,-0.29964,0,0,0,0,0,0
total,24857,98,98,98,185283.5,185354.7,185757.3,185757.3,185757.3,185757.3,2023-12-25 10:10:40,-0.29951,0,0,0,0,0,0
total,24946,89,89,89,186103.4,186160.0,186562.6,186562.6,186562.6,186562.6,2023-12-25 10:10:41,-0.29939,0,0,0,0,0,0
total,25038,92,92,92,186924.4,186965.3,187367.9,187367.9,187367.9,187367.9,2023-12-25 10:10:42,-0.29927,0,0,0,0,0,0
total,25141,103,103,103,187758.2,187904.8,188173.3,188173.3,188173.3,188173.3,2023-12-25 10:10:43,-0.29914,0,0,0,0,0,0
total,25242,101,101,101,188530.1,188575.9,188978.6,188978.6,188978.6,188978.6,2023-12-25 10:10:44,-0.29900,0,0,0,0,0,0
total,25347,105,105,105,189339.7,189381.2,189783.9,189783.9,189783.9,189783.9,2023-12-25 10:10:45,-0.29886,0,0,0,0,0,0
total,25460,113,113,113,190064.8,190052.3,190455.0,190589.2,190589.2,190589.2,2023-12-25 10:10:46,-0.29871,0,0,0,0,0,0
total,25578,118,118,118,190855.3,190857.6,191260.3,191394.5,191394.5,191394.5,2023-12-25 10:10:47,-0.29855,0,0,0,0,0,0
total,25671,93,93,93,191711.3,191797.1,192199.8,192199.8,192199.8,192199.8,2023-12-25 10:10:48,-0.29844,0,0,0,0,0,0
total,25768,97,97,97,192482.8,192602.4,192870.9,193005.1,193005.1,193005.1,2023-12-25 10:10:49,-0.29831,0,0,0,0,0,0
total,25877,109,109,109,193270.4,193273.5,193676.2,193810.4,193810.4,193810.4,2023-12-25 10:10:50,-0.29817,0,0,0,0,0,0
total,25976,99,99,99,194102.6,194213.1,194481.5,194615.7,194615.7,194615.7,2023-12-25 10:10:51,-0.29805,0,0,0,0,0,0
total,26078,102,102,102,194851.2,194884.1,195286.8,195286.8,195286.8,195286.8,2023-12-25 10:10:52,-0.29792,0,0,0,0,0,0
total,26174,96,96,96,195664.3,195689.4,196092.1,196092.1,196226.3,196226.3,2023-12-25 10:10:53,-0.29780,0,0,0,0,0,0
total,26278,104,104,104,196508.9,196629.0,196897.4,196897.4,196897.4,196897.4,2023-12-25 10:10:54,-0.29766,0,0,0,0,0,0
total,26382,104,104,104,197258.8,197300.1,197702.7,197702.7,197702.7,197702.7,2023-12-25 10:10:55,-0.29753,0,0,0,0,0,0
total,26496,114,114,114,198010.0,198105.4,198373.8,198508.0,198508.0,198508.0,2023-12-25 10:10:56,-0.29739,0,0,0,0,0,0
total,26587,91,91,91,198845.0,198910.7,199313.3,199313.3,199313.3,199313.3,2023-12-25 10:10:57,-0.29728,0,0,0,0,0,0
total,26693,106,106,106,199655.2,199716.0,200118.6,200118.6,200118.6,200118.6,2023-12-25 10:10:58,-0.29715,0,0,0,0,0,0
total,26804,111,111,111,200461.4,200521.3,200789.7,200923.9,200923.9,200923.9,2023-12-25 10:10:59,-0.29701,0,0,0,0,0,0
total,26913,109,109,109,201264.4,201326.6,201595.0,201729.2,201729.2,201729.2,2023-12-25 10:11:00,-0.29687,0,0,0,0,0,0
total,27032,119,119,119,201980.2,201997.7,202400.3,202400.3,202400.3,202400.3,2023-12-25 10:11:01,-0.29672,0,0,0,0,0,0
total,27147,115,115,115,202753.4,202803.0,203205.6,203205.6,203205.6,203205.6,2023-12-25 10:11:02,-0.29658,0,0,0,0,0,0
total,27246,99,99,99,203579.1,203608.3,204010.9,204010.9,204010.9,204010.9,2023-12-25 10:11:03,-0.29646,0,0,0,0,0,0
total,27358,112,112,112,204305.7,204279.4,204682.0,204816.3,204816.3,204816.3,2023-12-25 10:11:04,-0.29632,0,0,0,0,0,0
total,27459,101,101,101,205153.1,205218.9,205487.3,205621.6,205621.6,205621.6,2023-12-25 10:11:05,-0.29620,0,0,0,0,0,0
total,27564,105,105,105,205909.8,206024.2,206292.6,206426.9,206426.9,206426.9,2023-12-25 10:11:06,-0.29608,0,0,0,0,0,0
total,27666,102,102,102,206717.7,206829.5,207098.0,207098.0,207098.0,207098.0,2023-12-25 10:11:07,-0.29595,0,0,0,0,0,0
total,27776,110,110,110,207510.4,207634.8,207903.3,207903.3,207903.3,207903.3,2023-12-25 10:11:08,-0.29582,0,0,0,0,0,0
total,27893,117,117,117,208254.9,208305.9,208708.6,208708.6,208708.6,208708.6,2023-12-25 10:11:09,-0.29568,0,0,0,0,0,0
total,27984,91,91,91,209008.7,209111.2,209379.7,209379.7,209513.9,209513.9,2023-12-25 10:11:10,-0.29558,0,0,0,0,0,0
total,28095,111,111,111,209850.6,209916.5,210319.2,210319.2,210319.2,210319.2,2023-12-25 10:11:11,-0.29545,0,0,0,0,0,0
total,28191,96,96,96,210635.2,210721.8,211124.5,211124.5,211124.5,211124.5,2023-12-25 10:11:12,-0.29534,0,0,0,0,0,0
total,28289,98,98,98,211487.4,211527.1,211929.8,211929.8,211929.8,211929.8,2023-12-25 10:11:13,-0.29522,0,0,0,0,0,0
total,28391,102,102,102,212241.7,212332.4,212600.9,212735.1,212735.1,212735.1,2023-12-25 10:11:14,-0.29511,0,0,0,0,0,0
total,28494,103,103,103,213031.6,213137.8,213406.2,213540.4,213540.4,213540.4,2023-12-25 10:11:15,-0.29499,0,0,0,0,0,0
total,28624,130,130,130,213787.2,213808.8,214211.5,214211.5,214211.5,214211.5,2023-12-25 10:11:16,-0.29483,0,0,0,0,0,0
total,28723,99,99,99,214585.0,214614.1,215016.8,215016.8,215016.8,215016.8,2023-12-25 10:11:17,-0.29472,0,0,0,0,0,0
total,28825,102,102,102,215405.0,215419.5,215822.1,215822.1,215822.1,215822.1,2023-12-25 10:11:18,-0.29460,0,0,0,0,0,0
total,28937,112,112,112,216126.5,216224.8,216493.2,216627.4,216627.4,216627.4,2023-12-25 10:11:19,-0.29448,0,0,0,0,0,0
total,29048,111,111,111,216926.7,217030.1,217298.5,217432.7,217432.7,217432.7,2023-12-25 10:11:20,-0.29435,0,0,0,0,0,0
total,29176,128,128,128,217751.5,217835.4,218103.8,218238.0,218238.0,218238.0,2023-12-25 10:11:21,-0.29420,0,0,0,0,0,0
total,29271,95,95,95,218504.3,218506.5,218909.1,218909.1,218909.1,218909.1,2023-12-25 10:11:22,-0.29410,0,0,0,0,0,0
total,29364,93,93,93,219302.4,219311.8,219714.4,219714.4,219714.4,219714.4,2023-12-25 10:11:23,-0.29399,0,0,0,0,0,0
total,29480,116,116,116,220095.1,220117.1,220519.7,220519.7,220519.7,220519.7,2023-12-25 10:11:24,-0.29386,0,0,0,0,0,0
total,29584,104,104,104,220912.1,220922.4,221325.0,221325.0,221325.0,221325.0,2023-12-25 10:11:25,-0.29375,0,0,0,0,0,0
