type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8854,35,35,35,122.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:51:51,0.00987,0,0,0,0,0,0
total,8892,38,38,38,100.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:52,0.00983,0,0,0,0,0,0
total,8941,49,49,49,84.3,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:51:53,0.00981,0,0,0,0,0,0
total,8981,40,40,40,98.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:51:54,0.00977,0,0,0,0,0,0
total,9026,45,45,45,86.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:55,0.00973,0,0,0,0,0,0
total,9069,43,43,43,91.2,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:51:56,0.00969,0,0,0,0,0,0
total,9102,33,33,33,124.8,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:51:57,0.00970,0,0,0,0,0,0
total,9151,49,49,49,82.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:58,0.00968,0,0,0,0,0,0
total,9186,35,35,35,111.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:59,0.00967,0,0,0,0,0,0
total,9242,56,56,56,74.3,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:52:00,0.00974,0,0,0,0,0,0
total,9282,40,40,40,95.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:01,0.00970,0,0,0,0,0,0
total,9319,37,37,37,112.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:02,0.00967,0,0,0,0,0,0
total,9365,46,46,46,85.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:52:03,0.00963,0,0,0,0,0,0
total,9410,45,45,45,86.4,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:52:04,0.00960,0,0,0,0,0,0
total,9457,47,47,47,86.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:52:05,0.00957,0,0,0,0,0,0
total,9501,44,44,44,94.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:52:06,0.00952,0,0,0,0,0,0
total,9545,44,44,44,89.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:52:07,0.00948,0,0,0,0,0,0
total,9586,41,41,41,96.1,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:52:08,0.00944,0,0,0,0,0,0
total,9637,51,51,51,81.7,134.2,177.3,177.5,177.5,177.5,2023-12-25 17:52:09,0.00944,0,0,0,0,0,0
total,9676,39,39,39,101.6,134.3,177.5,178.4,178.4,178.4,2023-12-25 17:52:10,0.00941,0,0,0,0,0,0
total,9717,41,41,41,94.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:11,0.00937,0,0,0,0,0,0
total,9758,41,41,41,97.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:12,0.00933,0,0,0,0,0,0
total,9796,38,38,38,107.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:13,0.00930,0,0,0,0,0,0
total,9835,39,39,39,102.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:52:14,0.00927,0,0,0,0,0,0
total,9877,42,42,42,93.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:15,0.00923,0,0,0,0,0,0
total,9919,42,42,42,97.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:16,0.00919,0,0,0,0,0,0
total,9967,48,48,48,82.6,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:52:17,0.00917,0,0,0,0,0,0
total,10010,43,43,43,93.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:18,0.00913,0,0,0,0,0,0
total,10060,50,50,50,78.3,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:19,0.00912,0,0,0,0,0,0
total,10105,45,45,45,90.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:20,0.00909,0,0,0,0,0,0
total,10150,45,45,45,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:21,0.00906,0,0,0,0,0,0
total,10201,51,51,51,77.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:52:22,0.00906,0,0,0,0,0,0
total,10246,45,45,45,86.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:23,0.00902,0,0,0,0,0,0
total,10285,39,39,39,101.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:24,0.00899,0,0,0,0,0,0
total,10327,42,42,42,100.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:25,0.00896,0,0,0,0,0,0
total,10366,39,39,39,102.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:26,0.00893,0,0,0,0,0,0
total,10410,44,44,44,87.4,134.3,177.3,177.5,177.5,177.5,2023-12-25 17:52:27,0.00889,0,0,0,0,0,0
total,10457,47,47,47,87.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:28,0.00887,0,0,0,0,0,0
total,10493,36,36,36,102.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:29,0.00885,0,0,0,0,0,0
total,10534,41,41,41,107.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:52:30,0.00882,0,0,0,0,0,0
total,10580,46,46,46,82.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:31,0.00879,0,0,0,0,0,0
total,10624,44,44,44,93.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:32,0.00875,0,0,0,0,0,0
total,10666,42,42,42,94.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:33,0.00872,0,0,0,0,0,0
total,10714,48,48,48,81.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:52:34,0.00870,0,0,0,0,0,0
total,10759,45,45,45,90.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:35,0.00867,0,0,0,0,0,0
total,10802,43,43,43,94.0,134.7,177.5,177.5,177.5,177.5,2023-12-25 17:52:36,0.00864,0,0,0,0,0,0
total,10846,44,44,44,90.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:37,0.00860,0,0,0,0,0,0
total,10886,40,40,40,104.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:52:38,0.00857,0,0,0,0,0,0
total,10926,40,40,40,95.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:39,0.00854,0,0,0,0,0,0
total,10968,42,42,42,91.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:52:40,0.00851,0,0,0,0,0,0
total,11006,38,38,38,112.6,144.6,177.5,181.0,181.0,181.0,2023-12-25 17:52:41,0.00849,0,0,0,0,0,0
total,11049,43,43,43,89.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:42,0.00846,0,0,0,0,0,0
total,11092,43,43,43,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:43,0.00842,0,0,0,0,0,0
total,11143,51,51,51,81.5,134.2,177.5,177.5,177.6,177.6,2023-12-25 17:52:44,0.00843,0,0,0,0,0,0
total,11188,45,45,45,89.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:45,0.00840,0,0,0,0,0,0
total,11239,51,51,51,78.2,134.2,177.5,177.5,177.6,177.6,2023-12-25 17:52:46,0.00840,0,0,0,0,0,0
total,11284,45,45,45,83.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:47,0.00837,0,0,0,0,0,0
total,11329,45,45,45,93.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:48,0.00834,0,0,0,0,0,0
total,11374,45,45,45,89.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:52:49,0.00831,0,0,0,0,0,0
total,11415,41,41,41,92.0,134.5,177.3,177.5,177.5,177.5,2023-12-25 17:52:50,0.00828,0,0,0,0,0,0
total,11460,45,45,45,88.6,134.2,177.3,177.5,177.5,177.5,2023-12-25 17:52:51,0.00826,0,0,0,0,0,0
total,11509,49,49,49,85.5,134.2,177.3,177.5,177.5,177.5,2023-12-25 17:52:52,0.00824,0,0,0,0,0,0
total,11546,37,37,37,110.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:52:53,0.00823,0,0,0,0,0,0
total,11586,40,40,40,98.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:54,0.00820,0,0,0,0,0,0
total,11628,42,42,42,99.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:55,0.00817,0,0,0,0,0,0
total,11668,40,40,40,96.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:52:56,0.00815,0,0,0,0,0,0
total,11713,45,45,45,90.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:57,0.00812,0,0,0,0,0,0
total,11761,48,48,48,81.1,134.2,177.5,179.2,179.2,179.2,2023-12-25 17:52:58,0.00810,0,0,0,0,0,0
total,11800,39,39,39,107.3,157.0,177.5,177.6,177.6,177.6,2023-12-25 17:52:59,0.00808,0,0,0,0,0,0
total,11841,41,41,41,93.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:00,0.00805,0,0,0,0,0,0
total,11880,39,39,39,99.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:01,0.00803,0,0,0,0,0,0
total,11927,47,47,47,89.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:02,0.00801,0,0,0,0,0,0
total,11968,41,41,41,91.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:03,0.00798,0,0,0,0,0,0
total,12006,38,38,38,110.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:04,0.00796,0,0,0,0,0,0
total,12051,45,45,45,86.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:05,0.00794,0,0,0,0,0,0
total,12098,47,47,47,88.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:53:06,0.00792,0,0,0,0,0,0
total,12134,36,36,36,108.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:07,0.00791,0,0,0,0,0,0
total,12173,39,39,39,107.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:08,0.00789,0,0,0,0,0,0
total,12216,43,43,43,94.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:09,0.00786,0,0,0,0,0,0
total,12253,37,37,37,99.9,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:53:10,0.00785,0,0,0,0,0,0
total,12297,44,44,44,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:11,0.00782,0,0,0,0,0,0
total,12345,48,48,48,87.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:12,0.00781,0,0,0,0,0,0
total,12377,32,32,32,119.0,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:13,0.00783,0,0,0,0,0,0
total,12414,37,37,37,110.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:53:14,0.00781,0,0,0,0,0,0
total,12461,47,47,47,86.8,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:53:15,0.00779,0,0,0,0,0,0
total,12499,38,38,38,103.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:16,0.00778,0,0,0,0,0,0
total,12548,49,49,49,81.2,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:53:17,0.00777,0,0,0,0,0,0
total,12584,36,36,36,109.5,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:53:18,0.00776,0,0,0,0,0,0
total,12632,48,48,48,82.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:19,0.00774,0,0,0,0,0,0
total,12672,40,40,40,104.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:20,0.00772,0,0,0,0,0,0
total,12712,40,40,40,99.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:21,0.00770,0,0,0,0,0,0
total,12748,36,36,36,108.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:22,0.00769,0,0,0,0,0,0
total,12787,39,39,39,102.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:53:23,0.00767,0,0,0,0,0,0
total,12829,42,42,42,97.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:24,0.00765,0,0,0,0,0,0
total,12880,51,51,51,78.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:53:25,0.00765,0,0,0,0,0,0
total,12917,37,37,37,109.5,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:53:26,0.00764,0,0,0,0,0,0
total,12958,41,41,41,97.8,135.7,177.5,177.5,177.5,177.5,2023-12-25 17:53:27,0.00761,0,0,0,0,0,0
total,12998,40,40,40,98.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:28,0.00759,0,0,0,0,0,0
total,13040,42,42,42,97.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:29,0.00757,0,0,0,0,0,0
total,13080,40,40,40,99.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:30,0.00754,0,0,0,0,0,0
total,13123,43,43,43,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:31,0.00752,0,0,0,0,0,0
total,13162,39,39,39,101.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:32,0.00750,0,0,0,0,0,0
total,13198,36,36,36,109.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:33,0.00749,0,0,0,0,0,0
total,13233,35,35,35,113.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:34,0.00749,0,0,0,0,0,0
total,13278,45,45,45,92.4,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:35,0.00747,0,0,0,0,0,0
total,13325,47,47,47,86.8,134.3,167.5,177.5,177.5,177.5,2023-12-25 17:53:36,0.00745,0,0,0,0,0,0
total,13375,50,50,50,75.6,0.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:37,0.00745,0,0,0,0,0,0
total,13420,45,45,45,92.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:38,0.00743,0,0,0,0,0,0
total,13459,39,39,39,99.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:39,0.00741,0,0,0,0,0,0
total,13508,49,49,49,83.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:40,0.00740,0,0,0,0,0,0
total,13548,40,40,40,98.7,134.5,177.5,181.5,181.5,181.5,2023-12-25 17:53:41,0.00738,0,0,0,0,0,0
total,13602,54,54,54,77.4,0.6,177.5,177.5,177.5,177.5,2023-12-25 17:53:42,0.00741,0,0,0,0,0,0
total,13642,40,40,40,98.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:43,0.00739,0,0,0,0,0,0
total,13686,44,44,44,90.9,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:53:44,0.00736,0,0,0,0,0,0
total,13725,39,39,39,99.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:45,0.00735,0,0,0,0,0,0
total,13763,38,38,38,107.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:46,0.00733,0,0,0,0,0,0
total,13801,38,38,38,104.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:47,0.00732,0,0,0,0,0,0
total,13840,39,39,39,99.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:48,0.00730,0,0,0,0,0,0
total,13879,39,39,39,102.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:49,0.00728,0,0,0,0,0,0
total,13920,41,41,41,100.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:50,0.00726,0,0,0,0,0,0
total,13959,39,39,39,99.0,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:51,0.00724,0,0,0,0,0,0
total,13995,36,36,36,115.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:52,0.00724,0,0,0,0,0,0
total,14036,41,41,41,96.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:53,0.00721,0,0,0,0,0,0
total,14086,50,50,50,79.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:54,0.00721,0,0,0,0,0,0
total,14130,44,44,44,87.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:53:55,0.00719,0,0,0,0,0,0
total,14175,45,45,45,96.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:56,0.00717,0,0,0,0,0,0
total,14214,39,39,39,94.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:57,0.00716,0,0,0,0,0,0
total,14264,50,50,50,82.2,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:53:58,0.00715,0,0,0,0,0,0
total,14302,38,38,38,106.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:59,0.00714,0,0,0,0,0,0
total,14339,37,37,37,108.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:00,0.00713,0,0,0,0,0,0
total,14376,37,37,37,108.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:01,0.00712,0,0,0,0,0,0
total,14413,37,37,37,109.5,144.6,177.5,178.3,178.3,178.3,2023-12-25 17:54:02,0.00711,0,0,0,0,0,0
total,14451,38,38,38,99.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:03,0.00709,0,0,0,0,0,0
total,14493,42,42,42,98.4,134.3,177.5,189.3,189.3,189.3,2023-12-25 17:54:04,0.00707,0,0,0,0,0,0
total,14537,44,44,44,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:05,0.00705,0,0,0,0,0,0
total,14575,38,38,38,104.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:54:06,0.00704,0,0,0,0,0,0
total,14616,41,41,41,98.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:07,0.00702,0,0,0,0,0,0
total,14660,44,44,44,94.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:08,0.00700,0,0,0,0,0,0
total,14694,34,34,34,112.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:54:09,0.00701,0,0,0,0,0,0
total,14733,39,39,39,105.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:10,0.00699,0,0,0,0,0,0
total,14767,34,34,34,109.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:11,0.00699,0,0,0,0,0,0
total,14826,59,59,59,72.9,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:12,0.00706,0,0,0,0,0,0
total,14865,39,39,39,100.2,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:54:13,0.00705,0,0,0,0,0,0
total,14919,54,54,54,75.4,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:14,0.00707,0,0,0,0,0,0
total,14954,35,35,35,109.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:15,0.00706,0,0,0,0,0,0
total,15003,49,49,49,83.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:54:16,0.00706,0,0,0,0,0,0
total,15034,31,31,31,132.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:17,0.00708,0,0,0,0,0,0
total,15069,35,35,35,107.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:18,0.00708,0,0,0,0,0,0
total,15116,47,47,47,88.9,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:54:19,0.00706,0,0,0,0,0,0
total,15155,39,39,39,99.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:54:20,0.00705,0,0,0,0,0,0
total,15194,39,39,39,103.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:54:21,0.00703,0,0,0,0,0,0
total,15239,45,45,45,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:22,0.00702,0,0,0,0,0,0
total,15287,48,48,48,79.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:23,0.00701,0,0,0,0,0,0
total,15334,47,47,47,86.7,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:54:24,0.00699,0,0,0,0,0,0
total,15376,42,42,42,94.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:54:25,0.00697,0,0,0,0,0,0
total,15427,51,51,51,79.6,134.3,167.4,177.5,177.6,177.6,2023-12-25 17:54:26,0.00698,0,0,0,0,0,0
total,15476,49,49,49,83.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:27,0.00697,0,0,0,0,0,0
total,15511,35,35,35,110.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:28,0.00697,0,0,0,0,0,0
total,15553,42,42,42,97.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:29,0.00695,0,0,0,0,0,0
total,15590,37,37,37,103.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:30,0.00694,0,0,0,0,0,0
total,15626,36,36,36,116.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:54:31,0.00693,0,0,0,0,0,0
total,15667,41,41,41,95.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:32,0.00691,0,0,0,0,0,0
total,15702,35,35,35,122.1,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:33,0.00691,0,0,0,0,0,0
total,15742,40,40,40,96.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:34,0.00690,0,0,0,0,0,0
total,15781,39,39,39,97.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:35,0.00688,0,0,0,0,0,0
total,15826,45,45,45,92.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:36,0.00686,0,0,0,0,0,0
total,15866,40,40,40,101.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:37,0.00685,0,0,0,0,0,0
total,15916,50,50,50,78.5,0.5,177.5,177.5,177.5,177.5,2023-12-25 17:54:38,0.00685,0,0,0,0,0,0
total,15953,37,37,37,104.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:54:39,0.00684,0,0,0,0,0,0
total,15998,45,45,45,88.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:40,0.00682,0,0,0,0,0,0
total,16039,41,41,41,99.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:41,0.00680,0,0,0,0,0,0
total,16081,42,42,42,96.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:54:42,0.00679,0,0,0,0,0,0
total,16127,46,46,46,85.0,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:54:43,0.00677,0,0,0,0,0,0
total,16169,42,42,42,98.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:44,0.00675,0,0,0,0,0,0
total,16206,37,37,37,100.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:45,0.00674,0,0,0,0,0,0
total,16249,43,43,43,98.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:46,0.00673,0,0,0,0,0,0
total,16287,38,38,38,106.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:47,0.00672,0,0,0,0,0,0
total,16324,37,37,37,103.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:48,0.00671,0,0,0,0,0,0
total,16377,53,53,53,77.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:49,0.00672,0,0,0,0,0,0
total,16423,46,46,46,88.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:50,0.00671,0,0,0,0,0,0
total,16477,54,54,54,75.1,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:51,0.00672,0,0,0,0,0,0
total,16513,36,36,36,105.0,144.4,177.5,181.3,181.3,181.3,2023-12-25 17:54:52,0.00672,0,0,0,0,0,0
total,16547,34,34,34,125.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:53,0.00672,0,0,0,0,0,0
total,16591,44,44,44,86.8,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:54,0.00671,0,0,0,0,0,0
total,16636,45,45,45,87.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:55,0.00669,0,0,0,0,0,0
total,16680,44,44,44,91.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:56,0.00667,0,0,0,0,0,0
total,16726,46,46,46,87.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:57,0.00666,0,0,0,0,0,0
total,16767,41,41,41,98.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:58,0.00664,0,0,0,0,0,0
total,16804,37,37,37,108.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:59,0.00664,0,0,0,0,0,0
total,16841,37,37,37,108.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:00,0.00663,0,0,0,0,0,0
total,16878,37,37,37,109.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:01,0.00662,0,0,0,0,0,0
total,16916,38,38,38,102.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:02,0.00661,0,0,0,0,0,0
total,16960,44,44,44,91.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:03,0.00659,0,0,0,0,0,0
total,16997,37,37,37,108.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:55:04,0.00658,0,0,0,0,0,0
total,17040,43,43,43,92.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:05,0.00657,0,0,0,0,0,0
total,17078,38,38,38,106.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:06,0.00656,0,0,0,0,0,0
total,17126,48,48,48,83.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:55:07,0.00655,0,0,0,0,0,0
total,17176,50,50,50,79.3,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:55:08,0.00655,0,0,0,0,0,0
total,17216,40,40,40,96.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:09,0.00653,0,0,0,0,0,0
total,17259,43,43,43,94.6,134.3,177.5,179.0,179.0,179.0,2023-12-25 17:55:10,0.00652,0,0,0,0,0,0
total,17301,42,42,42,98.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:55:11,0.00650,0,0,0,0,0,0
total,17340,39,39,39,101.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:12,0.00649,0,0,0,0,0,0
total,17377,37,37,37,113.1,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:55:13,0.00648,0,0,0,0,0,0
total,17421,44,44,44,87.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:55:14,0.00646,0,0,0,0,0,0
total,17460,39,39,39,107.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:15,0.00645,0,0,0,0,0,0
total,17493,33,33,33,111.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:16,0.00646,0,0,0,0,0,0
total,17535,42,42,42,97.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:55:17,0.00644,0,0,0,0,0,0
total,17573,38,38,38,103.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:55:18,0.00643,0,0,0,0,0,0
total,17612,39,39,39,105.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:55:19,0.00642,0,0,0,0,0,0
total,17649,37,37,37,106.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:55:20,0.00641,0,0,0,0,0,0
total,17687,38,38,38,106.7,144.3,177.5,177.7,177.7,177.7,2023-12-25 17:55:21,0.00640,0,0,0,0,0,0
total,17731,44,44,44,86.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:55:22,0.00639,0,0,0,0,0,0
total,17789,58,58,58,73.4,0.4,177.5,177.5,177.6,177.6,2023-12-25 17:55:23,0.00643,0,0,0,0,0,0
total,17834,45,45,45,88.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:55:24,0.00642,0,0,0,0,0,0
