time,avail
2023-12-25 13:43:22,14210.531
2023-12-25 13:43:21,14210.656
2023-12-25 13:43:20,14210.754
2023-12-25 13:43:19,14210.395
2023-12-25 13:43:18,14210.84
2023-12-25 13:43:17,14211.199
2023-12-25 13:43:16,14211.617
2023-12-25 13:43:15,14211.531
2023-12-25 13:43:14,14211.242
2023-12-25 13:43:13,14210.891
2023-12-25 13:43:12,14211.109
2023-12-25 13:43:11,14211.246
2023-12-25 13:43:10,14211.355
2023-12-25 13:43:09,14211.262
2023-12-25 13:43:08,14210.898
2023-12-25 13:43:07,14210.934
2023-12-25 13:43:06,14210.77
2023-12-25 13:43:05,14211.074
2023-12-25 13:43:04,14210.508
2023-12-25 13:43:03,14210.48
2023-12-25 13:43:02,14209.98
2023-12-25 13:43:01,14209.887
2023-12-25 13:43:00,14210.191
2023-12-25 13:42:59,14210.383
2023-12-25 13:42:58,14210.363
2023-12-25 13:42:57,14210.23
2023-12-25 13:42:56,14210.605
2023-12-25 13:42:55,14200.426
2023-12-25 13:42:54,14209.918
2023-12-25 13:42:53,14210.062
2023-12-25 13:42:52,14209.297
2023-12-25 13:42:51,14209.254
2023-12-25 13:42:50,14209.422
2023-12-25 13:42:49,14209.547
2023-12-25 13:42:48,14209.91
2023-12-25 13:42:47,14209.559
2023-12-25 13:42:46,14210.191
2023-12-25 13:42:45,14210.066
2023-12-25 13:42:44,14210.199
2023-12-25 13:42:43,14209.77
2023-12-25 13:42:42,14209.77
2023-12-25 13:42:41,14209.977
2023-12-25 13:42:40,14210.062
2023-12-25 13:42:39,14210.039
2023-12-25 13:42:38,14209.504
2023-12-25 13:42:37,14209.836
2023-12-25 13:42:36,14209.469
2023-12-25 13:42:35,14209.766
2023-12-25 13:42:34,14209.691
2023-12-25 13:42:33,14209.871
2023-12-25 13:42:32,14208.512
2023-12-25 13:42:31,14208.66
2023-12-25 13:42:30,14209
2023-12-25 13:42:29,14208.871
2023-12-25 13:42:28,14208.996
2023-12-25 13:42:27,14209.766
2023-12-25 13:42:26,14210.449
2023-12-25 13:42:25,14199.5
2023-12-25 13:42:24,14209.348
2023-12-25 13:42:23,14209.578
2023-12-25 13:42:22,14209.918
2023-12-25 13:42:21,14210.043
2023-12-25 13:42:20,14211.137
2023-12-25 13:42:19,14211.051
2023-12-25 13:42:18,14211.254
2023-12-25 13:42:17,14211.043
2023-12-25 13:42:16,14210.973
2023-12-25 13:42:15,14209.273
2023-12-25 13:42:14,14209.461
2023-12-25 13:42:13,14209.27
2023-12-25 13:42:12,14209.945
2023-12-25 13:42:11,14209.695
2023-12-25 13:42:10,14209.445
2023-12-25 13:42:09,14210.266
2023-12-25 13:42:08,14209.961
2023-12-25 13:42:07,14208.766
2023-12-25 13:42:06,14208.527
2023-12-25 13:42:05,14208.488
2023-12-25 13:42:04,14208.465
2023-12-25 13:42:03,14208.16
2023-12-25 13:42:02,14207.637
2023-12-25 13:42:01,14207.547
2023-12-25 13:42:00,14207.578
2023-12-25 13:41:59,14208.52
2023-12-25 13:41:58,14208.297
2023-12-25 13:41:57,14208.855
2023-12-25 13:41:56,14208.777
2023-12-25 13:41:55,14198.758
2023-12-25 13:41:54,14209.453
2023-12-25 13:41:53,14207.191
2023-12-25 13:41:52,14210.188
2023-12-25 13:41:51,14210.82
2023-12-25 13:41:50,14210.816
2023-12-25 13:41:49,14211.008
2023-12-25 13:41:48,14209.062
2023-12-25 13:41:47,14210.508
2023-12-25 13:41:46,14210.52
2023-12-25 13:41:45,14210.746
2023-12-25 13:41:44,14210.75
2023-12-25 13:41:43,14211.027
2023-12-25 13:41:42,14210.562
2023-12-25 13:41:41,14210.469
2023-12-25 13:41:40,14211.328
2023-12-25 13:41:39,14211.332
2023-12-25 13:41:38,14211.254
2023-12-25 13:41:37,14211.137
2023-12-25 13:41:36,14211.051
2023-12-25 13:41:35,14211.145
2023-12-25 13:41:34,14211.633
2023-12-25 13:41:33,14211.332
2023-12-25 13:41:32,14210.23
2023-12-25 13:41:31,14210.215
2023-12-25 13:41:30,14210.277
2023-12-25 13:41:29,14210.578
2023-12-25 13:41:28,14210.379
2023-12-25 13:41:27,14210.289
2023-12-25 13:41:26,14210.531
2023-12-25 13:41:25,14199.352
2023-12-25 13:41:24,14210.773
2023-12-25 13:41:23,14210.262
2023-12-25 13:41:22,14209.867
2023-12-25 13:41:21,14209.34
2023-12-25 13:41:20,14209.316
2023-12-25 13:41:19,14210.062
2023-12-25 13:41:18,14210.152
2023-12-25 13:41:17,14210.535
2023-12-25 13:41:16,14210.301
2023-12-25 13:41:15,14210.168
2023-12-25 13:41:14,14210.41
2023-12-25 13:41:13,14210.117
2023-12-25 13:41:12,14211.051
2023-12-25 13:41:11,14211.141
2023-12-25 13:41:10,14211.141
2023-12-25 13:41:09,14211.441
2023-12-25 13:41:08,14211.098
2023-12-25 13:41:07,14211.168
2023-12-25 13:41:06,14211.016
2023-12-25 13:41:05,14210.09
2023-12-25 13:41:04,14210.152
2023-12-25 13:41:03,14210.352
2023-12-25 13:41:02,14209.387
2023-12-25 13:41:01,14209.523
2023-12-25 13:41:00,14209.418
2023-12-25 13:40:59,14209.133
2023-12-25 13:40:58,14209.328
2023-12-25 13:40:57,14209.977
2023-12-25 13:40:56,14210.027
2023-12-25 13:40:55,14196.004
2023-12-25 13:40:54,14206.398
2023-12-25 13:40:53,14207.184
2023-12-25 13:40:52,14206.426
2023-12-25 13:40:51,14207.824
2023-12-25 13:40:50,14207.648
2023-12-25 13:40:49,14207.672
2023-12-25 13:40:48,14208.164
2023-12-25 13:40:47,14208.336
2023-12-25 13:40:46,14208.141
2023-12-25 13:40:45,14207.996
2023-12-25 13:40:44,14207.957
2023-12-25 13:40:43,14208.242
2023-12-25 13:40:42,14207.938
2023-12-25 13:40:41,14207.074
2023-12-25 13:40:40,14207.5
2023-12-25 13:40:39,14207.129
2023-12-25 13:40:38,14206.453
2023-12-25 13:40:37,14206.777
2023-12-25 13:40:36,14207.316
2023-12-25 13:40:35,14207.09
2023-12-25 13:40:34,14207.34
2023-12-25 13:40:33,14205.883
2023-12-25 13:40:32,14205.102
2023-12-25 13:40:31,14207.305
2023-12-25 13:40:30,14207.109
2023-12-25 13:40:29,14207.609
2023-12-25 13:40:28,14208.309
2023-12-25 13:40:27,14207.926
2023-12-25 13:40:26,14208.645
2023-12-25 13:40:25,14198.797
2023-12-25 13:40:24,14208.902
2023-12-25 13:40:23,14209.312
2023-12-25 13:40:22,14210.031
2023-12-25 13:40:21,14210.48
2023-12-25 13:40:20,14210.695
2023-12-25 13:40:19,14212.031
2023-12-25 13:40:18,14212.379
2023-12-25 13:40:17,14212.105
2023-12-25 13:40:16,14212.16
2023-12-25 13:40:15,14212.246
2023-12-25 13:40:14,14212.203
2023-12-25 13:40:13,14211.27
2023-12-25 13:40:12,14211.105
2023-12-25 13:40:11,14211.574
2023-12-25 13:40:10,14211.445
2023-12-25 13:40:09,14211.617
2023-12-25 13:40:08,14209.492
2023-12-25 13:40:07,14209.32
2023-12-25 13:40:06,14212.438
2023-12-25 13:40:05,14212.148
2023-12-25 13:40:04,14211.949
2023-12-25 13:40:03,14211.688
2023-12-25 13:40:02,14211.855
2023-12-25 13:40:01,14211.207
2023-12-25 13:40:00,14211.125
2023-12-25 13:39:59,14211.379
2023-12-25 13:39:58,14211.895
2023-12-25 13:39:57,14211.496
2023-12-25 13:39:56,14211.484
2023-12-25 13:39:55,14201.605
2023-12-25 13:39:54,14212.992
2023-12-25 13:39:53,14213.035
2023-12-25 13:39:52,14213.07
2023-12-25 13:39:51,14212.41
2023-12-25 13:39:50,14213.094
2023-12-25 13:39:49,14213.004
2023-12-25 13:39:48,14210.551
2023-12-25 13:39:47,14210.164
2023-12-25 13:39:46,14210.641
2023-12-25 13:39:45,14210.508
2023-12-25 13:39:44,14210.836
2023-12-25 13:39:43,14210.965
2023-12-25 13:39:42,14210.711
2023-12-25 13:39:41,14210.93
2023-12-25 13:39:40,14210.617
2023-12-25 13:39:39,14210.879
2023-12-25 13:39:38,14211.188
2023-12-25 13:39:37,14211.355
2023-12-25 13:39:36,14212.184
2023-12-25 13:39:35,14212.383
2023-12-25 13:39:34,14212.125
2023-12-25 13:39:33,14211.891
2023-12-25 13:39:32,14212.02
2023-12-25 13:39:31,14212.832
2023-12-25 13:39:30,14212.688
2023-12-25 13:39:29,14212.84
2023-12-25 13:39:28,14211.145
2023-12-25 13:39:27,14212.465
2023-12-25 13:39:26,14212.453
2023-12-25 13:39:25,14200.766
2023-12-25 13:39:24,14211.016
2023-12-25 13:39:23,14211.262
2023-12-25 13:39:22,14211.105
2023-12-25 13:39:21,14211.234
2023-12-25 13:39:20,14210.859
2023-12-25 13:39:19,14211.281
2023-12-25 13:39:18,14211.309
2023-12-25 13:39:17,14212.406
2023-12-25 13:39:16,14213.328
2023-12-25 13:39:15,14213.02
2023-12-25 13:39:14,14213.117
2023-12-25 13:39:13,14212.703
2023-12-25 13:39:12,14212.883
2023-12-25 13:39:11,14213.156
2023-12-25 13:39:10,14212.656
2023-12-25 13:39:09,14212.875
2023-12-25 13:39:08,14213.043
2023-12-25 13:39:07,14213.934
2023-12-25 13:39:06,14213.617
2023-12-25 13:39:05,14212.707
2023-12-25 13:39:04,14213.508
2023-12-25 13:39:03,14212.789
2023-12-25 13:39:02,14211.551
2023-12-25 13:39:01,14211.273
2023-12-25 13:39:00,14211.262
2023-12-25 13:38:59,14211.438
2023-12-25 13:38:58,14210.5
2023-12-25 13:38:57,14211.137
2023-12-25 13:38:56,14212.438
2023-12-25 13:38:55,14203.098
2023-12-25 13:38:54,14211.434
2023-12-25 13:38:53,14212.004
2023-12-25 13:38:52,14212.254
2023-12-25 13:38:51,14211.695
2023-12-25 13:38:50,14212.078
2023-12-25 13:38:49,14211.578
2023-12-25 13:38:48,14210.824
2023-12-25 13:38:47,14210.613
2023-12-25 13:38:46,14210.746
2023-12-25 13:38:45,14210.316
2023-12-25 13:38:44,14211.062
2023-12-25 13:38:43,14212.812
2023-12-25 13:38:42,14212.75
2023-12-25 13:38:41,14212.816
2023-12-25 13:38:40,14213.672
2023-12-25 13:38:39,14213.387
2023-12-25 13:38:38,14213.469
2023-12-25 13:38:37,14213.242
2023-12-25 13:38:36,14213.945
2023-12-25 13:38:35,14213.773
2023-12-25 13:38:34,14213.68
2023-12-25 13:38:33,14213.34
2023-12-25 13:38:32,14213.602
2023-12-25 13:38:31,14213.32
2023-12-25 13:38:30,14213.688
2023-12-25 13:38:29,14214.074
2023-12-25 13:38:28,14213.621
2023-12-25 13:38:27,14213.383
2023-12-25 13:38:26,14213.684
2023-12-25 13:38:25,14202.465
2023-12-25 13:38:24,14214.121
2023-12-25 13:38:23,14213.801
2023-12-25 13:38:22,14212.25
2023-12-25 13:38:21,14212.812
2023-12-25 13:38:20,14212.758
2023-12-25 13:38:19,14213.051
2023-12-25 13:38:18,14212.812
2023-12-25 13:38:17,14212.98
2023-12-25 13:38:16,14213.664
2023-12-25 13:38:15,14214.254
2023-12-25 13:38:14,14214.293
2023-12-25 13:38:13,14213.988
2023-12-25 13:38:12,14214.02
2023-12-25 13:38:11,14213.996
2023-12-25 13:38:10,14213.777
2023-12-25 13:38:09,14213.578
2023-12-25 13:38:08,14213.719
2023-12-25 13:38:07,14213.902
2023-12-25 13:38:06,14214.047
2023-12-25 13:38:05,14214.031
2023-12-25 13:38:04,14213.883
2023-12-25 13:38:03,14212.309
2023-12-25 13:38:02,14211.605
2023-12-25 13:38:01,14211.402
2023-12-25 13:38:00,14211.375
2023-12-25 13:37:59,14212.133
2023-12-25 13:37:58,14210.457
2023-12-25 13:37:57,14210.516
2023-12-25 13:37:56,14210.605
2023-12-25 13:37:55,14200.73
2023-12-25 13:37:54,14209.906
2023-12-25 13:37:53,14208.941
2023-12-25 13:37:52,14210.84
2023-12-25 13:37:51,14210.105
2023-12-25 13:37:50,14209.91
2023-12-25 13:37:49,14210.352
2023-12-25 13:37:48,14203.266
2023-12-25 13:37:47,14203.793
2023-12-25 13:37:46,14203.883
2023-12-25 13:37:45,14203.379
2023-12-25 13:37:44,14210.992
2023-12-25 13:37:43,14202.523
2023-12-25 13:37:42,14201.902
2023-12-25 13:37:41,14202.57
2023-12-25 13:37:40,14202.727
2023-12-25 13:37:39,14210.832
2023-12-25 13:37:38,14210.816
2023-12-25 13:37:37,14211.414
2023-12-25 13:37:36,14212.949
2023-12-25 13:37:35,14212.41
2023-12-25 13:37:34,14212.535
2023-12-25 13:37:33,14211.926
2023-12-25 13:37:32,14211.336
2023-12-25 13:37:31,14211.598
2023-12-25 13:37:30,14211.852
2023-12-25 13:37:29,14211.57
2023-12-25 13:37:28,14211.898
2023-12-25 13:37:27,14212.355
2023-12-25 13:37:26,14212.68
2023-12-25 13:37:25,14201.188
2023-12-25 13:37:24,14211.961
2023-12-25 13:37:23,14212.199
2023-12-25 13:37:22,14209.676
2023-12-25 13:37:21,14209.832
2023-12-25 13:37:20,14210.43
2023-12-25 13:37:19,14212.668
2023-12-25 13:37:18,14212.727
2023-12-25 13:37:17,14212.672
2023-12-25 13:37:16,14212.852
2023-12-25 13:37:15,14213.488
2023-12-25 13:37:14,14212.953
2023-12-25 13:37:13,14213.211
2023-12-25 13:37:12,14214.25
2023-12-25 13:37:11,14213.871
2023-12-25 13:37:10,14212.699
2023-12-25 13:37:09,14212.453
2023-12-25 13:37:08,14212.773
2023-12-25 13:37:07,14210.832
2023-12-25 13:37:06,14210.191
2023-12-25 13:37:05,14210.574
2023-12-25 13:37:04,14210.551
2023-12-25 13:37:03,14210.188
2023-12-25 13:37:02,14209.41
2023-12-25 13:37:01,14209.215
2023-12-25 13:37:00,14209.102
2023-12-25 13:36:59,14210.969
2023-12-25 13:36:58,14211.062
2023-12-25 13:36:57,14210.574
2023-12-25 13:36:56,14210.699
2023-12-25 13:36:55,14200.988
2023-12-25 13:36:54,14211.504
2023-12-25 13:36:53,14212.617
2023-12-25 13:36:52,14212.797
2023-12-25 13:36:51,14212.539
2023-12-25 13:36:50,14212.883
2023-12-25 13:36:49,14212.918
2023-12-25 13:36:48,14212.352
2023-12-25 13:36:47,14212.742
2023-12-25 13:36:46,14213.285
2023-12-25 13:36:45,14213.207
2023-12-25 13:36:44,14212.574
2023-12-25 13:36:43,14212.371
2023-12-25 13:36:42,14211.527
2023-12-25 13:36:41,14213.062
2023-12-25 13:36:40,14212.914
2023-12-25 13:36:39,14212.59
2023-12-25 13:36:38,14213.34
2023-12-25 13:36:37,14213.707
2023-12-25 13:36:36,14213.691
2023-12-25 13:36:35,14213.105
2023-12-25 13:36:34,14213.145
2023-12-25 13:36:33,14213.234
2023-12-25 13:36:32,14211.531
2023-12-25 13:36:31,14211.473
2023-12-25 13:36:30,14211.34
2023-12-25 13:36:29,14211.543
2023-12-25 13:36:28,14211.574
2023-12-25 13:36:27,14212.535
2023-12-25 13:36:26,14212.703
2023-12-25 13:36:25,14202.727
2023-12-25 13:36:24,14213.762
2023-12-25 13:36:23,14214.113
2023-12-25 13:36:22,14213.957
2023-12-25 13:36:21,14214.266
2023-12-25 13:36:20,14214.301
2023-12-25 13:36:19,14214.148
2023-12-25 13:36:18,14214.203
2023-12-25 13:36:17,14214.199
2023-12-25 13:36:16,14214.172
2023-12-25 13:36:15,14213.898
2023-12-25 13:36:14,14213.582
2023-12-25 13:36:13,14213.074
2023-12-25 13:36:12,14211.664
2023-12-25 13:36:11,14211.891
2023-12-25 13:36:10,14211.648
2023-12-25 13:36:09,14213.766
2023-12-25 13:36:08,14213.867
2023-12-25 13:36:07,14213.832
2023-12-25 13:36:06,14213.867
2023-12-25 13:36:05,14213.57
2023-12-25 13:36:04,14213.273
2023-12-25 13:36:03,14213.52
2023-12-25 13:36:02,14213.105
2023-12-25 13:36:01,14212.992
2023-12-25 13:36:00,14213.312
2023-12-25 13:35:59,14213.219
2023-12-25 13:35:58,14213.129
2023-12-25 13:35:57,14211.648
2023-12-25 13:35:56,14212.055
2023-12-25 13:35:55,14203.527
2023-12-25 13:35:54,14212.934
2023-12-25 13:35:53,14213.652
2023-12-25 13:35:52,14208.355
2023-12-25 13:35:51,14208.676
2023-12-25 13:35:50,14213.312
2023-12-25 13:35:49,14213.367
2023-12-25 13:35:48,14213.172
2023-12-25 13:35:47,14213.094
2023-12-25 13:35:46,14212.039
2023-12-25 13:35:45,14212.133
2023-12-25 13:35:44,14212.055
2023-12-25 13:35:43,14212.395
2023-12-25 13:35:42,14211.637
2023-12-25 13:35:41,14211.828
2023-12-25 13:35:40,14211.879
2023-12-25 13:35:39,14211.711
2023-12-25 13:35:38,14212.055
2023-12-25 13:35:37,14211.562
2023-12-25 13:35:36,14212.113
2023-12-25 13:35:35,14211.949
2023-12-25 13:35:34,14212.309
2023-12-25 13:35:33,14212.395
2023-12-25 13:35:32,14209.25
2023-12-25 13:35:31,14212.586
2023-12-25 13:35:30,14213.383
2023-12-25 13:35:29,14213.953
2023-12-25 13:35:28,14212.727
2023-12-25 13:35:27,14212.301
2023-12-25 13:35:26,14212.66
2023-12-25 13:35:25,14202.34
2023-12-25 13:35:24,14212.785
2023-12-25 13:35:23,14212.566
2023-12-25 13:35:22,14212.113
2023-12-25 13:35:21,14212.391
2023-12-25 13:35:20,14212.121
2023-12-25 13:35:19,14211.77
2023-12-25 13:35:18,14211.984
2023-12-25 13:35:17,14210.258
2023-12-25 13:35:16,14210.473
2023-12-25 13:35:15,14210.535
2023-12-25 13:35:14,14210.598
2023-12-25 13:35:13,14210.688
2023-12-25 13:35:12,14210.25
2023-12-25 13:35:11,14210.402
2023-12-25 13:35:10,14210.453
2023-12-25 13:35:09,14210.98
2023-12-25 13:35:08,14211.184
2023-12-25 13:35:07,14209.5
2023-12-25 13:35:06,14213.641
2023-12-25 13:35:05,14213.578
2023-12-25 13:35:04,14213.188
2023-12-25 13:35:03,14213.148
2023-12-25 13:35:02,14213.441
2023-12-25 13:35:01,14213.32
2023-12-25 13:35:00,14213.266
2023-12-25 13:34:59,14213.359
2023-12-25 13:34:58,14213.598
2023-12-25 13:34:57,14214.898
2023-12-25 13:34:56,14215.059
2023-12-25 13:34:55,14204.699
2023-12-25 13:34:54,14213.801
2023-12-25 13:34:53,14213.566
2023-12-25 13:34:52,14213.516
2023-12-25 13:34:51,14213.121
2023-12-25 13:34:50,14213.766
2023-12-25 13:34:49,14213.25
2023-12-25 13:34:48,14212.996
2023-12-25 13:34:47,14213.223
2023-12-25 13:34:46,14213.168
2023-12-25 13:34:45,14213.344
2023-12-25 13:34:44,14213.059
2023-12-25 13:34:43,14213.445
2023-12-25 13:34:42,14213.504
2023-12-25 13:34:41,14212.703
2023-12-25 13:34:40,14212.402
2023-12-25 13:34:39,14212.246
2023-12-25 13:34:38,14212.152
2023-12-25 13:34:37,14209.285
2023-12-25 13:34:36,14209.812
2023-12-25 13:34:35,14211.133
2023-12-25 13:34:34,14213.367
2023-12-25 13:34:33,14213.23
2023-12-25 13:34:32,14213.465
2023-12-25 13:34:31,14213.312
2023-12-25 13:34:30,14213.191
2023-12-25 13:34:29,14213.375
2023-12-25 13:34:28,14214.25
2023-12-25 13:34:27,14213.43
2023-12-25 13:34:26,14214.402
2023-12-25 13:34:25,14203.391
2023-12-25 13:34:24,14214.258
2023-12-25 13:34:23,14214.324
2023-12-25 13:34:22,14214.16
2023-12-25 13:34:21,14213.992
2023-12-25 13:34:20,14211.441
2023-12-25 13:34:19,14211.543
2023-12-25 13:34:18,14211.855
2023-12-25 13:34:17,14211.742
2023-12-25 13:34:16,14211.711
2023-12-25 13:34:15,14212.125
2023-12-25 13:34:14,14212.184
2023-12-25 13:34:13,14212.113
2023-12-25 13:34:12,14212.383
2023-12-25 13:34:11,14212.57
2023-12-25 13:34:10,14212.746
2023-12-25 13:34:09,14212.387
2023-12-25 13:34:08,14212.457
2023-12-25 13:34:07,14213.176
2023-12-25 13:34:06,14213.617
2023-12-25 13:34:05,14213.219
2023-12-25 13:34:04,14213.543
2023-12-25 13:34:03,14213.543
2023-12-25 13:34:02,14212.215
2023-12-25 13:34:01,14212.492
2023-12-25 13:34:00,14214.559
2023-12-25 13:33:59,14215.082
2023-12-25 13:33:58,14214.938
2023-12-25 13:33:57,14214.945
2023-12-25 13:33:56,14215.16
2023-12-25 13:33:55,14203.922
2023-12-25 13:33:54,14214.031
2023-12-25 13:33:53,14213.637
2023-12-25 13:33:52,14212.992
2023-12-25 13:33:51,14213.031
2023-12-25 13:33:50,14212.773
2023-12-25 13:33:49,14213.41
2023-12-25 13:33:48,14213.859
2023-12-25 13:33:47,14214.211
2023-12-25 13:33:46,14214.484
2023-12-25 13:33:45,14214.477
2023-12-25 13:33:44,14214.688
2023-12-25 13:33:43,14214.566
2023-12-25 13:33:42,14214.215
2023-12-25 13:33:41,14214.312
2023-12-25 13:33:40,14214.266
2023-12-25 13:33:39,14213.867
2023-12-25 13:33:38,14213.996
2023-12-25 13:33:37,14213.43
2023-12-25 13:33:36,14213.766
2023-12-25 13:33:35,14213.645
2023-12-25 13:33:34,14213.383
2023-12-25 13:33:33,14213.367
2023-12-25 13:33:32,14212.641
2023-12-25 13:33:31,14212.285
2023-12-25 13:33:30,14212.285
2023-12-25 13:33:29,14211.793
2023-12-25 13:33:28,14212.098
2023-12-25 13:33:27,14212.953
2023-12-25 13:33:26,14212.93
2023-12-25 13:33:25,14202.512
2023-12-25 13:33:24,14213.043
2023-12-25 13:33:23,14213.867
2023-12-25 13:33:22,14214.18
2023-12-25 13:33:21,14213.793
2023-12-25 13:33:20,14213.512
2023-12-25 13:33:19,14213.844
2023-12-25 13:33:18,14213.91
2023-12-25 13:33:17,14214.316
2023-12-25 13:33:16,14214.441
2023-12-25 13:33:15,14214.254
2023-12-25 13:33:14,14214.129
2023-12-25 13:33:13,14213.66
2023-12-25 13:33:12,14213.672
2023-12-25 13:33:11,14213.984
2023-12-25 13:33:10,14213.859
2023-12-25 13:33:09,14213.945
2023-12-25 13:33:08,14214.078
2023-12-25 13:33:07,14213.895
2023-12-25 13:33:06,14213.375
2023-12-25 13:33:05,14213.312
2023-12-25 13:33:04,14213.734
2023-12-25 13:33:03,14213.289
2023-12-25 13:33:02,14212.762
2023-12-25 13:33:01,14212.363
2023-12-25 13:33:00,14212.734
2023-12-25 13:32:59,14212.613
2023-12-25 13:32:58,14212.633
2023-12-25 13:32:57,14212.332
2023-12-25 13:32:56,14213.617
2023-12-25 13:32:55,14202.914
2023-12-25 13:32:54,14214.105
2023-12-25 13:32:53,14214.34
2023-12-25 13:32:52,14214.309
2023-12-25 13:32:51,14214.285
2023-12-25 13:32:50,14214.605
2023-12-25 13:32:49,14214.68
2023-12-25 13:32:48,14212.344
2023-12-25 13:32:47,14212.66
2023-12-25 13:32:46,14212.785
2023-12-25 13:32:45,14212.582
2023-12-25 13:32:44,14213.066
2023-12-25 13:32:43,14213.125
2023-12-25 13:32:42,14212.727
2023-12-25 13:32:41,14212.797
2023-12-25 13:32:40,14212.902
2023-12-25 13:32:39,14212.977
2023-12-25 13:32:38,14212.844
2023-12-25 13:32:37,14212.691
2023-12-25 13:32:36,14212.66
2023-12-25 13:32:35,14212.691
2023-12-25 13:32:34,14212.891
2023-12-25 13:32:33,14212.25
2023-12-25 13:32:32,14212.945
2023-12-25 13:32:31,14212.547
2023-12-25 13:32:30,14212.605
2023-12-25 13:32:29,14213.426
2023-12-25 13:32:28,14213.262
2023-12-25 13:32:27,14213.379
2023-12-25 13:32:26,14213.676
2023-12-25 13:32:25,14202.746
2023-12-25 13:32:24,14213.609
2023-12-25 13:32:23,14213.723
2023-12-25 13:32:22,14213.945
2023-12-25 13:32:21,14214.078
2023-12-25 13:32:20,14214.398
2023-12-25 13:32:19,14214.766
2023-12-25 13:32:18,14214.648
2023-12-25 13:32:17,14214.699
2023-12-25 13:32:16,14214.508
2023-12-25 13:32:15,14215.242
2023-12-25 13:32:14,14215.062
2023-12-25 13:32:13,14215.219
2023-12-25 13:32:12,14215.027
2023-12-25 13:32:11,14215.047
2023-12-25 13:32:10,14215.414
2023-12-25 13:32:09,14215.023
2023-12-25 13:32:08,14215.117
2023-12-25 13:32:07,14215.105
2023-12-25 13:32:06,14215.074
2023-12-25 13:32:05,14215.066
2023-12-25 13:32:04,14214.902
2023-12-25 13:32:03,14214.812
2023-12-25 13:32:02,14214.711
2023-12-25 13:32:01,14211.5
2023-12-25 13:32:00,14211.105
2023-12-25 13:31:59,14210.742
2023-12-25 13:31:58,14210.75
2023-12-25 13:31:57,14210.152
2023-12-25 13:31:56,14211.918
2023-12-25 13:31:55,14201.66
2023-12-25 13:31:54,14213.016
2023-12-25 13:31:53,14213.238
2023-12-25 13:31:52,14212.84
2023-12-25 13:31:51,14212.73
2023-12-25 13:31:50,14213.062
2023-12-25 13:31:49,14212.969
2023-12-25 13:31:48,14212.508
2023-12-25 13:31:47,14212.594
2023-12-25 13:31:46,14212.547
2023-12-25 13:31:45,14213.047
2023-12-25 13:31:44,14213.422
2023-12-25 13:31:43,14213.387
2023-12-25 13:31:42,14213.855
2023-12-25 13:31:41,14213.898
2023-12-25 13:31:40,14214.523
2023-12-25 13:31:39,14215.344
2023-12-25 13:31:38,14214.688
2023-12-25 13:31:37,14213.832
2023-12-25 13:31:36,14213.223
2023-12-25 13:31:35,14214.066
2023-12-25 13:31:34,14213.816
2023-12-25 13:31:33,14213.562
2023-12-25 13:31:32,14212.914
2023-12-25 13:31:31,14212.574
2023-12-25 13:31:30,14212.637
2023-12-25 13:31:29,14212.621
2023-12-25 13:31:28,14212.793
2023-12-25 13:31:27,14211.484
2023-12-25 13:31:26,14214.176
2023-12-25 13:31:25,14204.527
2023-12-25 13:31:24,14214.723
2023-12-25 13:31:23,14215.758
2023-12-25 13:31:22,14215.414
2023-12-25 13:31:21,14214.906
2023-12-25 13:31:20,14215.285
2023-12-25 13:31:19,14214.992
2023-12-25 13:31:18,14215.234
2023-12-25 13:31:17,14215.344
2023-12-25 13:31:16,14214.664
2023-12-25 13:31:15,14214.789
2023-12-25 13:31:14,14215.285
2023-12-25 13:31:13,14215.121
2023-12-25 13:31:12,14215.402
2023-12-25 13:31:11,14215.367
2023-12-25 13:31:10,14215.711
2023-12-25 13:31:09,14215.891
2023-12-25 13:31:08,14215.879
2023-12-25 13:31:07,14215.473
2023-12-25 13:31:06,14215.918
2023-12-25 13:31:05,14215.836
2023-12-25 13:31:04,14215.453
2023-12-25 13:31:03,14216.148
2023-12-25 13:31:02,14215.348
2023-12-25 13:31:01,14215.102
2023-12-25 13:31:00,14215.43
2023-12-25 13:30:59,14215.23
2023-12-25 13:30:58,14215.66
2023-12-25 13:30:57,14215.609
2023-12-25 13:30:56,14216.648
2023-12-25 13:30:55,14206.684
2023-12-25 13:30:54,14215.52
2023-12-25 13:30:53,14215.324
2023-12-25 13:30:52,14215.945
2023-12-25 13:30:51,14216.02
2023-12-25 13:30:50,14215.512
2023-12-25 13:30:49,14215.785
2023-12-25 13:30:48,14215.91
2023-12-25 13:30:47,14215.961
2023-12-25 13:30:46,14215.789
2023-12-25 13:30:45,14216.535
2023-12-25 13:30:44,14214.504
2023-12-25 13:30:43,14214.391
2023-12-25 13:30:42,14214.184
2023-12-25 13:30:41,14213.867
2023-12-25 13:30:40,14213.883
2023-12-25 13:30:39,14214.066
2023-12-25 13:30:38,14214.168
2023-12-25 13:30:37,14213.73
2023-12-25 13:30:36,14213.484
2023-12-25 13:30:35,14213.906
2023-12-25 13:30:34,14213.582
2023-12-25 13:30:33,14212.809
2023-12-25 13:30:32,14212.117
2023-12-25 13:30:31,14211.945
2023-12-25 13:30:30,14213.609
2023-12-25 13:30:29,14213.359
2023-12-25 13:30:28,14213.988
2023-12-25 13:30:27,14213.809
2023-12-25 13:30:26,14213.48
