time,received,sent,forwarded,delivered
2023-12-25 13:10:17,8137.946,-9157.657,6566.219,1566.3812
2023-12-25 13:10:16,8049.959,-9048.989,6506.501,1537.3563
2023-12-25 13:10:15,7945.866,-8959.463,6425.542,1515.3237
2023-12-25 13:10:14,8065.469,-9062.707,6504.757,1555.2632
2023-12-25 13:10:13,8338.749,-9376.678,6782.663,1550.5346
2023-12-25 13:10:12,8558.404,-9639.303,6991.917,1561.0387
2023-12-25 13:10:11,8442.489,-9534.125,6885.835,1550.654
2023-12-25 13:10:10,8386.338,-9465.578,6830.21,1550.1282
2023-12-25 13:10:09,8474.454,-9517.531,6917.421,1551.9298
2023-12-25 13:10:08,8479.187,-9533.244,6919.415,1554.8749
2023-12-25 13:10:07,8527.534,-9591.43,6960.082,1562.3499
2023-12-25 13:10:06,8543.677,-9571.868,6989.091,1549.6889
2023-12-25 13:10:05,8354.937,-9391.576,6763.976,1585.4096
2023-12-25 13:10:04,8377.167,-9411.666,6750.008,1622.1592
2023-12-25 13:10:03,8724.917,-9784.692,7066.943,1652.5241
2023-12-25 13:10:02,8865.889,-9965.155,7204.498,1655.3916
2023-12-25 13:10:01,8839.01,-9950.675,7224.856,1608.1544
2023-12-25 13:10:00,8784.145,-9878.722,7167.438,1611.1559
2023-12-25 13:09:59,8705.329,-9781.566,7084.634,1616.1438
2023-12-25 13:09:58,8896.872,-9977.012,7246.821,1645.6022
2023-12-25 13:09:57,8995.617,-10117.06,7293.845,1696.324
2023-12-25 13:09:56,8911.685,-10049.065,7233.519,1673.0633
2023-12-25 13:09:55,9020.952,-10129.961,7342.425,1673.1807
2023-12-25 13:09:54,8977.043,-10081.818,7275.237,1696.602
2023-12-25 13:09:53,8848.859,-9956.796,7152.627,1692.335
2023-12-25 13:09:52,8892.616,-10002.855,7202.283,1684.885
2023-12-25 13:09:51,9005.667,-10123.316,7311.327,1688.788
2023-12-25 13:09:50,8984.535,-10116.669,7246.833,1732.701
2023-12-25 13:09:49,8949.526,-10053.922,7232.831,1711.695
2023-12-25 13:09:48,8838.485,-9908.277,7180.853,1652.1828
2023-12-25 13:09:47,8880.122,-9999.31,7196.447,1677.6754
2023-12-25 13:09:46,8935.013,-10045.39,7268.006,1661.0065
2023-12-25 13:09:45,8913.469,-9995.51,7252.322,1656.4923
2023-12-25 13:09:44,9042.427,-10140.871,7356.855,1679.879
2023-12-25 13:09:43,9195.221,-10346.308,7452.595,1736.319
2023-12-25 13:09:42,9287.516,-10465.663,7523.921,1759.249
2023-12-25 13:09:41,9274.169,-10421.023,7521.909,1746.709
2023-12-25 13:09:40,9276.058,-10429.324,7539.055,1732.451
2023-12-25 13:09:39,9305.784,-10461.932,7582.613,1718.722
2023-12-25 13:09:38,9448.604,-10611.586,7696.422,1746.733
2023-12-25 13:09:37,9454.401,-10591.548,7656.284,1791.219
2023-12-25 13:09:36,9346.677,-10501.72,7580.59,1760.331
2023-12-25 13:09:35,9042.862,-10224.585,7340.171,1698.345
2023-12-25 13:09:34,9161.405,-10326.818,7399.142,1756.263
2023-12-25 13:09:33,9386.951,-10556.018,7612.327,1769.073
2023-12-25 13:09:32,9300.127,-10458.93,7579.404,1716.172
2023-12-25 13:09:31,9321.377,-10472.385,7593.786,1722.694
2023-12-25 13:09:30,9425.081,-10600.712,7681.522,1738.457
2023-12-25 13:09:29,9233.388,-10397.235,7497.106,1730.936
2023-12-25 13:09:28,8946.881,-10087.706,7253.56,1687.667
2023-12-25 13:09:27,9248.847,-10422.209,7502.003,1741.946
2023-12-25 13:09:26,9638.134,-10849.922,7826.595,1805.539
2023-12-25 13:09:25,9592.133,-10777.738,7791.19,1794.942
2023-12-25 13:09:24,9407.595,-10585.782,7602.498,1799.547
2023-12-25 13:09:23,9508.107,-10718.989,7697.967,1805.139
2023-12-25 13:09:22,9631.583,-10849.308,7820.145,1807.336
2023-12-25 13:09:21,9632.804,-10843.647,7838.419,1790.039
2023-12-25 13:09:20,9678.673,-10902.886,7884.351,1788.771
2023-12-25 13:09:19,9709.118,-10920.941,7906.238,1797.88
2023-12-25 13:09:18,9638.482,-10807.113,7825.979,1807.503
2023-12-25 13:09:17,9609.027,-10778.813,7763.418,1838.815
2023-12-25 13:09:16,9426.358,-10630.262,7610.66,1808.942
2023-12-25 13:09:15,9302.398,-10503.877,7518.779,1778.721
2023-12-25 13:09:14,9430.52,-10611.685,7605.976,1818.543
2023-12-25 13:09:13,9524.62,-10701.212,7730.571,1789.396
2023-12-25 13:09:12,9519.293,-10709.344,7741.007,1772.594
2023-12-25 13:09:11,9574.308,-10725.262,7761.431,1806.121
2023-12-25 13:09:10,9715.997,-10848.812,7927.337,1784.212
2023-12-25 13:09:09,9628.742,-10804.852,7848.65,1774.644
2023-12-25 13:09:08,9449.598,-10657.781,7657.518,1786.08
2023-12-25 13:09:07,9567.283,-10795.671,7742.459,1818.824
2023-12-25 13:09:06,9487.117,-10708.03,7657.682,1824.333
2023-12-25 13:09:05,9371.778,-10599.063,7574.572,1792.758
2023-12-25 13:09:04,9446.986,-10640.629,7618.343,1823.642
2023-12-25 13:09:03,9573.968,-10796.238,7776.325,1793.091
2023-12-25 13:09:02,9605.563,-10846.012,7808.371,1791.398
2023-12-25 13:09:01,9559.984,-10778.04,7748.016,1804.866
2023-12-25 13:09:00,9581.102,-10817.123,7796.141,1779.409
2023-12-25 13:08:59,9515.993,-10724.768,7732.337,1779.105
2023-12-25 13:08:58,9347.466,-10549.17,7556.379,1785.293
2023-12-25 13:08:57,9484.512,-10662.258,7728.624,1748.784
2023-12-25 13:08:56,9576.755,-10701.339,7832.38,1738.375
2023-12-25 13:08:55,9445.937,-10601.932,7701.81,1739.473
2023-12-25 13:08:54,9277.303,-10473.899,7524.384,1749.022
2023-12-25 13:08:53,9405.9,-10592.888,7599.38,1801.071
2023-12-25 13:08:52,9638.626,-10859.169,7795.986,1837.985
2023-12-25 13:08:51,9528.791,-10735.802,7729.037,1794.062
2023-12-25 13:08:50,9574.432,-10757.673,7789.469,1778.206
2023-12-25 13:08:49,9539.017,-10722.196,7745.497,1789.071
2023-12-25 13:08:48,9569.492,-10751.298,7757.147,1806.897
2023-12-25 13:08:47,9592.222,-10801.963,7787.758,1798.463
2023-12-25 13:08:46,9509.514,-10709.234,7741.501,1762.012
2023-12-25 13:08:45,9455.557,-10666.94,7664.807,1785.198
2023-12-25 13:08:44,9449.76,-10669.773,7621.989,1822.771
2023-12-25 13:08:43,9515.084,-10742.503,7703.435,1807.546
2023-12-25 13:08:42,9440.947,-10675.736,7661.309,1774.844
2023-12-25 13:08:41,9432.454,-10643.055,7653.26,1773.539
2023-12-25 13:08:40,9350.703,-10548.839,7573.901,1771.906
2023-12-25 13:08:39,9478.73,-10668.812,7719.069,1754.11
2023-12-25 13:08:38,9690.674,-10899.449,7932.553,1752.672
2023-12-25 13:08:37,9668.028,-10877.242,7923.67,1739.255
2023-12-25 13:08:36,9611.996,-10783.921,7874.754,1731.896
2023-12-25 13:08:35,9422.56,-10613.296,7670.41,1746.047
2023-12-25 13:08:34,9519.254,-10738.982,7757.625,1756.629
2023-12-25 13:08:33,9578.327,-10787.16,7812.6,1759.381
2023-12-25 13:08:32,9511.783,-10696.177,7740.813,1763.867
2023-12-25 13:08:31,9533.071,-10733.786,7749.2,1777.871
2023-12-25 13:08:30,9649.857,-10870.033,7849.03,1795.275
2023-12-25 13:08:29,9588.193,-10765.185,7803.392,1779.801
2023-12-25 13:08:28,9582.87,-10754.358,7782.124,1796.643
2023-12-25 13:08:27,9371.002,-10552.788,7586.002,1780.655
2023-12-25 13:08:26,9350.778,-10549.819,7587.754,1757.473
2023-12-25 13:08:25,9517.228,-10703.274,7718.206,1793.574
2023-12-25 13:08:24,9479.068,-10642.152,7668.369,1804.251
2023-12-25 13:08:23,9399.829,-10590.068,7613.607,1781.016
2023-12-25 13:08:22,9390.933,-10612.497,7636.884,1749.7
2023-12-25 13:08:21,9590.575,-10809.109,7823.463,1760.659
2023-12-25 13:08:20,9610.821,-10808.322,7825.249,1779.923
2023-12-25 13:08:19,9610.427,-10792.433,7832.023,1773.958
2023-12-25 13:08:18,9608.918,-10836.866,7853.756,1750.162
2023-12-25 13:08:17,9451.023,-10687.405,7702.285,1743.29
2023-12-25 13:08:16,9485.895,-10691.531,7745.211,1735.131
2023-12-25 13:08:15,9520.439,-10724.853,7760.189,1754.8
2023-12-25 13:08:14,9334.498,-10529.544,7573.719,1754.78
2023-12-25 13:08:13,9499.564,-10677.902,7738.161,1755.851
2023-12-25 13:08:12,9675.742,-10850.68,7907.207,1761.74
2023-12-25 13:08:11,9468.28,-10679.82,7718.279,1743.696
2023-12-25 13:08:10,9441.746,-10637.6,7699.359,1738.487
2023-12-25 13:08:09,9572.895,-10769.449,7818.267,1749.627
2023-12-25 13:08:08,9538.523,-10774.684,7779.15,1754.375
2023-12-25 13:08:07,9439.675,-10641.34,7690.494,1744.631
2023-12-25 13:08:06,9259.069,-10421.156,7540.433,1714.187
2023-12-25 13:08:05,9251.436,-10366.363,7543.283,1702.705
2023-12-25 13:08:04,9152.529,-10258.325,7440.49,1706.487
2023-12-25 13:08:03,9133.182,-10257.033,7434.809,1692.925
2023-12-25 13:08:02,9185.749,-10294.702,7477.88,1702.318
2023-12-25 13:08:01,9252.975,-10379.597,7527.87,1718.311
2023-12-25 13:08:00,9208.644,-10347.854,7489.74,1708.109
2023-12-25 13:07:59,8986.582,-10136.573,7286.793,1690.377
2023-12-25 13:07:58,8925.639,-10078.633,7251.533,1669.1062
2023-12-25 13:07:57,9051.079,-10184.992,7369.476,1676.1541
2023-12-25 13:07:56,9209.821,-10354.143,7521.009,1682.812
2023-12-25 13:07:55,9087.748,-10237.612,7403.682,1679.412
2023-12-25 13:07:54,9096.021,-10240.013,7404.019,1688.105
2023-12-25 13:07:53,9061.866,-10189.52,7364.673,1691.745
2023-12-25 13:07:52,9141.578,-10268.751,7450.712,1684.866
2023-12-25 13:07:51,9173.373,-10314.487,7488.058,1679.314
2023-12-25 13:07:50,8883.775,-9989.089,7231.44,1646.7842
2023-12-25 13:07:49,8816.645,-9912.339,7194.683,1616.9623
2023-12-25 13:07:48,8749.121,-9864.948,7125.304,1618.8165
2023-12-25 13:07:47,8795.903,-9917.198,7158.682,1631.7728
2023-12-25 13:07:46,9096.42,-10212.47,7432.419,1658.0009
2023-12-25 13:07:45,9033.113,-10131.079,7359.163,1663.9107
2023-12-25 13:07:44,8688.824,-9746.325,7040.811,1637.4984
2023-12-25 13:07:43,8688.42,-9788.626,7049.336,1634.5344
2023-12-25 13:07:42,8597.014,-9694.113,6986.633,1605.4865
2023-12-25 13:07:41,8455.012,-9514.345,6908.982,1540.0295
2023-12-25 13:07:40,8324.031,-9351.894,6774.958,1543.0727
2023-12-25 13:07:39,8205.65,-9230.018,6652.789,1546.862
2023-12-25 13:07:38,8428.958,-9477.473,6852.348,1570.6104
2023-12-25 13:07:37,8730.741,-9791.323,7112.12,1607.6861
2023-12-25 13:07:36,8604.491,-9664.662,7032.489,1560.3863
2023-12-25 13:07:35,8376.137,-9468.103,6831.125,1540.0116
2023-12-25 13:07:34,8310.9,-9403.348,6742.962,1562.4892
2023-12-25 13:07:33,8324.776,-9377.294,6759.567,1559.6574
2023-12-25 13:07:32,8403.034,-9455.253,6846.597,1550.9875
2023-12-25 13:07:31,8359.508,-9409.089,6820.628,1532.8803
2023-12-25 13:07:30,8346.713,-9354.778,6795.152,1545.5606
2023-12-25 13:07:29,8389.06,-9411.9,6830.992,1552.0686
2023-12-25 13:07:28,8397.262,-9449.812,6844.64,1546.622
2023-12-25 13:07:27,8338.857,-9396.05,6773.59,1559.2671
2023-12-25 13:07:26,8222.418,-9253.207,6700.244,1516.6223
2023-12-25 13:07:25,7633.91,-8584.132,6202.737,1425.7248
2023-12-25 13:07:24,7431.906,-8348.566,6054.274,1372.5281
2023-12-25 13:07:23,7483.646,-8390.177,6099.845,1378.0062
2023-12-25 13:07:22,7389.466,-8267.43,5977.001,1406.261
2023-12-25 13:07:21,7528.688,-8411.884,6080.994,1437.8612
2023-12-25 13:07:20,7387.003,-8290.365,5936.155,1434.2969
2023-12-25 13:07:19,6841.511,-7710.084,5478.944,1351.9493
2023-12-25 13:07:18,6785.495,-7658.335,5460.09,1320.5045
2023-12-25 13:07:17,6666.522,-7495.729,5361.853,1298.6721
2023-12-25 13:07:16,6198.399,-6942.736,5021.768,1171.0802
2023-12-25 13:07:15,5976.161,-6682.412,4831.124,1139.5885
2023-12-25 13:07:14,6155.92,-6848.021,4974.43,1175.4908
2023-12-25 13:07:13,6268.769,-7001.603,5051.141,1212.5257
2023-12-25 13:07:12,6125.004,-6838.247,4908.043,1206.6794
2023-12-25 13:07:11,6097.539,-6808.513,4913.918,1171.0063
2023-12-25 13:07:10,5889.095,-6612.822,4748.948,1129.6594
2023-12-25 13:07:09,5561.179,-6244.13,4460.882,1088.7842
2023-12-25 13:07:08,5611.391,-6295.143,4547.678,1057.7131
2023-12-25 13:07:07,5489.874,-6158.893,4473.428,1011.3439
2023-12-25 13:07:06,5278.951,-5930.366,4285.962,988.5398
2023-12-25 13:07:05,5265.19,-5885.823,4258.048,996.7591
2023-12-25 13:07:04,5116.735,-5731.703,4155.874,948.7937
2023-12-25 13:07:03,5032.943,-5642.106,4074.498,952.4448
2023-12-25 13:07:02,5015.06,-5605.437,4052.812,956.2504
2023-12-25 13:07:01,5053.718,-5654.829,4094.533,952.2877
2023-12-25 13:07:00,5081.913,-5670.469,4103.425,966.4523
2023-12-25 13:06:59,4799.66,-5361.215,3861.768,926.273
2023-12-25 13:06:58,4776.774,-5367.85,3869.094,902.68
2023-12-25 13:06:57,4916.192,-5520.369,4006.299,904.8966
2023-12-25 13:06:56,4886.426,-5469.974,3987.786,892.7425
2023-12-25 13:06:55,4754.553,-5335.69,3851.558,896.8919
2023-12-25 13:06:54,4795.001,-5399.699,3876.809,912.7434
2023-12-25 13:06:53,4891.463,-5494.023,3969.674,915.7887
2023-12-25 13:06:52,4584.305,-5132.756,3710.043,868.7111
2023-12-25 13:06:51,4379.575,-4903.378,3542.805,832.2192
2023-12-25 13:06:50,4473.104,-5000.453,3629.678,838.5288
2023-12-25 13:06:49,4544.697,-5064.276,3687.004,852.1411
2023-12-25 13:06:48,4645.466,-5166.938,3759.321,879.7987
2023-12-25 13:06:47,4437.267,-4933.519,3578.186,848.3902
2023-12-25 13:06:46,3864.846,-4327.829,3123.44,731.8906
2023-12-25 13:06:45,3655.912,-4122.738,2947.769,703.2435
2023-12-25 13:06:44,3755.857,-4205.696,2991.459,758.8477
2023-12-25 13:06:43,3811.165,-4246.423,3035.06,771.5567
2023-12-25 13:06:42,3497.401,-3898.777,2819.187,674.2138
2023-12-25 13:06:41,2982.14,-3334.168,2414.192,563.0513
2023-12-25 13:06:40,2705.224,-3012.267,2164.663,534.5605
2023-12-25 13:06:39,2796.353,-3102.099,2239.703,551.0979
2023-12-25 13:06:38,2867.735,-3150.021,2276.847,580.0558
2023-12-25 13:06:37,2689.203,-2936.57,2115.137,557.407
2023-12-25 13:06:36,2287.306,-2511.839,1815.692,460.6512
2023-12-25 13:06:35,2021.484,-2214.953,1593.489,421.9948
2023-12-25 13:06:34,1877.502,-2046.056,1461.57,408.1391
2023-12-25 13:06:33,1712.054,-1860.376,1335.2105,364.604
2023-12-25 13:06:32,1560.7216,-1668.7026,1198.8349,346.884
2023-12-25 13:06:31,1423.8071,-1542.9644,1079.6967,333.5983
2023-12-25 13:06:30,1717.219,-1871.442,1309.7668,401.1076
2023-12-25 13:06:29,1695.221,-1839.961,1290.3771,394.1527
2023-12-25 13:06:28,1379.5709,-1505.2677,1053.1946,316.4138
2023-12-25 13:06:27,1271.7902,-1397.0548,1000.4775,266.3126
2023-12-25 13:06:26,1061.1396,-1158.5514,812.4275,243.7121
2023-12-25 13:06:25,938.6153,-1031.6142,706.8892,226.2776
2023-12-25 13:06:24,916.1486,-1007.354,684.2236,225.925
2023-12-25 13:06:23,893.5664,-978.0781,673.8166,213.7501
2023-12-25 13:06:22,1058.4471,-1136.9997,806.4569,245.5416
2023-12-25 13:06:21,1169.1927,-1252.5775,897.0628,263.3354
2023-12-25 13:06:20,1052.0171,-1133.4945,794.5581,246.0103
2023-12-25 13:06:19,975.3443,-1056.6605,726.0192,240.4653
2023-12-25 13:06:18,862.2214,-933.7925,641.8779,215.3436
2023-12-25 13:06:17,494.9947,-521.5008,349.6988,141.19305
2023-12-25 13:06:16,143.92407,-148.924,96.0646,46.20514
2023-12-25 13:06:15,142.51822,-148.41511,89.5491,51.62357
2023-12-25 13:06:14,268.712,-268.9843,165.69296,100.01904
2023-12-25 13:06:13,582.3721,-582.4457,403.5531,169.9876
2023-12-25 13:06:12,537.7703,-539.2477,378.5973,147.65858
2023-12-25 13:06:11,232.5152,-228.8978,140.41511,86.10031
2023-12-25 13:06:10,242.5527,-246.8983,146.16984,91.27989
2023-12-25 13:06:09,210.6039,-217.5011,127.7875,78.36787
