time,received,sent,forwarded,delivered
2023-12-25 13:41:14,249.5317,-253.0105,0,249.5317
2023-12-25 13:41:13,217.5592,-220.601,0,217.5592
2023-12-25 13:41:12,239.1792,-242.1377,0,239.1792
2023-12-25 13:41:11,230.6759,-231.8012,0,230.6759
2023-12-25 13:41:10,225.1092,-225.0254,0,225.1092
2023-12-25 13:41:09,228.5826,-228.6668,0,228.5826
2023-12-25 13:41:08,304.3184,-305.1933,0,304.3184
2023-12-25 13:41:07,332.6438,-336.6436,0,332.6438
2023-12-25 13:41:06,306.41,-307.5351,0,306.41
2023-12-25 13:41:05,286.9124,-286.829,0,286.9124
2023-12-25 13:41:04,263.5662,-265.5661,0,263.5662
2023-12-25 13:41:03,271.9705,-272.5332,0,271.9705
2023-12-25 13:41:02,256.3323,-258.2077,0,256.3323
2023-12-25 13:41:01,243.0956,-244.741,0,243.0956
2023-12-25 13:41:00,234.8082,-234.7241,0,234.8082
2023-12-25 13:40:59,223.5352,-224.0983,0,223.5352
2023-12-25 13:40:58,285.9406,-289.2532,0,285.9406
2023-12-25 13:40:57,320.7034,-326.7871,0,320.7034
2023-12-25 13:40:56,272.8954,-274.499,0,272.8954
2023-12-25 13:40:55,264.6793,-264.1585,0,264.6793
2023-12-25 13:40:54,283.2117,-284.17,0,283.2117
2023-12-25 13:40:53,231.3933,-231.956,0,231.3933
2023-12-25 13:40:52,220.5602,-222.4354,0,220.5602
2023-12-25 13:40:51,231.0286,-234.1117,0,231.0286
2023-12-25 13:40:50,223.7969,-225.2758,0,223.7969
2023-12-25 13:40:49,219.795,-219.8784,0,219.795
2023-12-25 13:40:48,287.8368,-288.2328,0,287.8368
2023-12-25 13:40:47,368.2975,-371.2971,0,368.2975
2023-12-25 13:40:46,289.2108,-291.2527,0,289.2108
2023-12-25 13:40:45,270.7411,-271.262,0,270.7411
2023-12-25 13:40:44,261.0907,-261.0907,0,261.0907
2023-12-25 13:40:43,226.0253,-226.5046,0,226.0253
2023-12-25 13:40:42,239.2106,-241.1685,0,239.2106
2023-12-25 13:40:41,234.0542,-234.6592,0,234.0542
2023-12-25 13:40:40,256.3027,-258.6133,0,256.3027
2023-12-25 13:40:39,215.7221,-219.3693,0,215.7221
2023-12-25 13:40:38,290.6818,-292.119,0,290.6818
2023-12-25 13:40:37,329.7346,-332.2554,0,329.7346
2023-12-25 13:40:36,292.8719,-295.3508,0,292.8719
2023-12-25 13:40:35,309.2559,-309.3818,0,309.2559
2023-12-25 13:40:34,272.1226,-272.476,0,272.1226
2023-12-25 13:40:33,239.8387,-243.3593,0,239.8387
2023-12-25 13:40:32,257.6954,-258.7796,0,257.6954
2023-12-25 13:40:31,238.887,-239.3241,0,238.887
2023-12-25 13:40:30,245.5557,-248.9928,0,245.5557
2023-12-25 13:40:29,239.999,-243.0829,0,239.999
2023-12-25 13:40:28,284.7641,-285.764,0,284.7641
2023-12-25 13:40:27,325.7906,-326.3115,0,325.7906
2023-12-25 13:40:26,273.2344,-272.7554,0,273.2344
2023-12-25 13:40:25,241.2563,-241.2143,0,241.2563
2023-12-25 13:40:24,258.8466,-260.3256,0,258.8466
2023-12-25 13:40:23,229.085,-230.127,0,229.085
2023-12-25 13:40:22,225.3253,-225.8042,0,225.3253
2023-12-25 13:40:21,240.2545,-240.7756,0,240.2545
2023-12-25 13:40:20,251.6213,-252.5792,0,251.6213
2023-12-25 13:40:19,189.223,-190.2651,0,189.223
2023-12-25 13:40:18,280.9184,-281.3974,0,280.9184
2023-12-25 13:40:17,325.7989,-327.2778,0,325.7989
2023-12-25 13:40:16,272.9922,-274.9923,0,272.9922
2023-12-25 13:40:15,249.8903,-251.8905,0,249.8903
2023-12-25 13:40:14,269.8291,-270.392,0,269.8291
2023-12-25 13:40:13,249.0218,-248.5007,0,249.0218
2023-12-25 13:40:12,233.1142,-225.9305,0,233.1142
2023-12-25 13:40:11,285.0499,-284.8951,0,285.0499
2023-12-25 13:40:10,271.2829,-280.1004,0,271.2829
2023-12-25 13:40:09,218.3171,-220.2752,0,218.3171
2023-12-25 13:40:08,303.0521,-305.0939,0,303.0521
2023-12-25 13:40:07,335.7281,-337.2072,0,335.7281
2023-12-25 13:40:06,279.6576,-280.6996,0,279.6576
2023-12-25 13:40:05,305.5713,-307.0081,0,305.5713
2023-12-25 13:40:04,270.6656,-270.3128,0,270.6656
2023-12-25 13:40:03,243.1908,-241.5858,0,243.1908
2023-12-25 13:40:02,259.3695,-260.8484,0,259.3695
2023-12-25 13:40:01,234.9384,-234.0648,0,234.9384
2023-12-25 13:40:00,249.6078,-248.9604,0,249.6078
2023-12-25 13:39:59,246.4122,-248.4543,0,246.4122
2023-12-25 13:39:58,301.8288,-304.2661,0,301.8288
2023-12-25 13:39:57,323.2635,-327.263,0,323.2635
2023-12-25 13:39:56,665.0771,-667.1615,0,665.0771
2023-12-25 13:39:55,702.5892,-702.5892,0,702.5892
2023-12-25 13:39:54,285.6268,-287.0643,0,285.6268
2023-12-25 13:39:53,218.6285,-219.7118,0,218.6285
2023-12-25 13:39:52,248.9392,-249.376,0,248.9392
2023-12-25 13:39:51,211.3206,-211.884,0,211.3206
2023-12-25 13:39:50,212.3963,-212.3543,0,212.3963
2023-12-25 13:39:49,244.0608,-243.6235,0,244.0608
2023-12-25 13:39:48,274.0149,-273.4525,0,274.0149
2023-12-25 13:39:47,340.4078,-340.9285,0,340.4078
2023-12-25 13:39:46,269.9101,-269.9101,0,269.9101
2023-12-25 13:39:45,263.2361,-261.3203,0,263.2361
2023-12-25 13:39:44,269.1467,-268.4996,0,269.1467
2023-12-25 13:39:43,225.1878,-227.2298,0,225.1878
2023-12-25 13:39:42,239.5968,-240.5967,0,239.5968
2023-12-25 13:39:41,242.4083,-241.9714,0,242.4083
2023-12-25 13:39:40,246.7946,-247.6686,0,246.7946
2023-12-25 13:39:39,249.2061,-251.2902,0,249.2061
2023-12-25 13:39:38,279.7441,-281.1806,0,279.7441
2023-12-25 13:39:37,313.6038,-315.6463,0,313.6038
2023-12-25 13:39:36,300.3706,-300.8915,0,300.3706
2023-12-25 13:39:35,331.3885,-331.3885,0,331.3885
2023-12-25 13:39:34,323.3963,-323.3963,0,323.3963
2023-12-25 13:39:33,310.2025,-310.6814,0,310.2025
2023-12-25 13:39:32,275.7481,-276.2692,0,275.7481
2023-12-25 13:39:31,241.6843,-241.6843,0,241.6843
2023-12-25 13:39:30,236.4968,-237.4548,0,236.4968
2023-12-25 13:39:29,233.6616,-235.6615,0,233.6616
2023-12-25 13:39:28,307.5435,-310.0226,0,307.5435
2023-12-25 13:39:27,322.6702,-326.1495,0,322.6702
2023-12-25 13:39:26,244.9279,-246.0536,0,244.9279
2023-12-25 13:39:25,250.3877,-249.3458,0,250.3877
2023-12-25 13:39:24,259.6588,-259.1798,0,259.6588
2023-12-25 13:39:23,241.1954,-241.6324,0,241.1954
2023-12-25 13:39:22,259.8367,-262.3158,0,259.8367
2023-12-25 13:39:21,228.2705,-229.8335,0,228.2705
2023-12-25 13:39:20,236.4419,-236.9207,0,236.4419
2023-12-25 13:39:19,273.3714,-273.4137,0,273.3714
2023-12-25 13:39:18,305.4227,-305.8594,0,305.4227
2023-12-25 13:39:17,337.6756,-341.1126,0,337.6756
2023-12-25 13:39:16,237.3327,-239.9378,0,237.3327
2023-12-25 13:39:15,213.7844,-213.7844,0,213.7844
2023-12-25 13:39:14,257.6626,-260.0579,0,257.6626
2023-12-25 13:39:13,257.6394,-260.7229,0,257.6394
2023-12-25 13:39:12,247.3806,-248.8595,0,247.3806
2023-12-25 13:39:11,256.5733,-257.6156,0,256.5733
2023-12-25 13:39:10,220.1697,-220.1697,0,220.1697
2023-12-25 13:39:09,232.0579,-232.0579,0,232.0579
2023-12-25 13:39:08,277.6824,-280.0765,0,277.6824
2023-12-25 13:39:07,301.1728,-304.7361,0,301.1728
2023-12-25 13:39:06,263.1323,-264.1748,0,263.1323
2023-12-25 13:39:05,268.901,-269.3799,0,268.901
2023-12-25 13:39:04,288.9985,-287.6039,0,288.9985
2023-12-25 13:39:03,292.2139,-290.1296,0,292.2139
2023-12-25 13:39:02,232.5326,-233.9692,0,232.5326
2023-12-25 13:39:01,242.2378,-243.3221,0,242.2378
2023-12-25 13:39:00,231.136,-230.136,0,231.136
2023-12-25 13:38:59,220.4111,-221.3265,0,220.4111
2023-12-25 13:38:58,292.2288,-295.7081,0,292.2288
2023-12-25 13:38:57,321.9609,-326.4401,0,321.9609
2023-12-25 13:38:56,271.0512,-274.1357,0,271.0512
2023-12-25 13:38:55,270.765,-270.8062,0,270.765
2023-12-25 13:38:54,252.1582,-252.1166,0,252.1582
2023-12-25 13:38:53,262.052,-262.573,0,262.052
2023-12-25 13:38:52,229.73,-230.6882,0,229.73
2023-12-25 13:38:51,234.6142,-236.135,0,234.6142
2023-12-25 13:38:50,214.2028,-216.1608,0,214.2028
2023-12-25 13:38:49,209.0018,-209.6067,0,209.0018
2023-12-25 13:38:48,260.2652,-261.1394,0,260.2652
2023-12-25 13:38:47,325.5809,-330.06,0,325.5809
2023-12-25 13:38:46,288.5842,-292.1471,0,288.5842
2023-12-25 13:38:45,237.9419,-239.4627,0,237.9419
2023-12-25 13:38:44,246.1732,-247.6522,0,246.1732
2023-12-25 13:38:43,248.2907,-247.8953,0,248.2907
2023-12-25 13:38:42,256.381,-256.256,0,256.381
2023-12-25 13:38:41,280.0845,-282.1259,0,280.0845
2023-12-25 13:38:40,265.047,-267.0049,0,265.047
2023-12-25 13:38:39,228.481,-229.0862,0,228.481
2023-12-25 13:38:38,281.6937,-282.089,0,281.6937
2023-12-25 13:38:37,302.1477,-304.1894,0,302.1477
2023-12-25 13:38:36,275.2591,-277.2166,0,275.2591
2023-12-25 13:38:35,285.4355,-287.4781,0,285.4355
2023-12-25 13:38:34,267.8545,-270.2921,0,267.8545
2023-12-25 13:38:33,269.5701,-272.1324,0,269.5701
2023-12-25 13:38:32,246.4008,-247.4008,0,246.4008
2023-12-25 13:38:31,235.0177,-236.0177,0,235.0177
2023-12-25 13:38:30,259.4101,-260.8888,0,259.4101
2023-12-25 13:38:29,225.6068,-227.128,0,225.6068
2023-12-25 13:38:28,269.8506,-272.2881,0,269.8506
2023-12-25 13:38:27,296.8749,-299.9168,0,296.8749
2023-12-25 13:38:26,256.5757,-258.5755,0,256.5757
2023-12-25 13:38:25,247.9135,-250.871,0,247.9135
2023-12-25 13:38:24,292.8925,-294.4978,0,292.8925
2023-12-25 13:38:23,310.7659,-310.2449,0,310.7659
2023-12-25 13:38:22,241.3833,-242.3413,0,241.3833
2023-12-25 13:38:21,229.2521,-230.2941,0,229.2521
2023-12-25 13:38:20,246.2695,-247.2273,0,246.2695
2023-12-25 13:38:19,244.1154,-245.1576,0,244.1154
2023-12-25 13:38:18,265.1637,-265.6426,0,265.1637
2023-12-25 13:38:17,296.8998,-298.8582,0,296.8998
2023-12-25 13:38:16,235.0205,-235.6249,0,235.0205
2023-12-25 13:38:15,239.3903,-240.2644,0,239.3903
2023-12-25 13:38:14,285.8957,-290.8536,0,285.8957
2023-12-25 13:38:13,279.2073,-281.3758,0,279.2073
2023-12-25 13:38:12,237.7039,-239.0558,0,237.7039
2023-12-25 13:38:11,248.5194,-250.168,0,248.5194
2023-12-25 13:38:10,242.9704,-241.9278,0,242.9704
2023-12-25 13:38:09,270.0752,-270.0752,0,270.0752
2023-12-25 13:38:08,317.7202,-320.1144,0,317.7202
2023-12-25 13:38:07,296.0618,-299.1463,0,296.0618
2023-12-25 13:38:06,237.6275,-238.1488,0,237.6275
2023-12-25 13:38:05,255.895,-255.895,0,255.895
2023-12-25 13:38:04,275.978,-279.3303,0,275.978
2023-12-25 13:38:03,287.3268,-290.0163,0,287.3268
2023-12-25 13:38:02,254.3996,-254.316,0,254.3996
2023-12-25 13:38:01,246.1132,-246.676,0,246.1132
2023-12-25 13:38:00,227.9123,-227.8702,0,227.9123
2023-12-25 13:37:59,240.7224,-241.7224,1.915935,238.8064
2023-12-25 13:37:58,329.7074,-331.6653,2.084065,327.6233
2023-12-25 13:37:57,331.2417,-334.2419,0,331.2417
2023-12-25 13:37:56,212.9051,-214.468,0,212.9051
2023-12-25 13:37:55,249.1072,-249.1072,0,249.1072
2023-12-25 13:37:54,258.9287,-260.8441,0,258.9287
2023-12-25 13:37:53,271.5506,-274.114,0,271.5506
2023-12-25 13:37:52,270.5045,-271.0257,0,270.5045
2023-12-25 13:37:51,246.5682,-247.0471,0,246.5682
2023-12-25 13:37:50,235.801,-237.2799,0,235.801
2023-12-25 13:37:49,225.2381,-226.7593,0,225.2381
2023-12-25 13:37:48,279.2927,-280.2927,0,279.2927
2023-12-25 13:37:47,312.5838,-315.0208,0,312.5838
2023-12-25 13:37:46,243.7348,-244.3818,0,243.7348
2023-12-25 13:37:45,253.3186,-250.3187,0,253.3186
2023-12-25 13:37:44,269.5315,-269.4054,1.916025,267.6155
2023-12-25 13:37:43,250.3167,-252.3586,2.083975,248.2327
2023-12-25 13:37:42,270.6972,-270.7392,0,270.6972
2023-12-25 13:37:41,252.7398,-252.6977,0,252.7398
2023-12-25 13:37:40,235.28,-237.2378,0,235.28
2023-12-25 13:37:39,252.6525,-254.2158,0,252.6525
2023-12-25 13:37:38,301.5302,-302.4879,0,301.5302
2023-12-25 13:37:37,342.0082,-344.0081,0,342.0082
2023-12-25 13:37:36,282.9111,-283.4745,0,282.9111
2023-12-25 13:37:35,285.5429,-285.0219,0,285.5429
2023-12-25 13:37:34,281.6595,-285.4924,0,281.6595
2023-12-25 13:37:33,263.5988,-267.287,0,263.5988
2023-12-25 13:37:32,292.5271,-292.964,0,292.5271
2023-12-25 13:37:31,293.1063,-293.6695,0,293.1063
2023-12-25 13:37:30,259.1977,-260.1134,0,259.1977
2023-12-25 13:37:29,207.1793,-207.7844,1.916274,205.263
2023-12-25 13:37:28,281.3766,-283.6888,2.083726,279.2929
2023-12-25 13:37:27,343.5047,-348.109,0,343.5047
2023-12-25 13:37:26,264.548,-266.0689,0,264.548
2023-12-25 13:37:25,236.3025,-237.3024,0,236.3025
2023-12-25 13:37:24,254.5872,-257.024,0,254.5872
2023-12-25 13:37:23,265.2329,-267.7958,0,265.2329
2023-12-25 13:37:22,249.1073,-250.5862,0,249.1073
2023-12-25 13:37:21,264.5329,-265.5751,0,264.5329
2023-12-25 13:37:20,245.049,-246.4855,0,245.049
2023-12-25 13:37:19,236.0586,-237.6222,0,236.0586
2023-12-25 13:37:18,284.6017,-285.5597,0,284.6017
2023-12-25 13:37:17,302.1116,-305.0693,0,302.1116
2023-12-25 13:37:16,232.9328,-235.4959,1.915482,231.0173
2023-12-25 13:37:15,228.9644,-229.4855,2.084518,226.8798
2023-12-25 13:37:14,245.5572,-244.5993,0,245.5572
2023-12-25 13:37:13,266.347,-265.7836,0,266.347
2023-12-25 13:37:12,239.498,-241.9344,0,239.498
2023-12-25 13:37:11,258.4086,-260.4935,0,258.4086
2023-12-25 13:37:10,254.2039,-255.162,0,254.2039
2023-12-25 13:37:09,211.8496,-212.8914,0,211.8496
2023-12-25 13:37:08,281.6908,-282.6486,0,281.6908
2023-12-25 13:37:07,312.0982,-314.5772,0,312.0982
2023-12-25 13:37:06,241.4102,-242.9733,0,241.4102
2023-12-25 13:37:05,271.6152,-271.6152,0,271.6152
2023-12-25 13:37:04,258.2088,-257.7299,1.915565,256.2933
2023-12-25 13:37:03,288.6739,-287.6739,2.084435,286.5894
2023-12-25 13:37:02,259.4565,-259.893,0,259.4565
2023-12-25 13:37:01,240.4285,-240.9919,0,240.4285
2023-12-25 13:37:00,247.1979,-248.1138,0,247.1979
2023-12-25 13:36:59,238.4023,-239.9653,0,238.4023
2023-12-25 13:36:58,292.0349,-292.0349,0,292.0349
2023-12-25 13:36:57,341.2389,-340.2808,0,341.2389
2023-12-25 13:36:56,257.1222,-256.5591,1.915453,255.2067
2023-12-25 13:36:55,248.2358,-248.7569,2.084547,246.1512
2023-12-25 13:36:54,258.3495,-257.3914,0,258.3495
2023-12-25 13:36:53,248.1335,-247.0916,0,248.1335
2023-12-25 13:36:52,273.1462,-274.1041,0,273.1462
2023-12-25 13:36:51,270.7149,-271.757,0,270.7149
2023-12-25 13:36:50,244.6946,-245.6526,0,244.6946
2023-12-25 13:36:49,244.9111,-246.432,0,244.9111
2023-12-25 13:36:48,258.3212,-260.2792,0,258.3212
2023-12-25 13:36:47,304.8868,-307.4079,1.915845,302.971
2023-12-25 13:36:46,256.1638,-256.2481,2.084155,254.0797
2023-12-25 13:36:45,224.1589,-222.6376,0,224.1589
2023-12-25 13:36:44,248.8025,-248.7607,0,248.8025
2023-12-25 13:36:43,267.4749,-267.9958,0,267.4749
2023-12-25 13:36:42,271.2625,-271.2625,1.915692,269.3468
2023-12-25 13:36:41,268.9028,-267.4658,2.084308,266.8185
2023-12-25 13:36:40,270.0038,-270.836,0,270.0038
2023-12-25 13:36:39,231.2971,-234.381,0,231.2971
2023-12-25 13:36:38,264.4528,-263.537,0,264.4528
2023-12-25 13:36:37,329.9903,-329.3846,0,329.9903
2023-12-25 13:36:36,279.5468,-279.1527,0,279.5468
2023-12-25 13:36:35,293.8472,-293.2415,0,293.8472
2023-12-25 13:36:34,294.2152,-292.8628,0,294.2152
2023-12-25 13:36:33,260.7294,-258.6031,0,260.7294
2023-12-25 13:36:32,261.2213,-262.7004,0,261.2213
2023-12-25 13:36:31,236.4367,-237.4786,0,236.4367
2023-12-25 13:36:30,250.7362,-251.6941,0,250.7362
2023-12-25 13:36:29,235.1985,-236.7196,0,235.1985
2023-12-25 13:36:28,256.0993,-258.0575,0,256.0993
2023-12-25 13:36:27,293.6837,-295.7256,0,293.6837
2023-12-25 13:36:26,272.9072,-272.9491,1.916311,270.9909
2023-12-25 13:36:25,275.7202,-276.1572,2.083689,273.6365
2023-12-25 13:36:24,232.3612,-235.3192,0,232.3612
2023-12-25 13:36:23,225.126,-227.2101,0,225.126
2023-12-25 13:36:22,268.3131,-269.2711,0,268.3131
2023-12-25 13:36:21,281.4442,-281.5283,0,281.4442
2023-12-25 13:36:20,259.6882,-261.0415,0,259.6882
2023-12-25 13:36:19,251.0253,-254.109,0,251.0253
2023-12-25 13:36:18,271.2253,-272.2252,0,271.2253
2023-12-25 13:36:17,298.9958,-301.4328,0,298.9958
2023-12-25 13:36:16,259.8101,-261.415,0,259.8101
2023-12-25 13:36:15,259.9645,-258.9645,0,259.9645
2023-12-25 13:36:14,238.1717,-239.0877,1.915881,236.2559
2023-12-25 13:36:13,266.7903,-267.8745,2.084119,264.7062
2023-12-25 13:36:12,279.973,-278.973,0,279.973
2023-12-25 13:36:11,266.3656,-265.8445,0,266.3656
2023-12-25 13:36:10,259.6662,-260.1453,0,259.6662
2023-12-25 13:36:09,265.4078,-265.4496,1.91659,263.4912
2023-12-25 13:36:08,297.8769,-300.2305,2.08341,295.7935
2023-12-25 13:36:07,299.0067,-303.0905,0,299.0067
2023-12-25 13:36:06,249.6873,-251.2082,0,249.6873
2023-12-25 13:36:05,280.3109,-280.3527,0,280.3109
2023-12-25 13:36:04,228.1995,-228.1577,0,228.1995
2023-12-25 13:36:03,258.5218,-259.5217,0,258.5218
2023-12-25 13:36:02,278.6124,-279.6124,0,278.6124
2023-12-25 13:36:01,252.5861,-253.1072,0,252.5861
2023-12-25 13:36:00,249.4754,-249.9546,0,249.4754
2023-12-25 13:35:59,254.4481,-254.4898,0,254.4481
2023-12-25 13:35:58,257.773,-259.1687,0,257.773
2023-12-25 13:35:57,303.3657,-306.8862,0,303.3657
2023-12-25 13:35:56,219.2702,-221.3119,0,219.2702
2023-12-25 13:35:55,239.9628,-239.526,1.915863,238.0469
2023-12-25 13:35:54,276.9055,-276.8217,2.084137,274.8213
2023-12-25 13:35:53,252.8116,-254.3322,0,252.8116
2023-12-25 13:35:52,258.1791,-257.7424,0,258.1791
2023-12-25 13:35:51,252.792,-252.7078,0,252.792
2023-12-25 13:35:50,249.1782,-249.7411,0,249.1782
2023-12-25 13:35:49,237.0378,-237.4749,1.91612,235.1217
2023-12-25 13:35:48,299.5211,-302.4791,2.08388,297.4372
2023-12-25 13:35:47,292.6823,-296.6823,0,292.6823
2023-12-25 13:35:46,230.5875,-233.1503,1.915394,228.6721
2023-12-25 13:35:45,253.0592,-251.186,2.084606,250.9746
2023-12-25 13:35:44,286.4357,-284.3091,0,286.4357
2023-12-25 13:35:43,249.3706,-250.3705,0,249.3706
2023-12-25 13:35:42,233.5456,-234.0666,0,233.5456
2023-12-25 13:35:41,288.7818,-288.3027,0,288.7818
2023-12-25 13:35:40,297.4058,-297.8431,0,297.4058
2023-12-25 13:35:39,228.5305,-229.5723,0,228.5305
2023-12-25 13:35:38,326.0226,-328.4175,0,326.0226
2023-12-25 13:35:37,319.2544,-323.7755,0,319.2544
2023-12-25 13:35:36,255.9923,-258.0763,1.915796,254.0765
2023-12-25 13:35:35,231.8139,-232.2927,2.084204,229.7297
2023-12-25 13:35:34,262.9882,-263.9884,0,262.9882
2023-12-25 13:35:33,286.9909,-287.991,0,286.9909
2023-12-25 13:35:32,299.0973,-300.0972,1.915962,297.1813
2023-12-25 13:35:31,286.3391,-285.423,4.00015,282.3389
2023-12-25 13:35:30,264.1931,-263.5882,2.083888,262.1092
2023-12-25 13:35:29,228.7028,-230.2238,0,228.7028
2023-12-25 13:35:28,319.4039,-321.3623,0,319.4039
2023-12-25 13:35:27,329.5136,-332.5137,0,329.5136
2023-12-25 13:35:26,215.1308,-217.1722,0,215.1308
2023-12-25 13:35:25,240.1189,-240.161,0,240.1189
2023-12-25 13:35:24,266.4388,-265.4387,0,266.4388
2023-12-25 13:35:23,260.2599,-259.2598,0,260.2599
2023-12-25 13:35:22,252.2172,-252.1754,0,252.2172
2023-12-25 13:35:21,266.9079,-267.4288,0,266.9079
2023-12-25 13:35:20,264.8952,-266.8112,0,264.8952
2023-12-25 13:35:19,213.1749,-214.3007,0,213.1749
2023-12-25 13:35:18,292.9367,-293.8112,0,292.9367
2023-12-25 13:35:17,327.7374,-331.7369,0,327.7374
2023-12-25 13:35:16,243.7681,-245.8522,0,243.7681
2023-12-25 13:35:15,216.676,-218.1124,0,216.676
2023-12-25 13:35:14,232.2297,-234.7507,0,232.2297
2023-12-25 13:35:13,242.2583,-243.3008,0,242.2583
2023-12-25 13:35:12,274.952,-275.9099,0,274.952
2023-12-25 13:35:11,275.0757,-274.6812,0,275.0757
2023-12-25 13:35:10,248.0962,-247.4907,0,248.0962
2023-12-25 13:35:09,229.1642,-229.2485,0,229.1642
2023-12-25 13:35:08,278.7601,-279.6345,0,278.7601
2023-12-25 13:35:07,334.9995,-338.5206,0,334.9995
2023-12-25 13:35:06,288.5359,-290.5773,0,288.5359
2023-12-25 13:35:05,269.4506,-271.4081,0,269.4506
2023-12-25 13:35:04,262.5287,-260.7395,0,262.5287
2023-12-25 13:35:03,272.0082,-268.3609,0,272.0082
2023-12-25 13:35:02,258.4043,-259.3628,0,258.4043
2023-12-25 13:35:01,254.2949,-255.8153,0,254.2949
2023-12-25 13:35:00,264.0751,-264.5961,0,264.0751
2023-12-25 13:34:59,243.0379,-243.517,0,243.0379
2023-12-25 13:34:58,300.793,-302.7513,0,300.793
2023-12-25 13:34:57,334.1806,-335.7432,0,334.1806
2023-12-25 13:34:56,698.7842,-699.2634,0,698.7842
2023-12-25 13:34:55,681.5475,-682.5474,0,681.5475
2023-12-25 13:34:54,229.7544,-230.2753,0,229.7544
2023-12-25 13:34:53,235.1418,-235.6208,0,235.1418
2023-12-25 13:34:52,251.0366,-252.5156,0,251.0366
2023-12-25 13:34:51,259.7152,-261.2361,0,259.7152
2023-12-25 13:34:50,282.2249,-281.7879,0,282.2249
2023-12-25 13:34:49,231.1951,-230.6323,1.916471,229.2786
2023-12-25 13:34:48,276.5189,-278.9559,2.083529,274.4354
2023-12-25 13:34:47,303.202,-305.7648,0,303.202
2023-12-25 13:34:46,260.8079,-262.287,0,260.8079
2023-12-25 13:34:45,249.4374,-249.0419,0,249.4374
2023-12-25 13:34:44,254.1669,-254.9993,0,254.1669
2023-12-25 13:34:43,235.7685,-237.8945,0,235.7685
2023-12-25 13:34:42,234.5704,-235.9654,0,234.5704
2023-12-25 13:34:41,236.9806,-239.0645,0,236.9806
2023-12-25 13:34:40,273.746,-275.1828,0,273.746
2023-12-25 13:34:39,227.5834,-229.6256,0,227.5834
2023-12-25 13:34:38,288.7949,-289.7947,0,288.7949
2023-12-25 13:34:37,327.5675,-329.0461,0,327.5675
2023-12-25 13:34:36,287.6703,-288.7127,0,287.6703
2023-12-25 13:34:35,279.1328,-280.0908,0,279.1328
2023-12-25 13:34:34,267.5605,-270.9982,0,267.5605
2023-12-25 13:34:33,282.5292,-285.6123,0,282.5292
2023-12-25 13:34:32,273.5573,-275.0361,0,273.5573
2023-12-25 13:34:31,228.1678,-229.6891,0,228.1678
2023-12-25 13:34:30,264.3856,-265.8642,0,264.3856
2023-12-25 13:34:29,250.6598,-251.7022,0,250.6598
2023-12-25 13:34:28,269.0293,-270.4658,0,269.0293
2023-12-25 13:34:27,315.0203,-317.0626,1.915305,313.105
2023-12-25 13:34:26,277.2386,-277.7598,2.084695,275.154
2023-12-25 13:34:25,267.0198,-267.9778,0,267.0198
2023-12-25 13:34:24,277.7112,-280.6684,0,277.7112
2023-12-25 13:34:23,234.874,-236.0017,0,234.874
2023-12-25 13:34:22,251.8744,-251.7887,0,251.8744
2023-12-25 13:34:21,249.2869,-250.8084,0,249.2869
2023-12-25 13:34:20,241.1325,-242.6116,0,241.1325
2023-12-25 13:34:19,251.8952,-253.4162,0,251.8952
2023-12-25 13:34:18,296.6067,-298.564,0,296.6067
2023-12-25 13:34:17,316.1369,-318.6584,0,316.1369
2023-12-25 13:34:16,252.6522,-253.6947,0,252.6522
2023-12-25 13:34:15,246.994,-248.431,0,246.994
2023-12-25 13:34:14,254.3869,-256.9076,0,254.3869
2023-12-25 13:34:13,233.7522,-233.8371,0,233.7522
2023-12-25 13:34:12,239.5531,-239.4677,0,239.5531
2023-12-25 13:34:11,240.7713,-241.8139,0,240.7713
2023-12-25 13:34:10,240.8313,-241.31,0,240.8313
2023-12-25 13:34:09,258.3414,-256.4689,0,258.3414
2023-12-25 13:34:08,292.3568,-293.5806,0,292.3568
2023-12-25 13:34:07,310.2097,-316.2942,0,310.2097
2023-12-25 13:34:06,300.3794,-302.465,0,300.3794
2023-12-25 13:34:05,287.5741,-288.053,0,287.5741
2023-12-25 13:34:04,244.5257,-248.8773,0,244.5257
2023-12-25 13:34:03,227.3843,-231.5539,0,227.3843
2023-12-25 13:34:02,253.7952,-254.7531,0,253.7952
2023-12-25 13:34:01,243.8903,-244.4535,0,243.8903
2023-12-25 13:34:00,221.3163,-222.7106,0,221.3163
2023-12-25 13:33:59,243.39,-245.4746,0,243.39
2023-12-25 13:33:58,315.4313,-316.8684,0,315.4313
2023-12-25 13:33:57,301.9551,-302.5601,0,301.9551
2023-12-25 13:33:56,270.0684,-271.899,0,270.0684
2023-12-25 13:33:55,260.4689,-264.075,0,260.4689
2023-12-25 13:33:54,257.988,-258.0302,0,257.988
2023-12-25 13:33:53,253.9763,-254.4135,0,253.9763
2023-12-25 13:33:52,262.0502,-263.5711,0,262.0502
2023-12-25 13:33:51,245.7716,-245.8135,0,245.7716
2023-12-25 13:33:50,245.1248,-245.5626,0,245.1248
2023-12-25 13:33:49,231.7581,-233.2788,0,231.7581
2023-12-25 13:33:48,291.3984,-293.356,0,291.3984
2023-12-25 13:33:47,298.0509,-301.0511,0,298.0509
2023-12-25 13:33:46,272.2544,-273.3381,0,272.2544
2023-12-25 13:33:45,283.9144,-283.8724,0,283.9144
2023-12-25 13:33:44,289.193,-291.1509,0,289.193
