time,avail
2023-12-25 13:43:22,14285.938
2023-12-25 13:43:21,14285.625
2023-12-25 13:43:20,14285.461
2023-12-25 13:43:19,14285.566
2023-12-25 13:43:18,14285.672
2023-12-25 13:43:17,14285.246
2023-12-25 13:43:16,14285.438
2023-12-25 13:43:15,14285.684
2023-12-25 13:43:14,14285.254
2023-12-25 13:43:13,14285.723
2023-12-25 13:43:12,14285.492
2023-12-25 13:43:11,14285.941
2023-12-25 13:43:10,14285.762
2023-12-25 13:43:09,14275.02
2023-12-25 13:43:08,14285.34
2023-12-25 13:43:07,14285.137
2023-12-25 13:43:06,14284.746
2023-12-25 13:43:05,14285.398
2023-12-25 13:43:04,14284.598
2023-12-25 13:43:03,14284.152
2023-12-25 13:43:02,14284.453
2023-12-25 13:43:01,14284.359
2023-12-25 13:43:00,14284.59
2023-12-25 13:42:59,14282.719
2023-12-25 13:42:58,14284.512
2023-12-25 13:42:57,14284.527
2023-12-25 13:42:56,14284.68
2023-12-25 13:42:55,14284.664
2023-12-25 13:42:54,14284.793
2023-12-25 13:42:53,14284.707
2023-12-25 13:42:52,14284.758
2023-12-25 13:42:51,14284.562
2023-12-25 13:42:50,14285.066
2023-12-25 13:42:49,14284.934
2023-12-25 13:42:48,14284.891
2023-12-25 13:42:47,14284.996
2023-12-25 13:42:46,14285.336
2023-12-25 13:42:45,14285.539
2023-12-25 13:42:44,14284.777
2023-12-25 13:42:43,14285.402
2023-12-25 13:42:42,14285.262
2023-12-25 13:42:41,14285.457
2023-12-25 13:42:40,14285.449
2023-12-25 13:42:39,14274.703
2023-12-25 13:42:38,14285.301
2023-12-25 13:42:37,14286.207
2023-12-25 13:42:36,14286.391
2023-12-25 13:42:35,14286.801
2023-12-25 13:42:34,14286.52
2023-12-25 13:42:33,14287.016
2023-12-25 13:42:32,14285.883
2023-12-25 13:42:31,14285.836
2023-12-25 13:42:30,14285.641
2023-12-25 13:42:29,14285.852
2023-12-25 13:42:28,14285.574
2023-12-25 13:42:27,14286.047
2023-12-25 13:42:26,14286.102
2023-12-25 13:42:25,14285.727
2023-12-25 13:42:24,14285.867
2023-12-25 13:42:23,14286.609
2023-12-25 13:42:22,14286.625
2023-12-25 13:42:21,14286.449
2023-12-25 13:42:20,14286.734
2023-12-25 13:42:19,14286.848
2023-12-25 13:42:18,14286.641
2023-12-25 13:42:17,14286.645
2023-12-25 13:42:16,14286.613
2023-12-25 13:42:15,14286.707
2023-12-25 13:42:14,14286.32
2023-12-25 13:42:13,14285.863
2023-12-25 13:42:12,14286.359
2023-12-25 13:42:11,14286.586
2023-12-25 13:42:10,14287.473
2023-12-25 13:42:09,14277.477
2023-12-25 13:42:08,14286.043
2023-12-25 13:42:07,14285.613
2023-12-25 13:42:06,14285.719
2023-12-25 13:42:05,14285.82
2023-12-25 13:42:04,14285.453
2023-12-25 13:42:03,14285.52
2023-12-25 13:42:02,14286.059
2023-12-25 13:42:01,14286.262
2023-12-25 13:42:00,14286.188
2023-12-25 13:41:59,14286.047
2023-12-25 13:41:58,14286.617
2023-12-25 13:41:57,14286.441
2023-12-25 13:41:56,14286.598
2023-12-25 13:41:55,14286.25
2023-12-25 13:41:54,14286.336
2023-12-25 13:41:53,14286.215
2023-12-25 13:41:52,14285.941
2023-12-25 13:41:51,14285.656
2023-12-25 13:41:50,14285.762
2023-12-25 13:41:49,14285.934
2023-12-25 13:41:48,14286.281
2023-12-25 13:41:47,14285.352
2023-12-25 13:41:46,14284.461
2023-12-25 13:41:45,14284.359
2023-12-25 13:41:44,14285.621
2023-12-25 13:41:43,14285.402
2023-12-25 13:41:42,14285.195
2023-12-25 13:41:41,14285.465
2023-12-25 13:41:40,14285.445
2023-12-25 13:41:39,14285.176
2023-12-25 13:41:38,14285.734
2023-12-25 13:41:37,14285.363
2023-12-25 13:41:36,14286.02
2023-12-25 13:41:35,14286.344
2023-12-25 13:41:34,14285.879
2023-12-25 13:41:33,14286.012
2023-12-25 13:41:32,14286.215
2023-12-25 13:41:31,14285.742
2023-12-25 13:41:30,14286.23
2023-12-25 13:41:29,14285.738
2023-12-25 13:41:28,14285.703
2023-12-25 13:41:27,14285.895
2023-12-25 13:41:26,14286.207
2023-12-25 13:41:25,14286.246
2023-12-25 13:41:24,14285.891
2023-12-25 13:41:23,14286.043
2023-12-25 13:41:22,14286.082
2023-12-25 13:41:21,14286.582
2023-12-25 13:41:20,14286.562
2023-12-25 13:41:19,14286.688
2023-12-25 13:41:18,14286.742
2023-12-25 13:41:17,14286.906
2023-12-25 13:41:16,14287.387
2023-12-25 13:41:15,14287.816
2023-12-25 13:41:14,14287.789
2023-12-25 13:41:13,14287.453
2023-12-25 13:41:12,14286.957
2023-12-25 13:41:11,14286.566
2023-12-25 13:41:10,14288.059
2023-12-25 13:41:09,14286.82
2023-12-25 13:41:08,14287.035
2023-12-25 13:41:07,14287
2023-12-25 13:41:06,14286.793
2023-12-25 13:41:05,14286.996
2023-12-25 13:41:04,14286.676
2023-12-25 13:41:03,14286.449
2023-12-25 13:41:02,14285.949
2023-12-25 13:41:01,14286.141
2023-12-25 13:41:00,14285.41
2023-12-25 13:40:59,14285.824
2023-12-25 13:40:58,14287.18
2023-12-25 13:40:57,14287.465
2023-12-25 13:40:56,14287.816
2023-12-25 13:40:55,14288.035
2023-12-25 13:40:54,14286.77
2023-12-25 13:40:53,14287.105
2023-12-25 13:40:52,14287.426
2023-12-25 13:40:51,14287.562
2023-12-25 13:40:50,14287.746
2023-12-25 13:40:49,14287.699
2023-12-25 13:40:48,14287.559
2023-12-25 13:40:47,14287.848
2023-12-25 13:40:46,14288.172
2023-12-25 13:40:45,14288.059
2023-12-25 13:40:44,14287.344
2023-12-25 13:40:43,14286.848
2023-12-25 13:40:42,14286.824
2023-12-25 13:40:41,14286.906
2023-12-25 13:40:40,14286.379
2023-12-25 13:40:39,14272.621
2023-12-25 13:40:38,14282.711
2023-12-25 13:40:37,14282.57
2023-12-25 13:40:36,14281.141
2023-12-25 13:40:35,14283.633
2023-12-25 13:40:34,14284
2023-12-25 13:40:33,14284.551
2023-12-25 13:40:32,14284.547
2023-12-25 13:40:31,14284.434
2023-12-25 13:40:30,14284.434
2023-12-25 13:40:29,14284.645
2023-12-25 13:40:28,14284.809
2023-12-25 13:40:27,14285.098
2023-12-25 13:40:26,14285.02
2023-12-25 13:40:25,14286.023
2023-12-25 13:40:24,14285.789
2023-12-25 13:40:23,14286.145
2023-12-25 13:40:22,14286.082
2023-12-25 13:40:21,14285.496
2023-12-25 13:40:20,14286.371
2023-12-25 13:40:19,14285.953
2023-12-25 13:40:18,14285.832
2023-12-25 13:40:17,14285.719
2023-12-25 13:40:16,14285.766
2023-12-25 13:40:15,14285.684
2023-12-25 13:40:14,14285.832
2023-12-25 13:40:13,14284.18
2023-12-25 13:40:12,14285.02
2023-12-25 13:40:11,14284.207
2023-12-25 13:40:10,14284.652
2023-12-25 13:40:09,14274.484
2023-12-25 13:40:08,14285.32
2023-12-25 13:40:07,14285.906
2023-12-25 13:40:06,14285.133
2023-12-25 13:40:05,14285.586
2023-12-25 13:40:04,14285.512
2023-12-25 13:40:03,14286.395
2023-12-25 13:40:02,14286.391
2023-12-25 13:40:01,14287.297
2023-12-25 13:40:00,14286.746
2023-12-25 13:39:59,14286.934
2023-12-25 13:39:58,14287
2023-12-25 13:39:57,14286.676
2023-12-25 13:39:56,14286.785
2023-12-25 13:39:55,14286.742
2023-12-25 13:39:54,14287.098
2023-12-25 13:39:53,14286.973
2023-12-25 13:39:52,14285.832
2023-12-25 13:39:51,14285.797
2023-12-25 13:39:50,14285.613
2023-12-25 13:39:49,14285.594
2023-12-25 13:39:48,14285.801
2023-12-25 13:39:47,14285.426
2023-12-25 13:39:46,14285.758
2023-12-25 13:39:45,14285.727
2023-12-25 13:39:44,14285.074
2023-12-25 13:39:43,14285.238
2023-12-25 13:39:42,14285.219
2023-12-25 13:39:41,14285.508
2023-12-25 13:39:40,14284.473
2023-12-25 13:39:39,14274.332
2023-12-25 13:39:38,14284.707
2023-12-25 13:39:37,14284.844
2023-12-25 13:39:36,14284.215
2023-12-25 13:39:35,14284.273
2023-12-25 13:39:34,14281.902
2023-12-25 13:39:33,14282.723
2023-12-25 13:39:32,14283.176
2023-12-25 13:39:31,14283.734
2023-12-25 13:39:30,14283.234
2023-12-25 13:39:29,14283.43
2023-12-25 13:39:28,14283.254
2023-12-25 13:39:27,14282.855
2023-12-25 13:39:26,14281.5
2023-12-25 13:39:25,14281.758
2023-12-25 13:39:24,14285.91
2023-12-25 13:39:23,14286.645
2023-12-25 13:39:22,14286.227
2023-12-25 13:39:21,14286.879
2023-12-25 13:39:20,14286.973
2023-12-25 13:39:19,14286.945
2023-12-25 13:39:18,14287.812
2023-12-25 13:39:17,14287.855
2023-12-25 13:39:16,14287.898
2023-12-25 13:39:15,14288.285
2023-12-25 13:39:14,14287.172
2023-12-25 13:39:13,14287.449
2023-12-25 13:39:12,14285.719
2023-12-25 13:39:11,14285.695
2023-12-25 13:39:10,14285.699
2023-12-25 13:39:09,14285.641
2023-12-25 13:39:08,14286.914
2023-12-25 13:39:07,14286.711
2023-12-25 13:39:06,14286.449
2023-12-25 13:39:05,14286.461
2023-12-25 13:39:04,14285.145
2023-12-25 13:39:03,14285.238
2023-12-25 13:39:02,14286.395
2023-12-25 13:39:01,14286.086
2023-12-25 13:39:00,14286.426
2023-12-25 13:38:59,14286.707
2023-12-25 13:38:58,14286.5
2023-12-25 13:38:57,14286.766
2023-12-25 13:38:56,14286.871
2023-12-25 13:38:55,14287.438
2023-12-25 13:38:54,14287.367
2023-12-25 13:38:53,14287.34
2023-12-25 13:38:52,14287.25
2023-12-25 13:38:51,14288.695
2023-12-25 13:38:50,14288.812
2023-12-25 13:38:49,14288.352
2023-12-25 13:38:48,14288.359
2023-12-25 13:38:47,14288.801
2023-12-25 13:38:46,14288.621
2023-12-25 13:38:45,14288.602
2023-12-25 13:38:44,14288.141
2023-12-25 13:38:43,14287.781
2023-12-25 13:38:42,14287.895
2023-12-25 13:38:41,14287.723
2023-12-25 13:38:40,14287.352
2023-12-25 13:38:39,14286.574
2023-12-25 13:38:38,14287.715
2023-12-25 13:38:37,14287.223
2023-12-25 13:38:36,14286.809
2023-12-25 13:38:35,14286.684
2023-12-25 13:38:34,14286.863
2023-12-25 13:38:33,14287.145
2023-12-25 13:38:32,14287.219
2023-12-25 13:38:31,14287.172
2023-12-25 13:38:30,14286.801
2023-12-25 13:38:29,14286.844
2023-12-25 13:38:28,14286.48
2023-12-25 13:38:27,14286.648
2023-12-25 13:38:26,14285.852
2023-12-25 13:38:25,14286.766
2023-12-25 13:38:24,14287.031
2023-12-25 13:38:23,14287.195
2023-12-25 13:38:22,14286.828
2023-12-25 13:38:21,14287.16
2023-12-25 13:38:20,14287.031
2023-12-25 13:38:19,14287.469
2023-12-25 13:38:18,14287.57
2023-12-25 13:38:17,14287.371
2023-12-25 13:38:16,14287.5
2023-12-25 13:38:15,14288.258
2023-12-25 13:38:14,14288.355
2023-12-25 13:38:13,14288.098
2023-12-25 13:38:12,14288.449
2023-12-25 13:38:11,14288.836
2023-12-25 13:38:10,14289.062
2023-12-25 13:38:09,14278.965
2023-12-25 13:38:08,14287.832
2023-12-25 13:38:07,14287.66
2023-12-25 13:38:06,14287.059
2023-12-25 13:38:05,14287.008
2023-12-25 13:38:04,14286.668
2023-12-25 13:38:03,14286.801
2023-12-25 13:38:02,14286.703
2023-12-25 13:38:01,14284.305
2023-12-25 13:38:00,14284.039
2023-12-25 13:37:59,14284.023
2023-12-25 13:37:58,14284.113
2023-12-25 13:37:57,14288.613
2023-12-25 13:37:56,14288.746
2023-12-25 13:37:55,14289.176
2023-12-25 13:37:54,14287.832
2023-12-25 13:37:53,14288.266
2023-12-25 13:37:52,14288.027
2023-12-25 13:37:51,14286.531
2023-12-25 13:37:50,14286.465
2023-12-25 13:37:49,14286.312
2023-12-25 13:37:48,14285.488
2023-12-25 13:37:47,14284.871
2023-12-25 13:37:46,14288.902
2023-12-25 13:37:45,14289.336
2023-12-25 13:37:44,14289.305
2023-12-25 13:37:43,14289.566
2023-12-25 13:37:42,14289.176
2023-12-25 13:37:41,14289.258
2023-12-25 13:37:40,14288.656
2023-12-25 13:37:39,14288.363
2023-12-25 13:37:38,14288.422
2023-12-25 13:37:37,14288.105
2023-12-25 13:37:36,14286.953
2023-12-25 13:37:35,14291.059
2023-12-25 13:37:34,14290.766
2023-12-25 13:37:33,14291.328
2023-12-25 13:37:32,14291.078
2023-12-25 13:37:31,14290.652
2023-12-25 13:37:30,14290.297
2023-12-25 13:37:29,14290.562
2023-12-25 13:37:28,14291.137
2023-12-25 13:37:27,14290.965
2023-12-25 13:37:26,14291.215
2023-12-25 13:37:25,14291.805
2023-12-25 13:37:24,14291.727
2023-12-25 13:37:23,14291.52
2023-12-25 13:37:22,14291.047
2023-12-25 13:37:21,14291.152
2023-12-25 13:37:20,14291.309
2023-12-25 13:37:19,14291.094
2023-12-25 13:37:18,14290.742
2023-12-25 13:37:17,14290.434
2023-12-25 13:37:16,14290.246
2023-12-25 13:37:15,14290.457
2023-12-25 13:37:14,14290.406
2023-12-25 13:37:13,14289.941
2023-12-25 13:37:12,14291.094
2023-12-25 13:37:11,14291.043
2023-12-25 13:37:10,14291.055
2023-12-25 13:37:09,14283.473
2023-12-25 13:37:08,14290.527
2023-12-25 13:37:07,14290.902
2023-12-25 13:37:06,14290.266
2023-12-25 13:37:05,14290.242
2023-12-25 13:37:04,14290.629
2023-12-25 13:37:03,14290.168
2023-12-25 13:37:02,14289.82
2023-12-25 13:37:01,14291.613
2023-12-25 13:37:00,14292.215
2023-12-25 13:36:59,14292.367
2023-12-25 13:36:58,14291.91
2023-12-25 13:36:57,14291.508
2023-12-25 13:36:56,14292.551
2023-12-25 13:36:55,14292.562
2023-12-25 13:36:54,14293.23
2023-12-25 13:36:53,14293.051
2023-12-25 13:36:52,14292.617
2023-12-25 13:36:51,14292.75
2023-12-25 13:36:50,14292.355
2023-12-25 13:36:49,14292.688
2023-12-25 13:36:48,14292.52
2023-12-25 13:36:47,14292.543
2023-12-25 13:36:46,14289.879
2023-12-25 13:36:45,14289.945
2023-12-25 13:36:44,14288.859
2023-12-25 13:36:43,14288.766
2023-12-25 13:36:42,14291.18
2023-12-25 13:36:41,14291.121
2023-12-25 13:36:40,14291.703
2023-12-25 13:36:39,14290.984
2023-12-25 13:36:38,14292.504
2023-12-25 13:36:37,14293.09
2023-12-25 13:36:36,14292.996
2023-12-25 13:36:35,14293.543
2023-12-25 13:36:34,14293.031
2023-12-25 13:36:33,14293.219
2023-12-25 13:36:32,14292.969
2023-12-25 13:36:31,14292.516
2023-12-25 13:36:30,14292.336
2023-12-25 13:36:29,14292.258
2023-12-25 13:36:28,14292.996
2023-12-25 13:36:27,14292.688
2023-12-25 13:36:26,14292.688
2023-12-25 13:36:25,14292.957
2023-12-25 13:36:24,14293.648
2023-12-25 13:36:23,14294.641
2023-12-25 13:36:22,14294.535
2023-12-25 13:36:21,14294.758
2023-12-25 13:36:20,14294.965
2023-12-25 13:36:19,14294.926
2023-12-25 13:36:18,14294.945
2023-12-25 13:36:17,14294.812
2023-12-25 13:36:16,14294.613
2023-12-25 13:36:15,14295.137
2023-12-25 13:36:14,14295.277
2023-12-25 13:36:13,14295.273
2023-12-25 13:36:12,14295.617
2023-12-25 13:36:11,14295.172
2023-12-25 13:36:10,14295.406
2023-12-25 13:36:09,14285.141
2023-12-25 13:36:08,14294.105
2023-12-25 13:36:07,14294.504
2023-12-25 13:36:06,14294.656
2023-12-25 13:36:05,14294.359
2023-12-25 13:36:04,14293.059
2023-12-25 13:36:03,14291.672
2023-12-25 13:36:02,14291.609
2023-12-25 13:36:01,14291.898
2023-12-25 13:36:00,14292.289
2023-12-25 13:35:59,14292.227
2023-12-25 13:35:58,14291.875
2023-12-25 13:35:57,14291.715
2023-12-25 13:35:56,14283.477
2023-12-25 13:35:55,14292.48
2023-12-25 13:35:54,14292.398
2023-12-25 13:35:53,14292.051
2023-12-25 13:35:52,14292.191
2023-12-25 13:35:51,14291.523
2023-12-25 13:35:50,14292.73
2023-12-25 13:35:49,14294.664
2023-12-25 13:35:48,14294.797
2023-12-25 13:35:47,14294.34
2023-12-25 13:35:46,14290.23
2023-12-25 13:35:45,14290.285
2023-12-25 13:35:44,14290.059
2023-12-25 13:35:43,14289.855
2023-12-25 13:35:42,14290.031
2023-12-25 13:35:41,14288.27
2023-12-25 13:35:40,14288.086
2023-12-25 13:35:39,14287.391
2023-12-25 13:35:38,14288.664
2023-12-25 13:35:37,14290.832
2023-12-25 13:35:36,14291.191
2023-12-25 13:35:35,14291.102
2023-12-25 13:35:34,14290.859
2023-12-25 13:35:33,14290.605
2023-12-25 13:35:32,14290.723
2023-12-25 13:35:31,14289.867
2023-12-25 13:35:30,14289.953
2023-12-25 13:35:29,14290.492
2023-12-25 13:35:28,14290.723
2023-12-25 13:35:27,14290.703
2023-12-25 13:35:26,14291.156
2023-12-25 13:35:25,14290.723
2023-12-25 13:35:24,14289.801
2023-12-25 13:35:23,14289.934
2023-12-25 13:35:22,14289.336
2023-12-25 13:35:21,14290.285
2023-12-25 13:35:20,14290.277
2023-12-25 13:35:19,14290.172
2023-12-25 13:35:18,14290.285
2023-12-25 13:35:17,14290.57
2023-12-25 13:35:16,14291.184
2023-12-25 13:35:15,14291.402
2023-12-25 13:35:14,14290.875
2023-12-25 13:35:13,14290.887
2023-12-25 13:35:12,14291.121
2023-12-25 13:35:11,14291.23
2023-12-25 13:35:10,14291.5
2023-12-25 13:35:09,14280.562
2023-12-25 13:35:08,14289.914
2023-12-25 13:35:07,14289.215
2023-12-25 13:35:06,14286.375
2023-12-25 13:35:05,14286.16
2023-12-25 13:35:04,14285.883
2023-12-25 13:35:03,14289.695
2023-12-25 13:35:02,14290.656
2023-12-25 13:35:01,14287.316
2023-12-25 13:35:00,14287.266
2023-12-25 13:34:59,14287.457
2023-12-25 13:34:58,14290.883
2023-12-25 13:34:57,14290.758
2023-12-25 13:34:56,14291.66
2023-12-25 13:34:55,14291.984
2023-12-25 13:34:54,14291.941
2023-12-25 13:34:53,14292.539
2023-12-25 13:34:52,14291.969
2023-12-25 13:34:51,14291.289
2023-12-25 13:34:50,14291.426
2023-12-25 13:34:49,14291.086
2023-12-25 13:34:48,14291.867
2023-12-25 13:34:47,14292.527
2023-12-25 13:34:46,14292.375
2023-12-25 13:34:45,14292.684
2023-12-25 13:34:44,14292.629
2023-12-25 13:34:43,14293.07
2023-12-25 13:34:42,14293.031
2023-12-25 13:34:41,14293.199
2023-12-25 13:34:40,14293.262
2023-12-25 13:34:39,14283.305
2023-12-25 13:34:38,14291.762
2023-12-25 13:34:37,14291.344
2023-12-25 13:34:36,14288.875
2023-12-25 13:34:35,14289.176
2023-12-25 13:34:34,14289.129
2023-12-25 13:34:33,14288.965
2023-12-25 13:34:32,14291.871
2023-12-25 13:34:31,14291.703
2023-12-25 13:34:30,14291.434
2023-12-25 13:34:29,14291.27
2023-12-25 13:34:28,14291.656
2023-12-25 13:34:27,14291.418
2023-12-25 13:34:26,14291.398
2023-12-25 13:34:25,14292.191
2023-12-25 13:34:24,14292.281
2023-12-25 13:34:23,14291.621
2023-12-25 13:34:22,14291.938
2023-12-25 13:34:21,14292.344
2023-12-25 13:34:20,14292.434
2023-12-25 13:34:19,14292.055
2023-12-25 13:34:18,14292.18
2023-12-25 13:34:17,14292.336
2023-12-25 13:34:16,14292.219
2023-12-25 13:34:15,14292.516
2023-12-25 13:34:14,14292.367
2023-12-25 13:34:13,14292.266
2023-12-25 13:34:12,14292.09
2023-12-25 13:34:11,14292.539
2023-12-25 13:34:10,14292.277
2023-12-25 13:34:09,14282.043
2023-12-25 13:34:08,14291.387
2023-12-25 13:34:07,14290.742
2023-12-25 13:34:06,14289.855
2023-12-25 13:34:05,14289.773
2023-12-25 13:34:04,14290.078
2023-12-25 13:34:03,14290.23
2023-12-25 13:34:02,14289.93
2023-12-25 13:34:01,14290.234
2023-12-25 13:34:00,14290.664
2023-12-25 13:33:59,14290.285
2023-12-25 13:33:58,14290.168
2023-12-25 13:33:57,14290.508
2023-12-25 13:33:56,14292.562
2023-12-25 13:33:55,14293.27
2023-12-25 13:33:54,14293.43
2023-12-25 13:33:53,14293.148
2023-12-25 13:33:52,14293.102
2023-12-25 13:33:51,14292.773
2023-12-25 13:33:50,14292.84
2023-12-25 13:33:49,14292.453
2023-12-25 13:33:48,14292.684
2023-12-25 13:33:47,14292.656
2023-12-25 13:33:46,14292.531
2023-12-25 13:33:45,14292.531
2023-12-25 13:33:44,14292.18
2023-12-25 13:33:43,14291.766
2023-12-25 13:33:42,14291.773
2023-12-25 13:33:41,14292.117
2023-12-25 13:33:40,14292.203
2023-12-25 13:33:39,14281.613
2023-12-25 13:33:38,14292.254
2023-12-25 13:33:37,14292.191
2023-12-25 13:33:36,14291.922
2023-12-25 13:33:35,14292.566
2023-12-25 13:33:34,14292.191
2023-12-25 13:33:33,14291.809
2023-12-25 13:33:32,14291.867
2023-12-25 13:33:31,14291.922
2023-12-25 13:33:30,14292.426
2023-12-25 13:33:29,14292.75
2023-12-25 13:33:28,14290.328
2023-12-25 13:33:27,14290.227
2023-12-25 13:33:26,14290.664
2023-12-25 13:33:25,14290.996
2023-12-25 13:33:24,14291.43
2023-12-25 13:33:23,14291.516
2023-12-25 13:33:22,14291.602
2023-12-25 13:33:21,14291.895
2023-12-25 13:33:20,14291.805
2023-12-25 13:33:19,14292.387
2023-12-25 13:33:18,14292.508
2023-12-25 13:33:17,14292.09
2023-12-25 13:33:16,14292.102
2023-12-25 13:33:15,14292.766
2023-12-25 13:33:14,14293.23
2023-12-25 13:33:13,14293.516
2023-12-25 13:33:12,14292.973
2023-12-25 13:33:11,14292.773
2023-12-25 13:33:10,14292.496
2023-12-25 13:33:09,14283.113
2023-12-25 13:33:08,14291.344
2023-12-25 13:33:07,14291.332
2023-12-25 13:33:06,14290.918
2023-12-25 13:33:05,14290.992
2023-12-25 13:33:04,14291.469
2023-12-25 13:33:03,14292.059
2023-12-25 13:33:02,14291.91
2023-12-25 13:33:01,14291.742
2023-12-25 13:33:00,14291.637
2023-12-25 13:32:59,14292.715
2023-12-25 13:32:58,14292.777
2023-12-25 13:32:57,14292.879
2023-12-25 13:32:56,14292.551
2023-12-25 13:32:55,14293.473
2023-12-25 13:32:54,14293.895
2023-12-25 13:32:53,14293.773
2023-12-25 13:32:52,14293.629
2023-12-25 13:32:51,14293.578
2023-12-25 13:32:50,14293.102
2023-12-25 13:32:49,14294.953
2023-12-25 13:32:48,14294.77
2023-12-25 13:32:47,14294.84
2023-12-25 13:32:46,14294.129
2023-12-25 13:32:45,14293.867
2023-12-25 13:32:44,14295.168
2023-12-25 13:32:43,14293.922
2023-12-25 13:32:42,14293.398
2023-12-25 13:32:41,14293.836
2023-12-25 13:32:40,14293.957
2023-12-25 13:32:39,14283.008
2023-12-25 13:32:38,14293.172
2023-12-25 13:32:37,14293.309
2023-12-25 13:32:36,14293.191
2023-12-25 13:32:35,14293.234
2023-12-25 13:32:34,14292.906
2023-12-25 13:32:33,14293.359
2023-12-25 13:32:32,14293.453
2023-12-25 13:32:31,14293.602
2023-12-25 13:32:30,14294.262
2023-12-25 13:32:29,14294.93
2023-12-25 13:32:28,14294.824
2023-12-25 13:32:27,14294.492
2023-12-25 13:32:26,14294.297
2023-12-25 13:32:25,14294.207
2023-12-25 13:32:24,14294.176
2023-12-25 13:32:23,14291.703
2023-12-25 13:32:22,14291.426
2023-12-25 13:32:21,14290.5
2023-12-25 13:32:20,14290.77
2023-12-25 13:32:19,14290.332
2023-12-25 13:32:18,14290.48
2023-12-25 13:32:17,14291.832
2023-12-25 13:32:16,14292.258
2023-12-25 13:32:15,14293.117
2023-12-25 13:32:14,14292.836
2023-12-25 13:32:13,14293.184
2023-12-25 13:32:12,14293.059
2023-12-25 13:32:11,14292.777
2023-12-25 13:32:10,14292.535
2023-12-25 13:32:09,14282.176
2023-12-25 13:32:08,14292.609
2023-12-25 13:32:07,14293.168
2023-12-25 13:32:06,14292.109
2023-12-25 13:32:05,14292.344
2023-12-25 13:32:04,14291.562
2023-12-25 13:32:03,14291.254
2023-12-25 13:32:02,14292.43
2023-12-25 13:32:01,14292.441
2023-12-25 13:32:00,14292.34
2023-12-25 13:31:59,14291.953
2023-12-25 13:31:58,14291.879
2023-12-25 13:31:57,14292.129
2023-12-25 13:31:56,14292.121
2023-12-25 13:31:55,14291.895
2023-12-25 13:31:54,14291.457
2023-12-25 13:31:53,14291.266
2023-12-25 13:31:52,14291.621
2023-12-25 13:31:51,14291.336
2023-12-25 13:31:50,14291.223
2023-12-25 13:31:49,14290.91
2023-12-25 13:31:48,14291
2023-12-25 13:31:47,14291.172
2023-12-25 13:31:46,14291.977
2023-12-25 13:31:45,14292.43
2023-12-25 13:31:44,14291.918
2023-12-25 13:31:43,14292.188
2023-12-25 13:31:42,14292.844
2023-12-25 13:31:41,14292.52
2023-12-25 13:31:40,14292.867
2023-12-25 13:31:39,14283.602
2023-12-25 13:31:38,14292.961
2023-12-25 13:31:37,14292.879
2023-12-25 13:31:36,14291.684
2023-12-25 13:31:35,14291.789
2023-12-25 13:31:34,14291.121
2023-12-25 13:31:33,14291.391
2023-12-25 13:31:32,14291.336
2023-12-25 13:31:31,14291.043
2023-12-25 13:31:30,14290.297
2023-12-25 13:31:29,14292.805
2023-12-25 13:31:28,14292.984
2023-12-25 13:31:27,14293.371
2023-12-25 13:31:26,14293.336
2023-12-25 13:31:25,14293.445
2023-12-25 13:31:24,14293.562
2023-12-25 13:31:23,14293.219
2023-12-25 13:31:22,14293.332
2023-12-25 13:31:21,14292.938
2023-12-25 13:31:20,14293.312
2023-12-25 13:31:19,14292.805
2023-12-25 13:31:18,14292.75
2023-12-25 13:31:17,14292.945
2023-12-25 13:31:16,14292.73
2023-12-25 13:31:15,14292.988
2023-12-25 13:31:14,14292.637
2023-12-25 13:31:13,14292.852
2023-12-25 13:31:12,14293.016
2023-12-25 13:31:11,14293.336
2023-12-25 13:31:10,14292.891
2023-12-25 13:31:09,14292.355
2023-12-25 13:31:08,14294.988
2023-12-25 13:31:07,14294.852
2023-12-25 13:31:06,14294.59
2023-12-25 13:31:05,14294.691
2023-12-25 13:31:04,14294.246
2023-12-25 13:31:03,14294.012
2023-12-25 13:31:02,14294.105
2023-12-25 13:31:01,14294.121
2023-12-25 13:31:00,14294.555
2023-12-25 13:30:59,14293.941
2023-12-25 13:30:58,14294.113
2023-12-25 13:30:57,14293.711
2023-12-25 13:30:56,14293.977
2023-12-25 13:30:55,14293.977
2023-12-25 13:30:54,14294.301
2023-12-25 13:30:53,14294.09
2023-12-25 13:30:52,14294.383
2023-12-25 13:30:51,14294.891
2023-12-25 13:30:50,14295.109
2023-12-25 13:30:49,14294.867
2023-12-25 13:30:48,14294.594
2023-12-25 13:30:47,14294.316
2023-12-25 13:30:46,14294.664
2023-12-25 13:30:45,14294.719
2023-12-25 13:30:44,14293.852
2023-12-25 13:30:43,14294.047
2023-12-25 13:30:42,14296.328
2023-12-25 13:30:41,14295.266
2023-12-25 13:30:40,14295.465
2023-12-25 13:30:39,14284.934
2023-12-25 13:30:38,14294.738
2023-12-25 13:30:37,14291
2023-12-25 13:30:36,14290.867
2023-12-25 13:30:35,14291.234
2023-12-25 13:30:34,14291.77
2023-12-25 13:30:33,14291.762
2023-12-25 13:30:32,14291.797
2023-12-25 13:30:31,14291.867
2023-12-25 13:30:30,14292.34
2023-12-25 13:30:29,14292.57
2023-12-25 13:30:28,14292.305
2023-12-25 13:30:27,14292.59
2023-12-25 13:30:26,14293.184
2023-12-25 13:30:25,14293.363
