time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2023-12-25 13:50:32,0,0,0,0,0,1.2547051,0.7528231,0,0
2023-12-25 13:50:31,0,0,0,0,0,1.882058,1.756587,0,0.1254705
2023-12-25 13:50:30,0,0,0,0,0,1.011378,0.7585335,0,0
2023-12-25 13:50:29,0,0,0,0,0,1.891551,0.7566204,0,0
2023-12-25 13:50:28,0,0,0,0.1256281,0,1.0050251,0.5025126,0,0
2023-12-25 13:50:27,0,0,0,0.1259446,0,3.274559,1.889169,0,0.1259446
2023-12-25 13:50:26,0,0,0,0.1253133,0,1.754386,0.7518797,0,0
2023-12-25 13:50:25,0,0,0,0,0,3.02267,1.763224,0,0
2023-12-25 13:50:24,0,0,0,0.1254705,0,1.3801757,0.6273526,0,0
2023-12-25 13:50:23,0,0,0,0,0,2.392947,1.763224,0,0
2023-12-25 13:50:22,0,0,0,0,0,0.879397,1.2562814,0,0
2023-12-25 13:50:21,0,0,0,0,0,1.891551,1.5132409,0,0.1261034
2023-12-25 13:50:20,0,0,0,0,0,1.5075377,0.7537688,0,0
2023-12-25 13:50:19,0,0,0,0.124533,0,3.237858,1.120797,0,0
2023-12-25 13:50:18,0,0,0,0,0,1.0037641,0.7528231,0,0
2023-12-25 13:50:17,0,0,0,0.1265823,0,2.531646,1.2658228,0,0
2023-12-25 13:50:16,0,0,0.1259446,0,0,0.7556675,0.6297229,0,0.1259446
2023-12-25 13:50:15,0,0,0,0,0,2.641509,0.754717,0,0
2023-12-25 13:50:14,0,0,0,0,0,0.8805031,0.6289308,0,0
2023-12-25 13:50:13,0,0,0,0.1257862,0,2.515723,2.012579,0,0
2023-12-25 13:50:12,0,0,0,0,0,1.2578616,0.3773585,0,0
2023-12-25 13:50:11,0,0,0,0.1262626,0,2.525253,1.1363636,0,0
2023-12-25 13:50:10,0,0,0,0.1254705,0,1.3801757,0.8782936,0,0.1254705
2023-12-25 13:50:09,0,0,0,0,0,1.0037641,0.7528231,0,0
2023-12-25 13:50:08,0,0,0,0,0,2.017654,0.630517,0,0
2023-12-25 13:50:07,0,0,0,0,0,1.5151515,1.3888889,0,0.1262626
2023-12-25 13:50:06,0,0,0,0.1254705,0,2.132999,1.1292346,0,0
2023-12-25 13:50:05,0,0,0,0,0,1.75,0.875,0,0
2023-12-25 13:50:04,0,0,0,0,0,2.770781,1.1335013,0,0
2023-12-25 13:50:03,0,0,0,0,0,2.01005,1.3819095,0,0
2023-12-25 13:50:02,0,0,0,0.1259446,0,2.015113,0.7556675,0,0.1259446
2023-12-25 13:50:01,0,0,0,0.1253133,0,1.3784461,0.7518797,0,0
2023-12-25 13:50:00,0,0,0,0,0,2.631579,1.6290727,0,0
2023-12-25 13:49:59,0,0,0,0,0,0.7566204,0.630517,0,0
2023-12-25 13:49:58,0,0,0,0,0,2.651515,0.7575758,0,0
2023-12-25 13:49:57,0,0,0,0.1256281,0,2.638191,1.1306533,0,0.1256281
2023-12-25 13:49:56,0,0,0,0,0,2.395965,1.1349306,0,0
2023-12-25 13:49:55,0,0,0,0.1262626,0,3.914141,1.893939,0,0
2023-12-25 13:49:54,0,0,0,0,0,2.015113,1.0075567,0,0
2023-12-25 13:49:53,0,0,0,0,0,1.511335,1.6372796,0,0
2023-12-25 13:49:52,0,0,0,0.1254705,0,2.007528,1.1292346,0,0
2023-12-25 13:49:51,0,0,0,0.1261034,0,0.8827238,0.630517,0,0
2023-12-25 13:49:50,0,0,0,0,0,2.389937,1.761006,0,0.1257862
2023-12-25 13:49:49,0,0,0,0,0,1.0025063,1.0025063,0,0
2023-12-25 13:49:48,0,0,0,0,0,2.258469,1.756587,0,0
2023-12-25 13:49:47,0,0,0,0,0,1.6393443,1.5132409,0,0
2023-12-25 13:49:46,0,0,0,0.1248439,0,2.746567,0.9987516,0,0.1248439
2023-12-25 13:49:45,0,0,0,0,0,1.5018773,0.7509387,0,0
2023-12-25 13:49:44,0,0,0,0.1256281,0,6.281407,1.5075377,0,0
2023-12-25 13:49:43,0,0,0,0,0,1.261034,1.261034,0,0
2023-12-25 13:49:42,0,0,0,0.1257862,0,1.1320755,0.754717,0,0
2023-12-25 13:49:41,0,0,0,0,0,3.007519,1.1278195,0,0
2023-12-25 13:49:40,0,0,0,0,0,1.754386,0.877193,0,0
2023-12-25 13:49:39,0,0,0,0,0,2.756892,1.0025063,0,0.1253133
2023-12-25 13:49:38,0,0,0,0.1256281,0,1.2562814,0.7537688,0,0
2023-12-25 13:49:37,0,0,0,0,0,2.918782,1.903553,0,0
2023-12-25 13:49:36,0,0,0,0.1254705,0,1.1292346,0.8782936,0,0
2023-12-25 13:49:35,0,0,0,0,0,3.75,1.375,0,0
2023-12-25 13:49:34,0,0,0,0.2493766,0,1.4962594,0.9975062,0,0
2023-12-25 13:49:33,0,0,0,0.1257862,0,3.018868,2.138365,0,0
2023-12-25 13:49:32,0,0,0,0,0,2.272727,0.3787879,0,0.1262626
2023-12-25 13:49:31,0,0,0,0,0,2.518892,1.3853904,0,0
2023-12-25 13:49:30,0,0,0,0,0,1.2626263,0.7575758,0,0
2023-12-25 13:49:29,0,0,0,0,0,2.138365,0.8805031,0,0
2023-12-25 13:49:28,0,0,0,0.1259446,0,1.0075567,0.6297229,0,0
2023-12-25 13:49:27,0,0,0,0,0,3.634085,1.754386,0,0.1253133
2023-12-25 13:49:26,0,0,0,0,0,1.2594458,0.5037783,0,0
2023-12-25 13:49:25,0,0,0,0,0,2.767296,2.012579,0,0
2023-12-25 13:49:24,0,0,0,0.1257862,0,1.1320755,0.5031447,0,0
2023-12-25 13:49:23,0,0,0,0,0,2.651515,1.1363636,0,0
2023-12-25 13:49:22,0,0,0,0,0,1.625,1.125,0,0.125
2023-12-25 13:49:21,0,0,0,0.1262626,0,2.146465,1.010101,0,0
2023-12-25 13:49:20,0,0,0,0.1257862,0,0.8805031,0.754717,0,0
2023-12-25 13:49:19,0,0,0,0,0,1.3871375,1.261034,0,0
2023-12-25 13:49:18,0,0,0,0,0,1.1349306,0.630517,0,0
2023-12-25 13:49:17,0,0,0,0,0,2.661597,1.901141,0,0
2023-12-25 13:49:16,0,0,0,0,0,1.5056462,0.6273526,0,0.1254705
2023-12-25 13:49:15,0,0,0,0,0,1.765448,1.0088272,0,0
2023-12-25 13:49:14,0,0,0,0,0,1.889169,1.0075567,0,0
2023-12-25 13:49:13,0,0,0,0.1254705,0,1.882058,1.6311167,0,0
2023-12-25 13:49:12,0,0,0,0,0,1.882058,1.5056462,0,0
2023-12-25 13:49:11,0,0,0,0,0,1.2578616,0.8805031,0,0
2023-12-25 13:49:10,0,0,0,0,0,2.522068,0.8827238,0,0
2023-12-25 13:49:09,0,0,0,0.1254705,0,1.2547051,0.7528231,0,0.1254705
2023-12-25 13:49:08,0,0,0,0,0,2.774275,1.0088272,0,0
2023-12-25 13:49:07,0,0,0,0.250941,0,1.882058,1.5056462,0,0
2023-12-25 13:49:06,0,0,0,0,0,1.6434893,1.011378,0,0
2023-12-25 13:49:05,0,0,0,0,0,1.0050251,0.879397,0,0
2023-12-25 13:49:04,0,0,0,0,0,2.389937,1.2578616,0,0.1257862
2023-12-25 13:49:03,0,0,0,0,0,2.015113,1.2594458,0,0
2023-12-25 13:49:02,0,0,0,0.2496879,0,2.746567,0.9987516,0,0
2023-12-25 13:49:01,0,0,0,0,0,1.0050251,0.879397,0,0
2023-12-25 13:49:00,0,0,0,0,0,2.767296,1.509434,0,0
2023-12-25 13:48:59,0,0,0,0,0,0.6273526,0.8782936,0,0
2023-12-25 13:48:58,0,0,0,0,0,1.886792,1.0062893,0,0.1257862
2023-12-25 13:48:57,0,0,0,0.1253133,0,3.007519,1.754386,0,0
2023-12-25 13:48:56,0,0,0,0,0,2.386935,1.0050251,0,0
2023-12-25 13:48:55,0,0,0,0,0,2.658228,1.5189873,0,0
2023-12-25 13:48:54,0,0,0,0.1254705,0,2.007528,1.3801757,0,0.1254705
2023-12-25 13:48:53,0,0,0,0,0,2.143758,1.765448,0,0
2023-12-25 13:48:52,0,0,0,0,0,2.515723,0.6289308,0,0
2023-12-25 13:48:51,0,0,0,0.1251564,0,1.0012516,1.2515645,0,0
2023-12-25 13:48:50,0,0,0,0,0,3.003755,1.0012516,0,0
2023-12-25 13:48:49,0,0,0,0,0,0.7556675,0.5037783,0,0
2023-12-25 13:48:48,0,0,0,0.124533,0,2.739726,1.369863,0,0.124533
2023-12-25 13:48:47,0,0,0,0,0,3.02267,1.2594458,0,0
2023-12-25 13:48:46,0,0,0,0.1265823,0,1.2658228,0.6329114,0,0
2023-12-25 13:48:45,0,0,0,0.1251564,0,2.12766,1.3767209,0,0
2023-12-25 13:48:44,0,0,0,0,0,1.3853904,0.6297229,0,0
2023-12-25 13:48:43,0,0,0,0,0,2.038217,1.783439,0,0
2023-12-25 13:48:42,0,0,0,0,0,0.879397,0.7537688,0,0.1256281
2023-12-25 13:48:41,0,0,0,0,0,2.395965,1.261034,0,0
2023-12-25 13:48:40,0,0,0,0.1262626,0,1.2626263,0.6313131,0,0
2023-12-25 13:48:39,0,0,0,0,0,2.261307,0.879397,0,0
2023-12-25 13:48:38,0,0,0,0,0,1.3836478,0.6289308,0,0
2023-12-25 13:48:37,0,0,0,0.1261034,0,3.152585,1.6393443,0,0.1261034
2023-12-25 13:48:36,0,0,0,0,0,1.758794,0.6281407,0,0
2023-12-25 13:48:35,0,0,0,0.125,0,2.625,1.625,0,0
2023-12-25 13:48:34,0,0,0,0,0,1.893939,0.8838384,0,0.2525253
2023-12-25 13:48:33,0,0,0,0,0,3.422053,2.027883,0,0.1267427
2023-12-25 13:48:32,0,0,0.1253133,0.1253133,0,1.1278195,0.7518797,0,0
2023-12-25 13:48:31,0,0,0,0,0,2.641509,1.0062893,0,0
2023-12-25 13:48:30,0,0,0,0,0,2.261307,0.7537688,0,0
2023-12-25 13:48:29,0,0,0,0,0,2.625,1.25,0,0
2023-12-25 13:48:28,0,0,0,0,0,0.8816121,0.5037783,0,0
2023-12-25 13:48:27,0,0,0,0.1259446,0,3.274559,1.6372796,0,0.1259446
2023-12-25 13:48:26,0,0,0,0.1259446,0,1.511335,0.6297229,0,0
2023-12-25 13:48:25,0,0,0,0,0,3.02267,1.763224,0,0
2023-12-25 13:48:24,0,0,0,0,0,1.2594458,0.5037783,0,0
2023-12-25 13:48:23,0,0,0,0.1259446,0,2.518892,2.141058,0,0
2023-12-25 13:48:22,0,0,0,0.1256281,0,1.2562814,0.3768844,0,0.1256281
2023-12-25 13:48:21,0,0,0,0,0,2.143758,1.261034,0,0
2023-12-25 13:48:20,0,0,0,0,0,1.6372796,0.5037783,0,0
2023-12-25 13:48:19,0,0,0,0,0,0.6273526,0.6273526,0,0
2023-12-25 13:48:18,0,0,0,0,0,2.644836,0.8816121,0,0
2023-12-25 13:48:17,0,0,0,0,0,1.5189873,1.2658228,0,0
2023-12-25 13:48:16,0,0,0,0.1248439,0,3.121099,1.1235955,0,0
2023-12-25 13:48:15,0,0,0,0,0,0.879397,0.6281407,0,0
2023-12-25 13:48:14,0,0,0,0.1262626,0,1.6414141,1.2626263,0,0.1262626
2023-12-25 13:48:13,0,0,0,0,0,1.517067,1.517067,0,0
2023-12-25 13:48:12,0,0,0,0.1261034,0,1.891551,0.7566204,0,0
2023-12-25 13:48:11,0,0,0,0.1261034,0,1.765448,0.3783102,0,0
2023-12-25 13:48:10,0,0,0,0,0,2.143758,0.8827238,0,0
2023-12-25 13:48:09,0,0,0,0.1256281,0,0.6281407,0.5025126,0,0
2023-12-25 13:48:08,0,0,0,0.1256281,0,2.01005,1.1306533,0,0
2023-12-25 13:48:07,0,0,0,0.2525253,0,1.2626263,1.2626263,0,0
2023-12-25 13:48:06,0,0,0,0.1259446,0,2.770781,0.6297229,0,0.1259446
2023-12-25 13:48:05,0,0,0,0,0,1.6331658,0.7537688,0,0
2023-12-25 13:48:04,0,0,0,0,0,2.267003,1.2594458,0,0
2023-12-25 13:48:03,0,0,0,0.1257862,0,1.6352201,2.012579,0,0
2023-12-25 13:48:02,0,0,0,0.1254705,0,2.634881,1.5056462,0,0.1254705
2023-12-25 13:48:01,0,0,0,0.1253133,0,1.1278195,1.0025063,0,0
2023-12-25 13:48:00,0,0,0,0,0,3.015075,1.0050251,0,0
2023-12-25 13:47:59,0,0,0,0,0,0.630517,0.5044136,0,0
2023-12-25 13:47:58,0,0,0,0,0,2.258469,1.1292346,0,0
2023-12-25 13:47:57,0,0,0,0.1254705,0,2.885822,1.6311167,0,0
2023-12-25 13:47:56,0,0,0,0,0,2.389937,1.0062893,0,0.1257862
2023-12-25 13:47:55,0,0,0,0,0,2.138365,1.509434,0,0
2023-12-25 13:47:54,0,0,0,0.124533,0,3.611457,0.996264,0,0
2023-12-25 13:47:53,0,0,0,0,0,1.6414141,1.2626263,0,0
2023-12-25 13:47:52,0,0,0,0.1259446,0,1.6372796,0.7556675,0,0
2023-12-25 13:47:51,0,0,0,0,0,1.891551,0.7566204,0,0
2023-12-25 13:47:50,0,0,0,0,0,2.625,0.625,0,0.125
2023-12-25 13:47:49,0,0,0,0.1254705,0,1.3801757,1.3801757,0,0
2023-12-25 13:47:48,0,0,0,0.1256281,0,1.0050251,0.5025126,0,0
2023-12-25 13:47:47,0,0,0,0,0,7.27729,2.007528,0,0
2023-12-25 13:47:46,0,0,0,0.1259446,0,1.2594458,0.6297229,0,0
2023-12-25 13:47:45,0,0,0,0,0,1.763224,1.2594458,0,0.1259446
2023-12-25 13:47:44,0,0,0,0,0,1.261034,0.8827238,0,0
2023-12-25 13:47:43,0,0,0,0,0,3.015075,2.01005,0,0
2023-12-25 13:47:42,0,0,0,0,0,1.509434,0.8805031,0,0.1257862
2023-12-25 13:47:41,0,0,0,0,0,2.264151,1.2578616,0,0
2023-12-25 13:47:40,0,0,0,0.1257862,0,1.0062893,1.0062893,0,0
2023-12-25 13:47:39,0,0,0,0,0,1.765448,1.1349306,0,0
2023-12-25 13:47:38,0,0,0,0,0,1.0075567,0.6297229,0,0
2023-12-25 13:47:37,0,0,0,0,0,2.896725,2.015113,0,0
2023-12-25 13:47:36,0,0,0,0,0,1.756587,1.0037641,0,0.1254705
2023-12-25 13:47:35,0,0,0,0.1256281,0,2.512563,1.1306533,0,0
2023-12-25 13:47:34,0,0,0,0,0,0.6321113,0.505689,0,0
2023-12-25 13:47:33,0,0,0,0,0,3.02267,2.015113,0,0
2023-12-25 13:47:32,0,0,0,0.1257862,0,0.6289308,0.8805031,0,0
2023-12-25 13:47:31,0,0,0,0.1264223,0,2.402023,0.8849558,0,0
2023-12-25 13:47:30,0,0,0,0.1254705,0,0.8782936,1.0037641,0,0
2023-12-25 13:47:29,0,0,0,0,0,2.275601,0.6321113,0,0.1264223
2023-12-25 13:47:28,0,0,0,0.1253133,0,0.7518797,0.6265664,0,0
2023-12-25 13:47:27,0,0,0,0,0,3.652393,2.267003,0,0
2023-12-25 13:47:26,0,0,0,0.1256281,0,1.2562814,0.6281407,0,0
2023-12-25 13:47:25,0,0,0,0,0,3.634085,2.130326,0,0
2023-12-25 13:47:24,0,0,0,0,0,0.8816121,0.5037783,0,0.1259446
2023-12-25 13:47:23,0,0,0,0,0,2.756892,1.5037594,0,0
2023-12-25 13:47:22,0,0,0,0,0,2.269861,0.630517,0,0
2023-12-25 13:47:21,0,0,0,0.1257862,0,1.509434,1.3836478,0,0
2023-12-25 13:47:20,0,0,0,0,0,2.996255,1.2484395,0,0
2023-12-25 13:47:19,0,0,0,0,0,1.2562814,0.7537688,0,0
2023-12-25 13:47:18,0,0,0,0,0,1.6352201,1.0062893,0,0
2023-12-25 13:47:17,0,0,0,0,0,2.269861,1.261034,0,0
2023-12-25 13:47:16,0,0,0,0,0,2.258469,1.0037641,0,0.1254705
2023-12-25 13:47:15,0,0,0,0.1254705,0,1.756587,0.8782936,0,0
2023-12-25 13:47:14,0,0,0,0.1256281,0,1.6331658,1.3819095,0,0
2023-12-25 13:47:13,0,0,0,0,0,1.511335,2.015113,0,0.1259446
2023-12-25 13:47:12,0,0,0,0,0,2.007528,1.0037641,0,0
2023-12-25 13:47:11,0,0,0,0,0,1.754386,1.0025063,0,0
2023-12-25 13:47:10,0,0,0,0,0,2.264151,1.1320755,0,0
2023-12-25 13:47:09,0,0,0,0,0,1.1320755,0.6289308,0,0
2023-12-25 13:47:08,0,0,0,0,0,1.3888889,0.8838384,0,0
2023-12-25 13:47:07,0,0,0,0,0,3.274559,1.2594458,0,0
2023-12-25 13:47:06,0,0,0,0.1257862,0,1.761006,1.0062893,0,0
2023-12-25 13:47:05,0,0,0,0,0,1.877347,0.7509387,0,0.1251564
2023-12-25 13:47:04,0,0,0,0,0,1.889169,0.8816121,0,0
2023-12-25 13:47:03,0,0,0,0,0,2.39899,1.1363636,0,0
2023-12-25 13:47:02,0,0,0,0.1256281,0,2.261307,0.6281407,0,0
2023-12-25 13:47:01,0,0,0,0,0,1.0062893,1.1320755,0,0.1257862
2023-12-25 13:47:00,0,0,0,0,0,2.756892,1.2531328,0,0
2023-12-25 13:46:59,0,0,0,0,0,1.763224,0.6297229,0,0
2023-12-25 13:46:58,0,0,0,0,0,1.882058,0.8782936,0,0
2023-12-25 13:46:57,0,0,0,0,0,2.389937,1.6352201,0,0
2023-12-25 13:46:56,0,0,0,0,0,1.3871375,0.8827238,0,0
2023-12-25 13:46:55,0,0,0,0,0,2.278481,1.3924051,0,0
2023-12-25 13:46:54,0,0,0,0,0,1.1363636,0.7575758,0,0.1262626
2023-12-25 13:46:53,0,0,0,0.1259446,0,2.770781,2.141058,0,0
2023-12-25 13:46:52,0,0,0,0,0,1.3801757,0.7528231,0,0
2023-12-25 13:46:51,0,0,0,0,0,2.763819,1.1306533,0,0
2023-12-25 13:46:50,0,0,0,0,0,0.7556675,0.7556675,0,0
2023-12-25 13:46:49,0,0,0,0,0,2.882206,1.0025063,0,0.1253133
2023-12-25 13:46:48,0,0,0,0,0,1.0037641,0.5018821,0,0
2023-12-25 13:46:47,0,0,0,0.1267427,0,2.661597,1.6476553,0,0
2023-12-25 13:46:46,0,0,0,0,0,1.0037641,0.3764115,0,0
2023-12-25 13:46:45,0,0,0,0.1251564,0,2.753442,1.6270338,0,0
2023-12-25 13:46:44,0,0,0,0,0,1.1378003,0.505689,0,0
2023-12-25 13:46:43,0,0,0,0,0,3.140704,1.884422,0,0.1256281
2023-12-25 13:46:42,0,0,0,0,0,0.5031447,0.6289308,0,0
2023-12-25 13:46:41,0,0,0,0,0,2.512563,1.2562814,0,0
2023-12-25 13:46:40,0,0,0,0,0,0.8805031,0.5031447,0,0
2023-12-25 13:46:39,0,0,0,0,0,2.753442,1.3767209,0,0
2023-12-25 13:46:38,0,0,0,0,0,1.6331658,0.5025126,0,0
2023-12-25 13:46:37,0,0,0,0,0,3.535354,1.3888889,0,0
2023-12-25 13:46:36,0,0,0,0,0,0.7537688,0.5025126,0,0
2023-12-25 13:46:35,0,0,0,0.1257862,0,2.641509,1.3836478,0,0.1257862
2023-12-25 13:46:34,0,0,0,0,0,1.1306533,0.5025126,0,0
2023-12-25 13:46:33,0,0,0,0,0,3.508772,2.380952,0,0
2023-12-25 13:46:32,0,0,0,0.1254705,0,1.3801757,0.6273526,0,0
2023-12-25 13:46:31,0,0,0,0.1259446,0,2.267003,1.511335,0,0.1259446
2023-12-25 13:46:30,0,0,0,0,0,0.877193,1.0025063,0,0
2023-12-25 13:46:29,0,0,0,0,0,1.772152,1.2658228,0,0
2023-12-25 13:46:28,0,0,0,0,0,1.0062893,0.2515723,0,0
2023-12-25 13:46:27,0,0,0,0.1262626,0,2.020202,1.2626263,0,0
2023-12-25 13:46:26,0,0,0,0,0,2.261307,1.2562814,0,0
2023-12-25 13:46:25,0,0,0,0,0,2.896725,1.511335,0,0
2023-12-25 13:46:24,0,0,0,0.125,0,2.25,1,0,0.125
2023-12-25 13:46:23,0,0,0,0.1259446,0,2.015113,1.511335,0,0
2023-12-25 13:46:22,0,0,0,0.1262626,0,1.893939,0.5050505,0,0
2023-12-25 13:46:21,0,0,0,0,0,1.756587,1.2547051,0,0
2023-12-25 13:46:20,0,0,0,0,0,1.763224,0.7556675,0,0
2023-12-25 13:46:19,0,0,0,0,0,1.1320755,0.754717,0,0.1257862
2023-12-25 13:46:18,0,0,0,0,0,2.01005,1.1306533,0,0
2023-12-25 13:46:17,0,0,0,0.1262626,0,2.777778,1.6414141,0,0
2023-12-25 13:46:16,0,0,0,0,0,1.886792,0.8805031,0,0
2023-12-25 13:46:15,0,0,0,0.1259446,0,1.1335013,0.6297229,0,0
2023-12-25 13:46:14,0,0,0,0,0,2.138365,0.754717,0,0
2023-12-25 13:46:13,0,0,0,0,0,2.267003,1.2594458,0,0.1259446
2023-12-25 13:46:12,0,0,0,0,0,2.369077,1.1221945,0,0
2023-12-25 13:46:11,0,0,0,0,0,1.1335013,1.1335013,0,0
2023-12-25 13:46:10,0,0,0,0,0,2.269861,0.7566204,0,0
2023-12-25 13:46:09,0,0,0,0.1256281,0,1.2562814,0.7537688,0,0
2023-12-25 13:46:08,0,0,0,0,0,1.886792,1.0062893,0,0
2023-12-25 13:46:07,0,0,0,0,0,1.889169,1.763224,0,0
2023-12-25 13:46:06,0,0,0,0.1257862,0,2.389937,0.8805031,0,0
2023-12-25 13:46:05,0,0,0,0,0,1.6331658,0.6281407,0,0.1256281
2023-12-25 13:46:04,0,0,0,0,0,2.267003,1.0075567,0,0
2023-12-25 13:46:03,0,0,0,0.1269036,0,2.030457,1.0152284,0,0
2023-12-25 13:46:02,0,0,0,0.1259446,0,2.267003,1.0075567,0,0.1259446
2023-12-25 13:46:01,0,0,0,0,0,1.5075377,0.879397,0,0
2023-12-25 13:46:00,0,0,0,0.1257862,0,1.6352201,1.1320755,0,0
2023-12-25 13:45:59,0,0,0,0,0,1.2547051,0.8782936,0,0
2023-12-25 13:45:58,0,0,0,0,0,0.7528231,0.8782936,0,0
2023-12-25 13:45:57,0,0,0,0.1262626,0,2.90404,2.146465,0,0
2023-12-25 13:45:56,0,0,0,0,0,0.879397,0.6281407,0,0
2023-12-25 13:45:55,0,0,0,0,0,3.91909,2.275601,0,0
2023-12-25 13:45:54,0,0,0,0,0,0.7528231,0.7528231,0,0
2023-12-25 13:45:53,0,0,0,0.1265823,0,3.417722,1.5189873,0,0.1265823
2023-12-25 13:45:52,0,0,0,0.1257862,0,1.1320755,0.5031447,0,0
2023-12-25 13:45:51,0,0,0,0,0,2.770781,1.511335,0,0
2023-12-25 13:45:50,0,0,0,0.1256281,0,0.7537688,0.5025126,0,0
2023-12-25 13:45:49,0,0,0,0.1259446,0,2.518892,1.0075567,0,0
2023-12-25 13:45:48,0,0,0,0,0,0.7509387,0.8760951,0,0
2023-12-25 13:45:47,0,0,0,0,0,6.30517,2.017654,0,0.1261034
2023-12-25 13:45:46,0,0,0,0.1253133,0,1.0025063,0.6265664,0,0
2023-12-25 13:45:45,0,0,0,0.1259446,0,1.6372796,1.1335013,0,0
2023-12-25 13:45:44,0,0,0,0,0,0.8805031,0.754717,0,0
2023-12-25 13:45:43,0,0,0,0,0,3.404792,2.143758,0,0.7566204
2023-12-25 13:45:42,0,0,0,0,0,0.6289308,0.754717,0,0
2023-12-25 13:45:41,0,0,0,0,0,3.02267,1.3853904,0,0.1259446
2023-12-25 13:45:40,0,0,0,0,0,1.0075567,0.7556675,0,0
2023-12-25 13:45:39,0,0,0,0.1259446,0,1.763224,1.511335,0,0
2023-12-25 13:45:38,0,0,0,0,0,1.0037641,0.3764115,0,0
2023-12-25 13:45:37,0,0,0,0.1264223,0,2.78129,1.769912,0,0
2023-12-25 13:45:36,0,0,0,0,0,1.0025063,0.7518797,0,0
2023-12-25 13:45:35,0,0,0,0.2518892,0,2.518892,1.511335,0,0
2023-12-25 13:45:34,0,0,0,0,0,0.879397,0.7537688,0,0
2023-12-25 13:45:33,0,0,0,0,0,3.91909,2.275601,0,0.1264223
2023-12-25 13:45:32,0,0,0,0.1259446,0,1.1335013,0.3778338,0,0
2023-12-25 13:45:31,0,0,0,0,0,1.5075377,1.0050251,0,0
2023-12-25 13:45:30,0,0,0,0,0,2.395965,0.630517,0,0
2023-12-25 13:45:29,0,0,0,0.1251564,0,1.3767209,0.7509387,0,0
2023-12-25 13:45:28,0,0,0,0,0,1.511335,0.7556675,0,0
2023-12-25 13:45:27,0,0,0,0,0,1.898734,1.2658228,0,0
2023-12-25 13:45:26,0,0,0,0.1264223,0,1.3906448,0.7585335,0,0.1264223
2023-12-25 13:45:25,0,0,0,0.125,0,2.375,1.875,0,0
2023-12-25 13:45:24,0,0,0,0.2515723,0,1.886792,0.754717,0,0
2023-12-25 13:45:23,0,0,0,0,0,1.774398,1.0139417,0,0
2023-12-25 13:45:22,0,0,0,0,0,1.877347,1.6270338,0,0
2023-12-25 13:45:21,0,0,0,0,0,1.756587,0.7528231,0,0
2023-12-25 13:45:20,0,0,0,0,0,2.135678,1.5075377,0,0.1256281
2023-12-25 13:45:19,0,0,0,0.2493766,0,1.2468828,1.1221945,0,0
2023-12-25 13:45:18,0,0,0,0,0,2.377972,0.6257822,0,0
2023-12-25 13:45:17,0,0,0,0.1264223,0,2.528445,1.1378003,0,0
2023-12-25 13:45:16,0,0,0,0.1257862,0,1.761006,1.1320755,0,0
2023-12-25 13:45:15,0,0,0,0,0,1.879699,0.7518797,0,0
2023-12-25 13:45:14,0,0,0,0.1257862,0,1.6352201,1.2578616,0,0
2023-12-25 13:45:13,0,0,0,0,0,2.01005,1.5075377,0,0.1256281
2023-12-25 13:45:12,0,0,0,0.1253133,0,2.380952,1.2531328,0,0
2023-12-25 13:45:11,0,0,0,0,0,1.3836478,0.5031447,0,0
2023-12-25 13:45:10,0,0,0,0,0,2.020202,1.2626263,0,0
2023-12-25 13:45:09,0,0,0,0.1254705,0,1.0037641,0.6273526,0,0
2023-12-25 13:45:08,0,0,0,0,0,2.255639,1.0025063,0,0
2023-12-25 13:45:07,0,0,0,0.1262626,0,2.272727,1.5151515,0,0.1262626
2023-12-25 13:45:06,0,0,0,0,0,2.135678,0.7537688,0,0
2023-12-25 13:45:05,0,0,0,0.1261034,0,0.8827238,0.7566204,0,0
2023-12-25 13:45:04,0,0,0,0.125,0,2.5,0.75,0,0
2023-12-25 13:45:03,0,0,0,0,0,2.017654,1.5132409,0,0
2023-12-25 13:45:02,0,0,0,0.1256281,0,1.758794,0.879397,0,0
2023-12-25 13:45:01,0,0,0,0,0,1.6331658,0.7537688,0,0
2023-12-25 13:45:00,0,0,0,0.1256281,0,2.01005,0.879397,0,0
2023-12-25 13:44:59,0,0,0,0,0,2.264151,0.754717,0,0.1257862
2023-12-25 13:44:58,0,0,0,0,0,0.6281407,0.6281407,0,0
2023-12-25 13:44:57,0,0,0,0,0,3.144654,2.767296,0,0
2023-12-25 13:44:56,0,0,0,0.1257862,0,0.754717,0.754717,0,0
2023-12-25 13:44:55,0,0,0,0.1259446,0,5.793451,2.770781,0,0
2023-12-25 13:44:54,0,0,0,0,0,0.879397,0.7537688,0,0
2023-12-25 13:44:53,0,0,0,0.2496879,0,2.746567,2.746567,0,0
2023-12-25 13:44:52,0,0,0,0,0,1.0062893,0.5031447,0,0
2023-12-25 13:44:51,0,0,0,0.2512563,0,2.512563,1.1306533,0,0.1256281
2023-12-25 13:44:50,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-25 13:44:49,0,0,0,0,0,1.772152,1.2658228,0,0
2023-12-25 13:44:48,0,0,0,0,0,1.0012516,0.6257822,0,0
2023-12-25 13:44:47,0,0,0,0.2512563,0,2.763819,2.01005,0,0
2023-12-25 13:44:46,0,0,0,0,0,1.1335013,0.3778338,0,0
2023-12-25 13:44:45,0,0,0,0,0,2.138365,1.1320755,0,0
