time,avail
2023-12-25 13:41:24,13973.836
2023-12-25 13:41:23,13973.09
2023-12-25 13:41:22,13975.73
2023-12-25 13:41:21,13976.703
2023-12-25 13:41:20,13976.957
2023-12-25 13:41:19,13975.828
2023-12-25 13:41:18,13975.828
2023-12-25 13:41:17,13972.879
2023-12-25 13:41:16,13975.473
2023-12-25 13:41:15,13975.348
2023-12-25 13:41:14,13975.957
2023-12-25 13:41:13,13965.863
2023-12-25 13:41:12,13974.848
2023-12-25 13:41:11,13974.418
2023-12-25 13:41:10,13975.371
2023-12-25 13:41:09,13975.68
2023-12-25 13:41:08,13975.852
2023-12-25 13:41:07,13975.582
2023-12-25 13:41:06,13975.344
2023-12-25 13:41:05,13975.387
2023-12-25 13:41:04,13974.805
2023-12-25 13:41:03,13975.699
2023-12-25 13:41:02,13975.02
2023-12-25 13:41:01,13975.254
2023-12-25 13:41:00,13975.934
2023-12-25 13:40:59,13976.234
2023-12-25 13:40:58,13974.973
2023-12-25 13:40:57,13974.973
2023-12-25 13:40:56,13975.863
2023-12-25 13:40:55,13976.395
2023-12-25 13:40:54,13975.156
2023-12-25 13:40:53,13975.402
2023-12-25 13:40:52,13975.453
2023-12-25 13:40:51,13975.691
2023-12-25 13:40:50,13975.184
2023-12-25 13:40:49,13975.438
2023-12-25 13:40:48,13973.703
2023-12-25 13:40:47,13973.773
2023-12-25 13:40:46,13970.777
2023-12-25 13:40:45,13974.461
2023-12-25 13:40:44,13974.465
2023-12-25 13:40:43,13973.336
2023-12-25 13:40:42,13974.875
2023-12-25 13:40:41,13973.879
2023-12-25 13:40:40,13974.102
2023-12-25 13:40:39,13973.656
2023-12-25 13:40:38,13973.477
2023-12-25 13:40:37,13974.004
2023-12-25 13:40:36,13976.375
2023-12-25 13:40:35,13976.98
2023-12-25 13:40:34,13977.062
2023-12-25 13:40:33,13975.184
2023-12-25 13:40:32,13976.383
2023-12-25 13:40:31,13974.102
2023-12-25 13:40:30,13974.352
2023-12-25 13:40:29,13974.367
2023-12-25 13:40:28,13974.508
2023-12-25 13:40:27,13974.309
2023-12-25 13:40:26,13975.793
2023-12-25 13:40:25,13976.004
2023-12-25 13:40:24,13976
2023-12-25 13:40:23,13974.344
2023-12-25 13:40:22,13973.168
2023-12-25 13:40:21,13972.711
2023-12-25 13:40:20,13972.656
2023-12-25 13:40:19,13972.695
2023-12-25 13:40:18,13972.434
2023-12-25 13:40:17,13961.879
2023-12-25 13:40:16,13974.012
2023-12-25 13:40:15,13974.254
2023-12-25 13:40:14,13973.508
2023-12-25 13:40:13,13973.797
2023-12-25 13:40:12,13974.746
2023-12-25 13:40:11,13974.934
2023-12-25 13:40:10,13976.156
2023-12-25 13:40:09,13976.742
2023-12-25 13:40:08,13976.746
2023-12-25 13:40:07,13977.164
2023-12-25 13:40:06,13978.594
2023-12-25 13:40:05,13978.566
2023-12-25 13:40:04,13978.043
2023-12-25 13:40:03,13977.789
2023-12-25 13:40:02,13978.551
2023-12-25 13:40:01,13978.359
2023-12-25 13:40:00,13978.555
2023-12-25 13:39:59,13978.289
2023-12-25 13:39:58,13977.32
2023-12-25 13:39:57,13977.277
2023-12-25 13:39:56,13979.656
2023-12-25 13:39:55,13979.602
2023-12-25 13:39:54,13985.992
2023-12-25 13:39:53,13985.449
2023-12-25 13:39:52,13987.473
2023-12-25 13:39:51,13987.723
2023-12-25 13:39:50,13977.102
2023-12-25 13:39:49,13987.488
2023-12-25 13:39:48,13988.391
2023-12-25 13:39:47,13988.352
2023-12-25 13:39:46,13989.777
2023-12-25 13:39:45,13987.676
2023-12-25 13:39:44,13988.543
2023-12-25 13:39:43,13986.16
2023-12-25 13:39:42,13988.227
2023-12-25 13:39:41,13988.527
2023-12-25 13:39:40,13988.914
2023-12-25 13:39:39,13987.891
2023-12-25 13:39:38,13988.555
2023-12-25 13:39:37,13983.652
2023-12-25 13:39:36,13984.996
2023-12-25 13:39:35,13984.41
2023-12-25 13:39:34,13984.113
2023-12-25 13:39:33,13983.809
2023-12-25 13:39:32,13986.121
2023-12-25 13:39:31,13986.195
2023-12-25 13:39:30,13986.031
2023-12-25 13:39:29,13985.297
2023-12-25 13:39:28,13986.055
2023-12-25 13:39:27,13984.34
2023-12-25 13:39:26,13984.66
2023-12-25 13:39:25,13984.328
2023-12-25 13:39:24,13985.105
2023-12-25 13:39:23,13984.305
2023-12-25 13:39:22,13987.043
2023-12-25 13:39:21,13974.574
2023-12-25 13:39:20,13986.668
2023-12-25 13:39:19,13985.211
2023-12-25 13:39:18,13985.004
2023-12-25 13:39:17,13985.82
2023-12-25 13:39:16,13986.387
2023-12-25 13:39:15,13985.898
2023-12-25 13:39:14,13985.434
2023-12-25 13:39:13,13985.598
2023-12-25 13:39:12,13985.242
2023-12-25 13:39:11,13985.73
2023-12-25 13:39:10,13986.707
2023-12-25 13:39:09,13987.387
2023-12-25 13:39:08,13987.672
2023-12-25 13:39:07,13987.527
2023-12-25 13:39:06,13988.457
2023-12-25 13:39:05,13988.402
2023-12-25 13:39:04,13986.832
2023-12-25 13:39:03,13986.289
2023-12-25 13:39:02,13986.594
2023-12-25 13:39:01,13986.578
2023-12-25 13:39:00,13986.148
2023-12-25 13:38:59,13986.812
2023-12-25 13:38:58,13985.777
2023-12-25 13:38:57,13986.316
2023-12-25 13:38:56,13988.262
2023-12-25 13:38:55,13988.254
2023-12-25 13:38:54,13982.809
2023-12-25 13:38:53,13986.961
2023-12-25 13:38:52,13986.582
2023-12-25 13:38:51,13986.238
2023-12-25 13:38:50,13986.918
2023-12-25 13:38:49,13986.91
2023-12-25 13:38:48,13987.695
2023-12-25 13:38:47,13985.121
2023-12-25 13:38:46,13987.469
2023-12-25 13:38:45,13986.613
2023-12-25 13:38:44,13986.699
2023-12-25 13:38:43,13986.395
2023-12-25 13:38:42,13986.918
2023-12-25 13:38:41,13985.234
2023-12-25 13:38:40,13985.234
2023-12-25 13:38:39,13986
2023-12-25 13:38:38,13986.191
2023-12-25 13:38:37,13984.637
2023-12-25 13:38:36,13985.16
2023-12-25 13:38:35,13986.355
2023-12-25 13:38:34,13986.34
2023-12-25 13:38:33,13985.098
2023-12-25 13:38:32,13986.258
2023-12-25 13:38:31,13974.879
2023-12-25 13:38:30,13974.91
2023-12-25 13:38:29,13974.969
2023-12-25 13:38:28,13975.199
2023-12-25 13:38:27,13973.234
2023-12-25 13:38:26,13973.465
2023-12-25 13:38:25,13963.051
2023-12-25 13:38:24,13971.891
2023-12-25 13:38:23,13971.262
2023-12-25 13:38:22,13972.68
2023-12-25 13:38:21,13972.742
2023-12-25 13:38:20,13972.926
2023-12-25 13:38:19,13972.988
2023-12-25 13:38:18,13973.457
2023-12-25 13:38:17,13973.445
2023-12-25 13:38:16,13971.953
2023-12-25 13:38:15,13972.121
2023-12-25 13:38:14,13971.734
2023-12-25 13:38:13,13972.082
2023-12-25 13:38:12,13973.008
2023-12-25 13:38:11,13973.34
2023-12-25 13:38:10,13973.848
2023-12-25 13:38:09,13974.113
2023-12-25 13:38:08,13973.867
2023-12-25 13:38:07,13974.609
2023-12-25 13:38:06,13974.043
2023-12-25 13:38:05,13973.949
2023-12-25 13:38:04,13971.582
2023-12-25 13:38:03,13971.598
2023-12-25 13:38:02,13973.031
2023-12-25 13:38:01,13973.227
2023-12-25 13:38:00,13972.727
2023-12-25 13:37:59,13972.98
2023-12-25 13:37:58,13971.031
2023-12-25 13:37:57,13970.777
2023-12-25 13:37:56,13963.031
2023-12-25 13:37:55,13972.145
2023-12-25 13:37:54,13972.625
2023-12-25 13:37:53,13971.887
2023-12-25 13:37:52,13972.809
2023-12-25 13:37:51,13973.797
2023-12-25 13:37:50,13973.871
2023-12-25 13:37:49,13972.328
2023-12-25 13:37:48,13972.719
2023-12-25 13:37:47,13971.121
2023-12-25 13:37:46,13972.18
2023-12-25 13:37:45,13971.305
2023-12-25 13:37:44,13971.223
2023-12-25 13:37:43,13970.926
2023-12-25 13:37:42,13972.457
2023-12-25 13:37:41,13972.695
2023-12-25 13:37:40,13972.945
2023-12-25 13:37:39,13970.977
2023-12-25 13:37:38,13971.484
2023-12-25 13:37:37,13968.879
2023-12-25 13:37:36,13969.797
2023-12-25 13:37:35,13969.797
2023-12-25 13:37:34,13970.035
2023-12-25 13:37:33,13969.07
2023-12-25 13:37:32,13969.527
2023-12-25 13:37:31,13969.219
2023-12-25 13:37:30,13969.211
2023-12-25 13:37:29,13968.859
2023-12-25 13:37:28,13968.852
2023-12-25 13:37:27,13957.254
2023-12-25 13:37:26,13969.129
2023-12-25 13:37:25,13969.129
2023-12-25 13:37:24,13968.875
2023-12-25 13:37:23,13968.84
2023-12-25 13:37:22,13969.254
2023-12-25 13:37:21,13969.992
2023-12-25 13:37:20,13968.5
2023-12-25 13:37:19,13968.793
2023-12-25 13:37:18,13969.539
2023-12-25 13:37:17,13968.562
2023-12-25 13:37:16,13968.547
2023-12-25 13:37:15,13968.988
2023-12-25 13:37:14,13969.043
2023-12-25 13:37:13,13969.324
2023-12-25 13:37:12,13969.273
2023-12-25 13:37:11,13969.59
2023-12-25 13:37:10,13968.891
2023-12-25 13:37:09,13968.723
2023-12-25 13:37:08,13968.699
2023-12-25 13:37:07,13967.922
2023-12-25 13:37:06,13970.156
2023-12-25 13:37:05,13970.156
2023-12-25 13:37:04,13968.43
2023-12-25 13:37:03,13969.66
2023-12-25 13:37:02,13970.777
2023-12-25 13:37:01,13970.777
2023-12-25 13:37:00,13962.645
2023-12-25 13:36:59,13968.789
2023-12-25 13:36:58,13971.738
2023-12-25 13:36:57,13968.887
2023-12-25 13:36:56,13969.488
2023-12-25 13:36:55,13968.699
2023-12-25 13:36:54,13969.754
2023-12-25 13:36:53,13967.055
2023-12-25 13:36:52,13971.078
2023-12-25 13:36:51,13970.094
2023-12-25 13:36:50,13970.887
2023-12-25 13:36:49,13970.867
2023-12-25 13:36:48,13971.438
2023-12-25 13:36:47,13968.773
2023-12-25 13:36:46,13970.18
2023-12-25 13:36:45,13969.691
2023-12-25 13:36:44,13969.469
2023-12-25 13:36:43,13969.734
2023-12-25 13:36:42,13969.992
2023-12-25 13:36:41,13969.703
2023-12-25 13:36:40,13969.676
2023-12-25 13:36:39,13969.762
2023-12-25 13:36:38,13970.23
2023-12-25 13:36:37,13969.203
2023-12-25 13:36:36,13970.258
2023-12-25 13:36:35,13969.781
2023-12-25 13:36:34,13969.5
2023-12-25 13:36:33,13967.59
2023-12-25 13:36:32,13971.051
2023-12-25 13:36:31,13959.941
2023-12-25 13:36:30,13969.047
2023-12-25 13:36:29,13968.934
2023-12-25 13:36:28,13970.113
2023-12-25 13:36:27,13970.113
2023-12-25 13:36:26,13969.48
