type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22907,102,102,102,150263.3,150323.9,150592.3,150592.3,150592.3,150592.3,2023-07-19 14:18:19,29.68583,0,0,0,0,0,0
total,23035,128,128,128,150916.3,150994.9,151263.4,151263.4,151263.4,151263.4,2023-07-19 14:18:20,30.62998,0,0,0,0,0,0
total,23175,140,140,140,151584.5,151666.0,151934.5,152068.7,152068.7,152068.7,2023-07-19 14:18:21,31.72779,0,0,0,0,0,0
total,23320,145,145,145,152329.3,152337.1,152739.8,152739.8,152739.8,152739.8,2023-07-19 14:18:22,32.94536,0,0,0,0,0,0
total,23448,128,128,128,152962.1,153008.2,153410.9,153410.9,153410.9,153410.9,2023-07-19 14:18:23,34.09528,0,0,0,0,0,0
total,23528,80,80,80,154028.3,154082.0,154350.4,154350.4,154350.4,154350.4,2023-07-19 14:18:24,34.85089,0,0,0,0,0,0
total,23637,109,109,109,154708.1,154753.0,155021.5,155021.5,155021.5,155021.5,2023-07-19 14:18:25,35.93111,0,0,0,0,0,0
total,23776,139,139,139,155404.3,155424.1,155826.8,155826.8,155826.8,155826.8,2023-07-19 14:18:26,37.40179,0,0,0,0,0,0
total,23911,135,135,135,156136.5,156229.4,156497.9,156497.9,156497.9,156497.9,2023-07-19 14:18:27,38.94320,0,0,0,0,0,0
total,24047,136,136,136,156831.4,156900.5,157169.0,157303.2,157303.2,157303.2,2023-07-19 14:18:28,40.62099,0,0,0,0,0,0
total,24147,100,100,100,157756.8,157840.0,158108.5,158108.5,158108.5,158108.5,2023-07-19 14:18:29,41.94286,0,0,0,0,0,0
total,24262,115,115,115,158355.3,158376.9,158779.6,158779.6,158779.6,158779.6,2023-07-19 14:18:30,43.56631,0,0,0,0,0,0
total,24366,104,104,104,159192.5,159182.2,159584.9,159584.9,159719.1,159719.1,2023-07-19 14:18:31,45.13692,0,0,0,0,0,0
total,24503,137,137,137,159907.7,159987.5,160390.2,160390.2,160390.2,160390.2,2023-07-19 14:18:32,47.37741,0,0,0,0,0,0
total,24638,135,135,135,160666.1,160658.6,161061.3,161061.3,161061.3,161061.3,2023-07-19 14:18:33,49.80322,0,0,0,0,0,0
total,24724,86,86,86,161298.5,161329.7,161732.4,161866.6,161866.6,161866.6,2023-07-19 14:18:34,51.47375,0,0,0,0,0,0
total,24848,124,124,124,162299.5,162403.5,162671.9,162671.9,162671.9,162671.9,2023-07-19 14:18:35,54.07606,0,0,0,0,0,0
total,24969,121,121,121,162944.2,163074.5,163343.0,163343.0,163343.0,163343.0,2023-07-19 14:18:36,56.87001,0,0,0,0,0,0
total,25048,79,79,79,163787.3,163745.6,164282.5,164282.5,164282.5,164282.5,2023-07-19 14:18:37,58.84356,0,0,0,0,0,0
total,25196,148,148,148,164540.1,164550.9,164953.6,164953.6,164953.6,164953.6,2023-07-19 14:18:38,62.91725,0,0,0,0,0,0
total,25339,143,143,143,165291.0,165356.2,165624.7,165624.7,165624.7,165624.7,2023-07-19 14:18:39,67.40780,0,0,0,0,0,0
total,25432,93,93,93,166088.7,166295.8,166430.0,166430.0,166564.2,166564.2,2023-07-19 14:18:40,70.66943,0,0,0,0,0,0
total,25559,127,127,127,166842.7,166966.9,167235.3,167235.3,167235.3,167235.3,2023-07-19 14:18:41,75.64778,0,0,0,0,0,0
total,25653,94,94,94,167482.3,167503.7,168040.6,168040.6,168040.6,168040.6,2023-07-19 14:18:42,79.78792,0,0,0,0,0,0
total,25785,132,132,132,168376.1,168443.2,168711.7,168845.9,168845.9,168845.9,2023-07-19 14:18:43,86.39591,0,0,0,0,0,0
total,25916,131,131,131,169121.0,169248.6,169517.0,169517.0,169517.0,169517.0,2023-07-19 14:18:44,94.09933,0,0,0,0,0,0
total,26022,106,106,106,169822.1,169919.6,170188.1,170322.3,170322.3,170322.3,2023-07-19 14:18:45,101.37881,0,0,0,0,0,0
total,26166,144,144,144,170628.9,170725.0,170993.4,170993.4,170993.4,170993.4,2023-07-19 14:18:46,113.23159,0,0,0,0,0,0
total,26310,144,144,144,171336.4,171396.0,171664.5,171798.7,171798.7,171798.7,2023-07-19 14:18:47,128.14287,0,0,0,0,0,0
total,26435,125,125,125,172081.6,172067.1,172469.8,172469.8,172469.8,172469.8,2023-07-19 14:18:48,144.60877,0,0,0,0,0,0
total,26536,101,101,101,172927.6,173006.7,173275.1,173275.1,173275.1,173275.1,2023-07-19 14:18:49,161.27485,0,0,0,0,0,0
total,26670,134,134,134,173587.6,173677.7,173946.2,173946.2,173946.2,173946.2,2023-07-19 14:18:50,190.25258,0,0,0,0,0,0
total,26791,121,121,121,174388.2,174483.0,174751.5,174751.5,174751.5,174751.5,2023-07-19 14:18:51,226.89511,0,0,0,0,0,0
total,26929,138,138,138,175076.3,175154.1,175422.6,175422.6,175556.8,175556.8,2023-07-19 14:18:52,290.38682,0,0,0,0,0,0
total,27067,138,138,138,175799.0,175825.2,176227.9,176227.9,176227.9,176227.9,2023-07-19 14:18:53,402.61966,0,0,0,0,0,0
total,27155,88,88,88,176603.1,176764.7,176899.0,177033.2,177033.2,177033.2,2023-07-19 14:18:54,533.50592,0,0,0,0,0,0
total,27274,119,119,119,177489.4,177570.1,177838.5,177838.5,177838.5,177838.5,2023-07-19 14:18:55,948.62984,0,0,0,0,0,0
total,27391,117,117,117,178052.4,178106.9,178509.6,178509.6,178509.6,178509.6,2023-07-19 14:18:56,3988.10823,0,0,0,0,0,0
total,27501,110,110,110,178978.1,179046.4,179314.9,179314.9,179314.9,179314.9,2023-07-19 14:18:57,-1995.28211,0,0,0,0,0,0
total,27624,123,123,123,179691.9,179717.5,180120.2,180120.2,180120.2,180120.2,2023-07-19 14:18:58,-747.27609,0,0,0,0,0,0
total,27734,110,110,110,180457.0,180522.8,180925.5,180925.5,180925.5,180925.5,2023-07-19 14:18:59,-479.98708,0,0,0,0,0,0
total,27816,82,82,82,181349.4,181462.4,181730.8,181730.8,181730.8,181730.8,2023-07-19 14:19:00,-379.30171,0,0,0,0,0,0
total,27919,103,103,103,182143.2,182267.7,182536.1,182536.1,182536.1,182536.1,2023-07-19 14:19:01,-300.48016,0,0,0,0,0,0
total,28026,107,107,107,182903.0,182938.8,183341.4,183341.4,183341.4,183341.4,2023-07-19 14:19:02,-247.32432,0,0,0,0,0,0
total,28140,114,114,114,183654.6,183744.1,184012.5,184146.7,184146.7,184146.7,2023-07-19 14:19:03,-208.24729,0,0,0,0,0,0
total,28275,135,135,135,184386.8,184415.2,184817.8,184817.8,184817.8,184817.8,2023-07-19 14:19:04,-175.52563,0,0,0,0,0,0
total,28367,92,92,92,185027.9,185086.2,185488.9,185623.1,185623.1,185623.1,2023-07-19 14:19:05,-158.61514,0,0,0,0,0,0
total,28497,130,130,130,185957.6,186025.8,186294.2,186428.4,186428.4,186428.4,2023-07-19 14:19:06,-139.68206,0,0,0,0,0,0
total,28609,112,112,112,186792.7,186831.1,187099.5,187099.5,187099.5,187099.5,2023-07-19 14:19:07,-126.69959,0,0,0,0,0,0
total,28746,137,137,137,187437.0,187502.2,187904.8,187904.8,187904.8,187904.8,2023-07-19 14:19:08,-113.81574,0,0,0,0,0,0
total,28894,148,148,148,188167.8,188173.3,188575.9,188575.9,188575.9,188575.9,2023-07-19 14:19:09,-102.58662,0,0,0,0,0,0
total,29020,126,126,126,188874.2,188978.6,189247.0,189247.0,189247.0,189247.0,2023-07-19 14:19:10,-94.66372,0,0,0,0,0,0
total,29138,118,118,118,189703.1,189783.9,190052.3,190052.3,190052.3,190052.3,2023-07-19 14:19:11,-88.30408,0,0,0,0,0,0
total,29239,101,101,101,190419.7,190455.0,190723.4,190857.6,190857.6,190857.6,2023-07-19 14:19:12,-83.52173,0,0,0,0,0,0
total,29382,143,143,143,191182.8,191260.3,191528.7,191662.9,191662.9,191662.9,2023-07-19 14:19:13,-77.59684,0,0,0,0,0,0
total,29527,145,145,145,191910.5,191931.4,192334.0,192334.0,192334.0,192334.0,2023-07-19 14:19:14,-72.40686,0,0,0,0,0,0
total,29657,130,130,130,192613.8,192602.4,193005.1,193005.1,193005.1,193005.1,2023-07-19 14:19:15,-68.32413,0,0,0,0,0,0
total,29774,117,117,117,193403.7,193542.0,193810.4,193810.4,193810.4,193810.4,2023-07-19 14:19:16,-65.03743,0,0,0,0,0,0
total,29880,106,106,106,194038.3,194078.8,194347.3,194481.5,194481.5,194481.5,2023-07-19 14:19:17,-62.33038,0,0,0,0,0,0
total,29974,94,94,94,195028.4,195018.4,195421.0,195421.0,195421.0,195421.0,2023-07-19 14:19:18,-60.12195,0,0,0,0,0,0
total,30114,140,140,140,195694.2,195689.4,196092.1,196092.1,196092.1,196092.1,2023-07-19 14:19:19,-57.11821,0,0,0,0,0,0
total,30257,143,143,143,196450.2,196494.8,196763.2,196897.4,196897.4,196897.4,2023-07-19 14:19:20,-54.35577,0,0,0,0,0,0
total,30359,102,102,102,197164.5,197165.8,197702.7,197702.7,197702.7,197702.7,2023-07-19 14:19:21,-52.55036,0,0,0,0,0,0
total,30494,135,135,135,197970.7,198105.4,198373.8,198373.8,198373.8,198373.8,2023-07-19 14:19:22,-50.34469,0,0,0,0,0,0
total,30637,143,143,143,198688.7,198776.5,199044.9,199044.9,199044.9,199044.9,2023-07-19 14:19:23,-48.20862,0,0,0,0,0,0
total,30742,105,105,105,199476.3,199581.8,199850.2,199850.2,199850.2,199850.2,2023-07-19 14:19:24,-46.75782,0,0,0,0,0,0
total,30846,104,104,104,200241.2,200387.1,200655.5,200655.5,200655.5,200655.5,2023-07-19 14:19:25,-45.40973,0,0,0,0,0,0
total,30978,132,132,132,200987.0,201058.2,201326.6,201326.6,201460.8,201460.8,2023-07-19 14:19:26,-43.81289,0,0,0,0,0,0
total,31086,108,108,108,201810.0,201997.7,202131.9,202131.9,202131.9,202131.9,2023-07-19 14:19:27,-42.59156,0,0,0,0,0,0
total,31221,135,135,135,202505.2,202534.6,202937.2,202937.2,202937.2,202937.2,2023-07-19 14:19:28,-41.16296,0,0,0,0,0,0
total,31365,144,144,144,203196.3,203205.6,203608.3,203608.3,203608.3,203608.3,2023-07-19 14:19:29,-39.74565,0,0,0,0,0,0
total,31484,119,119,119,204046.5,204145.2,204413.6,204413.6,204413.6,204413.6,2023-07-19 14:19:30,-38.65025,0,0,0,0,0,0
total,31607,123,123,123,204696.8,204682.0,205084.7,205084.7,205084.7,205084.7,2023-07-19 14:19:31,-37.58315,0,0,0,0,0,0
total,31690,83,83,83,205370.1,205353.1,206024.2,206024.2,206024.2,206024.2,2023-07-19 14:19:32,-36.89885,0,0,0,0,0,0
total,31829,139,139,139,206262.2,206292.6,206695.3,206695.3,206695.3,206695.3,2023-07-19 14:19:33,-35.81048,0,0,0,0,0,0
total,31967,138,138,138,207005.6,207098.0,207366.4,207366.4,207500.6,207500.6,2023-07-19 14:19:34,-34.79551,0,0,0,0,0,0
total,32081,114,114,114,207692.5,207769.0,208037.5,208171.7,208171.7,208171.7,2023-07-19 14:19:35,-34.00198,0,0,0,0,0,0
total,32203,122,122,122,208584.3,208708.6,208977.0,208977.0,208977.0,208977.0,2023-07-19 14:19:36,-33.19496,0,0,0,0,0,0
total,32296,93,93,93,209218.7,209245.4,209648.1,209782.3,209782.3,209782.3,2023-07-19 14:19:37,-32.60728,0,0,0,0,0,0
total,32444,148,148,148,210093.4,210185.0,210453.4,210453.4,210453.4,210453.4,2023-07-19 14:19:38,-31.71657,0,0,0,0,0,0
total,32571,127,127,127,210815.4,210856.1,211258.7,211258.7,211258.7,211258.7,2023-07-19 14:19:39,-30.99286,0,0,0,0,0,0
total,32703,132,132,132,211536.3,211661.4,211929.8,211929.8,211929.8,211929.8,2023-07-19 14:19:40,-30.27709,0,0,0,0,0,0
total,32810,107,107,107,212290.4,212198.2,212735.1,212735.1,212869.3,212869.3,2023-07-19 14:19:41,-29.72312,0,0,0,0,0,0
total,32946,136,136,136,213040.0,213137.8,213406.2,213406.2,213406.2,213406.2,2023-07-19 14:19:42,-29.04927,0,0,0,0,0,0
total,33043,97,97,97,213874.6,214077.3,214211.5,214211.5,214345.7,214345.7,2023-07-19 14:19:43,-28.58903,0,0,0,0,0,0
total,33178,135,135,135,214601.7,214748.4,215016.8,215016.8,215016.8,215016.8,2023-07-19 14:19:44,-27.97413,0,0,0,0,0,0
total,33315,137,137,137,215289.6,215419.5,215687.9,215687.9,215687.9,215687.9,2023-07-19 14:19:45,-27.37841,0,0,0,0,0,0
total,33448,133,133,133,216042.6,216090.5,216493.2,216493.2,216493.2,216493.2,2023-07-19 14:19:46,-26.82590,0,0,0,0,0,0
total,33553,105,105,105,216833.9,217030.1,217298.5,217298.5,217298.5,217298.5,2023-07-19 14:19:47,-26.40675,0,0,0,0,0,0
total,33625,72,72,72,217591.2,217701.2,217835.4,217969.6,217969.6,217969.6,2023-07-19 14:19:48,-26.12768,0,0,0,0,0,0
total,33708,83,83,83,218504.0,218506.5,218909.1,219043.3,219043.3,219043.3,2023-07-19 14:19:49,-25.81474,0,0,0,0,0,0
total,33850,142,142,142,219244.7,219311.8,219580.2,219714.4,219714.4,219714.4,2023-07-19 14:19:50,-25.29793,0,0,0,0,0,0
total,33993,143,143,143,219967.4,219982.9,220385.5,220385.5,220385.5,220385.5,2023-07-19 14:19:51,-24.79949,0,0,0,0,0,0
total,34133,140,140,140,220673.1,220788.2,221056.6,221056.6,221056.6,221056.6,2023-07-19 14:19:52,-24.33157,0,0,0,0,0,0
total,34247,114,114,114,221438.1,221459.3,221861.9,221861.9,221861.9,221861.9,2023-07-19 14:19:53,-23.96472,0,0,0,0,0,0
total,34335,88,88,88,222333.2,222533.0,222667.2,222667.2,222667.2,222667.2,2023-07-19 14:19:54,-23.69001,0,0,0,0,0,0
total,34467,132,132,132,223015.0,223069.9,223338.3,223472.5,223472.5,223472.5,2023-07-19 14:19:55,-23.29097,0,0,0,0,0,0
total,34591,124,124,124,223753.9,223741.0,224143.6,224143.6,224143.6,224143.6,2023-07-19 14:19:56,-22.92925,0,0,0,0,0,0
total,34723,132,132,132,224494.4,224546.3,224948.9,224948.9,224948.9,224948.9,2023-07-19 14:19:57,-22.55765,0,0,0,0,0,0
total,34854,131,131,131,225218.9,225217.3,225620.0,225620.0,225620.0,225620.0,2023-07-19 14:19:58,-22.20164,0,0,0,0,0,0
total,34929,75,75,75,225982.4,225888.4,226559.5,226559.5,226559.5,226559.5,2023-07-19 14:19:59,-22.00365,0,0,0,0,0,0
total,35050,121,121,121,226854.0,226962.2,227230.6,227230.6,227230.6,227230.6,2023-07-19 14:20:00,-21.69248,0,0,0,0,0,0
total,35179,129,129,129,227601.5,227633.3,228035.9,228035.9,228035.9,228035.9,2023-07-19 14:20:01,-21.37141,0,0,0,0,0,0
total,35308,129,129,129,228286.1,228304.4,228707.0,228707.0,228707.0,228707.0,2023-07-19 14:20:02,-21.06061,0,0,0,0,0,0
total,35448,140,140,140,229052.1,229109.7,229512.3,229512.3,229512.3,229512.3,2023-07-19 14:20:03,-20.73452,0,0,0,0,0,0
total,35565,117,117,117,229759.5,229780.8,230183.4,230183.4,230183.4,230183.4,2023-07-19 14:20:04,-20.47041,0,0,0,0,0,0
total,35676,111,111,111,230650.7,230720.3,230988.7,230988.7,230988.7,230988.7,2023-07-19 14:20:05,-20.22684,0,0,0,0,0,0
total,35782,106,106,106,231439.5,231525.6,231794.0,231794.0,231794.0,231794.0,2023-07-19 14:20:06,-20.00037,0,0,0,0,0,0
total,35919,137,137,137,232110.9,232196.7,232465.1,232465.1,232465.1,232465.1,2023-07-19 14:20:07,-19.71589,0,0,0,0,0,0
total,36055,136,136,136,232841.1,232867.8,233270.4,233270.4,233270.4,233270.4,2023-07-19 14:20:08,-19.44232,0,0,0,0,0,0
total,36192,137,137,137,233531.5,233538.8,233941.5,233941.5,233941.5,233941.5,2023-07-19 14:20:09,-19.17507,0,0,0,0,0,0
total,36294,102,102,102,234413.9,234478.4,234746.8,234746.8,234746.8,234746.8,2023-07-19 14:20:10,-18.98148,0,0,0,0,0,0
total,36405,111,111,111,235191.2,235283.7,235552.1,235552.1,235552.1,235552.1,2023-07-19 14:20:11,-18.77590,0,0,0,0,0,0
total,36513,108,108,108,235973.4,236089.0,236357.4,236357.4,236357.4,236357.4,2023-07-19 14:20:12,-18.58077,0,0,0,0,0,0
total,36647,134,134,134,236640.9,236760.1,237028.5,237028.5,237028.5,237028.5,2023-07-19 14:20:13,-18.34490,0,0,0,0,0,0
total,36788,141,141,141,237373.6,237431.2,237699.6,237833.8,237833.8,237833.8,2023-07-19 14:20:14,-18.10389,0,0,0,0,0,0
total,36884,96,96,96,238003.0,238102.2,238370.7,238504.9,238639.1,238639.1,2023-07-19 14:20:15,-17.94394,0,0,0,0,0,0
total,37009,125,125,125,238886.6,238907.6,239310.2,239310.2,239310.2,239310.2,2023-07-19 14:20:16,-17.74042,0,0,0,0,0,0
total,37111,102,102,102,239690.5,239712.9,239981.3,240115.5,240115.5,240115.5,2023-07-19 14:20:17,-17.57827,0,0,0,0,0,0
total,37236,125,125,125,240508.0,240518.2,240920.8,240920.8,240920.8,240920.8,2023-07-19 14:20:18,-17.38421,0,0,0,0,0,0
total,37383,147,147,147,241165.1,241189.3,241591.9,241591.9,241591.9,241591.9,2023-07-19 14:20:19,-17.16203,0,0,0,0,0,0
total,37526,143,143,143,241904.0,241994.6,242263.0,242263.0,242263.0,242263.0,2023-07-19 14:20:20,-16.95185,0,0,0,0,0,0
total,37634,108,108,108,242680.6,242799.9,243068.3,243068.3,243068.3,243068.3,2023-07-19 14:20:21,-16.79700,0,0,0,0,0,0
total,37749,115,115,115,243372.3,243471.0,243873.6,243873.6,243873.6,243873.6,2023-07-19 14:20:22,-16.63573,0,0,0,0,0,0
total,37869,120,120,120,244121.9,244142.0,244678.9,244678.9,244678.9,244678.9,2023-07-19 14:20:23,-16.47126,0,0,0,0,0,0
total,38011,142,142,142,244925.6,244947.4,245350.0,245350.0,245350.0,245350.0,2023-07-19 14:20:24,-16.28131,0,0,0,0,0,0
total,38141,130,130,130,245645.3,245752.7,246021.1,246021.1,246021.1,246021.1,2023-07-19 14:20:25,-16.11167,0,0,0,0,0,0
total,38231,90,90,90,246353.7,246289.5,246960.6,246960.6,246960.6,246960.6,2023-07-19 14:20:26,-15.99672,0,0,0,0,0,0
total,38360,129,129,129,247198.4,247229.1,247631.7,247631.7,247631.7,247631.7,2023-07-19 14:20:27,-15.83522,0,0,0,0,0,0
total,38458,98,98,98,248039.8,248302.8,248437.0,248437.0,248437.0,248437.0,2023-07-19 14:20:28,-15.71509,0,0,0,0,0,0
total,38575,117,117,117,248832.2,248973.9,249242.3,249242.3,249242.3,249242.3,2023-07-19 14:20:29,-15.57448,0,0,0,0,0,0
total,38726,151,151,151,249504.1,249510.8,249913.4,249913.4,249913.4,249913.4,2023-07-19 14:20:30,-15.39717,0,0,0,0,0,0
total,38852,126,126,126,250246.8,250316.1,250584.5,250718.7,250718.7,250718.7,2023-07-19 14:20:31,-15.25274,0,0,0,0,0,0
total,38916,64,64,64,251238.8,251389.8,251524.0,251524.0,251524.0,251524.0,2023-07-19 14:20:32,-15.18064,0,0,0,0,0,0
total,39056,140,140,140,251843.3,251926.7,252195.1,252195.1,252195.1,252195.1,2023-07-19 14:20:33,-15.02568,0,0,0,0,0,0
total,39150,94,94,94,252590.6,252732.0,253000.4,253000.4,253000.4,253000.4,2023-07-19 14:20:34,-14.92373,0,0,0,0,0,0
total,39262,112,112,112,253478.6,253537.3,253805.7,253805.7,253805.7,253805.7,2023-07-19 14:20:35,-14.80443,0,0,0,0,0,0
total,39392,130,130,130,254168.1,254208.4,254611.0,254611.0,254611.0,254611.0,2023-07-19 14:20:36,-14.66875,0,0,0,0,0,0
total,39502,110,110,110,254807.5,254879.5,255282.1,255282.1,255282.1,255282.1,2023-07-19 14:20:37,-14.55616,0,0,0,0,0,0
total,39622,120,120,120,255684.8,255819.0,256087.4,256087.4,256087.4,256087.4,2023-07-19 14:20:38,-14.43568,0,0,0,0,0,0
total,39732,110,110,110,256409.5,256355.9,256892.7,256892.7,256892.7,256892.7,2023-07-19 14:20:39,-14.32731,0,0,0,0,0,0
total,39841,109,109,109,257248.0,257295.4,257698.0,257698.0,257698.0,257698.0,2023-07-19 14:20:40,-14.22185,0,0,0,0,0,0
total,39970,129,129,129,258028.4,258100.7,258369.1,258369.1,258369.1,258369.1,2023-07-19 14:20:41,-14.09935,0,0,0,0,0,0
total,40097,127,127,127,258729.0,258771.8,259174.4,259174.4,259174.4,259174.4,2023-07-19 14:20:42,-13.98115,0,0,0,0,0,0
total,40162,65,65,65,259505.8,259577.1,259979.7,260114.0,260114.0,260114.0,2023-07-19 14:20:43,-13.92164,0,0,0,0,0,0
total,40268,106,106,106,260384.9,260382.4,260785.0,260785.0,260785.0,260785.0,2023-07-19 14:20:44,-13.82591,0,0,0,0,0,0
total,40316,48,48,48,261050.7,261053.5,261456.1,261456.1,261456.1,261456.1,2023-07-19 14:20:45,-13.78310,0,0,0,0,0,0
total,40408,92,92,92,262190.0,262261.4,262529.9,262529.9,262529.9,262529.9,2023-07-19 14:20:46,-13.70213,0,0,0,0,0,0
total,40535,127,127,127,262865.4,262932.5,263201.0,263335.2,263335.2,263335.2,2023-07-19 14:20:47,-13.59223,0,0,0,0,0,0
total,40672,137,137,137,263611.0,263737.8,264006.3,264006.3,264006.3,264006.3,2023-07-19 14:20:48,-13.47593,0,0,0,0,0,0
total,40800,128,128,128,264331.3,264408.9,264677.4,264677.4,264811.6,264811.6,2023-07-19 14:20:49,-13.36939,0,0,0,0,0,0
total,40897,97,97,97,265241.2,265348.4,265482.7,265616.9,265616.9,265616.9,2023-07-19 14:20:50,-13.29000,0,0,0,0,0,0
total,40991,94,94,94,266028.1,266153.8,266288.0,266422.2,266422.2,266422.2,2023-07-19 14:20:51,-13.21419,0,0,0,0,0,0
total,41088,97,97,97,266790.9,266824.8,267227.5,267227.5,267227.5,267227.5,2023-07-19 14:20:52,-13.13710,0,0,0,0,0,0
total,41179,91,91,91,267465.7,267495.9,268032.8,268032.8,268032.8,268032.8,2023-07-19 14:20:53,-13.06580,0,0,0,0,0,0
total,41321,142,142,142,268295.6,268301.2,268703.9,268703.9,268703.9,268703.9,2023-07-19 14:20:54,-12.95635,0,0,0,0,0,0
total,41413,92,92,92,268908.1,268972.3,269240.8,269240.8,269375.0,269375.0,2023-07-19 14:20:55,-12.88659,0,0,0,0,0,0
total,41559,146,146,146,269831.0,269911.9,270180.3,270180.3,270180.3,270180.3,2023-07-19 14:20:56,-12.77773,0,0,0,0,0,0
total,41683,124,124,124,270528.8,270582.9,270851.4,270985.6,270985.6,270985.6,2023-07-19 14:20:57,-12.68698,0,0,0,0,0,0
total,41774,91,91,91,271452.4,271522.5,271790.9,271790.9,271790.9,271790.9,2023-07-19 14:20:58,-12.62139,0,0,0,0,0,0
total,41918,144,144,144,272126.4,272193.6,272462.0,272462.0,272596.2,272596.2,2023-07-19 14:20:59,-12.51928,0,0,0,0,0,0
total,42053,135,135,135,272857.2,272998.9,273267.3,273267.3,273267.3,273267.3,2023-07-19 14:21:00,-12.42526,0,0,0,0,0,0
total,42164,111,111,111,273647.6,273804.2,274072.6,274072.6,274072.6,274072.6,2023-07-19 14:21:01,-12.34924,0,0,0,0,0,0
total,42296,132,132,132,274363.4,274475.3,274743.7,274743.7,274743.7,274743.7,2023-07-19 14:21:02,-12.26025,0,0,0,0,0,0
total,42414,118,118,118,275066.7,275146.3,275683.2,275683.2,275683.2,275683.2,2023-07-19 14:21:03,-12.18205,0,0,0,0,0,0
total,42541,127,127,127,275859.7,275951.6,276220.1,276220.1,276220.1,276220.1,2023-07-19 14:21:04,-12.09915,0,0,0,0,0,0
total,42680,139,139,139,276595.7,276757.0,277025.4,277025.4,277025.4,277025.4,2023-07-19 14:21:05,-12.00996,0,0,0,0,0,0
total,42793,113,113,113,277287.9,277293.8,277830.7,277830.7,277830.7,277830.7,2023-07-19 14:21:06,-11.93862,0,0,0,0,0,0
total,42878,85,85,85,278252.3,278367.6,278636.0,278636.0,278636.0,278636.0,2023-07-19 14:21:07,-11.88567,0,0,0,0,0,0
total,43009,131,131,131,278907.5,278904.4,279441.3,279441.3,279441.3,279441.3,2023-07-19 14:21:08,-11.80520,0,0,0,0,0,0
total,43093,84,84,84,279690.6,279709.7,280246.6,280246.6,280246.6,280246.6,2023-07-19 14:21:09,-11.75433,0,0,0,0,0,0
total,43238,145,145,145,280449.3,280515.1,281051.9,281051.9,281051.9,281051.9,2023-07-19 14:21:10,-11.66778,0,0,0,0,0,0
total,43334,96,96,96,281093.9,281320.4,281588.8,281588.8,281588.8,281588.8,2023-07-19 14:21:11,-11.61128,0,0,0,0,0,0
total,43406,72,72,72,282304.6,282394.1,282662.5,282662.5,282662.5,282662.5,2023-07-19 14:21:12,-11.56942,0,0,0,0,0,0
total,43449,43,43,43,282728.1,282662.5,283467.8,283467.8,283467.8,283467.8,2023-07-19 14:21:13,-11.54464,0,0,0,0,0,0
total,43552,103,103,103,283912.2,284004.7,284273.1,284273.1,284273.1,284273.1,2023-07-19 14:21:14,-11.48587,0,0,0,0,0,0
total,43678,126,126,126,284558.6,284810.0,285078.5,285078.5,285078.5,285078.5,2023-07-19 14:21:15,-11.41499,0,0,0,0,0,0
total,43764,86,86,86,285403.1,285615.3,285883.8,285883.8,285883.8,285883.8,2023-07-19 14:21:16,-11.36725,0,0,0,0,0,0
total,43894,130,130,130,286179.0,286420.6,286689.1,286689.1,286689.1,286689.1,2023-07-19 14:21:17,-11.29603,0,0,0,0,0,0
total,44009,115,115,115,286895.6,286957.5,287494.4,287494.4,287494.4,287494.4,2023-07-19 14:21:18,-11.23394,0,0,0,0,0,0
total,44106,97,97,97,287556.6,287762.8,288031.2,288299.7,288299.7,288299.7,2023-07-19 14:21:19,-11.18224,0,0,0,0,0,0
total,44228,122,122,122,288541.7,288568.1,288836.6,289105.0,289105.0,289105.0,2023-07-19 14:21:20,-11.11807,0,0,0,0,0,0
total,44350,122,122,122,289162.2,289373.4,289641.9,289641.9,289641.9,289641.9,2023-07-19 14:21:21,-11.05476,0,0,0,0,0,0
total,44458,108,108,108,290076.8,290178.7,290447.2,290447.2,290447.2,290447.2,2023-07-19 14:21:22,-10.99945,0,0,0,0,0,0
total,44586,128,128,128,290789.0,290984.0,291252.5,291252.5,291252.5,291252.5,2023-07-19 14:21:23,-10.93480,0,0,0,0,0,0
total,44700,114,114,114,291495.0,291520.9,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:21:24,-10.87802,0,0,0,0,0,0
total,44763,63,63,63,292119.6,292326.2,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:21:25,-10.84697,0,0,0,0,0,0
total,44895,132,132,132,293174.2,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:21:26,-10.78267,0,0,0,0,0,0
total,45006,111,111,111,293882.4,293936.8,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:21:27,-10.72934,0,0,0,0,0,0
total,45092,86,86,86,294835.8,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:21:28,-10.68849,0,0,0,0,0,0
total,45216,124,124,124,295512.8,295547.4,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:21:29,-10.63029,0,0,0,0,0,0
total,45335,119,119,119,296261.4,296352.7,296621.2,296621.2,296889.6,296889.6,2023-07-19 14:21:30,-10.57519,0,0,0,0,0,0
total,45408,73,73,73,296976.0,297158.0,297426.5,297694.9,297694.9,297694.9,2023-07-19 14:21:31,-10.54175,0,0,0,0,0,0
total,45545,137,137,137,297817.4,297963.4,298231.8,298231.8,298231.8,298231.8,2023-07-19 14:21:32,-10.47969,0,0,0,0,0,0
