type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,43544,136,136,136,298756.8,298768.7,299305.5,299305.5,299305.5,299305.5,2023-07-19 14:33:57,-0.75661,0,0,0,0,0,0
total,43647,103,103,103,299583.1,299842.4,300110.8,300110.8,300110.8,300110.8,2023-07-19 14:33:58,-0.75655,0,0,0,0,0,0
total,43792,145,145,145,300276.5,300379.3,300647.7,300647.7,300647.7,300647.7,2023-07-19 14:33:59,-0.75646,0,0,0,0,0,0
total,43926,134,134,134,300970.2,301184.6,301453.0,301453.0,301453.0,301453.0,2023-07-19 14:34:00,-0.75638,0,0,0,0,0,0
total,44062,136,136,136,301713.6,301721.5,302258.3,302258.3,302258.3,302258.3,2023-07-19 14:34:01,-0.75629,0,0,0,0,0,0
total,44147,85,85,85,302528.3,302795.2,303063.6,303063.6,303063.6,303063.6,2023-07-19 14:34:02,-0.75624,0,0,0,0,0,0
total,44244,97,97,97,303142.5,303332.1,303600.5,303600.5,303600.5,303600.5,2023-07-19 14:34:03,-0.75619,0,0,0,0,0,0
total,44379,135,135,135,304038.9,304137.4,304405.8,304674.2,304674.2,304674.2,2023-07-19 14:34:04,-0.75611,0,0,0,0,0,0
total,44509,130,130,130,304804.3,304942.7,305211.1,305211.1,305211.1,305211.1,2023-07-19 14:34:05,-0.75603,0,0,0,0,0,0
total,44643,134,134,134,305547.7,305748.0,306016.4,306016.4,306016.4,306016.4,2023-07-19 14:34:06,-0.75595,0,0,0,0,0,0
total,44784,141,141,141,306293.4,306553.3,306821.7,306821.7,306821.7,306821.7,2023-07-19 14:34:07,-0.75586,0,0,0,0,0,0
total,44876,92,92,92,307131.0,307358.6,307627.0,307627.0,307627.0,307627.0,2023-07-19 14:34:08,-0.75581,0,0,0,0,0,0
total,44976,100,100,100,307890.1,308163.9,308432.3,308432.3,308432.3,308432.3,2023-07-19 14:34:09,-0.75575,0,0,0,0,0,0
total,45110,134,134,134,308628.7,308700.8,308969.2,308969.2,308969.2,308969.2,2023-07-19 14:34:10,-0.75567,0,0,0,0,0,0
total,45242,132,132,132,309355.6,309506.1,309774.5,309774.5,309774.5,309774.5,2023-07-19 14:34:11,-0.75559,0,0,0,0,0,0
total,45378,136,136,136,310078.5,310311.4,310579.8,310579.8,310579.8,310579.8,2023-07-19 14:34:12,-0.75551,0,0,0,0,0,0
total,45518,140,140,140,310823.3,310848.3,311385.1,311385.1,311385.1,311385.1,2023-07-19 14:34:13,-0.75543,0,0,0,0,0,0
total,45579,61,61,61,311616.2,311922.0,312190.4,312190.4,312190.4,312190.4,2023-07-19 14:34:14,-0.75540,0,0,0,0,0,0
total,45716,137,137,137,312385.4,312458.9,312995.7,312995.7,312995.7,312995.7,2023-07-19 14:34:15,-0.75532,0,0,0,0,0,0
total,45847,131,131,131,313160.7,313264.2,313532.6,313532.6,313532.6,313532.6,2023-07-19 14:34:16,-0.75524,0,0,0,0,0,0
total,45973,126,126,126,313871.4,314069.5,314337.9,314337.9,314337.9,314337.9,2023-07-19 14:34:17,-0.75517,0,0,0,0,0,0
total,46102,129,129,129,314594.9,314606.4,315143.2,315143.2,315143.2,315143.2,2023-07-19 14:34:18,-0.75509,0,0,0,0,0,0
total,46220,118,118,118,315409.4,315680.1,315680.1,315948.5,315948.5,315948.5,2023-07-19 14:34:19,-0.75503,0,0,0,0,0,0
total,46308,88,88,88,316320.7,316485.4,316753.8,316753.8,316753.8,316753.8,2023-07-19 14:34:20,-0.75498,0,0,0,0,0,0
total,46436,128,128,128,316961.5,317022.3,317290.7,317559.1,317559.1,317559.1,2023-07-19 14:34:21,-0.75490,0,0,0,0,0,0
total,46575,139,139,139,317701.1,317827.6,318096.0,318096.0,318096.0,318096.0,2023-07-19 14:34:22,-0.75482,0,0,0,0,0,0
total,46698,123,123,123,318424.5,318632.9,318901.3,318901.3,318901.3,318901.3,2023-07-19 14:34:23,-0.75475,0,0,0,0,0,0
total,46821,123,123,123,319103.2,319169.8,319438.2,319706.6,319706.6,319706.6,2023-07-19 14:34:24,-0.75468,0,0,0,0,0,0
total,46917,96,96,96,319854.8,319975.1,320511.9,320511.9,320511.9,320511.9,2023-07-19 14:34:25,-0.75463,0,0,0,0,0,0
total,47049,132,132,132,320784.4,320780.4,321317.2,321317.2,321317.2,321317.2,2023-07-19 14:34:26,-0.75455,0,0,0,0,0,0
total,47187,138,138,138,321453.4,321585.7,321854.1,321854.1,321854.1,321854.1,2023-07-19 14:34:27,-0.75448,0,0,0,0,0,0
total,47320,133,133,133,322212.4,322391.0,322659.4,322659.4,322659.4,322659.4,2023-07-19 14:34:28,-0.75440,0,0,0,0,0,0
total,47451,131,131,131,322928.9,322927.9,323464.7,323464.7,323464.7,323464.7,2023-07-19 14:34:29,-0.75433,0,0,0,0,0,0
total,47562,111,111,111,323630.4,323733.2,324001.6,324270.0,324270.0,324270.0,2023-07-19 14:34:30,-0.75426,0,0,0,0,0,0
total,47652,90,90,90,324413.2,324538.5,324806.9,325075.3,325075.3,325075.3,2023-07-19 14:34:31,-0.75421,0,0,0,0,0,0
total,47791,139,139,139,325248.2,325343.8,325612.2,325612.2,325612.2,325612.2,2023-07-19 14:34:32,-0.75414,0,0,0,0,0,0
total,47880,89,89,89,325918.3,325880.6,326417.5,326685.9,326685.9,326685.9,2023-07-19 14:34:33,-0.75409,0,0,0,0,0,0
total,48009,129,129,129,326786.9,326954.4,327222.8,327222.8,327222.8,327222.8,2023-07-19 14:34:34,-0.75402,0,0,0,0,0,0
total,48139,130,130,130,327565.6,327759.7,328028.1,328028.1,328028.1,328028.1,2023-07-19 14:34:35,-0.75394,0,0,0,0,0,0
total,48242,103,103,103,328305.7,328296.6,328833.4,328833.4,328833.4,328833.4,2023-07-19 14:34:36,-0.75389,0,0,0,0,0,0
total,48371,129,129,129,329075.9,329101.9,329638.7,329638.7,329638.7,329638.7,2023-07-19 14:34:37,-0.75382,0,0,0,0,0,0
total,48502,131,131,131,329797.5,329907.2,330175.6,330175.6,330175.6,330175.6,2023-07-19 14:34:38,-0.75374,0,0,0,0,0,0
total,48564,62,62,62,330786.1,330980.9,331249.4,331249.4,331249.4,331249.4,2023-07-19 14:34:39,-0.75371,0,0,0,0,0,0
total,48704,140,140,140,331410.4,331517.8,331786.2,331786.2,331786.2,331786.2,2023-07-19 14:34:40,-0.75363,0,0,0,0,0,0
total,48831,127,127,127,332159.3,332323.1,332591.5,332591.5,332591.5,332591.5,2023-07-19 14:34:41,-0.75357,0,0,0,0,0,0
total,48934,103,103,103,333035.9,333128.4,333396.8,333396.8,333396.8,333396.8,2023-07-19 14:34:42,-0.75351,0,0,0,0,0,0
total,49053,119,119,119,333698.0,333933.7,334202.1,334202.1,334202.1,334202.1,2023-07-19 14:34:43,-0.75345,0,0,0,0,0,0
total,49174,121,121,121,334398.5,334470.6,334739.0,335007.4,335007.4,335007.4,2023-07-19 14:34:44,-0.75338,0,0,0,0,0,0
total,49267,93,93,93,335401.4,335544.3,335812.8,335812.8,335812.8,335812.8,2023-07-19 14:34:45,-0.75333,0,0,0,0,0,0
total,49396,129,129,129,336028.1,336081.2,336618.1,336618.1,336618.1,336618.1,2023-07-19 14:34:46,-0.75326,0,0,0,0,0,0
total,49496,100,100,100,336749.6,336886.5,337154.9,337423.4,337423.4,337423.4,2023-07-19 14:34:47,-0.75321,0,0,0,0,0,0
total,49612,116,116,116,337620.1,337691.8,337960.2,338228.7,338228.7,338228.7,2023-07-19 14:34:48,-0.75314,0,0,0,0,0,0
total,49673,61,61,61,338230.9,338228.7,338497.1,338765.5,338765.5,338765.5,2023-07-19 14:34:49,-0.75311,0,0,0,0,0,0
total,49790,117,117,117,339303.6,339570.9,339839.3,339839.3,339839.3,339839.3,2023-07-19 14:34:50,-0.75305,0,0,0,0,0,0
total,49892,102,102,102,340007.7,340107.7,340376.2,340644.6,340644.6,340644.6,2023-07-19 14:34:51,-0.75300,0,0,0,0,0,0
total,50019,127,127,127,340797.8,340913.0,341181.5,341181.5,341181.5,341181.5,2023-07-19 14:34:52,-0.75293,0,0,0,0,0,0
total,50156,137,137,137,341515.5,341718.3,341986.8,341986.8,341986.8,341986.8,2023-07-19 14:34:53,-0.75286,0,0,0,0,0,0
total,50288,132,132,132,342259.3,342255.2,342792.1,342792.1,342792.1,342792.1,2023-07-19 14:34:54,-0.75279,0,0,0,0,0,0
total,50393,105,105,105,343043.9,343328.9,343597.4,343597.4,343597.4,343597.4,2023-07-19 14:34:55,-0.75273,0,0,0,0,0,0
total,50518,125,125,125,343839.0,343865.8,344402.7,344402.7,344402.7,344402.7,2023-07-19 14:34:56,-0.75267,0,0,0,0,0,0
total,50591,73,73,73,344437.6,344402.7,344939.6,344939.6,345208.0,345208.0,2023-07-19 14:34:57,-0.75263,0,0,0,0,0,0
total,50720,129,129,129,345390.1,345476.4,345744.9,345744.9,346013.3,346013.3,2023-07-19 14:34:58,-0.75256,0,0,0,0,0,0
total,50844,124,124,124,346143.2,346281.7,346550.2,346550.2,346550.2,346550.2,2023-07-19 14:34:59,-0.75250,0,0,0,0,0,0
total,50971,127,127,127,346857.7,347087.0,347355.5,347355.5,347355.5,347355.5,2023-07-19 14:35:00,-0.75243,0,0,0,0,0,0
total,51059,88,88,88,347803.9,347892.4,348160.8,348160.8,348160.8,348160.8,2023-07-19 14:35:01,-0.75238,0,0,0,0,0,0
total,51186,127,127,127,348470.4,348697.7,348966.1,348966.1,348966.1,348966.1,2023-07-19 14:35:02,-0.75232,0,0,0,0,0,0
total,51264,78,78,78,349151.9,349234.5,349771.4,349771.4,349771.4,349771.4,2023-07-19 14:35:03,-0.75228,0,0,0,0,0,0
total,51400,136,136,136,350030.0,350039.8,350576.7,350576.7,350576.7,350576.7,2023-07-19 14:35:04,-0.75221,0,0,0,0,0,0
total,51535,135,135,135,350758.6,350845.1,351113.6,351382.0,351382.0,351382.0,2023-07-19 14:35:05,-0.75214,0,0,0,0,0,0
total,51645,110,110,110,351462.5,351650.4,351918.9,351918.9,352187.3,352187.3,2023-07-19 14:35:06,-0.75208,0,0,0,0,0,0
total,51784,139,139,139,352286.8,352455.8,352724.2,352724.2,352724.2,352724.2,2023-07-19 14:35:07,-0.75201,0,0,0,0,0,0
total,51918,134,134,134,352998.6,352992.6,353529.5,353529.5,353529.5,353529.5,2023-07-19 14:35:08,-0.75194,0,0,0,0,0,0
total,52009,91,91,91,353728.6,353797.9,354334.8,354334.8,354334.8,354334.8,2023-07-19 14:35:09,-0.75190,0,0,0,0,0,0
total,52146,137,137,137,354521.9,354603.2,355140.1,355140.1,355140.1,355140.1,2023-07-19 14:35:10,-0.75183,0,0,0,0,0,0
total,52284,138,138,138,355270.4,355408.5,355677.0,355677.0,355677.0,355677.0,2023-07-19 14:35:11,-0.75175,0,0,0,0,0,0
total,52391,107,107,107,356109.7,356213.9,356482.3,356482.3,356482.3,356482.3,2023-07-19 14:35:12,-0.75170,0,0,0,0,0,0
total,52525,134,134,134,356798.8,357019.2,357287.6,357287.6,357287.6,357287.6,2023-07-19 14:35:13,-0.75163,0,0,0,0,0,0
total,52632,107,107,107,357456.9,357556.0,357824.5,358092.9,358092.9,358092.9,2023-07-19 14:35:14,-0.75158,0,0,0,0,0,0
total,52695,63,63,63,358555.2,358898.2,358898.2,358898.2,358898.2,358898.2,2023-07-19 14:35:15,-0.75155,0,0,0,0,0,0
total,52817,122,122,122,359219.4,359435.1,359703.5,359703.5,359703.5,359703.5,2023-07-19 14:35:16,-0.75149,0,0,0,0,0,0
total,52918,101,101,101,359835.1,359971.9,360240.4,360240.4,360240.4,360240.4,2023-07-19 14:35:17,-0.75144,0,0,0,0,0,0
total,53039,121,121,121,360816.1,361045.7,361314.1,361314.1,361314.1,361314.1,2023-07-19 14:35:18,-0.75138,0,0,0,0,0,0
total,53171,132,132,132,361478.8,361582.6,361851.0,361851.0,361851.0,361851.0,2023-07-19 14:35:19,-0.75131,0,0,0,0,0,0
total,53308,137,137,137,362230.1,362387.9,362656.3,362656.3,362656.3,362656.3,2023-07-19 14:35:20,-0.75124,0,0,0,0,0,0
total,53408,100,100,100,362999.9,363193.2,363461.6,363461.6,363461.6,363461.6,2023-07-19 14:35:21,-0.75119,0,0,0,0,0,0
total,53546,138,138,138,363757.3,363730.0,364266.9,364266.9,364266.9,364266.9,2023-07-19 14:35:22,-0.75112,0,0,0,0,0,0
total,53612,66,66,66,364474.3,364535.3,365072.2,365072.2,365072.2,365072.2,2023-07-19 14:35:23,-0.75109,0,0,0,0,0,0
total,53740,128,128,128,365336.5,365340.7,365877.5,365877.5,365877.5,365877.5,2023-07-19 14:35:24,-0.75103,0,0,0,0,0,0
total,53853,113,113,113,366140.0,366146.0,366682.8,366682.8,366682.8,366682.8,2023-07-19 14:35:25,-0.75097,0,0,0,0,0,0
total,53989,136,136,136,366852.6,366951.3,367219.7,367219.7,367219.7,367219.7,2023-07-19 14:35:26,-0.75090,0,0,0,0,0,0
total,54090,101,101,101,367614.4,367756.6,368025.0,368025.0,368025.0,368025.0,2023-07-19 14:35:27,-0.75086,0,0,0,0,0,0
total,54215,125,125,125,368399.7,368561.9,368830.3,368830.3,368830.3,368830.3,2023-07-19 14:35:28,-0.75079,0,0,0,0,0,0
total,54317,102,102,102,369304.0,369367.2,369635.6,369635.6,369635.6,369635.6,2023-07-19 14:35:29,-0.75074,0,0,0,0,0,0
total,54449,132,132,132,369946.8,370172.5,370440.9,370440.9,370440.9,370440.9,2023-07-19 14:35:30,-0.75068,0,0,0,0,0,0
total,54579,130,130,130,370655.7,370709.4,371246.2,371246.2,371246.2,371246.2,2023-07-19 14:35:31,-0.75062,0,0,0,0,0,0
total,54717,138,138,138,371386.3,371514.7,371783.1,371783.1,371783.1,371783.1,2023-07-19 14:35:32,-0.75055,0,0,0,0,0,0
total,54825,108,108,108,372247.9,372320.0,372588.4,372588.4,372588.4,372588.4,2023-07-19 14:35:33,-0.75050,0,0,0,0,0,0
total,54918,93,93,93,372832.3,372856.8,373393.7,373393.7,373393.7,373393.7,2023-07-19 14:35:34,-0.75045,0,0,0,0,0,0
total,55059,141,141,141,373720.2,373930.6,374199.0,374199.0,374199.0,374199.0,2023-07-19 14:35:35,-0.75038,0,0,0,0,0,0
total,55208,149,149,149,374455.8,374735.9,375004.3,375004.3,375004.3,375004.3,2023-07-19 14:35:36,-0.75031,0,0,0,0,0,0
total,55339,131,131,131,375140.6,375272.8,375541.2,375541.2,375541.2,375541.2,2023-07-19 14:35:37,-0.75025,0,0,0,0,0,0
total,55459,120,120,120,375861.1,376078.1,376346.5,376346.5,376346.5,376346.5,2023-07-19 14:35:38,-0.75019,0,0,0,0,0,0
total,55574,115,115,115,376693.1,376883.4,377151.8,377151.8,377151.8,377151.8,2023-07-19 14:35:39,-0.75014,0,0,0,0,0,0
total,55662,88,88,88,377627.7,377688.7,377957.1,377957.1,377957.1,377957.1,2023-07-19 14:35:40,-0.75009,0,0,0,0,0,0
total,55802,140,140,140,378244.7,378494.0,378762.4,378762.4,378762.4,378762.4,2023-07-19 14:35:41,-0.75003,0,0,0,0,0,0
total,55916,114,114,114,378884.9,379030.9,379299.3,379299.3,379299.3,379299.3,2023-07-19 14:35:42,-0.74997,0,0,0,0,0,0
total,56052,136,136,136,379719.7,379836.2,380104.6,380104.6,380104.6,380104.6,2023-07-19 14:35:43,-0.74991,0,0,0,0,0,0
total,56141,89,89,89,380380.6,380373.0,380641.5,380909.9,380909.9,380909.9,2023-07-19 14:35:44,-0.74987,0,0,0,0,0,0
total,56235,94,94,94,381189.8,381178.3,381715.2,381983.7,381983.7,381983.7,2023-07-19 14:35:45,-0.74982,0,0,0,0,0,0
total,56369,134,134,134,382083.8,382252.1,382520.5,382520.5,382520.5,382520.5,2023-07-19 14:35:46,-0.74976,0,0,0,0,0,0
total,56496,127,127,127,382866.1,383057.4,383325.8,383325.8,383325.8,383325.8,2023-07-19 14:35:47,-0.74970,0,0,0,0,0,0
total,56607,111,111,111,383602.7,383862.7,384131.1,384131.1,384131.1,384131.1,2023-07-19 14:35:48,-0.74965,0,0,0,0,0,0
total,56740,133,133,133,384325.9,384399.6,384936.4,384936.4,384936.4,384936.4,2023-07-19 14:35:49,-0.74958,0,0,0,0,0,0
total,56820,80,80,80,385003.6,385204.9,385741.8,385741.8,385741.8,385741.8,2023-07-19 14:35:50,-0.74955,0,0,0,0,0,0
total,56930,110,110,110,386010.2,386278.6,386547.1,386547.1,386547.1,386547.1,2023-07-19 14:35:51,-0.74950,0,0,0,0,0,0
total,57062,132,132,132,386713.8,386815.5,387083.9,387083.9,387083.9,387083.9,2023-07-19 14:35:52,-0.74943,0,0,0,0,0,0
total,57199,137,137,137,387447.4,387620.8,387889.2,387889.2,387889.2,387889.2,2023-07-19 14:35:53,-0.74937,0,0,0,0,0,0
total,57322,123,123,123,388195.9,388426.1,388694.5,388694.5,388694.5,388694.5,2023-07-19 14:35:54,-0.74931,0,0,0,0,0,0
total,57462,140,140,140,388922.7,388963.0,389499.8,389499.8,389499.8,389499.8,2023-07-19 14:35:55,-0.74925,0,0,0,0,0,0
total,57564,102,102,102,389615.6,389768.3,390305.2,390305.2,390305.2,390305.2,2023-07-19 14:35:56,-0.74920,0,0,0,0,0,0
total,57702,138,138,138,390449.1,390573.6,390842.0,390842.0,390842.0,390842.0,2023-07-19 14:35:57,-0.74914,0,0,0,0,0,0
total,57836,134,134,134,391178.6,391378.9,391647.3,391647.3,391647.3,391647.3,2023-07-19 14:35:58,-0.74907,0,0,0,0,0,0
total,57972,136,136,136,391896.0,391915.8,392452.6,392452.6,392452.6,392452.6,2023-07-19 14:35:59,-0.74901,0,0,0,0,0,0
total,58089,117,117,117,392678.6,392721.1,393257.9,393257.9,393257.9,393257.9,2023-07-19 14:36:00,-0.74896,0,0,0,0,0,0
total,58211,122,122,122,393354.8,393526.4,393794.8,393794.8,393794.8,393794.8,2023-07-19 14:36:01,-0.74890,0,0,0,0,0,0
total,58310,99,99,99,394297.8,394331.7,394600.1,394600.1,394600.1,394600.1,2023-07-19 14:36:02,-0.74886,0,0,0,0,0,0
total,58439,129,129,129,394977.8,395137.0,395405.4,395405.4,395405.4,395405.4,2023-07-19 14:36:03,-0.74880,0,0,0,0,0,0
total,58579,140,140,140,395677.7,395942.3,396210.7,396210.7,396210.7,396210.7,2023-07-19 14:36:04,-0.74873,0,0,0,0,0,0
total,58689,110,110,110,396332.7,396479.2,396747.6,397016.0,397016.0,397016.0,2023-07-19 14:36:05,-0.74868,0,0,0,0,0,0
total,58818,129,129,129,397239.7,397284.5,397552.9,397552.9,397552.9,397552.9,2023-07-19 14:36:06,-0.74863,0,0,0,0,0,0
total,58948,130,130,130,397963.8,398089.8,398358.2,398358.2,398358.2,398358.2,2023-07-19 14:36:07,-0.74857,0,0,0,0,0,0
total,59047,99,99,99,398782.6,398895.1,399163.5,399163.5,399163.5,399163.5,2023-07-19 14:36:08,-0.74852,0,0,0,0,0,0
total,59173,126,126,126,399468.2,399700.4,399968.8,399968.8,399968.8,399968.8,2023-07-19 14:36:09,-0.74847,0,0,0,0,0,0
total,59307,134,134,134,400209.2,400237.3,400774.1,400774.1,400774.1,400774.1,2023-07-19 14:36:10,-0.74840,0,0,0,0,0,0
total,59425,118,118,118,400953.9,401042.6,401579.4,401579.4,401579.4,401579.4,2023-07-19 14:36:11,-0.74835,0,0,0,0,0,0
total,59527,102,102,102,401645.2,401847.9,402116.3,402384.7,402384.7,402384.7,2023-07-19 14:36:12,-0.74831,0,0,0,0,0,0
total,59659,132,132,132,402486.4,402653.2,402921.6,402921.6,402921.6,402921.6,2023-07-19 14:36:13,-0.74825,0,0,0,0,0,0
total,59781,122,122,122,403304.5,403458.5,403726.9,403726.9,403726.9,403726.9,2023-07-19 14:36:14,-0.74819,0,0,0,0,0,0
total,59916,135,135,135,404024.2,404263.8,404532.2,404532.2,404532.2,404532.2,2023-07-19 14:36:15,-0.74813,0,0,0,0,0,0
total,60046,130,130,130,404728.4,404800.7,405069.1,405337.5,405337.5,405337.5,2023-07-19 14:36:16,-0.74807,0,0,0,0,0,0
total,60155,109,109,109,405558.0,405606.0,405874.4,405874.4,405874.4,405874.4,2023-07-19 14:36:17,-0.74803,0,0,0,0,0,0
total,60231,76,76,76,406503.1,406679.7,406948.2,406948.2,406948.2,406948.2,2023-07-19 14:36:18,-0.74799,0,0,0,0,0,0
total,60356,125,125,125,407067.3,407216.6,407485.0,407485.0,407485.0,407485.0,2023-07-19 14:36:19,-0.74794,0,0,0,0,0,0
total,60492,136,136,136,407905.4,408021.9,408290.3,408290.3,408290.3,408290.3,2023-07-19 14:36:20,-0.74788,0,0,0,0,0,0
total,60620,128,128,128,408577.6,408558.8,409095.6,409095.6,409095.6,409095.6,2023-07-19 14:36:21,-0.74782,0,0,0,0,0,0
total,60727,107,107,107,409254.9,409364.1,409632.5,409900.9,409900.9,409900.9,2023-07-19 14:36:22,-0.74777,0,0,0,0,0,0
total,60830,103,103,103,410056.0,410169.4,410437.8,410706.2,410706.2,410706.2,2023-07-19 14:36:23,-0.74773,0,0,0,0,0,0
total,60952,122,122,122,410983.5,410974.7,411511.6,411511.6,411511.6,411511.6,2023-07-19 14:36:24,-0.74768,0,0,0,0,0,0
total,61054,102,102,102,411593.1,411780.0,412048.4,412316.9,412316.9,412316.9,2023-07-19 14:36:25,-0.74763,0,0,0,0,0,0
total,61198,144,144,144,412411.9,412585.3,412853.7,412853.7,412853.7,412853.7,2023-07-19 14:36:26,-0.74757,0,0,0,0,0,0
total,61339,141,141,141,413168.8,413390.6,413659.0,413659.0,413659.0,413659.0,2023-07-19 14:36:27,-0.74751,0,0,0,0,0,0
total,61453,114,114,114,413871.0,413927.5,414464.3,414464.3,414464.3,414464.3,2023-07-19 14:36:28,-0.74746,0,0,0,0,0,0
total,61530,77,77,77,414616.0,414732.8,415269.7,415269.7,415269.7,415269.7,2023-07-19 14:36:29,-0.74743,0,0,0,0,0,0
total,61671,141,141,141,415476.2,415538.1,416075.0,416075.0,416075.0,416075.0,2023-07-19 14:36:30,-0.74736,0,0,0,0,0,0
total,61797,126,126,126,416200.7,416343.4,416611.8,416611.8,416611.8,416611.8,2023-07-19 14:36:31,-0.74731,0,0,0,0,0,0
total,61912,115,115,115,417019.1,417148.7,417417.1,417417.1,417417.1,417417.1,2023-07-19 14:36:32,-0.74726,0,0,0,0,0,0
total,62033,121,121,121,417748.8,417954.0,418222.4,418222.4,418222.4,418222.4,2023-07-19 14:36:33,-0.74721,0,0,0,0,0,0
total,62130,97,97,97,418434.1,418490.9,419027.7,419027.7,419027.7,419027.7,2023-07-19 14:36:34,-0.74717,0,0,0,0,0,0
total,62212,82,82,82,419479.5,419564.6,419833.1,419833.1,419833.1,419833.1,2023-07-19 14:36:35,-0.74713,0,0,0,0,0,0
total,62341,129,129,129,420173.3,420369.9,420638.4,420638.4,420638.4,420638.4,2023-07-19 14:36:36,-0.74708,0,0,0,0,0,0
total,62480,139,139,139,420869.1,420906.8,421443.7,421443.7,421443.7,421443.7,2023-07-19 14:36:37,-0.74702,0,0,0,0,0,0
total,62607,127,127,127,421590.6,421712.1,421980.5,421980.5,421980.5,421980.5,2023-07-19 14:36:38,-0.74696,0,0,0,0,0,0
total,62737,130,130,130,422377.0,422517.4,422785.8,422785.8,422785.8,422785.8,2023-07-19 14:36:39,-0.74691,0,0,0,0,0,0
total,62827,90,90,90,423015.5,423054.3,423591.1,423591.1,423591.1,423591.1,2023-07-19 14:36:40,-0.74687,0,0,0,0,0,0
total,62901,74,74,74,423819.7,423859.6,424128.0,424128.0,424396.5,424396.5,2023-07-19 14:36:41,-0.74684,0,0,0,0,0,0
total,63018,117,117,117,424787.6,424933.3,425201.8,425201.8,425201.8,425201.8,2023-07-19 14:36:42,-0.74679,0,0,0,0,0,0
total,63127,109,109,109,425577.3,425738.6,426007.1,426007.1,426007.1,426007.1,2023-07-19 14:36:43,-0.74674,0,0,0,0,0,0
total,63196,69,69,69,426145.2,426275.5,426543.9,426543.9,426812.4,426812.4,2023-07-19 14:36:44,-0.74672,0,0,0,0,0,0
total,63283,87,87,87,427350.8,427617.7,427617.7,427617.7,427617.7,427617.7,2023-07-19 14:36:45,-0.74668,0,0,0,0,0,0
total,63385,102,102,102,428065.1,428423.0,428423.0,428423.0,428691.4,428691.4,2023-07-19 14:36:46,-0.74664,0,0,0,0,0,0
total,63487,102,102,102,428815.1,428959.9,429228.3,429228.3,429228.3,429228.3,2023-07-19 14:36:47,-0.74659,0,0,0,0,0,0
total,63572,85,85,85,429833.1,430033.6,430302.0,430302.0,430302.0,430302.0,2023-07-19 14:36:48,-0.74656,0,0,0,0,0,0
total,63692,120,120,120,430438.5,430570.5,430838.9,430838.9,430838.9,430838.9,2023-07-19 14:36:49,-0.74651,0,0,0,0,0,0
total,63777,85,85,85,431210.0,431375.8,431912.6,431912.6,431912.6,431912.6,2023-07-19 14:36:50,-0.74648,0,0,0,0,0,0
total,63910,133,133,133,431968.2,432181.1,432449.5,432449.5,432449.5,432449.5,2023-07-19 14:36:51,-0.74642,0,0,0,0,0,0
total,63943,33,33,33,432575.6,432718.0,432718.0,433523.3,433523.3,433523.3,2023-07-19 14:36:52,-0.74641,0,0,0,0,0,0
total,64016,73,73,73,433672.2,433791.7,434060.1,434328.6,434328.6,434328.6,2023-07-19 14:36:53,-0.74638,0,0,0,0,0,0
total,64086,70,70,70,434673.7,434865.4,435133.9,435133.9,435133.9,435133.9,2023-07-19 14:36:54,-0.74635,0,0,0,0,0,0
total,64211,125,125,125,435407.7,435402.3,435939.2,435939.2,435939.2,435939.2,2023-07-19 14:36:55,-0.74630,0,0,0,0,0,0
total,64277,66,66,66,435979.9,436207.6,436476.1,436476.1,436476.1,436476.1,2023-07-19 14:36:56,-0.74627,0,0,0,0,0,0
total,64381,104,104,104,437126.5,437281.4,437549.8,437549.8,437549.8,437549.8,2023-07-19 14:36:57,-0.74623,0,0,0,0,0,0
total,64489,108,108,108,437880.4,438086.7,438355.1,438355.1,438355.1,438355.1,2023-07-19 14:36:58,-0.74619,0,0,0,0,0,0
total,64597,108,108,108,438616.1,438623.5,439160.4,439160.4,439160.4,439160.4,2023-07-19 14:36:59,-0.74614,0,0,0,0,0,0
total,64653,56,56,56,439285.0,439428.8,439965.7,439965.7,439965.7,439965.7,2023-07-19 14:37:00,-0.74612,0,0,0,0,0,0
total,64709,56,56,56,440401.9,440502.6,440771.0,441039.5,441039.5,441039.5,2023-07-19 14:37:01,-0.74610,0,0,0,0,0,0
total,64828,119,119,119,441139.8,441307.9,441576.3,441576.3,441576.3,441576.3,2023-07-19 14:37:02,-0.74605,0,0,0,0,0,0
total,64901,73,73,73,441975.3,441844.8,442381.6,442650.1,442650.1,442650.1,2023-07-19 14:37:03,-0.74602,0,0,0,0,0,0
total,65020,119,119,119,442743.7,442918.5,443186.9,443186.9,443186.9,443186.9,2023-07-19 14:37:04,-0.74597,0,0,0,0,0,0
total,65128,108,108,108,443621.9,443723.8,443992.2,443992.2,443992.2,443992.2,2023-07-19 14:37:05,-0.74593,0,0,0,0,0,0
total,65229,101,101,101,444267.3,444529.1,444797.6,444797.6,444797.6,444797.6,2023-07-19 14:37:06,-0.74589,0,0,0,0,0,0
total,65280,51,51,51,445363.4,445602.9,445871.3,445871.3,445871.3,445871.3,2023-07-19 14:37:07,-0.74587,0,0,0,0,0,0
total,65380,100,100,100,446104.8,446139.7,446408.2,446676.6,446676.6,446676.6,2023-07-19 14:37:08,-0.74583,0,0,0,0,0,0
total,65476,96,96,96,446808.0,446945.0,447213.5,447213.5,447481.9,447481.9,2023-07-19 14:37:09,-0.74579,0,0,0,0,0,0
