type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,44789,117,117,117,295585.3,295815.9,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:22:04,-0.42624,0,0,0,0,0,0
total,44897,108,108,108,296322.9,296352.7,296889.6,296889.6,296889.6,296889.6,2023-07-19 14:22:05,-0.42614,0,0,0,0,0,0
total,44994,97,97,97,296951.9,297158.0,297694.9,297694.9,297694.9,297694.9,2023-07-19 14:22:06,-0.42606,0,0,0,0,0,0
total,45102,108,108,108,297953.4,297963.4,298500.2,298500.2,298500.2,298500.2,2023-07-19 14:22:07,-0.42597,0,0,0,0,0,0
total,45213,111,111,111,298581.2,298768.7,299037.1,299305.5,299305.5,299305.5,2023-07-19 14:22:08,-0.42587,0,0,0,0,0,0
total,45348,135,135,135,299427.8,299574.0,299842.4,299842.4,299842.4,299842.4,2023-07-19 14:22:09,-0.42575,0,0,0,0,0,0
total,45460,112,112,112,300189.9,300379.3,300647.7,300647.7,300647.7,300647.7,2023-07-19 14:22:10,-0.42565,0,0,0,0,0,0
total,45593,133,133,133,300951.5,301184.6,301453.0,301453.0,301453.0,301453.0,2023-07-19 14:22:11,-0.42554,0,0,0,0,0,0
total,45666,73,73,73,301712.3,301721.5,302258.3,302258.3,302258.3,302258.3,2023-07-19 14:22:12,-0.42548,0,0,0,0,0,0
total,45761,95,95,95,302663.8,302795.2,303063.6,303063.6,303063.6,303063.6,2023-07-19 14:22:13,-0.42540,0,0,0,0,0,0
total,45896,135,135,135,303335.0,303600.5,303868.9,303868.9,303868.9,303868.9,2023-07-19 14:22:14,-0.42528,0,0,0,0,0,0
total,46006,110,110,110,304137.4,304405.8,304674.2,304674.2,304674.2,304674.2,2023-07-19 14:22:15,-0.42519,0,0,0,0,0,0
total,46127,121,121,121,304830.6,304942.7,305211.1,305211.1,305211.1,305211.1,2023-07-19 14:22:16,-0.42508,0,0,0,0,0,0
total,46240,113,113,113,305670.8,305748.0,306016.4,306016.4,306016.4,306016.4,2023-07-19 14:22:17,-0.42499,0,0,0,0,0,0
total,46318,78,78,78,306381.2,306284.9,306821.7,307090.2,307090.2,307090.2,2023-07-19 14:22:18,-0.42492,0,0,0,0,0,0
total,46444,126,126,126,307237.2,307358.6,307627.0,307627.0,307627.0,307627.0,2023-07-19 14:22:19,-0.42482,0,0,0,0,0,0
total,46540,96,96,96,307984.9,307895.5,308432.3,308432.3,308432.3,308432.3,2023-07-19 14:22:20,-0.42474,0,0,0,0,0,0
total,46669,129,129,129,308783.0,308969.2,309237.6,309237.6,309237.6,309237.6,2023-07-19 14:22:21,-0.42463,0,0,0,0,0,0
total,46786,117,117,117,309585.2,309774.5,310043.0,310043.0,310043.0,310043.0,2023-07-19 14:22:22,-0.42453,0,0,0,0,0,0
total,46899,113,113,113,310217.6,310311.4,310579.8,310848.3,310848.3,310848.3,2023-07-19 14:22:23,-0.42443,0,0,0,0,0,0
total,46971,72,72,72,311124.2,311385.1,311653.6,311653.6,311653.6,311653.6,2023-07-19 14:22:24,-0.42438,0,0,0,0,0,0
total,47103,132,132,132,311903.7,311922.0,312458.9,312458.9,312458.9,312458.9,2023-07-19 14:22:25,-0.42427,0,0,0,0,0,0
total,47211,108,108,108,312608.0,312727.3,312995.7,313264.2,313264.2,313264.2,2023-07-19 14:22:26,-0.42418,0,0,0,0,0,0
total,47352,141,141,141,313394.6,313532.6,313801.0,313801.0,313801.0,313801.0,2023-07-19 14:22:27,-0.42406,0,0,0,0,0,0
total,47467,115,115,115,314173.4,314337.9,314606.4,314606.4,314606.4,314606.4,2023-07-19 14:22:28,-0.42396,0,0,0,0,0,0
total,47585,118,118,118,314879.3,315143.2,315411.7,315411.7,315411.7,315411.7,2023-07-19 14:22:29,-0.42387,0,0,0,0,0,0
total,47670,85,85,85,315855.4,315948.5,316217.0,316217.0,316217.0,316217.0,2023-07-19 14:22:30,-0.42380,0,0,0,0,0,0
total,47778,108,108,108,316490.4,316485.4,317022.3,317022.3,317022.3,317022.3,2023-07-19 14:22:31,-0.42371,0,0,0,0,0,0
total,47911,133,133,133,317255.4,317290.7,317827.6,317827.6,317827.6,317827.6,2023-07-19 14:22:32,-0.42360,0,0,0,0,0,0
total,48029,118,118,118,318107.4,318364.5,318632.9,318632.9,318632.9,318632.9,2023-07-19 14:22:33,-0.42350,0,0,0,0,0,0
total,48144,115,115,115,318781.1,318901.3,319169.8,319438.2,319438.2,319438.2,2023-07-19 14:22:34,-0.42341,0,0,0,0,0,0
total,48222,78,78,78,319458.8,319438.2,319975.1,320243.5,320243.5,320243.5,2023-07-19 14:22:35,-0.42335,0,0,0,0,0,0
total,48348,126,126,126,320411.8,320511.9,320780.4,320780.4,320780.4,320780.4,2023-07-19 14:22:36,-0.42325,0,0,0,0,0,0
total,48475,127,127,127,321140.7,321317.2,321585.7,321585.7,321585.7,321585.7,2023-07-19 14:22:37,-0.42315,0,0,0,0,0,0
total,48591,116,116,116,321939.7,322122.5,322391.0,322391.0,322391.0,322391.0,2023-07-19 14:22:38,-0.42305,0,0,0,0,0,0
total,48709,118,118,118,322627.6,322659.4,323196.3,323196.3,323196.3,323196.3,2023-07-19 14:22:39,-0.42296,0,0,0,0,0,0
total,48823,114,114,114,323330.5,323464.7,323733.2,324001.6,324001.6,324001.6,2023-07-19 14:22:40,-0.42287,0,0,0,0,0,0
total,48895,72,72,72,324154.5,324270.0,324806.9,324806.9,324806.9,324806.9,2023-07-19 14:22:41,-0.42281,0,0,0,0,0,0
total,48984,89,89,89,325070.8,325075.3,325612.2,325612.2,325612.2,325612.2,2023-07-19 14:22:42,-0.42274,0,0,0,0,0,0
total,49121,137,137,137,325901.2,326149.1,326417.5,326417.5,326417.5,326417.5,2023-07-19 14:22:43,-0.42263,0,0,0,0,0,0
total,49244,123,123,123,326623.8,326685.9,327222.8,327222.8,327222.8,327222.8,2023-07-19 14:22:44,-0.42254,0,0,0,0,0,0
total,49377,133,133,133,327375.2,327491.3,327759.7,327759.7,327759.7,327759.7,2023-07-19 14:22:45,-0.42243,0,0,0,0,0,0
total,49521,144,144,144,328087.8,328296.6,328565.0,328565.0,328565.0,328565.0,2023-07-19 14:22:46,-0.42232,0,0,0,0,0,0
total,49613,92,92,92,328961.8,329101.9,329370.3,329370.3,329370.3,329370.3,2023-07-19 14:22:47,-0.42224,0,0,0,0,0,0
total,49699,86,86,86,329566.9,329638.7,330175.6,330175.6,330175.6,330175.6,2023-07-19 14:22:48,-0.42218,0,0,0,0,0,0
total,49839,140,140,140,330407.6,330444.0,330980.9,330980.9,330980.9,330980.9,2023-07-19 14:22:49,-0.42207,0,0,0,0,0,0
total,49956,117,117,117,331225.3,331517.8,331786.2,331786.2,331786.2,331786.2,2023-07-19 14:22:50,-0.42198,0,0,0,0,0,0
total,50098,142,142,142,331931.8,332054.7,332323.1,332323.1,332323.1,332323.1,2023-07-19 14:22:51,-0.42187,0,0,0,0,0,0
total,50178,80,80,80,332742.5,332860.0,333128.4,333128.4,333128.4,333128.4,2023-07-19 14:22:52,-0.42181,0,0,0,0,0,0
total,50274,96,96,96,333668.1,333933.7,333933.7,333933.7,333933.7,333933.7,2023-07-19 14:22:53,-0.42173,0,0,0,0,0,0
total,50354,80,80,80,334406.8,334470.6,335007.4,335007.4,335007.4,335007.4,2023-07-19 14:22:54,-0.42167,0,0,0,0,0,0
total,50479,125,125,125,335096.6,335275.9,335544.3,335544.3,335544.3,335544.3,2023-07-19 14:22:55,-0.42158,0,0,0,0,0,0
total,50576,97,97,97,336046.6,336081.2,336349.6,336349.6,336349.6,336349.6,2023-07-19 14:22:56,-0.42150,0,0,0,0,0,0
total,50707,131,131,131,336721.5,336886.5,337154.9,337154.9,337154.9,337154.9,2023-07-19 14:22:57,-0.42140,0,0,0,0,0,0
total,50811,104,104,104,337526.6,337691.8,337960.2,337960.2,337960.2,337960.2,2023-07-19 14:22:58,-0.42133,0,0,0,0,0,0
total,50889,78,78,78,338359.5,338497.1,338765.5,338765.5,338765.5,338765.5,2023-07-19 14:22:59,-0.42127,0,0,0,0,0,0
total,50958,69,69,69,338946.4,339034.0,339302.4,339302.4,339570.9,339570.9,2023-07-19 14:23:00,-0.42122,0,0,0,0,0,0
total,51064,106,106,106,339968.4,340107.7,340376.2,340376.2,340376.2,340376.2,2023-07-19 14:23:01,-0.42114,0,0,0,0,0,0
total,51173,109,109,109,340727.1,340913.0,341181.5,341181.5,341181.5,341181.5,2023-07-19 14:23:02,-0.42106,0,0,0,0,0,0
total,51286,113,113,113,341493.8,341718.3,341986.8,341986.8,341986.8,341986.8,2023-07-19 14:23:03,-0.42097,0,0,0,0,0,0
total,51371,85,85,85,342310.5,342523.6,342792.1,342792.1,342792.1,342792.1,2023-07-19 14:23:04,-0.42091,0,0,0,0,0,0
total,51433,62,62,62,343038.9,343060.5,343597.4,343597.4,343597.4,343597.4,2023-07-19 14:23:05,-0.42087,0,0,0,0,0,0
total,51519,86,86,86,344003.2,344134.3,344402.7,344402.7,344402.7,344402.7,2023-07-19 14:23:06,-0.42080,0,0,0,0,0,0
total,51615,96,96,96,344903.2,344939.6,345476.4,345476.4,345476.4,345476.4,2023-07-19 14:23:07,-0.42073,0,0,0,0,0,0
total,51704,89,89,89,345725.3,345744.9,346281.7,346281.7,346281.7,346281.7,2023-07-19 14:23:08,-0.42067,0,0,0,0,0,0
total,51796,92,92,92,346506.4,346818.6,347087.0,347087.0,347087.0,347087.0,2023-07-19 14:23:09,-0.42060,0,0,0,0,0,0
total,51893,97,97,97,347320.9,347355.5,347892.4,347892.4,347892.4,347892.4,2023-07-19 14:23:10,-0.42053,0,0,0,0,0,0
total,51985,92,92,92,348035.3,348160.8,348697.7,348697.7,348697.7,348697.7,2023-07-19 14:23:11,-0.42047,0,0,0,0,0,0
total,52060,75,75,75,348781.8,348966.1,349234.5,349503.0,349503.0,349503.0,2023-07-19 14:23:12,-0.42041,0,0,0,0,0,0
total,52123,63,63,63,349756.5,349771.4,350308.3,350308.3,350308.3,350308.3,2023-07-19 14:23:13,-0.42037,0,0,0,0,0,0
total,52214,91,91,91,350719.8,350845.1,351113.6,351113.6,351113.6,351113.6,2023-07-19 14:23:14,-0.42031,0,0,0,0,0,0
total,52304,90,90,90,351537.1,351650.4,351918.9,351918.9,351918.9,351918.9,2023-07-19 14:23:15,-0.42024,0,0,0,0,0,0
total,52384,80,80,80,352331.6,352455.8,352724.2,352724.2,352724.2,352724.2,2023-07-19 14:23:16,-0.42018,0,0,0,0,0,0
total,52447,63,63,63,353148.1,353261.1,353797.9,353797.9,353797.9,353797.9,2023-07-19 14:23:17,-0.42014,0,0,0,0,0,0
total,52535,88,88,88,353916.9,354066.4,354603.2,354603.2,354603.2,354603.2,2023-07-19 14:23:18,-0.42008,0,0,0,0,0,0
total,52644,109,109,109,354833.5,354871.7,355408.5,355408.5,355408.5,355408.5,2023-07-19 14:23:19,-0.42000,0,0,0,0,0,0
total,52738,94,94,94,355722.7,355945.4,356213.9,356213.9,356213.9,356213.9,2023-07-19 14:23:20,-0.41993,0,0,0,0,0,0
total,52775,37,37,37,356427.9,356213.9,357019.2,357019.2,357019.2,357019.2,2023-07-19 14:23:21,-0.41991,0,0,0,0,0,0
total,52851,76,76,76,357192.2,357287.6,357824.5,357824.5,357824.5,357824.5,2023-07-19 14:23:22,-0.41986,0,0,0,0,0,0
total,52936,85,85,85,358151.3,358361.3,358629.8,358629.8,358629.8,358629.8,2023-07-19 14:23:23,-0.41980,0,0,0,0,0,0
total,53001,65,65,65,359177.0,359435.1,359703.5,359703.5,359703.5,359703.5,2023-07-19 14:23:24,-0.41976,0,0,0,0,0,0
total,53062,61,61,61,359740.9,359703.5,360240.4,360508.8,360508.8,360508.8,2023-07-19 14:23:25,-0.41972,0,0,0,0,0,0
total,53166,104,104,104,360795.3,361045.7,361314.1,361314.1,361314.1,361314.1,2023-07-19 14:23:26,-0.41964,0,0,0,0,0,0
total,53253,87,87,87,361707.5,361851.0,362119.4,362119.4,362119.4,362119.4,2023-07-19 14:23:27,-0.41958,0,0,0,0,0,0
total,53322,69,69,69,362506.5,362656.3,362924.7,362924.7,362924.7,362924.7,2023-07-19 14:23:28,-0.41954,0,0,0,0,0,0
total,53399,77,77,77,363181.0,363193.2,363730.0,363730.0,363730.0,363730.0,2023-07-19 14:23:29,-0.41948,0,0,0,0,0,0
total,53484,85,85,85,364120.1,364266.9,364535.3,364535.3,364535.3,364535.3,2023-07-19 14:23:30,-0.41943,0,0,0,0,0,0
total,53561,77,77,77,364924.1,365072.2,365340.7,365340.7,365609.1,365609.1,2023-07-19 14:23:31,-0.41937,0,0,0,0,0,0
total,53646,85,85,85,365661.2,365877.5,366146.0,366146.0,366146.0,366146.0,2023-07-19 14:23:32,-0.41932,0,0,0,0,0,0
total,53752,106,106,106,366601.8,366682.8,366951.3,367219.7,367219.7,367219.7,2023-07-19 14:23:33,-0.41924,0,0,0,0,0,0
total,53831,79,79,79,367500.0,367756.6,368025.0,368025.0,368025.0,368025.0,2023-07-19 14:23:34,-0.41919,0,0,0,0,0,0
total,53914,83,83,83,368159.2,368293.4,368830.3,368830.3,368830.3,368830.3,2023-07-19 14:23:35,-0.41913,0,0,0,0,0,0
total,53988,74,74,74,369066.1,369098.8,369635.6,369635.6,369635.6,369635.6,2023-07-19 14:23:36,-0.41909,0,0,0,0,0,0
total,54064,76,76,76,369981.8,370172.5,370440.9,370440.9,370440.9,370440.9,2023-07-19 14:23:37,-0.41904,0,0,0,0,0,0
total,54145,81,81,81,370909.9,370977.8,371246.2,371246.2,371246.2,371246.2,2023-07-19 14:23:38,-0.41898,0,0,0,0,0,0
total,54186,41,41,41,371753.6,372051.5,372320.0,372320.0,372320.0,372320.0,2023-07-19 14:23:39,-0.41896,0,0,0,0,0,0
total,54280,94,94,94,372451.3,372588.4,372856.8,372856.8,372856.8,372856.8,2023-07-19 14:23:40,-0.41889,0,0,0,0,0,0
total,54373,93,93,93,373323.0,373393.7,373662.2,373930.6,373930.6,373930.6,2023-07-19 14:23:41,-0.41883,0,0,0,0,0,0
total,54458,85,85,85,374248.0,374467.5,374735.9,374735.9,374735.9,374735.9,2023-07-19 14:23:42,-0.41877,0,0,0,0,0,0
total,54548,90,90,90,374974.5,375004.3,375541.2,375541.2,375541.2,375541.2,2023-07-19 14:23:43,-0.41871,0,0,0,0,0,0
total,54649,101,101,101,375757.8,375809.6,376346.5,376346.5,376346.5,376346.5,2023-07-19 14:23:44,-0.41865,0,0,0,0,0,0
total,54743,94,94,94,376660.6,376883.4,377151.8,377151.8,377151.8,377151.8,2023-07-19 14:23:45,-0.41858,0,0,0,0,0,0
total,54833,90,90,90,377354.6,377420.3,377957.1,377957.1,377957.1,377957.1,2023-07-19 14:23:46,-0.41853,0,0,0,0,0,0
total,54938,105,105,105,378211.5,378225.6,378762.4,378762.4,378762.4,378762.4,2023-07-19 14:23:47,-0.41846,0,0,0,0,0,0
total,55011,73,73,73,378995.9,379030.9,379567.7,379567.7,379567.7,379567.7,2023-07-19 14:23:48,-0.41841,0,0,0,0,0,0
total,55114,103,103,103,379803.6,379836.2,380373.0,380373.0,380373.0,380373.0,2023-07-19 14:23:49,-0.41834,0,0,0,0,0,0
total,55198,84,84,84,380788.5,380909.9,381178.3,381178.3,381178.3,381178.3,2023-07-19 14:23:50,-0.41829,0,0,0,0,0,0
total,55257,59,59,59,381430.9,381446.8,381983.7,381983.7,381983.7,381983.7,2023-07-19 14:23:51,-0.41825,0,0,0,0,0,0
total,55353,96,96,96,382288.4,382252.1,382789.0,383057.4,383057.4,383057.4,2023-07-19 14:23:52,-0.41819,0,0,0,0,0,0
total,55459,106,106,106,383191.6,383325.8,383594.3,383594.3,383594.3,383594.3,2023-07-19 14:23:53,-0.41812,0,0,0,0,0,0
total,55530,71,71,71,384121.7,384399.6,384399.6,384668.0,384668.0,384668.0,2023-07-19 14:23:54,-0.41807,0,0,0,0,0,0
total,55608,78,78,78,384719.6,384936.4,385204.9,385204.9,385204.9,385204.9,2023-07-19 14:23:55,-0.41802,0,0,0,0,0,0
total,55714,106,106,106,385691.1,385741.8,386010.2,386278.6,386278.6,386278.6,2023-07-19 14:23:56,-0.41795,0,0,0,0,0,0
total,55778,64,64,64,386442.2,386547.1,387083.9,387083.9,387083.9,387083.9,2023-07-19 14:23:57,-0.41791,0,0,0,0,0,0
total,55880,102,102,102,387273.4,387352.4,387620.8,387889.2,387889.2,387889.2,2023-07-19 14:23:58,-0.41785,0,0,0,0,0,0
total,55962,82,82,82,388229.7,388426.1,388694.5,388694.5,388694.5,388694.5,2023-07-19 14:23:59,-0.41779,0,0,0,0,0,0
total,56041,79,79,79,388998.7,388963.0,389499.8,389499.8,389499.8,389499.8,2023-07-19 14:24:00,-0.41774,0,0,0,0,0,0
total,56129,88,88,88,389832.3,390036.7,390305.2,390305.2,390305.2,390305.2,2023-07-19 14:24:01,-0.41769,0,0,0,0,0,0
total,56210,81,81,81,390535.5,390573.6,391110.5,391110.5,391110.5,391110.5,2023-07-19 14:24:02,-0.41764,0,0,0,0,0,0
total,56310,100,100,100,391395.0,391647.3,391915.8,391915.8,391915.8,391915.8,2023-07-19 14:24:03,-0.41757,0,0,0,0,0,0
total,56412,102,102,102,392297.4,392452.6,392721.1,392721.1,392721.1,392721.1,2023-07-19 14:24:04,-0.41751,0,0,0,0,0,0
total,56505,93,93,93,393120.8,393257.9,393526.4,393526.4,393526.4,393526.4,2023-07-19 14:24:05,-0.41745,0,0,0,0,0,0
total,56567,62,62,62,393890.1,394063.2,394331.7,394331.7,394331.7,394331.7,2023-07-19 14:24:06,-0.41741,0,0,0,0,0,0
total,56710,143,143,143,394687.4,394868.6,395137.0,395137.0,395137.0,395137.0,2023-07-19 14:24:07,-0.41732,0,0,0,0,0,0
total,56819,109,109,109,395463.3,395405.4,395942.3,395942.3,395942.3,395942.3,2023-07-19 14:24:08,-0.41725,0,0,0,0,0,0
total,56956,137,137,137,396182.3,396210.7,396747.6,396747.6,396747.6,396747.6,2023-07-19 14:24:09,-0.41716,0,0,0,0,0,0
total,57045,89,89,89,397080.9,397284.5,397552.9,397552.9,397552.9,397552.9,2023-07-19 14:24:10,-0.41710,0,0,0,0,0,0
total,57122,77,77,77,397913.7,398089.8,398358.2,398358.2,398358.2,398358.2,2023-07-19 14:24:11,-0.41706,0,0,0,0,0,0
total,57260,138,138,138,398622.8,398895.1,399163.5,399163.5,399163.5,399163.5,2023-07-19 14:24:12,-0.41697,0,0,0,0,0,0
total,57370,110,110,110,399344.1,399432.0,399968.8,399968.8,399968.8,399968.8,2023-07-19 14:24:13,-0.41690,0,0,0,0,0,0
total,57517,147,147,147,400103.0,400237.3,400505.7,400505.7,400505.7,400505.7,2023-07-19 14:24:14,-0.41681,0,0,0,0,0,0
total,57589,72,72,72,400859.9,401042.6,401311.0,401311.0,401311.0,401311.0,2023-07-19 14:24:15,-0.41676,0,0,0,0,0,0
total,57702,113,113,113,401777.8,402116.3,402116.3,402116.3,402116.3,402116.3,2023-07-19 14:24:16,-0.41669,0,0,0,0,0,0
total,57831,129,129,129,402437.8,402653.2,402921.6,402921.6,402921.6,402921.6,2023-07-19 14:24:17,-0.41661,0,0,0,0,0,0
total,57939,108,108,108,403306.9,403458.5,403726.9,403726.9,403726.9,403726.9,2023-07-19 14:24:18,-0.41654,0,0,0,0,0,0
total,58051,112,112,112,403928.3,403995.4,404532.2,404532.2,404532.2,404532.2,2023-07-19 14:24:19,-0.41647,0,0,0,0,0,0
total,58185,134,134,134,404750.6,404800.7,405337.5,405337.5,405337.5,405337.5,2023-07-19 14:24:20,-0.41639,0,0,0,0,0,0
total,58292,107,107,107,405516.9,405606.0,406142.8,406142.8,406142.8,406142.8,2023-07-19 14:24:21,-0.41632,0,0,0,0,0,0
total,58426,134,134,134,406267.0,406411.3,406679.7,406679.7,406679.7,406679.7,2023-07-19 14:24:22,-0.41624,0,0,0,0,0,0
total,58558,132,132,132,407017.3,407216.6,407485.0,407485.0,407485.0,407485.0,2023-07-19 14:24:23,-0.41616,0,0,0,0,0,0
total,58687,129,129,129,407690.0,407753.5,408290.3,408290.3,408290.3,408290.3,2023-07-19 14:24:24,-0.41608,0,0,0,0,0,0
total,58817,130,130,130,408492.7,408558.8,408827.2,409095.6,409095.6,409095.6,2023-07-19 14:24:25,-0.41600,0,0,0,0,0,0
total,58913,96,96,96,409257.8,409632.5,409632.5,409632.5,409632.5,409632.5,2023-07-19 14:24:26,-0.41594,0,0,0,0,0,0
total,58992,79,79,79,410276.4,410437.8,410706.2,410706.2,410706.2,410706.2,2023-07-19 14:24:27,-0.41589,0,0,0,0,0,0
total,59100,108,108,108,410823.1,410974.7,411243.1,411243.1,411511.6,411511.6,2023-07-19 14:24:28,-0.41583,0,0,0,0,0,0
total,59232,132,132,132,411639.7,411780.0,412048.4,412048.4,412048.4,412048.4,2023-07-19 14:24:29,-0.41574,0,0,0,0,0,0
total,59347,115,115,115,412348.4,412316.9,412853.7,412853.7,412853.7,412853.7,2023-07-19 14:24:30,-0.41567,0,0,0,0,0,0
total,59453,106,106,106,413104.4,413122.2,413659.0,413659.0,413659.0,413659.0,2023-07-19 14:24:31,-0.41561,0,0,0,0,0,0
total,59565,112,112,112,413877.1,413927.5,414464.3,414464.3,414464.3,414464.3,2023-07-19 14:24:32,-0.41554,0,0,0,0,0,0
total,59639,74,74,74,414950.4,415001.2,415269.7,415269.7,415269.7,415269.7,2023-07-19 14:24:33,-0.41550,0,0,0,0,0,0
total,59748,109,109,109,415625.5,415806.5,416075.0,416075.0,416075.0,416075.0,2023-07-19 14:24:34,-0.41543,0,0,0,0,0,0
total,59837,89,89,89,416459.5,416611.8,416880.3,416880.3,416880.3,416880.3,2023-07-19 14:24:35,-0.41538,0,0,0,0,0,0
total,59954,117,117,117,417143.0,417148.7,417685.6,417685.6,417685.6,417685.6,2023-07-19 14:24:36,-0.41531,0,0,0,0,0,0
total,60016,62,62,62,417819.8,417954.0,417954.0,418222.4,418222.4,418222.4,2023-07-19 14:24:37,-0.41528,0,0,0,0,0,0
total,60102,86,86,86,419034.0,419296.2,419296.2,419296.2,419296.2,419296.2,2023-07-19 14:24:38,-0.41522,0,0,0,0,0,0
total,60187,85,85,85,419544.1,419564.6,420101.5,420101.5,420101.5,420101.5,2023-07-19 14:24:39,-0.41518,0,0,0,0,0,0
total,60321,134,134,134,420496.1,420638.4,420906.8,420906.8,420906.8,420906.8,2023-07-19 14:24:40,-0.41509,0,0,0,0,0,0
total,60438,117,117,117,421284.2,421443.7,421712.1,421712.1,421712.1,421712.1,2023-07-19 14:24:41,-0.41502,0,0,0,0,0,0
total,60545,107,107,107,421884.0,421980.5,422249.0,422249.0,422249.0,422249.0,2023-07-19 14:24:42,-0.41496,0,0,0,0,0,0
total,60705,160,160,160,422688.5,422785.8,423054.3,423054.3,423054.3,423054.3,2023-07-19 14:24:43,-0.41487,0,0,0,0,0,0
total,60818,113,113,113,423566.2,423859.6,423859.6,423859.6,423859.6,423859.6,2023-07-19 14:24:44,-0.41480,0,0,0,0,0,0
total,60901,83,83,83,424100.5,424128.0,424664.9,424664.9,424933.3,424933.3,2023-07-19 14:24:45,-0.41475,0,0,0,0,0,0
total,61043,142,142,142,425058.1,425201.8,425470.2,425470.2,425470.2,425470.2,2023-07-19 14:24:46,-0.41467,0,0,0,0,0,0
total,61174,131,131,131,425815.5,426007.1,426275.5,426275.5,426275.5,426275.5,2023-07-19 14:24:47,-0.41459,0,0,0,0,0,0
total,61314,140,140,140,426476.8,426543.9,426812.4,427080.8,427080.8,427080.8,2023-07-19 14:24:48,-0.41451,0,0,0,0,0,0
total,61450,136,136,136,427242.7,427349.2,427617.7,427617.7,427617.7,427617.7,2023-07-19 14:24:49,-0.41443,0,0,0,0,0,0
total,61554,104,104,104,427991.9,428154.6,428423.0,428423.0,428423.0,428423.0,2023-07-19 14:24:50,-0.41437,0,0,0,0,0,0
total,61651,97,97,97,428687.3,428691.4,429228.3,429228.3,429228.3,429228.3,2023-07-19 14:24:51,-0.41431,0,0,0,0,0,0
total,61783,132,132,132,429582.1,429765.2,430033.6,430033.6,430033.6,430033.6,2023-07-19 14:24:52,-0.41423,0,0,0,0,0,0
total,61906,123,123,123,430325.0,430302.0,430838.9,430838.9,430838.9,430838.9,2023-07-19 14:24:53,-0.41416,0,0,0,0,0,0
total,62034,128,128,128,431044.4,431107.3,431644.2,431644.2,431644.2,431644.2,2023-07-19 14:24:54,-0.41409,0,0,0,0,0,0
total,62151,117,117,117,431835.8,431912.6,432181.1,432181.1,432181.1,432181.1,2023-07-19 14:24:55,-0.41402,0,0,0,0,0,0
total,62231,80,80,80,432446.2,432449.5,432986.4,432986.4,432986.4,432986.4,2023-07-19 14:24:56,-0.41397,0,0,0,0,0,0
total,62326,95,95,95,433349.5,433254.8,433791.7,433791.7,434060.1,434060.1,2023-07-19 14:24:57,-0.41392,0,0,0,0,0,0
total,62466,140,140,140,434186.7,434328.6,434597.0,434597.0,434597.0,434597.0,2023-07-19 14:24:58,-0.41384,0,0,0,0,0,0
total,62569,103,103,103,434861.5,435133.9,435133.9,435402.3,435402.3,435402.3,2023-07-19 14:24:59,-0.41378,0,0,0,0,0,0
total,62697,128,128,128,435731.6,435939.2,436207.6,436207.6,436207.6,436207.6,2023-07-19 14:25:00,-0.41371,0,0,0,0,0,0
total,62794,97,97,97,436449.8,436476.1,437012.9,437012.9,437012.9,437012.9,2023-07-19 14:25:01,-0.41365,0,0,0,0,0,0
total,62906,112,112,112,437204.7,437281.4,437549.8,437818.2,437818.2,437818.2,2023-07-19 14:25:02,-0.41359,0,0,0,0,0,0
total,63000,94,94,94,438195.2,438355.1,438623.5,438623.5,438623.5,438623.5,2023-07-19 14:25:03,-0.41353,0,0,0,0,0,0
total,63128,128,128,128,438816.5,438892.0,439428.8,439428.8,439428.8,439428.8,2023-07-19 14:25:04,-0.41346,0,0,0,0,0,0
total,63246,118,118,118,439588.1,439697.3,439965.7,439965.7,439965.7,439965.7,2023-07-19 14:25:05,-0.41339,0,0,0,0,0,0
total,63356,110,110,110,440475.7,440502.6,440771.0,440771.0,440771.0,440771.0,2023-07-19 14:25:06,-0.41333,0,0,0,0,0,0
total,63475,119,119,119,441094.7,441039.5,441576.3,441576.3,441576.3,441576.3,2023-07-19 14:25:07,-0.41327,0,0,0,0,0,0
total,63583,108,108,108,441862.2,441844.8,442381.6,442381.6,442381.6,442381.6,2023-07-19 14:25:08,-0.41321,0,0,0,0,0,0
total,63677,94,94,94,442807.1,442918.5,443186.9,443186.9,443186.9,443186.9,2023-07-19 14:25:09,-0.41315,0,0,0,0,0,0
total,63787,110,110,110,443582.3,443723.8,443992.2,443992.2,443992.2,443992.2,2023-07-19 14:25:10,-0.41309,0,0,0,0,0,0
total,63922,135,135,135,444210.0,444260.7,444529.1,444797.6,444797.6,444797.6,2023-07-19 14:25:11,-0.41302,0,0,0,0,0,0
total,64049,127,127,127,445043.8,445066.0,445602.9,445602.9,445602.9,445602.9,2023-07-19 14:25:12,-0.41294,0,0,0,0,0,0
total,64159,110,110,110,445727.3,445871.3,446408.2,446408.2,446408.2,446408.2,2023-07-19 14:25:13,-0.41288,0,0,0,0,0,0
total,64276,117,117,117,446471.3,446676.6,446945.0,446945.0,446945.0,446945.0,2023-07-19 14:25:14,-0.41282,0,0,0,0,0,0
total,64371,95,95,95,447452.2,447481.9,447750.3,447750.3,447750.3,447750.3,2023-07-19 14:25:15,-0.41277,0,0,0,0,0,0
total,64477,106,106,106,448173.3,448287.2,448555.6,448555.6,448555.6,448555.6,2023-07-19 14:25:16,-0.41271,0,0,0,0,0,0
