type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,21754,130,130,130,148853.7,148847.5,149250.1,149250.1,149250.1,149250.1,2023-07-19 14:35:56,-0.27372,0,0,0,0,0,0
total,21806,52,52,52,149410.1,149384.3,149787.0,149921.2,149921.2,149921.2,2023-07-19 14:35:57,-0.27364,0,0,0,0,0,0
total,21922,116,116,116,150540.2,150592.3,150860.7,150860.7,150860.7,150860.7,2023-07-19 14:35:58,-0.27340,0,0,0,0,0,0
total,22042,120,120,120,151250.0,151263.4,151666.0,151666.0,151666.0,151666.0,2023-07-19 14:35:59,-0.27316,0,0,0,0,0,0
total,22128,86,86,86,151883.0,151934.5,152471.3,152471.3,152471.3,152471.3,2023-07-19 14:36:00,-0.27300,0,0,0,0,0,0
total,22257,129,129,129,152838.1,152874.0,153276.6,153276.6,153276.6,153276.6,2023-07-19 14:36:01,-0.27274,0,0,0,0,0,0
total,22389,132,132,132,153567.5,153679.3,153947.7,153947.7,153947.7,153947.7,2023-07-19 14:36:02,-0.27248,0,0,0,0,0,0
total,22481,92,92,92,154321.2,154350.4,154753.0,154887.3,154887.3,154887.3,2023-07-19 14:36:03,-0.27231,0,0,0,0,0,0
total,22610,129,129,129,155119.8,155289.9,155558.3,155558.3,155558.3,155558.3,2023-07-19 14:36:04,-0.27205,0,0,0,0,0,0
total,22736,126,126,126,155876.8,155961.0,156229.4,156229.4,156229.4,156229.4,2023-07-19 14:36:05,-0.27181,0,0,0,0,0,0
total,22848,112,112,112,156579.4,156632.1,157034.7,157034.7,157034.7,157034.7,2023-07-19 14:36:06,-0.27160,0,0,0,0,0,0
total,22980,132,132,132,157361.1,157437.4,157840.0,157840.0,157840.0,157840.0,2023-07-19 14:36:07,-0.27134,0,0,0,0,0,0
total,23107,127,127,127,158113.2,158108.5,158511.1,158511.1,158511.1,158511.1,2023-07-19 14:36:08,-0.27110,0,0,0,0,0,0
total,23138,31,31,31,158954.9,158913.8,159450.7,159450.7,159450.7,159450.7,2023-07-19 14:36:09,-0.27107,0,0,0,0,0,0
total,23252,114,114,114,159861.6,159987.5,160256.0,160256.0,160256.0,160256.0,2023-07-19 14:36:10,-0.27086,0,0,0,0,0,0
total,23372,120,120,120,160629.5,160658.6,161061.3,161061.3,161061.3,161061.3,2023-07-19 14:36:11,-0.27063,0,0,0,0,0,0
total,23480,108,108,108,161276.3,161329.7,161732.4,161732.4,161732.4,161732.4,2023-07-19 14:36:12,-0.27044,0,0,0,0,0,0
total,23602,122,122,122,162163.6,162269.2,162537.7,162537.7,162537.7,162537.7,2023-07-19 14:36:13,-0.27021,0,0,0,0,0,0
total,23735,133,133,133,162868.2,162940.3,163208.8,163343.0,163343.0,163343.0,2023-07-19 14:36:14,-0.26997,0,0,0,0,0,0
total,23756,21,21,21,163422.9,163477.2,163611.4,164282.5,164282.5,164282.5,2023-07-19 14:36:15,-0.26996,0,0,0,0,0,0
total,23869,113,113,113,164610.9,164685.2,164953.6,165087.8,165087.8,165087.8,2023-07-19 14:36:16,-0.26976,0,0,0,0,0,0
total,23998,129,129,129,165380.7,165356.2,165758.9,165758.9,165758.9,165758.9,2023-07-19 14:36:17,-0.26952,0,0,0,0,0,0
total,24128,130,130,130,166060.4,166161.5,166430.0,166564.2,166564.2,166564.2,2023-07-19 14:36:18,-0.26929,0,0,0,0,0,0
total,24247,119,119,119,166878.3,167101.1,167235.3,167235.3,167235.3,167235.3,2023-07-19 14:36:19,-0.26908,0,0,0,0,0,0
total,24386,139,139,139,167595.9,167637.9,167906.4,168040.6,168040.6,168040.6,2023-07-19 14:36:20,-0.26883,0,0,0,0,0,0
total,24459,73,73,73,168295.2,168309.0,168845.9,168845.9,168845.9,168845.9,2023-07-19 14:36:21,-0.26871,0,0,0,0,0,0
total,24596,137,137,137,169140.3,169248.6,169517.0,169517.0,169517.0,169517.0,2023-07-19 14:36:22,-0.26847,0,0,0,0,0,0
total,24705,109,109,109,169880.9,169919.6,170322.3,170322.3,170322.3,170322.3,2023-07-19 14:36:23,-0.26829,0,0,0,0,0,0
total,24845,140,140,140,170661.7,170725.0,170993.4,171127.6,171127.6,171127.6,2023-07-19 14:36:24,-0.26804,0,0,0,0,0,0
total,24959,114,114,114,171447.8,171664.5,171798.7,171798.7,171798.7,171798.7,2023-07-19 14:36:25,-0.26784,0,0,0,0,0,0
total,25094,135,135,135,172121.3,172201.3,172604.0,172604.0,172604.0,172604.0,2023-07-19 14:36:26,-0.26761,0,0,0,0,0,0
total,25187,93,93,93,172995.8,173140.9,173409.3,173409.3,173409.3,173409.3,2023-07-19 14:36:27,-0.26746,0,0,0,0,0,0
total,25324,137,137,137,173703.7,173812.0,174080.4,174080.4,174080.4,174080.4,2023-07-19 14:36:28,-0.26723,0,0,0,0,0,0
total,25443,119,119,119,174509.6,174617.3,174885.7,174885.7,174885.7,174885.7,2023-07-19 14:36:29,-0.26703,0,0,0,0,0,0
total,25559,116,116,116,175269.8,175422.6,175691.0,175691.0,175691.0,175691.0,2023-07-19 14:36:30,-0.26683,0,0,0,0,0,0
total,25657,98,98,98,176040.2,176227.9,176496.3,176496.3,176496.3,176496.3,2023-07-19 14:36:31,-0.26668,0,0,0,0,0,0
total,25776,119,119,119,176782.2,176899.0,177167.4,177167.4,177167.4,177167.4,2023-07-19 14:36:32,-0.26648,0,0,0,0,0,0
total,25899,123,123,123,177522.6,177570.1,177972.7,177972.7,177972.7,177972.7,2023-07-19 14:36:33,-0.26628,0,0,0,0,0,0
total,26017,118,118,118,178232.0,178375.4,178643.8,178643.8,178778.0,178778.0,2023-07-19 14:36:34,-0.26609,0,0,0,0,0,0
total,26152,135,135,135,179076.8,179180.7,179449.1,179449.1,179449.1,179449.1,2023-07-19 14:36:35,-0.26587,0,0,0,0,0,0
total,26284,132,132,132,179771.4,179851.8,180120.2,180254.4,180254.4,180254.4,2023-07-19 14:36:36,-0.26565,0,0,0,0,0,0
total,26408,124,124,124,180561.8,180657.1,180925.5,180925.5,180925.5,180925.5,2023-07-19 14:36:37,-0.26545,0,0,0,0,0,0
total,26480,72,72,72,181546.3,181730.8,181865.0,181865.0,181865.0,181865.0,2023-07-19 14:36:38,-0.26535,0,0,0,0,0,0
total,26615,135,135,135,182129.0,182133.5,182536.1,182536.1,182536.1,182536.1,2023-07-19 14:36:39,-0.26513,0,0,0,0,0,0
total,26729,114,114,114,182779.8,182804.5,183207.2,183207.2,183341.4,183341.4,2023-07-19 14:36:40,-0.26496,0,0,0,0,0,0
total,26822,93,93,93,183646.7,183609.9,184146.7,184146.7,184146.7,184146.7,2023-07-19 14:36:41,-0.26482,0,0,0,0,0,0
total,26927,105,105,105,184461.8,184549.4,184952.0,184952.0,184952.0,184952.0,2023-07-19 14:36:42,-0.26466,0,0,0,0,0,0
total,27013,86,86,86,185236.1,185220.5,185757.3,185757.3,185757.3,185757.3,2023-07-19 14:36:43,-0.26453,0,0,0,0,0,0
total,27114,101,101,101,186139.4,186160.0,186562.6,186562.6,186562.6,186562.6,2023-07-19 14:36:44,-0.26438,0,0,0,0,0,0
total,27229,115,115,115,186905.2,187099.5,187233.7,187367.9,187367.9,187367.9,2023-07-19 14:36:45,-0.26421,0,0,0,0,0,0
total,27331,102,102,102,187679.8,187770.6,188173.3,188173.3,188173.3,188173.3,2023-07-19 14:36:46,-0.26406,0,0,0,0,0,0
total,27448,117,117,117,188477.8,188575.9,188844.3,188844.3,188844.3,188844.3,2023-07-19 14:36:47,-0.26388,0,0,0,0,0,0
total,27580,132,132,132,189182.9,189247.0,189515.4,189649.6,189649.6,189649.6,2023-07-19 14:36:48,-0.26368,0,0,0,0,0,0
total,27694,114,114,114,189901.6,189918.1,190320.7,190455.0,190455.0,190455.0,2023-07-19 14:36:49,-0.26351,0,0,0,0,0,0
total,27826,132,132,132,190685.8,190723.4,191126.0,191126.0,191126.0,191126.0,2023-07-19 14:36:50,-0.26331,0,0,0,0,0,0
total,27932,106,106,106,191355.2,191394.5,191797.1,191797.1,191797.1,191797.1,2023-07-19 14:36:51,-0.26316,0,0,0,0,0,0
total,27996,64,64,64,192287.9,192334.0,192736.7,192736.7,192736.7,192736.7,2023-07-19 14:36:52,-0.26308,0,0,0,0,0,0
total,28142,146,146,146,193047.4,193139.3,193407.7,193542.0,193542.0,193542.0,2023-07-19 14:36:53,-0.26286,0,0,0,0,0,0
total,28282,140,140,140,193807.5,193810.4,194213.1,194213.1,194213.1,194213.1,2023-07-19 14:36:54,-0.26265,0,0,0,0,0,0
total,28387,105,105,105,194503.9,194615.7,195018.4,195018.4,195018.4,195018.4,2023-07-19 14:36:55,-0.26250,0,0,0,0,0,0
total,28532,145,145,145,195271.5,195286.8,195689.4,195689.4,195689.4,195689.4,2023-07-19 14:36:56,-0.26228,0,0,0,0,0,0
total,28654,122,122,122,196031.6,196092.1,196494.8,196494.8,196494.8,196494.8,2023-07-19 14:36:57,-0.26211,0,0,0,0,0,0
total,28746,92,92,92,196751.5,196629.0,197300.1,197300.1,197300.1,197300.1,2023-07-19 14:36:58,-0.26198,0,0,0,0,0,0
total,28870,124,124,124,197579.3,197702.7,197971.1,197971.1,197971.1,197971.1,2023-07-19 14:36:59,-0.26180,0,0,0,0,0,0
total,28978,108,108,108,198427.2,198642.2,198776.5,198776.5,198776.5,198776.5,2023-07-19 14:37:00,-0.26165,0,0,0,0,0,0
total,29068,90,90,90,199028.5,199044.9,199313.3,199447.5,199447.5,199447.5,2023-07-19 14:37:01,-0.26153,0,0,0,0,0,0
total,29209,141,141,141,199924.9,199984.4,200387.1,200387.1,200387.1,200387.1,2023-07-19 14:37:02,-0.26133,0,0,0,0,0,0
total,29327,118,118,118,200712.4,200789.7,201058.2,201058.2,201058.2,201058.2,2023-07-19 14:37:03,-0.26117,0,0,0,0,0,0
total,29461,134,134,134,201411.7,201460.8,201863.5,201863.5,201863.5,201863.5,2023-07-19 14:37:04,-0.26098,0,0,0,0,0,0
total,29568,107,107,107,202239.1,202266.1,202668.8,202668.8,202668.8,202668.8,2023-07-19 14:37:05,-0.26083,0,0,0,0,0,0
total,29713,145,145,145,202927.5,202937.2,203339.9,203339.9,203339.9,203339.9,2023-07-19 14:37:06,-0.26063,0,0,0,0,0,0
total,29821,108,108,108,203643.1,203608.3,204145.2,204145.2,204145.2,204145.2,2023-07-19 14:37:07,-0.26048,0,0,0,0,0,0
total,29936,115,115,115,204355.8,204413.6,204816.3,204816.3,204816.3,204816.3,2023-07-19 14:37:08,-0.26033,0,0,0,0,0,0
total,30064,128,128,128,205251.4,205353.1,205621.6,205621.6,205621.6,205621.6,2023-07-19 14:37:09,-0.26015,0,0,0,0,0,0
total,30183,119,119,119,205936.8,206024.2,206292.6,206426.9,206426.9,206426.9,2023-07-19 14:37:10,-0.25999,0,0,0,0,0,0
total,30292,109,109,109,206827.7,206829.5,207098.0,207232.2,207232.2,207232.2,2023-07-19 14:37:11,-0.25985,0,0,0,0,0,0
total,30429,137,137,137,207501.1,207634.8,207903.3,207903.3,207903.3,207903.3,2023-07-19 14:37:12,-0.25966,0,0,0,0,0,0
total,30541,112,112,112,208240.0,208305.9,208708.6,208708.6,208708.6,208708.6,2023-07-19 14:37:13,-0.25951,0,0,0,0,0,0
total,30635,94,94,94,209054.1,209245.4,209513.9,209513.9,209513.9,209513.9,2023-07-19 14:37:14,-0.25939,0,0,0,0,0,0
total,30774,139,139,139,209839.8,209916.5,210185.0,210185.0,210185.0,210185.0,2023-07-19 14:37:15,-0.25921,0,0,0,0,0,0
total,30878,104,104,104,210479.2,210587.6,210856.1,210856.1,210990.3,210990.3,2023-07-19 14:37:16,-0.25907,0,0,0,0,0,0
total,30997,119,119,119,211435.2,211527.1,211795.6,211795.6,211795.6,211795.6,2023-07-19 14:37:17,-0.25892,0,0,0,0,0,0
total,31130,133,133,133,212088.7,212198.2,212466.7,212466.7,212466.7,212466.7,2023-07-19 14:37:18,-0.25874,0,0,0,0,0,0
total,31230,100,100,100,212748.5,212735.1,213272.0,213272.0,213272.0,213272.0,2023-07-19 14:37:19,-0.25862,0,0,0,0,0,0
total,31337,107,107,107,213694.1,213808.8,214077.3,214077.3,214077.3,214077.3,2023-07-19 14:37:20,-0.25848,0,0,0,0,0,0
total,31477,140,140,140,214386.0,214479.9,214748.4,214748.4,214748.4,214748.4,2023-07-19 14:37:21,-0.25830,0,0,0,0,0,0
total,31624,147,147,147,215118.6,215151.0,215553.7,215553.7,215553.7,215553.7,2023-07-19 14:37:22,-0.25811,0,0,0,0,0,0
total,31725,101,101,101,216030.1,216090.5,216359.0,216359.0,216359.0,216359.0,2023-07-19 14:37:23,-0.25798,0,0,0,0,0,0
total,31866,141,141,141,216611.7,216627.4,217030.1,217030.1,217030.1,217030.1,2023-07-19 14:37:24,-0.25780,0,0,0,0,0,0
total,31961,95,95,95,217278.0,217298.5,217566.9,217566.9,217701.2,217701.2,2023-07-19 14:37:25,-0.25769,0,0,0,0,0,0
total,32088,127,127,127,218178.3,218238.0,218506.5,218640.7,218640.7,218640.7,2023-07-19 14:37:26,-0.25753,0,0,0,0,0,0
total,32224,136,136,136,218897.3,218909.1,219311.8,219311.8,219311.8,219311.8,2023-07-19 14:37:27,-0.25735,0,0,0,0,0,0
total,32369,145,145,145,219642.7,219714.4,219982.9,219982.9,219982.9,219982.9,2023-07-19 14:37:28,-0.25717,0,0,0,0,0,0
total,32474,105,105,105,220367.0,220385.5,220788.2,220788.2,220788.2,220788.2,2023-07-19 14:37:29,-0.25704,0,0,0,0,0,0
total,32643,169,169,169,221121.3,221190.8,221459.3,221459.3,221459.3,221459.3,2023-07-19 14:37:30,-0.25683,0,0,0,0,0,0
