type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,42871,140,140,140,299934.4,300110.8,300379.3,300379.3,300379.3,300379.3,2023-07-19 14:33:56,-0.42692,0,0,0,0,0,0
total,43016,145,145,145,300602.4,300647.7,301184.6,301184.6,301184.6,301184.6,2023-07-19 14:33:57,-0.42663,0,0,0,0,0,0
total,43162,146,146,146,301307.8,301453.0,301721.5,301721.5,301721.5,301721.5,2023-07-19 14:33:58,-0.42635,0,0,0,0,0,0
total,43276,114,114,114,302154.7,302258.3,302526.8,302526.8,302526.8,302526.8,2023-07-19 14:33:59,-0.42612,0,0,0,0,0,0
total,43383,107,107,107,302836.6,302795.2,303332.1,303332.1,303332.1,303332.1,2023-07-19 14:34:00,-0.42592,0,0,0,0,0,0
total,43511,128,128,128,303621.5,303868.9,304137.4,304137.4,304137.4,304137.4,2023-07-19 14:34:01,-0.42567,0,0,0,0,0,0
total,43645,134,134,134,304337.7,304405.8,304674.2,304942.7,304942.7,304942.7,2023-07-19 14:34:02,-0.42541,0,0,0,0,0,0
total,43784,139,139,139,305061.4,305211.1,305479.5,305479.5,305479.5,305479.5,2023-07-19 14:34:03,-0.42514,0,0,0,0,0,0
total,43886,102,102,102,305716.4,305748.0,306284.9,306284.9,306284.9,306284.9,2023-07-19 14:34:04,-0.42495,0,0,0,0,0,0
total,44010,124,124,124,306536.0,306553.3,307090.2,307090.2,307090.2,307090.2,2023-07-19 14:34:05,-0.42471,0,0,0,0,0,0
total,44160,150,150,150,307338.9,307627.0,307895.5,307895.5,307895.5,307895.5,2023-07-19 14:34:06,-0.42442,0,0,0,0,0,0
total,44293,133,133,133,308043.8,308163.9,308432.3,308432.3,308432.3,308432.3,2023-07-19 14:34:07,-0.42417,0,0,0,0,0,0
total,44428,135,135,135,308791.2,308969.2,309237.6,309237.6,309237.6,309237.6,2023-07-19 14:34:08,-0.42392,0,0,0,0,0,0
total,44563,135,135,135,309509.1,309774.5,310043.0,310043.0,310043.0,310043.0,2023-07-19 14:34:09,-0.42366,0,0,0,0,0,0
total,44662,99,99,99,310277.5,310311.4,310848.3,310848.3,310848.3,310848.3,2023-07-19 14:34:10,-0.42348,0,0,0,0,0,0
total,44782,120,120,120,311029.5,311116.7,311653.6,311653.6,311653.6,311653.6,2023-07-19 14:34:11,-0.42325,0,0,0,0,0,0
total,44915,133,133,133,311793.8,311922.0,312190.4,312190.4,312190.4,312190.4,2023-07-19 14:34:12,-0.42300,0,0,0,0,0,0
total,45053,138,138,138,312552.2,312727.3,312995.7,312995.7,312995.7,312995.7,2023-07-19 14:34:13,-0.42275,0,0,0,0,0,0
total,45189,136,136,136,313254.3,313532.6,313801.0,313801.0,313801.0,313801.0,2023-07-19 14:34:14,-0.42249,0,0,0,0,0,0
total,45278,89,89,89,314031.8,314069.5,314606.4,314606.4,314606.4,314606.4,2023-07-19 14:34:15,-0.42233,0,0,0,0,0,0
total,45395,117,117,117,314926.4,315143.2,315411.7,315411.7,315411.7,315411.7,2023-07-19 14:34:16,-0.42212,0,0,0,0,0,0
total,45477,82,82,82,315739.0,315948.5,316217.0,316217.0,316217.0,316217.0,2023-07-19 14:34:17,-0.42197,0,0,0,0,0,0
total,45623,146,146,146,316415.5,316485.4,316753.8,316753.8,316753.8,316753.8,2023-07-19 14:34:18,-0.42170,0,0,0,0,0,0
total,45757,134,134,134,317120.4,317290.7,317559.1,317559.1,317559.1,317559.1,2023-07-19 14:34:19,-0.42146,0,0,0,0,0,0
total,45856,99,99,99,317731.3,317827.6,318364.5,318364.5,318364.5,318364.5,2023-07-19 14:34:20,-0.42128,0,0,0,0,0,0
total,45989,133,133,133,318648.0,318901.3,319169.8,319169.8,319169.8,319169.8,2023-07-19 14:34:21,-0.42104,0,0,0,0,0,0
total,46106,117,117,117,319430.2,319706.6,319975.1,319975.1,319975.1,319975.1,2023-07-19 14:34:22,-0.42083,0,0,0,0,0,0
total,46226,120,120,120,320214.4,320243.5,320511.9,320780.4,320780.4,320780.4,2023-07-19 14:34:23,-0.42061,0,0,0,0,0,0
total,46362,136,136,136,320904.7,321048.8,321317.2,321317.2,321317.2,321317.2,2023-07-19 14:34:24,-0.42037,0,0,0,0,0,0
total,46500,138,138,138,321649.9,321854.1,322122.5,322122.5,322122.5,322122.5,2023-07-19 14:34:25,-0.42012,0,0,0,0,0,0
total,46612,112,112,112,322424.5,322659.4,322927.9,322927.9,322927.9,322927.9,2023-07-19 14:34:26,-0.41993,0,0,0,0,0,0
total,46711,99,99,99,323105.5,323196.3,323733.2,323733.2,323733.2,323733.2,2023-07-19 14:34:27,-0.41975,0,0,0,0,0,0
total,46813,102,102,102,323841.1,324001.6,324538.5,324538.5,324538.5,324538.5,2023-07-19 14:34:28,-0.41957,0,0,0,0,0,0
total,46955,142,142,142,324693.5,324806.9,325075.3,325075.3,325075.3,325075.3,2023-07-19 14:34:29,-0.41932,0,0,0,0,0,0
total,47084,129,129,129,325450.9,325612.2,325880.6,325880.6,325880.6,325880.6,2023-07-19 14:34:30,-0.41910,0,0,0,0,0,0
total,47183,99,99,99,326109.8,326149.1,326417.5,326685.9,326685.9,326685.9,2023-07-19 14:34:31,-0.41892,0,0,0,0,0,0
total,47309,126,126,126,327043.9,327222.8,327491.3,327491.3,327491.3,327491.3,2023-07-19 14:34:32,-0.41871,0,0,0,0,0,0
total,47422,113,113,113,327782.3,327759.7,328296.6,328296.6,328296.6,328296.6,2023-07-19 14:34:33,-0.41851,0,0,0,0,0,0
total,47531,109,109,109,328531.8,328565.0,329101.9,329101.9,329101.9,329101.9,2023-07-19 14:34:34,-0.41832,0,0,0,0,0,0
total,47666,135,135,135,329293.8,329370.3,329638.7,329907.2,329907.2,329907.2,2023-07-19 14:34:35,-0.41809,0,0,0,0,0,0
total,47791,125,125,125,330039.2,330175.6,330444.0,330444.0,330444.0,330444.0,2023-07-19 14:34:36,-0.41787,0,0,0,0,0,0
total,47899,108,108,108,330893.9,330980.9,331249.4,331249.4,331249.4,331249.4,2023-07-19 14:34:37,-0.41769,0,0,0,0,0,0
total,48037,138,138,138,331578.1,331786.2,332054.7,332054.7,332054.7,332054.7,2023-07-19 14:34:38,-0.41745,0,0,0,0,0,0
total,48146,109,109,109,332400.7,332591.5,332860.0,332860.0,332860.0,332860.0,2023-07-19 14:34:39,-0.41727,0,0,0,0,0,0
total,48265,119,119,119,333129.5,333396.8,333665.3,333665.3,333665.3,333665.3,2023-07-19 14:34:40,-0.41707,0,0,0,0,0,0
total,48399,134,134,134,333825.5,333933.7,334202.1,334202.1,334202.1,334202.1,2023-07-19 14:34:41,-0.41684,0,0,0,0,0,0
total,48497,98,98,98,334555.5,334739.0,335007.4,335275.9,335275.9,335275.9,2023-07-19 14:34:42,-0.41668,0,0,0,0,0,0
total,48635,138,138,138,335347.9,335544.3,335812.8,335812.8,335812.8,335812.8,2023-07-19 14:34:43,-0.41645,0,0,0,0,0,0
total,48729,94,94,94,336004.1,336081.2,336618.1,336618.1,336618.1,336618.1,2023-07-19 14:34:44,-0.41629,0,0,0,0,0,0
total,48846,117,117,117,337004.7,337154.9,337423.4,337423.4,337423.4,337423.4,2023-07-19 14:34:45,-0.41609,0,0,0,0,0,0
total,48982,136,136,136,337674.0,337960.2,338228.7,338228.7,338228.7,338228.7,2023-07-19 14:34:46,-0.41587,0,0,0,0,0,0
total,49090,108,108,108,338357.9,338497.1,338765.5,338765.5,339034.0,339034.0,2023-07-19 14:34:47,-0.41569,0,0,0,0,0,0
total,49190,100,100,100,339262.2,339570.9,339839.3,339839.3,339839.3,339839.3,2023-07-19 14:34:48,-0.41553,0,0,0,0,0,0
total,49328,138,138,138,339987.1,340107.7,340376.2,340376.2,340376.2,340376.2,2023-07-19 14:34:49,-0.41530,0,0,0,0,0,0
total,49441,113,113,113,340657.7,340913.0,341181.5,341181.5,341181.5,341181.5,2023-07-19 14:34:50,-0.41511,0,0,0,0,0,0
total,49569,128,128,128,341519.1,341718.3,341986.8,341986.8,341986.8,341986.8,2023-07-19 14:34:51,-0.41490,0,0,0,0,0,0
total,49695,126,126,126,342236.0,342255.2,342792.1,342792.1,342792.1,342792.1,2023-07-19 14:34:52,-0.41470,0,0,0,0,0,0
total,49793,98,98,98,342920.8,343060.5,343597.4,343597.4,343597.4,343597.4,2023-07-19 14:34:53,-0.41454,0,0,0,0,0,0
total,49911,118,118,118,343859.0,343865.8,344402.7,344402.7,344402.7,344402.7,2023-07-19 14:34:54,-0.41435,0,0,0,0,0,0
total,50042,131,131,131,344573.8,344671.1,344939.6,344939.6,344939.6,344939.6,2023-07-19 14:34:55,-0.41414,0,0,0,0,0,0
total,50127,85,85,85,345247.5,345208.0,345744.9,345744.9,345744.9,345744.9,2023-07-19 14:34:56,-0.41400,0,0,0,0,0,0
total,50262,135,135,135,346141.6,346281.7,346550.2,346550.2,346550.2,346550.2,2023-07-19 14:34:57,-0.41378,0,0,0,0,0,0
total,50370,108,108,108,346773.9,346818.6,347087.0,347355.5,347355.5,347355.5,2023-07-19 14:34:58,-0.41361,0,0,0,0,0,0
total,50451,81,81,81,347618.9,347623.9,347892.4,348160.8,348160.8,348160.8,2023-07-19 14:34:59,-0.41348,0,0,0,0,0,0
total,50570,119,119,119,348498.0,348697.7,348966.1,348966.1,348966.1,348966.1,2023-07-19 14:35:00,-0.41330,0,0,0,0,0,0
total,50687,117,117,117,349281.6,349503.0,349771.4,349771.4,349771.4,349771.4,2023-07-19 14:35:01,-0.41311,0,0,0,0,0,0
total,50789,102,102,102,350039.8,350039.8,350576.7,350576.7,350576.7,350576.7,2023-07-19 14:35:02,-0.41295,0,0,0,0,0,0
total,50923,134,134,134,350785.0,350845.1,351382.0,351382.0,351382.0,351382.0,2023-07-19 14:35:03,-0.41274,0,0,0,0,0,0
total,51078,155,155,155,351507.6,351650.4,351918.9,351918.9,351918.9,351918.9,2023-07-19 14:35:04,-0.41249,0,0,0,0,0,0
total,51190,112,112,112,352278.4,352455.8,352724.2,352724.2,352724.2,352724.2,2023-07-19 14:35:05,-0.41232,0,0,0,0,0,0
total,51328,138,138,138,352977.1,353261.1,353529.5,353529.5,353529.5,353529.5,2023-07-19 14:35:06,-0.41210,0,0,0,0,0,0
total,51460,132,132,132,353716.6,353797.9,354066.4,354066.4,354066.4,354066.4,2023-07-19 14:35:07,-0.41190,0,0,0,0,0,0
total,51562,102,102,102,354569.0,354871.7,354871.7,354871.7,354871.7,354871.7,2023-07-19 14:35:08,-0.41174,0,0,0,0,0,0
total,51695,133,133,133,355262.2,355408.5,355677.0,355677.0,355677.0,355677.0,2023-07-19 14:35:09,-0.41153,0,0,0,0,0,0
total,51788,93,93,93,355920.9,355945.4,356482.3,356482.3,356482.3,356482.3,2023-07-19 14:35:10,-0.41139,0,0,0,0,0,0
total,51923,135,135,135,356731.8,356750.7,357287.6,357287.6,357287.6,357287.6,2023-07-19 14:35:11,-0.41118,0,0,0,0,0,0
total,52040,117,117,117,357504.4,357556.0,357824.5,358092.9,358092.9,358092.9,2023-07-19 14:35:12,-0.41100,0,0,0,0,0,0
total,52153,113,113,113,358310.3,358361.3,358898.2,358898.2,358898.2,358898.2,2023-07-19 14:35:13,-0.41083,0,0,0,0,0,0
total,52267,114,114,114,359143.1,359166.6,359435.1,359703.5,359703.5,359703.5,2023-07-19 14:35:14,-0.41066,0,0,0,0,0,0
total,52391,124,124,124,359809.6,359971.9,360240.4,360240.4,360240.4,360240.4,2023-07-19 14:35:15,-0.41047,0,0,0,0,0,0
total,52497,106,106,106,360693.7,360777.3,361045.7,361045.7,361045.7,361045.7,2023-07-19 14:35:16,-0.41031,0,0,0,0,0,0
total,52625,128,128,128,361377.0,361582.6,361851.0,361851.0,361851.0,361851.0,2023-07-19 14:35:17,-0.41012,0,0,0,0,0,0
total,52742,117,117,117,362109.1,362119.4,362656.3,362656.3,362656.3,362656.3,2023-07-19 14:35:18,-0.40994,0,0,0,0,0,0
total,52869,127,127,127,362805.3,362924.7,363193.2,363461.6,363461.6,363461.6,2023-07-19 14:35:19,-0.40975,0,0,0,0,0,0
total,53005,136,136,136,363607.7,363730.0,363998.5,363998.5,363998.5,363998.5,2023-07-19 14:35:20,-0.40955,0,0,0,0,0,0
total,53106,101,101,101,364297.5,364266.9,364803.8,364803.8,365072.2,365072.2,2023-07-19 14:35:21,-0.40940,0,0,0,0,0,0
total,53246,140,140,140,365164.3,365340.7,365609.1,365609.1,365609.1,365609.1,2023-07-19 14:35:22,-0.40919,0,0,0,0,0,0
total,53389,143,143,143,365859.7,365877.5,366414.4,366414.4,366414.4,366414.4,2023-07-19 14:35:23,-0.40897,0,0,0,0,0,0
total,53492,103,103,103,366616.4,366951.3,367219.7,367219.7,367219.7,367219.7,2023-07-19 14:35:24,-0.40882,0,0,0,0,0,0
total,53590,98,98,98,367381.3,367488.1,368025.0,368025.0,368025.0,368025.0,2023-07-19 14:35:25,-0.40868,0,0,0,0,0,0
total,53721,131,131,131,368165.4,368293.4,368561.9,368561.9,368561.9,368561.9,2023-07-19 14:35:26,-0.40849,0,0,0,0,0,0
total,53799,78,78,78,368923.2,368830.3,369635.6,369635.6,369635.6,369635.6,2023-07-19 14:35:27,-0.40837,0,0,0,0,0,0
total,53948,149,149,149,369766.2,369904.1,370172.5,370172.5,370172.5,370172.5,2023-07-19 14:35:28,-0.40815,0,0,0,0,0,0
total,54079,131,131,131,370460.4,370440.9,370977.8,370977.8,370977.8,370977.8,2023-07-19 14:35:29,-0.40796,0,0,0,0,0,0
total,54183,104,104,104,371238.5,371514.7,371783.1,371783.1,371783.1,371783.1,2023-07-19 14:35:30,-0.40781,0,0,0,0,0,0
total,54267,84,84,84,371984.4,372051.5,372588.4,372588.4,372588.4,372588.4,2023-07-19 14:35:31,-0.40769,0,0,0,0,0,0
total,54408,141,141,141,372789.3,372856.8,373393.7,373393.7,373393.7,373393.7,2023-07-19 14:35:32,-0.40749,0,0,0,0,0,0
total,54486,78,78,78,373727.5,373930.6,374199.0,374199.0,374199.0,374199.0,2023-07-19 14:35:33,-0.40738,0,0,0,0,0,0
total,54612,126,126,126,374388.6,374467.5,374735.9,375004.3,375004.3,375004.3,2023-07-19 14:35:34,-0.40720,0,0,0,0,0,0
total,54750,138,138,138,375124.9,375272.8,375541.2,375541.2,375541.2,375541.2,2023-07-19 14:35:35,-0.40700,0,0,0,0,0,0
total,54866,116,116,116,375800.4,375809.6,376346.5,376346.5,376346.5,376346.5,2023-07-19 14:35:36,-0.40683,0,0,0,0,0,0
total,55005,139,139,139,376617.8,376614.9,377151.8,377151.8,377151.8,377151.8,2023-07-19 14:35:37,-0.40663,0,0,0,0,0,0
total,55118,113,113,113,377404.8,377420.3,377957.1,377957.1,377957.1,377957.1,2023-07-19 14:35:38,-0.40647,0,0,0,0,0,0
total,55231,113,113,113,378195.9,378225.6,378494.0,378762.4,378762.4,378762.4,2023-07-19 14:35:39,-0.40631,0,0,0,0,0,0
total,55371,140,140,140,378896.6,379030.9,379299.3,379299.3,379299.3,379299.3,2023-07-19 14:35:40,-0.40612,0,0,0,0,0,0
total,55516,145,145,145,379624.2,379836.2,380104.6,380104.6,380104.6,380104.6,2023-07-19 14:35:41,-0.40591,0,0,0,0,0,0
total,55622,106,106,106,380357.8,380373.0,380909.9,380909.9,380909.9,380909.9,2023-07-19 14:35:42,-0.40576,0,0,0,0,0,0
total,55727,105,105,105,381039.0,381178.3,381446.8,381715.2,381715.2,381715.2,2023-07-19 14:35:43,-0.40562,0,0,0,0,0,0
total,55819,92,92,92,381852.4,381983.7,382252.1,382252.1,382252.1,382252.1,2023-07-19 14:35:44,-0.40549,0,0,0,0,0,0
total,55940,121,121,121,382787.9,382789.0,383325.8,383325.8,383325.8,383325.8,2023-07-19 14:35:45,-0.40532,0,0,0,0,0,0
total,56070,130,130,130,383458.0,383594.3,383862.7,383862.7,383862.7,383862.7,2023-07-19 14:35:46,-0.40514,0,0,0,0,0,0
total,56191,121,121,121,384214.3,384399.6,384668.0,384668.0,384668.0,384668.0,2023-07-19 14:35:47,-0.40497,0,0,0,0,0,0
total,56266,75,75,75,385217.4,385473.3,385473.3,385473.3,385473.3,385473.3,2023-07-19 14:35:48,-0.40487,0,0,0,0,0,0
total,56392,126,126,126,385873.8,386010.2,386278.6,386278.6,386278.6,386278.6,2023-07-19 14:35:49,-0.40470,0,0,0,0,0,0
total,56485,93,93,93,386490.8,386547.1,387083.9,387083.9,387083.9,387083.9,2023-07-19 14:35:50,-0.40457,0,0,0,0,0,0
total,56580,95,95,95,387469.6,387620.8,387889.2,387889.2,387889.2,387889.2,2023-07-19 14:35:51,-0.40444,0,0,0,0,0,0
total,56693,113,113,113,388258.6,388426.1,388694.5,388694.5,388694.5,388694.5,2023-07-19 14:35:52,-0.40429,0,0,0,0,0,0
total,56809,116,116,116,389000.0,389231.4,389499.8,389499.8,389499.8,389499.8,2023-07-19 14:35:53,-0.40413,0,0,0,0,0,0
total,56929,120,120,120,389788.4,389768.3,390305.2,390305.2,390305.2,390305.2,2023-07-19 14:35:54,-0.40397,0,0,0,0,0,0
total,57050,121,121,121,390494.8,390573.6,391110.5,391110.5,391110.5,391110.5,2023-07-19 14:35:55,-0.40380,0,0,0,0,0,0
total,57145,95,95,95,391199.5,391378.9,391647.3,391915.8,391915.8,391915.8,2023-07-19 14:35:56,-0.40367,0,0,0,0,0,0
total,57240,95,95,95,392146.1,392184.2,392721.1,392721.1,392721.1,392721.1,2023-07-19 14:35:57,-0.40355,0,0,0,0,0,0
total,57346,106,106,106,392923.7,392989.5,393526.4,393526.4,393526.4,393526.4,2023-07-19 14:35:58,-0.40341,0,0,0,0,0,0
total,57425,79,79,79,393609.6,393794.8,394063.2,394063.2,394063.2,394063.2,2023-07-19 14:35:59,-0.40330,0,0,0,0,0,0
total,57506,81,81,81,394830.4,394868.6,395137.0,395137.0,395137.0,395137.0,2023-07-19 14:36:00,-0.40320,0,0,0,0,0,0
total,57606,100,100,100,395475.2,395673.9,395942.3,395942.3,395942.3,395942.3,2023-07-19 14:36:01,-0.40306,0,0,0,0,0,0
total,57734,128,128,128,396162.5,396210.7,396747.6,396747.6,396747.6,396747.6,2023-07-19 14:36:02,-0.40289,0,0,0,0,0,0
total,57827,93,93,93,396873.2,397016.0,397552.9,397552.9,397552.9,397552.9,2023-07-19 14:36:03,-0.40277,0,0,0,0,0,0
total,57916,89,89,89,397614.7,397821.3,398089.8,398089.8,398089.8,398089.8,2023-07-19 14:36:04,-0.40265,0,0,0,0,0,0
total,58042,126,126,126,398588.3,398626.7,398895.1,399163.5,399163.5,399163.5,2023-07-19 14:36:05,-0.40249,0,0,0,0,0,0
total,58174,132,132,132,399273.3,399432.0,399700.4,399700.4,399700.4,399700.4,2023-07-19 14:36:06,-0.40231,0,0,0,0,0,0
total,58262,88,88,88,400158.0,400505.7,400505.7,400505.7,400505.7,400505.7,2023-07-19 14:36:07,-0.40220,0,0,0,0,0,0
total,58350,88,88,88,400749.7,400774.1,401042.6,401042.6,401311.0,401311.0,2023-07-19 14:36:08,-0.40209,0,0,0,0,0,0
total,58484,134,134,134,401681.6,401847.9,402116.3,402116.3,402116.3,402116.3,2023-07-19 14:36:09,-0.40191,0,0,0,0,0,0
total,58541,57,57,57,402283.5,402384.7,402653.2,402653.2,402921.6,402921.6,2023-07-19 14:36:10,-0.40184,0,0,0,0,0,0
total,58659,118,118,118,403365.2,403458.5,403726.9,403726.9,403726.9,403726.9,2023-07-19 14:36:11,-0.40169,0,0,0,0,0,0
total,58772,113,113,113,404091.6,404263.8,404532.2,404532.2,404532.2,404532.2,2023-07-19 14:36:12,-0.40154,0,0,0,0,0,0
total,58864,92,92,92,404733.6,404800.7,405337.5,405337.5,405337.5,405337.5,2023-07-19 14:36:13,-0.40142,0,0,0,0,0,0
total,59005,141,141,141,405620.3,405874.4,406142.8,406142.8,406142.8,406142.8,2023-07-19 14:36:14,-0.40124,0,0,0,0,0,0
total,59137,132,132,132,406336.0,406411.3,406948.2,406948.2,406948.2,406948.2,2023-07-19 14:36:15,-0.40107,0,0,0,0,0,0
total,59217,80,80,80,407109.2,407216.6,407753.5,407753.5,407753.5,407753.5,2023-07-19 14:36:16,-0.40097,0,0,0,0,0,0
total,59341,124,124,124,407954.8,408290.3,408290.3,408558.8,408558.8,408558.8,2023-07-19 14:36:17,-0.40081,0,0,0,0,0,0
total,59457,116,116,116,408755.5,408827.2,409095.6,409095.6,409095.6,409095.6,2023-07-19 14:36:18,-0.40066,0,0,0,0,0,0
total,59572,115,115,115,409407.3,409364.1,409900.9,409900.9,409900.9,409900.9,2023-07-19 14:36:19,-0.40052,0,0,0,0,0,0
total,59709,137,137,137,410209.5,410437.8,410706.2,410706.2,410706.2,410706.2,2023-07-19 14:36:20,-0.40034,0,0,0,0,0,0
total,59836,127,127,127,410937.7,410974.7,411511.6,411511.6,411511.6,411511.6,2023-07-19 14:36:21,-0.40018,0,0,0,0,0,0
total,59873,37,37,37,411841.7,412048.4,412316.9,412316.9,412316.9,412316.9,2023-07-19 14:36:22,-0.40014,0,0,0,0,0,0
total,60011,138,138,138,412567.8,412585.3,413122.2,413122.2,413122.2,413122.2,2023-07-19 14:36:23,-0.39996,0,0,0,0,0,0
total,60129,118,118,118,413388.3,413390.6,413927.5,413927.5,413927.5,413927.5,2023-07-19 14:36:24,-0.39982,0,0,0,0,0,0
total,60242,113,113,113,414056.9,414195.9,414464.3,414464.3,414464.3,414464.3,2023-07-19 14:36:25,-0.39967,0,0,0,0,0,0
total,60359,117,117,117,414894.5,415001.2,415269.7,415269.7,415269.7,415269.7,2023-07-19 14:36:26,-0.39953,0,0,0,0,0,0
total,60500,141,141,141,415624.7,415806.5,416075.0,416075.0,416075.0,416075.0,2023-07-19 14:36:27,-0.39935,0,0,0,0,0,0
total,60511,11,11,11,415989.5,416075.0,416343.4,416343.4,416343.4,416343.4,2023-07-19 14:36:28,-0.39934,0,0,0,0,0,0
total,60615,104,104,104,417450.7,417685.6,417954.0,417954.0,417954.0,417954.0,2023-07-19 14:36:29,-0.39921,0,0,0,0,0,0
total,60744,129,129,129,418123.6,418222.4,418490.9,418759.3,418759.3,418759.3,2023-07-19 14:36:30,-0.39906,0,0,0,0,0,0
total,60877,133,133,133,418881.4,419027.7,419296.2,419296.2,419296.2,419296.2,2023-07-19 14:36:31,-0.39889,0,0,0,0,0,0
total,61000,123,123,123,419618.1,419833.1,420101.5,420101.5,420101.5,420101.5,2023-07-19 14:36:32,-0.39874,0,0,0,0,0,0
total,61140,140,140,140,420369.9,420638.4,420906.8,420906.8,420906.8,420906.8,2023-07-19 14:36:33,-0.39857,0,0,0,0,0,0
total,61199,59,59,59,421082.0,421175.2,421712.1,421712.1,421712.1,421712.1,2023-07-19 14:36:34,-0.39850,0,0,0,0,0,0
total,61353,154,154,154,421921.3,421980.5,422517.4,422517.4,422517.4,422517.4,2023-07-19 14:36:35,-0.39831,0,0,0,0,0,0
total,61461,108,108,108,422644.2,422785.8,423054.3,423054.3,423054.3,423054.3,2023-07-19 14:36:36,-0.39818,0,0,0,0,0,0
total,61600,139,139,139,423441.5,423591.1,423859.6,423859.6,423859.6,423859.6,2023-07-19 14:36:37,-0.39801,0,0,0,0,0,0
total,61705,105,105,105,424213.7,424396.5,424664.9,424664.9,424664.9,424664.9,2023-07-19 14:36:38,-0.39788,0,0,0,0,0,0
total,61829,124,124,124,424968.0,425201.8,425470.2,425470.2,425470.2,425470.2,2023-07-19 14:36:39,-0.39773,0,0,0,0,0,0
total,61940,111,111,111,425826.9,426007.1,426275.5,426275.5,426275.5,426275.5,2023-07-19 14:36:40,-0.39760,0,0,0,0,0,0
total,62082,142,142,142,426458.9,426543.9,426812.4,427080.8,427080.8,427080.8,2023-07-19 14:36:41,-0.39743,0,0,0,0,0,0
total,62207,125,125,125,427258.0,427349.2,427617.7,427617.7,427617.7,427617.7,2023-07-19 14:36:42,-0.39728,0,0,0,0,0,0
total,62317,110,110,110,428030.1,428154.6,428423.0,428423.0,428423.0,428423.0,2023-07-19 14:36:43,-0.39715,0,0,0,0,0,0
total,62391,74,74,74,428796.6,429228.3,429228.3,429228.3,429496.7,429496.7,2023-07-19 14:36:44,-0.39706,0,0,0,0,0,0
total,62498,107,107,107,429613.4,429765.2,430033.6,430033.6,430033.6,430033.6,2023-07-19 14:36:45,-0.39693,0,0,0,0,0,0
total,62625,127,127,127,430366.5,430570.5,430838.9,430838.9,430838.9,430838.9,2023-07-19 14:36:46,-0.39678,0,0,0,0,0,0
total,62757,132,132,132,431093.1,431107.3,431644.2,431644.2,431644.2,431644.2,2023-07-19 14:36:47,-0.39663,0,0,0,0,0,0
total,62881,124,124,124,431888.8,431912.6,432449.5,432449.5,432449.5,432449.5,2023-07-19 14:36:48,-0.39648,0,0,0,0,0,0
total,62997,116,116,116,432579.1,432718.0,432986.4,432986.4,432986.4,432986.4,2023-07-19 14:36:49,-0.39634,0,0,0,0,0,0
total,63125,128,128,128,433407.9,433523.3,433791.7,433791.7,433791.7,433791.7,2023-07-19 14:36:50,-0.39619,0,0,0,0,0,0
total,63208,83,83,83,434284.9,434597.0,434597.0,434597.0,434597.0,434597.0,2023-07-19 14:36:51,-0.39610,0,0,0,0,0,0
total,63340,132,132,132,434954.9,435133.9,435402.3,435402.3,435402.3,435402.3,2023-07-19 14:36:52,-0.39594,0,0,0,0,0,0
total,63445,105,105,105,435626.0,435670.7,436207.6,436207.6,436207.6,436207.6,2023-07-19 14:36:53,-0.39582,0,0,0,0,0,0
total,63515,70,70,70,436548.9,436476.1,437012.9,437012.9,437012.9,437012.9,2023-07-19 14:36:54,-0.39574,0,0,0,0,0,0
total,63634,119,119,119,437354.7,437549.8,437818.2,437818.2,437818.2,437818.2,2023-07-19 14:36:55,-0.39560,0,0,0,0,0,0
total,63701,67,67,67,438072.6,438086.7,438623.5,438623.5,438892.0,438892.0,2023-07-19 14:36:56,-0.39553,0,0,0,0,0,0
total,63824,123,123,123,438956.4,439160.4,439428.8,439428.8,439428.8,439428.8,2023-07-19 14:36:57,-0.39538,0,0,0,0,0,0
total,63934,110,110,110,439772.9,439965.7,440234.1,440234.1,440234.1,440234.1,2023-07-19 14:36:58,-0.39526,0,0,0,0,0,0
total,64039,105,105,105,440565.2,440771.0,441039.5,441039.5,441039.5,441039.5,2023-07-19 14:36:59,-0.39514,0,0,0,0,0,0
total,64171,132,132,132,441303.8,441307.9,441844.8,441844.8,441844.8,441844.8,2023-07-19 14:37:00,-0.39498,0,0,0,0,0,0
total,64301,130,130,130,442020.3,442113.2,442381.6,442381.6,442381.6,442381.6,2023-07-19 14:37:01,-0.39484,0,0,0,0,0,0
total,64408,107,107,107,442756.7,442918.5,443186.9,443455.4,443455.4,443455.4,2023-07-19 14:37:02,-0.39471,0,0,0,0,0,0
total,64542,134,134,134,443535.5,443723.8,443992.2,443992.2,443992.2,443992.2,2023-07-19 14:37:03,-0.39456,0,0,0,0,0,0
total,64654,112,112,112,444241.5,444260.7,444797.6,444797.6,444797.6,444797.6,2023-07-19 14:37:04,-0.39443,0,0,0,0,0,0
total,64731,77,77,77,445134.0,445334.4,445602.9,445602.9,445602.9,445602.9,2023-07-19 14:37:05,-0.39435,0,0,0,0,0,0
total,64870,139,139,139,445866.5,445871.3,446408.2,446408.2,446408.2,446408.2,2023-07-19 14:37:06,-0.39419,0,0,0,0,0,0
total,64995,125,125,125,446658.3,446945.0,447213.5,447213.5,447213.5,447213.5,2023-07-19 14:37:07,-0.39405,0,0,0,0,0,0
total,65103,108,108,108,447270.6,447481.9,447750.3,448018.8,448018.8,448018.8,2023-07-19 14:37:08,-0.39393,0,0,0,0,0,0
