type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20688,141,141,141,151533.2,151531.8,151934.5,151934.5,151934.5,151934.5,2023-07-19 14:13:40,-0.84539,0,0,0,0,0,0
total,20792,104,104,104,152302.3,152337.1,152739.8,152739.8,152739.8,152739.8,2023-07-19 14:13:41,-0.84527,0,0,0,0,0,0
total,20918,126,126,126,153030.6,153142.4,153410.9,153545.1,153545.1,153545.1,2023-07-19 14:13:42,-0.84513,0,0,0,0,0,0
total,21002,84,84,84,153864.6,153947.7,154350.4,154350.4,154350.4,154350.4,2023-07-19 14:13:43,-0.84503,0,0,0,0,0,0
total,21104,102,102,102,154529.3,154618.8,154887.3,155021.5,155155.7,155155.7,2023-07-19 14:13:44,-0.84492,0,0,0,0,0,0
total,21227,123,123,123,155483.6,155558.3,155826.8,155826.8,155826.8,155826.8,2023-07-19 14:13:45,-0.84478,0,0,0,0,0,0
total,21355,128,128,128,156213.7,156229.4,156632.1,156632.1,156632.1,156632.1,2023-07-19 14:13:46,-0.84464,0,0,0,0,0,0
total,21492,137,137,137,156926.5,157034.7,157303.2,157303.2,157303.2,157303.2,2023-07-19 14:13:47,-0.84448,0,0,0,0,0,0
total,21595,103,103,103,157611.4,157705.8,158108.5,158108.5,158108.5,158108.5,2023-07-19 14:13:48,-0.84437,0,0,0,0,0,0
total,21728,133,133,133,158431.9,158511.1,158779.6,158913.8,158913.8,158913.8,2023-07-19 14:13:49,-0.84422,0,0,0,0,0,0
total,21833,105,105,105,159258.3,159450.7,159584.9,159719.1,159719.1,159719.1,2023-07-19 14:13:50,-0.84410,0,0,0,0,0,0
total,21961,128,128,128,160002.2,160121.7,160390.2,160390.2,160390.2,160390.2,2023-07-19 14:13:51,-0.84396,0,0,0,0,0,0
total,22090,129,129,129,160729.9,160792.8,161195.5,161195.5,161195.5,161195.5,2023-07-19 14:13:52,-0.84382,0,0,0,0,0,0
total,22232,142,142,142,161470.5,161598.1,161866.6,161866.6,161866.6,161866.6,2023-07-19 14:13:53,-0.84366,0,0,0,0,0,0
total,22349,117,117,117,162179.2,162135.0,162671.9,162671.9,162671.9,162671.9,2023-07-19 14:13:54,-0.84354,0,0,0,0,0,0
total,22434,85,85,85,162983.7,163074.5,163343.0,163477.2,163477.2,163477.2,2023-07-19 14:13:55,-0.84345,0,0,0,0,0,0
total,22560,126,126,126,163813.8,163879.8,164148.3,164148.3,164148.3,164148.3,2023-07-19 14:13:56,-0.84331,0,0,0,0,0,0
total,22673,113,113,113,164572.9,164685.2,164953.6,164953.6,164953.6,164953.6,2023-07-19 14:13:57,-0.84319,0,0,0,0,0,0
total,22805,132,132,132,165311.5,165356.2,165758.9,165758.9,165758.9,165758.9,2023-07-19 14:13:58,-0.84305,0,0,0,0,0,0
total,22943,138,138,138,166041.9,166161.5,166430.0,166430.0,166430.0,166430.0,2023-07-19 14:13:59,-0.84290,0,0,0,0,0,0
total,23051,108,108,108,166805.3,166966.9,167235.3,167235.3,167235.3,167235.3,2023-07-19 14:14:00,-0.84279,0,0,0,0,0,0
total,23131,80,80,80,167700.0,167772.2,168040.6,168040.6,168040.6,168040.6,2023-07-19 14:14:01,-0.84271,0,0,0,0,0,0
total,23269,138,138,138,168396.6,168443.2,168845.9,168845.9,168845.9,168845.9,2023-07-19 14:14:02,-0.84257,0,0,0,0,0,0
total,23397,128,128,128,169100.7,169114.3,169517.0,169517.0,169517.0,169517.0,2023-07-19 14:14:03,-0.84243,0,0,0,0,0,0
total,23532,135,135,135,169850.5,169919.6,170188.1,170322.3,170322.3,170322.3,2023-07-19 14:14:04,-0.84229,0,0,0,0,0,0
total,23671,139,139,139,170584.5,170590.7,170993.4,170993.4,170993.4,170993.4,2023-07-19 14:14:05,-0.84215,0,0,0,0,0,0
total,23748,77,77,77,171315.0,171530.3,171664.5,171664.5,171664.5,171664.5,2023-07-19 14:14:06,-0.84207,0,0,0,0,0,0
total,23865,117,117,117,172218.0,172335.6,172604.0,172604.0,172604.0,172604.0,2023-07-19 14:14:07,-0.84195,0,0,0,0,0,0
total,23997,132,132,132,172927.3,173006.7,173275.1,173275.1,173275.1,173275.1,2023-07-19 14:14:08,-0.84182,0,0,0,0,0,0
total,24131,134,134,134,173650.7,173677.7,174080.4,174080.4,174080.4,174080.4,2023-07-19 14:14:09,-0.84168,0,0,0,0,0,0
total,24262,131,131,131,174386.2,174483.0,174751.5,174751.5,174751.5,174751.5,2023-07-19 14:14:10,-0.84155,0,0,0,0,0,0
total,24393,131,131,131,175141.3,175288.4,175556.8,175556.8,175556.8,175556.8,2023-07-19 14:14:11,-0.84141,0,0,0,0,0,0
total,24463,70,70,70,175967.1,175959.4,176362.1,176496.3,176496.3,176496.3,2023-07-19 14:14:12,-0.84135,0,0,0,0,0,0
total,24595,132,132,132,176719.0,176764.7,177167.4,177167.4,177167.4,177167.4,2023-07-19 14:14:13,-0.84121,0,0,0,0,0,0
total,24720,125,125,125,177469.7,177570.1,177838.5,177838.5,177838.5,177838.5,2023-07-19 14:14:14,-0.84109,0,0,0,0,0,0
total,24858,138,138,138,178196.4,178241.1,178643.8,178643.8,178643.8,178643.8,2023-07-19 14:14:15,-0.84095,0,0,0,0,0,0
total,24983,125,125,125,178967.5,179046.4,179314.9,179314.9,179314.9,179314.9,2023-07-19 14:14:16,-0.84083,0,0,0,0,0,0
total,25060,77,77,77,179619.1,179583.3,180254.4,180254.4,180254.4,180254.4,2023-07-19 14:14:17,-0.84076,0,0,0,0,0,0
total,25185,125,125,125,180567.4,180657.1,180925.5,180925.5,180925.5,180925.5,2023-07-19 14:14:18,-0.84063,0,0,0,0,0,0
total,25314,129,129,129,181302.7,181328.2,181730.8,181730.8,181730.8,181730.8,2023-07-19 14:14:19,-0.84051,0,0,0,0,0,0
total,25446,132,132,132,182030.8,182133.5,182401.9,182401.9,182401.9,182401.9,2023-07-19 14:14:20,-0.84038,0,0,0,0,0,0
total,25568,122,122,122,182771.5,182804.5,183207.2,183207.2,183207.2,183207.2,2023-07-19 14:14:21,-0.84026,0,0,0,0,0,0
total,25691,123,123,123,183492.5,183475.6,184012.5,184012.5,184012.5,184012.5,2023-07-19 14:14:22,-0.84014,0,0,0,0,0,0
total,25798,107,107,107,184245.2,184280.9,184683.6,184683.6,184817.8,184817.8,2023-07-19 14:14:23,-0.84004,0,0,0,0,0,0
total,25923,125,125,125,185114.7,185220.5,185488.9,185488.9,185488.9,185488.9,2023-07-19 14:14:24,-0.83992,0,0,0,0,0,0
total,26067,144,144,144,185779.7,185891.6,186160.0,186160.0,186160.0,186160.0,2023-07-19 14:14:25,-0.83978,0,0,0,0,0,0
total,26194,127,127,127,186509.3,186562.6,186965.3,186965.3,186965.3,186965.3,2023-07-19 14:14:26,-0.83966,0,0,0,0,0,0
total,26278,84,84,84,187201.8,187099.5,187770.6,187770.6,187770.6,187770.6,2023-07-19 14:14:27,-0.83959,0,0,0,0,0,0
total,26426,148,148,148,188066.2,188173.3,188441.7,188441.7,188441.7,188441.7,2023-07-19 14:14:28,-0.83945,0,0,0,0,0,0
total,26523,97,97,97,188814.6,188844.3,189247.0,189247.0,189247.0,189247.0,2023-07-19 14:14:29,-0.83936,0,0,0,0,0,0
total,26661,138,138,138,189589.3,189649.6,190052.3,190052.3,190052.3,190052.3,2023-07-19 14:14:30,-0.83923,0,0,0,0,0,0
total,26783,122,122,122,190329.5,190320.7,190723.4,190723.4,190723.4,190723.4,2023-07-19 14:14:31,-0.83912,0,0,0,0,0,0
total,26888,105,105,105,191033.4,191126.0,191394.5,191528.7,191528.7,191528.7,2023-07-19 14:14:32,-0.83902,0,0,0,0,0,0
total,27006,118,118,118,191957.5,192065.6,192334.0,192334.0,192334.0,192334.0,2023-07-19 14:14:33,-0.83891,0,0,0,0,0,0
total,27130,124,124,124,192632.7,192736.7,193005.1,193005.1,193005.1,193005.1,2023-07-19 14:14:34,-0.83880,0,0,0,0,0,0
total,27193,63,63,63,193421.6,193542.0,193810.4,193944.6,193944.6,193944.6,2023-07-19 14:14:35,-0.83875,0,0,0,0,0,0
total,27306,113,113,113,194230.3,194213.1,194615.7,194749.9,194749.9,194749.9,2023-07-19 14:14:36,-0.83864,0,0,0,0,0,0
total,27392,86,86,86,195155.7,195421.0,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:14:37,-0.83857,0,0,0,0,0,0
total,27513,121,121,121,195863.0,195957.9,196226.3,196226.3,196226.3,196226.3,2023-07-19 14:14:38,-0.83846,0,0,0,0,0,0
total,27604,91,91,91,196763.9,196897.4,197165.8,197165.8,197165.8,197165.8,2023-07-19 14:14:39,-0.83838,0,0,0,0,0,0
total,27700,96,96,96,197397.9,197434.3,197836.9,197971.1,197971.1,197971.1,2023-07-19 14:14:40,-0.83830,0,0,0,0,0,0
total,27823,123,123,123,198284.9,198373.8,198642.2,198642.2,198642.2,198642.2,2023-07-19 14:14:41,-0.83819,0,0,0,0,0,0
total,27931,108,108,108,199066.0,199179.1,199447.5,199447.5,199447.5,199447.5,2023-07-19 14:14:42,-0.83809,0,0,0,0,0,0
total,28068,137,137,137,199799.7,199850.2,200118.6,200252.9,200252.9,200252.9,2023-07-19 14:14:43,-0.83797,0,0,0,0,0,0
total,28171,103,103,103,200476.3,200521.3,200923.9,200923.9,200923.9,200923.9,2023-07-19 14:14:44,-0.83788,0,0,0,0,0,0
total,28278,107,107,107,201361.1,201460.8,201729.2,201729.2,201729.2,201729.2,2023-07-19 14:14:45,-0.83779,0,0,0,0,0,0
total,28364,86,86,86,201993.0,201997.7,202400.3,202534.6,202534.6,202534.6,2023-07-19 14:14:46,-0.83772,0,0,0,0,0,0
total,28467,103,103,103,202853.2,202937.2,203339.9,203339.9,203339.9,203339.9,2023-07-19 14:14:47,-0.83763,0,0,0,0,0,0
total,28548,81,81,81,203872.6,204010.9,204279.4,204279.4,204279.4,204279.4,2023-07-19 14:14:48,-0.83756,0,0,0,0,0,0
total,28655,107,107,107,204583.6,204682.0,204950.5,204950.5,205084.7,205084.7,2023-07-19 14:14:49,-0.83747,0,0,0,0,0,0
total,28739,84,84,84,205488.9,205621.6,205890.0,205890.0,205890.0,205890.0,2023-07-19 14:14:50,-0.83740,0,0,0,0,0,0
total,28856,117,117,117,206204.9,206292.6,206561.1,206561.1,206561.1,206561.1,2023-07-19 14:14:51,-0.83730,0,0,0,0,0,0
total,28948,92,92,92,206836.8,206963.7,207098.0,207098.0,207232.2,207232.2,2023-07-19 14:14:52,-0.83722,0,0,0,0,0,0
total,29075,127,127,127,207737.9,207769.0,208171.7,208171.7,208171.7,208171.7,2023-07-19 14:14:53,-0.83712,0,0,0,0,0,0
total,29167,92,92,92,208727.5,208842.8,208977.0,208977.0,208977.0,208977.0,2023-07-19 14:14:54,-0.83704,0,0,0,0,0,0
total,29306,139,139,139,209309.7,209379.7,209648.1,209782.3,209782.3,209782.3,2023-07-19 14:14:55,-0.83692,0,0,0,0,0,0
total,29441,135,135,135,210064.2,210185.0,210453.4,210453.4,210453.4,210453.4,2023-07-19 14:14:56,-0.83681,0,0,0,0,0,0
total,29579,138,138,138,210750.0,210856.1,211124.5,211124.5,211124.5,211124.5,2023-07-19 14:14:57,-0.83669,0,0,0,0,0,0
total,29652,73,73,73,211544.6,211661.4,211929.8,211929.8,211929.8,211929.8,2023-07-19 14:14:58,-0.83663,0,0,0,0,0,0
total,29788,136,136,136,212264.3,212332.4,212600.9,212735.1,212735.1,212735.1,2023-07-19 14:14:59,-0.83652,0,0,0,0,0,0
total,29898,110,110,110,213217.1,213272.0,213540.4,213540.4,213540.4,213540.4,2023-07-19 14:15:00,-0.83643,0,0,0,0,0,0
total,30023,125,125,125,213858.8,213943.1,214211.5,214345.7,214345.7,214345.7,2023-07-19 14:15:01,-0.83632,0,0,0,0,0,0
total,30158,135,135,135,214602.7,214748.4,215016.8,215016.8,215016.8,215016.8,2023-07-19 14:15:02,-0.83621,0,0,0,0,0,0
total,30249,91,91,91,215417.2,215553.7,215822.1,215822.1,215822.1,215822.1,2023-07-19 14:15:03,-0.83614,0,0,0,0,0,0
total,30350,101,101,101,216156.3,216224.8,216627.4,216627.4,216627.4,216627.4,2023-07-19 14:15:04,-0.83606,0,0,0,0,0,0
total,30446,96,96,96,216800.8,216895.8,217164.3,217164.3,217164.3,217164.3,2023-07-19 14:15:05,-0.83598,0,0,0,0,0,0
total,30591,145,145,145,217718.3,217701.2,218103.8,218103.8,218103.8,218103.8,2023-07-19 14:15:06,-0.83586,0,0,0,0,0,0
total,30720,129,129,129,218473.7,218506.5,218909.1,218909.1,218909.1,218909.1,2023-07-19 14:15:07,-0.83576,0,0,0,0,0,0
total,30835,115,115,115,219188.6,219311.8,219580.2,219580.2,219580.2,219580.2,2023-07-19 14:15:08,-0.83567,0,0,0,0,0,0
total,30946,111,111,111,220079.0,220117.1,220385.5,220385.5,220385.5,220385.5,2023-07-19 14:15:09,-0.83558,0,0,0,0,0,0
total,31044,98,98,98,220737.5,220788.2,221190.8,221325.0,221325.0,221325.0,2023-07-19 14:15:10,-0.83550,0,0,0,0,0,0
total,31123,79,79,79,221410.8,221459.3,221727.7,221727.7,221727.7,221727.7,2023-07-19 14:15:11,-0.83544,0,0,0,0,0,0
total,31257,134,134,134,222397.8,222398.8,222801.4,222801.4,222801.4,222801.4,2023-07-19 14:15:12,-0.83533,0,0,0,0,0,0
total,31380,123,123,123,223156.6,223204.1,223606.7,223606.7,223606.7,223606.7,2023-07-19 14:15:13,-0.83524,0,0,0,0,0,0
total,31400,20,20,20,223761.1,223741.0,224143.6,224277.8,224277.8,224277.8,2023-07-19 14:15:14,-0.83523,0,0,0,0,0,0
total,31518,118,118,118,224921.6,224948.9,225351.6,225351.6,225351.6,225351.6,2023-07-19 14:15:15,-0.83513,0,0,0,0,0,0
total,31625,107,107,107,225529.1,225620.0,225888.4,226022.7,226022.7,226022.7,2023-07-19 14:15:16,-0.83505,0,0,0,0,0,0
total,31719,94,94,94,226579.5,226693.7,226828.0,226962.2,226962.2,226962.2,2023-07-19 14:15:17,-0.83498,0,0,0,0,0,0
total,31812,93,93,93,227380.0,227499.0,227633.3,227767.5,227767.5,227767.5,2023-07-19 14:15:18,-0.83491,0,0,0,0,0,0
total,31941,129,129,129,228030.2,228170.1,228438.6,228438.6,228438.6,228438.6,2023-07-19 14:15:19,-0.83481,0,0,0,0,0,0
total,32067,126,126,126,228791.2,228841.2,229109.7,229243.9,229243.9,229243.9,2023-07-19 14:15:20,-0.83471,0,0,0,0,0,0
total,32194,127,127,127,229501.2,229512.3,229915.0,229915.0,229915.0,229915.0,2023-07-19 14:15:21,-0.83461,0,0,0,0,0,0
total,32299,105,105,105,230342.5,230451.8,230720.3,230720.3,230720.3,230720.3,2023-07-19 14:15:22,-0.83453,0,0,0,0,0,0
total,32404,105,105,105,231137.6,231257.1,231525.6,231525.6,231525.6,231525.6,2023-07-19 14:15:23,-0.83445,0,0,0,0,0,0
total,32513,109,109,109,231983.0,232062.5,232330.9,232330.9,232330.9,232330.9,2023-07-19 14:15:24,-0.83437,0,0,0,0,0,0
total,32642,129,129,129,232625.9,232733.5,233002.0,233002.0,233002.0,233002.0,2023-07-19 14:15:25,-0.83427,0,0,0,0,0,0
total,32744,102,102,102,233313.8,233404.6,233673.1,233807.3,233807.3,233807.3,2023-07-19 14:15:26,-0.83420,0,0,0,0,0,0
total,32851,107,107,107,234167.9,234209.9,234478.4,234612.6,234612.6,234612.6,2023-07-19 14:15:27,-0.83412,0,0,0,0,0,0
total,32938,87,87,87,235113.2,235283.7,235417.9,235417.9,235417.9,235417.9,2023-07-19 14:15:28,-0.83405,0,0,0,0,0,0
total,33056,118,118,118,235752.3,235820.5,236089.0,236223.2,236223.2,236223.2,2023-07-19 14:15:29,-0.83397,0,0,0,0,0,0
total,33149,93,93,93,236643.9,236625.9,237028.5,237028.5,237028.5,237028.5,2023-07-19 14:15:30,-0.83390,0,0,0,0,0,0
total,33272,123,123,123,237361.9,237431.2,237833.8,237833.8,237833.8,237833.8,2023-07-19 14:15:31,-0.83381,0,0,0,0,0,0
total,33399,127,127,127,238125.0,238236.5,238504.9,238504.9,238504.9,238504.9,2023-07-19 14:15:32,-0.83371,0,0,0,0,0,0
total,33491,92,92,92,238928.0,238907.6,239310.2,239310.2,239310.2,239310.2,2023-07-19 14:15:33,-0.83365,0,0,0,0,0,0
total,33621,130,130,130,239655.0,239712.9,240115.5,240115.5,240115.5,240115.5,2023-07-19 14:15:34,-0.83355,0,0,0,0,0,0
total,33727,106,106,106,240335.8,240384.0,240652.4,240786.6,240920.8,240920.8,2023-07-19 14:15:35,-0.83347,0,0,0,0,0,0
total,33821,94,94,94,241199.3,241189.3,241726.1,241726.1,241726.1,241726.1,2023-07-19 14:15:36,-0.83341,0,0,0,0,0,0
total,33951,130,130,130,241994.6,241994.6,242397.2,242397.2,242397.2,242397.2,2023-07-19 14:15:37,-0.83331,0,0,0,0,0,0
total,34064,113,113,113,242738.7,242799.9,243068.3,243202.5,243202.5,243202.5,2023-07-19 14:15:38,-0.83323,0,0,0,0,0,0
total,34164,100,100,100,243641.4,243739.4,244007.8,244007.8,244007.8,244007.8,2023-07-19 14:15:39,-0.83316,0,0,0,0,0,0
total,34289,125,125,125,244331.6,244410.5,244678.9,244813.1,244813.1,244813.1,2023-07-19 14:15:40,-0.83307,0,0,0,0,0,0
total,34388,99,99,99,245006.3,245081.6,245350.0,245484.2,245484.2,245484.2,2023-07-19 14:15:41,-0.83300,0,0,0,0,0,0
total,34525,137,137,137,245872.7,245886.9,246289.5,246289.5,246289.5,246289.5,2023-07-19 14:15:42,-0.83290,0,0,0,0,0,0
total,34654,129,129,129,246601.1,246692.2,246960.6,246960.6,246960.6,246960.6,2023-07-19 14:15:43,-0.83280,0,0,0,0,0,0
total,34768,114,114,114,247318.5,247363.3,247765.9,247765.9,247765.9,247765.9,2023-07-19 14:15:44,-0.83272,0,0,0,0,0,0
total,34803,35,35,35,248550.1,248705.4,248705.4,248705.4,248705.4,248705.4,2023-07-19 14:15:45,-0.83270,0,0,0,0,0,0
total,34933,130,130,130,249035.8,249108.1,249510.8,249510.8,249510.8,249510.8,2023-07-19 14:15:46,-0.83261,0,0,0,0,0,0
total,35062,129,129,129,249808.8,249913.4,250181.8,250181.8,250181.8,250181.8,2023-07-19 14:15:47,-0.83252,0,0,0,0,0,0
total,35150,88,88,88,250593.6,250718.7,250987.2,250987.2,250987.2,250987.2,2023-07-19 14:15:48,-0.83246,0,0,0,0,0,0
total,35271,121,121,121,251392.6,251524.0,251792.5,251792.5,251792.5,251792.5,2023-07-19 14:15:49,-0.83237,0,0,0,0,0,0
total,35363,92,92,92,252012.7,252060.9,252329.3,252597.8,252597.8,252597.8,2023-07-19 14:15:50,-0.83231,0,0,0,0,0,0
total,35487,124,124,124,252963.6,253000.4,253268.9,253403.1,253403.1,253403.1,2023-07-19 14:15:51,-0.83222,0,0,0,0,0,0
total,35623,136,136,136,253681.4,253805.7,254074.2,254074.2,254074.2,254074.2,2023-07-19 14:15:52,-0.83213,0,0,0,0,0,0
total,35740,117,117,117,254362.7,254476.8,254745.2,254745.2,254879.5,254879.5,2023-07-19 14:15:53,-0.83205,0,0,0,0,0,0
total,35849,109,109,109,255269.2,255282.1,255684.8,255684.8,255684.8,255684.8,2023-07-19 14:15:54,-0.83197,0,0,0,0,0,0
total,35978,129,129,129,255947.5,255953.2,256355.9,256355.9,256355.9,256355.9,2023-07-19 14:15:55,-0.83188,0,0,0,0,0,0
total,36038,60,60,60,256613.1,256624.3,257295.4,257295.4,257295.4,257295.4,2023-07-19 14:15:56,-0.83185,0,0,0,0,0,0
total,36177,139,139,139,257546.0,257563.8,257966.5,257966.5,257966.5,257966.5,2023-07-19 14:15:57,-0.83175,0,0,0,0,0,0
total,36304,127,127,127,258288.3,258369.1,258637.6,258771.8,258771.8,258771.8,2023-07-19 14:15:58,-0.83166,0,0,0,0,0,0
total,36441,137,137,137,259037.8,259040.2,259442.9,259442.9,259442.9,259442.9,2023-07-19 14:15:59,-0.83157,0,0,0,0,0,0
total,36533,92,92,92,259921.4,259979.7,260248.2,260248.2,260248.2,260248.2,2023-07-19 14:16:00,-0.83151,0,0,0,0,0,0
total,36660,127,127,127,260530.9,260650.8,260919.3,260919.3,261053.5,261053.5,2023-07-19 14:16:01,-0.83142,0,0,0,0,0,0
total,36772,112,112,112,261403.4,261456.1,261724.6,261724.6,261724.6,261724.6,2023-07-19 14:16:02,-0.83135,0,0,0,0,0,0
total,36897,125,125,125,262114.9,262127.2,262529.9,262529.9,262529.9,262529.9,2023-07-19 14:16:03,-0.83126,0,0,0,0,0,0
total,37025,128,128,128,262878.0,262932.5,263335.2,263335.2,263335.2,263335.2,2023-07-19 14:16:04,-0.83118,0,0,0,0,0,0
total,37130,105,105,105,263549.3,263603.6,263872.1,264006.3,264006.3,264006.3,2023-07-19 14:16:05,-0.83111,0,0,0,0,0,0
total,37234,104,104,104,264518.6,264677.4,264811.6,264811.6,264811.6,264811.6,2023-07-19 14:16:06,-0.83104,0,0,0,0,0,0
total,37327,93,93,93,265125.5,265214.2,265616.9,265616.9,265616.9,265616.9,2023-07-19 14:16:07,-0.83098,0,0,0,0,0,0
total,37459,132,132,132,266026.7,266153.8,266422.2,266422.2,266422.2,266422.2,2023-07-19 14:16:08,-0.83089,0,0,0,0,0,0
total,37597,138,138,138,266721.7,266824.8,267093.3,267093.3,267093.3,267093.3,2023-07-19 14:16:09,-0.83080,0,0,0,0,0,0
total,37737,140,140,140,267429.8,267495.9,267764.4,267898.6,267898.6,267898.6,2023-07-19 14:16:10,-0.83070,0,0,0,0,0,0
total,37836,99,99,99,268123.0,268167.0,268703.9,268703.9,268703.9,268703.9,2023-07-19 14:16:11,-0.83064,0,0,0,0,0,0
total,37954,118,118,118,269026.9,269106.5,269375.0,269375.0,269375.0,269375.0,2023-07-19 14:16:12,-0.83056,0,0,0,0,0,0
total,38055,101,101,101,269834.1,270046.1,270180.3,270180.3,270180.3,270180.3,2023-07-19 14:16:13,-0.83050,0,0,0,0,0,0
total,38188,133,133,133,270555.2,270582.9,270985.6,270985.6,270985.6,270985.6,2023-07-19 14:16:14,-0.83041,0,0,0,0,0,0
total,38321,133,133,133,271268.7,271254.0,271656.7,271656.7,271656.7,271656.7,2023-07-19 14:16:15,-0.83032,0,0,0,0,0,0
total,38457,136,136,136,272014.9,272059.3,272462.0,272462.0,272462.0,272462.0,2023-07-19 14:16:16,-0.83024,0,0,0,0,0,0
total,38541,84,84,84,272795.9,272998.9,273267.3,273267.3,273267.3,273267.3,2023-07-19 14:16:17,-0.83018,0,0,0,0,0,0
total,38648,107,107,107,273646.7,273669.9,273938.4,274072.6,274072.6,274072.6,2023-07-19 14:16:18,-0.83011,0,0,0,0,0,0
total,38740,92,92,92,274501.5,274609.5,274877.9,274877.9,274877.9,274877.9,2023-07-19 14:16:19,-0.83006,0,0,0,0,0,0
total,38878,138,138,138,275187.2,275414.8,275683.2,275683.2,275683.2,275683.2,2023-07-19 14:16:20,-0.82997,0,0,0,0,0,0
total,39018,140,140,140,275876.9,275951.6,276220.1,276488.5,276488.5,276488.5,2023-07-19 14:16:21,-0.82988,0,0,0,0,0,0
total,39150,132,132,132,276626.8,276757.0,277025.4,277025.4,277025.4,277025.4,2023-07-19 14:16:22,-0.82979,0,0,0,0,0,0
total,39243,93,93,93,277456.9,277562.3,277830.7,277830.7,277830.7,277830.7,2023-07-19 14:16:23,-0.82973,0,0,0,0,0,0
total,39322,79,79,79,278043.1,278099.1,278367.6,278636.0,278636.0,278636.0,2023-07-19 14:16:24,-0.82969,0,0,0,0,0,0
total,39456,134,134,134,279006.6,279172.9,279441.3,279441.3,279441.3,279441.3,2023-07-19 14:16:25,-0.82960,0,0,0,0,0,0
total,39596,140,140,140,279738.5,279978.2,280246.6,280246.6,280246.6,280246.6,2023-07-19 14:16:26,-0.82951,0,0,0,0,0,0
total,39735,139,139,139,280450.4,280515.1,280783.5,281051.9,281051.9,281051.9,2023-07-19 14:16:27,-0.82942,0,0,0,0,0,0
total,39868,133,133,133,281182.1,281320.4,281588.8,281588.8,281588.8,281588.8,2023-07-19 14:16:28,-0.82934,0,0,0,0,0,0
total,39978,110,110,110,282011.0,282125.7,282394.1,282394.1,282394.1,282394.1,2023-07-19 14:16:29,-0.82927,0,0,0,0,0,0
total,40075,97,97,97,282852.1,282931.0,283199.4,283199.4,283199.4,283199.4,2023-07-19 14:16:30,-0.82921,0,0,0,0,0,0
total,40187,112,112,112,283544.5,283736.3,284004.7,284004.7,284004.7,284004.7,2023-07-19 14:16:31,-0.82914,0,0,0,0,0,0
total,40314,127,127,127,284248.8,284273.1,284810.0,284810.0,284810.0,284810.0,2023-07-19 14:16:32,-0.82906,0,0,0,0,0,0
total,40441,127,127,127,284992.9,285078.5,285615.3,285615.3,285615.3,285615.3,2023-07-19 14:16:33,-0.82899,0,0,0,0,0,0
total,40570,129,129,129,285724.6,285883.8,286152.2,286152.2,286152.2,286152.2,2023-07-19 14:16:34,-0.82891,0,0,0,0,0,0
total,40675,105,105,105,286611.1,286689.1,286957.5,287225.9,287225.9,287225.9,2023-07-19 14:16:35,-0.82884,0,0,0,0,0,0
total,40812,137,137,137,287295.5,287494.4,287762.8,287762.8,287762.8,287762.8,2023-07-19 14:16:36,-0.82876,0,0,0,0,0,0
total,40932,120,120,120,288145.3,288299.7,288568.1,288568.1,288568.1,288568.1,2023-07-19 14:16:37,-0.82868,0,0,0,0,0,0
total,41070,138,138,138,288772.4,288836.6,289105.0,289373.4,289373.4,289373.4,2023-07-19 14:16:38,-0.82860,0,0,0,0,0,0
total,41206,136,136,136,289495.8,289641.9,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:16:39,-0.82852,0,0,0,0,0,0
total,41306,100,100,100,290141.1,290178.7,290715.6,290715.6,290715.6,290715.6,2023-07-19 14:16:40,-0.82846,0,0,0,0,0,0
total,41418,112,112,112,291144.6,291252.5,291520.9,291520.9,291520.9,291520.9,2023-07-19 14:16:41,-0.82839,0,0,0,0,0,0
total,41540,122,122,122,291798.1,292057.8,292326.2,292326.2,292326.2,292326.2,2023-07-19 14:16:42,-0.82832,0,0,0,0,0,0
total,41665,125,125,125,292615.0,292863.1,293131.5,293131.5,293131.5,293131.5,2023-07-19 14:16:43,-0.82824,0,0,0,0,0,0
total,41799,134,134,134,293305.8,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:16:44,-0.82816,0,0,0,0,0,0
total,41940,141,141,141,294067.2,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:16:45,-0.82807,0,0,0,0,0,0
total,42029,89,89,89,294813.0,294742.1,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:16:46,-0.82802,0,0,0,0,0,0
total,42169,140,140,140,295591.5,295815.9,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:16:47,-0.82794,0,0,0,0,0,0
total,42285,116,116,116,296283.3,296352.7,296621.2,296889.6,296889.6,296889.6,2023-07-19 14:16:48,-0.82787,0,0,0,0,0,0
total,42406,121,121,121,297130.3,297158.0,297426.5,297694.9,297694.9,297694.9,2023-07-19 14:16:49,-0.82780,0,0,0,0,0,0
total,42543,137,137,137,297835.0,297963.4,298231.8,298231.8,298231.8,298231.8,2023-07-19 14:16:50,-0.82772,0,0,0,0,0,0
total,42654,111,111,111,298515.9,298768.7,299037.1,299037.1,299037.1,299037.1,2023-07-19 14:16:51,-0.82765,0,0,0,0,0,0
total,42738,84,84,84,299478.1,299574.0,299842.4,299842.4,299842.4,299842.4,2023-07-19 14:16:52,-0.82760,0,0,0,0,0,0
