type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,43690,121,121,121,297913.4,297963.4,298231.8,298231.8,298231.8,298231.8,2023-07-19 14:02:19,-0.27353,0,0,0,0,0,0
total,43788,98,98,98,298675.5,298768.7,299037.1,299037.1,299037.1,299037.1,2023-07-19 14:02:20,-0.27345,0,0,0,0,0,0
total,43914,126,126,126,299405.7,299574.0,299842.4,299842.4,299842.4,299842.4,2023-07-19 14:02:21,-0.27334,0,0,0,0,0,0
total,44039,125,125,125,300152.7,300379.3,300647.7,300647.7,300647.7,300647.7,2023-07-19 14:02:22,-0.27324,0,0,0,0,0,0
total,44129,90,90,90,301086.2,301184.6,301453.0,301453.0,301453.0,301453.0,2023-07-19 14:02:23,-0.27317,0,0,0,0,0,0
total,44244,115,115,115,301650.3,301721.5,301989.9,302258.3,302258.3,302258.3,2023-07-19 14:02:24,-0.27307,0,0,0,0,0,0
total,44342,98,98,98,302411.7,302526.8,302795.2,302795.2,302795.2,302795.2,2023-07-19 14:02:25,-0.27299,0,0,0,0,0,0
total,44430,88,88,88,303496.8,303600.5,303868.9,303868.9,303868.9,303868.9,2023-07-19 14:02:26,-0.27292,0,0,0,0,0,0
total,44554,124,124,124,304115.7,304137.4,304674.2,304674.2,304674.2,304674.2,2023-07-19 14:02:27,-0.27282,0,0,0,0,0,0
total,44689,135,135,135,304834.3,304942.7,305211.1,305211.1,305211.1,305211.1,2023-07-19 14:02:28,-0.27271,0,0,0,0,0,0
total,44788,99,99,99,305673.4,305748.0,306016.4,306016.4,306016.4,306016.4,2023-07-19 14:02:29,-0.27263,0,0,0,0,0,0
total,44886,98,98,98,306298.6,306284.9,306821.7,306821.7,306821.7,306821.7,2023-07-19 14:02:30,-0.27255,0,0,0,0,0,0
total,44975,89,89,89,307121.8,307090.2,307627.0,307895.5,307895.5,307895.5,2023-07-19 14:02:31,-0.27248,0,0,0,0,0,0
total,45089,114,114,114,308017.9,308163.9,308432.3,308432.3,308432.3,308432.3,2023-07-19 14:02:32,-0.27239,0,0,0,0,0,0
total,45180,91,91,91,308814.3,308969.2,309237.6,309237.6,309237.6,309237.6,2023-07-19 14:02:33,-0.27232,0,0,0,0,0,0
total,45213,33,33,33,309436.9,309506.1,309774.5,309774.5,309774.5,309774.5,2023-07-19 14:02:34,-0.27230,0,0,0,0,0,0
total,45304,91,91,91,310419.1,310579.8,310848.3,311116.7,311116.7,311116.7,2023-07-19 14:02:35,-0.27223,0,0,0,0,0,0
total,45444,140,140,140,311310.4,311385.1,311922.0,311922.0,311922.0,311922.0,2023-07-19 14:02:36,-0.27212,0,0,0,0,0,0
total,45553,109,109,109,312130.1,312190.4,312458.9,312727.3,312727.3,312727.3,2023-07-19 14:02:37,-0.27203,0,0,0,0,0,0
total,45678,125,125,125,312846.5,312995.7,313264.2,313264.2,313264.2,313264.2,2023-07-19 14:02:38,-0.27193,0,0,0,0,0,0
total,45789,111,111,111,313691.0,313801.0,314069.5,314069.5,314069.5,314069.5,2023-07-19 14:02:39,-0.27184,0,0,0,0,0,0
total,45919,130,130,130,314389.5,314606.4,314874.8,314874.8,314874.8,314874.8,2023-07-19 14:02:40,-0.27174,0,0,0,0,0,0
total,46018,99,99,99,315103.9,315143.2,315680.1,315680.1,315680.1,315680.1,2023-07-19 14:02:41,-0.27166,0,0,0,0,0,0
total,46139,121,121,121,315829.8,315948.5,316217.0,316485.4,316485.4,316485.4,2023-07-19 14:02:42,-0.27157,0,0,0,0,0,0
total,46274,135,135,135,316673.3,316753.8,317022.3,317290.7,317290.7,317290.7,2023-07-19 14:02:43,-0.27146,0,0,0,0,0,0
total,46372,98,98,98,317515.3,317827.6,317827.6,318096.0,318096.0,318096.0,2023-07-19 14:02:44,-0.27139,0,0,0,0,0,0
total,46503,131,131,131,318205.6,318364.5,318632.9,318632.9,318632.9,318632.9,2023-07-19 14:02:45,-0.27128,0,0,0,0,0,0
total,46637,134,134,134,318971.4,319169.8,319438.2,319438.2,319438.2,319438.2,2023-07-19 14:02:46,-0.27118,0,0,0,0,0,0
total,46744,107,107,107,319758.1,319975.1,320243.5,320243.5,320243.5,320243.5,2023-07-19 14:02:47,-0.27110,0,0,0,0,0,0
total,46867,123,123,123,320414.8,320511.9,320780.4,321048.8,321048.8,321048.8,2023-07-19 14:02:48,-0.27100,0,0,0,0,0,0
total,46935,68,68,68,321159.3,321317.2,321585.7,321854.1,321854.1,321854.1,2023-07-19 14:02:49,-0.27095,0,0,0,0,0,0
total,47075,140,140,140,322070.8,322122.5,322659.4,322659.4,322659.4,322659.4,2023-07-19 14:02:50,-0.27084,0,0,0,0,0,0
total,47211,136,136,136,322777.8,322927.9,323196.3,323196.3,323196.3,323196.3,2023-07-19 14:02:51,-0.27074,0,0,0,0,0,0
total,47314,103,103,103,323510.3,323464.7,324001.6,324001.6,324001.6,324001.6,2023-07-19 14:02:52,-0.27066,0,0,0,0,0,0
total,47427,113,113,113,324373.4,324538.5,324806.9,324806.9,324806.9,324806.9,2023-07-19 14:02:53,-0.27058,0,0,0,0,0,0
total,47537,110,110,110,325055.8,325343.8,325612.2,325612.2,325612.2,325612.2,2023-07-19 14:02:54,-0.27049,0,0,0,0,0,0
total,47630,93,93,93,326052.4,326149.1,326417.5,326417.5,326417.5,326417.5,2023-07-19 14:02:55,-0.27042,0,0,0,0,0,0
total,47761,131,131,131,326672.6,326685.9,327222.8,327222.8,327222.8,327222.8,2023-07-19 14:02:56,-0.27033,0,0,0,0,0,0
total,47874,113,113,113,327516.2,327759.7,328028.1,328028.1,328028.1,328028.1,2023-07-19 14:02:57,-0.27024,0,0,0,0,0,0
total,48010,136,136,136,328225.5,328296.6,328565.0,328565.0,328565.0,328565.0,2023-07-19 14:02:58,-0.27014,0,0,0,0,0,0
total,48118,108,108,108,328932.9,329101.9,329370.3,329370.3,329638.7,329638.7,2023-07-19 14:02:59,-0.27006,0,0,0,0,0,0
total,48182,64,64,64,329559.0,329638.7,329907.2,329907.2,329907.2,329907.2,2023-07-19 14:03:00,-0.27001,0,0,0,0,0,0
total,48293,111,111,111,330706.4,330712.5,330980.9,331249.4,331249.4,331249.4,2023-07-19 14:03:01,-0.26993,0,0,0,0,0,0
total,48422,129,129,129,331389.8,331517.8,331786.2,331786.2,331786.2,331786.2,2023-07-19 14:03:02,-0.26984,0,0,0,0,0,0
total,48546,124,124,124,332123.9,332323.1,332591.5,332591.5,332591.5,332591.5,2023-07-19 14:03:03,-0.26974,0,0,0,0,0,0
total,48646,100,100,100,332838.5,332860.0,333396.8,333396.8,333396.8,333396.8,2023-07-19 14:03:04,-0.26967,0,0,0,0,0,0
total,48780,134,134,134,333713.3,333933.7,334202.1,334202.1,334202.1,334202.1,2023-07-19 14:03:05,-0.26957,0,0,0,0,0,0
total,48841,61,61,61,334288.0,334470.6,335007.4,335007.4,335007.4,335007.4,2023-07-19 14:03:06,-0.26953,0,0,0,0,0,0
total,48976,135,135,135,335259.0,335275.9,335812.8,335812.8,335812.8,335812.8,2023-07-19 14:03:07,-0.26943,0,0,0,0,0,0
total,49101,125,125,125,336043.6,336081.2,336618.1,336618.1,336618.1,336618.1,2023-07-19 14:03:08,-0.26934,0,0,0,0,0,0
total,49193,92,92,92,336737.7,336886.5,337423.4,337423.4,337423.4,337423.4,2023-07-19 14:03:09,-0.26928,0,0,0,0,0,0
total,49286,93,93,93,337540.3,337691.8,338228.7,338228.7,338228.7,338228.7,2023-07-19 14:03:10,-0.26921,0,0,0,0,0,0
total,49422,136,136,136,338384.6,338497.1,338765.5,338765.5,338765.5,338765.5,2023-07-19 14:03:11,-0.26911,0,0,0,0,0,0
total,49549,127,127,127,339140.7,339302.4,339570.9,339570.9,339570.9,339570.9,2023-07-19 14:03:12,-0.26902,0,0,0,0,0,0
total,49651,102,102,102,339818.2,339839.3,340376.2,340376.2,340376.2,340376.2,2023-07-19 14:03:13,-0.26895,0,0,0,0,0,0
total,49769,118,118,118,340628.7,340644.6,341181.5,341181.5,341181.5,341181.5,2023-07-19 14:03:14,-0.26886,0,0,0,0,0,0
total,49881,112,112,112,341502.6,341718.3,341986.8,341986.8,341986.8,341986.8,2023-07-19 14:03:15,-0.26878,0,0,0,0,0,0
total,49969,88,88,88,342178.9,342255.2,342792.1,342792.1,342792.1,342792.1,2023-07-19 14:03:16,-0.26872,0,0,0,0,0,0
total,50059,90,90,90,343230.5,343328.9,343597.4,343597.4,343597.4,343597.4,2023-07-19 14:03:17,-0.26866,0,0,0,0,0,0
total,50183,124,124,124,343881.0,344134.3,344402.7,344402.7,344402.7,344402.7,2023-07-19 14:03:18,-0.26857,0,0,0,0,0,0
total,50306,123,123,123,344602.4,344671.1,345208.0,345208.0,345208.0,345208.0,2023-07-19 14:03:19,-0.26849,0,0,0,0,0,0
total,50432,126,126,126,345352.9,345476.4,345744.9,345744.9,345744.9,345744.9,2023-07-19 14:03:20,-0.26840,0,0,0,0,0,0
total,50557,125,125,125,346132.5,346281.7,346550.2,346550.2,346550.2,346550.2,2023-07-19 14:03:21,-0.26831,0,0,0,0,0,0
total,50645,88,88,88,346840.0,347087.0,347355.5,347355.5,347355.5,347355.5,2023-07-19 14:03:22,-0.26825,0,0,0,0,0,0
total,50788,143,143,143,347686.8,347892.4,348160.8,348160.8,348160.8,348160.8,2023-07-19 14:03:23,-0.26815,0,0,0,0,0,0
total,50907,119,119,119,348394.3,348429.2,348966.1,348966.1,348966.1,348966.1,2023-07-19 14:03:24,-0.26807,0,0,0,0,0,0
total,51029,122,122,122,349142.1,349234.5,349503.0,349771.4,349771.4,349771.4,2023-07-19 14:03:25,-0.26798,0,0,0,0,0,0
total,51156,127,127,127,349931.0,350039.8,350308.3,350308.3,350308.3,350308.3,2023-07-19 14:03:26,-0.26789,0,0,0,0,0,0
total,51268,112,112,112,350615.1,350845.1,351113.6,351113.6,351113.6,351113.6,2023-07-19 14:03:27,-0.26782,0,0,0,0,0,0
total,51372,104,104,104,351451.7,351650.4,351918.9,351918.9,351918.9,351918.9,2023-07-19 14:03:28,-0.26775,0,0,0,0,0,0
total,51503,131,131,131,352237.5,352455.8,352724.2,352724.2,352724.2,352724.2,2023-07-19 14:03:29,-0.26765,0,0,0,0,0,0
total,51613,110,110,110,353017.0,352992.6,353529.5,353529.5,353529.5,353529.5,2023-07-19 14:03:30,-0.26758,0,0,0,0,0,0
total,51747,134,134,134,353717.8,353797.9,354066.4,354334.8,354334.8,354334.8,2023-07-19 14:03:31,-0.26749,0,0,0,0,0,0
total,51875,128,128,128,354452.2,354603.2,354871.7,354871.7,354871.7,354871.7,2023-07-19 14:03:32,-0.26740,0,0,0,0,0,0
total,51984,109,109,109,355289.1,355408.5,355677.0,355677.0,355677.0,355677.0,2023-07-19 14:03:33,-0.26733,0,0,0,0,0,0
total,52087,103,103,103,356019.7,356213.9,356482.3,356482.3,356482.3,356482.3,2023-07-19 14:03:34,-0.26726,0,0,0,0,0,0
total,52217,130,130,130,356792.0,357019.2,357287.6,357287.6,357287.6,357287.6,2023-07-19 14:03:35,-0.26717,0,0,0,0,0,0
total,52354,137,137,137,357521.7,357556.0,358092.9,358092.9,358092.9,358092.9,2023-07-19 14:03:36,-0.26708,0,0,0,0,0,0
total,52477,123,123,123,358264.2,358361.3,358629.8,358629.8,358898.2,358898.2,2023-07-19 14:03:37,-0.26699,0,0,0,0,0,0
total,52594,117,117,117,358986.5,359166.6,359435.1,359435.1,359435.1,359435.1,2023-07-19 14:03:38,-0.26691,0,0,0,0,0,0
total,52666,72,72,72,360005.5,360240.4,360240.4,360508.8,360508.8,360508.8,2023-07-19 14:03:39,-0.26687,0,0,0,0,0,0
total,52772,106,106,106,360597.5,360777.3,361045.7,361045.7,361045.7,361045.7,2023-07-19 14:03:40,-0.26680,0,0,0,0,0,0
total,52877,105,105,105,361486.7,361582.6,361851.0,361851.0,361851.0,361851.0,2023-07-19 14:03:41,-0.26673,0,0,0,0,0,0
total,53005,128,128,128,362222.2,362387.9,362656.3,362656.3,362656.3,362656.3,2023-07-19 14:03:42,-0.26664,0,0,0,0,0,0
total,53132,127,127,127,362946.9,362924.7,363461.6,363461.6,363461.6,363461.6,2023-07-19 14:03:43,-0.26656,0,0,0,0,0,0
total,53259,127,127,127,363648.7,363730.0,364266.9,364266.9,364266.9,364266.9,2023-07-19 14:03:44,-0.26648,0,0,0,0,0,0
total,53351,92,92,92,364640.4,364803.8,365072.2,365072.2,365072.2,365072.2,2023-07-19 14:03:45,-0.26642,0,0,0,0,0,0
total,53452,101,101,101,365179.9,365340.7,365609.1,365609.1,365609.1,365609.1,2023-07-19 14:03:46,-0.26635,0,0,0,0,0,0
total,53557,105,105,105,366096.1,366146.0,366682.8,366682.8,366682.8,366682.8,2023-07-19 14:03:47,-0.26628,0,0,0,0,0,0
total,53684,127,127,127,366829.7,366951.3,367219.7,367219.7,367219.7,367219.7,2023-07-19 14:03:48,-0.26620,0,0,0,0,0,0
total,53815,131,131,131,367599.8,367756.6,368025.0,368025.0,368025.0,368025.0,2023-07-19 14:03:49,-0.26611,0,0,0,0,0,0
total,53921,106,106,106,368366.9,368561.9,368830.3,368830.3,368830.3,368830.3,2023-07-19 14:03:50,-0.26605,0,0,0,0,0,0
total,54051,130,130,130,369123.5,369367.2,369635.6,369635.6,369635.6,369635.6,2023-07-19 14:03:51,-0.26596,0,0,0,0,0,0
total,54152,101,101,101,369799.1,369904.1,370440.9,370440.9,370440.9,370440.9,2023-07-19 14:03:52,-0.26590,0,0,0,0,0,0
total,54258,106,106,106,370727.1,370977.8,371246.2,371246.2,371246.2,371246.2,2023-07-19 14:03:53,-0.26583,0,0,0,0,0,0
total,54385,127,127,127,371454.4,371514.7,372051.5,372051.5,372051.5,372051.5,2023-07-19 14:03:54,-0.26575,0,0,0,0,0,0
total,54497,112,112,112,372140.2,372320.0,372588.4,372588.4,372588.4,372588.4,2023-07-19 14:03:55,-0.26568,0,0,0,0,0,0
total,54606,109,109,109,373111.7,373125.3,373393.7,373393.7,373393.7,373393.7,2023-07-19 14:03:56,-0.26561,0,0,0,0,0,0
total,54734,128,128,128,373781.7,373930.6,374199.0,374199.0,374199.0,374199.0,2023-07-19 14:03:57,-0.26553,0,0,0,0,0,0
total,54799,65,65,65,374585.2,374735.9,375004.3,375004.3,375004.3,375004.3,2023-07-19 14:03:58,-0.26549,0,0,0,0,0,0
total,54929,130,130,130,375380.1,375541.2,375809.6,375809.6,375809.6,375809.6,2023-07-19 14:03:59,-0.26540,0,0,0,0,0,0
total,55062,133,133,133,376101.3,376078.1,376614.9,376614.9,376614.9,376614.9,2023-07-19 14:04:00,-0.26532,0,0,0,0,0,0
total,55149,87,87,87,376730.6,376883.4,377420.3,377420.3,377420.3,377420.3,2023-07-19 14:04:01,-0.26527,0,0,0,0,0,0
total,55284,135,135,135,377616.1,377688.7,378225.6,378225.6,378225.6,378225.6,2023-07-19 14:04:02,-0.26518,0,0,0,0,0,0
total,55408,124,124,124,378396.6,378494.0,378762.4,378762.4,378762.4,378762.4,2023-07-19 14:04:03,-0.26510,0,0,0,0,0,0
total,55498,90,90,90,379290.4,379299.3,379567.7,379836.2,379836.2,379836.2,2023-07-19 14:04:04,-0.26505,0,0,0,0,0,0
total,55621,123,123,123,380024.9,380104.6,380373.0,380373.0,380373.0,380373.0,2023-07-19 14:04:05,-0.26497,0,0,0,0,0,0
total,55745,124,124,124,380751.9,380909.9,381178.3,381178.3,381178.3,381178.3,2023-07-19 14:04:06,-0.26489,0,0,0,0,0,0
total,55833,88,88,88,381587.1,381983.7,381983.7,381983.7,381983.7,381983.7,2023-07-19 14:04:07,-0.26484,0,0,0,0,0,0
total,55966,133,133,133,382329.8,382520.5,382789.0,382789.0,382789.0,382789.0,2023-07-19 14:04:08,-0.26476,0,0,0,0,0,0
total,56091,125,125,125,383017.7,383057.4,383594.3,383594.3,383594.3,383594.3,2023-07-19 14:04:09,-0.26468,0,0,0,0,0,0
total,56178,87,87,87,384000.0,384131.1,384399.6,384399.6,384399.6,384399.6,2023-07-19 14:04:10,-0.26463,0,0,0,0,0,0
total,56294,116,116,116,384656.4,384668.0,385204.9,385204.9,385204.9,385204.9,2023-07-19 14:04:11,-0.26456,0,0,0,0,0,0
total,56420,126,126,126,385371.1,385473.3,385741.8,385741.8,385741.8,385741.8,2023-07-19 14:04:12,-0.26448,0,0,0,0,0,0
total,56522,102,102,102,386218.1,386278.6,386547.1,386547.1,386547.1,386547.1,2023-07-19 14:04:13,-0.26442,0,0,0,0,0,0
total,56654,132,132,132,386933.4,387083.9,387352.4,387352.4,387352.4,387352.4,2023-07-19 14:04:14,-0.26433,0,0,0,0,0,0
total,56783,129,129,129,387646.8,387889.2,388157.7,388157.7,388157.7,388157.7,2023-07-19 14:04:15,-0.26426,0,0,0,0,0,0
total,56884,101,101,101,388430.1,388426.1,388963.0,388963.0,388963.0,388963.0,2023-07-19 14:04:16,-0.26419,0,0,0,0,0,0
total,57011,127,127,127,389238.8,389231.4,389768.3,389768.3,389768.3,389768.3,2023-07-19 14:04:17,-0.26412,0,0,0,0,0,0
total,57104,93,93,93,389876.5,390036.7,390305.2,390573.6,390573.6,390573.6,2023-07-19 14:04:18,-0.26406,0,0,0,0,0,0
total,57216,112,112,112,390803.7,390842.0,391378.9,391378.9,391378.9,391378.9,2023-07-19 14:04:19,-0.26400,0,0,0,0,0,0
total,57323,107,107,107,391535.7,391647.3,391915.8,392184.2,392184.2,392184.2,2023-07-19 14:04:20,-0.26393,0,0,0,0,0,0
total,57425,102,102,102,392305.3,392452.6,392721.1,392721.1,392989.5,392989.5,2023-07-19 14:04:21,-0.26387,0,0,0,0,0,0
total,57543,118,118,118,393126.0,393257.9,393526.4,393526.4,393526.4,393526.4,2023-07-19 14:04:22,-0.26380,0,0,0,0,0,0
total,57646,103,103,103,393968.1,394063.2,394331.7,394331.7,394331.7,394331.7,2023-07-19 14:04:23,-0.26374,0,0,0,0,0,0
total,57753,107,107,107,394787.0,394868.6,395137.0,395137.0,395137.0,395137.0,2023-07-19 14:04:24,-0.26368,0,0,0,0,0,0
total,57868,115,115,115,395464.9,395673.9,395942.3,395942.3,395942.3,395942.3,2023-07-19 14:04:25,-0.26361,0,0,0,0,0,0
total,57992,124,124,124,396241.0,396479.2,396747.6,396747.6,396747.6,396747.6,2023-07-19 14:04:26,-0.26353,0,0,0,0,0,0
total,58084,92,92,92,396931.4,397016.0,397284.5,397284.5,397552.9,397552.9,2023-07-19 14:04:27,-0.26348,0,0,0,0,0,0
total,58180,96,96,96,397938.8,398089.8,398358.2,398358.2,398358.2,398358.2,2023-07-19 14:04:28,-0.26343,0,0,0,0,0,0
total,58263,83,83,83,398599.2,398626.7,399163.5,399163.5,399163.5,399163.5,2023-07-19 14:04:29,-0.26338,0,0,0,0,0,0
total,58370,107,107,107,399521.0,399700.4,399968.8,399968.8,399968.8,399968.8,2023-07-19 14:04:30,-0.26332,0,0,0,0,0,0
total,58466,96,96,96,400203.7,400237.3,400774.1,400774.1,400774.1,400774.1,2023-07-19 14:04:31,-0.26326,0,0,0,0,0,0
total,58601,135,135,135,401031.6,401042.6,401579.4,401579.4,401579.4,401579.4,2023-07-19 14:04:32,-0.26318,0,0,0,0,0,0
total,58722,121,121,121,401804.6,401847.9,402384.7,402384.7,402384.7,402384.7,2023-07-19 14:04:33,-0.26311,0,0,0,0,0,0
total,58818,96,96,96,402670.0,402921.6,403190.1,403190.1,403190.1,403190.1,2023-07-19 14:04:34,-0.26306,0,0,0,0,0,0
total,58883,65,65,65,403208.6,403190.1,403995.4,403995.4,403995.4,403995.4,2023-07-19 14:04:35,-0.26302,0,0,0,0,0,0
total,59017,134,134,134,404167.6,404263.8,404532.2,404800.7,404800.7,404800.7,2023-07-19 14:04:36,-0.26294,0,0,0,0,0,0
total,59127,110,110,110,404971.5,405069.1,405337.5,405606.0,405606.0,405606.0,2023-07-19 14:04:37,-0.26288,0,0,0,0,0,0
total,59231,104,104,104,405747.9,405874.4,406142.8,406142.8,406411.3,406411.3,2023-07-19 14:04:38,-0.26282,0,0,0,0,0,0
total,59366,135,135,135,406507.7,406679.7,406948.2,406948.2,406948.2,406948.2,2023-07-19 14:04:39,-0.26274,0,0,0,0,0,0
total,59468,102,102,102,407327.1,407485.0,407753.5,407753.5,407753.5,407753.5,2023-07-19 14:04:40,-0.26269,0,0,0,0,0,0
total,59570,102,102,102,408103.5,408290.3,408558.8,408558.8,408558.8,408558.8,2023-07-19 14:04:41,-0.26263,0,0,0,0,0,0
total,59684,114,114,114,408841.3,408827.2,409364.1,409364.1,409364.1,409364.1,2023-07-19 14:04:42,-0.26256,0,0,0,0,0,0
total,59801,117,117,117,409631.4,409900.9,410169.4,410169.4,410169.4,410169.4,2023-07-19 14:04:43,-0.26250,0,0,0,0,0,0
total,59934,133,133,133,410346.0,410437.8,410706.2,410974.7,410974.7,410974.7,2023-07-19 14:04:44,-0.26242,0,0,0,0,0,0
total,60054,120,120,120,411100.0,411243.1,411511.6,411511.6,411511.6,411511.6,2023-07-19 14:04:45,-0.26235,0,0,0,0,0,0
total,60173,119,119,119,411950.3,412048.4,412316.9,412316.9,412316.9,412316.9,2023-07-19 14:04:46,-0.26228,0,0,0,0,0,0
total,60290,117,117,117,412666.7,412853.7,413122.2,413122.2,413122.2,413122.2,2023-07-19 14:04:47,-0.26222,0,0,0,0,0,0
total,60418,128,128,128,413392.7,413390.6,413927.5,413927.5,413927.5,413927.5,2023-07-19 14:04:48,-0.26215,0,0,0,0,0,0
total,60534,116,116,116,414135.7,414195.9,414732.8,414732.8,414732.8,414732.8,2023-07-19 14:04:49,-0.26208,0,0,0,0,0,0
total,60664,130,130,130,414898.0,415001.2,415269.7,415269.7,415269.7,415269.7,2023-07-19 14:04:50,-0.26201,0,0,0,0,0,0
total,60795,131,131,131,415614.9,415806.5,416075.0,416075.0,416075.0,416075.0,2023-07-19 14:04:51,-0.26193,0,0,0,0,0,0
total,60864,69,69,69,416489.3,416611.8,416880.3,416880.3,416880.3,416880.3,2023-07-19 14:04:52,-0.26190,0,0,0,0,0,0
total,60968,104,104,104,417324.2,417417.1,417685.6,417685.6,417685.6,417685.6,2023-07-19 14:04:53,-0.26184,0,0,0,0,0,0
total,61088,120,120,120,418016.6,418222.4,418490.9,418490.9,418490.9,418490.9,2023-07-19 14:04:54,-0.26177,0,0,0,0,0,0
total,61213,125,125,125,418805.5,419027.7,419296.2,419296.2,419296.2,419296.2,2023-07-19 14:04:55,-0.26170,0,0,0,0,0,0
total,61345,132,132,132,419540.2,419564.6,420101.5,420101.5,420101.5,420101.5,2023-07-19 14:04:56,-0.26163,0,0,0,0,0,0
total,61431,86,86,86,420223.2,420369.9,420638.4,420906.8,420906.8,420906.8,2023-07-19 14:04:57,-0.26158,0,0,0,0,0,0
total,61543,112,112,112,421184.8,421175.2,421712.1,421712.1,421712.1,421712.1,2023-07-19 14:04:58,-0.26152,0,0,0,0,0,0
total,61666,123,123,123,421931.4,421980.5,422249.0,422517.4,422517.4,422517.4,2023-07-19 14:04:59,-0.26145,0,0,0,0,0,0
total,61788,122,122,122,422653.8,422785.8,423054.3,423054.3,423054.3,423054.3,2023-07-19 14:05:00,-0.26139,0,0,0,0,0,0
total,61915,127,127,127,423391.4,423591.1,423859.6,423859.6,423859.6,423859.6,2023-07-19 14:05:01,-0.26132,0,0,0,0,0,0
total,62045,130,130,130,424115.6,424128.0,424664.9,424664.9,424664.9,424664.9,2023-07-19 14:05:02,-0.26125,0,0,0,0,0,0
total,62093,48,48,48,425134.7,425470.2,425470.2,425470.2,425470.2,425470.2,2023-07-19 14:05:03,-0.26122,0,0,0,0,0,0
total,62220,127,127,127,425830.6,426007.1,426275.5,426275.5,426275.5,426275.5,2023-07-19 14:05:04,-0.26115,0,0,0,0,0,0
total,62345,125,125,125,426536.4,426812.4,427080.8,427080.8,427080.8,427080.8,2023-07-19 14:05:05,-0.26109,0,0,0,0,0,0
total,62480,135,135,135,427270.7,427349.2,427617.7,427886.1,427886.1,427886.1,2023-07-19 14:05:06,-0.26101,0,0,0,0,0,0
total,62608,128,128,128,428022.4,428154.6,428423.0,428423.0,428423.0,428423.0,2023-07-19 14:05:07,-0.26094,0,0,0,0,0,0
total,62692,84,84,84,428665.9,428691.4,429228.3,429228.3,429228.3,429228.3,2023-07-19 14:05:08,-0.26090,0,0,0,0,0,0
total,62794,102,102,102,429707.3,429765.2,430033.6,430033.6,430033.6,430033.6,2023-07-19 14:05:09,-0.26084,0,0,0,0,0,0
total,62931,137,137,137,430367.7,430570.5,430838.9,430838.9,430838.9,430838.9,2023-07-19 14:05:10,-0.26077,0,0,0,0,0,0
total,63062,131,131,131,431087.9,431107.3,431644.2,431644.2,431644.2,431644.2,2023-07-19 14:05:11,-0.26070,0,0,0,0,0,0
total,63195,133,133,133,431828.9,431912.6,432181.1,432449.5,432449.5,432449.5,2023-07-19 14:05:12,-0.26063,0,0,0,0,0,0
total,63323,128,128,128,432575.3,432718.0,432986.4,432986.4,432986.4,432986.4,2023-07-19 14:05:13,-0.26056,0,0,0,0,0,0
total,63421,98,98,98,433397.3,433523.3,433791.7,433791.7,433791.7,433791.7,2023-07-19 14:05:14,-0.26051,0,0,0,0,0,0
total,63524,103,103,103,434228.2,434328.6,434597.0,434597.0,434597.0,434597.0,2023-07-19 14:05:15,-0.26045,0,0,0,0,0,0
total,63658,134,134,134,434923.5,435133.9,435402.3,435402.3,435402.3,435402.3,2023-07-19 14:05:16,-0.26038,0,0,0,0,0,0
total,63780,122,122,122,435646.5,435670.7,436207.6,436207.6,436207.6,436207.6,2023-07-19 14:05:17,-0.26032,0,0,0,0,0,0
total,63908,128,128,128,436402.7,436476.1,436744.5,437012.9,437012.9,437012.9,2023-07-19 14:05:18,-0.26025,0,0,0,0,0,0
total,64021,113,113,113,437106.8,437281.4,437549.8,437549.8,437549.8,437549.8,2023-07-19 14:05:19,-0.26019,0,0,0,0,0,0
total,64109,88,88,88,438007.4,438086.7,438355.1,438355.1,438355.1,438355.1,2023-07-19 14:05:20,-0.26015,0,0,0,0,0,0
total,64225,116,116,116,438815.6,438892.0,439160.4,439160.4,439160.4,439160.4,2023-07-19 14:05:21,-0.26008,0,0,0,0,0,0
total,64355,130,130,130,439503.2,439697.3,439965.7,439965.7,439965.7,439965.7,2023-07-19 14:05:22,-0.26002,0,0,0,0,0,0
total,64490,135,135,135,440253.0,440502.6,440771.0,440771.0,440771.0,440771.0,2023-07-19 14:05:23,-0.25995,0,0,0,0,0,0
total,64603,113,113,113,440959.9,441039.5,441576.3,441576.3,441576.3,441576.3,2023-07-19 14:05:24,-0.25989,0,0,0,0,0,0
total,64706,103,103,103,441833.0,441844.8,442381.6,442381.6,442381.6,442381.6,2023-07-19 14:05:25,-0.25983,0,0,0,0,0,0
total,64787,81,81,81,442588.8,442650.1,443186.9,443186.9,443186.9,443186.9,2023-07-19 14:05:26,-0.25979,0,0,0,0,0,0
total,64913,126,126,126,443372.3,443455.4,443992.2,443992.2,443992.2,443992.2,2023-07-19 14:05:27,-0.25973,0,0,0,0,0,0
total,65037,124,124,124,444143.8,444260.7,444529.1,444529.1,444529.1,444529.1,2023-07-19 14:05:28,-0.25966,0,0,0,0,0,0
total,65162,125,125,125,444908.1,445066.0,445334.4,445334.4,445334.4,445334.4,2023-07-19 14:05:29,-0.25960,0,0,0,0,0,0
total,65254,92,92,92,445696.2,445871.3,446139.7,446139.7,446139.7,446139.7,2023-07-19 14:05:30,-0.25955,0,0,0,0,0,0
total,65363,109,109,109,446436.5,446676.6,446945.0,446945.0,446945.0,446945.0,2023-07-19 14:05:31,-0.25950,0,0,0,0,0,0
